evolving_asym_D=0.1 mm/w,evolving_sym_D=0.1 mm/w
117.45497084858002,121.71562248633488
119.33334572716213,123.70263552263096
121.24188339587266,125.72253737491597
123.18124945664076,127.77607131561417
125.15212807095314,129.86400174730514
127.15522251515624,131.98711484822084
129.1912557537207,134.14621923889837
131.2609710310603,136.34214667068804
133.3651324825148,138.57575273683528
135.5045257651219,140.84791760687352
137.67995870882058,143.15954678508407
139.89226198874417,145.51157189379768
142.14228981927872,147.90495148233092
144.43092067057785,150.34067186236894
146.75905800824256,152.8197479706237
149.12763105688998,155.34322425961494
151.53759558835114,157.91217561743736
153.98993473525343,160.52770831739429
156.4856598307585,163.19096099839334
159.02581127524067,165.90310567701405
161.611459430705,168.6653487921711
164.243705543757,171.47893228330835
166.92368269794807,174.34513470306982
169.6525567963321,177.26527236540244
172.4315275750776,180.24070053005207
175.2618296489889,183.27281462441906
