evolving_asym_D=0.1 mm^2/w,evolving_sym_D=0.1 mm^2/w
0.4941613903982229,0.5011260700113431
0.4954069382258728,0.5024094516905189
0.4966566488920531,0.5036969008859915
0.4979105070076647,0.5049884014346574
0.4991684971116898,0.5062839371067672
0.5004306036718702,0.5075834916067878
0.5016968110854054,0.5088870485742817
0.5029671036796736,0.5101945915848054
0.5042414657129707,0.5115061041508256
0.5055198813752717,0.5128215697226526
0.50680233478901,0.5141409716893903
0.508088810009877,0.5154642933799043
0.50937929102764,0.5167915180638041
0.5106737617669791,0.5181226289524432
0.5119722060883423,0.5194576091999338
0.5132746077888178,0.5207964419041763
0.5145809506030248,0.5221391101079044
0.5158912182040196,0.5234855967997437
0.5172053942042205,0.5248358849152854
0.5185234621563473,0.5261899573381723
0.5198454055543776,0.5275477969011989
0.5211712078345188,0.5289093863874242
0.522500852376194,0.5302747085312971
0.5238343225030448,0.5316437460197936
0.5251716014839468,0.533016481493566
0.5265126725340398,0.5343928975481035
0.527857518815772,0.5357729767349039
0.5292061234399577,0.5371567015626556
0.5305584694668467,0.5385440544984302
0.5319145399072085,0.5399350179688852
0.5332743177234267,0.5413295743614757
0.5346377858306067,0.5427277060256759
0.5360049270976945,0.544129395274209
0.5373757243486066,0.5455346243842861
0.5387501603633709,0.5469433755988526
0.5401282178792782,0.5483556311278429
0.541509879592044,0.5497713731494424
0.5428951281569793,0.5511905838113562
0.5442839461901718,0.5526132452320854
0.5456763162696762,0.5540393395022088
0.5470722209367118,0.5554688486856714
0.5484716426968709,0.5569017548210776
0.549874564021333,0.5583380399229915
0.5512809673480881,0.5597776859832401
0.5526908350831669,0.5612206749722227
0.5541041496018779,0.562666988840224
0.555520893250052,0.5641166095187313
0.556941048345292,0.5655695189217553
0.5583645971782295,0.5670256989471544
0.5597915220137868,0.5684851314779618
0.5612218050924443,0.5699477983837151
0.5626554286315132,0.5714136815217893
0.5640923748264121,0.5728827627387298
0.5655326258519487,0.5743550238715895
0.5669761638636059,0.5758304467492653
0.5684229709988301,0.5773090131938364
0.5698730293783242,0.5787907050219041
0.5713263211073433,0.5802755040459305
0.5727828282769933,0.5817633920755787
0.5742425329655316,0.5832543509190518
0.5757054172396698,0.5847483623844322
0.577171463155879,0.5862454082810195
0.5786406527616955,0.5877454704206677
0.5801129680970288,0.5892485306191207
0.5815883911954693,0.5907545706973465
0.5830669040855978,0.5922635724828688
0.584548488792294,0.5937755178110967
0.5860331273380461,0.5952903885266524
0.5875208017442595,0.5968081664846946
0.5890114940325644,0.5983288335522402
0.5905051862261237,0.5998523716094818
0.5920018603509386,0.6013787625511015
0.5935014984371532,0.6029079882875812
0.5950040825203569,0.6044400307465082
0.5965095946428853,0.6059748718738767
0.5980180168551184,0.6075124936353836
0.5995293312167758,0.6090528780177207
0.6010435197982099,0.6105960070298602
0.6025605646816949,0.6121418627043356
0.6040804479627132,0.6136904270985161
0.6056031517512371,0.6152416822958754
0.6071286581730075,0.6167956104072538
0.6086569493708078,0.6183521935721141
0.610188007505733,0.6199114139597903
0.6117218147584548,0.6214732537707294
0.6132583533304807,0.6230376952377259
0.6147976054454088,0.6246047206271489
0.6163395533501762,0.626174312240161
0.6178841793163017,0.6277464524139297
0.6194314656411231,0.6293211235228302
0.6209813946490275,0.6308983079796399
0.6225339486926754,0.6324779882367242
0.6240891101542181,0.6340601467872136
0.6256468614465075,0.635644766166171
0.6272071850142996,0.6372318289517508
0.6287700633354497,0.6388213177663471
0.6303354789221004,0.6404132152777336
0.6319034143218615,0.6420075042001926
0.6334738521189816,0.6436041672956337
0.6350467749355116,0.6452031873747034
0.6366221654324598,0.6468045472978824
0.6382000063109373,0.648408229976574
0.6397802803132959,0.6500142183741802
0.6413629702242551,0.6516224955071671
0.6429480588720212,0.6532330444461197
0.6445355291293957,0.6548458483167842
0.6461253639148745,0.6564608903010991
0.647717546193737,0.6580781536382151
0.6493120589791248,0.6596976216255018
0.6509088853331102,0.6613192776195435
0.652508008367754,0.6629431050371214
0.654109411246153,0.6645690873561851
0.6557130771834756,0.6661972081168096
0.6573189894479876,0.6678274509221405
0.6589271313620654,0.6694597994393263
0.6605374863031988,0.6710942374004376
0.6621500377049814,0.6727307486033725
0.6637647690580899,0.6743693169127493
0.665381663911251,0.6760099262607855
0.6670007058721962,0.6776525606481629
0.6686218786086046,0.6792972041448796
0.6702451658490327,0.6809438408910867
0.6718705513838329,0.682592455097913
0.6734980190660573,0.6842430310482733
0.6751275528123508,0.6858955530976645
0.6767591366038295,0.6875500056749455
0.6783927544869466,0.6892063732831039
0.6800283905743455,0.6908646405000071
0.6816660290456985,0.6925247919791394
0.6833056541485326,0.6941868124503239
0.6849472501990416,0.6958506867204289
0.6865908015828838,0.6975163996740606
0.6882362927559668,0.699183936274239
0.689883708245217,0.7008532815630596
0.6915330326493363,0.7025244206623393
0.6931842506395431,0.7041973387742472
0.6948373469603,0.7058720211819188
0.6964923064300264,0.7075484532500564
0.6981491139417966,0.7092266204255118
0.6998077544640234,0.710906508237854
0.7014682130411268,0.7125881022999216
0.703130474794187,0.7142713883083585
0.7047945249215838,0.7159563520441328
0.7064603486996195,0.7176429793730414
0.7081279314831276,0.7193312562461972
0.7097972587060654,0.7210211687004996
0.7114683158820919,0.7227127028590897
0.7131410886051297,0.7244058449317886
0.7148155625499114,0.7261005812155188
0.7164917234725107,0.7277968980947099
0.7181695572108572,0.7294947820416869
0.719849049685236,0.7311942196170423
0.7215301868987709,0.7328951974699911
0.7232129549378918,0.7345977023387092
0.7248973399727866,0.7363017210506554
0.7265833282578358,0.7380072405228751
0.7282709061320319,0.7397142477622891
0.729960060019383,0.7414227298659634
0.7316507764292981,0.7431326740213631
0.7333430419569584,0.7448440675065893
0.7350368432836709,0.7465568976905981
0.7367321671772054,0.7482711520334029
0.7384290004921156,0.7499868180862594
0.7401273301700433,0.7517038834918336
0.7418271432400061,0.7534223359843518
0.7435284268186678,0.7551421633897341
0.7452311681105933,0.7568633536257098
0.7469353544084852,0.758585894701916
0.7486409730934049,0.7603097747199783
0.7503480116349759,0.7620349818735745
0.7520564575915705,0.7637615044484802
0.7537662986104798,0.7654893308225972
0.7554775224280665,0.7672184494659645
0.7571901168699001,0.7689488489407517
0.758904069850876,0.7706805179012342
0.7606193693753166,0.7724134450937513
0.7623360035370559,0.774147619356647
0.7640539605195067,0.7758830296201921
0.7657732285957103,0.7776196649064891
0.7674937961283692,0.7793575143293601
0.7692156515698627,0.7810965670942154
0.7709387834622448,0.7828368124979057
0.7726631804372246,0.7845782399285559
0.7743888312161304,0.7863208388653812
0.7761157246098552,0.7880645988784851
0.777843849518785,0.7898095096286402
0.7795731949327106,0.7915555608670504
0.7813037499307203,0.7933027424350958
0.7830355036810767,0.7950510442640594
0.784768445441075,0.7968004563748355
0.7865025645568846,0.7985509688776217
0.7882378504633715,0.8003025719715904
0.7899742926839052,0.802055255944545
0.7917118808301465,0.8038090111725562
0.7934506046018186,0.8055638281195816
0.7951904537864597,0.8073196973370662
0.7969314182591585,0.8090766094635256
0.7986734879822721,0.8108345552241109
0.800416653005126,0.8125935254301557
0.802160903463696,0.8143535109787049
0.8039062295802731,0.8161145028520252
0.8056526216631105,0.8178764921170983
0.807400070106052,0.8196394699250948
0.8091485653881438,0.821403427510831
0.810898098073228,0.8231683561922066
0.8126486588095176,0.824934247369626
0.8144002383291552,0.8267010925253987
0.8161528274477521,0.8284688832231243
0.817906417063911,0.8302376111070571
0.81966099815873,0.8320072679014537
0.8214165617952887,0.8337778454099025
0.8231730991181169,0.8355493355146335
0.8249306013526451,0.8373217301758116
0.8266890598046366,0.8390950214308105
0.8284484658596023,0.8408692013934684
0.8302088109821973,0.8426442622533258
0.8319700867155994,0.8444201962748444
0.8337322846808694,0.8461969957966081
0.8354953965762938,0.8479746532305051
0.8372594141767093,0.849753161060892
0.8390243293328089,0.8515325118437393
0.8407901339704302,0.8533126982057582
0.8425568200898256,0.855093712843509
0.844324379764914,0.8568755485224916
0.8460928051425152,0.8586581980762162
0.8478620884415646,0.8604416544052567
0.8496322219523117,0.862225910476284
0.8514031980354982,0.864010959321083
0.8531750091215198,0.8657967940355477
0.854947647709568,0.8675834077786606
0.8567211063667551,0.8693707937714519
0.8584953777272202,0.8711589452959395
0.8602704544912159,0.8729478556940515
0.8620463294241787,0.874737518366529
0.8638229953557791,0.8765279267718098
0.8656004451789543,0.878319074424894
0.8673786718489217,0.8801109548961898
0.8691576683821747,0.8819035618103412
0.870937427855459,0.8836968888450357
0.8727179434047316,0.8854909297297933
0.8744992082240997,0.8872856782447366
0.8762812155647417,0.8890811282193416
0.8780639587338103,0.8908772735311691
0.8798474310933151,0.8926741081045767
0.8816316260589879,0.8944716259094121
0.8834165370991288,0.8962698209596862
0.8852021577334329,0.8980686873122277
0.8869884815317989,0.899868219065317
0.8887755021131184,0.901668410357302
0.8905632131440463,0.9034692553651933
0.8923516083377521,0.9052707483032396
0.894140681452652,0.9070728834214845
0.8959304262911226,0.9088756550043027
0.8977208366981942,0.910679057368916
0.8995119065602262,0.9124830848638905
0.9013036298035622,0.9142877318676131
0.9030960003931664,0.9160929927867483
0.9048890123312407,0.9178988620546741
0.9066826596558218,0.9197053341298993
0.9084769364393588,0.9215124034944593
0.9102718367872722,0.9233200646522917
0.9120673548364924,0.9251283121275921
0.9138634847539794,0.9269371404631492
0.9156602207352208,0.9287465442186593
0.917457557002713,0.9305565179690201
0.91925548780442,0.9323670563026039
0.921054007412214,0.9341781538195106
0.9228531101202938,0.935989805129799
0.9246527902435868,0.9378020048516976
0.9264530421161268,0.9396147476097945
0.9282538600894144,0.9414280280332057
0.9300552385307568,0.9432418407537234
0.9318571718215848,0.9450561804039416
0.933659654355754,0.9468710416153612
0.9354626805378204,0.9486864190164737
0.9372662447812992,0.9505023072308229
0.9390703415069014,0.9523187008750454
0.9408749651407498,0.9541355945568896
0.9426801101125742,0.9559529828732117
0.9444857708538864,0.9577708604079516
0.9462919417961329,0.9595892217300852
0.948098617368828,0.9614080613915559
0.9499057919976648,0.9632273739251827
0.951713460102605,0.965047153842547
0.9535216160959488,0.9668673956318568
0.9553302543803808,0.9686880937557877
0.9571393693469972,0.9705092426493025
0.9589489553733088,0.972330836717447
0.960759006821226,0.9741528703331239
0.962569518035017,0.9759753378348432
0.9643804833392484,0.9777982335244498
0.9661918970367028,0.9796215516648282
0.9680037534062726,0.9814452864775837
0.969816046700834,0.9832694321407002
0.9716287711450976,0.9850939827861752
0.9734419209334366,0.9869189324976306
0.9752554902276932,0.9887442753079002
0.9770694731549614,0.9905700051965932
0.9788838638053494,0.9923961160876345
0.9806986562297164,0.9942226018467798
0.9825138444373888,0.9960494562791083
0.9843294223938522,0.9978766731264899
0.9861453840184212,0.9997042460650282
0.987961723181886,1.0015321687024803
0.9897784337041348,1.0033604345756508
0.9915955093517548,1.0051890371477619
0.9934129438356076,1.0070179698057982
0.9952307308083828,1.0088472258578274
0.9970488638621272,1.0106767985302958
0.9988673365257495,1.0125066809652985
1.0006861422625046,1.0143368662178247
1.002505274467448,1.016167347252978
1.0043247264648727,1.0179981169431709
1.006144491505717,1.0198291680652944
1.007964562764951,1.0216604932978612
1.0097849333389377,1.0234920852181246
1.01160559624277,1.02532393629917
1.0134265444075816,1.0271560389069818
1.0152477706778371,1.0289883852974848
1.017069267808593,1.0308209676135576
1.0188910284627366,1.0326537778820215
1.0207130452081994,1.0344868080106036
1.0225353105151451,1.0363200497848712
1.0243578167531333,1.0381534948651432
1.026180556188257,1.039987134783372
1.0280035209802565,1.0418209609400007
1.0298267031796045,1.0436549646007927
1.0316500947245717,1.0454891368936359
1.03347368743826,1.0473234688053183
1.0352974730256157,1.0491579511782783
1.0371214430704137,1.0509925747073272
1.038945589032217,1.0528273299363455
1.040769902243311,1.0546622072549514
1.0425943739056114,1.0564971968951429
1.0444189950875449,1.0583322889279116
1.0462437567209066,1.0601674732598316
1.0480686495976888,1.0620027396296186
1.049893664366884,1.0638380776046628
1.0517187915312645,1.0656734765775357
1.0535440214441305,1.0675089257624677
1.0553693443060377,1.069344414191799
1.057194750161493,1.0711799307124032
1.0590202288956294,1.0730154639820844
1.0608457702308494,1.074851002465945
1.0626713637234448,1.0766865344327277
1.064496998760189,1.0785220479511295
1.0663226645549044,1.0803575308860884
1.068148350144999,1.0821929708950428
1.0699740443879824,1.084028355424163
1.07179973595795,1.085863671704556
1.0736254133420435,1.087698906748443
1.0754510648368842,1.08953404734531
1.077276678544979,1.091369080058029
1.0791022423711003,1.0932039912189557
1.0809277440186398,1.095038766925997
1.082753170985935,1.0968733930386532
1.0845785105625698,1.0987078551740317
1.0864037498256478,1.100542138702837
1.08822887563604,1.1023762287453294
1.090053874634606,1.104210110167262
1.0918787332383884,1.1060437675757868
1.093703437636781,1.1078771853153377
1.0955279737876715,1.1097103474634855
1.0973523274135584,1.1115432378267671
1.0991764839976386,1.11337583993649
1.101000428779874,1.1152081370445088
1.102824146753029,1.1170401121189784
1.1046476226586834,1.1188717478400805
1.1064708409832194,1.120703026595725
1.108293785953783,1.1225339304772275
1.1101164415342213,1.124364441274961
1.111938791420993,1.126194540473983
1.113760819039055,1.1280242092496402
1.115582507537725,1.1298534284631467
1.117403839786516,1.1316821786571407
1.1192247983709516,1.1335104400512166
1.121045365588353,1.135338192537435
1.1228655234436038,1.137165415675809
1.124685253644891,1.1389920886897695
1.126504537599422,1.1408181904616066
1.128323356409119,1.1426436995278917
1.13014169086629,1.1444685940748764
1.1319595214492773,1.1462928519338722
1.1337768283180845,1.1481164505766086
1.1355935913099795,1.149939367110572
1.1374097899350792,1.151761578274325
1.139225403371908,1.1535830604328068
1.1410404104629406,1.155403789572615
1.1428547897101202,1.1572237412972697
1.1446685192703592,1.1590428908224597
1.1464815769510182,1.160861212971273
1.148293940205367,1.16267868216941
1.150105586128026,1.1644952724403812
1.15191649145039,1.1663109574006907
1.1537266325360331,1.1681257102550044
1.1555359853760965,1.1699395037913054
1.1573445255846588,1.1717523103760354
1.1591522283940934,1.1735641019492251
1.160959068650404,1.175374850019612
1.16276502080855,1.177184525659748
1.164570058927756,1.1789930995010973
1.166374156666805,1.1808005417291245
1.1681772872793232,1.182606822078375
1.1699794236090453,1.1844119098275476
1.1717805380850743,1.1862157737945607
1.173580602717127,1.188018382331613
1.1753795890907683,1.1898197033202398
1.1771774683626377,1.191619704166365
1.1789742112556651,1.193418351795351
1.1807697880542802,1.1952156126470466
1.1825641685996124,1.1970114526708346
1.1843573222846864,1.1988058373206805
1.18614921804961,1.2005987315501812
1.1879398243767598,1.2023900998076185
1.1897291092859608,1.204179906031015
1.191517040329664,1.2059681136431968
1.1933035845881237,1.2077546855468613
1.1950887086645705,1.2095395841196535
1.196872378680389,1.211322771209251
1.1986545602702936,1.2131042081284602
1.2004352185775078,1.2148838556503239
1.202214318248947,1.2166616740032414
1.203991823430408,1.218437622866105
1.2057676977617586,1.2202116613634506
1.2075419043721431,1.2219837480606286
1.209314405875189,1.2237538409589914
1.2110851643642266,1.2255218974911044
1.21285414140752,1.2272878745159772
1.2146212980435085,1.2290517283143205
1.216386594776064,1.230813414583829
1.2181499915697631,1.2325728884344904
1.2199114478451751,1.2343301043839265
1.221670922474168,1.2360850163527628
1.2234283737752365,1.2378375776600337
1.2251837595088495,1.2395877410186207
1.2269370368728203,1.2413354585307297
1.2286881624977024,1.2430806816834055
1.2304370924422112,1.2448233613440884
1.2321837821886736,1.2465634477562142
1.2339281866385077,1.2483008905348583
1.2356702601077318,1.2500356386624283
1.2374099563225118,1.2517676404844058
1.2391472284147376,1.2534968437051401
1.2408820289176412,1.2552231953836959
1.242614309761452,1.2569466419297575
1.2443440222690925,1.2586671290995923
1.2460711171519196,1.260384601992075
1.2477955445055078,1.2620990050447756
1.249517253805482,1.2638102820301138
1.2512361939033982,1.2655183760515822
1.2529523130226774,1.2672232295400405
1.2546655587545914,1.2689247842500837
1.2563758780543055,1.2706229812564878
1.2580832172369811,1.2723177609507332
1.2597875219739345,1.2740090630376124
1.2614887372888646,1.2756968265319204
1.263186807554142,1.2773809897552344
1.264881676487167,1.2790614903327837
1.266573287146801,1.280738265190413
1.2682615819298642,1.2824112505516423
1.269946502567717,1.2840803819348277
1.2716279901229144,1.2857455941504223
1.2733059849859432,1.2874068212983454
1.2749804268720426,1.289063996765459
1.2766512548181117,1.2907170532231573
1.278318407179706,1.2923659226250717
1.2799818216281258,1.2940105362048928
1.2816414351476,1.295650824474317
1.283297184032568,1.2972867172211162
1.2849490038850624,1.2989181435073367
1.2865968296121957,1.3005450316676312
1.2882405954237532,1.3021673093077255
1.2898802348298986,1.3037849033030238
1.2915156806389887,1.3053977397973582
1.2931468649555091,1.3070057442018836
1.2947737191781266,1.308608841194122
1.2963961739978642,1.3102069547171606
1.2980141593964052,1.3118000079790084
1.2996276046445236,1.3133879234521109
1.3012364383006498,1.3149706228730325
1.3028405882095708,1.3165480272423054
1.3044399815012713,1.3181200568244513
1.306034544589917,1.3196866311481796
1.307624203172986,1.3212476690067643
1.3092088822305492,1.3228030884586064
1.3107885060247042,1.3243528068279826
1.312362998099168,1.3258967407059867
1.3139322812790302,1.3274348059516663
1.3154962776706691,1.3289669176933583
1.31705490866184,1.3304929903302296
1.31860809492193,1.332012937534024
1.3201557564023954,1.333526672251021
1.3216978123373715,1.3350341067042115
1.3232341812444726,1.3365351523956912
1.3247647809257723,1.338029720109279
1.3262895284689813,1.3395177199133632
1.3278083402488148,1.3409990611639795
1.3293211319285614,1.342473652508124
1.3308278184618536,1.343941401887308
1.332328314094645,1.3454022165413548
1.333822532367397,1.346856003012447
1.3353103861174809,1.3483026671494232
1.3367917874817965,1.3497421141123331
1.3382666478996152,1.3511742483772524
1.3397348781156462,1.352598973741361
1.3411963881833338,1.3540161933282902
1.3426510874683886,1.355425809593742
1.344098884652557,1.3568277243313849
1.3455396877376304,1.3582218386790288
1.346973404049702,1.3596080531250845
1.3483999402436708,1.3609862675153115
1.3498192023080011,1.362356381059856
1.3512310955697382,1.3637182923405862
1.3526355246997832,1.3650718993187245
1.3540323937184362,1.3664170993427849
1.3554216060012052,1.367753789156815
1.3568030642848885,1.3690818649089487
1.358176670673933,1.3704012221602733
1.3595423266470728,1.3717117558940115
1.3608999330642495,1.3730133605250265
1.3622493901738224,1.3743059299096492
1.3635905976200673,1.3755893573558318
1.3649234544509694,1.3768635356336338
1.366247859126316,1.3781283569860396
1.367563709526088,1.3793837131401125
1.3688709029591577,1.3806294953184892
1.3701693361722938,1.3818655942512144
1.371458905359477,1.3830919001879218
1.3727395061715313,1.384308302910362
1.3740110337260718,1.3855146917452803
1.375273382617773,1.3867109555776467
1.3765264469289615,1.387896982864241
1.377770120240534,1.389072661647594
1.3790042956432058,1.390237879570289
1.380228865749089,1.3913925238896223
1.3814437227036092,1.3925364814926278
1.3826487581977531,1.3936696389114644
1.383843863480664,1.3947918823391712
1.3850289293725695,1.3959030976457876
1.386203846278062,1.3970031703948433
1.3873685041997188,1.3980919858602174
1.388522792752074,1.399169429043367
1.389666601175939,1.4002353846909272
1.3907998183530743,1.4012897373126842
1.3919223328212156,1.4023323711999172
1.393034032789452,1.4033631704441152
1.3941348061539638,1.404382018956065
1.395224540514115,1.4053888004853106
1.3963031231889036,1.4063833986399854
1.3973704412337715,1.4073656969070143
1.3984263814577758,1.4083355786726865
1.3994708304411154,1.4092929272435981
1.400503674553024,1.4102376258679623
1.4015247999700189,1.4111695577572858
1.4025340926945131,1.4120886061084112
1.403531438573788,1.4129946541259228
1.4045167233193232,1.4138875850449115
1.40548983252649,1.4147672821541015
1.4064506516946007,1.4156336288193307
1.4073990662473168,1.416486508507386
1.4083349615534142,1.417325804810189
1.409258222947903,1.418151401469328
1.4101687357535009,1.4189631824009337
1.411066385302459,1.4197610317208964
1.4119510569587392,1.4205448337704167
1.412822636140535,1.4213144731418892
1.4136810083431413,1.422069834705112
1.4145260591621658,1.4228108036338192
1.4153576743170797,1.42353726543253
1.4161757396751034,1.4242491059637092
1.4169801412754293,1.4249462114752336
1.4177707653537688,1.4256284686281582
1.4185474983672284,1.4262957645247762
1.4193102270195064,1.4269479867369672
1.420058838286405,1.4275850233348242
1.4207932194416568,1.4282067629155546
1.4215132580830565,1.428813094632648
1.4222188421588966,1.4294039082253014
1.4229098599946983,1.4299790940480954
1.423586200320235,1.4305385431009123
1.4242477522968375,1.4310821470590889
1.4248944055449826,1.431609798303792
1.4255260501721496,1.4321213899526137
1.4261425768009457,1.4326168158903687
1.4267438765974862,1.433095970800092
1.4273298413000288,1.4335587501942224
1.4279003632478493,1.4340050504459623
1.4284553354103535,1.4344347688208046
1.428994651416417,1.4348478035082146
1.4295182055839415,1.435244053653457
1.4300258929496246,1.435623419389555
1.4305176092989278,1.4359858018693723
1.4309932511962382,1.4363311032978041
1.4314527160152108,1.4366592269640655
1.4318959019692854,1.4369700772740654
1.432322708142364,1.4372635597828536
1.4327330345196414,1.4375395812271266
1.4331267820185765,1.4377980495577798
1.4335038525199943,1.4380388739724945
1.4338641488993082,1.4382619649483428
1.434207575057849,1.4384672342743983
1.43453403595429,1.4386545950843397
1.4348434376361587,1.4388239618890304
1.4351356872714185,1.4389752506090618
1.4354106931801107,1.4391083786072438
1.4356683648660449,1.4392232647210295
1.435908613048522,1.4393198292948572
1.4361313496940795,1.4393979942123958
1.4363364880482457,1.4394576829286772
1.436523942667285,1.4394988205021004
1.4366936294499275,1.4395213336262922
1.436845465669064,1.4395251506618068
1.4369793700033906,1.4395102016676502
1.4370952625689972,1.4394764184326125
1.4371930649508742,1.4394237345063916
1.4372727002343308,1.439352085230491
1.4373340930363074,1.4392614077688781
1.4373771695365656,1.4391516411383818
1.4374018575087433,1.4390227262388184
1.4374080863512575,1.4388746058828241
1.43739578711804,1.4387072248253798
1.4373648925490916,1.4385205297930108
1.437315337100836,1.438314469512645
1.437247056976262,1.438088994740112
1.4371599901548329,1.4378440582882672
1.437054076422153,1.4375796150547224
1.4369292573993693,1.4372956220491686
1.4367854765722954,1.436992038420271
1.4366226793202428,1.4366688254821234
1.43644081294454,1.4363259467402412
1.436239826696725,1.4359633679170796
1.4360196718063931,1.4355810569770588
1.43578030150869,1.4351789841510807
1.4355216710714234,1.4347571219605195
1.435243737821786,1.4343154452406721
1.4349464611726697,1.433853931163651
1.4346298026485556,1.4333725592607027
1.434293725910963,1.4328713114439406
1.433938196783442,1.4323501720274696
1.433563183276095,1.4318091277478937
1.4331686556096082,1.4312481677841893
1.4327545862387785,1.4306672837769274
1.4323209498755245,1.4300664698468344
1.431867723511357,1.429445722612672
1.4313948864393051,1.4288050412084274
1.430902420275271,1.428144427299796
1.430390308978806,1.427463885099946
1.4298585388732945,1.426763421384549
1.4293070986655232,1.4260430455060675
1.428735979464628,1.4253027694072826
1.4281451748004028,1.4245426076340542
1.4275346806409552,1.423762577347298
1.426904495409696,1.4229626983341703
1.4262546200016504,1.4221429930184506
1.4255850577990747,1.421303486470107
1.4248958146863702,1.420444206414041
1.4241868990642774,1.4195651832379945
1.4234583218633414,1.4186664499996169
1.4227100965566355,1.4177480424326787
1.4219422391717311,1.4168099989524248
1.4211547683019043,1.4158523606600597
1.4203477051165665,1.4148751713463574
1.4195210733709112,1.413878477494389
1.418674899414764,1.4128623282813613
1.4178092122006292,1.4118267755795602
1.416924043290922,1.4107718739563955
1.416019426864378,1.4096976806735397
1.4150953997216325,1.4086042556851581
1.4141520012899609,1.4074916616352258
1.4131892736271725,1.406359963853929
1.4122072614246546,1.4052092303531472
1.411206012009553,1.4040395318210144
1.410185575346091,1.4028509416155588
1.4091460040360162,1.4016435357574175
1.408087353318173,1.4004173929216295
1.4070096810671946,1.3991725944285027
1.4059130477913115,1.39790922423356
1.4047975166292737,1.3966273689165627
1.403663153346382,1.3953271176696147
1.402510026329628,1.3940085622843486
1.40133820658194,1.392671797138199
1.4001477677155334,1.391316919179764
1.398938785944366,1.3899440279132609
1.3977113400756964,1.3885532253820798
1.3964655115007476,1.3871446161514422
1.3952013841844757,1.3857183072901673
1.3939190446544454,1.3842744083515564
1.3926185819888155,1.3828130313533995
1.391300087803435,1.381334290757113
1.389963656238053,1.3798383034460158
1.3886093839416505,1.3783251887027554
1.3872373700568918,1.3767950681858883
1.3858477162037055,1.375248065905628
1.384440526461998,1.3736843081987726
1.3830159073535055,1.372103923702817
1.3815739678227938,1.3705070433292663
1.380114819217408,1.3688938002361621
1.378638575267184,1.3672643297998295
1.3771453520627284,1.3656187695858628
1.3756352680330748,1.3639572593193614
1.374108443922527,1.3622799408544286
1.3725650027666971,1.3605869581429497
1.3710050698677505,1.3588784572026624
