"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oog","evolving_asym_D_0.4_ogg","evolving_sym_D_0.4_ggg"
0.871818836240496,1.0143438696934726,1.2356125223569696,3.868340457623575
0.858478102743311,0.9977737628642432,1.2141142833559992,3.8723520713350457
0.845460018546063,0.9815855704176653,1.1930722827276112,3.8757700016640206
0.8327576968872553,0.9657725058245014,1.172481267150425,3.8785742947700665
0.8203643104767406,0.9503277435838162,1.1523357271825858,3.880745227139861
0.8082730981042603,0.9352444325558044,1.1326299215668911,3.8822633663007506
0.7964773706396938,0.9205157084513144,1.1133579005848908,3.8831096334023067
0.7849705164555529,0.9061347055023824,1.0945135284444028,3.883265367406644
0.7737460063018009,0.8920945673394902,1.0760905046907367,3.8827123905982965
0.7627973976625182,0.8783884571023733,1.0580823846373064,3.881433075095458
0.7521183386232857,0.8650095668120957,1.0404825988162418,3.8794104100169027
0.7417025712774318,0.8519511260327383,1.0232844714541047,3.876628068933465
0.7315439346984995,0.8392064098514911,1.0064812379818469,3.8730704772100637
0.721636367505447,0.8267687462061787,0.990066061591782,3.868722878824488
0.7119739100462131,0.8146315225893193,0.9740320488575536,3.863571402233018
0.7025507062243636,0.8027881921577361,0.9583722644359088,3.8576031248409453
0.6933610049925936,0.7912322792765176,0.9430797448715444,3.8508061356286283
0.6843991615359128,0.7799573845257789,0.9281475115283964,3.8431695954812826
0.6756596381663703,0.7689571891982284,0.9135685826725234,3.8346837947735684
0.6671370049502208,0.7582254593150015,0.8993359847332084,3.8253402077684675
0.658825940087468,0.7477560491866002,0.8854427627700843,3.815131543404046
0.6507212300627698,0.7375429045450907,0.8718819901750177,3.80405179206153
0.6428177695857539,0.7275800652729645,0.8586467776381645,3.792096267933596
0.6351105613378646,0.7178616677532794,0.8457302814080699,3.7792616466426363
0.6275947155419651,0.7083819468648713,0.833125710875948,3.7655459977947325
0.6202654493700297,0.6991352376455711,0.8208263355143531,3.7509488121956096
0.6131180862034112,0.6901159766454921,0.8088254912003718,3.735471023499429
0.6061480547593323,0.6813187029915623,0.7971165859532352,3.7191150241091697
0.5993508880964477,0.6727380591835881,0.7856931051158964,3.7018846751977783
0.5927222225115483,0.6643687916412389,0.774548616009649,3.6837853107713663
0.5862577963387323,0.6562057510204553,0.7636767720902972,3.6648237357485667
0.5799534486616494,0.6482438923169028,0.7530713166337415,3.6450082180828254
0.5738051179487408,0.640478274773222,0.7427260859781236,3.6243484750058856
0.5678088406207371,0.6329040616059762,0.7326350123488988,3.6028556535201757
0.5619607495590517,0.6255165195673617,0.7227921262923789,3.5805423053143204
0.5562570725631071,0.6183110183559279,0.7131915587424269,3.5574223563188023
0.5506941307640649,0.61128302988977,0.7038275427440949,3.53351107115723
0.5452683370018895,0.6044281274548795,0.6946944148570848,3.5088250127821774
0.5399761941721616,0.5977419847406036,0.6857866162609876,3.483381997612729
0.5348142935485768,0.5912203747734416,0.6770986935833271,3.4572010465134797
0.5297793130866006,0.5848591687597198,0.6686252994705032,3.4303023319716632
0.5248680157133232,0.5786543348470222,0.6603611929208016,3.4027071218404323
0.5200772476081453,0.5726019368136204,0.6523012393977218,3.3744377200222737
0.5154039364785457,0.566698132694535,0.6444404107409687,3.3455174044674685
0.5108450898348159,0.5609391733522864,0.6367737848915673,3.315970362858895
0.5063977932673123,0.5553214009998327,0.6292965454466865,3.2858216263468485
0.5020592087294531,0.5498412476826702,0.622003981058917,3.2550970016865857
0.4978265728293943,0.5444952337265697,0.6148914846939196,3.2238230021176455
0.4936971951330356,0.5392799661569494,0.6079545527595626,3.192026777308349
0.4896684564807504,0.5341921370954311,0.6011887841188972,3.159736042671916
0.4857378073199883,0.5292285221387056,0.594589878998572,3.1269790083429707
0.4819027660556726,0.5243859787244284,0.5881536378035735,3.09378430808546
0.4781609174201072,0.5196614444884884,0.5818759598484899,3.0601809283856047
0.474509910863905,0.5150519356176363,0.5757528420148369,3.026198137966927
0.4709474589692762,0.5105545452011209,0.5697803773433534,2.9918654179488837
0.4674713358868398,0.5061664415846683,0.563954753569574,2.9572123928564285
0.4640793757969675,0.5018848667298416,0.5582722516104089,2.9222687626750186
0.4607694713965272,0.4977071345815401,0.5527292440089194,2.887064236134171
0.4575395724117567,0.4936306294461397,0.5473221933439567,2.8516284653925985
0.4543876841378769,0.4896528043825283,0.5420476506108398,2.8159909822890676
0.4513118660059421,0.4857711796080697,0.5369022535787854,2.780181136315224
0.4483102301773191,0.4819833409213125,0.5318827251303591,2.744228034459466
0.4453809401660935,0.4782869381430638,0.5269858715878033,2.708160483064294
0.4425222094896124,0.4746796835772686,0.5222085810307063,2.6720069318331046
0.4397323003472976,0.4711593504929598,0.5175478216091054,2.635795420115921
0.4370095223277838,0.4677237716283893,0.5130006398557717,2.5995535255967797
0.4343522311443789,0.4643708377183025,0.508564159001098,2.563308315498236
0.4317588273987754,0.4610984960451847,0.5042355772937039,2.5270863004105384
0.4292277553728963,0.4579047490151808,0.5000121663295883,2.4909133908443146
0.4267575018487008,0.4547876527592754,0.4958912693923882,2.4548148565960384
0.424346594955741,0.4517453157602146,0.4918702998070551,2.4188152890050736
0.4219936030462138,0.4487758975055512,0.4879467393090246,2.3829385661697122
0.4196971335972214,0.4458776071671065,0.4841181364307377,2.3472078211774194
0.4174558321399214,0.4430487023070618,0.4803821049071688,2.3116454133915285
0.4152683812152204,0.4402874876108112,0.4767363221018268,2.276272902823025
0.4131334993556412,0.4375923136466467,0.4731785274545213,2.24111102760198
0.4110499400929711,0.434961575652278,0.4697065209520223,2.2061796845487667
0.4090164909912838,0.4323937123481357,0.4663181616225919,2.1714979128306386
0.4070319727049083,0.4298872047773543,0.4630113660552273,2.1370838806747017
0.405095238060909,0.4274405751722855,0.4597841069443268,2.102954875093999
0.4032051711656258,0.4250523858473491,0.4566344116603689,2.0691272945694714
0.4013606865348191,0.4227212381179939,0.4535603608470915,2.0356166446171757
0.3995607282469536,0.4204457712455048,0.4505600870455508,2.002437536157453
0.3978042691191523,0.4182246614073641,0.4476317733453535,1.9696036865908813
0.3960903099053468,0.4160566206928481,0.4447736520632687,1.9371279234749603
0.3944178785161481,0.4139403961235174,0.4419840034493497,1.9050221906856284
0.392786029259962,0.4118747686982379,0.4392611544206265,1.8732975569389958
0.3911938421048716,0.409858552462353,0.4366034773223639,1.8419642265411549
0.3896404219608128,0.4078905936006119,0.4340093887168253,1.8110315522276181
0.3881248979815686,0.4059697695534466,0.4314773481994275,1.7805080499488626
0.3866464228861124,0.4040949881561785,0.4290058572421253,1.7504014154546328
0.3852041722988347,0.4022651868007271,0.4265934580638216,1.7207185425270275
0.38379734410819,0.4004793316193878,0.4242387325275623,1.6914655427109673
0.3824251578433079,0.3987364166902374,0.4219403010642392,1.6626477663903336
0.381086854068117,0.3970354632637249,0.4196968216224951,1.6342698250588508
0.3797816937925359,0.3953755190100004,0.4175069886444972,1.6063356146365586
0.3785089579002931,0.393755657286536,0.4153695320672246,1.5788483396854378
0.3772679465929427,0.3921749764255893,0.4132832163488902,1.5518105383813083
0.3760579788496528,0.3906325990410632,0.4112468395201055,1.5252241081034459
0.3748783919023471,0.3891276713543172,0.4092592322593755,1.4990903315083473
0.3737285407257908,0.3876593625384859,0.407319256992503,1.4734099029596617
0.3726077975422191,0.3862268640808672,0.405425807015469,1.4481829551923626
0.3715155513401116,0.3848293891629417,0.4035778056403454,1.4234090860957203
0.3704512074067299,0.3834661720575951,0.401774205363794,1.3990873855064163
0.3694141868740367,0.3821364675431144,0.4000139870576943,1.3752164619101868
0.368403926277629,0.3808395503335395,0.3982961591814445,1.3517944689575616
0.3674198771283209,0.3795747145249535,0.3966197570154749,1.328819131706557
0.3664615054960253,0.3783412730573038,0.394983841915511,1.306287772512479
0.3655282916055858,0.3771385571913511,0.3933875005871264,1.2841973364922585
0.3646197294442239,0.3759659160003514,0.3918298443801238,1.2625444164979094
0.3637353263802707,0.3748227158760823,0.3903100086022864,1.2413252775407253
0.362874602792862,0.3737083400488308,0.3888271518520427,1.2205358806146658
0.362037091712284,0.372622188120971,0.3873804553695946,1.2001719058740004
0.3612223384706634,0.3715636756137624,0.3859691224060568,1.1802287751266292
0.3604299003627048,0.3705322335270117,0.3845923776101693,1.1607016736105755
0.3596593463161848,0.3695273079112442,0.3832494664321394,1.1415855710269136
0.3589102565719213,0.3685483594520429,0.3819396545441855,1.122875241807847
0.3581822223729414,0.3675948630662177,0.3806622272773531,1.1045652846037668
0.3574748456625818,0.3666663075094756,0.3794164890741851,1.0866501409779057
0.3567877387912611,0.3657621949952716,0.3782017629568326,1.0691241133016327
0.3561205242316685,0.3648820408245254,0.3770173900102006,1.051981381847539
0.3554728343021263,0.3640253730258994,0.3758627288797302,1.0352160210812162
0.3548443108978822,0.3631917320063368,0.374737155283425,1.0188220151560505
0.3542346052301021,0.3623806702115717,0.3736400615377389,1.0027932726184576
0.3536433775723341,0.3615917517963238,0.37257085609695,0.9871236403337645
0.3530702970142263,0.3608245523039034,0.3715289631056504,0.9718069166454191
0.3525150412222818,0.3600786583549559,0.3705138219639933,0.9568368637823992
0.3519772962074452,0.3593536673450831,0.3695248869053444,0.9422072195316002
0.3514567560993177,0.3586491871510856,0.3685616265859927,0.9279117081936286
0.3509531229268055,0.3579648358455777,0.3676235236865842,0.9139440508418243
0.3504661064050107,0.3573002414197318,0.3667100745249496,0.9002979749055122
0.34999542372818,0.3566550415139169,0.3658207886800048,0.8869672230994241
0.3495407993685316,0.356028883156002,0.3649551886264108,0.8739455617219929
0.3491019648807872,0.3554214225071004,0.3641128093796881,0.8612267883457836
0.3486786587122384,0.3548323246145398,0.3632931981514863,0.848804738923726
0.3482706260181847,0.3542612631718445,0.362495914014719,0.8366732943350559
0.3478776184825836,0.3537079202855284,0.3617205275782818,0.8248263863949759
0.3474993941437581,0.3531719862484958,0.3609666206710758,0.8132580033520214
0.3471357172250116,0.3526531593198592,0.3602337860350699,0.801962194896986
0.3467863579700059,0.3521511455109848,0.359521627027139,0.7909330767070165
0.3464510924827592,0.3516656583775836,0.3588297573294248,0.7801648345481694
0.3461297025721292,0.3511964188176695,0.3581578006679708,0.7696517279593097
0.3458219756006476,0.3507431548752138,0.357505390539391,0.7593880935397694
0.3455277043375773,0.3503056015493276,0.3568721699453376,0.7493683478626486
0.3452466868160677,0.3498835006088102,0.3562577911345409,0.7395869900350702
0.3449787261942864,0.3494766004119045,0.3556619153521987,0.7300386039260791
0.344723630620411,0.3490846557311088,0.3550842125965004,0.720717860082229
0.3444812131013655,0.3487074275828942,0.3545243613820772,0.7116195173502246
0.3442512913751919,0.3483446830621833,0.3539820485101737,0.7027384242252922
0.3440336877869502,0.3479961951814528,0.3534569688453444,0.6940695199432461
0.3438282291680416,0.3476617427143202,0.3529488250984838,0.6856078353334986
0.3436347467188552,0.3473411100434867,0.352457327616002,0.6773484934495471
0.3434530758946403,0.3470340870129058,0.3519821941749657,0.6692867099927475
0.3432830562945096,0.3467404687840539,0.3515231497840295,0.661417793544472
0.3431245315534814,0.3464600556961839,0.3510799264899862,0.6537371456210409
0.3429773492374711,0.3461926531304434,0.3506522631897704,0.6462402605651202
0.3428413607411477,0.3459380713777448,0.3502399054477543,0.6389227252865923
0.342716421188569,0.3456961255102774,0.3498426053181808,0.6317802188652383
0.3426023893365157,0.3454666352565552,0.3494601211725812,0.6248085120269132
0.3424991274804463,0.345249424879896,0.3490922175320313,0.6180034665042651
0.3424065013629952,0.3450443230602328,0.348738664904103,0.611361034292425
0.34232438008494,0.3448511627791588,0.3483992396243722,0.6048772568095051
0.3422526360185679,0.3446697812081128,0.348073723702351,0.598548263971158
0.34219114472337,0.344500019599613,0.3477619046717106,0.592370273187902
0.3421397848639964,0.34434172318145,0.3474635754446715,0.5863395882933778
0.3420984381304069,0.3441947410537534,0.3471785341704372,0.5804525984111913
0.3420669891601545,0.3440589260888488,0.3469065840975515,0.5747057767675078
0.3420453254627386,0.3439341348338233,0.3466475334400661,0.5690956794560903
0.3420333373459699,0.3438202274157216,0.3464011952474045,0.5636189441620302
0.3420309178442884,0.3437170674492962,0.3461673872778158,0.5582722888499879
0.3420379626489781,0.3436245219472382,0.3459459318753107,0.5530525104223577
0.342054370040225,0.3435424612328165,0.3457366558499797,0.5479564833523834
0.3420800408209647,0.3434707588548565,0.3455393903615937,0.5429811582968855
0.3421148782524689,0.34340929150499,0.3453539708063906,0.538123560692913
0.3421587879916215,0.3433579389371122,0.3451802367069551,0.5333807893423054
0.3422116780298352,0.3433165838889815,0.3450180316051016,0.5287500149878398
0.3422734586335633,0.3432851120058999,0.3448672029576726,0.5242284788843441
0.3423440422863599,0.3432634117664168,0.3447276020351669,0.5198134913678826
0.3424233436324465,0.3432513744099953,0.3445990838231164,0.5155024304258594
0.3425112794217399,0.3432488938665874,0.3444815069261303,0.5112927402706416
0.3426077684563034,0.3432558666880619,0.3443747334745311,0.5071819299190732
0.3427127315381775,0.3432721919814336,0.3442786290335049,0.5031675717800363
0.3428260914185546,0.3432977713438411,0.344193062514695,0.4992473002520158
0.3429477727482575,0.3433325087992253,0.3441179060901678,0.49541881033242974
0.343077702029487,0.3433763107366586,0.3440530351086812,0.4916798562403199
0.3432158075688016,0.3434290858502795,0.3439983280141915,0.48802825005382267
0.3433620194312962,0.3434907450807863,0.3439536662665318,0.4844618603636936
0.3435162693959447,0.3435612015584465,0.343918934264201,0.4809786109440134
0.3436784909120766,0.3436403705475789,0.3438940192692023,0.4775764794410692
0.3438486190569535,0.3437281693924668,0.3438788113338723,0.4742534960812834
0.3440265904944166,0.3438245174646631,0.3438732032296442,0.47100774239894627
0.3442123434345754,0.3439293361116468,0.3438770903776894,0.4678373499844019
0.3444058175945082,0.3440425486067947,0.3438903707813831,0.4647404992532406
0.3446069541599474,0.3441640801006299,0.3439129449605445,0.4617154182369581
0.3448156957479219,0.3442938575733135,0.3439447158873974,0.4587603813954587
0.3450319863703303,0.3444318097883432,0.3439855889242057,0.4558737084517035
0.34525577139842,0.3445778672474255,0.3440354717625343,0.4530537632487314
0.3454869975281474,0.3447319621464907,0.3440942743640895,0.4502989526292187
0.3457256127463938,0.3448940283328165,0.3441619089030961,0.4476077253376801
0.345971566298016,0.3450640012632318,0.3442382897101645,0.4449785709453624
0.3462248086537071,0.3452418179633693,0.3443233332176097,0.44241001879782954
0.3464852914786459,0.3454274169879396,0.3444169579061777,0.43990063698519516
0.3467529676019151,0.3456207383819973,0.344519084253143,0.43744903133491575
0.3470277909866648,0.3458217236431726,0.3446296346817361,0.4350538444270206
0.3473097167010039,0.3460303156848426,0.3447485335118656,0.4327137546316222
0.3475987008895983,0.3462464588002152,0.3448757069120983,0.43042747516851887
0.3478947007459572,0.3464700986273023,0.3450110828528615,0.428193753188676
0.3481976744853898,0.346701182114757,0.3451545910608348,0.4260113688773463
0.3485075813186137,0.3469396574885518,0.3453061629744969,0.42387913457857035
0.3488243814259982,0.3471854742194756,0.3454657317007965,0.4217958939407764
0.3491480359324249,0.3474385829914257,0.3456332319729164,0.41976052108318573
0.3494785068827506,0.3476989356704761,0.3458086001090991,0.417771919782712
0.349815757217855,0.3479664852746977,0.3459917739725062,0.41582902268103206
0.3501597507512592,0.3482411859447141,0.3461826929320827,0.41393079051149495
0.350510452146299,0.3485229929149699,0.3463812978243982,0.41207621134552647
0.3508678268938387,0.3488118624856948,0.3465875309164387,0.41026429985817914
0.3512318412905117,0.3491077519955435,0.3468013358693231,0.4084940966124718
0.3516024624174736,0.3494106197948947,0.3470226577029187,0.40676466736215794
0.3519796581196549,0.3497204252197902,0.3472514427613316,0.40507510237255784
0.3523633969854998,0.3500371285664987,0.347487638679248,0.40342451575908894
0.352753648327179,0.350360691066687,0.3477311943491038,0.4018120448431247
0.3531503821612642,0.3506910748631818,0.3479820598890594,0.40023684952481414
0.3535535691898526,0.3510282429863092,0.3482401866117585,0.39869811167249286
0.3539631807821282,0.3513721593307931,0.3485055269938497,0.39719503452831817
0.3543791889563522,0.3517227886332011,0.34877803464625,0.3957268421297622
0.3548015663622673,0.3520800964499221,0.3490576642851309,0.39429277874660007
0.3552302862639091,0.3524440491356614,0.3493443717036075,0.39289210833303057
0.3556653225228119,0.3528146138224411,0.3496381137441115,0.39152411399457426
0.3561066495815994,0.3531917583990919,0.3499388482714304,0.39018809746939304
0.3565542424479517,0.3535754514912234,0.3502465341463953,0.38888337862368305
0.3570080766789373,0.3539656624416615,0.3505611312001988,0.387609294960795
0.357468128365703,0.3543623612913398,0.3508826002093288,0.3863652011437419
0.3579343741185105,0.3547655187606347,0.3512109028710991,0.385150468530759
0.3584067910521134,0.355175106231131,0.3515460017797633,0.3839644847235858
0.3588853567714641,0.3555910957278091,0.3518878604031955,0.3828066531281452
0.3593700493577437,0.3560134599016416,0.3522364430601232,0.3816763925273019
0.3598608473547067,0.3564421720125895,0.3525917148978986,0.38057313666538545
0.3603577297553324,0.3568772059129879,0.3529536418707928,0.37949633384417214
0.3608606759887754,0.3573185360313112,0.3533221907188015,0.3784454465300232
0.361369665907609,0.3577661373563089,0.3536973289469463,0.3774199509718848
0.3618846797753525,0.3582199854215014,0.3540790248050611,0.37641933682986006
0.3624056982542777,0.3586800562900281,0.3544672472680497,0.37544310681407034
0.3629327023934858,0.3591463265398389,0.3548619660166033,0.3744907763335286
0.3634656736172497,0.3596187732492195,0.355263151418365,0.3735618731547539
0.3640045937136145,0.3600973739826436,0.3556707745095313,0.3726559370698624
0.3645494448232503,0.3605821067769433,0.3560848069768783,0.37177251957387547
0.3651002094285516,0.3610729501277897,0.3565052211402023,0.3709111835509935
0.3656568703429769,0.3615698829764762,0.3569319899351643,0.3700715029695872
0.3662194107006228,0.3620728846969981,0.3573650868965278,0.3692530625856665
0.3667878139460281,0.3625819350834193,0.3578044861417805,0.3684554576545919
0.3673620638242013,0.3630970143375214,0.3582501623551301,0.36767829365079924
0.3679421443708668,0.3636181030567266,0.3587020907718638,0.36692118599531404
0.3685280399029252,0.3641451822222888,0.3591602471630652,0.3661837597908383
0.3691197350091213,0.3646782331877461,0.3596246078206756,0.36546564956419714
0.3697172145409174,0.3652172376676289,0.3600951495428949,0.3647664990159385
0.3703204636035645,0.3657621777264165,0.3605718496199117,0.36408596077688493
0.3709294675473691,0.3663130357677377,0.3610546858199546,0.36342369617144094
0.37154421195915,0.3668697945238087,0.3615436363756575,0.3627793749874653
0.3721646826538808,0.367432437045103,0.3620386799707311,0.3621526752525227
0.3727908656665146,0.3680009466902477,0.3625397957269318,0.36154328301633315
0.3734227472439868,0.3685753071161412,0.3630469631913231,0.36095089213924436
0.3740603138373904,0.3691555022682876,0.36356016232382,0.3603752040865547
0.3747035520943231,0.3697415163713413,0.3640793734850117,0.35981592772852167
0.3753524488513994,0.3703333339198587,0.3646045774242538,0.3592727791458924
0.3760069911269252,0.370930939669251,0.3651357552680253,0.3587454814408004
0.3766671661137329,0.3715343186269345,0.3656728885085435,0.358233764552874
0.3773329611721701,0.3721434560436731,0.3662159589926299,0.3577373650804092
0.3780043638232424,0.3727583374051094,0.3667649489108221,0.35725602610646107
0.3786813617419043,0.3733789484234788,0.3673198407867259,0.35678949702971346
0.3793639427504964,0.3740052750295053,0.367880617466601,0.35633753339999147
0.3800520948123247,0.3746373033644712,0.3684472621091759,0.3558998967582824
0.380745806025381,0.3752750197724602,0.3690197581756863,0.3554763544811374
0.3814450646161987,0.3759184107927681,0.3695980894201308,0.35506667962932814
0.3821498589338436,0.3765674631524783,0.3701822398797412,0.35467065080063687
0.382860177444036,0.3772221637591982,0.3707721938656599,0.3542880519866617
0.3835760087234011,0.377882499693953,0.3713679359538215,0.3539186724335223
0.3842973414538451,0.3785484582042334,0.3719694509760326,0.35356230650635484
0.3850241644170556,0.3792200266971951,0.3725767240112465,0.35321875355748694
0.3857564664891223,0.3798971927330045,0.3731897403770278,0.35288781779818906
0.3864942366352763,0.3805799440183298,0.373808485621202,0.3525693081738988
0.3872374639047461,0.3812682683999738,0.3744329455136879,0.3522630382428197
0.3879861374257269,0.3819621538586438,0.375063106038506,0.35196882605779806
0.3887402464004623,0.3826615885028591,0.3756989533859614,0.3516864940513848
0.3894997801004348,0.3833665605629893,0.3763404739449962,0.3514158689239907
0.3902647278616643,0.3840770583854245,0.3769876542957082,0.35115678153504787
0.3910350790801118,0.3847930704268718,0.3776404812020308,0.3509090667970917
0.3918108232071868,0.3855145852487768,0.3782989416045735,0.35067256357267984
0.392591949745355,0.3862415915118682,0.3789630226136166,0.3504471145740679
0.3933784482438476,0.3869740779708215,0.3796327115022582,0.3502325662655643
0.3941703082944661,0.3877120334690405,0.3803079956997103,0.35002876876848704
0.3949675195274846,0.3884554469335544,0.3809888627847408,0.3498355757686498
0.3957700716076457,0.3892043073700275,0.3816753004792576,0.34965284442630534
0.3965779542302485,0.3899586038578796,0.3823672966420325,0.3494804352884766
0.3973911571173281,0.3907183255455155,0.3830648392625624,0.34931821220360887
0.3982096700139238,0.3914834616456605,0.3837679164550634,0.34916604223847614
0.3990334826844353,0.3922540014308012,0.384476516452597,0.34902379559728003
0.3998625849090642,0.3930299342287278,0.3851906276013245,0.34889134554287765
0.4006969664803412,0.3938112494181784,0.3859102383548865,0.34876856832008024
0.4015366171997354,0.3945979364245809,0.3866353372689073,0.3486553430809634
0.4023815268743458,0.3953899847158925,0.3873659129956187,0.348551551812133
0.4032316853136728,0.396187383798534,0.3881019542786029,0.3484570792638916
0.4040870823264694,0.3969901232134182,0.3888434499476517,0.34837181288125324
0.4049477077176688,0.3977981925320693,0.3895903889137391,0.34829564273675373
0.4058135512853892,0.3986115813528331,0.3903427601641057,0.3482284614650073
0.4066846028180139,0.3994302792971749,0.3911005527574526,0.3481701641989604
0.4075608520913441,0.4002542760060657,0.3918637558192427,0.3481206485077961
0.4084422888658258,0.4010835611364522,0.3926323585371073,0.3480798143364428
0.409328902883847,0.4019181243578124,0.3934063501563555,0.34804756394664277
0.4102206838671062,0.4027579553487922,0.3941857199755861,0.34802380185953785
0.4111176215140492,0.4036030437939246,0.3949704573423979,0.34800843479972965
0.4120197054973752,0.4044533793804276,0.3957605516491979,0.34800137164077427
0.4129269254616087,0.4053089517950806,0.3965559923291059,0.3480025233520716
0.4138392710207387,0.4061697507211786,0.3973567688519527,0.34801180294711104
0.414756731755922,0.4070357658355618,0.3981628707203703,0.3480291254330363
0.4156792972132512,0.4079069868057192,0.3989742874659739,0.3480544077614932
0.4166069569015856,0.4087834032869667,0.3997910086456321,0.34808756878072517
0.417539700290444,0.4096650049196967,0.400613023837825,0.34812852918888265
0.4184775168079589,0.410551781326699,0.4014403226390882,0.34817721148851316
0.4194203958388916,0.411443722110551,0.4022728946605414,0.3482335399421998
0.4203683267227054,0.4123408168510779,0.4031107295244999,0.348297440529317
0.4213212987516991,0.4132430551028793,0.4039538168611681,0.3483688409038732
0.4222793011691965,0.4141504263929237,0.4048021463054125,0.34844767035341145
0.4232423231677942,0.4150629202182077,0.4056557074936143,0.34853385975893825
0.4242103538876647,0.4159805260434802,0.4065144900605992,0.348627341555854
0.4251833824149152,0.4169032332990306,0.4073784836366436,0.3487280496958577
0.4261613977800003,0.4178310313785392,0.4082476778445555,0.3488359196097992
0.4271443889561895,0.4187639096369897,0.4091220622968297,0.3489508881714544
0.4281323448580867,0.4197018573886425,0.4100016265928752,0.349072893662198
0.4291252543402024,0.4206448639050677,0.4108863603163142,0.3492018757365501
0.4301231061955777,0.4215929184132377,0.4117762530323512,0.3493377753885732
0.4311258891544587,0.4225460100936776,0.4126712942852115,0.3494805349190972
0.432133591883021,0.4235041280786734,0.4135714735956476,0.3496300979037498
0.4331462029821444,0.424467261450536,0.4144767804585127,0.34978640916177184
0.4341637109862355,0.4254353992399219,0.4153872043404002,0.3499494147255953
0.4351861043620991,0.4264085304242087,0.4163027346773481,0.350119061811166
0.4362133715078566,0.4273866439259236,0.4172233608726074,0.35029529878898874
0.437245500751912,0.4283697286112273,0.4181490722944735,0.35047807515587814
0.4382824803519631,0.4293577732884492,0.4190798582741799,0.35066734150739515
0.4393242984940593,0.4303507667066747,0.4200157081038522,0.3508630495109518
0.4403709432917037,0.4313486975543846,0.4209566110345237,0.35106515187956683
0.4414224027850005,0.4323515544581438,0.4219025562742093,0.3512736023462546
0.442478664939845,0.4333593259813412,0.4228535329860378,0.3514883556390317
0.4435397176471581,0.4343720006229777,0.4238095302864427,0.3517093674565239
0.4446055487221627,0.435389566816503,0.4247705372434091,0.35193659444415937
0.4456761459037027,0.436412012928701,0.4257365428747766,0.35216999417093137
0.4467514968536032,0.4374393272586212,0.426707536146598,0.35240952510671714
0.4478315891560721,0.4384714980365577,0.4276835059715514,0.3526551466001375
0.4489164103171417,0.4395085134230737,0.4286644412074069,0.352906818856944
0.4500059477641513,0.4405503615080714,0.4296503306555457,0.35316450291891954
0.451100188845268,0.4415970303099068,0.4306411630595314,0.35342816064327953
0.4521991208290468,0.4426485077745485,0.4316369271037327,0.353697754682561
0.45330273090403,0.4437047817747804,0.4326376114119969,0.35397324846498646
0.4544110061783834,0.4447658401094467,0.4336432045463739,0.3542546061752915
0.4555239336795701,0.4458316705027405,0.4346536950058881,0.35454179273600295
0.4566415003540621,0.4469022606035328,0.4356690712253608,0.3548347737891579
0.457763693067087,0.4479775979847446,0.4366893215742794,0.3551335156784506
0.4588904986024116,0.449057670142758,0.4377144343557143,0.3554379854317977
0.460021903662161,0.4501424644968689,0.4387443978052824,0.35574815074431104
0.4611578948666716,0.4512319683887785,0.4397792000901575,0.356063979961667
0.4622984587543802,0.452326169082125,0.4408188293081244,0.3563854420638638
0.4634435817817456,0.4534250537620529,0.44186327348668,0.3567125066493557
0.4645932503232051,0.4545286095348212,0.4429125205821774,0.35704514391955555
0.4657474506711631,0.4556368234274491,0.4439665584790136,0.35738332466369604
0.4669061690360132,0.4567496823873987,0.4450253749888612,0.35772702024404124
0.4680693915461916,0.4578671732822946,0.4460889578499419,0.3580762025814392
0.4692371042482635,0.4589892828996796,0.4471572947263423,0.35843084414120735
0.4704092931070393,0.4601159979468061,0.448230373207371,0.358790917919343
0.4715859440057231,0.4612473050504628,0.4493081808069565,0.3591563974290498
0.472767042746091,0.4623831907568358,0.450390704963086,0.3595272566875739
0.4739525750486992,0.4635236415314049,0.4514779330372831,0.3599034702033407
0.4751425265531221,0.4646686437588722,0.4525698523141255,0.36028501296338594
0.4763368828182194,0.4658181837431259,0.4536664500008013,0.36067186042107385
0.4775356293224318,0.4669722477072353,0.4547677132267033,0.3610639884840945
0.478738751464105,0.4681308217934793,0.4558736290430613,0.36146137350273483
0.4799462345618419,0.4692938920634069,0.4569841844226117,0.36186399225841576
0.4811580638548819,0.4704614444979281,0.4580993662593034,0.36227182195248964
0.4823742245035072,0.4716334649974376,0.4592191613680405,0.3626848401952912
0.4835947015894759,0.4728099393819677,0.4603435564844603,0.3631030249954365
0.4848194801164812,0.4739908533913722,0.4614725382647471,0.3635263547493635
0.4860485450106364,0.4751761926855402,0.4626060932854803,0.36395480823110865
0.4872818811209854,0.4763659428446382,0.4637442080435171,0.36438836458231416
0.4885194732200378,0.4775600893693827,0.4648868689559089,0.36482700330245993
0.4897613060043287,0.47875861768134,0.4660340623598516,0.36527070423931535
0.4910073640950032,0.4799615131232545,0.4671857745126678,0.3657194475796054
0.4922576320384233,0.481168760959405,0.4683419915918229,0.3661732138398865
0.4935120943067999,0.4823803463759874,0.469502699694972,0.3666319838576266
0.4947707352988462,0.4835962544815254,0.4706678848400388,0.3670957387824852
0.4960335393404544,0.4848164703073062,0.4718375329653262,0.36756446006778853
0.4973004906853942,0.4860409788078434,0.4730116299296568,0.3680381294621952
0.4985715735160335,0.4872697648613648,0.4741901615125437,0.36851672900154825
0.4998467719440798,0.4885028132703251,0.4753731134143919,0.3690002410009088
