fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oob,fixed_asym_D_1.0_obb,fixed_sym_D_1.0_bbb
1.9106655921240272,1.831361868112576,1.6032910064103971,1.3978612304491909
1.946612599963217,1.8649528506899165,1.6339962225853248,1.4225227942708787
1.9826482753613168,1.8986008989091112,1.6647866796572175,1.4471918284944663
2.0187685973035805,1.932302230034354,1.6956586676975802,1.4718653539710056
2.054969640754482,1.9660531587753405,1.726608556248744,1.4965404745906956
2.0912475741689707,1.999850094636788,1.7576327925667656,1.5212143750583975
2.127598657077792,2.0336895393500782,1.7887278999107896,1.5458843187376505
2.164019237744096,2.067568084383893,1.8198904758770635,1.570547645560501
2.2005057508886634,2.1014824085308548,1.851117190775919,1.5952017700005965
2.237054715481241,2.135429275567358,1.882404786050118,1.6198441791071285
2.273662732595585,2.169405531983882,1.9137500727330616,1.6444724305973308
