fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oob,fixed_asym_D_1.0_obb,fixed_sym_D_1.0_bbb
97.41141565814988,97.49397736835894,97.83471168064844,98.05161286238241
97.35958751906452,97.44551272221936,97.78973191766718,98.01548534284125
97.30815190352702,97.39747468441224,97.7450463965636,97.97974223011936
97.2570979451647,97.3498511254578,97.70064818038512,97.94437320339489
97.2064152337226,97.30263042607328,97.65653065280203,97.90936840057734
97.15609378712274,97.25580144725748,97.61268749472757,97.87471838982904
97.10612402589716,97.20935350281424,97.56911266314611,97.84041414346518
97.05649674974885,97.16327633406694,97.52580037191191,97.80644701398813
97.00720311602495,97.11756008654568,97.48274507430791,97.77280871204115
96.958234619911,97.07219528845442,97.43994144718091,97.73949128609146
96.90958307617736,97.02717283074682,97.39738437648964,97.70648710367455
96.8612406023282,96.98248394865908,97.35506894412178,97.67378883405063
96.8131996030196,96.93812020456495,97.31299041585184,97.64138943214068
96.76545275562844,96.89407347203232,97.27114423032668,97.6092821236239
96.7179929968658,96.8503359209737,97.22952598897729,97.57746039109124
96.67081351034076,96.8069000037949,97.18813144676716,97.54591796116073
96.62390771498936,96.7637584424547,97.14695650369652,97.51464879247017
96.57726925429326,96.7209042163589,97.10599719699071,97.48364706447138
96.53089198621883,96.67833055101816,97.06524969390854,97.45290716695793
96.48476997381636,96.63603090740726,97.02471028511228,97.42242369026489
96.4388974764229,96.5939989719687,96.9843753785484,97.39219141608548
96.39326894141917,96.5522286472095,96.94424149379158,97.36220530885441
96.34787899649524,96.51071404284446,96.9043052568106,97.33246050765294
96.30272244238398,96.4694494674438,96.86456339511794,97.3029523185945
96.2577942460249,96.42842942054712,96.82501273326945,97.2736762076539
96.21308953412502,96.38764858520832,96.78565018868262,97.24462779390623
96.16860358708578,96.34710182094015,96.74647276774628,97.2158028431449
96.1243318332684,96.30678415702964,96.70747756219588,97.18719726185077
96.080269843572,96.26669078619716,96.66866174573217,97.15880709148692
96.03641332630134,96.22681705857612,96.63002257086184,97.13062850309575
95.9927581223034,96.18715847599032,96.59155736594194,97.10265779217724
95.94930020035268,96.14771068650896,96.55326353241078,97.07489137382876
95.90603565276844,96.10846947926116,96.51513854218956,97.04732577812871
95.86296069124688,96.06943077949208,96.47717993524108,97.0199576457476
95.82007164289374,96.03059064384595,96.43938531727233,96.99278372377151
95.7773649464439,95.99194525586095,96.40175235756932,96.96580086172423
95.73483714865488,95.9534909216626,96.36427878695385,96.93900600777532
95.69248490086326,95.91522406584386,96.32696239585168,96.91239620512226
95.6503049556931,95.8771412275205,96.28980103246433,96.88596858853627
95.6082941639067,95.83923905655088,96.2527926010354,96.85972038106141
95.56644947138876,95.80151430991108,96.21593506020471,96.83364889085813
95.5247679162555,95.763963848216,96.17922642144312,96.80775150818255
95.48324662608118,95.7265846323783,96.14266474756204,96.78202570249367
95.441882815235,95.68937372039764,96.10624815129192,96.75646901968129
95.40067378232156,95.65232826427275,96.0699747939246,96.73107907940775
95.3596169077192,95.61544550703012,96.0338428840148,96.70585357255736
95.31870965121033,95.57872277986267,95.99785067613622,96.68079025878758
95.27794954969865,95.54215749937316,95.96199646968869,96.6558869641766
95.23733421500836,95.5057471649167,95.9262786077523,96.63114157896223
95.19686133176116,95.4694893560374,95.8906954759856,96.60655205536747
95.15652865532648,95.43338172999462,95.85524550156444,96.58211640550833
95.11633400984128,95.39742201937446,95.81992715215898,96.55783269937977
95.076275286296,95.3616080297823,95.78473893494612,96.53369906291613
95.03635044068297,95.32593763761284,95.749679395655,96.50971367612216
94.9965574922044,95.29040878789384,95.71474711764364,96.48587477127168
94.956894521537,95.25501949220047,95.67994072100436,96.46218063117047
94.91735966915044,95.21976782663688,95.64525886169665,96.4386295874805
94.87795113367724,95.18465192988228,95.61070023070522,96.41522001910297
94.83866717033176,95.14967000129892,95.57626355322252,96.39195035061718
94.79950608937584,95.11482029909864,95.54194758785346,96.36881905077318
94.76046625462916,95.08010113856676,95.50775112584157,96.34582463103575
94.72154608202275,95.0455108903398,95.47367299031544,96.32296564417747
94.68274403819314,95.01104797873568,95.43971203555404,96.30024068291902
94.6440586391158,94.97671088013408,95.40586714627028,96.27764837861474
94.60548844877675,94.942498121405,95.3721372369114,96.25518739998157
94.56703207787984,94.90840827838372,95.33852125097616,96.23285645186974
94.52868818258912,94.87443997439068,95.30501816034707,96.2106542740736
94.49045546330473,94.84059187879406,95.27162696463787,96.18857964018099
94.45233266347084,94.80686270561434,95.2383466905548,96.16663135645975
94.41431856841496,94.7732512121686,95.20517639127176,96.14480826078002
94.37641200421687,94.73975619775372,95.1721151458184,96.12310922157097
94.33861183660667,94.70637650236677,95.13916205848068,96.10153313681072
94.3009169698908,94.6731110054616,95.10631625821344,96.08007893304831
94.2633263459049,94.63995862474049,95.07357689806476,96.0587455644566
94.22583894299298,94.60691831497928,95.04094315461144,96.03753201191498
94.18845377501168,94.57398906688542,95.00841422740524,96.01643728212088
94.1511698903592,94.5411699059876,94.97598933842984,95.99546040672917
94.11398637102782,94.50845989155604,94.9436677315679,95.97460044151846
94.07690233167956,94.47585811555264,94.91144867207797,95.95385646558341
94.03991691874404,94.44336370160968,94.87933144608112,95.9332275805522
94.00302930953832,94.4109758040368,94.84731536005712,95.9127129098284
93.96623871140744,94.3786936068549,94.81539974034938,95.89231159785643
93.92954436088569,94.34651632285636,94.78358393267932,95.8720228094098
93.89294552287778,94.31444319269112,94.7518673016692,95.8518457289015
93.85644148985948,94.28247348397716,94.72024923037354,95.83177955971583
93.82003158109688,94.25060649043554,94.68872911981902,95.81182352356096
93.78371514188436,94.2188415310486,94.65730638855264,95.79197685984165
93.74749154280022,94.18717794924116,94.62598047219778,95.77223882505147
93.71136017897996,94.15561511208384,94.59475082301844,95.75260869218395
93.67532046940649,94.12415240951796,94.56361690949106,95.73308575016208
93.63937185621694,94.09278925360132,94.53257821588412,95.71366930328561
93.60351380402584,94.06152507777476,94.50163424184524,95.69435867069572
93.56774579926396,94.03035933614818,94.47078450199582,95.6751531858563
93.53206734953253,93.9992915028062,94.44002852553284,95.65605219605166
93.4964779829729,93.9683210711326,94.40936585583802,95.63705506189993
93.4609772476506,93.93744755315316,94.37879605009395,95.6181611568819
93.42556471095384,93.90667047889627,94.34831867890745,95.59936986688467
93.39023995900644,93.8759893957712,94.31793332593956,95.58068058975985
93.35500259609402,93.84540386796296,94.28763958754276,95.5620927348957
93.319852244104,93.81491347584426,94.25743707240449,95.54360572280305
93.28478854197874,93.78451781540308,94.22732540119766,95.52521898471436
93.24981114518133,93.75421649768626,94.19730420623762,95.5069319621957
93.21491972517424,93.72400914825822,94.16737313114562,95.48874410677125
93.18011396891023,93.69389540667484,94.13753183051872,95.47065487955996
93.14539357833516,93.6638749259717,94.107779969606,95.45266375092395
93.11075826990272,93.63394737216666,94.0781172239911,95.43477020012841
93.07620777410092,93.60411242377616,94.0485432792808,95.4169737150127
93.04174183498938,93.57436977134516,94.01905783079994,95.3992737916722
93.00736020974828,93.54471911699004,93.98966058329216,95.38166993415066
92.97306266823766,93.51516017395464,93.96035125062669,95.36416165414289
92.93884899256766,93.48569266617852,93.9311295555111,95.34674847070723
92.90471897667892,93.45631632787756,93.9019952292098,95.32942990998775
92.87067242593332,93.42703090313655,93.87294801126816,95.31220550494582
92.83670915671458,93.39783614551332,93.84398764924262,95.29507479510073
92.80282899603868,93.36873181765398,93.81511389843612,95.2780373262792
92.76903178117374,93.3397176909197,93.7863265216392,95.26109265037346
92.7353173592693,93.31079354502378,93.75762528887653,95.24424032510764
92.70168558699484,93.28195916767956,93.7290099771588,95.22747991381237
92.66813633018704,93.25321435425828,93.70048037024006,95.21081098520713
92.63466946350611,93.22455890745732,93.67203625838016,95.19423311319026
92.60128487010051,93.19599263697778,93.64367743811243,95.17774587663651
92.56798244128008,93.16751535921186,93.61540371201664,95.1613488592016
92.53476207619752,93.1391268969394,93.58721488849662,95.14504164913396
92.50162368153802,93.11082707903336,93.55911078156328,95.12882383909319
92.46856717121643,93.08261574017445,93.53109121062228,95.11269502597506
92.43559246608262,93.0544927205738,93.50315600026664,95.09665481074299
92.40269949363402,93.02645786570464,93.47530498007404,95.08070279826575
92.36988818773584,92.99851102604173,93.44753798440898,95.0648385971611
92.33715848834848,92.97065205680876,93.41985485222934,95.04906181964536
92.30451034126196,92.94288081773384,93.39225542689772,95.03337208138863
92.27194369783726,92.91519717281224,93.36473955599718,95.01776900137551
92.2394585147548,92.88760099007656,93.33730709115136,95.00225220177117
92.20705475376914,92.86009214137437,93.30995788784917,94.98682130779261
92.17473238147046,92.83267050215235,93.28269180527336,94.97147594758492
92.14249136905238,92.80533595124788,93.25550870613392,94.95621575210241
92.11033169208594,92.77808837068667,93.228408456505,94.94104035499451
92.0782533302998,92.75092764548752,93.20139092566636,94.92594939249618
92.04625626736627,92.72385366347268,93.1744559859488,94.91094250332277
92.0143404906934,92.69686631508512,93.14760351258327,94.89601932856928
91.98250599122244,92.6699654932112,93.1208333835542,94.88117951161361
91.95075276323136,92.64315109300958,93.09414547945644,94.86642269802395
91.91908080414332,92.61642301174555,93.06753968335616,94.85174853547014
91.88749011434096,92.58978114863125,93.04101588065532,94.83715667363863
91.85598069698558,92.56322540467076,93.01457395895964,94.8226467641513
91.8245525578416,92.53675568251114,92.98821380795056,94.80821846048767
91.79320570510596,92.51037188629802,92.96193531926028,94.79387141791065
91.76194014924242,92.48407392153642,92.93573838635042,94.77960529339559
91.73075590282072,92.45786169495648,92.90962290439415,94.76541974556247
91.69965298036024,92.4317351143838,92.88358877016157,94.75131443461129
91.66863139817832,92.40569408861452,92.85763588190818,94.73728902226041
91.63769117424314,92.37973852729466,92.83176413926692,94.72334317168786
91.60683232803078,92.35386834080413,92.805973443143,94.70947654747533
91.5760548803866,92.32808344014472,92.78026369561204,94.69568881555507
91.54535885339088,92.30238373683235,92.75463479982112,94.6819796431592
91.51474427022842,92.27676914279348,92.72908665989284,94.66834869877171
91.48421115506213,92.25123957026494,92.70361918083218,94.65479565208285
91.4537595329105,92.22579493169827,92.67823226843647,94.64132017394587
91.42338942952895,92.20043513966723,92.65292582920794,94.62792193633605
91.39310087129476,92.17516010677907,92.62769977026892,94.61460061231195
91.36289388509564,92.14996974558932,92.60255399928003,94.60135587597875
91.33276849822192,92.12486396852007,92.57748842436077,94.5881874024537
91.30272473826204,92.09984268778145,92.55250295401268,94.57509486783341
91.27276263300158,92.0749058152962,92.5275974970452,94.56207794916321
91.24288221032543,92.05005326262788,92.50277196250386,94.54913632440821
91.21308349812332,92.02528494091138,92.47802625960078,94.5362696724262
91.18336652419814,92.00060076078708,92.45336029764783,94.5234776729422
91.15373131617784,91.97600063233746,92.42877398599192,94.51076000652472
91.12417790142992,91.95148446502664,92.40426723395242,94.49811635456345
91.09470630697888,91.92705216764271,92.3798399507612,94.48554639924866
91.06531655942668,91.9027036482425,92.3554920455044,94.4730498235519
91.03600868487575,91.8784388140991,92.3312234270666,94.46062631120815
91.006782708855,91.8542575716518,92.30703400407695,94.44827554669929
90.977638656248,91.8301598264585,92.2829236848574,94.43599721523897
90.94857655122428,91.80614548315025,92.25889237737285,94.42379100275852
90.91959641717274,91.78221444538836,92.2349399891831,94.41165659589426
90.89069827663764,91.75836661582358,92.21106642739714,94.39959368197577
90.861882151257,91.73460189605744,92.18727159862875,94.38760194901539
90.83314806170328,91.71092018660558,92.16355540895424,94.37568108569866
90.80449602762636,91.68732138686332,92.13991776387184,94.36383078137582
90.77592606759876,91.66380539507304,92.11635856826288,94.3520507260543
90.74743819906284,91.64037210829332,92.09287772635452,94.34034061039202
90.71903243828037,91.61702142237036,92.0694751416843,94.32870012569165
90.69070880028391,91.59375323191075,92.04615071706608,94.3171289638957
90.66246729883038,91.5705674302562,92.0229043545578,94.30562681758235
90.6343079463564,91.5474639094598,91.99973595543054,94.29419337996214
90.60623075393563,91.5244425602642,91.97664542013908,94.28282834487527
90.57823573123794,91.50150327208098,91.95363264829416,94.27153140678969
90.55032288649036,91.47864593297192,91.93069753863584,94.26030226079978
90.52249222643977,91.45587042963142,91.9078399890083,94.24914060262569
90.49474375631732,91.43317664737069,91.88505989633629,94.23804612861328
90.46707747980464,91.41056447010295,91.86235715660246,94.22701853573456
90.43949339900124,91.38803378033047,91.8397316648262,94.21605752158875
90.41199151439407,91.36558445913238,91.81718331504372,94.2051627844038
90.38457182482826,91.34321638615404,91.79471200028922,94.19433402303835
90.35723432747923,91.32092943959768,91.77231761257742,94.18357093698425
90.32997901782676,91.29872349621412,91.75000004288704,94.17287322636939
90.3028058896299,91.2765984312955,91.72775918114556,94.16224059196098
90.2757149349036,91.2545541186694,91.70559491621492,94.15167273516923
90.24870614389673,91.2325904306938,91.68350713587844,94.14116935805131
90.221779505071,91.21070723825316,91.66149572682856,94.13073016331576
90.19493500508172,91.18890441075555,91.6395605746558,94.12035485432706
90.16817262875936,91.16718181613064,91.61770156383858,94.1100431351106
90.14149235909235,91.1455393208286,91.59591857773393,94.0997947103579
90.11489417721138,91.12397678982002,91.5742114985692,94.08960928543202
90.08837806237445,91.10249408659668,91.55258020743472,94.07948656637329
90.06194399195321,91.08109107317308,91.53102458427708,94.06942625990516
90.0355919414204,91.05976761008873,91.50954450789362,94.0594280734403
90.00932188433823,91.0385235564114,91.48813985592734,94.04949171508692
89.98313379234786,91.01735876974097,91.46681050486292,94.0396168936551
89.9570276351598,90.99627310621406,91.44555633002336,94.02980331866344
89.93100338054542,90.97526642050934,91.42437720556732,94.02005070034576
89.90506099432913,90.95433856585348,91.40327300448736,94.01035874965791
89.87920044038175,90.93348939402784,91.3822435986087,94.00072717828468
89.85342168061453,90.91271875537564,91.36128885858868,93.99115569864685
89.8277246749742,90.89202649880988,91.34040865391704,93.98164402390829
89.80210938143877,90.87141247182166,91.31960285291667,93.9721918679831
89.77657575601407,90.8508765204892,91.29887132274506,93.96279894554283
89.75112375273125,90.83041848948736,91.27821392939616,93.95346497202374
89.72575332364487,90.81003822209756,91.25763053770328,93.94418966363409
89.70046441883181,90.78973556021826,91.23712101134193,93.93497273736149
89.67525698639093,90.769510344376,91.21668521283368,93.92581391098015
89.6501309724433,90.74936241373668,91.19632300355036,93.91671290305828
89.62508632113327,90.72929160611749,91.17603424371876,93.90766943296538
89.60012297463003,90.70929775799895,91.1558187924258,93.89868322087952
89.57524087312994,90.6893807045378,91.13567650762424,93.88975398779466
89.55043995485941,90.66954027957968,91.11560724613886,93.88088145552791
89.52572015607838,90.64977631567272,91.09561086367287,93.8720653467267
89.50108141108436,90.630088644081,91.07568721481508,93.86330538487596
89.47652365221708,90.61047709479875,91.05583615304714,93.85460129430527
89.4520468098637,90.59094149656454,91.03605753075136,93.84595280019589
89.42765081246444,90.57148167687586,91.01635119921896,93.83735962858772
89.40333558651878,90.55209746200408,90.9967170086584,93.82882150638629
89.37910105659222,90.53278867700948,90.97715480820447,93.82033816136956
89.35494714532342,90.51355514575673,90.95766444592734,93.81190932219468
89.33087377343183,90.49439669093036,90.938245768842,93.80353471840466
89.30688085972578,90.47531313405077,90.91889862291832,93.79521408043502
89.28296832111099,90.4563042954901,90.89962285309096,93.78694713962018
89.25913607259952,90.4373699944886,90.88041830326983,93.77873362819994
89.2353840273191,90.41851004917092,90.86128481635087,93.77057327932575
89.21171209652286,90.39972427656286,90.84222223422674,93.76246582706682
89.18812018959942,90.38101249260792,90.82323039779818,93.75441100641629
89.16460821408337,90.36237451218432,90.8043091469854,93.74640855329714
89.14117607566611,90.34381014912204,90.78545832073956,93.73845820456803
89.11782367820696,90.3253192162199,90.7666777570548,93.73055969802903
89.09455092374469,90.30690152526286,90.74796729298016,93.7227127724272
89.0713577125093,90.28855688703943,90.72932676463186,93.71491716746213
89.04824394293409,90.2702851113592,90.71075600720567,93.70717262379124
89.02520951166815,90.25208600707018,90.6922548549896,93.69947888303498
89.00225431358895,90.23395938207672,90.67382314137645,93.691835687782
88.97937824181528,90.21590504335713,90.65546069887692,93.68424278159405
88.95658118772056,90.19792279698127,90.63716735913258,93.67669990901084
88.93386304094616,90.18001244812872,90.61894295292902,93.6692068155547
88.91122368941521,90.16217380110632,90.60078731020918,93.6617632477352
88.88866301934644,90.14440665936633,90.5827002600868,93.6543689530535
88.8661809152684,90.12671082552416,90.56468163085988,93.64702368000675
88.84377726003379,90.10908610137656,90.5467312500244,93.63972717809209
88.821451934834,90.09153228791936,90.52884894428804,93.63247919781077
88.7992048192139,90.0740491853656,90.51103453958396,93.62527949067199
88.77703579108675,90.05663659316356,90.49328786108472,93.61812780919662
88.75494472674934,90.03929431001457,90.47560873321626,93.61102390692083
88.7329315008973,90.02202213389111,90.45799697967192,93.6039675383995
88.71099598664046,90.00481986205475,90.44045242342654,93.59695845920956
88.68913805551853,89.98768729107402,90.42297488675062,93.58999642595315
88.66735757751682,89.97062421684241,90.40556419122451,93.58308119626066
88.64565442108216,89.95363043459614,90.38822015775268,93.57621252879366
88.6240284531388,89.93670573893205,90.37094260657788,93.56939018324758
88.60247953910469,89.91984992382538,90.35373135729552,93.56261392035441
88.58100754290761,89.9030627826475,90.336586228868,93.55588350188512
88.55961232700164,89.88634410818355,90.31950703963902,93.54919869065205
88.53829375238355,89.86969369265015,90.30249360734788,93.54255925051109
88.51705167860939,89.85311132771287,90.28554574914394,93.53596494636376
88.49588596381113,89.8365968045038,90.26866328160082,93.52941554415914
88.47479646471345,89.8201499136389,90.25184602073092,93.52291081089567
88.45378303665049,89.80377044523541,90.23509378199964,93.51645051462285
88.43284553358278,89.7874581889291,90.21840638033972,93.51003442444274
88.41198380811416,89.77121293389139,90.2017836301656,93.50366231051137
88.39119771150887,89.75503446884656,90.18522534538764,93.49733394404005
88.37048709370856,89.73892258208865,90.1687313394265,93.49104909729648
88.34985180334944,89.72287706149842,90.1523014252272,93.48480754360578
88.32929168777943,89.7068976945602,90.13593541527344,93.47860905735139
88.30880659307543,89.69098426837853,90.11963312160172,93.47245341397583
88.2883963640605,89.67513656969483,90.10339435581544,93.46634038998135
88.26806084432118,89.65935438490389,90.087218929099,93.46026976293047
88.24779987622479,89.6436375000703,90.07110665223178,93.4542413114463
88.22761330093675,89.62798570094466,90.05505733560214,93.44825481521293
88.20750095843793,89.61239877297984,90.03907078922134,93.44231005497555
88.18746268754202,89.59687650134701,90.02314682273735,93.43640681254045
88.16749832591286,89.58141867095156,90.00728524544867,93.43054487077502
88.14760771008186,89.56602506644897,89.99148586631807,93.4247240136075
88.12779067546535,89.55069547226044,89.97574849398622,93.41894402602675
88.10804705638193,89.53542967258853,89.96007293678528,93.4132046940818
88.08837668606989,89.52022745143259,89.94445900275244,93.40750580488134
88.0687793967045,89.50508859260405,89.92890649964333,93.40184714659311
88.04925501941537,89.49001287974166,89.9134152349454,93.39622850844316
88.02980338430378,89.4750000963265,89.8979850158912,93.39064968071501
88.01042432045998,89.46005002569694,89.88261564947153,93.38511045474877
87.99111765598045,89.44516245106344,89.86730694244868,93.37961062293999
87.97188321798514,89.43033715552316,89.8520587013693,93.37414997873866
87.95272083263471,89.41557392207454,89.83687073257745,93.36872831664785
87.9336303251477,89.40087253363163,89.8217428422274,93.36334543222246
87.91461151981767,89.38623277303834,89.80667483629635,93.35800112206778
87.89566424003027,89.37165442308257,89.7916665205972,93.35269518383795
87.87678830828035,89.35713726651015,89.77671770079101,93.3474274162344
87.85798354618898,89.34268108603864,89.76182818239948,93.34219761900408
87.83924977452034,89.32828566437102,89.74699777081737,93.33700559293776
87.82058681319872,89.31395078420924,89.73222627132472,93.33185113986806
87.80199448132532,89.29967622826754,89.717513489099,93.32673406266761
87.78347259719509,89.28546177928577,89.70285922922724,93.3216541652469
87.76502097831343,89.2713072200424,89.68826329671789,93.31661125255225
87.74663944141292,89.25721233336753,89.67372549651274,93.31160513056356
87.72832780246992,89.24317690215567,89.65924563349866,93.30663560629205
87.7100858767211,89.22920070937835,89.64482351251915,93.30170248777792
87.69191347867994,89.21528353809666,89.630458938386,93.29680558408789
87.67381042215318,89.20142517147359,89.61615171589057,93.29194470531276
87.6557765202571,89.18762539278625,89.60190164981516,93.28711966256476
87.63781158543384,89.1738839854379,89.58770854494423,93.282330267975
87.61991542946753,89.16020073296987,89.57357220607543,93.27757633469068
87.60208786350047,89.14657541907329,89.55949243803052,93.27285767687239
87.58432869804913,89.13300782760074,89.54546904566634,93.26817410969122
87.56663774302008,89.11949774257766,89.53150183388544,93.26352544932588
87.54901480772591,89.1060449482137,89.51759060764677,93.25891151295974
87.53145970090095,89.09264922891381,89.50373517197613,93.25433211877781
87.51397223071702,89.07931036928935,89.48993533197658,93.24978708596363
87.49655220479899,89.06602815416882,89.47619089283873,93.24527623469619
87.47919943024033,89.05280236860868,89.46250165985086,93.24079938614668
87.46191371361851,89.03963279790385,89.44886743840897,93.23635636247526
87.44469486101036,89.02651922759813,89.43528803402668,93.23194698682781
87.42754267800727,89.01346144349446,89.4217632523451,93.22757108333249
87.41045696973036,89.00045923166506,89.40829289914241,93.22322847709644
87.39343754084553,88.98751237846133,89.39487678034348,93.21891899420226
87.37648419557834,88.97462067052375,89.3815147020293,93.21464246170451
87.35959673772896,88.96178389479147,89.36820647044632,93.21039870762627
87.34277497068685,88.94900183851189,89.35495189201565,93.20618756095543
87.32601869744539,88.93627428925002,89.3417507733421,93.20200885164117
87.3093277206165,88.92360103489771,89.32860292122324,93.19786241059022
87.29270184244496,88.91098186368272,89.31550814265815,93.1937480696632
87.27614086482285,88.89841656417768,89.30246624485622,93.18966566167086
87.25964458930373,88.88590492530886,89.28947703524574,93.18561502037029
87.24321281711676,88.87344673636488,89.27654032148237,93.18159598046115
87.22684534918069,88.86104178700516,89.26365591145753,93.17760837758176
87.21054198611783,88.8486898672683,89.25082361330668,93.17365204830524
87.19430252826778,88.83639076758033,89.2380432354174,93.1697268301356
87.17812677570116,88.82414427876276,89.22531458643745,93.1658325615038
87.16201452823313,88.81195019204056,89.21263747528268,93.16196908176377
87.1459655854369,88.79980829904991,89.20001171114478,93.15813623118838
87.12997974665707,88.78771839184596,89.18743710349897,93.15433385096546
87.11405681102286,88.77568026291024,89.17491346211152,93.15056178319368
87.09819657746124,88.76369370515816,89.16244059704724,93.14681987087853
87.0823988447099,88.75175851194616,89.15001831867674,93.14310795792818
87.06666341133023,88.73987447707893,89.13764643768367,93.13942588914936
87.05099007572001,88.7280413948163,89.12532476507177,93.13577351024321
87.03537863612614,88.71625905988017,89.11305311217187,93.13215066780111
87.01982889065715,88.70452726746117,89.10083129064876,93.1285572093005
87.00434063729566,88.69284581322528,89.08865911250788,93.12499298310065
86.98891367391067,88.68121449332023,89.07653639010205,93.12145783843847
86.97354779826979,88.66963310438189,89.06446293613786,93.11795162542424
86.9582428080513,88.65810144354043,89.05243856368216,93.11447419503736
86.94299850085609,88.6466193084264,89.04046308616836,93.1110253991221
86.92781467421959,88.63518649717662,89.02853631740257,93.10760509038327
86.9126911256234,88.62380280844006,89.0166580715697,93.10421312238199
86.89762765250696,88.6124680413835,89.00482816323941,93.10084934953132
86.88262405227901,88.60118199569703,88.99304640737199,93.09751362709197
86.86768012232902,88.5899444715996,88.98131261932407,93.09420581116798
86.85279566003837,88.57875526984422,88.96962661485428,93.09092575870235
86.83797046279152,88.56761419172328,88.95798821012879,93.08767332747276
86.82320432798703,88.5565210390735,88.94639722172671,93.08444837608711
86.80849705304844,88.54547561428095,88.93485346664544,93.08125076397928
86.79384843543508,88.53447772028586,88.92335676230584,93.0780803514047
86.77925827265268,88.52352716058739,88.91190692655739,93.07493699943595
86.76472636226397,88.51262373924816,88.90050377768317,93.07182056995848
86.75025250189906,88.50176726089876,88.88914713440475,93.06873092566616
86.73583648926572,88.49095753074216,88.87783681588702,93.06566793005693
86.72147812215965,88.48019435455795,88.86657264174289,93.0626314474284
86.70717719847445,88.46947753870644,88.85535443203786,93.05962134287348
86.69293351621161,88.45880689013276,88.84418200729452,93.05663748227602
86.67874687349034,88.44818221637077,88.83305518849701,93.05367973230635
86.66461706855726,88.43760332554686,88.82197379709525,93.05074796041701
86.650543899796,88.42707002638367,88.8109376550092,93.04784203483828
86.6365271657367,88.41658212820373,88.79994658463292,93.04496182457385
86.62256666506529,88.40613944093288,88.78900040883863,93.0421071993964
86.60866219663282,88.39574177510374,88.7780989509806,93.03927802984329
86.5948135594645,88.38538894185899,88.76724203489898,93.03647418721215
86.58102055276876,88.3750807529545,88.75642948492352,93.03369554355652
86.5672829759461,88.3648170207625,88.74566112587722,93.0309419716815
86.55360062859788,88.3545975582745,88.73493678307992,93.0282133451394
86.53997331053495,88.34442217910426,88.72425628235165,93.02550953822539
86.52640082178623,88.33429069749049,88.71361945001611,93.02283042597314
86.51288296260708,88.3242029282996,88.70302611290387,93.02017588415052
86.49941953348764,88.31415868702831,88.6924760983556,93.01754578925525
86.48601033516103,88.30415778980613,88.68196923422514,93.01494001851063
86.47265516861138,88.29420005339776,88.67150534888255,93.01235844986115
86.45935383508187,88.28428529520548,88.66108427121702,93.00980096196828
86.44610613608249,88.2744133332713,88.65070583063974,93.0072674342061
86.43291187339786,88.26458398627913,88.6403698570866,93.00475774665708
86.4197708490948,88.25479707355687,88.63007618102093,93.00227178010779
