fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oor,fixed_asym_D_0.4_orr,fixed_sym_D_0.4_rrr
0.0,0.0,100.0,100.0
0.0,0.4,98.76645,100.0
0.002126082156352,0.795585503909883,97.559930090817,100.0066440067386
0.0158736180600377,1.1963866708298347,96.38279621791106,100.02212822542594
0.0408222144576516,1.6021150262622914,95.234941943101,100.04622461325229
0.0763702719964286,2.012301098207483,94.11622855114402,100.07871325148734
0.1219344064615529,2.426493798150147,93.02653614958174,100.11942761859433
0.1769796411212734,2.844290525257089,91.96577257548904,100.16825848962426
0.2410216232681395,3.2653393425218606,90.93387521762588,100.22515169498962
0.3136226940767461,3.689335047147992,89.93081122744401,100.29010506949452
0.3943868227705904,4.116014132717554,88.9565774023112,100.36316574018821
0.4829547365192781,4.545149964340011,88.01120009786912,100.44442800541884
0.5789995811173045,4.976548494952394,87.0947352705848,100.53403182762727
0.6822231499450674,5.410044555795205,86.20726867238128,100.63216190321586
0.7923526309217196,5.845498667902789,85.34891619413156,100.73904726296642
0.9091378011948604,6.282794302535957,84.51982434775621,100.8549613613025
1.0323486014138106,6.721835521276422,83.7201708758486,100.98022262136035
1.161773029924081,7.162544935446068,82.95016547898875,101.11519541187602
1.2972153066498835,7.60486193424025,82.21005065267258,101.26029144027771
1.4384942650096082,8.048741139736663,81.50010262752804,101.41597155389319
1.5854419374824973,8.494151054340719,80.82063240803546,101.58274794791747
1.737902306433721,8.941072872297877,80.17198690627802,101.76118678489338
1.8957301966778315,9.389499431826115,79.55455016833454,101.95191123609932
2.058790290211097,9.839434288401897,78.96874469182072,102.15560496056555
2.226956246748487,10.29089089295414,78.41503283381624,102.37301604258313
2.4001099163098534,10.74389186133642,77.89391830901442,102.60496141364143
2.578140632232393,11.198468323581224,77.4059477784191,102.85233178983076
2.760944574738405,11.654659343189394,76.95171252931098,103.1160971609627
2.9484241966342286,12.112511398149856,76.53185024752612,103.39731287307335
3.140487703917508,12.57207791657994,76.14704688334531,103.69712635165646
3.337048585072476,13.033418860872494,75.79803861249209,104.01678451899609
3.5380251836739487,13.496600355070203,75.48561389388723,104.35764196539917
3.74334030962961,13.961694350889982,75.21061562591149,104.72116994103501
3.952920884990541,14.428778328414394,74.9739434029916,105.10896624253883
4.166697620770624,14.897935027972158,74.77655587434688,105.52276607659718
4.384604721651693,15.369252210160854,74.6194732067181,105.96445399147568
4.606579615825488,15.842822441334595,74.50377965284534,106.43607697694154
4.832562707545537,16.318742902197513,74.43062622736834,106.93985884335002
5.062497150240431,16.797115217418757,74.40123349168796,107.47821600187562
5.296328638281196,17.27804530442305,74.41689444915211,108.05377478004932
5.53400521570532,17.761643239718257,74.47897755170818,108.66939041998602
5.775477100383043,18.248023141302426,74.58892981889726,109.3281679210194
6.02069652227165,18.73730306585136,74.7482800697472,110.03348490397318
6.2696175745440375,19.22960491952708,74.95864226775073,110.78901669104471
6.522196076501374,19.72505438137022,75.22171897868562,111.59876381330989
6.778389447288653,20.22378083834786,75.53930494054312,112.46708217720806
7.038156589528238,20.725917331224164,75.91329074427398,113.39871614204648
7.301457782071816,21.231600510506752,76.34566662343238,114.39883478255884
7.568254581146904,21.7409706017974,76.83852635009309,115.47307163380722
7.838509729241402,22.25417137994352,77.39407123363026,116.62756824013042
8.112187071129757,22.771350151447567,78.01461421807106,117.86902185524586
8.38925147649792,23.29265774464565,78.70258407276965,119.20473766676234
8.669668768672192,23.818248507215745,79.46052967007894,120.64268594490606
8.95340565900012,24.34828031061967,80.29112434252492,122.19156454172702
9.24042968647013,24.88291456112273,81.1971703107039,123.86086719279956
9.5307091621913,25.42231621707093,82.18160317172118,125.66095809762592
9.82421311838594,25.96665381213808,83.2474964364659,127.60315327651921
10.120911261575795,26.516099484284705,84.39806610236326,129.69980921930966
10.420773929668174,27.070829010197727,85.63667524646067,131.96441935305475
10.72377205267133,27.631021845004028,86.96683862178057,134.41171885987612
11.02987711678931,28.19686116707394,88.39222723780993,137.05779836941306
11.339061131665348,28.768533927750816,89.91667290378967,139.92022702987967
11.651296600560194,29.346230905861912,91.54417271111684,143.01818542332018
11.966556493267314,29.93014676688308,93.27889342867884,146.37260872951387
12.28481422158122,30.520480126645705,95.12517578230364,150.00634045324958
12.606043617148176,31.11743361948924,97.0875385867384,153.94429690442468
12.930218911540411,31.72121397077601,99.17068269566768,158.21364245143434
13.257314718405858,32.33203207369812,101.37949473226148,162.84397534604142
13.587306017555369,32.95010307031762,103.71905055961614,167.86752363132337
13.92016814085854,33.57564643679229,106.19461844723403,173.31935028081867
14.255876759827643,34.20888607274977,108.8116618864046,179.23756626256633
14.594407874776898,34.850050394782016,111.57584200402094,185.66354966088304
14.93573780545143,35.49937243404143,114.49301952103052,192.6421683048867
15.279843183026845,36.15708993792828,117.56925619840602,200.22200252878247
15.626700943386398,36.823445475867096,120.81081571028064,208.45556370781824
15.97628832158838,37.4986865491772,124.22416388076913,217.399503060041
16.32858284744148,38.18306570504983,127.81596821804648,227.11480386511343
16.683562342110843,38.87684065465086,131.59309667654873,237.6669487205096
17.04120491568188,39.58027439537488,135.56261557575948,249.12605173398245
17.401488965613204,40.293635337282176,139.73178660203854,261.566943653382
17.764393176013858,41.0171974337565,144.1080628184127,275.06919589223946
18.12989651768376,41.75124031642667,148.69908360628523,289.7170672768657
18.497978248859525,42.49604943440073,153.51266846272375,305.5993552029444
18.86861791661131,43.251916197866585,158.5568095774656,322.8091308689645
19.241795358838885,44.01913812611781,163.83966311514533,341.4433365171984
