fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oor,fixed_asym_D_0.4_orr,fixed_sym_D_0.4_rrr
97.5689881920306,97.18075894082276,92.31392772314292,90.35955704268808
97.51585133894014,97.10851889053173,92.145113148337,90.09240073328306
97.46313535378128,97.03634230574824,91.97737851347942,89.82427330001585
97.41082720745354,96.96422109643724,91.81067733758422,89.55514536210059
97.3589144026524,96.89214752126377,91.64496443814753,89.28498821264824
97.30738493714324,96.82011415529756,91.48019577055376,89.01377363117007
97.25622727040562,96.7481138608053,91.31632827526413,88.74147369361049
97.20543029328071,96.67613976077736,91.15331973204287,88.46806057862538
97.15498330030228,96.6041852148805,90.99112862054778,88.19350636880925
97.10487596442904,96.53224379756708,90.8297139866752,87.9177828455496
97.05509831393177,96.46030927810456,90.66903531410615,87.64086127614998
97.00564071121686,96.3883756023172,90.50905240055036,87.3627121918158
96.95649383339384,96.31643687585743,90.34972523823085,87.08330515503866
96.90764865441588,96.24448734884528,90.19101389819338,86.8026085148483
96.859096428642,96.1725214017328,90.03287841806232,86.52058914832548
96.81082867568628,96.10053353226742,89.8752786928998,86.23721218668538
96.7628371664334,96.02851834344148,89.7181743688573,85.95244072415112
96.71511391011389,95.95647053232788,89.56152473933929,85.66623550774162
96.66765114234212,95.884384879713,89.40528864342669,85.37855460599842
96.62044131403168,95.81225624044724,89.24942436633597,85.0893530545753
96.57347708111033,95.7400795344418,89.09388954171534,84.79858247651424
96.52675129496488,95.66784973824824,88.93864105560522,84.50619067493544
96.48025699355354,95.59556187716365,88.78363495191519,84.21212119578145
96.43398739312876,95.52321101780976,88.62882633929412,83.91631285818136
96.38793588051972,95.4507922611402,88.47416929929466,83.61869924994699
96.34209600592776,95.37830073583372,88.31961679575792,83.31920818568683
96.29646147619312,95.30573159203632,88.16512058536917,83.01776112503524
96.2510261484944,95.23307999541792,88.01063112935995,82.71427254855536
96.20578402444666,95.160341121513,87.85609750635855,82.40864928900025
96.16072924456591,95.08751015031736,87.70146732641642,82.10078981582276
96.115856083072,95.01458226111544,87.5466866462655,81.79058347113403
96.0711589430029,94.94155262751586,87.3916998858894,81.47790965574558
96.02663235161718,94.86841641267334,87.23644974652,81.16263696452019
95.98227095606224,94.79516876467883,87.08087713020103,80.84462227103535
95.93806951928852,94.72180481209996,86.9249210610908,80.52370976256746
95.89402291619128,94.64831965965593,86.76851860870819,80.19972992767936
95.85012612996309,94.5747083840127,86.61160481335872,79.87249850028442
95.80637424864156,94.50096602968452,86.45411261401135,79.54181536602218
95.7627624618384,94.42708760503024,86.29597277893123,79.20746343916677
95.71928605763615,94.35306807833256,86.13711383940922,78.86920752116082
95.67594041964144,94.27890237395032,85.97746202696499,78.5267931552793
95.63272102418271,94.20458536853408,85.81694121443695,78.1799454959346
95.5896234376434,94.13011188729612,85.65547286140959,77.82836821577844
95.54664331391992,94.05547670032682,85.49297596446497,77.47174247906506
95.5037763919969,93.98067451894993,85.32936701278221,77.10972601571581
95.46101849363096,93.90569999210922,85.16455994964406,76.74195233712955
95.41836552113593,93.8305477027809,84.99846614044478,76.36803014193057
95.3758134552626,93.75521216440464,84.83099434782626,75.9875429673802
95.33335835316676,93.6796878173282,84.66205071460027,75.6000491498578
95.29099634645952,93.60396902526035,84.49153875514294,75.20508216529534
95.24872363933476,93.52805007172653,84.31935935597215,74.80215142725413
95.20653650676832,93.45192515652312,84.14541078623918,74.39074362585234
95.16443129278478,93.37558839216577,83.96958871888144,73.97032469422592
95.12240440878692,93.2990338003271,83.79178626319343,73.54034248972908
95.08045233194451,93.22225530826084,83.61189400957615,73.10023027362256
95.0385716036381,93.1452467452075,83.4298000872213,72.64941106444975
94.9967588279549,93.06800183877893,83.24539023547455,72.18730292554888
94.95501067023322,92.99051421131767,83.0585478896004,71.71332522518684
94.9133238556526,92.91277737622865,82.8691542816401,71.22690587787655
94.87169516786696,92.83478473427904,82.67708855701147,70.72748953723803
94.83012144767802,92.75652956986448,82.48222790744619,70.21454666460552
