fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oor,fixed_asym_D_0.4_orr,fixed_sym_D_0.4_rrr
63.37745058696847,57.58137877032467,53.78642452073824,75.23323905875942
63.32368721250288,57.54249000189132,53.755601322626745,75.23558883040391
63.26987735929387,57.50367757227693,53.7248577969287,75.23792089908666
63.2160220477429,57.46494150741516,53.69419394284299,75.24023521037026
63.162122288333215,57.42628183274276,53.663609759725325,75.24253171252545
63.10817908173484,57.38769857320784,53.63310524709123,75.24481035650084
63.05419341890827,57.34919175327802,53.60268040461907,75.24707109589272
63.00016628120693,57.31076139694861,53.57233523215304,75.24931388691499
62.94609864047837,57.272407527750616,53.542069729706114,75.25153868836911
62.89199145916428,57.234130168758696,53.511883897462994,75.25374546161424
62.83784569039928,57.19592934259908,53.48177773578307,75.25593417053747
62.78366227810852,57.15780507145737,53.451751245203305,75.25810478152407
62.7294421571041,57.119757377086295,53.42180442644115,75.26025726342796
62.67518625318037,57.081786280813375,53.39193728039741,75.26239158754224
62.62089548320801,57.04389180354854,53.36214980815911,75.26450772756982
62.56657075522712,57.00607396579164,53.33244201100237,75.26660565959419
62.51221296853904,56.968332787639945,53.30281389039517,75.26868536205029
62.45782301379718,56.93066828879549,53.273265448000245,75.27074681569555
62.40340177309674,56.89308048857244,53.24379668567782,75.27279000358095
62.34895012006334,56.85556940590433,53.21440760548842,75.27481491102236
62.29446891994064,56.8181350593513,53.18509820969561,75.27682152557182
62.23995902967687,56.780777467107136,53.15586850076879,75.27880983698911
62.185421298010354,56.74349664700643,53.126718481385886,75.2807798372134
62.13085656555405,56.70629261653151,53.09764815443609,75.28273152033496
62.07626566487904,56.66916539281942,53.06865752302255,75.28466488256713
62.02164942059708,56.63211499266876,53.03974659046509,75.28657992221831
61.96700864944212,56.595141432546505,53.01091536030285,75.28847663966421
61.91234416035094,56.55824472859478,52.98216383629697,75.29035503732013
61.857656754542745,56.52142489663751,52.9534920224332,75.2922151196134
61.80294722559791,56.48468195218709,52.92489992292459,75.29405689295608
61.74821635953576,56.44801591045091,52.89638754221404,75.29588036571764
61.693464934891416,56.41142678633792,52.867954884976974,75.29768554819786
61.638693722791785,56.37491459446502,52.83960195612386,75.29947245259996
61.583903487030646,56.33847934916352,52.81132876080282,75.30124109300371
61.52909498414285,56.30212106448543,52.78313530440221,75.30299148533885
61.47426896347765,56.26583975420978,52.75502159255312,75.30472364735856
61.4194261672712,56.22963543184883,52.72698763113196,75.30643759861312
61.3645673307182,56.19350811065424,52.699033426262936,75.30813336042374
61.30969318204268,56.15745780362323,52.671158984320606,75.30981095585652
61.25480444256802,56.12148452350458,52.64336431193234,75.3114704096966
61.19990182678612,56.08558828280469,52.615649415980805,75.31311174842239
61.144986042425735,56.04976909379356,52.58801430360646,75.31473500018008
61.09005779052012,56.01402696851064,52.56045898220999,75.31634019475823
61.03511776547379,55.97836191877073,52.53298345945477,75.31792736356249
60.98016665512858,55.94277395616981,52.50558774326929,75.31949653959059
60.92520514082889,55.90726309209074,52.47827184184957,75.32104775740738
60.87023389748626,55.87182933770903,52.45103576366157,75.32258105312016
60.81525359364308,55.83647270399845,52.423879517443616,75.324096464354
60.76026489153568,55.80119320173669,52.39680311220874,75.3255940302274
60.70526844715668,55.76599084151088,52.36980655724707,75.32707379132803
60.65026491031655,55.73086563372317,52.34288986212822,75.32853578968862
60.59525492470455,55.695817588596135,52.31605303670361,75.32998006876305
60.54023912794893,55.66084671617825,52.2892960911088,75.33140667340265
60.48521815167648,55.62595302634925,52.26261903576585,75.33281564983257
60.43019262157136,55.59113652882546,52.2360218813856,75.33420704562837
60.37516315743327,55.55639723316513,52.20950463897,75.33558090969282
60.320130373235,55.52173514877362,52.18306731981439,75.3369372922328
60.26509487717928,55.48715028490866,52.15670993550979,75.3382762447364
60.21005727175498,55.45264265068548,52.130432497945165,75.33959781995021
60.15501815379274,55.41821225508193,52.1042350193097,75.34090207185672
60.09997811451988,55.3838591069436,52.07811751209502,75.34218905565196
60.04493773961477,55.349583214988776,52.05207998909747,75.3434588277233
59.98989760926056,55.31538458781353,52.02612246342032,75.34471144562737
59.93485829819826,55.28126323389662,52.00024494847598,75.34594696806822
59.87982037577929,55.24721916160439,51.97444745798821,75.34716545487557
59.824784406017415,55.21325237919571,51.94873000599433,75.34836696698332
59.76975094764008,55.179362894826745,51.923092606847376,75.3495515664082
59.7147205541392,55.1455507165558,51.89753527521832,75.35071931622853
59.65969377382133,55.11181585234805,51.8720580260982,75.3518702805633
59.60467114985736,55.07815831008031,51.84666087480029,75.35300452455124
59.54965322033156,55.04457809754565,51.82134383696224,75.35412211433017
59.49464051829013,55.01107522245811,51.79610692854822,75.35522311701656
59.43963357178925,54.97764969245726,51.77095016585102,75.35630760068516
59.38463290394247,54.94430151511283,51.7458735654942,75.35737563434884
59.3296390329677,54.91103069792919,51.720877144434176,75.35842728793865
59.27465247223362,54.87783724834991,51.6959609199623,75.35946263228399
59.21967373030558,54.8447211737622,51.67112490970699,75.36048173909299
59.164703310990994,54.81168248150137,51.64636913163574,75.36148468093302
