300.0_weeks,300.0_weeks_RK
67.30094682337912,67.30144996065826
68.86915502081715,68.86812521376254
70.22771131778713,70.22718415431615
71.42546677169229,71.42508835721237
72.49548252431032,72.49581942830936
73.46131022055961,73.46209043701516
74.34039300800464,74.3408400185495
75.14605118132314,75.14632283380784
75.88871102584719,75.88893105813659
76.57670153566602,76.57730914473719
77.21679102002888,77.21702785467697
77.81456018945998,77.81473847256575
78.3746686327738,78.37522684470585
78.90104960177594,78.90132532172373
79.39705527970096,79.39737873644451
79.86556704499725,79.86615012616262
80.309080477857,80.30942748493081
80.72977180926308,80.73011525603619
81.12955051272841,81.12974792102949
81.51010139698637,81.5103661022046
81.87291863893346,81.87330993149007
82.21933355523048,82.22003880304564
82.55053745654654,82.55210325064687
82.86760060133828,82.86874029106153
83.17148802734998,83.17172398320766
83.46307286260074,83.46336612405267
83.74314758570927,83.74343239409068
84.01243360570089,84.01286628410851
84.27158945532474,84.27184686915379
84.52121783325542,84.52150103865715
84.76187168496662,84.76209529102177
84.9940594763431,84.9942656826639
85.21824978589326,85.21883398691564
85.43487531899926,85.43547110922532
85.64433642968794,85.64467431875578
85.84700422094389,85.84745074333082
86.04322328286538,86.04361267990801
86.23331411841258,86.23387287496423
86.41757529867148,86.41773993461175
86.59628538311235,86.5969055665044
86.76970463498984,86.77196208596727
86.93807655759886,86.93841420899405
87.101629273401,87.10181150387933
87.26057676493322,87.26140852674659
87.41511999380133,87.41585577359204
87.56544791185418,87.56668625998361
87.71173837676541,87.71231139497215
87.85415898265815,87.85454103038506
87.99286781505091,87.9931648396508
88.1280141382392,88.12818300628341
88.25973902222931,88.26009197351274
,88.38864842912712
,88.51389808000346
,88.6363334099565
,88.75516853899875
88.87147395088446,88.87277347992838
88.98524021095915,88.9856770722633
89.09638562748859,89.09702897387217
89.20500279452776,89.20528257831089
89.31117986088483,89.31158185199875
89.4150008009914,89.41604599156933
,89.51687511312205
,89.61645667048613
89.7131091334925,89.71460925461518
89.80827023121515,89.80865172956811
89.90144062997395,89.90177751851907
89.99268393695219,89.99367397468494
90.08206100647472,90.08244835290209
90.16963009088346,90.17039870738155
90.25544698138906,90.25715211620806
90.3395651396812,90.34018925401314
90.4220358210104,90.42240851131855
,90.50369991366522
90.58222942551488,90.58275171159103
90.66004482792626,90.66044397100096
90.73639790793864,90.73659404795012
90.81133047876116,90.8115567211692
90.88488273924216,90.88584021268994
,90.95723538633915
,91.02824017723697
91.09763705312608,91.09785650169817
91.16604043417848,91.1662655207548
91.23324288366756,91.23338179419132
91.29927641596645,91.29945536789738
91.3641718951051,91.36437508362707
91.42795908691994,91.4283090506651
,91.49198344185136
,91.55269985888985
,91.61368443695196
,91.673275669056
,91.73152506225249
91.7889485979474,91.78911539012383
91.84572868503078,91.84604571362003
91.9016044701601,91.9025108668539
91.95659776539316,91.95732711304494
92.0107296752067,92.01113123999124
92.06402062540492,92.06417422543137
92.11649039060131,92.11695305851495
92.16815812035756,92.16840494340354
92.219042364055,92.2199191723136
92.26916109457242,92.2696557378385
