paper_ic,fp1,fp2,fp4
90.8941163418392,19.64910728185673,72.86053657884452,101.13500389778304
90.7616976741842,19.52225052873748,72.55906648343641,101.14242180377188
90.62677022178352,19.397627662603195,72.24778614167366,101.14863584672622
90.48923280358387,19.275247447166496,71.92635190017201,101.15367324692194
90.34898003652457,19.15511635448415,71.59441297575518,101.15756338721904
90.20590209068403,19.03723865094233,71.2516121387314,101.16033757094819
90.05988443175755,18.921616483664632,70.89758653425457,101.16202878671754
89.91080755021503,18.808249967053648,70.53196865493113,101.16267148125986
89.75854667647316,18.69713726919535,70.15438747804637,101.16230134125674
89.60297148140181,18.588274697873988,69.76446978078059,101.16095508490106
89.4439457614776,18.481656785963786,69.36184164651914,101.15867026379252
89.28132710789488,18.37727637598197,68.94613017477685,101.15548507560497
89.11496655894896,18.27512470360587,68.5169654063019,101.15143818782134
