paper_ic,fp1,fp2,fp4
64.29575256694163,145.93954558577116,66.93672615655447,-0.5974994426593844
64.29576412101568,145.93953997155631,66.93654207133052,-0.5974659454987136
64.29576181400896,145.93953435985392,66.93635908495078,-0.5974324656369452
64.29574569416454,145.9395287506623,66.93617721235194,-0.5973990030607563
64.29571581118084,145.93952314397987,66.93599646825925,-0.5973655577568376
64.2956722162002,145.93951753980494,66.93581686718564,-0.5973321297118936
64.29561496179744,145.93951193813592,66.93563842343083,-0.5972987189126424
64.29554410196822,145.93950633897117,66.9354611510806,-0.5972653253458157
64.29545969211729,145.93950074230906,66.93528506400594,-0.5972319489981588
64.29536178904661,145.93949514814798,66.93511017586233,-0.5971985898564308
64.29525045094337,145.93948955648628,66.93493650008907,-0.5971652479074043
64.29512573736784,145.93948396732236,66.9347640499085,-0.5971319231378655
64.29498770924114,145.93947838065458,66.93459283832546,-0.597098615534614
64.29483642883284,145.93947279648134,66.93442287812658,-0.5970653250844632
64.29467195974853,145.939467214801,66.93425418187972,-0.5970320517742399
64.29449436691719,145.9394616356119,66.93408676193343,-0.5969987955907844
64.29430371657848,145.93945605891255,66.93392063041637,-0.5969655565209505
64.29410007626991,145.93945048470124,66.93375579923685,-0.5969323345516054
64.29388351481396,145.93944491297637,66.93359228008235,-0.59689912966963
64.29365410230497,145.93943934373632,66.93343008441909,-0.5968659418619184
64.29341191009605,145.93943377697948,66.93326922349158,-0.5968327711153782
64.29315701078582,145.93942821270426,66.93310970832232,-0.5967996174169306
64.29288947820505,145.93942265090902,66.93295154971136,-0.5967664807535097
64.29260938740326,145.9394170915922,66.93279475823604,-0.5967333611120635
64.29231681463513,145.93941153475214,66.9326393442507,-0.5967002584795531
64.29201183734686,145.93940598038728,66.9324853178864,-0.5966671728429529
64.29169453416253,145.939400428496,66.93233268905068,-0.5966341041892508
64.29136498487017,145.93939487907667,66.9321814674274,-0.5966010525054477
64.29102327040792,145.93938933212775,66.93203166247652,-0.5965680177785582
64.29066947285004,145.9393837876476,66.93188328343402,-0.5965349999956098
64.2903036753928,145.9393782456346,66.93173633931173,-0.5965019991436435
64.28992596234036,145.9393727060872,66.93159083889726,-0.5964690152097135
64.28953641909052,145.9393671690038,66.93144679075401,-0.596436048180887
64.28913513212039,145.93936163438278,66.93130420322102,-0.5964030980442446
64.28872218897203,145.93935610222258,66.93116308441309,-0.5963701647868801
64.28829767823797,145.9393505725216,66.93102344222075,-0.5963372483959004
64.28786168954667,145.9393450452782,66.93088528431035,-0.5963043488584255
64.28741431354796,145.93933952049085,66.93074861812411,-0.5962714661615888
64.28695564189829,145.93933399815796,66.93061345088027,-0.5962386002925363
64.28648576724606,145.93932847827793,66.93047978957324,-0.5962057512384277
64.28600478321684,145.93932296084915,66.93034764097372,-0.5961729189864353
64.28551278439843,145.93931744587007,66.93021701162898,-0.5961401035237448
64.28500986632604,145.9393119333391,66.93008790786301,-0.5961073048375548
64.28449612546721,145.93930642325466,66.92996033577681,-0.5960745229150769
64.28397165920691,145.93930091561518,66.92983430124869,-0.5960417577435358
64.28343656583235,145.93929541041905,66.92970980993454,-0.5960090093101693
64.2828909445179,145.93928990766474,66.92958686726817,-0.5959762776022279
64.28233489530993,145.93928440735064,66.92946547846172,-0.5959435626069752
64.28176851911154,145.93927890947518,66.92934564850599,-0.5959108643116879
64.28119191766731,145.9392734140368,66.92922738217086,-0.5958781827036554
64.28060519354806,145.93926792103392,66.92911068400579,-0.5958455177701802
64.28000845013536,145.93926243046496,66.9289955583402,-0.5958128694985777
64.27940179160628,145.93925694232837,66.92888200928404,-0.595780237876176
64.2787853229179,145.93925145662257,66.92877004072824,-0.5957476228903162
64.27815914979188,145.939245973346,66.92865965634532,-0.5957150245283523
64.27752337869893,145.9392404924971,66.92855085958989,-0.5956824427776511
64.27687811684336,145.9392350140743,66.92844365369932,-0.5956498776255922
64.2762234721475,145.93922953807606,66.92833804169429,-0.5956173290595678
64.27555955323615,145.9392240645008,66.92823402637947,-0.5955847970669832
64.27488646942095,145.93921859334694,66.92813161034418,-0.5955522816352564
64.27420433068481,145.93921312461293,66.92803079596305,-0.5955197827518182
64.27351324766627,145.93920765829722,66.9279315853968,-0.5954873004041119
64.27281333164386,145.93920219439826,66.92783398059292,-0.5954548345795937
64.2721046945204,145.9391967329145,66.92773798328645,-0.5954223852657325
64.27138744880733,145.9391912738444,66.92764359500079,-0.59538995245001
64.27066170760911,145.93918581718634,66.92755081704847,-0.5953575361199203
64.26992758460739,145.93918036293886,66.92745965053201,-0.5953251362629702
64.26918519404539,145.93917491110034,66.92737009634477,-0.5952927528666795
64.2684346507122,145.93916946166928,66.92728215517182,-0.5952603859185802
64.26767606992699,145.9391640146441,66.92719582749083,-0.5952280354062172
64.26690956752341,145.93915857002327,66.92711111357303,-0.5951957013171477
64.26613525983379,145.93915312780524,66.9270280134841,-0.5951633836389418
64.26535326367345,145.93914768798848,66.92694652708519,-0.5951310823591821
64.26456369632501,145.93914225057142,66.92686665403387,-0.5950987974654635
64.2637666755227,145.93913681555256,66.92678839378513,-0.5950665289453936
64.26296231943664,145.93913138293033,66.92671174559244,-0.5950342767865926
64.26215074665718,145.9391259527032,66.92663670850878,-0.5950020409766931
64.26133207617926,145.93912052486962,66.92656328138771,-0.5949698215033401
64.26050642738669,145.93911509942808,66.9264914628845,-0.5949376183541912
64.25967392003656,145.93910967637706,66.92642125145714,-0.5949054315169164
64.25883467424364,145.939104255715,66.92635264536759,-0.5948732609791982
64.25798881046474,145.93909883744035,66.92628564268284,-0.5948411067287315
64.25713644948313,145.9390934215516,66.92622024127614,-0.5948089687532234
64.25627771239301,145.93908800804724,66.92615643882813,-0.5947768470403937
64.255412720584,145.93908259692572,66.92609423282809,-0.5947447415779743
64.25454159572558,145.9390771881855,66.92603362057515,-0.5947126523537097
64.25366445975166,145.9390717818251,66.92597459917955,-0.5946805793553567
64.25278143484512,145.93906637784298,66.92591716556387,-0.5946485225706842
64.25189264342241,145.93906097623758,66.92586131646432,-0.5946164819874736
64.25099820811815,145.93905557700742,66.92580704843205,-0.5945844575935186
64.25009825176983,145.939050180151,66.92575435783445,-0.5945524493766252
64.24919289740247,145.93904478566674,66.92570324085649,-0.5945204573246116
64.24828226821336,145.93903939355314,66.92565369350208,-0.5944884814253081
64.24736648755686,145.9390340038087,66.92560571159542,-0.5944565216665575
64.24644567892919,145.9390286164319,66.92555929078237,-0.5944245780362146
64.24551996595332,145.93902323142123,66.92551442653186,-0.5943926505221466
64.24458947236386,145.93901784877517,66.92547111413731,-0.5943607391122329
64.24365432199201,145.93901246849222,66.92542934871804,-0.5943288437943648
64.2427146387506,145.93900709057087,66.92538912522073,-0.594296964556446
64.2417705466191,145.9390017150096,66.9253504384209,-0.5942651013863922
64.24082216962876,145.9389963418069,66.92531328292434,-0.5942332542721314
64.23986963184775,145.93899097096127,66.92527765316858,-0.5942014232016034
64.23891305736643,145.9389856024712,66.9252435434245,-0.5941696081627605
64.23795257028256,145.9389802363352,66.92521094779774,-0.5941378091435668
64.23698829468665,145.93897487255174,66.92517986023026,-0.5941060261319986
64.23602035464738,145.93896951111935,66.9251502745019,-0.5940742591160442
64.23504887419703,145.93896415203653,66.92512218423195,-0.5940425080837037
64.23407397731701,145.93895879530177,66.92509558288069,-0.5940107730229898
64.23309578792343,145.93895344091356,66.92507046375096,-0.5939790539219266
64.23211442985277,145.93894808887043,66.9250468199898,-0.5939473507685505
64.23113002684758,145.93894273917087,66.92502464459005,-0.5939156635509099
64.23014270254225,145.93893739181337,66.92500393039195,-0.5938839922570649
64.2291525804489,145.93893204679645,66.92498467008477,-0.5938523368750879
64.22815978394325,145.93892670411864,66.92496685620846,-0.5938206973930629
64.22716443625073,145.93892136377843,66.9249504811553,-0.5937890737990861
64.22616666043241,145.93891602577432,66.92493553717163,-0.5937574660812653
64.22516657937126,145.93891069010485,66.9249220163594,-0.5937258742277206
64.22416431575833,145.93890535676852,66.92490991067797,-0.5936942982265835
64.22315999207905,145.9389000257638,66.92489921194573,-0.5936627380659977
64.22215373059963,145.9388946970893,66.92488991184186,-0.5936311937341184
64.22114565335355,145.93888937074348,66.92488200190802,-0.5935996652191131
64.22013588212803,145.9388840467249,66.92487547355007,-0.5935681525091607
64.21912453845076,145.93887872503197,66.92487031803984,-0.5935366555924522
64.21811174357653,145.93887340566332,66.92486652651681,-0.59350517445719
64.2170976184741,145.93886808861745,66.92486408998994,-0.5934737090915886
64.21608228381305,145.93886277389285,66.92486299933937,-0.5934422594838742
64.21506585995076,145.93885746148808,66.92486324531819,-0.5934108256222846
64.21404846691948,145.93885215140165,66.92486481855428,-0.5933794074950696
64.2130302244135,145.9388468436321,66.92486770955202,-0.5933480050904902
64.21201125177639,145.93884153817794,66.92487190869409,-0.5933166183968196
64.21099166798832,145.9388362350377,66.92487740624333,-0.5932852474023425
64.20997159165356,145.93883093420993,66.92488419234446,-0.5932538920953551
64.20895114098792,145.93882563569315,66.92489225702599,-0.5932225524641654
64.20793043380645,145.9388203394859,66.92490159020191,-0.5931912284970933
64.20690958751115,145.9388150455867,66.92491218167363,-0.5931599201824698
64.20588871907877,145.9388097539941,66.92492402113174,-0.5931286275086378
64.20486794504875,145.9388044647066,66.9249370981579,-0.5930973504639518
64.20384738151121,145.9387991777228,66.9249514022266,-0.5930660890367778
64.20282714409514,145.93879389304118,66.92496692270707,-0.5930348432154934
64.20180734795655,145.9387886106603,66.92498364886512,-0.5930036129884877
64.20078810776684,145.93878333057873,66.92500156986499,-0.5929723983441614
64.19976953770124,145.938778052795,66.92502067477118,-0.5929411992709267
64.19875175142734,145.9387727773076,66.92504095255033,-0.5929100157572073
64.19773486209367,145.93876750411516,66.92506239207312,-0.5928788477914383
64.19671898231856,145.93876223321618,66.92508498211606,-0.5928476953620665
64.19570422417893,145.9387569646092,66.92510871136346,-0.59281655845755
64.19469069919923,145.9387516982928,66.92513356840924,-0.5927854370663583
64.1936785183406,145.9387464342655,66.9251595417588,-0.5927543311769725
64.19266779198999,145.93874117252588,66.92518661983094,-0.592723240777885
64.19165862994944,145.93873591307246,66.92521479095971,-0.5926921658575995
64.19065114142556,145.9387306559038,66.92524404339633,-0.5926611064046314
64.189645435019,145.93872540101847,66.92527436531104,-0.5926300624075073
64.18864161871407,145.93872014841503,66.92530574479498,-0.592599033854765
64.18763979986852,145.938714898092,66.92533816986213,-0.5925680207349538
64.1866400852034,145.93870965004797,66.92537162845115,-0.5925370230366346
64.18564258079299,145.9387044042815,66.9254061084273,-0.5925060407483791
64.18464739205496,145.93869916079117,66.9254415975843,-0.5924750738587707
64.18365462374051,145.93869391957546,66.92547808364624,-0.5924441223564041
64.18266437992477,145.93868868063302,66.92551555426948,-0.5924131862298849
64.18167676399717,145.9386834439624,66.92555399704452,-0.5923822654678303
64.18069187865206,145.9386782095621,66.9255933994979,-0.5923513600588688
64.17970982587931,145.93867297743077,66.92563374909408,-0.5923204699916398
64.17873070695524,145.93866774756694,66.92567503323733,-0.5922895952547942
64.17775462243338,145.93866251996917,66.92571723927364,-0.592258735836994
64.17678167213569,145.93865729463604,66.92576035449255,-0.5922278917269124
64.17581195514354,145.9386520715661,66.92580436612911,-0.5921970629132339
64.17484556978914,145.93864685075798,66.92584926136568,-0.5921662493846541
64.17388261364685,145.9386416322102,66.92589502733388,-0.5921354511298796
64.17292318352476,145.93863641592134,66.9259416511164,-0.5921046681376284
64.17196737545632,145.93863120189,66.92598911974896,-0.5920739003966294
64.17101528469213,145.93862599011473,66.92603742022209,-0.5920431478956227
64.17006700569182,145.93862078059414,66.92608653948304,-0.5920124106233596
64.16912263211607,145.9386155733268,66.92613646443765,-0.5919816885686023
64.16818225681878,145.93861036831126,66.92618718195222,-0.5919509817201243
64.16724597183935,145.93860516554614,66.92623867885534,-0.5919202900667099
64.16631386839502,145.93859996503,66.92629094193975,-0.5918896135971545
64.16538603687347,145.9385947667614,66.92634395796422,-0.5918589523002648
64.1644625668254,145.938589570739,66.92639771365535,-0.591828306164858
64.16354354695737,145.93858437696133,66.92645219570944,-0.5917976751797629
64.16262906512465,145.938579185427,66.92650739079433,-0.5917670593338189
64.16171920832429,145.93857399613455,66.92656328555118,-0.5917364586158764
64.16081406268823,145.93856880908262,66.92661986659637,-0.591705873014797
64.15991371347667,145.9385636242698,66.92667712052328,-0.5916753025194531
64.15901824507135,145.93855844169465,66.9267350339041,-0.5916447471187278
64.15812774096923,145.9385532613558,66.92679359329165,-0.5916142068015157
64.15724228377606,145.93854808325182,66.92685278522119,-0.5915836815567216
64.15636195520021,145.9385429073813,66.92691259621219,-0.5915531713732617
64.15548683604662,145.93853773374286,66.92697301277016,-0.5915226762400629
64.1546170062108,145.9385325623351,66.9270340213884,-0.5914921961460632
64.15375254467305,145.9385273931566,66.92709560854976,-0.591461731080211
64.15289352949279,145.93852222620595,66.92715776072849,-0.591431281031466
64.15204003780292,145.93851706148178,66.9272204643919,-0.5914008459887984
64.15119214580447,145.93851189898265,66.92728370600217,-0.5913704259411894
64.15034992876129,145.93850673870722,66.92734747201813,-0.5913400208776309
64.1495134609948,145.93850158065405,66.92741174889692,-0.5913096307871257
64.14868281587906,145.93849642482178,66.92747652309576,-0.5912792556586872
64.14785806583576,145.938491271209,66.92754178107371,-0.5912488954813397
64.1470392823295,145.93848611981429,66.92760750929332,-0.5912185502441184
64.1462265358631,145.9384809706363,66.92767369422238,-0.5911882199360688
64.14541989597305,145.93847582367363,66.9277403223356,-0.5911579045462476
64.14461943122518,145.9384706789249,66.92780738011628,-0.5911276040637219
64.14382520921036,145.93846553638866,66.92787485405806,-0.5910973184775695
64.14303729654034,145.93846039606362,66.92794273066652,-0.5910670477768791
64.14225575884376,145.93845525794833,66.92801099646086,-0.5910367919507499
64.14148066076226,145.93845012204142,66.92807963797556,-0.5910065509882917
64.14071206594674,145.9384449883415,66.92814864176202,-0.5909763248786252
64.13995003705375,145.93843985684722,66.92821799439021,-0.5909461136108815
64.13919463574196,145.93843472755717,66.92828768245023,-0.5909159171742023
64.1384459226688,145.93842960047,66.92835769255402,-0.5908857355577402
64.13770395748723,145.93842447558427,66.92842801133685,-0.5908555687506579
64.13696879884269,145.93841935289865,66.92849862545903,-0.5908254167421293
64.13624050437,145.93841423241176,66.92856952160737,-0.5907952795213383
64.13551913069058,145.93840911412224,66.92864068649686,-0.5907651570774796
64.13480473340975,145.9384039980287,66.92871210687214,-0.5907350493997584
64.13409736711405,145.93839888412973,66.92878376950911,-0.5907049564773906
64.13339708536884,145.938393772424,66.92885566121642,-0.5906748782996024
64.13270394071591,145.93838866291014,66.92892776883703,-0.5906448148556306
64.13201798467131,145.93838355558677,66.9290000792497,-0.5906147661347223
64.1313392677232,145.93837845045252,66.92907257937054,-0.5905847321261354
64.13066783932994,145.93837334750603,66.92914525615441,-0.590554712819138
64.13000374791821,145.93836824674594,66.92921809659647,-0.5905247082030087
64.1293470408813,145.93836314817085,66.92929108773365,-0.5904947182670368
64.12869776457755,145.93835805177943,66.92936421664602,-0.5904647430005217
64.12805596432888,145.93835295757032,66.92943747045837,-0.5904347823927731
64.12742168441942,145.93834786554214,66.92951083634149,-0.5904048364331117
64.12679496809432,145.93834277569354,66.92958430151371,-0.590374905110868
64.12617585755865,145.93833768802315,66.92965785324222,-0.5903449884153831
64.12556439397646,145.9383326025296,66.9297314788445,-0.5903150863360084
64.1249606174699,145.93832751921158,66.92980516568969,-0.5902851988621057
64.12436456711848,145.93832243806767,66.92987890119994,-0.5902553259830473
64.12377628095854,145.93831735909657,66.92995267285181,-0.5902254676882155
64.12319579598272,145.9383122822969,66.93002646817756,-0.5901956239670031
64.12262314813962,145.9383072076673,66.93010027476647,-0.5901657948088131
64.12205837233356,145.9383021352064,66.9301740802662,-0.590135980203059
64.12150150242444,145.93829706491292,66.93024787238403,-0.5901061801391643
64.1209525712278,145.93829199678544,66.9303216388882,-0.5900763946065628
64.12041161051492,145.93828693082264,66.93039536760915,-0.5900466235946988
64.11987865101302,145.9382818670232,66.93046904644076,-0.5900168670930267
64.1193537224057,145.93827680538573,66.93054266334164,-0.5899871250910109
64.11883685333336,145.93827174590888,66.93061620633632,-0.5899573975781264
64.11832807139382,145.93826668859134,66.9306896635165,-0.5899276845438581
64.11782740314304,145.93826163343175,66.93076302304219,-0.5898979859777013
64.11733487409593,145.93825658042877,66.93083627314294,-0.5898683018691612
64.11685050872732,145.93825152958107,66.93090940211903,-0.5898386322077533
64.11637433047302,145.93824648088727,66.93098239834258,-0.5898089769830035
64.11590636173096,145.93824143434608,66.93105525025872,-0.5897793361844476
64.11544662386255,145.93823638995613,66.93112794638671,-0.5897497098016313
64.11499513719403,145.93823134771608,66.93120047532105,-0.5897200978241108
64.11455192101798,145.93822630762463,66.93127282573259,-0.5896905002414523
64.11411699359499,145.9382212696804,66.93134498636961,-0.589660917043232
64.1136903721554,145.93821623388212,66.93141694605887,-0.5896313482190362
64.11327207290113,145.93821120022838,66.93148869370668,-0.5896017937584612
64.11286211100763,145.9382061687179,66.93156021829995,-0.5895722536511137
64.11246050062599,145.93820113934933,66.93163150890716,-0.5895427278866099
64.1120672548851,145.93819611212135,66.93170255467945,-0.5895132164545763
64.11168238589397,145.93819108703264,66.93177334485155,-0.5894837193446496
64.11130590474409,145.93818606408186,66.93184386874277,-0.5894542365464762
64.11093782151192,145.9381810432677,66.93191411575798,-0.5894247680497127
64.1105781452616,145.93817602458878,66.93198407538851,-0.5893953138440254
64.11022688404753,145.93817100804384,66.93205373721317,-0.589365873919091
64.10988404491732,145.93816599363154,66.93212309089907,-0.5893364482645957
64.10954963391464,145.93816098135056,66.93219212620257,-0.589307036870236
64.10922365608226,145.93815597119956,66.93226083297016,-0.5892776397257181
64.10890611546525,145.93815096317724,66.93232920113931,-0.5892482568207582
64.10859701511409,145.93814595728225,66.93239722073936,-0.5892188881450825
64.10829635708812,145.9381409535133,66.9324648818923,-0.5891895336884269
64.10800414245894,145.9381359518691,66.93253217481364,-0.5891601934405373
64.10772037131395,145.93813095234827,66.93259908981322,-0.5891308673911695
64.10744504275995,145.93812595494956,66.93266561729595,-0.5891015555300891
64.10717815492694,145.9381209596716,66.93273174776263,-0.5890722578470716
64.10691970497192,145.93811596651312,66.93279747181069,-0.5890429743319023
64.10666968908279,145.9381109754728,66.93286278013493,-0.5890137049743763
64.10642810248245,145.93810598654932,66.93292766352825,-0.5889844497642985
64.10619493943284,145.93810099974135,66.93299211288237,-0.5889552086914838
64.1059701932392,145.93809601504762,66.93305611918852,-0.5889259817457564
64.10575385625438,145.93809103246682,66.9331196735381,-0.5888967689169509
64.10554591988321,145.93808605199763,66.93318276712337,-0.5888675701949112
64.10534637458703,145.93808107363873,66.93324539123806,-0.5888383855694912
64.10515520988824,145.93807609738883,66.93330753727807,-0.5888092150305544
64.104972414375,145.93807112324666,66.93336919674199,-0.5887800585679741
64.10479797570599,145.93806615121088,66.9334303612318,-0.5887509161716334
64.10463188061524,145.93806118128018,66.93349102245335,-0.5887217878314249
64.10447411491708,145.93805621345328,66.93355117221701,-0.5886926735372511
64.10432466351118,145.93805124772888,66.93361080243817,-0.588663573279024
64.10418351038764,145.9380462841057,66.9336699051378,-0.5886344870466654
64.10405063863222,145.93804132258242,66.933728472443,-0.5886054148301068
64.10392603043155,145.93803636315775,66.93378649658737,-0.5885763566192891
64.1038096670786,145.9380314058304,66.9338439699117,-0.5885473124041631
64.103701528978,145.93802645059907,66.93390088486427,-0.5885182821746892
64.10360159565167,145.93802149746247,66.93395723400137,-0.5884892659208372
64.1035098457444,145.93801654641933,66.93401300998775,-0.5884602636325866
64.1034262570295,145.93801159746835,66.93406820559703,-0.5884312752999268
64.1033508064146,145.9380066506082,66.93412281371211,-0.5884023009128563
64.10328346994748,145.93800170583762,66.93417682732554,-0.5883733404613833
64.103224222822,145.93799676315533,66.93423023953994,-0.588344393935526
64.1031730393841,145.93799182256004,66.93428304356831,-0.5883154613253113
64.10312989313785,145.93798688405047,66.93433523273443,-0.5882865426207765
64.10309475675159,145.93798194762533,66.9343868004731,-0.5882576378119678
64.10306760206419,145.93797701328333,66.93443774033058,-0.5882287468889413
64.10304840009128,145.9379720810232,66.93448804596476,-0.5881998698417624
64.10303712103166,145.93796715084363,66.93453771114551,-0.5881710066605059
64.10303373427371,145.93796222274338,66.93458672975495,-0.5881421573352563
64.10303820840187,145.93795729672115,66.93463509578768,-0.5881133218561075
64.10305051120324,145.93795237277567,66.93468280335101,-0.5880845002131628
64.1030706096742,145.93794745090568,66.93472984666516,-0.588055692396535
64.10309847002712,145.93794253110988,66.93477622006354,-0.5880268983963463
64.1031340576971,145.937937613387,66.93482191799286,-0.5879981182027282
64.10317733734882,145.93793269773576,66.93486693501335,-0.5879693518058218
64.10322827288344,145.93792778415488,66.93491126579885,-0.5879405991957775
64.10328682744554,145.9379228726431,66.93495490513706,-0.5879118603627551
64.10335296343014,145.93791796319917,66.93499784792958,-0.5878831352969238
64.10342664248977,145.93791305582178,66.93504008919206,-0.5878544239884622
64.10350782554163,145.93790815050968,66.93508162405426,-0.5878257264275581
64.10359647277475,145.93790324726163,66.93512244776021,-0.5877970426044089
64.10369254365729,145.9378983460763,66.93516255566817,-0.587768372509221
64.10379599694379,145.9378934469525,66.93520194325077,-0.5877397161322102
64.10390679068256,145.9378885498889,66.93524060609502,-0.587711073463602
64.10402488222311,145.93788365488427,66.93527853990233,-0.5876824444936306
64.10415022822362,145.93787876193736,66.93531574048848,-0.58765382921254
64.1042827846584,145.93787387104686,66.93535220378368,-0.587625227610583
64.10442250682554,145.93786898221154,66.93538792583253,-0.5875966396780221
64.10456934935453,145.93786409543014,66.93542290279393,-0.5875680654051287
64.10472326621388,145.93785921070142,66.9354571309411,-0.5875395047821839
64.10488421071888,145.9378543280241,66.93549060666149,-0.5875109577994774
64.10505213553934,145.9378494473969,66.93552332645669,-0.5874824244473086
64.10522699270743,145.9378445688186,66.93555528694233,-0.587453904715986
64.10540873362552,145.93783969228792,66.93558648484802,-0.5874253985958273
64.1055973090741,145.93783481780363,66.93561691701716,-0.5873969060771592
64.10579266921971,145.93782994536448,66.93564658040685,-0.5873684271503179
64.10599476362295,145.9378250749692,66.93567547208777,-0.5873399618056484
64.10620354124644,145.93782020661655,66.93570358924393,-0.5873115100335052
64.106418950463,145.93781534030526,66.93573092917255,-0.5872830718242518
64.10664093906364,145.93781047603412,66.93575748928389,-0.5872546471682606
64.10686945426579,145.93780561380183,66.93578326710099,-0.5872262360559135
64.10710444272144,145.93780075360718,66.93580826025949,-0.5871978384776013
64.10734585052535,145.93779589544891,66.9358324665074,-0.587169454423724
64.10759362322334,145.93779103932582,66.93585588370485,-0.5871410838846907
64.10784770582053,145.9377861852366,66.9358785098238,-0.5871127268509193
64.10810804278968,145.93778133318006,66.9359003429478,-0.5870843833128372
64.10837457807953,145.93777648315492,66.93592138127177,-0.5870560532608805
64.10864725512319,145.93777163515995,66.93594162310156,-0.5870277366854946
64.10892601684654,145.93776678919392,66.93596106685378,-0.5869994335771337
64.10921080567665,145.93776194525557,66.93597971105538,-0.5869711439262612
64.1095015635503,145.9377571033437,66.93599755434339,-0.5869428677233495
64.10979823192237,145.93775226345704,66.93601459546453,-0.5869146049588798
64.11010075177445,145.93774742559435,66.93603083327484,-0.5868863556233427
64.11040906362335,145.9377425897544,66.93604626673937,-0.5868581197072373
64.11072310752965,145.93773775593598,66.93606089493173,-0.5868298972010721
64.11104282310627,145.93773292413783,66.93607471703373,-0.5868016880953643
64.11136814952711,145.93772809435876,66.93608773233498,-0.58677349238064
64.11169902553566,145.9377232665975,66.93609994023242,-0.5867453100474345
64.11203538945362,145.93771844085282,66.93611134022997,-0.5867171410862918
64.11237717918964,145.9377136171235,66.93612193193802,-0.5866889854877649
64.11272433224788,145.93770879540833,66.936131715073,-0.5866608432424159
64.11307678573681,145.93770397570606,66.93614068945692,-0.5866327143408153
64.11343447637785,145.93769915801545,66.93614885501688,-0.586604598773543
64.11379734051415,145.9376943423353,66.9361562117846,-0.5865764965311875
64.11416531411929,145.93768952866438,66.93616275989592,-0.5865484076043462
64.114538332806,145.93768471700147,66.93616849959025,-0.5865203319836255
64.11491633183502,145.93767990734534,66.93617343121012,-0.5864922696596404
64.11529924612374,145.9376750996948,66.93617755520059,-0.586464220623015
64.11568701025506,145.93767029404856,66.93618087210872,-0.586436184864382
64.11607955848615,145.93766549040546,66.93618338258307,-0.5864081623743831
64.11647682475724,145.93766068876428,66.93618508737303,-0.5863801531436686
64.11687874270044,145.9376558891238,66.93618598732837,-0.5863521571628978
64.11728524564849,145.93765109148276,66.93618608339855,-0.5863241744227387
64.11769626664362,145.93764629583998,66.93618537663222,-0.5862962049138679
64.11811173844632,145.93764150219425,66.93618386817654,-0.586268248626971
64.11853159354415,145.93763671054435,66.93618155927662,-0.5862403055527423
64.11895576416057,145.93763192088906,66.93617845127486,-0.5862123756818849
64.11938418226376,145.93762713322718,66.93617454561036,-0.5861844590051104
64.11981677957536,145.9376223475575,66.93616984381823,-0.5861565555131393
64.12025348757936,145.9376175638788,66.936164347529,-0.5861286651967007
64.12069423753086,145.9376127821899,66.93615805846788,-0.5861007880465327
64.12113896046483,145.93760800248953,66.93615097845418,-0.5860729240533816
64.121587587205,145.93760322477652,66.93614310940058,-0.5860450732080028
64.12204004837254,145.9375984490497,66.93613445331243,-0.5860172355011601
64.1224962743949,145.9375936753078,66.93612501228714,-0.5859894109236262
64.12295619551458,145.93758890354965,66.93611478851335,-0.5859615994661823
64.12341974179785,145.93758413377404,66.93610378427034,-0.5859338011196182
64.12388684314352,145.9375793659798,66.93609200192724,-0.5859060158747325
64.12435742929173,145.93757460016568,66.93607944394229,-0.5858782437223321
64.12483142983258,145.93756983633048,66.93606611286218,-0.5858504846532329
64.12530877421491,145.93756507447304,66.93605201132124,-0.5858227386582591
64.12578939175499,145.93756031459213,66.93603714204072,-0.5857950057282436
64.12627321164518,145.93755555668656,66.936021507828,-0.585767285854028
64.12676016296265,145.93755080075516,66.9360051115759,-0.5857395790264623
64.12725017467797,145.9375460467967,66.93598795626178,-0.5857118852364052
64.12774317566378,145.93754129481002,66.9359700449469,-0.5856842044747236
64.12823909470339,145.9375365447939,66.93595138077553,-0.5856565367322933
64.12873786049938,145.93753179674712,66.93593196697421,-0.5856288819999986
64.12923940168221,145.93752705066854,66.9359118068509,-0.5856012402687322
64.1297436468187,145.93752230655696,66.93589090379423,-0.5855736115293954
64.1302505244206,145.93751756441117,66.93586926127267,-0.5855459957728978
64.13075996295314,145.93751282423,66.93584688283367,-0.5855183929901577
64.13127189084342,145.93750808601223,66.93582377210288,-0.5854908031721019
64.13178623648896,145.9375033497567,66.9357999327833,-0.5854632263096655
64.13230292826609,145.93749861546223,66.93577536865443,-0.5854356623937922
64.13282189453831,145.93749388312762,66.93575008357146,-0.585408111415434
64.13334306366478,145.93748915275168,66.93572408146439,-0.5853805733655515
64.13386636400855,145.93748442433326,66.93569736633714,-0.5853530482351136
64.13439172394497,145.93747969787114,66.9356699422668,-0.5853255360150976
64.13491907186993,145.93747497336415,66.93564181340265,-0.5852980366964895
64.13544833620813,145.93747025081117,66.93561298396536,-0.5852705502702833
64.1359794454213,145.9374655302109,66.93558345824604,-0.5852430767274817
64.13651232801641,145.93746081156223,66.93555324060547,-0.5852156160590956
64.13704691255381,145.937456094864,66.9355223354731,-0.5851881682561443
64.13758312765538,145.937451380115,66.93549074734624,-0.5851607333096555
64.13812090201257,145.93744666731405,66.93545848078911,-0.5851333112106651
64.13866016439454,145.93744195646002,66.93542554043199,-0.5851059019502178
64.13920084365607,145.93743724755169,66.93539193097028,-0.5850785055193661
64.13974286874561,145.9374325405879,66.9353576571636,-0.5850511219091711
64.14028616871323,145.9374278355675,66.9353227238349,-0.5850237511107019
