paper_ic,fp1,fp2,fp4
15.143494538525548,1440.4121105652998,84.00661843910704,-100.16179688689846
16.045162541868788,1460.3744230167758,86.87486334971216,-101.87969097770468
16.97466411924263,1480.3152796031743,89.82972933445181,-103.57254864061339
17.932425855558485,1500.223631130069,92.87351589592896,-105.23620088751515
18.918894524061493,1520.0883630837834,96.00866100681374,-106.86646851841088
19.93453744962423,1539.8983198320432,99.23774721903752,-108.45918251424786
20.979843021239,1559.6423290321563,102.5635082612671,-110.01020555485894
22.05532134740004,1579.3092260665082,105.98883612504352,-111.51545450234502
23.161505049215386,1598.8878783553994,109.51678864306926,-112.97092366783426
24.2989501870916,1618.3672094205122,113.15059756595367,-114.37270865772983
25.46823731772176,1637.7362225900863,116.89367714631504,-115.7170305749095
26.669972678902905,1656.9840242505013,120.74963324151864,-117.00026033147941
27.90478950043313,1676.0998465594291,124.72227294852384,-118.2189428132437
29.17334944000841,1695.0730695439008,128.81561478632716,-119.36982062265707
30.476344143668964,1713.8932425131593,133.03389944333267,-120.44985711728853
31.814496930947502,1732.5501047216214,137.38160110864757,-121.45625845530634
33.188564605457145,1751.0336052220182,141.86343940778403,-122.38649435869648
34.599339392234654,1769.333921853158,146.4843919645335,-123.23831730926273
36.04765100373275,1787.4414793109752,151.2497076118436,-124.00977990222773
37.53436883694068,1805.3469662557536,156.16492027534383,-124.69925009763199
39.060404304711085,1823.041351412758,161.23586355370114,-125.30542413073354
40.62671330498926,1840.515898628016,166.46868602019603,-125.8273368691059
42.23429883228274,1857.762180845718,171.86986726974663,-126.26436943580435
43.88421373637982,1874.7720929786249,177.44623473501264,-126.61625395434022
45.57756363402909,1891.5378636479693,183.2049812941173,-126.88307531161892
47.31550998003238,1908.0520657746256,189.1536836908541,-127.06526987865796
49.09927330498458,1924.307626008661,195.30032178590795,-127.16362117486786
50.93013662771936,1940.2978329898588,201.6532986545169,-127.17925250890636
52.809449051393386,1956.0163444372204,208.2214615420156,-127.11361667648416
54.73862955306719,1971.457193070875,215.01412368370345,-126.9684828418501
56.71917097762173,1986.6147913751388,222.04108698933013,-126.7459207738609
58.752644247890295,2001.4839352166296,229.31266558501824,-126.44828264843332
60.84070280398919,2016.059806336329,236.8397101964731,-126.07818266576191
62.98508728600192,2030.3379737392263,244.6336333466625,-125.63847476206112
65.18763047541509,2044.3143940096568,252.70643532855985,-125.13222872101329
67.45026251202398,2057.9854105846243,261.07073089880225,-124.56270500901489
69.77501640442661,2071.3477520212286,269.7397766209472,-123.9333286703546
72.16403385371306,2084.398529297833,278.7274987671492,-123.24766262348574
74.61957141153573,2097.135232191698,288.0485216642104,-122.5093806976425
77.14400699542273,2109.555724778561,297.71819634377727,-121.72224074047014
79.73984678597652,2121.658240102,307.75262932662105,-120.89005811256031
82.40973253248862,2133.441374062354,318.16871133712027,-120.01667986443344
85.15644929550557,2144.9040785765665,328.98414570590927,-119.10595986635848
87.98293365700748,2156.045654061486,340.2174761758357,-118.16173513231172
90.89228243111457,2166.865741293988,351.88811377855995,-117.18780354728578
93.8877619106259,2177.364312701721,364.0163623960439,-116.18790317302579
96.9728176872242,2187.5416631384014,376.6234425625735,-115.16569327204826
100.15108508585584,2197.398400197356,389.73151299867374,-114.1247371544022
103.42640025662372,2206.935434116493,403.3636892982267,-113.06848691690968
106.80281197051448,2216.15396732708,417.54405911435424,-112.00027011133052
110.284594168426,2225.0554836976307,432.2976931083873,-110.92327834668194
113.87625931626704,2233.64173752291,447.6506508399331,-109.84055780233857
117.58257262237092,2241.914742306541,463.6299806853436,-108.75500160294749
121.40856717709336,2249.8767593840107,480.26371277774416,-107.66934398389641
125.35956007825142,2257.53028643098,497.5808438655352,-106.58615615723342
129.44116960999236,2264.878045899833,515.6113128896557,-105.50784377260318
133.65933354674863,2271.922973425255,534.3859659851173,-104.43664585588863
138.02032865811898,2278.6682062374284,553.9365095221037,-103.37463509969439
142.5307914947893,2285.117071619163,574.2954497196031,-102.32371937437414
147.19774053993925,2291.273075440939,595.4960172940239,-101.28564432573027
152.02859981492756,2297.1398908054825,617.5720755511129,-100.26199692550222
157.03122403235577,2302.721346831135,640.5580102969487,-99.254209842987
162.2139253938094,2308.0214176009044,664.4885999386589,-98.26356651026852
167.58550213358072,2313.0442113017443,689.3988641741545,-97.29120675923554
173.1552689133848,2317.7939595763064,715.3238897393826,-96.33813291551819
178.93308917636142,2322.275007107148,742.2986317984057,-95.40521624236271
184.9294095713556,2326.4918014511672,770.3576897330644,-94.49320363600866
191.1552965604009,2330.4488831399303,799.5350563218342,-93.60272448307744
197.62247532326884,2334.1508760594547,829.8638395978403,-92.734297599598
204.34337107262752,2337.60247812109,861.3759570488244,-91.88833818039107
211.3311528914532,2340.8084522332083,894.1018022705719,-91.0651646964426
218.59978020048945,2343.773617581654,928.0698847111588,-90.26500568648702
226.1640519573039,2346.502841225188,963.3064437449626,-89.4880063971864
234.0396586793397,2349.0010300105737,999.8350389881095,-88.73423523395279
242.2432373706937,2351.2731228104594,1037.67611950266,-88.00368999156362
250.79242941548213,2353.3240830857967,1076.8465753231676,-87.29630384022875
259.7059414787654,2355.158891773262,1117.3592755599077,-86.61195104866557
269.0036094281836,2356.7825404969326,1159.2225981675883,-85.95045243102483
278.70646525463553,2358.20002510238,1202.4399572924422,-85.31158050919367
288.836806927336,2359.416339510329,1247.0093348966773,-84.6950643861064
299.41827106605035,2360.436469886135,1292.9228240774064,-84.10059432924312
310.4759082497361,2361.2653891204845,1340.166192116095,-83.52782606652838
322.03626070455016,2361.9080516160216,1388.7184717830578,-82.9763847993905
334.1274420233849,2362.369388373918,1438.551589749832,-82.44586893985014
346.7792184618002,2362.6543023738504,1489.6300411036118,-81.93585358021141
360.0230912293207,2362.7676642403444,1541.9106188899818,-81.44589370527378
373.89237904836034,2362.714308188012,1595.3422073162872,-80.97552715800573
388.4223000832734,2362.49902823785,1649.8656467181318,-80.52427737036083
403.6500521469791,2362.1265746964755,1705.413677623059,-80.09165587140917
419.61488987016,2361.601650889916,1761.9109702434837,-79.67716458523635
436.3581972663319,2360.928910143404,1819.2742445080971,-79.28029793115856
453.9235538436822,2360.1129529984746,1877.4124843173256,-78.90054473874561
472.3567921006617,2359.158324658592,1936.227248110897,-78.5373899899591
491.7060438969713,2358.0695126544533,1995.6130760973467,-78.19031640042338
512.0217728160886,2356.850944720148,2055.457992655018,-77.85880585147471
533.3567892326961,2355.5069868713435,2115.644100515288,-77.54234068419477
555.7662443731676,2354.041941676747,2176.048261428816,-77.24040486614746
579.3075992169944,2352.460046714167,2236.5428561451035,-76.95248504101393
604.0405636420323,2350.7654732026253,2296.9966147570426,-76.6780714707739
630.0270007805995,2348.96232480208,2357.2755068285605,-76.41665887952031
657.3307911446448,2347.0546365725054,2417.243679286893,-76.16774720742897
686.0176507188256,2345.046374084224,2476.7644288703973,-75.93084228284127
716.1548969375157,2342.9414326715755,2535.701195021702,-75.70545641986271
747.8111562875547,2340.743636822217,2593.9185585402865,-75.49110894833748
781.0560072496454,2338.456739694546,2651.283231084157,-75.28732668253333
815.9595524484535,2336.0844227559714,2707.66502075124,-75.09364433436487
852.5919142683388,2333.630295534956,2762.9377594781527,-74.9096048764986
891.0226488530362,2331.097895480018,2816.980178853947,-74.73475986022217
931.3200743869836,2328.4906879190858,2869.676722132321,-74.56866969252297
973.550510892278,2325.812066112852,2920.9182816979724,-74.41090387641043
1017.7774304988808,2323.065351395999,2970.602852950711,-74.26104121812892
1064.0605192741916,2320.253793400422,3018.6360974558133,-74.11867000454785
1112.4546542312378,2317.38057035479,3064.9318102066977,-73.98338815367873
1163.00880204976,2314.448789455036,3109.412287890061,-73.85480334095756
1215.7648492921223,2311.4614873006026,3152.0085970689533,-73.73253310364255
1270.7563773973952,2308.4216303914823,3192.660743144814,-73.61620492541236
1328.0073993827386,2305.3321156813245,3231.317742770894,-73.5054563030069
1387.5310788327315,2302.1957711821096,3267.937604020967,-73.39993479653107
1449.3284552511116,2299.0153566160966,3302.48722003326,-73.29929806484023
1513.3872030045238,2295.79356411096,3334.942183025168,-73.20321388724355
1579.6804537161122,2292.5330189342462,3365.2865264956577,-73.11136017259741
1648.1657138847536,2289.236280263471,3393.5124040957216,-73.0234249567134
1718.7839105482942,2285.9058419883745,3419.6197140586096,-72.93910638887478
1791.4585978417515,2282.544133542038,3443.61567825486,-72.85811270813886
1866.095356230751,2279.153520757749,3465.5143848928424,-72.78016221000097
1942.5814139811869,2275.736306748675,3485.3363036490623,-72.70498320390668
2020.7855170637208,2272.2947328075684,3503.107781612477,-72.6323139620225
2100.5580692407843,2268.8309793239005,3518.860527893927,-72.56190265960943
2181.7315586429354,2265.347166715963,3532.6310941159727,-72.49350730728918
2264.1212808462656,2261.845356375634,3544.460357289643,-72.42689567544679
2347.526361478864,2258.327551623648,3554.393010830461,-72.36184521097712
2431.731073902238,2254.79569867334,3562.4770686916977,-72.29814294655355
2516.5064397448573,2251.2516876009754,3568.763386819947,-72.23558540257534
2601.6120922417813,2247.6973533208893,3573.305205385353,-72.1739784819353
2686.798374709196,2244.1344765637896,3576.1577145210763,-72.11313735773976
2771.808639326397,2240.564784856688,3577.3776456355013,-72.05288635410848
2856.3817049940767,2236.9899535030245,3577.022889744577,-71.9930588201823
2940.2544276720014,2233.4116065616727,3575.152143716071,-71.93349699747077
3023.1643325417444,2229.8313178235794,3571.824584825215,-71.87405188067905
3104.852254825249,2226.250611784923,3567.099573593011,-71.81458307216394
3185.06493529325,2222.670964615731,3561.036384513174,-71.75495863018149
3263.5575175150293,2219.093805122999,3553.693963968856,-71.69505491110307
3340.095896734301,2215.520515707424,3545.1307143922318,-71.63475640579281
3414.4588748057977,2211.9524333129416,3535.4043035244417,-71.57395557035625
3486.440081695639,2208.3908503683297,3524.571497485376,-71.51255265148755
3555.8496313527007,2204.837015720203,3512.6880162571983,-71.45045550666075
3622.515487949648,2201.292135556789,3499.8084101173213,-71.387579419428
3686.284527183506,2197.757374321932,3485.9859555204944,-71.32384691010581
3747.02328611794,2194.233855618825,3471.272568921077,-71.25918754214678
3804.6184035602505,2190.7226631030417,3455.718737040782,-71.19353772451063
3858.976760852964,2187.2248413644456,3439.373462120026,-71.12684051036376
3910.025339939453,2183.741396797654,3422.284220738768,-71.05904539244975
3957.7108214228456,2180.273298460731,3404.496934851858,-70.99010809548648
4001.998949942626,2176.821478921855,3386.0559537516065,-70.91999036595618
4042.873697485381,2173.386835093725,3367.004045743829,-70.84865975966399
4080.336257237505,2169.9702290555165,3347.382398400884,-70.77608942744871
4114.403901351936,2166.572488862223,3327.230626334317,-70.70225789943507
4145.108735659892,2163.194409341256,3306.586785509126,-70.62714886822094
4172.496383068589,2159.836752876197,3285.487393200106,-70.55075097139544
4196.624625323989,2156.5002501776344,3263.96745276728,-70.47305757378422
4217.562030168475,2153.1856010410243,3242.0604825012024,-70.3940665498167
4235.386587868505,2149.8934750915537,3219.7985478595,-70.31378006640736
4250.184377795833,2146.6245125159976,3197.212296482827,-70.23220436673773
4262.048282368586,2143.37932478158,3174.330995441363,-70.14934955531965
4271.076762323116,2140.158495341871,3151.18257022173,-70.06522938471191
4277.372704097489,2136.962580329769,3127.7936450188763,-69.97986104425297
4281.042347141205,2133.7921092376178,3104.189583947949,-69.89326495116096
4282.1942962783,2130.647585584554,3080.3945328376217,-69.80546454434011
4280.938621876208,2127.52948757115,3056.431461308837,-69.71648608121889
4277.38604852619,2124.4382687214747,3032.322204881655,-69.62635843793022
4271.647231223151,2121.3743585126567,3008.0875068880514,-69.53511291312878
4263.832116632001,2118.338162992097,2983.74706000026,-69.44278303572321
4254.049385923999,2115.330065382436,2959.319547212869,-69.34940437678407
4242.4059748337495,2112.3504266744235,2934.82268214252,-69.25501436587011
4229.006665995919,2109.3995862078323,2910.273248531972,-69.15965211199703
4213.953748238844,2106.477862240556,2885.6871388657087,-69.06335822945371
4197.346737308836,2103.585552506058,2861.079392022326,-68.96617466865199
4179.282152443779,2100.722934759317,2836.464229904937,-68.86814455217652
4159.853343279454,2097.890267311448,2811.855093004864,-68.76931201618179
4139.150361731266,2095.087789553142,2787.2646748662,-68.66972205726398
4117.259873724844,2092.3157224671204,2762.7049554295413,-68.5694203849164
4094.265105931616,2089.574269129753,2738.1872332425105,-68.4684532796578
4070.245822982902,2086.863615202029,2713.722156532699,-68.36686745690463
4045.278330974315,2084.183929410048,2689.3197531455594,-68.26470993663995
4019.4355034197033,2081.5353640152102,2664.989459355625,-68.16202791891381
3992.786826161329,2078.9180552742832,2640.7401475644037,-68.05886866519299
3965.398458083232,2076.332123889524,2616.580152902414,-67.95527938556128
3937.333304802457,2073.777675449031,2592.517298756307,-67.85130713175569
3908.651102824003,2071.254800857512,2568.558921244767,-67.7469986960086
3879.408511937509,2068.7635767576294,2544.7118926691787,-67.64240051565177
3849.659213905014,2066.3040659421254,2520.9826439667936,-67.53755858342421
3819.454015739034,2063.876317756872,2497.377186195471,-67.4325183634133
3788.840956098374,2061.4803684950457,2473.901131080049,-67.3273247125463
3757.865413536052,2059.116241782592,2450.559710651052,-67.22202180753878
3726.570215520032,2056.783948955146,2427.357796006821,-67.11665307719547
3694.995747314338,2054.4834894265887,2404.2999152303128,-67.0112611399503
3663.180059956517,2052.214851049403,2381.3902704917223,-66.90588774652353
3631.158976698781,2049.978010466997,2358.632754367913,-66.8005737275659
3598.9661973957523,2047.7729334581627,2336.03096540922,-66.69535894615352
3566.633400422895,2045.599575273826,2313.588222983733,-66.59028225499036
3534.1903417978256,2043.4578809662576,2291.3075814285726,-66.48538145817045
3501.664951252938,2041.347785710896,2269.1918435370158,-66.38069327734735
3469.0834250734792,2039.2692151209408,2247.243573409587,-66.27625332215429
3436.470315571385,2037.22208555488,2225.465108696477,-66.172096064716
3403.8486171130176,2035.206304417076,2203.8585722578023,-66.06825481809034
3371.239848659281,2033.2217704515929,2182.425883267425,-65.96476171847647
3338.6641328104647,2031.2683740293903,2161.168767785153,-65.8616477110252
3306.140271376217,2029.345997429029,2140.088768821296,-65.7589425390866
3273.6858175141924,2027.454515111036,2119.187255916682,-65.6566747367302
3241.3171444996483,2025.5937939860653,2098.465434260355,-65.55487162437358
3209.0495112032863,2023.763693676987,2077.924353366339,-65.45355930735644
3176.897124366386,2021.9640667750448,2057.5649153299773,-65.35276267729864
3144.873197771289,2020.194759090204,2037.3878826835428,-65.25250541608264
3112.990008411912,2018.455609895828,2017.39388586998,-65.15281000230344
3081.2589497735894,2016.7464521678,1997.5834303528536,-65.05369772003138
3049.69058233451,2015.0671128182173,1977.956903379798,-64.95518866973653
3018.2946814024685,2013.41741292378,1958.5145804159888,-64.85730178122654
2987.0802824010643,2011.797167948985,1939.2566312634588,-64.76005482845336
2956.0557237187845,2010.2061879642545,1920.18312588134,-64.66346444604805
2925.2286872330174,2008.6442778590888,1901.294039921445,-64.56754614744685
2894.606236618956,2007.1112375503808,1882.5892599929389,-64.47231434447576
2864.194853550788,2005.6068621859783,1864.0685886692147,-64.37778236826522
2834.0004718995915,2004.130942343608,1845.7317492494813,-64.28396249137062
2804.0285100290894,2002.6832642252648,1827.5783902869705,-64.19086595097916
2774.283901286929,2001.2636098471687,1809.6080898951277,-64.09850297308778
2744.7711227855098,1999.8717572253768,1791.8203598425946,-64.00688279754154
2715.4942225626623,1998.5074805571576,1774.2146494472856,-63.91601370382653
2686.456845208697,1997.1705503982173,1756.7903492793523,-63.825903037515765
2657.662256042564,1995.8607338358647,1739.5467946823794,-63.73655723727121
2629.113363916114,1994.577794658212,1722.4832691216766,-63.64798186230967
2600.812742721742,1993.3214935194896,1705.599007368125,-63.560181620244705
2572.7626516750734,1992.0915881015685,1688.8931985256052,-63.47316039522115
2544.9650544408123,1990.88783327176,1672.364988909652,-63.38692127626339
2517.4216371664315,1989.7099812369888,1656.013484784605,-63.30146658576264
2490.1338254850684,1988.557781694404,1639.8377549661618,-63.216797908032966
2463.1028005457783,1987.430981978515,1623.83683329591,-63.132916117869584
2436.32951412622,1986.329327204916,1608.0097209940784,-63.04982140904745
2409.814702879891,1985.2525604106825,1592.3553888964525,-62.96751332270176
2383.558901767198,1984.200422691502,1576.8727795810928,-62.88599077553592
2357.562456716959,1983.172653335612,1561.5608093902276,-62.805252087806416
2331.825536562329,1982.168989954612,1546.418370352416,-62.72529501103735
2306.348144292731,1981.1891686112097,1531.444332009832,-62.646116755421225
2281.130127660996,1980.232923943976,1516.6375431552735,-62.567714016865565
2256.171189182738,1979.2999892891528,1501.996833483281,-62.49008300364859
2231.470895562864,1978.3900967996,1487.5210151595215,-62.413219462649984
2207.0286865821445,1977.5029775609023,1473.2088843123972,-62.337118705125995
2182.8438834748804,1976.6383617047416,1459.059222450639,-62.26177563200089
2158.915696826913,1975.7959785195417,1445.0707978104576,-62.18718475864956
2135.243234021546,1974.9755565584724,1431.2423666356476,-62.11334023914877
2111.825506259355,1974.1768237448528,1417.572674393875,-62.040235889977026
2088.661435176351,1973.3995074750085,1404.0604569322174,-61.96786521314538
2065.749859083551,1972.643334718624,1390.704441574872,-61.896221418743934
2043.089538849664,1971.908032116656,1377.5033481658068,-61.82529744689078
2020.6791634473448,1971.1933260768328,1364.4558900589907,-61.755085989072384
1998.5173551822725,1970.498942866809,1351.5607750587094,-61.685579508866184
1976.602674623188,1969.824608704998,1338.8167063123503,-61.616770262038195
1954.933625249979,1969.170049849141,1326.2223831579222,-61.54865031601001
1933.508657835888,1968.5349926826511,1313.7765019284652,-61.48121156869135
1912.3261745789944,1967.9191637987687,1301.4777567154008,-61.41444576667577
1891.384532997244,1967.3222900825776,1289.3248400927694,-61.34834452279867
1870.682049600444,1966.7440987909065,1277.3164438042102,-61.28289933305811
1850.2170033518944,1966.1843176301727,1265.4512594144464,-61.21810159290009
1829.9876389315605,1965.6426748321903,1253.7279789269537,-61.15394261287133
1809.992169812018,1965.118899227985,1242.145295369405,-61.09041363364358
1790.2287811577387,1964.6127203196463,1230.7019033484155,-61.027505840414506
1770.6956325576791,1964.1238683502631,1219.3964995750257,-60.965210376691346
1751.3908606005589,1963.6520743719584,1208.2277833623004,-60.90351835746404
1732.312581301659,1963.1970703120696,1197.194457096355,-60.842420881775816
1713.4588923894828,1962.758589037505,1186.2952266820482,-60.78190904469962
1694.8278754601158,1962.336364417296,1175.5288019645309,-60.72197394872954
1676.417598006691,1961.930131383391,1164.893897127777,-60.662606714597224
1658.2261153309248,1961.5396259897093,1154.389231071177,-60.6037984915234
1640.2514723433003,1961.1645854694905,1144.0135277652014,-60.54554046691568
1622.491705258088,1960.8047482909576,1133.7655165871308,-60.48782387552384
1604.944843189045,1960.45985421134,1123.6439326377604,-60.43064000806433
1587.6089096513044,1960.1296443292608,1113.6475170399722,-60.37398021932632
1570.4819239746391,1959.8138611355312,1103.7750172200165,-60.31783593577151
1553.5619026330048,1959.512248562372,1094.0251871723008,-60.26219866264059
1536.846860494978,1959.224552031086,1084.396787708453,-60.20705999057925
1520.3348119994466,1958.9505184982072,1074.8885866913863,-60.152411601796885
1504.023772260665,1958.6898965001533,1065.4993592550588,-60.098245275771326
1487.9117581065516,1958.4424361964025,1056.227888010589,-60.04455289451307
1471.9967890538903,1958.207889411215,1047.072963239359,-59.991326447402415
1456.27688822389,1957.9860096739324,1038.0333830737077,-59.938558035613255
1440.750083201362,1957.7765522578625,1029.1079536657774,-59.886239876137
1425.414406840597,1957.579274217784,1020.2954893450756,-59.83436430542035
1410.267898020843,1957.3939344260853,1011.5948127652588,-59.78292378263048
1395.3086023541332,1957.220293607566,1003.0047550406432,-59.73191089256118
1380.5345728480538,1957.0581143729064,994.5241558729138,-59.681318348193464
1365.943870525899,1956.907161250848,986.151863668483,-59.63113899292403
1351.5345650065271,1956.767200719084,977.8867356469332,-59.58136580247487
1337.304735046102,1956.638001233892,969.7276379409518,-59.53199188649718
1323.252469043783,1956.5193332585268,961.673445688152,-59.483010489882574
1309.375865513318,1956.4109692903864,953.7230431151564,-59.434414993794476
1295.6730335223754,1956.3126838869773,945.8753236142994,-59.386198916432384
1282.1420931013686,1956.224253690693,938.1291898132904,-59.338355913541434
1268.781175623412,1956.145457452429,930.483553638163,-59.29087977867964
1255.588424156969,1956.0760760540445,922.9373363698256,-59.2437644432548
1242.5619937926674,1956.0158925296985,915.489468694505,-59.19700397634299
1229.7000519456708,1955.9646920860705,908.138890748372,-59.15059258430026
1217.0007786349286,1955.922262121487,900.8845521566172,-59.10452461017884
1204.4623667405483,1955.8883922439704,893.7254120672407,-59.058794532959105
1192.0830222404693,1955.862874288227,886.6604391797956,-59.01339696660806
1179.8609644275564,1955.845502331591,879.6886117693313,-58.968326658975094
1167.7944261081668,1955.836072708943,872.8089177057556,-58.923578490535206
1155.8816537831922,1955.834384026618,866.0203544688362,-58.879147472989914
1144.1209078125205,1955.8402371753189,859.3219291590459,-58.835028747735564
1132.510462563814,1955.8534353420548,852.7126585044501,-58.79121758420864
1121.0486065464538,1955.8737840211168,846.1915688638261,-58.74770937811726
1109.7336425314477,1955.9010910241127,839.7576962261934,-58.70449964956788
1098.56388765807,1955.935166489064,833.4100862069293,-58.66158404109586
1087.5376735279513,1955.975822888602,827.1477940406347,-58.618958315608324
1076.653346287294,1956.02287503726,820.9698845709073,-58.57661835424741
1065.9092666978718,1956.0761400978831,814.8754322371752,-58.53456015418173
1055.303810197417,1956.1354375871783,808.8635210587344,-58.4927798263337
1044.83536694998,1956.200589380408,802.9332446161287,-58.45127359304986
1034.5023418868093,1956.2714197152493,797.0837060300062,-58.4100377857213
1024.303154738277,1956.347755194841,791.3140179375768,-58.36906884236086
1014.2362400573406,1956.4294247900164,785.6233024667947,-58.328363305143576
1004.3000472350108,1956.516259840752,780.0106912083809,-58.287917817916515
994.493040508272,1956.6080940568413,774.4753251857967,-58.24772912368392
984.8136989608738,1956.7047635178096,769.0163548232767,-58.20779406207331
975.260516517395,1956.8061066720816,763.6329399120216,-58.16810956678794
965.8320019309598,1956.911964335423,758.3242495746491,-58.12867266305064
956.526678764964,1957.0221796886644,753.0894622279986,-58.08948046504403
947.3430853691536,1957.1365982747263,747.927765544376,-58.05053017335171
938.2797748503796,1957.2550679949584,742.838356411328,-58.01181907240464
929.3353150383356,1957.3774391048032,737.8204408900269,-57.97334452793714
920.5082884465684,1957.503564208812,732.8732341723446,-57.9351039844561
911.7972922290428,1957.6332982550075,727.995960536693,-57.897094962727344
903.2009381325172,1957.7664985286265,723.1878533027021,-57.8593150572824
894.7178524449821,1957.903024645242,718.448154784806,-57.82176193394904
886.346675940399,1958.042738543292,713.776116244804,-57.78443332740852
878.0860638199629,1958.185504476016,709.1709978434607,-57.74732703878243
869.9346856501008,1958.3311890028217,704.6320685912052,-57.710440933251675
861.8912252974112,1958.479660980096,700.1586062979911,-57.673772937710055
853.9543808607335,1958.630791551468,695.7498975223708,-57.637321038454694
846.1228646005337,1958.7844541375416,691.4052375198409,-57.601083278915304
838.395402865776,1958.9405244251177,687.1239301905085,-57.5650577574242
830.7707360184476,1959.0988803559007,682.9052880261304,-57.529242625028736
823.2476183558924,1959.2594021147268,678.7486320565713,-57.49363608334775
815.8248180311017,1959.4219721173088,674.6532917957283,-57.4582363824733
808.501116971103,1959.586474997523,670.6186051869646,-57.423041818918975
801.2753107935825,1959.752797594238,666.6439185480966,-57.38805073361583
794.1462087218669,1959.9208289377164,662.7285865159723,-57.35326150995688
787.1126334983857,1960.0904602355856,658.8719719906828,-57.318672571890964
780.173421296731,1960.2615848584023,655.0734460794422,-57.28428238206658
773.3274216324219,1960.434098324815,651.3323880401731,-57.250089440026265
766.5734972724777,1960.607898286344,647.6481852248315,-57.21609228045198
759.9105241439001,1960.7828845117888,644.020233022505,-57.18228947146174
753.3373912411568,1960.9589588712745,640.4479348023143,-57.14867961295768
746.8530005327552,1961.136025319951,636.9307018561512,-57.11526133502571
740.4562668669938,1961.313989881358,633.4679533412798,-57.0820332963867
734.1461178769677,1961.492760630466,630.0591162228301,-57.048994182899136
727.9214938849083,1961.672247676406,626.7036252162113,-57.01614270611301
721.7813478059282,1961.8523631449027,623.4009227294703,-56.983477601874725
715.7246450512412,1962.033021160419,620.1504588056191,-56.95099762898266
709.7503634309217,1962.214137828026,616.9516910649573,-56.91870156789295
703.8574930562689,1962.3956312150103,613.8040846474104,-56.88658821947503
698.0450362418327,1962.577421332228,610.7071121549061,-56.85465640381634
692.3120074071579,1962.7594301152203,607.6602535938111,-56.8229049590757
686.657432978303,1962.941581405099,604.6629963174464,-56.79133274038449
681.0803512891806,1963.1238009292128,601.7148349687017,-56.75993861879514
675.5798124827725,1963.3060162816107,598.8152714227672,-56.72872148027601
670.1548784122613,1963.488156903305,595.96381473,-56.6976802247519
664.804622542126,1963.6701540623528,593.1599810589422,-56.66681376518942
659.5281298492412,1963.8519408337609,590.4032936395075,-56.63612102672618
654.3244967240199,1964.0334520792264,587.6932827063506,-56.60560094584307
649.1928308716389,1964.2146244267285,585.0294854424347,-56.57525246957853
644.1322512133806,1964.3953962499693,582.4114459228124,-56.545074554783945
639.1418877881275,1964.575707647688,579.8387150586307,-56.51506616741915
634.2208816540399,1964.7555004228493,577.3108505413763,-56.485226281887016
629.3683847904491,1964.9347180617187,574.827416787371,-56.4555538804061
624.5835599999947,1965.113305712832,572.3879848825288,-56.42604795242035
619.8655808110339,1965.291210165876,569.9921325273884,-56.396707494044755
615.2136313803497,1965.4683798304768,567.6394439824285,-56.367531507545976
610.6269063961831,1965.644764714922,565.3295100136772,-56.33851900085677
606.1046109816125,1965.8203164048075,563.0619278386259,-56.30966898712324
