300.0_weeks,300.0_weeks_RK
1.0001669853118522,0.9995922557596164
1.0006662249925578,1.001898224768057
1.001077867459602,1.001709351582694
1.0014257978528265,1.0018798620754807
1.0017254259626442,1.0013332443181495
1.0019872653945807,1.0010758077318742
1.0022188023725014,1.0016975735234221
1.0024255506427495,1.0021061956094766
1.0026116841043375,1.0023542478601117
1.0027804350454814,1.0020694236759453
1.0029343550028402,1.002655187161388
1.003075491413271,1.002862353306773
1.0032055106695807,1.002547807107272
1.003325785951576,1.0030010969233225
1.0034374612562886,1.0030522421968107
1.0035414989530005,1.0028534076266247
1.003638715688583,1.003229944566245
1.0037298098983165,1.0033225791641376
1.0038153831646153,1.0035817732983876
1.0038959569982409,1.0035807536134185
1.0039719861663148,1.0035073394634992
1.0040438693826623,1.0032175397187317
1.0041119579602642,1.0022852907588589
1.0041765628726351,1.002842182148636
1.0042379605610547,1.00395506328294
1.0042963977443322,1.0039470791263856
1.0043520954287062,1.0040159925714012
1.0044052522714528,1.0038972312849346
1.0044560474185131,1.004152172487264
1.0045046429112352,1.0041650368074369
1.0045511857378675,1.0042863363735413
1.0045958095905416,1.0043501133898356
1.0046386363766562,1.0039549951638513
1.0046797775244642,1.0039830016909852
1.0047193351153223,1.004320766546339
1.0047574028692858,1.004233722042283
1.004794067006118,1.0043347483590195
1.0048294069999235,1.004169942906175
1.00486349624274,1.0046671110485517
1.0048964026297638,1.0041669704255554
1.004928189077027,1.0023027526515567
1.0049589139805315,1.0045618003020054
1.0049886316245789,1.0047690373953333
1.005017392545788,1.004041998797215
1.0050452438584256,1.0041834775988785
1.005072229545818,1.0036293903628613
1.005098390721953,1.004425497071321
1.0051237658668255,1.0046706383751052
1.0051483910386063,1.0047928887859514
1.0051723000652544,1.004969561239127
1.0051955247179276,1.0047781668640388
1.0052180948681917,1.0046648003491754
1.00524003863079,1.0047115984283481
1.0052613824935053,1.00449902936125
1.005282151435497,1.0050646692977536
1.0053023690352971,1.0037886137054541
1.005322057569498,1.0048079166750106
1.005341238103093,1.0045858034327095
1.0053599305722836,1.0050298140368124
1.0053781538604796,1.0049066293805262
1.0053959258681493,1.0041771765267726
1.0054132635770947,1.0050255575467089
1.005430183109685,1.0047662655167622
1.0054466997834872,1.0036971534740533
1.0054628281617255,1.0050139941818812
1.0054785820999472,1.0050802229361924
1.0054939747892009,1.004338418351085
1.0055090187960596,1.0050506028336854
1.0055237260997525,1.0046232721548491
1.0055381081266197,1.0035518082475543
1.0055521757821524,1.0048226416878792
1.005565939480813,1.005124261265585
1.0055794091737738,1.004655062610875
1.0055925943747963,1.0049810672160473
1.0056055041843617,1.0051363372597875
1.0056181473122034,1.0053855984597155
1.005630532098363,1.005361641212014
1.005642666532887,1.004522027067187
1.0056545582742455,1.0054840320038694
1.0056662146666162,1.0053775892802619
1.005677642756047,1.0054133154257496
1.0056888493056555,1.0054191133738017
1.0056998408098758,1.0055329366666117
1.0057106235078417,1.0054979471174867
1.0057212033959928,1.0054796607489205
1.0057315862398957,1.0053180971835654
1.0057417775854065,1.0042042093819266
1.005751782769165,1.0053046695414178
1.0057616069284958,1.0049065914231567
1.0057712550107385,1.0049615730273336
1.0057807317820633,1.0054461836545696
1.0057900418357848,1.0055915846263632
1.0057991896002203,1.0054240629940265
1.0058081793461326,1.004746924152635
1.005817015193739,1.0049643989397732
1.0058257011193776,1.0053516930738273
1.0058342409617993,1.005647223878618
1.0058426384281358,1.0052995541279475
1.0058508970995583,1.0055592481461857
1.0058590204366364,1.004831540325759
1.0058670117844306,1.0052847409943269
