euler,RK_rtol_1e-05_atol_1e-08
31.706506569863656,31.70650529713482
30.13671412304527,30.136714171252983
28.776929890236747,28.776928325241947
27.578187209337194,27.578186142473495
26.507356086847796,26.507355064114897
25.54084088595753,25.54083981943322
24.66116881855027,24.661171161008053
23.85499877105981,23.85499977310485
23.111889337634366,23.111891046383874
22.423500235634613,22.42350126011681
21.78305453141794,21.783053043927794
21.184964794995505,21.184965062242544
20.624566113168537,20.624566565071454
20.097920952803143,20.097921170113228
19.60167364341089,19.601674405050026
19.13293993350861,19.132940595484406
18.68922185172441,18.689222481699048
18.26834115870909,18.268342012996033
17.868386680180485,17.868389688250904
17.487672156341297,17.487672366071887
17.124702163836133,17.12470234376117
16.778144308625624,16.778144681768882
16.446806343476787,16.446809485759438
16.129617191485664,16.129618241669892
15.825611096193573,15.825611958171782
15.53391429559364,15.5339164152945
15.25373374946694,15.253734039837184
14.984347549360493,14.984347671253788
14.725096716760293,14.725097575367833
14.475378153758566,14.475378421003407
14.23463855617082,14.234639892929716
14.002369134834517,14.002372042169549
13.77810101906442,13.778101262038577
13.561401238698553,13.561401464524424
13.351869199146646,13.351870390614549
13.149133578334528,13.149134811806485
12.952849586174322,12.952849804373685
12.762696536753904,12.762697243027933
12.57837569127525,12.578376120014426
12.399608336223368,12.399608843451272
12.226134066586525,12.226134315836694
12.057709248386118,12.057709645302975
11.894105638478775,11.894105826318203
11.735109142699145,11.735109756245029
11.580518696025123,11.580520572312906
11.430145250655157,11.430146575395248
11.283810859759264,11.283811392728778
11.141347846257808,11.141348596202683
11.00259804734164,11.002598378729749
10.867412126610962,10.867414276867384
10.7356489467105,10.735649264726339
10.607174996199207,10.607175451546325
10.481863865137264,10.481864113234487
10.35959576451732,10.359595958903208
10.240257085226505,10.240258036161473
10.12373999271313,10.123741901612311
10.009942053957245,10.009943108474532
9.898765893715955,9.898768118901888
9.790118877340996,9.79011971484709
9.683912817751969,9.683913127398109
9.580063704401772,9.580063986630009
9.47849145229253,9.478491213556321
9.379119669297893,9.379118894063042
9.281875440221132,9.281874292049254
9.186689126173931,9.18668783806069
9.09349417799756,9.093493926296484
9.002226962570937,9.00222594180366
8.91282660095935,8.912826033470347
8.825234817454652,8.825234348632238
8.739395798645958,8.739394517072125
8.655256061737141,8.655256689643004
8.572764331398396,8.572762849273579
8.491871424501802,8.491871077730615
8.4125301421481,8.412528848495551
8.334695168442478,8.334692128184662
8.258322975524123,8.258322645656374
8.183371734395514,8.183370397499132
8.10980123113558,8.109800667514552
8.037572788114737,8.037572074682325
7.96664918986162,7.966647221959893
7.896994613258392,7.896993935803932
7.828574561768472,7.828574244805523
7.761355803422825,7.761355109010698
7.695306312312891,7.6953053969599985
7.630395213357249,7.630394789241524
7.566592730127253,7.566591896568488
7.503870135532527,7.503869374237082
7.442199705182619,7.442199163301529
7.381554673254266,7.381554375997609
7.321909190706397,7.321905742397026
7.263238285696323,7.263237986319482
7.205517826061114,7.205516011709602
7.148724483737726,7.148723160692471
7.09283570100451,7.092835162621639
7.03782965843454,7.037829410068009
6.983685244459196,6.983682963831211
6.930382026446926,6.930379440553722
6.877900223208927,6.877899723060267
6.826220678849068,6.826219416533587
6.775324837881085,6.775324337953286
6.725194721540989,6.725194344158084
