euler,RK_rtol_1e-05_atol_1e-08
67.29332784813874,67.29332452653446
68.86262077038391,68.86262421615984
70.22199316157963,70.22198715637101
71.42038776590681,71.42038421483353
72.49091914899783,72.490915559686
73.45717242329219,73.45716833748972
74.33661288388295,74.3366284177398
75.14257612609286,75.14258375229063
75.88549937878686,75.88551106898454
76.57371969012922,76.57372727236611
77.21401144063613,77.21400402956036
77.81196001167798,77.81196294435226
78.37222864916535,78.37223261491796
78.8987535123623,78.8987560054677
79.39488912722062,79.39489484326447
79.86351878242648,79.86352384872879
80.30713963236198,80.30714446270451
80.7279292176631,80.72793537499412
81.12779811080217,81.12781736095741
81.50843204987802,81.50843420658573
81.87132600332271,81.87132793787191
82.21781196633086,82.21781505361585
82.54908183471203,82.54910190825592
82.86620637430286,82.8662135723533
83.17015106504066,83.17015708391176
83.4617894221447,83.46180318301329
83.74191426476835,83.74191670938414
84.01124730265585,84.0112486814247
84.27044733513046,84.27045326014604
84.52011729801944,84.52011953893688
84.76081034848467,84.76081920973866
84.99303514196626,84.99305375762508
85.21726042721528,85.21726246427235
85.43391906294173,85.43392097578568
85.64341154163338,85.64341945731636
85.84610909162555,85.84611725651752
86.04235641676946,86.0423582394637
86.23247412348805,86.23247897954928
86.41676087717369,86.41676398839185
86.59549532343392,86.59549891436339
86.7689378043534,86.76893977037102
86.93733189550467,86.9373347743057
87.10090578573775,87.1009073461885
87.25987351867307,87.2598777323302
87.41443611221098,87.4144482255631
87.56478257016279,87.56479122264622
87.71109079823825,87.71109448212077
87.85352843503122,87.85353347039366
87.99225360728745,87.99225601122511
88.12741561757389,88.12742941503127
88.2591555714702,88.25915787495789
88.38760695054178,88.3876101076064
88.5128961366099,88.51289798680479
88.63514289219063,88.63514439835768
88.75446080141444,88.75446704490423
88.87095767525149,88.87096991867388
88.98473592444235,88.98474280409744
89.09589290316234,89.09590711657494
89.20452122612113,89.20452673227982
89.31070906151346,89.31071125232367
89.4145404019839,89.41454241258361
89.51609531554656,89.51609405686406
89.61545017820363,89.61544555329132
89.71267788983256,89.71267092307818
89.80784807475685,89.80784022901483
89.90102726827823,89.90102591009313
89.99227909032531,89.99227291250901
90.08166440726497,90.08166106398906
90.16924148282484,90.16923875369025
90.25506611898837,90.25505830197801
90.33919178764508,90.33919591148704
90.42166975370932,90.4216606786775
90.50254919035687,90.50254721204
90.58187728697231,90.5818693885923
90.65969935034916,90.65968053766903
90.73605889963768,90.73605701781959
90.81099775549455,90.81098958503104
90.88455612385016,90.88455277821497
90.95677267467484,90.95676839116881
91.02768461609524,91.02767250920756
91.09732776418244,91.09732370367792
91.1657366087094,91.16573479100336
91.23294437515015,91.23294020561309
91.29898308317362,91.29897753911203
91.3638836018643,91.36388111354074
91.42767570188477,91.427670663896
91.49038810477911,91.49038351537035
91.55204852960074,91.55204530376177
91.61268373703516,91.61268202956322
91.67231957117578,91.67229830425546
91.73098099909868,91.73097927725519
91.7886921483732,91.78868103078128
91.84547634263367,91.8454682739933
91.90135613533072,91.90135292909576
91.95635334177072,91.95635193083514
92.01048906954568,92.01047508199763
92.06378374744811,92.06376787775778
92.11625715295948,92.11625418249068
92.16792843839444,92.16792075958156
92.21881615577844,92.21881318633679
92.26893828053022,92.26893606717151
