300.0_weeks
1.014929303547024
1.0149293168192413
1.0149293300825402
1.0149293433368802
1.0149293565821853
1.014929369818346
1.0149293830452146
1.0149293962626027
1.0149294094702797
1.0149294226679695
1.0149294358553442
1.014929449032017
1.0149294621975464
1.0149294753514133
1.0149294884930227
1.01492950162169
1.014929514736624
1.0149295278369181
1.0149295409215229
1.0149295539892245
1.0149295670386125
1.0149295800680458
1.0149295930756
1.0149296060590018
1.0149296190155626
1.0149296319420582
1.0149296448345952
1.0149296576884257
1.0149296704976865
1.014929683255038
1.0149296959511396
1.0149297085738787
1.0149297211072088
1.014929733529289
1.0149297458094013
1.0149297579026146
1.0149297697396906
1.0149297812065063
1.0149297920962723
1.0149298019777147
1.0149298097094124
1.0149298101584607
1.0149287822479138
1.0149291150736173
1.0149292221383444
1.014929285840308
1.014929331338274
1.0149293668169728
1.0149293958474257
1.0149294202264196
1.0149294409042
1.0149294583420603
1.014929472646973
1.0149294835802636
1.0149294904367596
1.0149294916746288
1.0149294838211151
1.0149294573442702
1.0149293679256777
1.0149209114088327
1.0149229914010536
1.0149230991334894
1.0148244964863222
808.6173839338448
786.6106883140418
710.8660626154175
728.7124794626063
766.3766673051975
802.6565091381684
831.0096214211795
850.4669282680209
862.1716977817005
867.8375227513228
869.1036251677289
867.3200677041734
863.5205025034653
858.4639746340789
852.6929244469069
846.5871574697594
840.4076444334513
834.3300752700881
828.4694017001698
822.8977746529134
817.657487792959
812.7699673438316
808.2423809924293
804.072160200073
800.2503163717732
796.7637417423568
793.5967895505235
790.7324338080153
788.1530684688554
785.8410172149669
783.7789347976224
781.9500017669905
780.3381274024656
778.9279823724344
777.7051018237548
776.6558312846099
775.767382275806
775.0277617009438
774.4257747540539
773.9509596357035
773.5935695919648
773.3445208852866
773.1953533751323
773.1381922430878
773.1657077101746
773.2710786858335
773.4479578873959
773.6904388228595
773.9930244211613
774.3505985404432
774.7583989542987
775.2119965254199
775.7072592506512
776.2403469247763
776.8076850116482
777.4059380573389
778.0320053539426
778.6829972092569
779.3562223835177
780.0491744771595
780.7595219764112
781.4850913456929
782.2238601106346
782.9739450676344
783.7335930978303
784.5011758772782
785.2751749065027
786.0541804318457
786.8368840024372
787.6220693315414
788.4086028033404
789.1954349463628
789.9815970520236
790.7661891947276
791.5483712299176
792.3273776871719
793.1024921614168
793.8730595940567
794.6384727062974
795.3981720218426
796.151647312528
796.8984267478697
797.6380802588142
798.3702133352788
799.0944711075018
799.8105260742274
800.5180838863097
801.2168747898801
