300.0_weeks
0.8371946652780254
0.8399020845403482
0.8432602452515121
0.8475879374410759
0.853576514102425
0.8628648292441621
0.8814266966223944
4.4531823671897115
2.359012107258364
2.1185075823908877
1.9974255622412216
1.9191718674902347
1.862664432580769
1.8192136197477211
1.7848338256407694
1.7564415525579795
1.732512211836552
1.7123571985603045
1.6948010488605734
1.6794699052977011
1.6659462664173903
1.6541590125520247
1.6435452178702095
1.634187568921345
1.625869003300737
1.6184115799524597
1.6118056870085213
1.6059817367012783
1.6008555971467429
1.5963428005623979
1.592486430506069
1.5891970717656823
1.5864791918924719
1.58431978518934
1.582687857273523
1.5816178397373626
1.5810979175664452
1.5811470576506497
1.5817810368391687
1.5830482353986792
1.5849757685371155
1.5876086980844843
1.5910462274990531
1.595359345068664
1.6006835498614818
1.607154124620352
1.61501192810184
1.6245534009058602
1.636148034364657
1.650353842534058
1.6680110681312472
1.6906114924000182
1.7204395247705782
1.7621067878419159
1.8259057126704763
1.9450656355526763
2.432514747089059
14.90084003881197
12.661891225050816
11.715549634298918
11.20726175198773
10.937209500462346
10.83992828192616
10.918917881974151
11.2481732424533
12.15905609578167
18.884177987659456
72.51925659861142
64.21381877939837
59.656927094390866
56.63241186021911
54.443191724599494
52.77072241924744
51.45953878803131
50.41236526504941
49.57837505498091
48.91402657562161
48.39162683164726
47.99176895558005
47.69931904713737
47.50759004101648
47.40894318380832
47.39843013751161
47.47265306191932
47.62942872856063
47.86756394050183
48.184923538056495
48.58161687713777
49.05686981965645
49.610474177784056
50.237952939992375
50.93482287293195
51.700086284857456
52.53152452022246
53.41878545052338
54.35511381324487
55.32814530185378
56.34081326236941
57.35466852937686
58.38945829933114
59.42336638514869
60.44671311146971
61.441857318224116
62.410380843417684
63.34581533190314
64.23603354727248
65.08294037147924
65.88149166275026
66.6350691160556
67.33186834488264
67.98083529443775
68.57993767200816
69.12506900308009
69.63099281676044
70.08514185563075
70.5046409129483
70.87760343862573
71.21396370802537
71.51623242231152
71.78309413625428
72.02156448533903
72.22994172313864
72.41241488276735
72.5705006662689
72.70635225339123
72.82103009961033
72.91634779193076
72.99451898191846
73.05607199456185
73.10301008938485
73.13588213357778
73.1562538531276
73.16509214878816
73.16333109820377
73.1518390523605
73.13144921532673
73.10283919880463
73.06688195920708
73.02404877266768
72.97482765391294
72.9201376697345
72.86000689360168
72.79501381430619
72.72598734738462
72.6529087871106
72.57615951713112
72.49665411877142
72.41383681729572
72.32821557239012
72.24006288853411
72.14995241139259
