C_dt_0.05_sample
0.1690693671
0.16906936710133333
0.16906936710266668
0.169069367104
0.16906936710533335
0.16906936710666667
0.169069367108
0.16906936710933335
0.16906936711066667
0.16906936711200002
0.16906936711333334
0.16906936711466666
0.169069367116
0.16906936711733334
0.16906936711866669
0.16906936712
0.16906936712133333
0.16906936712266668
0.169069367124
0.16906936712533333
0.16906936712666668
0.169069367128
0.16906936712933335
0.16906936713066667
0.169069367132
0.16906936713333334
0.16906936713466666
0.16906936713600001
0.16906936713733334
0.16906936713866666
0.16906936714
0.16906936714133333
0.16906936714266668
0.169069367144
0.16906936714533333
0.16906936714666668
0.169069367148
0.16906936714933335
0.16906936715066667
0.169069367152
0.16906936715333334
0.16906936715466667
0.16906936715600002
0.16906936715733334
0.16906936715866666
0.16906936716
0.16906936716133333
0.16906936716266666
0.169069367164
0.16906936716533333
0.16906936716666668
0.169069367168
0.16906936716933332
0.16906936717066667
0.169069367172
0.16906936717333335
0.16906936717466667
0.169069367176
0.16906936717733334
0.16906936717866666
0.16906936718
0.16906936718133334
0.16906936718266666
0.169069367184
0.16906936718533333
0.16906936718666668
0.169069367188
0.16906936718933332
0.16906936719066668
0.169069367192
0.16906936719333335
0.16906936719466667
0.169069367196
0.16906936719733334
0.16906936719866666
0.1690693672
0.16906936720133334
0.16906936720266666
0.169069367204
0.16906936720533333
0.16906936720666665
0.169069367208
0.16906936720933333
0.16906936721066668
0.169069367212
0.16906936721333332
0.16906936721466667
0.169069367216
0.16906936721733334
0.16906936721866667
0.16906936722
0.16906936722133334
0.16906936722266666
0.169069367224
0.16906936722533333
0.16906936722666666
0.169069367228
0.16906936722933333
0.16906936723066668
0.169069367232
0.16906936723333332
0.16906936723466667
0.169069367236
0.16906936723733335
0.16906936723866667
0.16906936724
0.16906936724133334
0.16906936724266666
0.16906936724399999
0.16906936724533334
0.16906936724666666
0.169069367248
0.16906936724933333
0.16906936725066665
0.169069367252
0.16906936725333332
0.16906936725466667
0.169069367256
0.16906936725733332
0.16906936725866667
0.16906936726
0.16906936726133334
0.16906936726266666
0.169069367264
0.16906936726533334
0.16906936726666666
0.169069367268
0.16906936726933333
0.16906936727066665
0.169069367272
0.16906936727333333
0.16906936727466668
0.169069367276
0.16906936727733332
0.16906936727866667
0.16906936728
0.16906936728133332
0.16906936728266667
0.169069367284
0.16906936728533334
0.16906936728666666
0.16906936728799998
0.16906936728933333
0.16906936729066666
0.169069367292
0.16906936729333333
0.16906936729466665
0.169069367296
0.16906936729733332
0.16906936729866667
0.1690693673
