400.0_weeks
423.7916241479346
423.7916241446725
423.79162414058663
423.79162413527337
423.7916241278576
423.7916241162646
423.7916240929319
423.79161957138115
423.79162222272726
423.7916225273604
423.79162268080944
423.7916227800399
423.7916228517405
423.79162290691215
423.7916229506003
423.7916229867087
423.7916230171672
423.79162304284745
423.79162306523796
423.79162308481136
423.7916231020968
423.79162311718403
423.7916231307858
423.7916231427973
423.7916231534934
423.7916231630994
423.79162317162724
423.7916231791652
423.79162318581984
423.791623191698
423.7916231967453
423.7916232010748
423.7916232046808
423.79162320757956
423.79162320981084
423.7916232113307
423.79162321215426
423.7916232122572
423.7916232116199
423.791623210181
423.791623207906
423.79162320473824
423.7916232005518
423.79162319525693
423.7916231886821
423.7916231806559
423.7916231708737
423.79162315896
423.7916231444472
423.7916231266288
423.79162310444104
423.79162307599546
423.7916230384002
423.7916229858171
423.79162290521646
423.7916227545315
423.79162213760793
423.7916063450184
423.7916091838595
423.7916103829856
423.7916110268856
423.79161136885426
423.791611491761
423.7916113909021
423.79161097146624
423.79160980545066
423.7915973253426
423.7914700225111
423.791190745951
22678.9347971541
18369.831624374216
20092.28435143723
21547.707583331274
22228.04539484519
22373.496369901964
22236.81747825793
21977.652964871035
21680.702138115525
21387.834515669543
21116.6431517433
20877.101434398945
20670.285716232367
20495.248882458356
20348.850231703393
20228.487057703416
20131.048799704313
20054.012561562016
19994.44813138247
19950.08320393572
19918.85250533164
19899.085274442157
19889.13113972194
19887.523583380498
19893.10743754481
19904.828133444633
19921.766900216997
19943.03642898121
19968.2372480426
19996.02151957505
20026.65816331747
20059.37999169306
20093.785804873136
20129.207035584543
20165.652583403535
20202.871609201607
20240.35146476811
20278.128666314184
20315.93090831635
20353.86504061353
20391.23351995539
20428.37873818613
20465.05513504309
20500.80909319544
20536.438098277085
20570.853387684354
20605.143611434636
20638.115045637132
20670.347047318453
20701.85071481897
20732.204786349466
20761.931270408222
20790.542865607855
20818.299094154623
20845.13693264194
20871.116684551416
20896.1087602412
20920.132876271135
20943.39171463158
20965.638927550335
20987.14588682799
21007.61225173153
21027.26193925865
21046.13135291757
21064.010741484526
21081.22050615077
21097.60577174274
21113.242956900584
21128.06473205811
21142.170118122525
21155.591521050254
21168.2504909641
21180.276382383723
21191.65047726495
21202.327376665333
21212.394420935165
21221.862130733298
21230.68413068363
21238.975764351744
21246.72382800624
21253.94120292441
21260.618851402593
