H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
0.5540731558279559,0.5563117854650746,0.5653325495050117,0.5767585644574224,0.8128948858219375
0.5810134159010946,0.5835000053757007,0.593524821002905,0.6062336539925757,0.8712793802335425
0.6083622851278829,0.6111153305582849,0.6222199527126077,0.6363103448325449,0.9329420725857116
0.6361085194438164,0.6391472341458103,0.6514104774673223,0.6669854362853005,0.9980671500420165
0.664241259690768,0.6675855739365656,0.6810893257210835,0.6982561747368107,1.0668512102000867
0.6927500173148115,0.6964205777702309,0.7112498102124429,0.7301202389664101,1.1395043346147395
0.7216246609415258,0.7256428298179417,0.7418856117004631,0.7625757267864475,1.2162513108045006
0.7508554037550141,0.7552432577109888,0.7729907656924084,0.7956211429237149,1.2973330284389804
0.7804327916146502,0.7852131204406818,0.8045596500908038,0.8292553880692862,1.38300808066001
0.8103476918503804,0.8155439969688024,0.8365869736948222,0.8634777490315039,1.4735546078741244
0.8405912826834063,0.8462277754941446,0.8690677654974028,0.898287889934095,1.5692724291229954
0.8711550432243513,0.8772566433259976,0.901997364725203,0.9336858444078932,1.6704855156052552
0.9020307440056852,0.908623077320162,0.9353714115735552,0.9696720087304912,1.7775448724729663
0.9332104380093188,0.9403198348372932,0.9691858385931174,1.00624713587344,1.8908319091314691
0.96468645215395,0.9723399451870998,1.0034368626889352,1.043412330421421,2.010762395511493
0.9964513792100153,1.004676701525253,1.0381209776962514,1.081169044332203,2.1377911228646624
1.0284980701130186,1.0373236531728376,1.0732349475006455,1.1195190735102287,2.2724174134188537
1.0608196266486152,1.0702745983308333,1.1087757996730103,1.158464555170379,2.415191654760598
1.0934093944851642,1.1035235771645022,1.1447408195925124,1.1980079659719094,2.566723073340696
1.1262609565315655,1.1370648652347075,1.181127545033082,1.2381521209057482,2.7276890085170793
1.1593681266000777,1.1708929672551154,1.2179337611911434,1.2789001729213432,2.898846005805084
1.1927249433555134,1.2050026111559793,1.2551574961342764,1.3202556132820609,3.08104311751246
1.2263256645337504,1.239388742436783,1.2927970166523055,1.3622222726408109,3.27523788294458
1.2601647614138705,1.2740465187914447,1.3308508244939623,1.4048043228300977,3.4825155612789973
1.294236913529507,1.3089713049910778,1.3693176529737847,1.44800627936313,3.704112310408832
1.3285370036061166,1.344158668010493,1.408196463935303,1.4918330046449428,3.9414431465616757
1.3630601127119193,1.3796043723856852,1.4474864450578613,1.5362897118947447,4.196135683382272
1.3978015156112122,1.4153043757905306,1.4871870074955942,1.5813819697828793,4.470070834542621
1.432756676309598,1.451254824821824,1.5272977838381978,1.6271157077879357,4.765431866367481
1.4679212437814684,1.487452050982587,1.5678186263841496,1.6734972222816304,5.084763395867884
1.5032910478707966,1.5238925668543382,1.6087496057179893,1.7205331833511532,5.43104212431201
1.5388620953569432,1.5605730624497016,1.650091009584174,1.7682306423707064,5.807761240327205
1.574630566177788,1.5974904017373628,1.6918433420508523,1.8165970403360137,6.219030457959842
1.610592809803045,1.6346416193319595,1.734007322957698,1.8656402169775967,6.6696934751391295
1.646745341751131,1.6720239173420384,1.7765838876426885,1.9153684206706545,7.165464092946835
1.6830848402434186,1.7096346623696994,1.8195741869434208,1.9657903191614257,7.713081095321337
1.7196081429901402,1.747471382656009,1.862979587469232,2.016915011131997,8.320479918244649
1.756312244102601,1.7855317653666922,1.9068016721410128,2.068752038627572,8.99697567361289
1.793194291126727,1.823813654013,1.951042240996264,2.121311400372373,9.753446628837358
1.830251582193316,1.862315046003024,1.9957033122574608,2.174603566002477,10.60249904964735
1.8674815632806672,1.9010340903190663,2.0407871236624304,2.2286394912460774,11.558582640999603
1.9048818255855609,1.9399690853169889,2.086296134055935,2.283430634083913,12.63801015496761
1.942450102998827,1.979118476643765,2.132233025242232,2.338988971924868,13.858815311421477
1.980184269682,2.01848085526974,2.1786007040988555,2.395327019834081,15.240361881206674
2.018082337741772,2.0580549556323566,2.2254023049524028,2.4524578498533005,16.80259848399495
2.0561424549992084,2.0978396538883493,2.272641192217576,2.510395111455619,18.56484782641048
2.094362902850849,2.137833966271648,2.3203209633012354,2.5691530531792703,20.544040988609538
2.1327420942190534,2.178037047554437,2.368445451773672,2.628746545487664,22.75237700357647
2.171278571589096,2.2184481896090285,2.417018730809811,2.689191104905476,25.194524353167257
2.209971005130693,2.259066820068391,2.466045116903492,2.75050291948326,27.864688396268185
2.248818190901812,2.2998925010833724,2.51552917385846,2.8126988756457667,30.744115470360672
2.287819049132739,2.3409249281748137,2.5654757170601554,2.8757965864819237,33.79980324534161
2.32697262258854,2.3821639291789274,2.6158898180328456,2.9398144215372355,36.98519932722658
2.3662780750081738,2.423609463284463,2.6667768092871187,3.0047715381722475,40.24336144665463
2.40573468961864,2.465261620160338,2.718142289463213,3.070687914553572,43.51239992640208
2.4453418677226564,2.5071206191725515,2.7699921287761256,3.13758438434693,46.732214888477344
2.4850991273584966,2.549186808689341,2.822332474768909,3.205482673184584,49.85095395864002
2.525006102030681,2.591460665473675,2.875169758381051,3.2744054369824664,52.82961076278918
2.5650625395103663,2.6339427941622864,2.928510700339296,3.344376302185269,55.64382819500614
2.605268300704334,2.6766339268306125,2.98236231787876,3.4154199080206173,58.28294471385874
2.645623358591596,2.719534922643079,3.0367319318026835,3.487561950846344,60.747131875368375
2.686127797226712,2.762646767588322,3.0916271738896564,3.560829230677617,63.04378605341945
2.7267818108090016,2.8059705742990304,3.147055994657661,3.6352496999833774,65.18416099268079
2.767585702816916,2.8495075819562192,3.203026671494791,3.710852514844049,67.18079974945658
2.8085398852069177,2.893259156277834,3.2595478171670185,3.787668088564882,69.04590401371642
2.8496448776762806,2.9372267895917084,3.316628388713928,3.8657281478413954,70.79050721554948
2.8909013069893144,2.981412100992997,3.3742776967438486,3.945065791575305,72.42421042512893
2.932309906366572,3.025816836586298,3.432505415140393,4.025715552440857,73.9552453720984
2.9738715149366817,3.070442869812802,3.491321591192945,4.107713461302678,75.39068593163726
3.0155870772505096,3.115292201862883,3.5507366561642164,4.191097114586963,76.73669530765379
3.057457642857418,3.160366962174661,3.610761436308568,4.275905744708032,77.99874993424537
3.0994843659434674,3.205669409019164,3.671407164355366,4.362180293651822,79.18181720005036
3.141668505031457,3.2512019301728,3.732685491472254,4.44996348981674,80.29048458844761
3.184011422742771,3.2969670436779888,3.7946084997237977,4.539299928210294,81.32904731315458
3.226514585621064,3.3429673986928443,3.857188715041593,4.630236154096976,82.30156440894453
3.2691795640178696,3.3892057764309502,3.920439120722533,4.722820750188774,83.21189275615812
3.312008032040289,3.435685091192346,3.984373171472535,4.817104427464428,84.06370670864835
3.3550017675609745,3.4824083914869446,4.049004808013695,4.91314011969676,84.86050895568313
3.398162652290676,3.5293788612517067,4.114348472273417,5.010983081759079,85.60563647019936
3.441492671913693,3.576599821163001,4.180419123174733,5.11069099177151,86.30226402808337
3.4849939162866264,3.624074730045678,4.24723225304764,5.212324057135853,86.95340681105915
3.5286685797008834,3.6718071863805033,4.314803904681925,5.315945124493121,87.56192295336241
3.57251896120946,3.719800929911681,4.383150689042553,5.421619793620841,88.13051647447239
3.616547465018573,3.7680598433563337,4.45228980366932,5.529416535267315,88.66174078376793
3.660756600944794,3.816587954217892,4.522239051783083,5.639406812896996,89.15800279287573
3.705148984938375,3.8653894367054766,4.593016862121461,5.751665208294596,89.62156758894415
3.749727339673544,3.914468613761465,4.664642309527467,5.86626955094518,90.0545635812166
3.794494495206598,3.9638299591995407,4.737135136315097,5.983301051072873,90.45898801738069
3.8394533897026832,4.013478099955667,4.810515774436395,6.102844436181571,90.83671276470213
3.8846070702322257,4.063417818454527,4.884805368475027,6.224988090896791,91.189490257412
3.929958693638044,4.113654055094109,4.960025799491822,6.349824199857978,91.51895952223832
3.975511527474227,4.164191910851244,5.036199709748111,6.477448893354911,91.82665220599038
4.02126895101795,4.215036650011018,5.113350528333093,6.607962395339715,92.11399854132917
4.067234456355446,4.266193703023148,5.191502497721663,6.741469173377038,92.38233319850661
4.113411649543459,4.317668669488513,5.27068070128936,6.878078090018635,92.63290098152054
4.15980425184753,4.369467321279198,5.350911091811222,7.017902555004584,92.86686233662383
4.206416101058576,4.421595605795536,5.432220520971288,7.161060677601145,93.08529864939955
4.253251152889293,4.474059649363797,5.514636769909452,7.307675418284489,93.28921731369805
4.300313482451977,4.526865760778319,5.598188580832081,7.457874738869949,93.47955656170697
4.347607285819444,4.580020434992025,5.682905689712461,7.611791750067705,93.65719004939034
4.395136881670817,4.6335303569594375,5.768818860106616,7.769564855317933,93.82293119559881
4.442906713024027,4.68740240563648,5.8559599181092725,7.931337889621212,93.97753727643062
4.490921349056944,4.741643658141484,5.944361788473882,8.097260251933802,94.12171327901788
4.539185487019174,4.796261394082052,6.034058531919418,8.267487029542345,94.25611552092462
4.587703954236621,4.851263100052539,6.125085383645287,8.442179112669397,94.38135504286056
4.636481710211001,4.906656474307159,6.217478793074022,8.621503297390635,94.49800078351818
4.685523848816621,4.9624494316138605,6.311276464839425,8.805632374767875,94.6065825461016
4.734835600596797,5.01865010829434,6.406517401035492,8.994745203920544,94.70759376659379
4.784422335162399,5.0752668674557375,6.503241944738788,9.189026766574091,94.8014940940584
4.834289563695118,5.132308304419778,6.601491824813772,9.388668200439051,94.88871179333844
4.884442941558151,5.189783252355304,6.7013102020070425,9.593866808592251,94.96964598043432
4.934888271017089,5.247700788120381,6.802741716332377,9.80482604185528,95.04466870065134
4.985631504073933,5.306070238320356,6.905832535743844,10.021755450998532,95.11412685932866
5.036678745417269,5.364901185588469,7.010630406089048,10.244870605447105,95.17834401461911
5.088036255491711,5.424203475095849,7.117184702328705,10.474392975032,95.23762204140246
5.139710453689914,5.483987221297962,7.225546481002213,10.710549771223116,95.29224267499711
5.191707921670498,5.544262814924773,7.335768533911502,10.953573744205134,95.34246894289986
5.244035406805426,5.605040930222177,7.447905442987372,11.203702932121251,95.38854649233956
5.296699825760444,5.666332532452455,7.562013636293384,11.461180358819854,95.43070482098625
5.349708268212379,5.728148885661756,7.6781514451124595,11.726253676503744,95.46915841771836
5.403068000707178,5.790501560722879,7.796379162050178,11.999174749808564,95.50410781992143
5.456786470662751,5.85340244366186,7.916759100076704,12.280199178034492,95.53574059337642
5.510871310520803,5.9168637442771175,8.03935565241584,12.569585752531191,95.5642322403955
5.565330342051985,5.980898005060179,8.164235353175087,12.867595846597563,95.58974704148133
5.6201715808188615,6.04551811042726,8.291466938594649,13.174492735711482,95.61243883542194
5.675403240801327,6.110737296271224,8.42112140877581,13.490540846455463,95.63245174238892
5.731033739189279,6.176569159843706,8.553272089730259,13.816004933155462,95.64992083428174
5.78707170134751,6.243027669977438,8.6879946955713,14.151149182002657,95.66497275625503
5.843525965957936,6.310127177659076,8.82536739064573,14.496236243280642,95.67772630307893
5.90040559034447,6.377882426963066,8.96547085138112,14.851526193267796,95.68829295371437
5.957719855986006,6.446308566357345,9.108388327597426,15.217275428418253,95.69677736723398
6.015478274223153,6.515421160391898,9.254205703004178,15.593735495532252,95.7032778429862
6.07369059216457,6.585236201781449,9.403011554574762,15.98115186279062,95.70788674768224
6.132366798798867,6.655770123893768,9.554897210457725,16.379762637727293,95.71069091188376
6.191517131318324,6.727039813655286,9.709956806051284,16.789797239422665,95.71177199818125
6.251152081660758,6.799062624885951,9.868287337831608,17.211475033388776,95.7112068431792
6.31128240327617,6.871856392075391,10.029988714487546,17.64500393875203,95.7090677752431
6.371919118124894,6.945439444612653,10.19516380487497,18.090579018384048,95.70542290981399
6.433073523914262,7.019830621481938,10.36391848226203,18.54838106354885,95.70033642395833
6.494757201580924,7.095049286436857,10.536361664293306,19.018575185387487,95.69386881169345
6.556982023026217,7.17111534366585,10.71260534805559,19.50130942611342,95.68607712151093
6.619760159112133,7.248049253961476,10.892764639581326,19.996713403110995,95.67701517741148
6.683104087925684,7.325872051406309,11.076957777077835,20.50489699918889,95.6667337846643
6.74702660331963,7.404605360588193,11.265306147121352,21.02594911202072,95.65528092141143
6.8115408237377535,7.484271414357535,11.4579342930053,21.559936475296727,95.64270191715167
6.876660201333068,7.564893072139246,11.65496991438232,22.106902563315245,95.62903961906012
6.942398531387535,7.646493838811775,11.85654385728976,22.66686658967326,95.61433454702635
7.008769962042081,7.729097884165491,12.062790093599514,23.239822609399454,95.59862503822714
7.07578900434587,7.812730062952369,12.27384568888538,23.82573873234868,95.58194738198804
7.1434705426340095,7.897415935538608,12.489850757655882,24.424556453995223,95.56433594563052
7.211829845243021,7.983181789171377,12.710948404857826,25.036190107983945,95.54582329194928
7.280882575573593,8.070054659870348,12.9372846525173,25.660526442991262,95.52644028891557
7.350644803510305,8.158062354954065,13.169008350350971,26.29742432468344,95.50621621215761
7.421133017208159,8.2472334762105,13.406271069152616,26.94671456190977,95.48517884072794
7.492364135255897,8.337597443720213,13.64922697573891,27.60819985479977,95.46335454662965
7.564355519226218,8.429184520339666,13.898032688226133,28.281654861205087,95.440768378538
7.637124986623124,8.522025836851011,14.152847110406364,28.966826376984752,95.41744414012199
7.710690824236703,8.61615341778347,14.413831244000107,29.663433625006235,95.39340446334015
7.785071801915753,8.71160020790992,14.681147977582771,30.371168647436143,95.36867087705745
7.860287186768671,8.808400099420668,14.95496185101695,31.089696795915525,95.34326387130496
7.936356757803092,8.906587959774601,15.23543879427238,31.81865731452728,95.31720295747982
8.013300821014711,9.006199660225757,15.522745839581924,32.55766401102198,95.29050672476224
8.091140224935714,9.107272105021115,15.817050805966694,33.3063060125112,95.26319289300527
8.169896376653144,9.209843261262856,16.118521955267457,34.06414860269274,95.23527836233546
8.24959125830741,9.313952189425414,16.427327618943856,34.8307341385593,95.20677925968475
8.330247444080983,9.419639074514649,16.743635795048863,35.60558304538165,95.17771098245844
8.411888117687093,9.526945257852828,17.067613714953605,36.3881948894717,95.14808823952951
8.494537090367956,9.63591326946946,17.399427379587983,37.178049528753405,95.11792508973603
8.578218819411747,9.746586861073675,17.739241065175126,37.97460834144569,95.08723497804553
8.662958427197072,9.85901103957941,18.087216798672465,38.77731553315501,95.0560307695393
8.748781720773259,9.973232101149485,18.44351380338838,39.58559952236778,95.02432478135844
8.835715211984157,10.089297665719284,18.80828791551956,40.39887440372594,94.9921288127435
8.92378613814252,10.207256711954743,19.181690972648788,41.2165414875833,94.95945417329078
9.013022483261226,10.327159612592826,19.56387017555383,42.03799091321366,94.92631170953958
9.10345299984677,10.44905817010569,19.9549674250019,42.86260333172501,94.89271182999667
9.195107231259396,10.573005652622037,20.35511863553868,43.68975165328941,94.85866452869753
9.28801553464318,10.699056830030932,20.76445302862116,44.51880285179301,94.82417940739631
9.382209104428023,10.82726801018452,21.18309240778615,45.3491198185141,94.78926569647108
9.477719996404169,10.957697075106337,21.61115041888599,46.18006325501636,94.75393227462429
9.574581152368172,11.090403517101768,22.048731798755483,47.01099359416016,94.71818768745369
9.672826425337584,11.225448474656076,22.49593161599331,47.84127293703942,94.68204016496335
9.7724906053295,11.362894767993536,22.952834507842635,48.67026699278623,94.64549763808009
9.87360944569606,11.502806934158686,23.41951391743362,49.49734700757989,94.60856775423628
9.976219690007529,11.64525126146712,23.896031335900087,50.32189166886773,94.57125789207586
10.080359099470854,11.790295823158967,24.382435554098805,51.14328897075814,94.53357517533668
10.186066480868844,11.938010510072978,24.878761928838514,51.96093802677496,94.4955264859589
10.293381715001674,12.088467062143003,25.38503166866301,52.77425081665229,94.45711847646594
10.402345785609104,12.241739098501732,25.90125114432524,53.58265385457726,94.41835758166125
10.513000808747872,12.397902145958518,26.427411229135064,54.38558976722571,94.37925002968176
10.625390062594532,12.557033665599512,26.963486674361263,55.18251877105101,94.33980185244583
10.73955801763945,12.719213077238464,27.509435524816386,55.972920039543546,94.30001889553152
10.855550367232771,12.884521781426182,28.0651985796537,56.75629295254266,94.25990682751832
10.973414058437736,13.053043178705256,28.6306989032579,57.53215822111906,94.21947114882377
11.093197323140911,13.224862685774584,29.2058413909183,58.30005888302127,94.17871720006413
11.21494970936272,13.400067748205464,29.79051239373756,59.05956116516256,94.13765016996656
11.338722112704682,13.57874784932775,30.38457940695297,59.81025521108838,94.09627510285867
11.464566807862722,13.7609945148806,30.987890825535104,60.55175567278311,94.05459690575937
11.59253748012781,13.946901312998277,31.600275770582776,61.28370216752766,94.01262035509389
11.722689256786976,14.136563849076971,32.22154398965839,62.00575960178941,93.9703501030541
11.855078738328602,14.33007975504428,32.85148583380625,62.71761836529698,93.92779068362422
11.989764029346334,14.527548672528638,33.48987231357171,63.41899439951508,93.8849465182905
12.1268047690256,14.729072229402286,34.13645523589392,64.10962914568006,93.84182192145275
12.266262161085844,14.934754009148127,34.79096742328129,64.78928937837968,93.79842110555398
12.408199003039943,15.144699512478743,35.45312301619868,65.45776693135896,93.75474818594408
12.552679714619869,15.359016110614975,36.12261785910016,66.11487832280716,93.71080718549184
12.699770365204737,15.577812989612337,36.79912997003178,66.76046428783074,93.66660203895938
12.849538700073555,15.801201085106545,37.482320093207015,67.3943892261481,93.6221365971517
13.002054165290508,16.029293006834838,38.17183233342358,68.01654057325811,93.57741463085381
13.1573879310154,16.262202952278408,38.867294870646376,68.62682810344371,93.5324398345668
13.315612913016086,16.500046608763164,39.568320752528834,69.22518317298173,93.48721583005364
13.47680379214295,16.74294104335228,40.27450876208684,69.81155791184797,93.44174616970503
13.64103703150838,16.99100457986463,40.98544435717849,70.38592437204377,93.39603433973484
13.808390891096238,17.244356662359262,41.700700677884186,70.94827364043405,93.35008376321424
13.978945439507868,17.503117704437845,42.41983961732968,71.4986149236886,93.30389780295306
14.152782562532256,17.76740892373533,43.14241295095569,72.03697461256702,93.25747976423645
14.32998596820848,18.037352160994544,43.86796351871935,72.56339533239243,93.21083289742442
14.51064118802887,18.313069683153422,44.59602645422156,73.07793498613007,93.16396040042154
14.694835573911332,18.59468396991529,45.326130454299424,73.5806657960317,93.11686542102346
14.882658290549104,18.8823174833228,46.057799082212114,74.07167334933415,93.06955105914675
15.07420030272623,19.17609241991608,46.79055209719003,74.55105565301794,93.02202036894803
15.269554357167126,19.47613044512564,47.5239068028192,75.01892220214584,92.9742763608383
15.468814958469206,19.782552409630355,48.25737940650217,75.47539306581852,92.92632200339752
15.672078338648648,20.09547804750228,48.99048638207995,75.9205979943096,92.87816022519495
15.879442419811443,20.415025656061143,49.72274582762116,76.35467555048074,92.82979391651983
16.09100676944506,20.74131175747481,50.45367881038867,76.77777226813237,92.7812259310271
16.30687254781055,21.074450742265075,51.182810691082096,77.19004183952077,92.73245908730229
16.527142446901436,21.41455449501296,51.90967241962692,77.59164433386964,92.68349617035003
16.751920620423974,21.7617320027022,52.63380179503669,77.9827454483266,92.6343399330097
16.981312604244533,22.116088946294227,53.35474468220983,78.36351579246322,92.58499309730207
17.21542522674352,22.47772727629118,54.07205617893291,78.73413020709175,92.53545835571047
17.45436650851255,22.846744773215224,54.785301726842015,79.094767117874,92.48573837239954
17.698245550832446,23.22323459411034,55.49405816063416,79.44560792392697,92.43583578437496
17.94717241237488,23.60728480635649,56.19791469041523,79.7868364213861,92.385753202587
18.20125797358039,23.998977910273148,56.896473812708486,80.11863826166922,92.33549321298062
18.46061378818072,24.39839035217852,57.58935214631931,80.44120044399226,92.28505837749498
18.725351921354257,24.80559202975937,58.276181189947735,80.75471084151953,92.2344512350146
18.9955847740306,25.22064579179337,58.95660799914919,81.05935776038696,92.18367430227494
19.271424892894043,25.643606934447387,59.63029578095624,81.355329530713,92.13273007472425
19.55298476567705,26.074522696550208,60.29692440518076,81.64281412860946,92.08162102734428
19.840376601383102,26.513431756403016,60.95619083210615,81.92199882812015,92.03034961543153
20.1337120951356,26.96036373284405,61.60780945694626,82.1930698819489,91.97891827534119
20.43310217741404,27.415338693421912,62.25151237208258,82.456212229787,91.9273294251956
20.738656747513065,27.878366672652994,62.88704954868789,82.71160923301427,91.87558546555894
21.05048439114206,28.349447203440008,63.51418893989712,82.95944243452377,91.82368878007982
21.36869208217509,28.828568864808137,64.13271650818992,83.19989134240822,91.77164173610339
21.693384868661337,29.31570884917141,64.74243618010044,83.43313323624467,91.71944668525445
22.024665543315702,29.810832552372368,65.34316973176685,83.65934299472035,91.66710596399304
22.362634298827487,30.31389318974145,65.93475660917184,83.87869294335813,91.61462189414378
22.70738836845125,30.82483144139828,66.51705368720899,84.09135272112135,91.56199678340036
23.05902165247815,31.34357512996321,67.0899349719349,84.29748916470484,91.50923292580633
23.41762433132693,31.87003893376484,67.65329125053772,84.49726620935117,91.45633260221346
23.783282466141166,32.404124138516835,68.20702969366856,84.69084480506699,91.40329808071866
24.15607758793122,32.94571843029561,68.75107341484753,84.87838284715319,91.3501316170806
24.536086276455933,33.494695732480345,69.28536099167292,85.06003512000404,91.29683545511713
24.923379730197247,34.05091608911856,69.80984595353387,85.23595325317365,91.2434118270842
25.318023328940864,34.61422559695583,70.3244962404581,85.40628568875245,91.18986295403747
25.72007619063468,35.184456388118605,70.82929363762024,85.57117765914165,91.13619104617737
26.1295907243531,35.76142666516568,71.3242331898978,85.73077117435884,91.08239830317846
26.54661218134729,36.34494078992969,71.80932260069494,85.88520501805331,91.02848691450374
26.971178206306632,36.93478942725584,72.28458161906306,86.034614751455,90.974459059705
27.403318391093865,37.53074974441445,72.75004141893608,86.17913272452448,90.92031690870952
27.843053833342367,38.1325856666184,73.20574397407148,86.31888809361577,90.86606262209418
28.2903967024181,38.74004818871944,73.65174143204926,86.45400684500511,90.8116983513473
28.745349815347414,39.352875742790616,74.08809549043335,86.5846118236806,90.75722623911915
29.207906225394584,39.97079462092907,74.51487677794799,86.71082276682688,90.7026484194614
29.678048826036846,40.593519452236976,74.93216424326717,86.83275634147736,90.6479670180564
30.15574997312861,41.22075373256141,75.34004455376179,86.95052618584319,90.59318415243658
30.640971128069047,41.85219040519938,75.73861150629949,87.06424295386313,90.53830193219453
31.1336625247866,42.48751249040586,76.12796545194742,87.17401436255207,90.48332245918442
31.63376286333012,43.12639376118322,76.50821273619148,87.27994524175772,90.428247827715
32.141199032807194,43.76849946248357,76.87946515605778,87.38213758596504,90.37308012473473
32.65588586633668,44.413487070624825,77.24183943530431,87.48069060781694,90.3178214300095
33.17772593058341,45.06100708940989,77.59545671864498,87.5757007930462,90.26247381629331
33.706609352318935,45.7107038791497,77.94044208577395,87.66726195653963,90.20703934949222
34.242413684303514,46.36221651452909,78.27692408577744,87.7554652992789,90.15152008882205
34.78500381261148,47.01517966702112,78.60503429235145,87.84039946592505,90.0959180869602
35.33423190732655,47.66922450735584,78.92490688008968,87.92215060283505,90.04023539019171
35.88993741831564,48.32397962338443,79.23667822196364,88.00080241631773,89.9844740385502
36.45194711755151,48.97907194855234,79.54048650798885,88.07643623095551,89.92863606595373
37.0200751891975,49.6341276961083,79.83647138495488,88.14913104783484,89.87272350033594
37.59412336839356,50.28877329412986,80.1247736169941,88.21896360254453,89.81673836377293
38.17388112939357,50.942636316442986,80.40553476667209,88.28600842281568,89.76068267260575
38.75912592340207,51.59534640455308,80.67889689620296,88.35033788569066,89.70455843755924
39.34962346614627,52.24653617578743,80.94500228832365,88.41202227412128,89.648367663857
39.94512807489834,52.89584211297419,81.2039931863022,88.47112983290792,89.59211235133304
40.54538305433737,53.54290543114896,81.45601155250542,88.52772682390209,89.53579449454023
41.15012113031115,54.18737291698525,81.7011988449109,88.58187758040499,89.47941608285565
41.75906493022922,54.82889773688678,81.93969581091599,88.6336445607036,89.42297910058323
42.37192750849208,55.46714020995498,82.1716422977708,88.68308840069413,89.36648552705371
42.98841291504092,56.10176854235064,82.39717707894516,88.73026796555054,89.30993733672219
43.608216804800186,56.732459519900296,82.61643769572653,88.77524040040268,89.25333649926337
44.23102708548444,57.35889915615192,82.82956031334027,88.81806117999487,89.19668497966477
44.85652460095513,57.98078329345572,83.03667959088189,88.85878415730186,89.13998473831788
45.4843838470443,58.59781815503037,83.23792856435419,88.89746161108398,89.08323773110764
46.11427371651372,59.20972084636752,83.43343854210892,88.93414429236856,89.02644590950017
46.745858269593306,59.81621980472351,83.62333901200293,88.96888146984834,88.96961122062893
47.37879752634299,60.41705519584238,83.80775755959222,89.00172097419237,88.91273560737967
48.012748276911545,61.01197925744408,83.98681979670256,89.03270924126748,88.85582100847391
48.64736490562509,61.60075658939148,84.16064929973336,89.06189135427228,88.7988693585513
49.2823002247302,62.18316439081654,84.3293675570709,89.08931108478792,88.74188258825102
49.917206313542174,62.758992644835445,84.49309392500764,89.1150109327528,88.68486262429212
50.55173535871028,63.32804425181162,84.65194559158655,89.13903216537015,88.62781138955312
51.18554049130883,63.89013511243241,84.80603754781164,89.16141485495984,88.5707308031507
