H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
41.33043918603,30.13048287802232,13.492401104943731,10.326825421077649,11.570426935389477
40.755987516644055,29.669205366610747,13.38468904759467,10.31994647521688,11.626631860082867
40.185374743030216,29.21551517546185,13.28048169276718,10.31429765881823,11.682836054168737
39.61886080197977,28.769455367316898,13.179694891036783,10.309851676583314,11.739037524443967
39.05669719775244,28.33105905839935,13.082246464739244,10.30658199107142,11.795234279859732
38.499126568552576,27.90034974972807,12.988056183946048,10.30446279902308,11.851424331449337
37.946382294505575,27.47734167315431,12.897045740622524,10.303469008414826,11.907605692255894
37.398688147990114,27.062040149714484,12.80913872118705,10.303576216226388,11.96377637725983
36.85625798686879,26.65444195797332,12.72426057767448,10.304760686901757,12.019934403306182
36.31929549085358,26.254535710126785,12.642338597692548,10.306999331485546,12.076077789031684
35.787993940946066,25.86230223373865,12.5633018733461,10.310269687416364,12.132204554791585
35.262536041608364,25.47771495709754,12.487081269291057,10.314549898958989,12.188312722586225
34.74309378505149,25.10074029630053,12.413609390067496,10.319818698257496,12.244400315987324
34.229828356776146,24.731338042293324,12.342820546849678,10.32605538699162,12.300465360063969
33.72289008126745,24.36946174622458,12.274650723739668,10.333239818618978,12.35650588130831
33.2224184065326,24.015059101600627,12.209037543720862,10.341352381186072,12.412519907560933
32.72854192597876,23.668072321856577,12.145920234377945,10.350373980691275,12.468505467935906
32.24137843595977,23.32843851208839,12.085239593480551,10.360286024983315,12.524460592745498
31.76103502717337,22.996090033817293,12.026937954519358,10.3710704081792,12.580383313424571
31.287608207967583,22.67095486178206,11.9709591522752,10.382709495585733,12.636271662454613
30.821184057513545,22.352956931875056,11.917248488494284,10.395186109109227,12.692123673287451
30.36183840672397,22.04201647945405,11.865752697735536,10.40848351313835,12.74793738026862
29.90963704473924,21.73805036737308,11.81641991344951,10.422585400885358,12.803710818560383
29.464635948767047,21.440972403181465,11.769199634342234,10.437475881171403,12.859442024064425
29.026881535045145,21.15069364504017,11.724042691071627,10.453139465641906,12.915129033344218
28.59641092869869,20.867122695998944,11.680901213318872,10.469561056398357,12.970769883547053
28.17325225028304,20.590165986365463,11.63972859727224,10.486725934033316,13.026362612325759
27.75742491683745,20.31972804397961,11.60047947355632,10.504619746055694,13.081905257760113
27.348939955324795,20.05571175228111,11.56310967563548,10.52322849569371,13.137395858277952
26.94780032639345,19.798018596128244,11.527576208716388,10.54253853106342,13.192832452575987
26.554001256471096,19.54654889538796,11.493837219171075,10.562536534690889,13.248213079540356
26.16753057628197,19.30120202637492,11.461851964498548,10.583209513376524,13.303535778166902
25.78836906396993,19.06187663126799,11.431580783840062,10.604544788390411,13.358798587481207
25.416490791106387,18.82847081567836,11.402985069060426,10.626529985987776,13.413999546458397
25.05186346996416,18.60088233458325,11.376027236405108,10.649153028234066,13.46913669394273
24.69444880054432,18.37900876687464,11.350670698740668,10.672402124129489,13.52420806856698
24.34420281595108,18.16274767880229,11.32687983838396,10.69626576102307,13.579211708671656
24.001076224819418,17.951996776616237,11.304619980523562,10.720732696306676,13.634145652224055
23.665014749610137,17.746654048735085,11.283857367235257,10.745791949379711,13.689007936737179
23.33595945969581,17.546617897784298,11.264559132091724,10.771432793875512,13.743796599188544
23.013847098268805,17.351787262862175,11.246693275365285,10.79764475014069,13.79850967593889
22.69861040220752,17.16206173240194,11.230228639821169,10.82441757795906,13.85314520265083
22.39017841413905,16.97734164800577,11.215134887097692,10.851741269511932,13.907701214207465
22.08847678603513,16.79752819963123,11.201382474668746,10.879606042566886,13.962175744630969
21.793428073772045,16.622523512512902,11.188942633382949,10.90800233388742,14.016566827001201
21.50495202217594,16.45223072620174,11.17778734557318,10.93692079285603,14.070872493374356
21.22296584015924,16.28655406610282,11.167889323729389,10.96635227530362,14.125090774701686
20.9473844656346,16.125398907888208,11.159221989726955,10.99628783753827,14.179219700748323
20.67812081996772,15.968671835156323,11.151759454602448,11.026718730566737,14.233257300012236
20.41508605179984,15.816280690702468,11.145476498867923,11.05763639450217,14.287201599643351
20.15818977013588,15.668134621757291,11.140348553354848,11.089032453151836,14.341050625362882
19.907340266652948,15.524144119541145,11.136351680578011,11.120898708778764,14.39480240138288
19.66244472723848,15.384221053472544,11.133462556609842,11.153227137031498,14.448454950326058
19.423409432816324,15.248278700358702,11.131658453455085,11.186009882036329,14.502006293145927
19.1901399495634,15.116231768885116,11.130917221915723,11.219239251646496,14.555454449047268
18.96254130865904,14.987996419710012,11.13121727493592,11.252907712843164,14.608797435406986
18.740518175744285,14.86349028145784,11.132537571416478,11.287007887282996,14.662033267695387
18.523975010299047,14.742632462894145,11.134857600488523,11.321532546987482,14.715159959397916
18.312816215171743,14.62534356155243,11.138157366235832,11.35647461016922,14.768175521937392
18.106946276518844,14.51154566907155,11.14241737285535,11.39182713719056,14.8210779645968
17.906269894430988,14.401162373490378,11.147618610245484,11.427583326650211,14.873865294442655
17.710692104538158,14.29411875873471,11.15374254001171,11.463736511593494,14.926535516249013
17.520118390899235,14.190341401519742,11.16077108187918,11.500280155842075,14.979086632422149
17.334454790491087,14.089758365880046,11.168686600502069,11.537207850439282,15.031516642925967
17.15360798961963,13.992299195527783,11.177471892659495,11.574513310207006,15.083823545208176
16.9774854125802,13.89789490422903,11.187110174827987,11.612190370410584,15.136005334127294
16.805995302897262,13.8064779643774,11.19758507112059,11.650232983527967,15.188060001880508
16.639046797474172,13.717982293933996,11.208880601582804,11.688635216119764,15.239985537932476
16.476549993982815,13.632343241892627,11.220981170835804,11.727391245796744,15.291779928945079
16.31841601182024,13.54949757241978,11.233871557057409,11.766495358281604,15.343441158708213
16.164557046955583,13.469383447809475,11.247536901291529,11.80594194456184,15.394967208071655
16.014886420985338,13.391940410384352,11.261962697077,11.84572549813068,15.446356054878066
15.869318624708946,13.317109363465828,11.277134780386772,11.88584061231322,15.497605673897178
15.72776935652948,13.244832551527985,11.293039319868772,11.926281977674847,15.54871403676124
15.590155555976487,13.175053539642148,11.309662807379778,11.96704437950932,15.599679111901759
15.456395432639535,13.10771719231172,11.326992048803952,12.008122695403804,15.650498864487613
15.32640849079204,13.042769651789731,11.345014155147789,12.04951189287836,15.70117125636459
15.20011554997564,12.980158315965015,11.36371653390344,12.091207027097395,15.751694245996417
15.077438761805684,12.919831815896414,11.383086880672607,12.133203238650772,15.802065788407335
14.958301623248516,12.861739993068612,11.40311317104334,12.175495751402172,15.852283835126297
14.842628986611206,12.805833876437347,11.423783652712206,12.21807987040264,15.902346334132847
14.73034706647434,12.752065659326504,11.445086837844686,12.260950979867063,15.952251229804745
14.62138344378832,12.700388676234509,11.467011495666547,12.304104541211569,16.001996462867407
14.515667067343635,12.650757379602677,11.489546645279404,12.347536091149854,16.051579970345234
14.413128252815572,12.60312731659372,11.51268154869364,12.3912412398465,16.100999685514907
14.313698679574047,12.557455105924385,11.536405704072212,12.435215669125428,16.150253537860685
14.217311385439624,12.513698414792296,11.560708839178922,12.479455130731688,16.199339453031833
14.12390075955729,12.471815935933328,11.58558090502493,12.52395544464486,16.24825535280221
14.033402533550468,12.431767364842432,11.611012069707533,12.568712497442396,16.29699915503211
13.945753771108665,12.393513377187606,11.636992712435294,12.613722240711242,16.34556877363244
13.860892856153605,12.357015606443602,11.663513417733864,12.658980689506244,16.393962118531284
13.778759479720252,12.3222366217693,11.6905649698269,12.704483920853765,16.442177095642986
13.699294625680976,12.289139906149938,11.71813834718677,12.750228072299086,16.490211606839775
13.62244055543342,12.25768983482298,11.74622471724976,12.79620934049619,16.538063549926047
13.54814079166506,12.22785165400423,11.774815431290747,12.842423979838522,16.58573081861539
13.476340101300272,12.199591459928552,11.803902019452398,12.888868301129458,16.6332113025104
13.406984477728882,12.17287617821779,11.833476185924113,12.935538670291182,16.680502887085453
13.340021122408537,12.147673543586514,11.86352980426609,12.982431507110752,16.727603453672412
13.275398425927044,12.123952079894714,11.894054912873989,13.029543284022164,16.77451087944945
13.2130659486048,12.101681080554918,11.925043710579851,13.07687052492326,16.821223037433054
13.15297440071175,12.080830589299875,11.95648855238503,13.124409804026396,16.86773779647325
13.095075622368013,12.061371381315611,11.988381945321024,13.172157744741751,16.914053021252236
13.03932256319207,12.043274944743516,12.020716544434247,13.220111018592304,16.96016657228644
12.98566926175571,12.026513462553948,12.05348514889086,13.268266344159397,17.006076305932126
12.934070824900264,12.011059794793006,12.086680698197918,13.316620486058005,17.051780074394657
12.884483406964376,11.99688746120301,12.120296268537246,13.36517025394071,17.097275725741497
12.836864188969503,11.983970624216576,12.154325069208472,13.413912501529497,17.14256110391905
12.79117135780547,11.97228407232334,12.188760439177862,13.462844125674504,17.187634048773464
12.74736408545484,11.961803203807696,12.22359584372962,13.511962065438883,17.23249239607546
12.705402508291437,11.95250401085536,12.258824871216474,13.561263301208918,17.27713397754934
12.665247706485191,11.944363064025952,12.294441229906466,13.610744853828669,17.321556620906225
12.626861683542565,11.937357497088374,12.3304387449229,13.66040378375832,17.365758149881678
12.590207346008844,11.931464992215185,12.36681135527458,13.710237190255546,17.409736384277803
12.555248483356268,11.926663765531968,12.403553110973515,13.760242210579133,17.453489140009903
12.521949748079209,11.922932553017162,12.44065817023736,13.810416019214191,17.497014229157863
12.490276636015617,11.920250596747625,12.478120796773927,13.860755827118297,17.540309460022304
12.460195466911644,11.91859763148489,12.515935357145263,13.911258880987882,17.583372637185686
12.431673365244531,11.917953871596875,12.55409631820878,13.9619224625443,17.626201561578423
12.404678241316882,11.918299998309564,12.592598244633011,14.012743887838909,17.66879403055015
12.379178772633852,11.919617147283011,12.63143579648576,14.06372050657663,17.71114783794626
12.3551443855732,11.921886896505985,12.67060372689229,14.114849701457375,17.753260774189823
12.332545237356612,11.92509125450324,12.710096879761442,14.166128887534857,17.795130626368984
12.311352198329462,11.929212648849566,12.749910187577552,14.217555511592158,17.836755178330016
12.291536834554869,11.934233914984471,12.790038669256123,14.269127051533664,17.878132210776084
12.273071390726775,11.940138285321469,12.830477428061288,14.32084101579276,17.919259501371887
12.255928773405794,11.946909378645774,12.871221649583118,14.372694942754878,17.960134824854283
12.240082534580411,11.95453118979434,12.91226659977297,14.424686400195393,18.000755953149014
12.22550685555554,11.962988079612,12.95360762303504,14.476812984731946,18.04112065549368
12.212176531169291,11.972264765177645,12.995240140372394,14.529072321290757,18.08122669856704
12.200066954338345,11.982346310294275,13.03715964758582,14.581462062586468,18.121071846624847
12.189154100931477,11.993218116236884,13.079361713523827,14.633979888615167,18.16065386164224
12.179414514970247,12.004865912752075,13.121841978382257,14.686623506160174,18.19997050346289
12.170825294155286,12.017275749303533,13.16459615205196,14.739390648310174,18.23901952995503
12.16336407571609,12.030433986557275,13.207620012513065,14.792279073989402,18.27779869717445
12.15700902258186,12.044327288100996,13.2509094042744,14.84528656749946,18.31630575953463
12.151738809870388,12.058942612391558,13.294460236856713,14.898410938072434,18.354538469984092
12.147532611691757,12.07426720492506,13.3382684833183,14.951650019435007,18.392494580191173
12.144370088263212,12.090288590623768,13.3823301788218,15.005001669383198,18.43017184073626
12.142231373331333,12.10699456643441,13.42664141924083,15.058463769367451,18.467568001311694
12.1410970618973,12.124373194132415,13.471198359805332,15.11203422408776,18.504680810929397
12.140948198240949,12.142412793326692,13.515997213784363,15.16571096109851,18.54150801813643
12.141766264239,12.161101934659737,13.561034251205257,15.219491930422794,18.57804737123854
12.143533167972762,12.180429433197904,13.606305797608004,15.273375104175903,18.614296618531874
12.14623123262042,12.200384342006789,13.651808232833828,15.327358476197718,18.65025350854295
12.149843185628942,12.220955945906748,13.697537989846865,15.381440061693752,18.685915790277033
12.1543521481605,12.242133755403737,13.743491553587992,15.435617896884615,18.721281213475045
12.15974162480828,12.263907500790683,13.789665459859828,15.489890038663615,18.756347528879118
12.165995493576428,12.286267126414788,13.836056294241924,15.544254564262294,18.79111248850692
12.17309799611889,12.309202785106152,13.882660691035278,15.598709570923658,18.82557384593488
12.18103372823188,12.332704832763367,13.9294753322353,15.653253175582885,18.859729356590435
12.189787630594616,12.356763823091644,13.9764969465323,15.707883514555284,18.89357677805342
12.199344979753093,12.381370502489322,14.023722308338773,15.762598743231342,18.927113870366686
12.209691379341528,12.406515805078552,14.071148236842602,15.817397035778578,18.960338396356143
12.220812751536268,12.432190847876182,14.118771595085436,15.8722765848501,18.99324812196024
12.232695328736847,12.45838692610085,14.166589289065492,15.927235601299614,19.025840816569072
12.24532564546904,12.48509550861248,14.214598266864044,15.982272313902724,19.05811425337321
12.258690530504706,12.512308233480436,14.2627955177949,16.037384969084346,19.09006620972231
12.272777099193306,12.540016903676651,14.311178071576183,16.092571830652087,19.12169446749369
12.287572746000064,12.568213482890242,14.359742997523757,16.147831179535352,19.152996813470907
12.303065137245731,12.596890091460072,14.40848740376564,16.20316131353011,19.183971039732466
12.31924220404307,12.626039002421953,14.45740843647683,16.2585605470491,19.214614944050766
12.336092135425094,12.655652637667156,14.50650327913388,16.314027210877356,19.24492633030133
12.35360337166042,12.68572356420908,14.555769151788686,16.369559651932878,19.27490300888248
12.371764597750868,12.716244490554931,14.605203310360915,16.42515623303233,19.304542797145462
12.39056473710678,12.747208263179417,14.6548030459485,16.48081533266162,19.33384351983518
12.40999294539544,12.778607863097466,14.704565684155725,16.536535344751243,19.36280300954155
12.43003860455815,12.8104364025332,14.754488584438306,16.592314678456212,19.391419107161585
12.45069131699156,12.84268712168226,14.80456913946509,16.648151757940507,19.419689662372264
12.471940899888962,12.87535338556489,14.854804774495744,16.704045022165882,19.447612534114267
12.493777379737304,12.908428680967058,14.905192946774113,16.75999292468494,19.475185591086603
12.516190986965835,12.94190661346711,14.955731144936651,16.815993933438328,19.5024067122522
12.539172150742283,12.97578090454547,15.006416888435652,16.872046530555973,19.5292737873545
12.56271149391266,13.010045388774945,15.05724772697667,16.92814921216224,19.555784717445125
12.58679982808077,13.044694011089303,15.108221239969884,16.98430048818489,19.581937415422573
12.611428148823707,13.07972082412786,15.159335035994893,17.04049888216777,19.60772980658207
12.636587631039564,13.11511998565382,15.210586752278628,17.096742931087118,19.63315982917653
12.662269624423798,13.150885756044266,15.261974054185943,17.15303118517137,19.658225434988644
12.688465649070707,13.187012495849686,15.313494634722586,17.209362207724407,19.682924589914133
12.715167391196571,13.223494663421008,15.36514621405014,17.265734574952162,19.70725527455614
12.742366698981105,13.26032681260217,15.41692653901264,17.322146875792434,19.73121548483075
12.770055578523928,13.29750359048633,15.468833382674491,17.378597711747908,19.754803232583626
12.798226189912905,13.335019735233852,15.520864543869422,17.435085696722233,19.77801654621775
12.826870843401156,13.372870073950232,15.573017846760084,17.491609456859123,19.800853471332182
12.85598199568978,13.41104952062229,15.625291140408084,17.54816763038438,19.82331207137186
12.885552246313305,13.449553074110838,15.677682298354089,17.604758867450773,19.845390428288333
12.915574334124944,13.488375816198252,15.730189218207748,17.66138182998568,19.867086643211394
12.94604113387892,13.527512909689296,15.782809821247165,17.718035191541464,19.888398837131508
12.976945652907055,13.566959596563674,15.835542052027622,17.77471763714848,19.909325151592984
13.008281027887008,13.606711196178788,15.888383877999338,17.83142786317065,19.92986374939778
13.040040521699536,13.646763103521248,15.941333289133976,17.88816457716355,19.950012815319802
13.07221752037231,13.68711078750571,15.994388297559675,17.94492649773496,19.969770556829662
13.104805530107752,13.72774978931965,16.047546937204363,18.00171235440778,19.989135204829658
13.137798174392566,13.768675720812784,16.10080726344712,18.058520887485265,20.00810501439893
13.17118919118663,13.809884262929767,16.15416735277739,18.11535084791857,20.026678265548558
13.204972430188956,13.851371164184975,16.207625302461786,18.17220099717648,20.044853263986504
13.239141850178578,13.89313223917812,16.261179230218325,18.229070107117263,20.062628341892164
13.273691516428167,13.9351633671495,16.31482727389786,18.285956959862723,20.080001858700374
13.308615598188352,13.977460490573783,16.36856759117251,18.342860347674225,20.096972201894634
13.343908366240688,14.020019613791144,16.422398359230936,18.399779072830743,20.11353778780935
13.37956419051733,14.062836801674724,16.47631777448021,18.45671194750891,20.129697062440854
13.415577537785497,14.105908178333342,16.53032405225419,18.51365779366492,20.14544850226695
13.451942969394867,14.149229925848449,16.584415426528114,18.57061544291833,20.160790615074724
13.48865513908614,14.192798283044304,16.638590149639363,18.62758373643768,20.175721940796333
13.52570879085892,14.236609544290484,16.692846492014127,18.684561524827863,20.1902410523525
13.563098756897356,14.280660058335702,16.747182741899874,18.741547668019265,20.20434655650338
13.600819955551769,14.324946227172116,16.801597205103462,18.7985410351586,20.21803709470649
13.638867389374711,14.369464504929208,16.856088204734714,18.85554050450136,20.23131134398135
13.677236143209912,14.414211396796386,16.910654080955347,18.91254496330593,20.244168017780503
13.715921382332557,14.459183457973516,16.965293190733075,18.96955330772925,20.256605866866504
13.75491835063946,14.504377292648524,17.0200039076008,19.02656444272404,20.268623680194533
13.794222368887688,14.54978955300138,17.074784621420697,19.083577281937536,20.280220285800173
13.833828832980249,14.595416938233612,17.12963373815313,19.140590747611665,20.291394551691987
13.873733212297491,14.6412561936227,17.184549679630205,19.197603770484697,20.302145386748432
13.91393104807295,14.6873041096006,17.23953088333388,19.254615289694303,20.31247174161863
13.95441795181228,14.733557520855731,17.29457580217853,19.31162425268197,20.322372609626562
13.99518960375414,14.780013305457734,17.349682904297797,19.368629615098754,20.33184702767818
14.036241751371769,14.826668384004382,17.40485067283565,19.425630340712416,20.340894077170923
14.077570207914109,14.87351971879,17.460077605741553,19.48262540131574,20.349512884905124
14.119170850985352,14.920564312994786,17.51536221556962,19.539613776636195,20.35770262399676
14.16103962116181,14.96779920989445,17.57070302928165,19.596594454246787,20.365462514791
14.203172520645037,15.015221492089584,17.626098588053946,19.65356642947813,20.372791825775934
14.245565611950171,15.062828280754225,17.681547447087855,19.710528705331686,20.37968987449598
14.288215016628536,15.110616734903042,17.73704817542387,19.76748029239417,20.38615602846425
14.331116914023433,15.158584050676676,17.792599355759258,19.824420208753057,20.392189706073324
14.374267540058286,15.206727460644649,17.848199584269125,19.881347479913234,20.397790377503778
14.41766318605616,15.25504423312542,17.903847470430772,19.938261138714697,20.40295756562978
14.461300197589765,15.303531671523078,17.959541636851345,19.995160225251315,20.407690846921106
14.505174973361097,15.352187113680191,18.015280719098616,20.05204378679064,20.41198985234088
14.5492839641099,15.401007931246395,18.07106336553489,20.10891087769472,20.415854268238334
14.59362367155005,15.449991529062263,18.126888237153896,20.165760559341923,20.419283837235838
14.638190647333191,15.49913534455804,18.18275400742064,20.22259190004969,20.422278359109516
14.682981492038747,15.548436847166814,18.2386593621141,20.279403974998296,20.42483769166266
14.72799285418962,15.597893537751762,18.29460299917276,20.336195866155517,20.42696175159118
14.773221429292851,15.64750294804703,18.3505836285428,20.392966662202188,20.428650515340312
14.818663958904544,15.697262640111912,18.406599972029053,20.44971545845872,20.42990401995183
14.864317229718308,15.74717020579795,18.462650763148456,20.506441356812424,20.430722363900887
14.910178072676668,15.797223266228588,18.51873474698609,20.56314346564574,20.431105707921727
14.956243362104704,15.847419471291053,18.5748506800537,20.619820899765298,20.43105427582143
15.002510014865347,15.897756499140115,18.630997330150585,20.6764727803318,20.430568355280823
15.048974989535708,15.94823205571343,18.687173476226903,20.73309823479071,20.429648298641744
15.095635285603862,15.998843874258071,18.743377908249244,20.789696396803777,20.42829452367979
15.142487942685507,16.04958971486808,18.799609427068425,20.84626640618126,20.42650751436166
15.189530039759951,16.100467364032585,18.855866844289547,20.902807408815,20.424287821586265
15.2367586944249,16.151474634194322,18.912148982144128,20.95931855661217,20.42163606390869
15.284171062169486,16.202609363318206,18.968454673364363,21.01579900742985,20.41855292824611
15.331764335665092,16.253869414469712,19.024782761059413,21.0722479250102,20.415039170564835
15.37953574407342,16.305252675402787,19.0811320985937,21.128664478916445,20.4110956165475
15.427482552371366,16.35675705815706,19.13750154946713,21.185047844469526,20.406723162239565
15.475602060692214,16.40838049866406,19.19388998719728,21.241397202685405,20.40192277467422
15.523891603682722,16.460120956362232,19.25029629520333,21.297711740213067,20.396695492474752
15.572348549875642,16.51197641382054,19.30671936669195,21.353990649273168,20.391042426433522
15.620970301077255,16.563944876370353,19.363158104544866,21.410233127597333,20.384964760066627
15.669754291769536,16.616024371745453,19.41961142120821,21.466438378368085,20.378463750143357
15.71869798852648,16.668212949729952,19.47607823858353,21.522605610159385,20.371540727189565
15.76779888944431,16.720508681813865,19.53255748792051,21.5787340368778,20.364197095964027
15.817054523585064,16.77290966085619,19.58904810971128,21.634822877704263,20.35643433590697
15.866462450433309,16.825414000755245,19.645549053586286,21.69087135703641,20.34825400155985
15.916020259365542,16.878019836126114,19.702059278211788,21.746878704431523,20.33965772295552
15.965725569131983,16.930725321984998,19.75857775118879,21.802844154550005,20.330647205977957
16.015576027350406,16.98352863344027,19.815103448953504,21.85876694709945,20.321224232690707
16.065569310011682,17.03642796539011,19.87163535667926,21.914646326779238,20.311390661633176
16.11570312099672,17.08942153222651,19.928172468179813,21.97048154322566,20.301148428084026
16.16597519160451,17.14250756754546,19.984713785814066,22.02627185095762,20.29049954429081
16.216383280090948,17.19568432386325,20.041258320392128,22.0820165093228,20.27944609966513
16.26692517121817,17.248950072338605,20.097805091082712,22.13771478244437,20.267990260942494
16.317598675814104,17.302303102500602,20.154353125321844,22.193365939168203,20.256134272306205
16.368401630341996,17.355741721982174,20.21090145872282,22.248969253010564,20.2438804554745
16.41933189647958,17.40926425625906,20.26744913498744,22.30452400210631,20.231231209750295
16.47038736070771,17.462869048394086,20.32399520581841,22.36002946915755,20.218189012032838
16.521565933908153,17.516554458786604,20.380538730833027,22.41548494138279,20.204756416790648
16.572865550970313,17.570318864926996,20.437078777477943,22.47088971046653,20.19093605599512
16.62428417040667,17.624160661156083,20.493614420945107,22.526243072509303,20.17673063901422
16.675819773976663,17.678078258429334,20.550144744088858,22.58154432797824,20.162142952465707
16.72747036631883,17.732070084085755,20.606668837344067,22.636792781657935,20.14717586002937
16.77923397459098,17.78613458162132,20.66318579864539,22.6919877426019,20.131832302217806
16.831108648118178,17.84027021046685,20.71969473334756,22.747128524084317,20.116115296105264
16.88309245804834,17.894475445770244,20.77619475414669,22.80221444355229,20.100027935014175
16.935183497015238,17.948748778182882,20.83268498100268,22.85724482257852,20.083573388158968
16.98737987880876,18.0030887136502,20.88916454106245,22.91221898681428,20.066754900246835
17.039679738052143,18.05749377320625,20.9456325685843,22.967136265942933,20.04957579103518
17.092081229886126,18.111962492772182,21.00208820486317,23.021995993633755,20.032039454845474
17.14458252965972,18.16649342295856,21.058530598156786,23.07679750749616,20.014149360033286
17.197181832627507,18.22108512887135,21.114958903612767,23.131540149034336,19.995909048414394
17.24987735365329,18.275736189921663,21.171372283196654,23.186223263602237,19.97732213464677
17.302667326919877,18.33044519963889,21.227769905620747,23.240846200358924,19.95839230556843
17.355550005644908,18.38521076548741,21.28415094627385,23.29540831222435,19.939123319491088
17.408523661802523,18.440031508686644,21.34051458715189,23.34990895583541,19.919519005449626
17.461586585850768,18.49490606403436,21.39686001678926,23.404347491502403,19.899583262407486
17.514737086464535,18.54983307973324,21.453186430191096,23.45872328316584,19.879320058418056
17.567973490273957,18.60481121722063,21.50949302876628,23.513035698353583,19.85873342974226
17.62129414160806,18.65983915100121,21.56577902026125,23.567284108138324,19.83782747992252
17.67469740224361,18.7149155684828,21.622043618694573,23.62146788709541,19.81660637881342
17.72818165115893,18.770039169814986,21.678286044292257,23.675586413261,19.79507436156932
17.781745284292676,18.825208667730664,21.734505523423834,23.729639068090524,19.77323572758935
17.835386714307337,18.880422787390305,21.790701288539143,23.783625236417503,19.751094839420176
17.889104370357433,18.93568026622898,21.846872578105824,23.83754430641264,19.72865612161702
17.942896697862228,18.990979853806024,21.903018636547536,23.89139566954325,19.705924059563458
17.996762158282877,19.04632031165728,21.95913871418283,23.945178720533026,19.68290319825055
18.050699228903905,19.10170041314987,22.015232067164725,23.998892857322005,19.659598141015987
18.10470640261887,19.157118943339487,22.07129795742092,24.05253748102699,19.636013548243866
18.15878218772017,19.21257469883001,22.127335652594653,24.10611199590212,19.61215413602587
18.212925107692847,19.26806648763558,22.183344425986267,24.159615809299822,19.588024674784613
18.26713370101226,19.32359312904488,22.23932355649528,24.213048331632,19.56362998785996
18.32140652094564,19.379153453487728,22.29527232856319,24.26640897633156,19.53897495005926
18.37574213535732,19.4347463024039,22.35119003211679,24.319697159814154,19.514064486172323
18.430139126517616,19.490370528114,22.40707596251216,24.37291230144025,19.488903569452216
18.484596090915247,19.546024993692505,22.462929420479163,24.42605382347745,19.4634972200628
18.5391116390732,19.60170857284288,22.518749712066604,24.479121151063072,19.437850503494143
18.59368439536799,19.65742014977461,22.574536148587853,24.532113712167025,19.411968528946876
18.64831299785221,19.71315861908232,22.6302880465671,24.585030937554915,19.385856447686635
18.7029960980803,19.76892288562669,22.68600472768612,24.637872260751426,19.359519451369813
18.75773236093741,19.82471186441734,22.74168551873157,24.69063711800396,19.332962770341812
18.81252046447144,19.88052448049748,22.797329751542847,24.74332494824652,19.306191671909062
18.867359099727903,19.93635966883041,22.852936762960404,24.79593519306383,19.27921145858615
18.92224697058789,19.992216374187738,22.90850589477463,24.848467296655752,19.252027466319333
18.97718279360876,20.04809355103933,22.96403649367521,24.90092070580187,19.224645062687856
19.032165297867653,20.10399016344492,23.01952791120095,24.953294869826383,19.197069645084426
19.087193224807763,20.159905184947394,23.07497950369015,25.00558924056319,19.169306638876304
19.142265328087205,20.21583759846766,23.13039063223139,25.05780327232123,19.141361495548445
19.197380373430523,20.271786396201083,23.1857606626148,25.10993642185005,19.113239690830188
19.252537138482715,20.327750579515463,23.2410889652838,25.161988148305618,19.084946722806944
19.307734412665745,20.383729158850542,23.296374915287323,25.21395791321629,19.056488110018464
19.36297099703747,20.439721153618947,23.35161789223241,25.265845180449134,19.027869389545174
19.418245704152927,20.49572559210861,23.406817280237323,25.31764941617632,18.99909611508415
19.47355735792795,20.551741511386552,23.461972467885,25.36937008884185,18.970173855016284
19.528904793505028,20.607767957204125,23.51708284817703,25.42100666912846,18.94110819046624
19.584286857121374,20.66380398390352,23.572147818487995,25.47255862992468,18.911904713356755
19.63970240597916,20.71984865432565,23.627166780520216,25.52402544629222,18.882569024458867
19.69515030811786,20.77590103971935,23.682139140258933,25.57540659543347,18.85310673143972
19.750629442288645,20.831960219651773,23.73706430792785,25.62670155665924,18.82352344690946
19.806138697830804,20.888025281920104,23.791941697945123,25.6779098113567,18.793824786468857
19.86167697455013,20.944095322464467,23.84677072887967,25.72903084295753,18.764016366759254
19.91724318259925,21.000169445282005,23.901550823407906,25.780064136906272,18.734103803516373
19.972836242359826,21.05624676234216,23.956281408270858,25.83100918062883,18.7040927096296
20.028455084326566,21.11232639350309,24.010961914231608,25.88186546350125,18.67398869320828
20.08409864899314,21.168407466429183,24.06559177603314,25.93263247681861,18.64379735565659
20.13976588673974,21.224489116509734,24.120170432356527,25.9833097137642,18.613524289758498
20.19545575772245,21.28057048677861,24.174697325779466,26.033896669378727,18.58317507777433
20.25116723176424,21.33665072783508,24.22917190273516,26.08439284052992,18.552755289550475
20.306899288247703,21.392728997765552,24.28359361347159,26.13479772588213,18.522270480643627
20.362650916009294,21.448804462066462,24.33796191201104,26.18511082586625,18.49172619046108
20.418421113235247,21.50487629356806,24.392276256110005,26.235331642649708,18.461127940418454
20.474208887358987,21.56094367235921,24.446536107219448,26.285459680106733,18.430481232116268
20.53001325496007,21.61700578571315,24.500740930445325,26.335494443788733,18.399791545536697
20.585833241664623,21.67306182801417,24.554890194509465,26.38543544089489,18.369064337261882
20.641667882047205,21.72911100068524,24.60898337171076,26.435282180242908,18.338305038715035
20.69751621953412,21.78515251211649,24.66301993788663,26.485034172239928,18.30751905442565
20.7533773063081,21.84118557759468,24.71699937237487,26.53469092885364,18.27671176032001
20.80925020321436,21.897209419233395,24.770921157975703,26.584251963583554,18.245888502038188
