H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
9.697572266052548,19.799886150713743,60.21951051419973,110.76822682190584,1027.519605209021
10.055868255519403,20.16687882214348,60.62278155604336,111.2203834688936,1030.0704326919847
10.420551071412577,20.54081729841901,61.03541531174331,111.6853650672904,1032.9021987050423
10.79165574401368,20.92176205863537,61.45759219352018,112.16354826244334,1036.0533843785468
11.169218826696635,21.309775854718303,61.88949934507896,112.65532605941392,1039.5687155099354
11.55327835630204,21.70492368462281,62.33133075690148,113.16110841159716,1043.5003105220446
11.94387381795023,22.107272770110097,62.783287390828654,113.68132284289509,1047.9090591042657
12.341046114060958,22.51689253888204,63.24557731389136,114.21641510466318,1052.8662804083117
12.744837537368127,22.93385461087346,63.71841584137839,114.76684986874668,1058.4557200500487
13.15529174773686,23.3582327885225,64.20202568915809,115.33311145802134,1064.775957533866
13.572453752606968,23.79010305085715,64.69663713529698,115.91570461595508,1071.9433102789988
13.996369890902448,24.229543551252416,65.20248819104388,116.51515531681024,1080.0953373062034
14.427087820260429,24.676634618727604,65.71982478127265,117.13201161821222,1089.3950647616427
14.864656507445918,25.131458762667048,66.2489009345,117.7668445579202,1100.0360763783656
15.309126221830212,25.594100680860112,66.78997898261758,118.42024909674932,1112.2486336534564
15.76054853182148,26.06464727076817,67.34332977049979,119.0928451097098,1126.3070108833679
16.218976304145745,26.54318764393682,67.90923287567018,119.78527842755084,1142.5382455622198
16.68446370588539,27.0298131434818,68.48797683823092,120.49822193102231,1161.3325088061533
17.157066209190447,27.524617364586003,69.07985940128044,121.23237670029808,1183.1552834322251
17.63684059858549,28.02769617795412,69.68518776206557,121.98847322214036,1208.56148356613
18.123844980801785,28.53914775617873,70.30427883413485,122.76727265752596,1238.2115358428764
18.618138797070813,29.05907260297998,70.93745952078075,123.56956817260084,1272.8892345618501
19.119782837821106,29.587573585287345,71.58506700007905,124.3961863359835,1313.5208345628835
19.62883925972584,30.124755968139112,72.24744902185479,125.24798858559416,1361.1942944454067
20.14537160505369,30.67072745238111,72.92496421692508,126.12587276835372,1417.1767548205062
20.66944482328016,31.22559821515237,73.61798241899066,127.03077475626608,1482.9271548777583
21.201125294921063,31.789480953150903,74.3268849995697,127.96367014257616,1560.0993021581712
21.740480857553926,32.362490928678234,75.05206521638927,128.92557602188108,1650.5287366166253
22.287580833996856,32.94474601846635,75.79392857567281,129.91755285826287,1756.1945578644506
22.842496062618373,33.53636676529577,76.55289320878451,130.94070644571087,1879.1455018000922
23.40529892975477,34.137476432418126,77.3293902637152,131.99618996530722,2021.378911978637
23.9760634042152,34.74820106080121,78.12386431191858,133.08520614386234,2184.6633882718734
24.55486507385745,35.36866952921898,78.93677377103124,134.20900951890687,2370.302837731184
25.141781184220854,35.99901361721332,79.76859134403519,135.36890881517436,2578.853332649263
25.736890679204983,36.63936807095857,80.61980447544815,136.56626943794174,2809.8250643241136
26.340274243786208,37.28987067206406,81.49091582515335,137.8025160888357,3061.4266284130113
26.95201434876636,37.95066230935407,82.38244376050852,139.07913550995892,3330.4291561725013
27.572195297550696,38.621887053668445,83.29492286740215,140.39767936244226,3612.2294820550032
28.200903274954623,39.30369223573148,84.22890448095474,141.7597672457857,3901.1609858277648
28.838226398041343,39.996228527140445,85.18495723659285,143.1670898646122,4191.035479281833
29.48425476899488,40.699650024529305,86.16366764225522,144.6214123497232,4475.8182312488025
30.139080530035464,41.41411433696697,87.16564067252253,146.12457774061085,4750.2787086501085
30.80279792038658,42.13978267665385,88.1915003854957,147.67851063685004,5010.458108353409
31.47550333530541,42.87681995298418,89.24189056328188,149.28522102605976,5253.858446620882
32.15729538719079,43.62539487004581,90.31747537698293,150.9468082963881,5479.355281819259
32.84827496878513,44.38568002763357,91.4189400771177,152.66546544173465,5686.917578857858
33.54854531848924,45.15785202585607,92.54699171044716,154.44348346817682,5877.2504348922375
34.2582120878114,45.942091573420505,93.7023598642104,156.28325601030875,6051.459459030443
34.97738341097436,46.73858359968433,94.88579743881913,158.18728416643123,6210.793237492206
35.70616997670656,47.54751737056689,96.09808145010048,160.15818156174274,6356.478404242207
36.44468510224633,48.36908660841896,97.34001386221948,162.19867964887234,6489.634600162294
37.1930448095904,49.20348961595279,98.61242245245656,164.31163325525992,6611.245682241881
37.9513679040206,50.05092940433981,99.91616170906056,166.50002638702114,6722.163883754942
38.71977605494535,50.91161382558831,101.25211376344332,168.7669782990287,6823.129176140952
39.498393879095296,51.78575570931841,102.6211893580296,171.1157498409907,6914.7925723651815
40.287349026115095,52.67357300405672,104.02432885112412,173.54975008930194,6997.737437481668
41.08677226659636,53.57528892317868,105.46250326020734,176.0725432743768,7072.496459569287
41.89679758259955,54.491132095631706,106.93671534512193,178.68785601303412,7139.5639810550865
42.71756226071579,55.42133672157843,108.44800073266369,181.39958485528007,7199.404346199684
43.54920698772237,56.36614273310466,109.99742908414302,184.21180415451772,7252.457218625281
44.39187594888923,57.32579596014321,111.586105307537,187.1287742697808,7299.140784522841
45.24571692899659,58.30054830177063,113.21517081590528,190.1549501080372,7339.853584559048
46.11088141612765,59.2906579030405,114.88580483379926,193.2949900139096,7374.975520005679
46.98752470830328,60.29638933752363,116.59922575344804,196.55376501330213,7404.868405525628
47.87580602302957,61.318013795732114,118.35669254256116,199.93636841638585,7429.87630766223
48.77588860983246,62.35580927961178,120.1595062056436,203.4481257841476,7450.32581326548
49.68793986585769,63.41006080329445,122.00901130077438,207.09460526124084,7466.526308547775
50.61213145461796,64.48106060030928,123.90659751385547,210.88162827614389,7478.770308891754
51.54863942797321,65.56910833746035,125.85370129239296,214.8152806076252,7487.3338547869525
52.49764435143433,66.67451133558562,127.85180754092548,218.90192381418493,7492.476974934123
53.459331432884426,67.79758479742091,129.90245138026864,223.14820702047,7494.444209820026
54.43389065481641,68.93865204280132,132.00721997279416,227.5610790515973,7493.465185386909
55.42151691019018,70.09804475144125,134.16775441601214,232.147800902842,7489.755225157348
56.42241014201722,71.27610321354383,136.3857517067701,236.9159585281996,7483.515989293414
57.43677548678524,72.47317658849998,138.66296677842578,241.87347592688525,7474.936129931754
58.464823421840514,73.68962317194723,141.00121461339037,247.02862850183612,7464.191953356719
59.5067699168506,74.92581067146892,143.40237243347107,252.39005665869385,7451.448080922178
60.56283658947536,76.18211649122497,145.86838197047402,257.96677960751606,7436.858101975868
61.63325086537971,77.4589280258162,148.4012518195481,263.76820932255595,7420.565213304143
62.71824614272702,78.75664296369601,151.0030598777681,269.8041646078051,7402.702840762288
63.81806196129799,80.07566960045442,153.67595587046122,276.084885207583,7383.395239770423
64.93294417638552,81.41642716231219,156.42216396777917,282.6210458922274,7362.758072235246
66.0631451376226,82.77934614017472,159.2439854940045,289.42377043886285,7340.898958208564
67.20892387290621,84.16486863460884,162.14380173205458,296.5046454162659,7317.918001224388
68.37054627758697,85.57344871211866,165.1240768256065,303.8757336709853,7293.908286778803
69.54828530910095,87.00555277311071,168.1873607812116,311.54958739909915,7268.956353843229
70.74242118722698,88.4616599319524,171.33629257269592,319.5392606743005,7243.142639644163
71.95324160015996,89.94226240954312,174.5736033500491,327.85832128841804,7216.5418982125875
73.18104191659805,91.44786593883182,177.9021197548924,336.5208617450283,7189.223593414617
74.42612540404934,92.97899018373089,181.3247673444761,345.5415092305689,7161.252267331179
75.68880345357123,94.53616917189191,184.8445741259919,354.93543437039784,7132.687884967201
76.969395811164,96.11995174182582,188.4646742027904,364.7183585596838,7103.586156347394
78.2682308160486,97.73090200486624,192.18831153386483,374.90655964101296,7073.998837102704
79.58564564606665,99.36959982249324,196.0188438076977,385.5168756823493,7043.974008674678
80.92198657045037,101.03664129955143,199.95974643126084,396.5667065907355,7013.5563392688355
82.27760921021863,102.73263929391636,204.0146166346105,408.0740132791618,6982.787326677012
83.65287880646498,104.45822394317992,208.1871776911216,420.0573140867024,6951.705524065709
85.04817049681338,106.21404320894749,212.4812832529527,432.53567813574256,6920.346749795728
86.46386960032702,108.00076343935646,216.9009218008269,445.5287152953492,6888.744282300068
87.90037191116629,109.81906995044876,221.4502212066397,459.0565624071186,6856.929041004172
89.3580840013023,111.66966762704868,226.1334534067653,473.1398654197552,6824.929754226702
90.83742353260344,113.55328154381984,230.9550391832196,487.7997570718597,6792.7731149513675
92.33881957862351,115.47065760719568,235.9195530490382,503.0578297596438,6760.483925311909
93.86271295643212,117.42256321890068,241.0317282333503,518.9361032283132,6728.085230584018
95.40955656883877,119.40978796180134,246.2964617606481,535.4569867334629,6695.598443430302
96.97981575737592,121.43314430884864,251.718819617676,552.6432353328476,6663.043459097889
98.5739686664176,123.49346835589706,257.3040420001762,570.517899990126,6630.4387622232925
100.19250661882342,125.59162057920778,263.0575486304259,589.1042712014612,6597.801525855873
101.83593450351144,127.72848661846794,268.9849441350723,608.4258158938912,6565.147703269962
103.50477117537716,129.90497808618068,275.0920234712163,628.506107391854,6532.492113096416
105.19954986798876,132.12203340430491,281.3847773869948,649.3687483056348,6499.848518267178
106.92081861950456,134.38061866904715,287.86939790106544,671.0372862631559,6467.229699231396
108.66914071227264,136.68172854473138,294.5522837833967,693.5351224845402,6434.6475218685955
110.44509512658728,139.02638718769688,301.4400460175978,716.8854132870628,6402.113000493542
112.24927700909336,141.41564920119637,308.53951322268875,741.1109647059646,6369.636356318422
114.08229815634468,143.85060062229033,315.8577370096944,766.2341205232295,6337.22707171099
115.94478751403872,146.332359941756,323.4019972457499,792.2766441105274,6304.893940562098
117.837391692467,148.86207915804985,331.1798071955168,819.2595946123521,6272.64511505261
119.76077549873642,151.44094486638528,339.1989185066309,847.2031981187185,6240.488149087885
121.71562248633488,154.07017938400574,347.46732600262885,876.1267146009804,6208.43003864779
123.70263552263096,156.75104191275292,355.99327224332853,906.0483015063022,6176.477259281446
125.72253737491596,159.48482974004702,364.7852518089763,936.9848750226324,6144.635800958535
127.77607131561416,162.2728794794117,373.8520152606185,968.9519701329508,6112.911200472875
129.86400174730514,165.1165683516908,383.2025727251166,1001.9636006712296,6081.308571579125
131.98711484822084,168.01731550811493,392.846197049015,1036.032120669065,6049.832633029673
134.14621923889837,170.97658339638585,402.7924264610993,1071.1680883375636,6018.487734666078
136.34214667068804,173.99587917095306,413.0510666789731,1107.3801340604482,5987.277881707648
138.57575273683528,177.0767561486598,423.6321923903525,1144.6748337786626,5956.206757368925
140.84791760687352,180.22081531093585,434.5461480350618,1183.0565891219692,5925.27774392779
143.15954678508407,183.4297068537094,445.80354780894095,1222.5275155880818,5894.493942356694
145.51157189379768,186.7051317862025,457.41527480609744,1263.0873399848188,5863.858190620957
147.90495148233092,190.04884357975808,469.3924792111829,1304.7333082369323,5833.373080740238
150.34067186236894,193.4626498678302,481.7465754487256,1347.4601045192944,5803.040974701986
152.8197479706237,196.9484141982392,494.48923819204936,1391.2597825159592,5772.864019309018
155.34322425961494,200.50805783876257,507.6323971300447,1436.1217094254575,5742.844160037164
157.91217561743736,204.1435616370921,521.1882303860988,1482.0325231426762,5712.983153973238
160.52770831739429,207.8569679361344,535.1691564799402,1528.976102853857,5683.282581898324
163.19096099839334,211.650382545577,549.5878247201008,1576.933553090984,5653.743859576539
165.90310567701405,215.5259767705716,564.457103912259,1625.883201112573,5624.3682483049315
168.6653487921711,219.48598949830165,579.7900692670156,1675.8006073166569,5595.156864776068
171.47893228330835,223.53272934311352,595.5999873897986,1726.6585882547877,5566.110690301043
174.34513470306982,227.66857685077807,611.9002992357185,1778.4272517080697,5537.230579437136
177.26527236540244,231.89598676233044,628.7046009134565,1831.0740432109703,5508.517268061084
180.24070053005207,236.21749033779355,646.026622224779,1884.563803367393,5479.971380925962
183.27281462441903,240.63569773993896,663.8802028302105,1938.8588352957236,5451.593438736871
186.36305150374133,245.1533004780565,682.2792659368737,1993.9189815627835,5423.383864778099
189.51289075057247,249.7730739115116,701.2377894116864,2049.701710016401,5395.342991122058
192.72385601451845,254.49787981264564,720.7697742321011,2106.1622079967096,5367.471064448098
195.9975163931865,259.3306689883321,740.8892101975241,2163.2534844900497,5339.768251497319
199.335487855294,264.2744839592255,761.6100388375482,2220.92647987858,5312.234644187603
202.73943470686044,269.3324616954434,782.9461134682713,2279.1301830252446,5284.870264411385
206.21107110139363,274.50783640708545,804.9111563653134,2337.8117555098106,5257.675068537087
209.7521625949464,279.8039423876302,827.5187130417158,2396.9166628903586,5230.6489516336605
213.3645277468945,285.2242169078461,850.7821036407043,2456.388812900288,5203.791751436309
217.05003976724265,290.7722031574144,874.7143714772922,2516.1707004995937,5177.103252070221
220.81062821122063,296.4515532309771,899.3282287887833,2576.203559678871,5150.583187547958
224.6482807218776,302.26603115479844,924.6359997822972,2636.427521865047,5124.231245055056
228.56504482131737,308.2195159496532,950.6495610972704,2696.781780701061,5098.04706803741
232.56302975114693,314.3160047249315,977.3802798322736,2757.2047628710884,5072.030259103066
236.6444083626244,320.559615798273,1004.838949318111,2817.634304523385,5046.180382750189
240.81141905689933,326.9545918343088,1033.0357228527027,2878.0078327103884,5020.496967932182
245.06636777562977,333.50530299529595,1061.9800456472883,2938.2625511269607,4994.979510470169
249.4116300421396,340.2162500955738,1091.6805852675973,2998.3356292893845,4969.627475322391
253.84965305314333,347.092067750849,1122.1451608873035,3058.164394166597,4944.440298719405
258.38295782091376,354.13752751232386,1153.38067170384,3117.68652315712,4919.4173901734
263.01414136559777,361.35754097461984,1185.393024897903,3176.840237205477,4894.55813436937
267.74587895719804,368.7571628453102,1218.1870635472374,3235.564492774677,4869.861892945396
272.5809264065288,376.341593962657,1251.7664949319744,3293.799171339489,4845.3280061688
277.5221224042236,384.116184246854,1286.1338196923834,3351.4852650405014,4820.955794514488
282.5723909066188,392.08643556869663,1321.290262319915,3408.565057141843,4796.744560151396
287.73474356705714,400.2580045181372,1357.235703478394,3464.98229596536,4772.693588342575
293.0122822108474,408.6367050536368,1393.9686146637875,3520.6823610294878,4748.802148764063
298.4082013517824,417.22851101159085,1431.4859957178246,3575.612420199784,4725.069496747413
303.925790747748,426.0395584533856,1469.7833157126418,3629.721576757139,4701.494874450384
309.568437992556,435.07614782583903,1508.8544577204418,3682.961005405861,4678.0775119600485
315.33963114069763,444.34474590889295,1548.6916679738422,3735.284076373613,4654.816628332288
321.2429613612396,453.8519875224553,1589.285509909204,3786.646466894975,4631.711432571399
327.2821256165703,463.6046769622494,1630.624823566917,3837.0062595167583,4608.761124553305
333.4609293611465,473.60978913241416,1672.6966907995975,3886.324026812712,4585.964895895641
339.78328925479,483.8744703404238,1715.4864067117169,3934.562902244882,4563.321930777785
346.25323588443035,494.40603871766655,1758.9774577226904,3981.688637055796,4540.83140671372
352.87491648749574,505.2119842267493,1803.1515066102827,4027.669643217404,4518.492495280419
359.6525976693953,516.2999682142939,1847.9883848527425,4072.477022597157,4496.30436280431
366.5906681067336,527.6778224656754,1893.466092546784,4116.08458262707,4474.266171008186
373.6936412270314,539.3535477158391,1939.5608061347632,4158.468838876607,4452.377077620812
380.9661578548029,551.335311568049,1986.2468941285224,4199.609005033735,4430.636236951332
388.4129888128526,563.631445770178,2033.496940969728,4239.486970889721,4409.042800430449
396.03903746660734,576.2504427959907,2081.28177911737,4278.087269001775,4387.5959171202485
403.8493421981826,589.2009516768092,2129.5705294026857,4315.397030773214,4366.294734194409
411.8490787956993,602.4917730270347,2178.330649640244,4351.405932743546,4345.138397390446
420.04356274212,616.1318532052564,2227.5279914315565,4386.106133920956,4324.126051435543
428.4382513865529,630.1302775511506,2277.1268650443594,4419.492205017603,4303.256840447428
437.0387459795864,644.4962626371098,2327.0901121969146,4451.561050464455,4282.529908311669
445.8507935527616,659.2391474725841,2377.379186522384,4482.311824087924,4261.944399036685
454.8802886207681,674.3683835985184,2427.9542414337743,4511.745839326011,4241.499457087689
464.1332746833612,689.8935240090839,2478.77422505538,4539.866474848111,4221.194227700714
473.6159455023511,705.8242108381872,2529.7969818323822,4566.679076420895,4201.027857177812
483.3346461273048,722.1701617490526,2580.97936037674,4592.190855833881,4180.9994931644405
493.2958736418438,738.9411549665739,2632.2773270551747,4616.410787663332,4161.108284910006
503.5062776006109,756.147012894188,2683.646084774548,4639.349504613162,4141.353383512468
513.9726601251349,773.7975842597835,2735.040196371845,4661.019192127331,4121.733942147878
524.7019756249445,791.9027247387019,2786.4137119711395,4681.433482920928,4102.249116285644
535.7013301083888,810.4722760062591,2837.720299628936,4700.607352027554,4082.898063890302
546.9779800457213,829.5160431774826,2888.9133785531244,4718.557012909547,4063.6799456105136
558.5393307451105,849.0437705979615,2939.9462541500297,4735.299815125868,4044.593924955969
570.392934200378,869.0651159569036,2990.7722541295893,4750.854144000721,4025.6391684628506
582.5464863674435,889.5896227017159,3041.344864881071,4765.239322684842,4006.8148458484557
595.0078238247045,910.6266907426988,3091.617867321609,4778.475516951391,3988.1201301555693
607.7849197709156,932.1855454467976,3141.5454714175708,4790.583643020015,3969.5541978871233
620.8858793125962,954.2752049307855,3191.082448584669,4801.585278656194,3951.1162291316614
634.3189339915945,976.90444567675,3240.1842611870143,4811.502577748908,3932.8054076801027
648.0924355022302,1000.0817665063016,3288.8071883777925,4820.358188528057,3914.6209211342602
662.214848546438,1023.8153509644656,3336.9084475549294,4828.175175544187,3896.5619610075582
676.6947427745918,1048.1130281796975,3384.446310743448,4834.976945497084,3878.6277228183585
691.5407837592417,1072.982232282801,3431.3802152618537,4840.78717696663,3860.817406176292
706.7617229488848,1098.4299604846,3477.670868082031,4845.629754069166,3843.1302148619657
722.3663865491587,1124.4627299299286,3523.280343350129,4849.528704035293,3825.5653569003985
738.3636632795467,1151.086533463669,3568.1721725987795,4852.508138680663,3808.1220446285183
754.7624909548567,1178.306794463041,3612.3114272478615,4854.592199719653,3790.7994947570405
771.5718418424384,1206.1283209089402,3655.664793060828,4855.80500785288,3773.5969284270245
788.8007067483744,1234.5552588875998,3698.200636295371,4856.170615543102,3756.5135712613937
806.458077788781,1263.591045732015,3739.889061359826,4855.712963380077,3739.548653411692
824.5529298059232,1293.2383630301647,3780.7019598592633,4854.455839923195,3722.701409600327
843.0942003931324,1323.4990897438554,3820.613050986641,4852.42284490113,3705.9710791585485
862.0907684975602,1354.3742556977045,3859.5979132838406,4849.637355640044,3689.3569060603886
881.5514315756427,1385.8639957121857,3897.634007864017,4846.122496586011,3672.8581389527862
901.4848812828176,1417.9675046674363,3934.7006932497193,4841.901111783056,3656.4740311820988
921.8996776865636,1450.6829937955044,3970.779232040021,4836.995740165414,3640.2038408172016
942.8042220002266,1484.0076485076006,4005.852789673927,4831.428593521113,3624.0468306693606
964.2067278443774,1517.9375880695334,4039.906425606099,4825.22153698368,3608.0022683090574
986.1151910525962,1552.4678274426346,4072.927077254189,4818.396071909469,3592.069426079932
1008.5373580496046,1587.5922416089563,4104.903537114535,4810.973320999693,3576.247581110009
1031.480692841514,1623.30353269821,4135.826423474553,4802.974015528648,3560.536015320353
1054.9523426706046,1659.5932002297134,4165.688145175802,4794.4184845426125,3544.934015431302
1078.9591024004294,1696.451514775436,4194.482860901519,4785.32664589749,3529.4408729664174
1103.50737771107,1733.8674953400705,4222.206433476517,4775.717999007303,3514.0558842542728
1128.603147198976,1771.8288907408985,4248.856379675983,4765.611619180022,3498.7783504282183
1154.2519234908757,1810.3221652541124,4274.431816043125,4755.026153421924,3483.6075774242267
1180.4587134966396,1849.33248877528,4298.933401214242,4743.979817596521,3468.5428759769397
1207.2279779415512,1888.8437317199048,4322.363275243845,4732.49039482917,3453.583561614019
1234.5635903340512,1928.8384648657025,4344.724996412535,4720.575235053625,3438.728954648903
1262.4687955404818,1969.297964311404,4366.023475986718,4708.251255601899,3423.978380172066
1290.946168153495,2010.2022216979044,4386.264911382474,4695.534942744052,3409.3311680408715
1319.9975708553975,2051.5299598065194,4405.456718166334,4682.442354089604,3394.7866528681047
1349.6241129915884,2093.258653616271,4423.607461303923,4668.989121767341,3380.34417400927
1379.8261095821806,2135.364556867809,4440.726786043691,4655.190456305262,3366.003075548727
1410.6030410117114,2177.8227341459333,4456.825348797867,4641.061151137232,3351.762706284746
1441.9535136472653,2220.6070984561256,4471.9147483565175,4626.615587667618,3337.622419713549
1473.875221644234,2263.690454233206,4486.007457743776,4611.8677408297335,3323.5815740124053
1506.3649102060606,2307.044545682581,4499.1167569980735,4596.831185078292,3309.6395320218467
1539.418340569519,2350.640110316806,4511.256667130972,4581.519100760265,3295.7956612270614
1573.0302569901964,2394.4469375126496,4522.441885492265,4565.944280812592,3282.0493337385255
1607.1943560037173,2438.433931876916,4532.687722742494,4550.1191377390005,3268.399926271928
1641.9032582367786,2482.56918117314,4542.010041608345,4534.055710821862,3254.8468201274413
1677.1484830381485,2526.820028526439,4550.42519757152,4517.765673528478,3241.3894011683847
1712.920426193357,2571.153148590397,4557.949981617917,4501.26034107447,3228.02705979933
1749.2083409778393,2615.5346273284417,4564.601565151383,4484.55067811004,3214.7591909436965
1786.0003227917855,2659.930045032859,4570.3974471549645,4467.647306497809,3201.585194020873
1823.2832976059112,2704.304562177912,4575.355403662678,4450.560513153656,3188.5044729229116
1861.04301443088,2748.623007679605,4579.49343958622,4433.300257924591,3175.516435990827
1899.2640420042285,2792.849969113965,4582.829742923953,4415.876181480092,3162.6204959905463
1937.929769867509,2836.9498844283903,4585.382641363783,4398.297613195578,3149.8160700885333
1977.0224139831207,2880.887134667041,4587.1705612772985,4380.573579008835,3137.102579827129
2016.5230270150453,2924.6261372215563,4588.211989089654,4362.712809232113,3124.479451099635
2056.411513370748,2968.131439112748,4588.525434998177,4344.723746304503,3111.946114125169
2096.666649072897,3011.3678098075384,4588.129399002505,4326.614552470827,3099.502003423327
2137.266106499648,3054.3003330782813,4587.042339200102,4308.393117374882,3087.1465577886675
2178.186484001192,3096.894497418772,4585.282642293289,4290.067065556308,3074.879220265055
2219.4033403683707,3139.116284542736,4582.868596247331,4271.643763841693,3062.6994381198792
2260.891234096624,3180.932255506171,4579.818365033553,4253.130328621755,3050.6066628181734
2302.6237673556884,3222.3096340145703,4576.1499653869605,4234.533633007569,3038.6003499966587
2344.5736345425494,3263.216386499454,4571.881245504147,4215.860313859847,3026.6799594377267
2386.7126752624367,3303.621298575587,4567.029865604538,4197.116778686245,3014.8449550433875
2429.0119315504694,3343.494047520384,4561.6132802759485,4178.309212402507,3003.0948048091946
2471.4417091151627,3382.8052704499632,4555.648722524154,4159.443583954087,2991.42898079817
2513.971642354716,3421.526627901681,4549.15318944544,4140.525652795592,2979.846959114741
2556.570762868096,3459.6308625703355,4542.143429440992,4121.560975226036,2968.348219878707
2599.2075711556977,3497.0918529841056,4534.635930892348,4102.554910578523,2956.9322471992496
2641.8501111791256,3533.8846619462056,4526.64691221794,4083.5126272634734,2945.598529149
2684.4660474266007,3569.985579608741,4518.192313231946,4064.439108665033,2934.3465577381785
2727.0227441100133,3605.372161085836,4509.287787728199,4045.339158890693,2923.175828888812
2769.4873461018865,3640.023258553339,4499.948697213701,4026.2174083745977,2912.08584240905
2811.826861205738,3673.919047821831,4490.190105718333,4007.078319335309,2901.0761019675865
2854.0082433417574,3707.041049407891,4480.026775609587,3987.926191089137,2890.14611506819
2895.998476221457,3739.3721441651737,4469.473164343533,3968.765165220417,2879.2953930243643
2937.7646570802253,3770.896583571546,4458.543422085762,3949.599230610352,2868.523450934142
2979.2740800355086,3801.599994800976,4447.251390138638,3930.432228326238,2857.829807655018
3020.494318640825,3831.469380738799,4435.610600113872,3911.267856373111,2847.2139857790335
3061.3933072118884,3860.493115126281,4423.634273792131,3892.109674309954,2836.6755116080167
3101.9394205108133,3888.66093304474,4411.335323614124,3872.9611077328113,2826.21391512899
