CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
1088.0081162300978,168.06249168189407,27856.837141118744,15.081790400435564,1.004386399509622,83.91382320005484,-10.537383679801234,0.0,-0.6835035756480008,0.7129721657749744,-0.6835035756480008,-0.7129721657749744,-0.6402862088571135,0.0,-1.0751867846393075,0.0
1093.4092384741048,172.95557701708535,27993.13917634231,14.71859641900451,1.004457631960183,84.2769459490355,-10.562392140812698,0.0,-0.7033954748655915,0.7150762909919154,-0.7033954748655915,-0.7150762909919154,-0.6417866988969336,0.0,-1.0729373142103422,0.0
1098.5359149401622,177.82868763220293,28122.51537061393,14.373863351686303,1.00452485954888,84.62161178876478,-10.5860401064933,0.0,-0.7228812221776983,0.7169888952369928,-0.7228812221776983,-0.7169888952369928,-0.6432705129956513,0.0,-1.0705607844958254,0.0
1103.410026844998,182.68341951113737,28245.5178354032,14.046121801445016,1.004587931460604,84.94929026709448,-10.608442125437392,0.0,-0.7419950958105042,0.7187300515549876,-0.7419950958105042,-0.7187300515549876,-0.6447359141396648,0.0,-1.0680608713373734,0.0
1108.0509891002407,187.5211830126489,28362.63657902068,13.73406299890349,1.004647567459946,85.2612894336363,-10.629698582318696,0.0,-0.7607672712343355,0.7203174664445984,-0.7607672712343355,-0.7203174664445984,-0.6461814243180054,0.0,-1.0654418673299766,0.0
1112.4762227832346,192.3432481257909,28474.31118901313,13.436516559379962,1.0047037431429218,85.55877969747695,-10.649899701788025,0.0,-0.7792245070705879,0.7217668850127038,-0.7792245070705879,-0.7217668850127038,-0.6476058976166904,0.0,-1.0627084309138684,0.0
1116.701315290993,197.1507471594061,28580.93507232858,13.152431803799416,1.0047570299457982,85.84281116625486,-10.669125315912591,0.0,-0.7973903826312576,0.7230923076082016,-0.7973903826312576,-0.7230923076082016,-0.6490083835707507,0.0,-1.0598658342955996,0.0
1120.740265071946,201.9446935953222,28682.861608226893,12.88086219909576,1.0048084402290414,86.11432936067511,-10.687446352470817,0.0,-0.8152856657917849,0.7243062080507244,-0.8152856657917849,-0.7243062080507244,-0.6503881053750948,0.0,-1.0569199452269311,0.0
1124.605969706069,206.7260402535545,28780.41596372921,12.620952427487296,1.0048560846345924,86.37419148787822,-10.704930377743068,0.0,-0.8329290288511078,0.7254198384656234,-0.8329290288511078,-0.7254198384656234,-0.6517446734375969,0.0,-1.053876657313929,0.0
1128.309807655433,211.49560377608,28873.885537297065,12.37192686928948,1.0049018423997378,86.62317128831067,-10.72163361029124,0.0,-0.8503364789712828,0.7264430899907539,-0.8503364789712828,-0.7264430899907539,-0.6530775762749909,0.0,-1.0507430139638116,0.0
1131.8622521637044,216.2541458521625,28963.53464147642,12.133080441192972,1.0049459556657931,86.86197360314138,-10.73760890239662,0.0,-0.8675222655174735,0.727384816386566,-0.8675222655174735,-0.727384816386566,-0.6543865515619695,0.0,-1.0475262619911363,0.0
1135.2729644332649,221.0023778704334,29049.60690141072,11.903770447214804,1.004987356964366,87.09124219582037,-10.752905975492157,0.0,-0.8844990434548758,0.728252907281026,-0.8844990434548758,-0.728252907281026,-0.6556715427267423,0.0,-1.0442338757764118,0.0
1138.5506089432165,225.74092520209885,29132.321087762743,11.683409410393809,1.0050269499363949,87.31156363966997,-10.767567590208165,0.0,-0.9012776601006002,0.7290542148353031,-0.9012776601006002,-0.7290542148353031,-0.6569324461158862,0.0,-1.0408740588406955,0.0
1141.703138648149,230.47036305179512,29211.87797951981,11.471459157295264,1.005065384604569,87.52347545810012,-10.781633008460306,0.0,-0.917867604644042,0.7297947006801107,-0.917867604644042,-0.7297947006801107,-0.6581692579241941,0.0,-1.0374553055312654,0.0
1144.7379031666248,235.1912266673991,29288.46304244177,11.267425590157462,1.0051027185850725,87.72747169125738,-10.795138872741791,0.0,-0.9342772091319111,0.7304794984580956,-0.9342772091319111,-0.7304794984580956,-0.6593820860906183,0.0,-1.0339862748239907,0.0
1147.661759263783,239.9040226653869,29362.24914437388,11.070854138493914,1.0051379415570982,87.92400791994885,-10.808120216812386,0.0,-0.9505138522488628,0.7311129795191003,-0.9505138522488628,-0.7311129795191003,-0.660571173251203,0.0,-1.030475637387679,0.0
1150.4809455492257,244.60920565989025,29433.393708931755,10.881325657150809,1.0051710644309575,88.11350327841836,-10.820607973382536,0.0,-0.9665838493314955,0.7316986980861678,-0.9665838493314955,-0.7316986980861678,-0.6617367379415119,0.0,-1.0269323297190576,0.0
1153.201172096976,249.30718768363369,29502.040912919907,10.698452945104702,1.0052026911740837,88.29634436372106,-10.832629823197497,0.0,-0.982492638555605,0.7322394468897431,-0.982492638555605,-0.7322394468897431,-0.6628789978561506,0.0,-1.0233653862526793,0.0
1155.827713349138,253.9983485787307,29568.323950409875,10.521877685273862,1.005233487322067,88.47288882740392,-10.844211153727956,0.0,-0.9982449676418774,0.7327373210664588,-0.9982449676418774,-0.7327373210664588,-0.6639982011004142,0.0,-1.0197837575475817,0.0
1158.3655289479004,258.6830509845701,29632.36794476425,10.351267758712927,1.0052632784781268,88.64346896280895,-10.855376493546231,0.0,-1.0138451094923593,0.7331938048268158,-1.0138451094923593,-0.7331938048268158,-0.665094684059502,0.0,-1.0161960801466092,0.0
1160.819227252277,263.3616320975097,29694.289151711404,10.186314788289677,1.0052918678248983,88.80839334388527,-10.866148600562614,0.0,-1.0292968685102,0.7336097788986734,-1.0292968685102,-0.7336097788986734,-0.6661688078213107,0.0,-1.0126107213275308,0.0
1163.1930172726982,268.0343940072081,29754.193883017942,10.026731952873586,1.0053199328471405,88.96794811427927,-10.87654741485288,0.0,-1.0446035745180895,0.7339855233156811,-1.0446035745180895,-0.7339855233156811,-0.6672208904478409,0.0,-1.0090358313869936,0.0
1165.4909742729574,272.7016413176387,29812.184803800206,9.872252194297042,1.0053463654856225,89.12240144021723,-10.886593810482951,0.0,-1.0597684618329892,0.7343209001890739,-1.0597684618329892,-0.7343209001890739,-0.6682513907993236,0.0,-1.005478877685523,0.0
1167.7167508583702,277.36363588505867,29868.354178713136,9.722626353095276,1.0053717970056482,89.27200184989914,-10.896304953557234,0.0,-1.0747943499012456,0.7346152294597891,-1.0747943499012456,-0.7346152294597891,-0.6692606564232862,0.0,-1.0019471076733515,0.0
1169.873745277155,282.02062029537814,29922.78787032784,9.577621715206623,1.0053969627657784,89.41698132202754,-10.905696632533736,0.0,-1.0896838916640696,0.7348674217536288,-1.0896838916640696,-0.7348674217536288,-0.6702490364486181,0.0,-0.998447250588176,0.0
1171.9653179247505,286.6728487386775,29975.570467717647,9.437020730842466,1.0054205125675544,89.55755875658981,-10.914786340998274,0.0,-1.104439855144174,0.735076144918276,-1.104439855144174,-0.735076144918276,-0.6712170321599539,0.0,-0.9949851830668353,0.0
1173.9943915829683,291.3205256847241,30026.775912524896,9.300619584861357,1.0054436841658307,89.6939367309728,-10.923587024661945,0.0,-1.11906466923688,0.7352396345619372,-1.11906466923688,-0.7352396345619372,-0.6721649673367678,0.0,-0.9915665575375038,0.0
