evolving_asym_D=0.4 mm/w,evolving_sym_D=0.4 mm/w
76.62576943154727,74.39239208113891
76.33919594125308,74.05810781163478
76.04739440993328,73.71780588353307
75.75027864489287,73.37141088904504
75.447763325385,73.01885037422744
75.13976420752914,72.660055151345
74.82619834095969,72.29495962203008
74.50698429727059,71.92350211057983
74.18204241025967,71.54562520660949
73.85129502790728,71.16127611615379
73.51466677594793,70.77040702017848
73.17208483281152,70.37297543932998
72.82347921562209,69.96894460361541
72.46878307684655,69.5582838255694
72.10793301108507,69.14096887532794
71.7408693713876,68.71698235589642
71.3675365943693,68.2863140767694
70.9878835332808,67.84896142393602
70.60186379806932,67.40492972418848
70.2094361013432,66.95423260154448
69.81056460902747,66.49689232349897
69.4052192943725,66.03294013473868
68.99337629385266,65.5624165758861
68.57501826336853,65.08537178479021
68.15013473304693,64.60186577785063
67.71872245881801,64.11196870885209
67.28078576884134,63.615761102798075
66.83633690275298,63.11333406226859
66.38539634161683,62.60478944388656
65.9279931263862,62.09024000256305
65.46416516261836,61.56980950130243
64.99395950913664,61.04363278448553
64.51743264830428,60.511855812711545
64.03465073556163,59.974635657467346
63.54568982588637,59.43214045410494
63.05063607486534,58.884549311843124
62.549585912117536,58.332052179766
62.04264618488215,57.774849668067034
61.529934269682784,57.213152824080616
61.01157815010016,56.647182862950764
60.4877164588303,56.077170853105855
59.95849848237277,55.503357357035945
59.424084126883976,54.92599202820203
58.88464384394176,54.34533316524069
58.34035851519915,53.76164722495954
57.791419295154775,53.17520829594521
57.23802741153342,52.586297534921684
56.680393923050055,51.995202568300066
56.11873943462185,51.402216861646984
55.55329377039277,50.807639060064304
54.98429560524036,50.21177230271499
54.41199205574252,49.61492351494536
53.8366382318887,49.01740268163997
53.25849675112287,48.419522105600045
52.67783721660068,47.82159565485732
52.09493566182719,47.223938002921315
51.51007396411168,46.62686386600818
50.923539229528096,46.03068724131274
50.33562315230212,45.43572065036261
49.74662135175407,44.84227439143389
49.15683269011023,44.25065580491372
48.56655857465011,43.66116855536674
47.97610224778218,43.074111933902
47.38576806873472,42.48978018424692
46.79586079060972,41.908461855717206
46.206684836575945,41.33043918603
45.6185435789725,40.755987516644055
45.03173862505546,40.185374743030216
44.44656911304977,39.61886080197977
43.86333102206571,39.05669719775244
43.28231649930702,38.499126568552576
42.70381320783666,37.946382294505575
42.12810369797919,37.398688147990114
41.55546480522824,36.85625798686879
40.98616707729554,36.31929549085358
40.42047423268856,35.787993940946066
39.85864265293897,35.262536041608364
39.30092091032816,34.74309378505149
38.7475493326709,34.229828356776146
38.19875960642885,33.72289008126745
37.65477441913372,33.2224184065326
37.11580714180945,32.72854192597876
36.5820615517969,32.24137843595977
36.05373159610525,31.76103502717337
35.53100119514551,31.287608207967583
35.01404408644408,30.821184057513545
34.50302370769195,30.36183840672397
33.99809311825798,29.909637044739238
33.499394958085986,29.464635948767047
33.00706144270501,29.026881535045142
32.52121439291153,28.596410928698695
32.04196529753261,28.17325225028304
31.569415407549403,27.757424916837454
31.10365585975202,27.348939955324795
30.644767828008863,26.947800326393452
30.192822700165696,26.554001256471096
29.7478822785416,26.16753057628197
29.30999900195942,25.788369063969935
28.8792161872366,25.416490791106387
28.45556828806703,25.051863469964157
28.039081169244923,24.694448800544322
27.629772394215827,24.34420281595108
27.22765152398709,24.001076224819418
26.832720425488223,23.665014749610137
26.44497358753993,23.33595945969581
26.064398442667237,23.013847098268805
25.690975693076,22.698610402207514
25.32467963920184,22.390178414139058
24.965478509334403,22.08847678603513
24.61333478891777,21.793428073772045
24.26820554822713,21.50495202217594
23.93004276722288,21.222965840159233
23.598793656484155,20.947384465634602
23.274400973224186,20.67812081996772
22.95680333148855,20.41508605179984
22.645935505734197,20.15818977013588
22.341728727080703,19.907340266652948
22.044110971616195,19.66244472723848
21.75300724022681,19.423409432816324
21.468339829501748,19.1901399495634
21.190028593344252,18.962541308659038
20.917991194992943,18.740518175744285
20.65214334922708,18.523975010299047
20.392399054594115,18.312816215171743
20.138670815557468,18.106946276518844
19.89086985451758,17.906269894430988
19.64890631370967,17.710692104538158
19.41268944702735,17.520118390899235
19.18212780186248,17.334454790491087
18.95712939108872,17.15360798961963
18.737601855349013,16.9774854125802
18.523452615836117,16.805995302897262
18.31458901778041,16.639046797474172
18.11091846488097,16.476549993982815
17.912348544933963,16.31841601182024
17.718787146927735,16.164557046955583
17.53014256988637,16.014886420985338
17.346323623752948,15.869318624708946
17.167239722611146,15.72776935652948
16.992800970548707,15.590155555976489
16.822918240469317,15.456395432639537
16.657503246160562,15.32640849079204
16.4964686079251,15.200115549975639
16.33972791208019,15.077438761805684
16.187195764627546,14.958301623248516
16.03878783939091,14.842628986611206
15.89442092091346,14.73034706647434
15.754012942400813,14.621383443788321
15.617483018988484,14.515667067343637
15.484751476604949,14.413128252815573
15.355739876693484,14.313698679574049
15.23037103704735,14.217311385439624
15.108569049004172,14.12390075955729
14.990259291236264,14.033402533550468
14.875368440364502,13.945753771108663
14.763824478614076,13.860892856153605
14.655556698721115,13.778759479720252
14.550495706289963,13.699294625680976
14.448573419791597,13.622440555433421
14.349723068384666,13.54814079166506
14.25387918773166,13.476340101300273
14.16097761397384,13.406984477728882
14.07095547602018,13.340021122408535
13.983751186297038,13.275398425927044
13.899304430097237,13.213065948604799
13.8175561536594,13.15297440071175
13.738448551100708,13.095075622368013
13.661925050318994,13.03932256319207
13.587930297972964,12.98566926175571
13.516410143642648,12.934070824900264
13.447311623265575,12.884483406964376
13.380582941938089,12.836864188969503
13.316173456165172,12.79117135780547
13.254033655636546,12.74736408545484
13.19411514460141,12.705402508291435
13.136370622909071,12.665247706485193
13.080753866777853,12.626861683542563
13.027219709349996,12.590207346008844
12.975724021086071,12.555248483356268
12.926223690048063,12.521949748079209
12.87867660211657,12.490276636015615
12.833041621183842,12.460195466911644
12.78927856936086,12.431673365244533
12.74734820723349,12.404678241316882
12.707212214199606,12.379178772633852
12.668833168916274,12.3551443855732
12.632174529883352,12.332545237356612
12.597200616187347,12.311352198329462
12.563876588427034,12.291536834554867
12.53216842984011,12.273071390726777
12.502042927648134,12.255928773405794
12.47346765463504,12.240082534580413
12.446410950972806,12.22550685555554
12.42084190630611,12.212176531169291
12.396730342106345,12.200066954338345
12.374046794303888,12.189154100931477
12.352762496206244,12.179414514970249
12.332849361708394,12.170825294155286
12.314279968800642,12.16336407571609
12.297027543378118,12.15700902258186
12.281065943355216,12.151738809870388
12.266369643087335,12.147532611691755
12.252913718101468,12.144370088263212
12.240673830136474,12.142231373331333
12.229626212493187,12.1410970618973
12.219747655693892,12.140948198240949
12.211015493450128,12.141766264239001
12.203407588937331,12.143533167972762
12.19690232137427,12.146231232620421
12.191478572904929,12.149843185628942
12.187115715779994,12.1543521481605
12.18379359983493,12.15974162480828
12.18149254026114,12.165995493576427
12.180193305666617,12.17309799611889
12.179877106422166,12.181033728231881
12.180525583289088,12.189787630594617
12.182120796324057,12.199344979753093
12.184645214056768,12.209691379341528
12.188081702935808,12.220812751536267
12.192413517038045,12.232695328736847
12.19762428803684,12.245325645469041
12.203698015424235,12.258690530504706
12.210619056982218,12.272777099193306
12.218372119498182,12.287572746000063
12.226942249719636,12.303065137245733
12.236314825543168,12.31924220404307
12.246475547432777,12.336092135425094
12.257410430062532,12.35360337166042
12.26910579417872,12.371764597750868
12.281548258676482,12.39056473710678
12.294724732886152,12.409992945395441
12.308622409064393,12.43003860455815
12.323228755085363,12.450691316991561
12.338531507327229,12.471940899888962
12.354518663749216,12.493777379737304
12.371178477154732,12.516190986965835
12.388499448635889,12.539172150742283
12.406470321194984,12.562711493912659
12.425080073538515,12.58679982808077
12.444317914039386,12.611428148823707
12.464173274863004,12.636587631039564
12.48463580625313,12.662269624423798
12.505695370973305,12.688465649070707
12.527342038899828,12.715167391196571
12.549566081762384,12.742366698981103
12.572357968028331,12.770055578523928
12.595708357926968,12.798226189912905
12.61960809860996,12.826870843401155
12.644048219444368,12.85598199568978
12.66901992743468,12.885552246313303
12.694514602770356,12.915574334124944
12.72052379449554,12.946041133878921
12.74703921629756,12.976945652907057
12.774052742411014,13.008281027887007
12.801556403634288,13.040040521699536
12.82954238345536,13.07221752037231
12.85800301428396,13.104805530107752
12.886930773787082,13.137798174392566
12.916318281325012,13.17118919118663
12.946158294485098,13.204972430188956
12.976443705710512,13.239141850178578
13.007167539021363,13.273691516428167
13.038322946825597,13.308615598188352
13.06990320681713,13.343908366240688
13.101901718958844,13.37956419051733
13.134312002547947,13.415577537785495
13.1671276933615,13.451942969394869
13.200342540879747,13.48865513908614
13.233950405585157,13.52570879085892
13.26794525633493,13.563098756897357
13.302321167804978,13.600819955551769
13.337072318003315,13.638867389374711
13.3721929858509,13.677236143209912
13.40767754882801,13.715921382332557
13.443520480684317,13.75491835063946
13.479716349210808,13.794222368887688
13.516259814071862,13.833828832980247
13.553145624695691,13.873733212297491
13.590368618221568,13.91393104807295
13.627923717502156,13.95441795181228
13.665805929159443,13.99518960375414
13.7040103416927,14.036241751371769
13.742532123636988,14.077570207914109
13.781366521770837,14.119170850985352
13.82050885937162,14.16103962116181
13.859954534517303,14.203172520645035
13.89969901843327,14.245565611950171
13.939737853882898,14.288215016628536
13.980066653600684,14.331116914023433
14.020681098766678,14.374267540058286
14.06157693752108,14.41766318605616
14.102749983517835,14.461300197589763
14.144196114516143,14.505174973361097
14.185911271008797,14.549283964109899
14.22789145488628,14.59362367155005
14.27013272813569,14.638190647333193
14.312631211573404,14.682981492038747
14.355383083610588,14.727992854189619
14.398384579050632,14.773221429292853
14.44163198791756,14.818663958904544
14.485121654314602,14.864317229718308
14.528849975312012,14.910178072676668
14.57281339986338,14.956243362104704
14.617008427749562,15.002510014865347
14.661431608549522,15.048974989535708
14.706079540637276,15.095635285603862
14.750948870204237,15.142487942685507
14.796036290306237,15.189530039759953
14.841338539934537,15.2367586944249
14.886852403110147,15.284171062169486
14.932574708000857,15.331764335665092
14.978502326060216,15.37953574407342
15.024632171188037,15.427482552371366
15.070961198911633,15.475602060692214
15.117486405587371,15.523891603682722
15.164204827621871,15.572348549875642
15.211113540712349,15.620970301077257
15.258209659105583,15.669754291769536
15.305490334874971,15.71869798852648
15.352952757215167,15.76779888944431
15.400594151753856,15.817054523585064
15.44841177988014,15.866462450433309
15.49640293808914,15.916020259365542
15.544564957342304,15.965725569131983
15.592895202443051,16.015576027350406
15.641391071427286,16.065569310011682
15.690049994968396,16.11570312099672
15.738869435796357,16.16597519160451
15.787846888130522,16.216383280090948
15.836979877125753,16.26692517121817
15.886265958331514,16.317598675814104
15.935702717163608,16.368401630341996
15.985287768388156,16.41933189647958
16.035018755617557,16.47038736070771
16.08489335081805,16.521565933908153
16.134909253828607,16.572865550970313
16.185064191890824,16.62428417040667
16.235355919189526,16.675819773976663
16.28578221640381,16.72747036631883
16.336340890268236,16.77923397459098
16.387029773143887,16.831108648118178
16.43784672259906,16.88309245804834
16.488789620999306,16.935183497015238
16.53985637510661,16.98737987880876
16.591044915687405,17.039679738052143
16.642353197129264,17.092081229886126
16.693779197065982,17.14458252965972
16.745320916010865,17.197181832627507
16.796976376997975,17.24987735365329
16.848743625231172,17.302667326919877
16.900620727740698,17.355550005644908
16.952605773047146,17.408523661802523
17.004696870832603,17.461586585850768
17.056892151618776,17.514737086464535
17.109189766451948,17.567973490273957
17.161587886594557,17.62129414160806
17.214084703223243,17.67469740224361
17.26667842713319,17.72818165115893
17.319367288448625,17.781745284292676
17.372149536339275,17.835386714307337
17.425023438742667,17.889104370357433
17.477987282092105,17.942896697862228
17.531039371050188,17.996762158282877
17.584178028247713,18.050699228903902
17.637401594027867,18.10470640261887
17.69070842619551,18.158782187720174
17.74409689977149,18.212925107692847
17.79756540675181,18.26713370101226
17.85111235587158,18.321406520945636
17.90473617237356,18.375742135357317
17.958435297781257,18.430139126517616
18.012208189676425,18.484596090915247
18.06605332148085,18.539111639073198
18.119969182242357,18.59368439536799
18.173954276424844,18.648312997852212
18.22800712370242,18.7029960980803
18.282126258757312,18.757732360937414
18.33631023108165,18.812520464471437
18.390557604782938,18.867359099727903
18.44486695839313,18.922246970587892
18.49923688468125,18.97718279360876
18.553665990469455,19.032165297867653
18.608152896452456,19.087193224807763
18.66269623702021,19.142265328087205
18.717294660083844,19.197380373430523
18.77194682690469,19.252537138482715
18.82665141192636,19.307734412665745
18.88140710260983,19.36297099703747
18.93621259927142,19.418245704152927
18.991066614923614,19.47355735792795
19.04596787511868,19.528904793505028
19.10091511779494,19.584286857121374
19.155907093125798,19.63970240597916
19.21094256337123,19.69515030811786
19.266020302731917,19.750629442288645
19.321139097205744,19.806138697830804
19.376297744446813,19.861676974550132
19.431495053626723,19.917243182599254
19.48672984529822,19.972836242359822
19.54200095126108,20.028455084326566
19.59730721443016,20.08409864899314
19.652647488705664,20.13976588673974
19.70802063884548,20.195455757722446
19.76342554033954,20.251167231764242
19.818861079286265,20.306899288247703
19.874326152270918,20.362650916009294
19.92981966624588,20.418421113235247
19.98534053841288,20.474208887358987
20.040887696106957,20.53001325496007
20.096460076682288,20.585833241664623
20.15205662739979,20.641667882047205
20.207676305316383,20.69751621953412
20.263318077175985,20.7533773063081
20.318980919302145,20.80925020321436
20.37466381749229,20.865133979668002
20.43036576691353,20.92102771356268
20.48608577200005,20.976930491180607
20.54182284635196,21.032841407103774
20.597576012635685,21.088759564126402
20.653344302485763,21.14468407316862
20.709126756408068,21.20061405319129
20.764922423684443,21.25654863111202
20.820730362278663,21.31248694172229
20.876549638743764,21.368428127605682
20.932379328130647,21.42437133905722
20.988218513897987,21.480315734003764
21.04406628782337,21.53626047792544
21.099921749915666,21.592204743778105
21.155784008328617,21.64814771191683
21.2116521792756,21.704088570020346
21.26752538694551,21.760026513016456
21.32340276341982,21.815960743008414
21.379283448590723,21.871890469202224
21.43516659008037,21.92781490783484
21.49105134316117,21.983733282103277
21.54693687067714,22.039644822094594
21.602822342966263,22.09554876471673
21.658706937783872,22.1514443536302
21.714589840227006,22.2073308391806
21.770470242659727,22.26320747833195
21.826347344639395,22.31907353460081
21.882220352843863,22.37492827799121
21.938088480999607,22.43077098493031
21.99395094981069,22.486600938204855
22.04980698688868,22.542417426898357
22.105655826683368,22.598219746328986
22.16149671041438,22.654007197988214
22.217328886003564,22.70977908948013
22.27315160800824,22.765534734461458
22.328964137555204,22.821273452582254
22.38476574227557,22.87699456942727
22.44055569624032,22.932697416457966
22.49633327989665,22.988381330955157
22.552097780005063,23.044045655962325
22.60784848957715,23.09968974022951
22.66358470781413,23.155312938157845
22.719305740046075,23.21091460974466
22.775010897671795,23.26649412052921
22.830699498099467,23.32205084153895
22.88637086468788,23.377584149236398
22.942024326688333,23.43309342546656
22.997659219187224,23.488578057404887
23.0532748830492,23.544037437505803
23.108870664860987,23.599470963451733
23.164445916875813,23.654878038102677
23.21999999695841,23.710258069446297
23.275532268530647,23.765610470548506
23.33104210051768,23.820934659504548
23.386528867294743,23.87623005939059
23.44199194863448,23.931496098215774
23.49743072965476,23.98673220887476
23.552844600767127,24.04193782910073
23.608232957625763,24.097112401418848
23.66359520107691,24.15225537310019
23.718930737108884,24.20736619611609
23.774238976802568,24.262444327092965
23.82951933628239,24.317489227267522
23.88477123666782,24.37250036244244
23.93999410402532,24.42747720294244
23.9951873693208,24.48241922357078
24.05035046837252,24.53732590356615
24.10548284180445,24.592196726559965
24.16058393500013,24.647031180534068
24.215653198056888,24.701828757778802
24.270690085740583,24.756588954851473
24.325694057440742,24.81131127253519
24.38066457712613,24.865995215798076
24.435601113300702,24.92064029375285
24.490503138960072,24.975246019616755
24.54537013154825,25.029811910671846
24.60020157291489,25.084337488225646
24.654996949272885,25.138822277572125
24.709755751156344,25.19326580795303
24.764477473378985,25.24766761251954
24.819161614992872,25.30202722829427
24.873807679247545,25.35634419613359
24.928415173549507,25.410618060690258
24.98298360942208,25.464848370376377
25.0375125024656,25.519034677326676
25.092001372317984,25.57317653736208
25.146449742615637,25.627273509953593
25.200857140954664,25.681325158186482
25.255223098852507,25.73533104872476
25.3095471517098,25.789290751775948
25.363828838772637,25.843203841056138
25.41806770309511,25.897069893755333
25.472263291502227,25.950888490503072
25.52641515455305,26.004659215334325
25.580522846504223,26.05838165565567
25.63458592527378,26.112055402211734
25.688603952405227,26.165680049051897
25.742576493031965,26.21925519349726
25.79650311584197,26.272780436107887
25.850383393042787,26.326255380650274
25.90421690032677,26.379679634065095
25.95800321683666,26.43305280643519
26.011741925131396,26.486374510953787
26.065432611152204,26.539644363892993
26.11907486418899,26.5928619845725
26.172668276846945,26.646026995328544
26.226212445013463,26.69913902148308
26.27970696782529,26.752197691313224
26.33315144763596,26.80520263602087
26.386545489983398,26.858153489702588
26.43988870355792,26.911049889319706
26.49318070017034,26.96389147466863
26.546421094720404,27.01667788835137
26.59960950516543,27.069408775746307
26.652745552489176,27.12208378497913
26.705828860670994,27.174702566894016
26.758859056655155,27.227264775025013
26.81183577032044,27.279770065567618
26.86475863444996,27.332218097350566
26.917627284701155,27.384608531807803
26.97044135957608,27.43694103295069
27.023200500391845,27.489215267340363
27.075904351251324,27.541430904060316
27.128552559014043,27.593587614689167
27.181144773267288,27.645685073273597
27.23368064629742,27.697722956301504
27.2861598330614,27.749700942675318
27.33858199115851,27.801618713685517
27.39094678080229,27.853475952984304
27.443253864792663,27.905272346559478
27.49550290848823,27.95700758270848
27.54769357977881,28.008681352012612
27.59982554905813,28.060293347311415
27.65189848919676,28.11184326367724
27.70391207551512,28.16333079838998
27.755865985756817,28.214755650911954
27.80775990006208,28.266117522862995
27.85959350094138,28.31741611799565
27.91136647324924,28.368651142170577
27.96307850415824,28.419822303332104
28.014729283133164,28.470929311483918
28.06631850190536,28.52197187866494
28.117845854447214,28.57294971892534
28.169311036946883,28.62386254830271
28.22071374778307,28.674710084798384
28.27205368750009,28.725492048353914
28.32333055878304,28.77620816082769
28.374544066433096,28.826858145971713
28.42569391734307,28.877441729408506
28.47677982047303,28.927958638608178
28.52780148682612,28.978408602865617
28.578758629424527,29.028791353277835
28.62965096328563,29.079106622721458
28.680478205398245,29.12935414583033
28.731240074699063,29.179533658973288
28.78193629204924,29.229644900232035
28.832566580211097,29.279687609379188
28.883130663825,29.329661527856413
28.933628269386368,29.37956639875273
28.984059125222853,29.429401966782926
29.03442296147161,29.47916797826611
29.084719510056733,29.528864181104375
29.134948504666863,29.578490324761617
29.18510968073287,29.628046160242448
29.23520277540572,29.677531440071252
29.28522752753445,29.726945918271348
29.33518367764429,29.776289350344292
29.385070967914903,29.82556149324929
29.434889142158774,29.874762105382715
29.484637945799715,29.923890946557773
29.534317125851494,29.97294777798426
29.58392643089661,30.021932362248435
29.633465611065155,30.070844463293028
29.682934418013847,30.11968384639733
29.73233260490516,30.16845027815742
29.78165992638656,30.21714352646649
