evolving_asym_D=0.4 mm^2/w,evolving_sym_D=0.4 mm^2/w
29.207288612601364,28.790786352496916
29.160580609404605,28.748694779458447
29.114385552303784,28.70708351500052
29.068699706652115,28.665949219999572
29.023519382993868,28.62528859645413
28.97884093659145,28.585098387062295
28.93466076695836,28.545375374804568
28.890975317398045,28.506116382531864
28.84778107454841,28.467318272558728
28.805074567932103,28.42897794626163
28.762852369512373,28.391092343682313
28.72111109325447,28.353658443136126
28.67984739469257,28.316673260825276
28.63905797050208,28.280133850456938
28.598739558077263,28.24403730286618
28.558888935114247,28.208380745643623
28.519502919199144,28.173161342767802
28.480578367401392,28.13837629424216
28.442112175872165,28.10402283573661
28.404101279447836,28.070098238233644
28.366542651258385,28.036599807678883
28.32943330234077,28.003524884636075
28.292770281257106,27.970870843946447
28.25655067371763,27.93863509439236
28.22077160220848,27.906815078365252
28.185430225624074,27.87540827153777
28.150523738904173,27.84441218254008
28.116049372675484,27.813824352640292
28.082004392897797,27.78364235542896
28.048386100514566,27.75386379650757
28.01519183110796,27.724486313181046
27.98241895455817,27.695507574154146
27.95006487470716,27.666925279231762
27.91812702902652,27.638737159023044
27.88660288828969,27.61094097464933
27.855489956248213,27.583534517455814
27.824785769312157,27.556515608726908
27.794487896234585,27.529882099405302
27.764593937800075,27.50363186981462
27.73510152651715,27.47776282938565
27.706008326314656,27.45227291638614
27.67731203224205,27.427160097654067
27.649010370173457,27.402422368334385
27.621101096515574,27.378057751619178
27.59358199791928,27.354064298491206
27.566450890994968,27.33044008747079
27.539705622031533,27.30718322436601
27.51334406671897,27.284291842026153
27.48736412987456,27.26176410009842
27.461763745172565,27.239598184787823
27.436540874877483,27.217792308620215
27.411693509580672,27.19634471020849
27.38721966794046,27.175253654021848
27.363117396425604,27.154517430158126
27.339384769062097,27.134134354119148
27.316019887183277,27.114102766589067
27.293020879183192,27.094421033215674
27.27038590027324,27.075087544394624
27.24811313224193,27.056100715056555
27.22620078321785,27.03745898445708
27.204647087435788,27.01916081596959
27.183450305005856,27.0012046968809
27.16260872168575,26.983589138189604
27.142120648655983,26.966312674407234
27.12198442229815,26.949373863362087
27.102198403976097,26.93277128600576
27.08276097982005,26.916503546222327
27.063670560513646,26.900569270640144
27.04492558108378,26.88496710844626
27.02652450069333,26.869695731203393
27.00846580243665,26.85475383266944
26.99074799313785,26.84014012861954
26.9733696031518,26.82585335667058
26.95632918616787,26.811892276108207
26.93962531901633,26.798255667716244
26.923256601477387,26.784942333608566
26.907221656092915,26.771951097063315
26.891519127980693,26.75928080235952
26.876147684651286,26.746930314616026
26.861106015827424,26.734898519632765
26.846392833265927,26.72318432373431
26.83200687058209,26.71178665361569
26.81794688307658,26.700704456190472
26.804211647564696,26.68993669844104
26.790799962208133,26.679482367271103
26.77771064634906,26.669340469360357
26.76494254034661,26.65951003102133
26.752494505415665,26.64999009805834
26.740365423468024,26.64077973562858
26.728554196955784,26.631878028105298
26.71705974871705,26.623284078943037
26.70588102182386,26.614997010544947
26.695016979432356,26.607015964132117
26.68446660463512,26.59934009961491
26.674228900315736,26.59196859546632
26.66430288900547,26.584900648597266
26.6546876127421,26.57813547423388
26.64538213293088,26.571672305796685
26.63638553020755,26.56551039478174
26.627696904303463,26.559649010643632
26.619315373912755,26.554087440680394
26.611240076561515,26.548824989920245
26.60347016847902,26.54386098101021
26.596004824470924,26.53919475410654
26.588843237794425,26.53482566676696
26.581984620035403,26.53075309384469
26.57542820098748,26.526976427384266
26.569173228532986,26.523495076519094
26.563218968525867,26.520308467370768
26.557564704676413,26.517416042950106
26.552209738437888,26.514817263059893
26.547153388895,26.512511604199318
26.54239499265418,26.510498559470097
26.5379339037357,26.508777638484258
26.533769493467545,26.507348367273565
26.529901150381093,26.50621028820058
26.526328280108554,26.505362959871356
26.52305030528212,26.504805957049708
26.520066665434868,26.504538870573093
26.51737681690338,26.504561307270055
26.514980232732025,26.504872889879234
26.512876402578964,26.50547325696992
26.51106483262377,26.506362062864138
26.50954504547674,26.507538977560248
26.50831658008981,26.509003686658062
26.50737899166912,26.51075589128544
26.506731851589112,26.512795308026373
26.50637474730833,26.515121668850515
26.5063072822867,26.517734721044192
26.50652907590439,26.520634227142835
26.50703976338226,26.52381996486484
26.507838995703796,26.52729172704683
26.50892643953857,26.531049321580362
26.510301777167246,26.53509257134997
26.511964706408023,26.539421314172618
26.513914940544595,26.544035402738505
26.516152208255544,26.54893470455323
26.51867625354523,26.554119101881295
26.52148683567608,26.559588491690942
26.524583729102325,26.565342785600297
26.527966723405147,26.571381909824836
26.531635623229224,26.577705805126133
26.53559024822067,26.584314426761903
26.53983043296636,26.59120774443731
26.544356026934587,26.59838574225754
26.549166894417137,26.605848418681628
26.55426291447264,26.613595786477518
26.55964398087127,26.62162787267836
26.565310002040817,26.62994471854002
26.571260901013968,26.638546379499815
26.577496615376976,26.647432925136407
26.58401709721956,26.656604439130934
26.59082231308611,26.66606101922928
26.59791224392812,26.675802777205526
26.6052868850579,26.68582983882657
26.612946246103544,26.69614234381787
26.62089035096507,26.70674044583033
26.62911923777185,26.717624312408343
26.63763295884119,26.728794124958895
26.64643158063816,26.740250078721825
26.655515183736565,26.75199238274116
26.664883862781128,26.76402125983755
26.674537726450826,26.77633694658175
26.684476897423387,26.788939693269224
26.694701512340945,26.80182976389575
26.70521172177681,26.81500743613412
26.716007690203377,26.828473001311856
26.72708959596117,26.842226764389956
26.73845763122897,26.85626904394267
26.75011200199506,26.870600172138293
26.76205292802951,26.885220494720933
26.774280642857647,26.900130370993313
26.786795393734472,26.91533017380052
26.799597441620215,26.930820289514745
26.81268706115693,26.946601118020997
26.826064540646097,26.96267307270375
26.83973018202729,26.97903658043456
26.85368430085786,26.9956920815606
26.86792722629362,27.012640029894136
26.882459301070543,27.029880892702934
26.89728088148746,27.047415150701543
26.91239233738972,27.06524329804351
26.927794052153864,27.083365842314468
26.943486422673217,27.101783304526126
26.95946985934449,27.120496219111118
26.97574478605529,27.13950513391871
26.992311640172588,27.158810610211386
27.009170872532117,27.178413222662257
27.02632294742867,27.198313559353316
27.043768342607365,27.218512221774525
27.061507549255737,27.239009824823704
27.079541071996783,27.259806996807256
27.097869428882863,27.280904379441658
27.116493151390493,27.30230262785577
27.135412784415976,27.324002410593906
27.154628886271933,27.346004409619685
27.17414202868464,27.368309320320645
27.19395279679224,27.390917851513596
27.21406178914373,27.413830725450733
27.234469617698863,27.437048677826468
27.25517690782873,27.460572457784977
27.27618429831728,27.484402827928495
27.29749244136351,27.50854056432626
27.319102002584557,27.532986456524206
27.341013661019435,27.55774130755529
27.36322810913365,27.582805933950517
27.38574605282451,27.608181165750633
27.40856821142715,27.63386784651844
27.43169531772138,27.65986683335179
27.4551281179392,27.686178996897166
27.478867371773,27.712805221363926
27.502913852384545,27.73974640453913
27.52726834641461,27.767003457802964
27.55193165399327,27.794577306144767
27.57690458875093,27.822468888179618
27.60218797782999,27.850679156165494
27.62778266189711,27.879209076020985
27.653689495156243,27.90805962734354
27.679909345362173,27.937231803428258
27.70644309383476,27.96672661128717
27.733291635473744,27.99654507166907
27.76045587877421,28.026688219079784
27.78793674584256,28.057157101802975
27.81573517241315,28.087952781921377
27.84385210786542,28.119076335338505
27.87228851524164,28.150528851800804
27.901045371265177,28.182311434920223
27.930123666359258,28.214425202197216
27.95952440466633,28.246871285044136
27.98924860406788,28.27965082880902
28.019297296204723,28.31276499279977
28.04967152649787,28.346214950308653
28.080372354169768,28.380001888637203
28.11140085226606,28.414127009121408
28.142758107677764,28.448591527157248
28.17444522116391,28.48339667222652
28.206463307374577,28.518543687922957
28.23881349487433,28.554033831978618
28.2714969261661,28.589868376290543
28.30451475771537,28.62604860694763
28.3378681599748,28.662575824257765
28.37155831740913,28.699451342775134
28.40558642852052,28.736676491327742
28.439953705874103,28.774252613045107
28.474661376123912,28.812181065386106
28.50971068003909,28.850463220166958
28.54510287253038,28.889100463589344
28.580839222676843,28.928094196268603
28.616921013752883,28.96744583326205
28.65334954325544,29.00715680409733
28.69012612293143,29.047228552800828
28.7272520788054,29.087662537926107
28.7647287512073,29.12846023258236
28.80255749480049,29.16962312446284
28.840739678609832,29.211152715873265
28.87927668604997,29.253050523760145
28.918169914953648,29.29531807973907
28.95742077760018,29.337956930122864
28.997030700743963,29.380968635949657
29.03700112564304,29.42435477301077
29.07733350808772,29.46811693187847
29.11802931842917,29.51225671793352
29.15909004160804,29.556775751392525
29.20051717718305,29.601675667335016
29.242312239359524,29.646958115730307
29.284476757017835,29.692624761464046
29.3270122737418,29.73867728436445
29.36992034784692,29.78511737922821
29.41320255240853,29.831946755846023
29.456860475289734,29.87916713902773
29.500895719169204,29.926780268627045
29.54530990156876,29.97478789956583
29.59010465488069,30.02319180185787
29.63528162639488,30.07199376063219
29.6808424783256,30.12119557615578
29.72678888783801,30.170799063855807
29.773122547074333,30.22080605434117
29.819845163179693,30.271218393423496
29.86695845832752,30.322037942137403
29.91446416974457,30.373266576760134
29.962364049735527,30.424906188830416
30.010659865707083,30.476958685166583
30.059353400191565,30.5294259878839
30.10844645087001,30.582310034411055
30.1579408305947,30.635612777505784
30.207838367411085,30.689336185269603
30.258140904579104,30.743482241161583
30.30885030059385,30.79805294401117
30.359968429205555,30.85305030802998
30.411497179438843,30.90847636282253
30.46343845561125,30.964333153395895
30.515794177350948,31.020622740168218
30.56856627961365,31.077347198976053
30.62175671269866,31.134508621080478
30.675367442264044,31.192109113171963
30.729400449340847,31.250150797373923
30.78385773034637,31.308635811244933
30.83874129709641,31.36756630777954
30.89405317681651,31.42694445540765
30.94979541215207,31.48677243799242
31.00597006117737,31.547052454826627
31.0625791974034,31.60778672062743
31.11962490978454,31.668977465529554
31.177109302723917,31.73062693507674
31.23503449607752,31.7927373902115
31.293402625156972,31.855311107263073
31.35221584073093,31.918350377933567
31.411476309025023,31.98185750928218
31.471186211720337,32.04583482370751
31.531347745950413,32.11028465892785
31.59196312429664,32.17520936795946
31.65303457478201,32.24061131909267
31.7145643408633,32.306492895865865
31.776554681421416,32.37285649703723
31.83900787075005,32.43970453655421
31.90192619854251,32.5070394435206
31.965311969876645,32.574863662161235
32.029167505197854,32.64317965178425
32.09349514030013,32.71198988674073
32.158297226305045,32.78129685638181
32.22357612963866,32.851103065013056
32.28933423200624,32.921411031846205
32.35557393036481,32.99222329094798
32.42229763689342,33.06354239118614
32.48950777896103,33.13537089617249
32.55720679909207,33.20771138420297
32.62539715492954,33.28056644819459
32.6940813191955,33.35393869561922
32.76326177964909,33.427830748434175
32.83294103904183,33.50224524300944
32.903121615070184,33.57718483005155
32.97380604032542,33.65265217452397
33.04499686224053,33.72864995556397
33.116696643034274,33.8051808663958
33.18890795965219,33.88224761424028
33.261633403704586,33.95985292022044
33.33487558140133,34.03799951926346
33.408637113483465,34.11669015999848
33.482920635151515,34.19592760465051
33.55772879599042,34.275714628930096
33.63306425989104,34.35605402191886
33.70892970496809,34.43694858595063
33.785327823474546,34.51840113648826
33.86226132171227,34.60041450199587
33.93973291993892,34.68299152380658
34.01774535227101,34.76613505598549
34.09630136658299,34.84984796518791
34.17540372440236,34.934133130512755
34.25505520080059,35.01899344335085
34.335258584279934,35.104431807228295
34.416016676655865,35.19045113764456
34.497332292935184,35.277054361905336
34.57920826118964,35.36424441895002
34.66164742242497,35.45202425917368
34.74465263044529,35.54039684424344
34.82822675171273,35.62936514690918
34.9123726652022,35.71893215080842
34.99709326225122,35.809100850265295
35.082391446404685,35.899874250083464
35.16827013325448,35.99125536533294
35.25473225027383,36.083247221130634
35.34178073664632,36.17585285241453
35.429418543089405,36.26907530371139
35.5176486316724,36.36291762889786
35.60647397562877,36.457382890954854
35.69589755916261,36.55247416171511
35.785922377249314,36.648194521603784
35.87655143543014,36.744547059371975
35.9677877496007,36.84153487182305
36.05963434579329,36.939161063531664
36.15209425995274,37.0374287465553
36.24517053770592,37.13634104013827
36.33886623412464,37.235901070408005
36.43318441348183,37.336111970063534
36.528128149000906,37.43697687805599
36.62370052259832,37.53849893926106
36.71990462461888,37.640681304143214
36.81674355356401,37.743527128411586
36.91422041581272,37.84703957266738
37.0123383253351,37.95122180204268
37.11110040339828,38.05607698583054
37.210509778264765,38.161608297106156
37.310569584882906,38.26781891233904
37.4112829645695,38.37471201099609
37.51265306468429,38.48229077513536
37.61468303829631,38.590558388990374
37.71737604384189,38.699518038544944
37.82073524477421,38.809172911098266
37.92476380920433,38.91952619482019
38.0294649095334,39.03058107829655
38.1348417220761,39.14234075006433
38.24089742667511,39.25480839813664
38.34763520630637,39.36798720951729
38.45505824667514,39.48188036970482
38.56316973580274,39.59649106218588
38.67197286360358,39.71182246791785
38.78147082145271,39.827877764800405
38.89166680174343,39.944660127136125
39.00256399743505,40.062172725079805
39.114165601590464,40.18041872407642
39.22647480690362,40.29940128428759
39.33949480521651,40.419123560006426
39.45322878702576,40.53958869906058
39.56767994097848,40.66079984220337
39.68285145335742,40.78276012249288
39.79874650755515,40.90547266465889
39.91536828353717,41.02894058445739
40.03271995729386,41.15316698801278
40.15080470028107,41.27815497114735
40.2696256788492,41.403907618698156
40.38918605366067,41.53042800382091
40.509488979095714,41.657719187281025
40.63053760264613,41.785784216731464
40.7523350642971,41.91462612597738
40.87488449589682,42.04424793422738
40.99818902051382,42.17465264533134
41.12225175178181,42.3058432470046
41.247075793232014,42.4378227100384
41.37266423761274,42.570593987496515
41.499020166196125,42.704160013897955
41.62614664807195,42.83852370438553
41.75404673942829,42.973687953880294
41.88272348281899,43.10965563622169
42.01217990641776,43.2464296032933
42.14241902325881,43.38401268413413
42.2734438304639,43.52240768403527
42.40525730845562,43.66161738362194
42.53786242015693,43.80164453792066
42.67126211017662,43.94249187541169
42.80545930398081,44.08416209706642
42.94045690705027,44.22665787536981
43.07625780402338,44.3699818533277
43.21286485782478,44.51413664345896
43.35028090877952,44.65912482677243
43.48850877371256,44.8049489517285
43.62755124503367,44.95161153318544
43.76741108980748,45.09911505133025
43.90809104880876,45.247461950594065
44.04959383556262,45.3966546385521
44.19192213536981,45.546695484808076
44.33507860431681,45.69758681986305
44.47906586827083,45.84933093396869
44.62388652185947,46.00193007596497
44.76954312743514,46.15538645210225
44.91603821402411,46.3097022248477
45.06337427626008,46.464879511676195
45.21155377330233,46.62092038384557
45.36057912773836,46.7778268651563
45.51045272447092,46.935600930695614
45.66117690958956,47.094244505566124
45.81275398922645,47.25375946359894
45.9651862283967,47.41414762605136
46.118475849822936,47.575410760289216
46.27262503274427,47.737550578453856
46.42763591170968,47.90056873611395
46.58351057535564,48.064466830902106
46.74025106516824,48.22924640113648
46.89785937422965,48.39490892442737
47.05633744594903,48.56145581626903
47.21568717277791,48.728888428616756
47.37591039491004,48.89720804844936
47.53700889896597,49.06641589631725
47.69898441666204,49.23651312487624
47.86183862346427,49.40750081740716
48.02557313722693,49.57937998632165
48.19018951681604,49.7521515716541
48.35568926071785,49.92581643954014
48.5220738056324,50.10037538068172
48.689344525052284,50.275829108799115
48.8575027278268,50.45217825907008
49.02654965671153,50.62942338655635
49.19648648690363,50.8075649646178
49.367314324562855,50.98660338331456
49.53903420531859,51.16653894779729
49.711647092763066,51.34737187668601
49.885153876930886,51.52910230043774
50.05955537276517,51.71173025970334
50.23485231857048,51.89525570367382
50.411045374452776,52.07967848841657
50.58813512074662,52.26499837520182
50.76612205642997,52.45121502881974
50.94500659752672,52.638328015888575
51.12478907549743,52.82633680315429
51.30546973561832,53.01524075578207
51.487048735349134,53.2050391356402
51.66952614268993,53.3957310995768
51.85290193452729,53.58731569768981
52.03717599497028,53.779791871590824
52.22234811367653,53.97315845266325
52.408417984168814,54.16741416031531
52.595385202142495,54.36255760022847
52.783249263764354,54.55858726260185
52.972009563963134,54.75550152039313
53.16166539471231,54.95329862755675
53.352215943305495,55.15197671727971
53.54366029062505,55.35153380021594
53.73599740940426,55.55196776271963
53.92922616248378,55.753276365078335
54.12334530106264,55.95545723974649
54.31835346294461,56.158507889580015
54.51424917078027,56.362425686072825
54.71103083030548,56.567207867595826
54.9086967285769,56.772851537639326
55.107245032204965,56.979353663059506
55.30667378558519,57.18671107232978
55.50698090912829,57.39492045379788
55.70816419748984,57.603978353949444
55.91022131780017,57.81388117567897
56.113149807895134,58.024625176568996
56.31694707454854,58.23620646717837
56.521610391706936,58.44862100934049
56.72713689872754,58.66186461447248
56.93352359862001,58.875932941896096
57.14076735629291,59.090821497171504
57.34886489680565,59.306525630444646
57.55781280362672,59.52304053480936
57.76760751689909,59.74036124468515
57.97824533171354,59.958482634211585
58.18972239639088,60.177399415660446
58.402034710773954,60.3971061378665
58.6151781245302,60.61759718467812
58.8291483354659,60.83886677342862
59.04394088785284,61.06090895342957
59.25955117076852,61.28371760448698
59.4759744164507,61.50728643544163
59.693205698667455,61.73160898273451
59.91123993110359,61.95667860899859
60.13007186576448,62.18248850167799
60.34969609139839,62.4090316716757
60.5701070319383,62.63630095203104
60.79129894496424,62.86428899662798
61.01326592018731,63.092988278935465
61.23600187795636,63.322391090781025
61.45950056778851,63.552489541158735
61.68375556692453,63.78327555507278
61.90876027891032,64.0147408724178
62.13450793220548,64.24687704689725
62.36099157882024,64.47967544498094
62.5882040929818,64.71312724490299
62.81613816983128,64.94722343570137
63.04478632415252,65.18195481630038
63.274140889133726,65.41731199463703
63.50419401516336,65.65328538683288
63.73493766866133,65.88986521641216
63.966363630946674,66.1270415135678
64.19846349714307,66.36480411447623
64.4312286751232,66.60314266066237
64.66465038449333,66.84204659841599
64.89871965561929,67.08150517826051
65.13342732869496,67.32150745447566
65.36876405285466,67.56204228467494
65.6047202853305,67.80309832943928
65.84128629065604,68.0446640520079
66.07845213991743,68.28672771802765
66.31620771005319,68.52927739536189
66.55454268320393,68.77230095396014
66.7934465461132,69.01578606578951
67.03290858958063,69.25972020482915
67.27291790796862,69.50409064712865
67.51346339876375,69.74888447093163
67.75453376219409,69.99408855686549
67.99611750090354,70.23968958819832
68.2382029196845,70.4856740511641
68.48077812526986,70.73202823535706
68.72383102618564,70.97873823419631
68.96734933266511,71.22578994546151
69.21132055662594,71.47316907190068
69.45573201171102,71.72086112191096
69.70057081339444,71.96885141029311
69.94582387915328,72.21712505908081
70.19147792870673,72.46566699844536
70.43751948432312,72.71446196767656
70.6839348711961,72.96349451624074
70.930710217891,73.21274900491638
71.17783145686214,73.4622096070081
71.42528432504209,73.71186030963982
71.67305436450391,73.96168491512731
71.92112692319714,74.21166704243113
72.16948715575822,74.46179012869018
72.41812002439663,74.71203743083649
72.66701029985697,74.96239202729159
72.91614256245816,75.21283681974498
73.16550120321033,75.46335453501494
73.41507042500999,75.71392772699213
73.66483424391433,75.96453877866597
73.91477649049511,76.21516990423446
74.1648808112728,76.46580315129715
74.4151306702314,76.71642040313169
74.66550935041468,76.96700338105387
74.91599995560387,77.21753364686127
75.16658541207771,77.46799260536045
75.41724847045487,77.71836150697756
75.66797170761916,77.9686214504523
75.91873752872792,78.21875338561503
76.16952816930358,78.46873811624673
76.4203256974089,78.71855630302156
76.67111201590569,78.96818846653171
76.92186886479735,79.21761499039404
77.17257782365508,79.46681612443804
77.42322031412795,79.71577198797479
77.67377760253649,79.96446257314602
77.92423080254996,80.21286774835289
78.1745608779469,80.46096726176367
78.42474864545889,80.70874074489964
78.67477477769712,80.95616771629835
78.92461980616153,81.20322758525336
79.17426412433201,81.4498996556296
79.42368799084137,81.69616312975324
79.67287153272942,81.94199711237528
79.9217947487776,82.18738061470734
80.17043751292374,82.43229255852896
80.41877957775594,82.67671178036481
80.66680057808516,82.92061703573083
80.91448003459547,83.16398700344766
81.16179735757127,83.4068002900203
81.40873185070045,83.64903543408228
81.65526271495258,83.890670910903
81.9013690525312,84.1316851369566
82.14702987089873,84.37205647455086
82.39222408687348,84.61176323651421
82.6369305307969,84.8507836909395
82.88112795077032,85.08909606598245
83.12479501695948,85.3266785547131
83.36791032596578,85.56350932001834
83.61045240526256,85.79956649955365
83.85239971769509,86.03482821074196
84.09373066604263,86.26927255581784
84.334423597641,86.50287762691462
84.57445680906405,86.73562151119275
84.81380855086208,86.96748229600675
85.05245703235589,87.1984380741091
85.29038042648418,87.42846694888837
85.52755687470271,87.65754703963957
85.76396449193328,87.88565648686436
85.9995813715604,88.11277345759875
86.23438559047388,88.33887615076586
86.46835521415514,88.5639428025515
86.7014683018051,88.78795169179988
86.9337029115116,89.01088114542718
87.16503710545415,89.23270954385036
87.39544895514368,89.45341532642874
