evolving_asym_D=0.4 mm/w,evolving_sym_D=0.4 mm/w
14878.05177779615,14458.764518801234
14830.622661081745,14414.254562929596
14783.522579537716,14370.057657379759
14736.749703641672,14326.172076556235
14690.30221577377,14282.596106347253
14644.17831016656,14239.32804407523
14598.376192854948,14196.366198447366
14552.894081626257,14153.708889506392
14507.730205970392,14111.354448581447
14462.882807030162,14069.30121823911
14418.35013755166,14027.547552234568
14374.130461834808,13986.09181546293
14330.22205568401,13944.932383910707
14286.62320635893,13904.06764460742
14243.332212525398,13863.495995577372
14200.34738420644,13823.215845791583
14157.66704273346,13783.225615119862
14115.28952069752,13743.523734283053
14073.213161900796,13704.108644805438
14031.436321308149,13664.97879896729
13989.957364998834,13626.132659757608
13948.774670118366,13587.568700827003
13907.886624830518,13549.285406440755
13867.291628269477,13511.281271432033
13826.98809049213,13473.554801155296
13786.97443243052,13436.104511439853
13747.249085844447,13398.928928543603
13707.810493274208,13362.026589106943
13668.657107993518,13325.396040106858
13629.787393962572,13289.035838811185
13591.19982578127,13252.944552733052
13552.892888642598,13217.120759585498
13514.865078286184,13181.563047236277
13477.114900952,13146.270013662846
13439.640873334252,13111.240266907527
13402.441522535411,13076.47242503286
13365.515386020435,13041.965116077143
13328.86101157115,13007.716978010158
13292.476957240808,12973.726658689084
13256.36179130881,12939.9928158146
13220.514092235617,12906.514116887178
13184.93244861782,12873.289239163572
13149.61545914341,12840.316869613498
13114.5617325472,12807.595704876501
13079.769887566456,12775.12445121903
13045.238552896675,12742.901824491695
13010.966367147585,12710.926550086737
12976.9519787993,12679.197362895682
12943.194046158667,12647.713007267203
12909.691237315814,12616.472236965175
12876.44223010086,12585.473815126943
12843.44571204084,12554.716514221776
12810.700380316805,12524.19911600954
12778.204941721113,12493.920411499561
12745.958112614917,12463.879200909707
12713.95861888585,12434.074293625661
12682.205195905904,12404.504508160411
12650.696588489483,12375.168672113947
12619.431550851694,12346.065622133157
12588.408846566794,12317.194203871944
12557.627248526862,12288.553271951545
12527.085538900665,12260.141689921062
12496.78250909271,12231.958330218207
12466.716959702531,12204.00207413026
12436.887700484143,12176.271811755229
12407.29355030571,12148.76644196324
12377.933337109436,12121.484872358133
12348.805897871634,12094.426019239267
12319.910078563022,12067.588807563552
12291.244734109212,12040.972170907691
12262.808728351416,12014.575051430636
12234.600934007354,11988.396399836274
12206.62023263238,11962.435175336315
12178.865514580804,11936.69034561341
12151.335678967442,11911.16088678448
12124.02963362936,11885.845783364284
12096.946295087851,11860.744028229174
12070.0845885106,11835.854622581102
12043.44344767409,11811.17657591184
12017.021814926193,11786.708905967409
11990.81864114901,11762.450638712744
11964.832885721891,11738.400808296587
11939.063516484708,11714.558457016583
11913.509509701304,11690.922635284622
11888.169850023203,11667.492401592392
11863.043530453502,11644.266822477162
11838.129552311008,11621.24497248779
11813.426925194572,11598.425934150951
11788.93466694767,11575.808797937609
11764.651803623172,11553.392662229688
11740.57736944836,11531.176633286997
11716.710406790156,11509.159825214369
11693.049966120563,11487.34135992902
11669.595105982362,11465.72036712816
11646.344892954974,11444.295984256807
11623.29840162061,11423.067356475845
11600.454714530602,11402.033636630309
11577.812922171972,11381.193985217895
11555.372122934226,11360.547570357701
11533.131423076376,11340.093567759204
11511.089936694176,11319.83116069146
11489.246785687605,11299.759539952534
11467.60109972855,11279.877903839173
11446.152016228743,11260.185458116692
11424.898680307904,11240.681415989102
11403.840244762116,11221.364998069474
11382.975870032446,11202.235432350522
11362.30472417376,11183.291954175429
11341.8259828238,11164.533806208898
11321.538829172474,11145.960238408437
11301.442453931377,11127.570507995884
11281.53605530353,11109.363879429153
11261.818838953384,11091.339624374215
11242.290017977,11073.497021677324
11222.94881287252,11055.835357337457
11203.794451510808,11038.353924479004
11184.826169106376,11021.052023324684
11166.0432081885,11003.92896116869
11147.444818572594,10986.984052350077
11129.030257331791,10970.216618226375
11110.798788768783,10953.625987147443
11092.749684387867,10937.21149442955
11074.882222867242,10920.972482329693
11057.195690031522,10904.90830002015
11039.689378824498,10889.018303563265
11022.362589282116,10873.301855886464
11005.214628505692,10857.758326757512
10988.244810635371,10842.387092759995
10971.452456823805,10827.187537269043
10954.83689521006,10812.15905042728
10938.397460893771,10797.301029121021
10922.133495909524,10782.612876956679
10906.04434920146,10768.09400423743
10890.129376598126,10753.743827940098
10874.387940787554,10739.561771692275
10858.819411292568,10725.54726574968
10843.423164446323,10711.699746973738
10828.1985833681,10698.018658809411
10813.145057939291,10684.503451263248
10798.261984779663,10671.15358088167
10783.548767223814,10657.968510729488
10769.004815297892,10644.947710368662
10754.629545696533,10632.090655837277
10740.42238176003,10619.396829628764
10726.382753451746,10606.865720671347
10712.510097335738,10594.49682430772
10698.80385655464,10582.289642274965
10685.263480807762,10570.243682684688
10671.888426329411,10558.358460003392
10658.678155867485,10546.63349503309
10645.632138662231,10535.068314892129
10632.749850425316,10523.662452996265
10620.030773319057,10512.415449039947
10607.474395935928,10501.326848977853
10595.080213278276,10490.396205006633
10582.84772673828,10479.6230755469
10570.77644407813,10469.007025225439
10558.86587941045,10458.547624857643
10547.115553178934,10448.244451430182
10535.52499213922,10438.097088083901
10524.09372934001,10428.10512409694
10512.821304104382,10418.268154868076
10501.707262011369,10408.585781900309
10490.751154877742,10399.057612784653
10479.952540740036,10389.683261184167
10469.310983836793,10380.462346818205
10458.826054591038,10371.394495446888
10448.497329592989,10362.479338855801
10438.324391582975,10353.71651484092
10428.306829434605,10345.105667193755
10418.444238138136,10336.646445686714
10408.736218784104,10328.338506058693
10399.182378547135,10320.181510000886
10389.782330670016,10312.175125142812
10380.535694447974,10304.319025038569
10371.442095213186,10296.612889153295
10362.501164319508,10289.056402849863
10353.712539127428,10281.649257375779
10345.07586298924,10274.39114985031
10336.590785234444,10267.281783251814
10328.256961155368,10260.320866405302
10320.074051993,10253.5081139702
10312.041724923054,10246.843246428336
10304.159653042245,10240.325990072131
10296.427515354784,10233.95607699301
10288.844996759111,10227.733245070023
10281.411788034806,10221.65723795867
10274.12758582975,10215.727805079949
10266.992092647495,10209.944701609593
10260.005016834844,10204.307688467541
10253.166072569633,10198.816532307594
10246.474979848765,10193.471005507281
10239.93146447642,10188.270886157945
10233.53525805249,10183.21595805501
10227.286097961232,10178.306010688473
10221.18372736012,10173.540839233578
10215.227895168917,10168.920244541707
10209.418356058944,10164.44403313146
10203.754870442574,10160.112017179938
10198.23720446291,10155.924014514221
10192.865129983698,10151.879848603046
10187.638424579416,10147.979348548675
10182.55687152558,10144.222349078957
10177.62025978926,10140.608690539582
10172.828384019782,10137.138218886532
10168.181044539646,10133.81078567871
10163.678047335632,10130.626248070768
10159.319204050107,10127.584468806113
10155.10433197254,10124.685316210105
10151.033254031192,10121.928664183428
10147.105798785018,10119.314392195656
10143.32180041576,10116.842385278995
10139.681098720224,10114.512534022193
10136.183539102758,10112.324734564643
10132.828972567911,10110.278888590652
10129.61725571329,10108.374903323884
10126.548250722582,10106.612691521977
10123.621825358792,10104.992171471333
10120.837852957644,10103.513266982065
10118.196212421166,10102.175907383125
10115.696788211462,10100.980027517582
10113.339470344656,10099.925567738075
10111.124154385025,10099.012473902414
10109.050741439283,10098.240697369349
10107.119138151074,10097.610194994491
10105.329256695606,10097.120929126388
10103.68101477447,10096.772867602744
10102.174335610627,10096.565983746801
10100.809147943555,10096.500256363865
10099.585386024575,10096.575669737962
10098.50298961231,10096.792213628654
10097.561903968346,10097.14988326799
10096.762079853015,10097.648679357584
10096.103473521358,10098.288608065839
10095.58604671922,10099.069681025301
10095.209766679527,10099.991915330136
10094.974606118683,10101.055333533737
10094.88054323313,10102.259963646457
10094.927561696057,10103.605839133455
10095.115650654228,10105.092998912674
10095.444804724992,10106.72148735291
10095.915023993384,10108.491354272017
10096.52631400939,10110.402654935206
10097.278685785335,10112.455450053449
10098.172155793414,10114.649805781994
10099.206745963318,10116.985793718968
10100.38248368002,10119.463490904081
10101.69940178166,10122.082979817418
10103.157538557558,10124.84434837832
10104.756937746335,10127.74768994435
10106.497648534163,10130.79310331034
10108.379725553086,10133.98069270751
10110.4032288795,10137.310567802662
10112.568224032686,10140.782843697449
10114.87478197348,10144.397640927691
10117.322979103008,10148.155085462775
10119.912897261538,10152.05530870509
10122.644623727405,10156.098447489527
10125.518251216028,10160.284644083016
10128.533877879005,10164.61404618412
10131.691607303288,10169.08680692265
10134.991548510432,10173.703084859326
10138.433815955908,10178.463043985459
10142.018529528488,10183.366853722664
10145.74581454969,10188.414688922587
10149.615801773272,10193.60672986664
10153.628627384798,10198.943162265758
10157.784433001229,10204.424177260147
10162.083365670567,10210.049971419036
10166.525577871567,10215.820746740412
10171.111227513416,10221.736710650759
10175.840477935508,10227.798076004758
10180.713497907223,10234.00506108497
10185.730461627703,10240.357889601495
10190.891548725684,10246.85679069158
10196.196944259284,10253.501998919186
10201.646838715866,10260.29375427452
10207.241428011826,10267.232302173488
10212.98091349243,10274.317893457099
10218.865501931608,10281.550784390794
10224.895405531746,10288.931236663704
10231.070841923443,10296.459517387813
10237.392034165248,10304.135899097042
10243.859210743349,10311.960659746223
10250.472605571234,10319.934082709975
10257.232457989305,10328.05645678147
10264.139012764404,10336.328076171067
10271.192520089333,10344.749240504818
10278.393235582244,10353.320254822851
10285.741420286016,10362.04142957759
10293.2373406675,10370.913080631832
10300.881268616698,10379.935529256658
10308.67348144584,10389.109102129178
10316.614261888368,10398.434131330085
10324.70389809778,10407.910954341032
10332.9426836464,10417.53991404181
10341.33091752397,10427.32135870731
10349.868904136149,10437.255642004275
10358.556953302836,10447.343122987828
10367.39538025638,10457.584166097762
10376.384505639591,10467.979141154578
10385.524655503596,10478.528423355272
10394.81616130553,10489.232393268858
10404.259359906033,10500.091436831604
10413.85459356654,10511.105945341993
10423.60220994638,10522.276315455372
10433.502562099668,10533.6029491783
10443.556008471942,10545.086253862564
10453.762912896602,10556.726642198882
10464.123644591087,10568.524532210235
10474.6385781528,10580.480347244857
10485.308093554771,10592.594515968858
10496.132576141044,10604.867472358463
10507.112416621774,10617.299655691842
10518.248011068048,10629.891510540561
10529.539760906371,10642.64348676059
10540.988072912847,10655.556039482884
10552.593359207036,10668.62962910353
10564.356037245452,10681.864721273409
10576.276529814722,10695.261786887404
10588.355265024378,10708.821302073115
10600.592676299257,10722.543748179065
10612.989202371524,10736.429611762394
10625.54528727229,10750.47938457602
10638.261380322809,10764.693563555249
10651.137936125238,10779.072650803828
10664.175414552974,10793.617153579413
10677.374280740514,10808.32758427845
10690.735005072856,10823.204460420433
10704.258063174404,10838.248304631556
10717.943935897396,10853.4596446277
10731.793109309789,10868.839013196768
10745.806074682623,10884.386948180356
10759.98332847688,10900.103992454702
10774.325372329711,10915.990693910946
10788.83271304015,10932.04760543465
10803.505862554215,10948.27528488457
10818.345337949406,10964.674295070663
10833.35166141856,10981.245203731303
10848.525360253112,10997.988583509705
10863.866966825648,11014.905011929508
10879.377018571822,11031.99507136953
10895.056057971566,11049.25934903765
10910.904632529597,11066.698436943803
10926.923294755188,11084.312931872097
10943.11260214122,11102.103435351963
10959.473117142436,11120.070553628402
10976.005407152945,11138.214897631236
10992.7100444829,11156.537082943389
11009.58760633439,11175.03772976814
11026.638674776446,11193.71746289537
11043.863836719242,11212.576911666727
11061.263683887368,11231.616709939733
11078.838812792244,11250.837496050783
11096.58982470358,11270.239912777022
11114.517325619929,11289.824607297081
11132.621926238246,11309.592231150633
11150.904241922492,11329.543440196758
11169.364892671209,11349.678894571094
11188.004503084088,11369.999258641743
11206.823702327472,11390.5052009639
11225.823124098804,11411.1973942332
11245.003406589958,11432.076515237737
11264.365192449472,11453.143244808745
11283.90912874363,11474.398267769902
11303.635866916382,11495.842272885238
11323.546062748072,11517.475952805626
11343.640376312953,11539.300004013805
11363.919471935467,11561.315126767948
11384.384018145256,11583.522025043703
11405.034687630894,11605.921406474716
11425.87215719229,11628.51398229158
11446.897107691771,11651.300467259209
11468.110224003787,11674.281579612574
11489.512194963214,11697.45804099082
11511.10371331227,11720.830576369675
11532.885475645951,11744.399913992183
11554.858182356016,11768.16678529768
11577.022537573466,11792.131924849024
11599.379249109494,11816.296070258011
11621.929028394878,11840.65996210899
11644.672590417793,11865.2243438806
11667.610653660013,11889.989961865638
11690.743940031463,11914.957565089006
11714.07317480312,11940.127905223706
11737.599086538174,11965.501736504862
11761.322407021516,11991.079815641733
11785.243871187427,12016.862901727676
11809.364217045486,12042.851756148048
11833.68418560467,12069.047142485995
11858.204520795596,12095.449826426104
11882.925969390886,12122.06057565589
11907.84928092362,12148.88015976508
11932.97520760385,12175.909350142658
11958.304504233138,12203.14891987165
11983.837928117096,12230.599643621612
12009.576238975877,12258.262297538773
12035.520198852611,12286.137659133832
12061.670572019751,12314.22650716734
12088.028124883254,12342.529621532663
12114.593625884623,12371.047783136482
12141.367845400757,12399.781773776787
12168.35155564156,12428.732376018352
12195.545530545292,12457.900373065646
12222.950545671629,12487.286548633145
12250.567378092384,12516.891686813022
12278.396806279898,12546.716571940173
12306.439609993004,12576.76198845455
12334.696570160597,12607.028720760773
12363.168468762704,12637.517553084976
12391.856088709126,12668.22926932887
12420.76021371549,12699.164652920981
12449.881628176789,12730.324486665037
12479.221117038303,12761.709552585457
12508.77946566393,12793.320631769935
12538.557459701822,12825.158504209076
12568.555884947362,12857.223948633036
12598.775527203406,12889.517742345173
12629.21717213778,12922.040661052639
12659.881605137974,12954.793478693911
12690.769611163045,12987.776967263218
12721.881974592632,13020.991896631838
12753.219479073134,13054.439034366236
12784.782907360928,13088.119145543013
12816.573041162676,13122.032992560646
12848.590660972635,13156.181334947978
12880.836545906972,13190.564929169444
12913.311473535025,13225.184528426998
12946.016219707508,13260.040882458718
12978.951558381626,13295.134737334069
13012.11826144304,13330.466835245792
13045.517098524684,13366.037914298397
13079.148836822404,13401.848708293242
13113.01424090738,13437.899946510175
13147.11407253529,13474.192353485705
13181.44909045224,13510.726648787699
13216.020050197363,13547.503546786582
13250.827703902123,13584.523756423008
13285.872800086254,13621.787980972002
13321.156083450343,13659.296917803538
13356.678294665018,13697.051258139565
13392.440170156697,13735.051686807425
13428.44244188992,13773.298881989693
13464.685837146222,13811.793514970399
13501.171078299494,13850.536249877629
13537.89888258787,13889.527743422494
13574.86996188208,13928.768644634463
13612.085022450265,13968.259594593048
13649.544764719229,14008.001226155831
13687.249883032138,14047.99416368285
13725.201065402607,14088.239022757301
13763.398993265197,14128.736409902602
13801.84434122229,14169.486922295777
13840.537776787363,14210.4911474772
13879.479960124596,14251.749663056666
13918.671543784832,14293.263036415816
13958.113172437925,14335.031824406928
13997.805482601383,14377.05657304806
14037.749102365377,14419.337817214575
14077.94465111406,14461.876080327056
14118.392739243249,14504.671874035615
14159.093967874389,14547.725697900634
14200.048928564904,14591.038039069932
14241.258203014844,14634.609371952398
14282.722362769884,14678.4401578881
14324.441968920666,14722.530844814906
14366.417571798504,14766.881866931633
14408.649710667449,14811.493644357764
14451.138913412706,14856.366582789753
14493.885696225496,14901.501073153971
14536.890563284263,14946.897491256308
14580.154006432356,14992.556197428486
14623.676504852105,15038.477536171124
14667.458524735406,15084.661835793582
14711.50051895079,15131.109408050666
14755.80292670698,15177.820547776202
14800.366173213026,15224.795532513566
14845.190669335005,15272.03462214321
14890.276811249332,15319.53805850724
14935.624980092723,15367.30606503112
14981.23554160884,15415.338846342553
15027.108845791674,15463.636587887615
15073.245226525678,15512.199455544207
15119.645001222749,15561.027595232908
15166.30847045605,15610.121132525288
15213.235917590771,15659.48017224978
15260.427608411856,15709.104798095183
15307.883790748769,15758.995072211888
15355.60469409733,15809.15103481091
15403.590529238758,15859.57270376082
15451.84148785588,15910.260074182686
15500.357742146678,15961.213118043108
15549.139444435172,16012.431783745447
15598.186726779762,16063.915995719379
15647.499700579096,16115.665654008852
15697.078456175515,16167.68063385859
15746.923062456228,16219.960785299234
15797.033566452214,16272.505932731263
15847.409992935049,16325.315874507807
15898.052344011652,16378.390382516485
15948.960598717136,16431.72920176039
16000.13471260579,16485.332049938377
16051.57461734036,16539.198617024773
16103.280220279696,16593.328564848656
16155.251404064918,16647.72152667286
16207.48802620417,16702.377106772838
16259.989918656109,16757.29488001556
16312.75688741227,16812.474391438584
16365.788712078393,16867.915155829447
16419.085145454876,16923.6166573056
16472.645913116467,16979.578348894986
16526.470712991362,17035.79965211747
16580.559214939807,17092.279956567287
16634.911060332397,17149.018619496703
16689.525861628175,17206.01496540104
16744.40320195274,17263.26828560527
16799.54263467646,17320.777837852384
16854.943682992987,17378.542845893684
16910.605839498236,17436.56249908125
16966.528565769986,17494.83595196274
17022.71129194827,17553.36232387873
17079.15341631676,17612.140698562824
17135.854304885255,17671.170123744734
17192.81329097356,17730.44961075652
17250.02967479684,17789.978134142246
17307.502723052687,17849.754631271222
17365.231668510107,17909.77800195511
17423.21570960058,17970.04710806907
17481.454010011417,18030.560773177196
17539.94569828163,18091.317782162474
17598.68986740048,18152.316880861483
17657.685574408966,18213.55677570408
17716.93184000441,18275.036133358324
17776.427648148405,18336.753580380824
17836.171945678307,18398.707702872827
17896.163641922514,18460.897046142236
17956.401608319742,18523.320114371818
18016.88467804255,18585.975370293865
18077.61164562529,18648.86123487153
18138.581266596804,18711.97608698711
18199.792257118,18775.318263137528
18261.24329362461,18838.88605713724
18322.933012475387,18902.67771982887
18384.860009605865,18966.691458801775
18447.02284018812,19030.925438118848
18509.42001829658,19095.377778051752
18572.050016580262,19160.04655482492
18634.91126594163,19224.929800368514
18698.00215522235,19290.02550208063
18761.321030896168,19355.331602598995
18824.866196769173,19420.84599958244
18888.635913687736,19486.56654550236
18952.62839925433,19552.491047444444
19016.841827551507,19618.61726692096
19081.27432887429,19684.942919693767
19145.92398947124,19751.465675608408
19210.788851294485,19818.18315843944
19275.86691175887,19885.09294574733
19341.156123510616,19952.19256874711
19406.65439420567,20019.47951218906
19472.359586298,20086.951214251672
19538.269516838103,20154.605066447108
19604.381957282058,20222.438413539403
19670.694633311203,20290.448553475675
19737.20522466289,20358.63273733052
19803.911364972417,20426.988169263874
19870.81064162649,20495.512006492518
19937.900595628387,20564.201359275507
20005.17872147513,20633.05329091366
20072.64246704689,20702.064817763407
20140.28923350883,20771.232909265134
20208.11637522568,20840.554487986283
20276.121199689274,20910.026429679343
20344.30096745926,20979.645563354996
20412.65289211719,21049.40867137054
20481.17414023427,21119.312489533815
20549.861831352995,21189.353707222792
20618.71303798281,21259.52896752097
20687.7247856101,21329.83486736881
20756.89405272267,21400.26795773125
20826.217770848925,21470.82474378159
20895.692824611968,21541.50168510178
20965.316051798785,21612.29519589926
21035.084243444733,21683.201645240548
21104.994143933487,21754.217357301608
21175.04245111264,21825.338611635165
21245.225816425133,21896.561643455043
21315.54084505665,21967.882643937628
21385.98409609918,22039.297760540554
21456.552082730843,22110.80309733866
21527.241272412182,22182.39471537731
21598.048087099025,22254.06863304313
21668.968903472003,22325.820826452196
21740.00005318297,22397.647229855727
21811.13782311829,22469.543736063322
21882.378455679223,22541.50619688373
21953.718149079392,22613.530423583186
22025.15305765952,22685.612187361323
22096.679292219444,22757.7472198446
22168.29292036754,22829.931213597298
22239.989966887537,22902.159822649985
22311.76641412285,22974.428663045448
22383.61820237845,23046.733313402023
22455.541230340237,23119.069315494264
22527.531355512096,23191.432174850874
22599.58439467047,23263.81736136982
22671.69612433655,23336.220309950513
22743.86228126608,23408.636421142975
22816.078562956685,23481.061061813856
22888.34062817284,23553.489565829164
22960.64409748821,23625.91723475359
23032.984553845563,23698.33933856625
23105.357543134,23770.751116392694
23177.758574783536,23843.147777253005
23250.18312237693,23915.524500825795
23322.62662427861,23987.876438227908
23395.084484280716,24060.198712809615
23467.552072265946,24132.48642096508
23540.02472488734,24204.734632957883
23612.497746264584,24276.938393761313
23684.966408696917,24349.092723913243
23757.42595339229,24421.192620385267
23829.871591212792,24493.233057465844
23902.29850343598,24565.20898765717
23974.701842532028,24637.115342585475
24047.076732956462,24708.94703392445
24119.418271958253,24780.698954331452
24191.721530403043,24852.36597839621
24263.981553611266,24923.94296360167
24336.1933622109,24995.42475129661
24408.351953004643,25066.806167679744
24480.452299851146,25138.082024794836
24552.48935456007,25209.247121536573
24624.45804780076,25280.29624466672
24696.353290024,25351.224169840214
24768.169972396827,25422.02566264079
24839.902967749826,25492.69547962572
24911.54713153673,25563.22836937926
24983.09730280592,25633.619073574366
25054.54830518345,25703.862328042287
