evolving_asym_D=0.4 mm^2/w,evolving_sym_D=0.4 mm^2/w
579.807835842609,561.987634233996
577.7933336142894,560.1006203408491
575.7932197260361,558.227241705119
573.807407982342,556.3674171687218
571.8358127662793,554.5210661292706
569.878349036759,552.6881085373833
567.9349323257977,550.8684648939987
566.0054787357928,549.0620562477018
564.0899049368049,547.2688041920583
562.1881281638487,545.4886308629584
560.3000662141914,543.7214589359703
558.4256374446601,541.967211623702
556.5647607689568,540.2258126731737
554.7173556549822,538.4971863631989
552.8833421221673,536.781257501776
551.0626407388146,535.0779514234885
549.2551726194472,533.3871939869153
547.4608594221668,531.7089115720519
545.6796233460205,530.043031077739
543.9113871283768,528.3894799191036
542.1560740423098,526.7481860250083
540.4136078939937,525.1190778355117
538.6839130201053,523.5020842993379
536.9669142852362,521.897134871357
535.2625370793144,520.3041595100752
533.570707315035,518.7230886751354
531.8913514253001,517.1538533248278
530.2243963606691,515.5963849136114
528.5697695868175,514.0506153896451
526.927399082006,512.51647719233
525.2972133345588,510.9939032498609
523.6791413403522,509.4828269767905
522.0731126003125,507.9831822716015
520.479057117924,506.4949035142913
518.8969053967469,505.0179255639664
517.3265884379452,503.5521837564476
515.7680377378244,502.097613901886
514.2211852853794,500.6541522823896
512.6859635598529,499.22173564966084
511.1623055283032,497.80030122264486
509.6501446431829,496.3897866851884
508.1494148399276,494.99013018370994
506.660050534555,493.60127032488043
505.1819866212741,492.2231461733151
503.71515847010505,490.8556972492762
502.25950192450944,489.49886352638663
500.8149532990311,488.1525854293547
499.381449376947,486.81680383170993
497.9589274079296,485.4914600535499
496.5473251057186,484.17649585929803
495.1465806458047,482.87185345547283
493.7566326631224,481.5774754884679
492.3774202497553,480.29330504234326
491.0088829526507,479.019285636628
489.65096077134575,477.75536122413394
488.3035941557041,476.50147618878054
486.9667240036632,475.25757534343126
485.6402916589933,474.02360392774074
484.3242389090662,472.7995076060138
483.0185079826357,471.58523246507536
481.7230415476288,470.38072501215197
480.4377827089477,469.18593217276424
479.1626750062833,468.0008012886312
477.89766241193865,466.8252801155855
476.64268932866497,465.6593168215003
475.3977005875074,464.5028599842275
474.1626414456626,463.3558585895473
472.9374575843471,462.21826202912933
471.7220951066771,461.09002009850497
470.51650053555903,459.97108299505135
469.32062081159165,458.8614013159868
468.1344032909792,457.7609260563776
466.9577957434556,456.66960860715625
465.7907463502203,455.5874007531514
464.6332037018848,454.51425467112927
463.485116796431,453.4501229278461
462.3464350371804,452.3949584781129
461.2171082307749,451.3487146628711
460.0970865851687,450.3113452072798
458.9863207076314,449.28280421881516
457.88476160276326,448.26304618538035
456.79236067052034,447.2520259734279
455.7090697042524,446.24969882609327
454.63484088875134,445.2560203613398
453.5696267983116,444.27094657011554
452.51338039480106,443.2944338145216
451.4660550257447,442.32643882599183
450.4276044224182,441.3669187034843
449.397982697954,440.41583091168445
448.3771443454583,439.4731332792195
447.3650442361397,438.5387839968846
446.3616376174495,437.6127416158808
445.36688011123255,436.69496504606417
444.3807277118906,435.7854135542068
443.4031367845568,434.8840467622694
442.4340640632812,433.99082464568534
441.4734666492282,433.1057075316563
440.5213020088858,432.2286560974597
439.5775279722851,431.3596313687673
438.6421027312328,430.49859471797595
437.714984837554,429.64550786254955
436.7961332013473,428.8003328633726
435.88550708925095,427.9630321231154
434.9830661227205,427.1335683846109
434.0887702763182,426.31190472924305
433.2025798760137,425.4980045753466
432.3244555974964,424.69183167661885
431.4543584644989,423.8933501205424
430.5922498471329,423.1025243268199
429.7380914602353,422.31931904582035
428.8918453617269,421.5436993570366
428.053473950982,420.77563066755465
427.2229399672096,420.0150787105346
426.40020648784656,419.2620095437029
425.5852369269613,418.51638954785597
424.77799503367,417.77818542537597
423.9784448905637,417.04736419875746
423.18655091214686,416.32389320914575
422.402277843288,415.60774011488695
421.625590757681,414.89887289008925
420.85645505631857,414.19725982319574
420.0948364659766,413.5028695155688
419.34070103771046,412.815670880086
418.5940151453626,412.13563313974703
417.8547454840815,411.46272582629285
417.12285906885216,410.79691877883545
416.39832323303807,410.13818214249955
415.68110562693454,409.4864863670756
414.9711742163334,408.8418022056841
414.26849728109937,408.2041007134514
413.57304341375766,407.573353246197
412.88478151809295,406.9495314591318
412.2036808077598,406.33260730556816
411.5297108049045,405.7225530356413
410.8628413387983,405.1193411950415
410.2030425444822,404.5229446237584
409.5502848614224,403.9333364548359
408.90453903217815,403.35049011313885
408.26577610108,402.7743793141308
407.6339674129201,402.204978062663
407.0090846116531,401.64226065177485
406.3910996391093,401.08620166150547
405.77998473371815,400.5367759577163
405.1757124292436,399.9939586909253
404.5782555535305,399.457725295152
403.9875872272627,398.928051486774
403.4036808627317,398.40491326339446
402.82651016261696,397.8882869027209
402.2560491187775,397.3781489614548
401.6922720110547,396.8744762741929
401.13515340608575,396.37724595233874
400.5846681561293,395.8864353830263
400.0407913979013,395.4020222280539
399.5034985514226,394.92398442282945
398.9727653188776,394.4523001753268
398.4485676834837,393.98694796505293
397.9308819083722,393.5279065420263
397.4196845354804,393.07515492576584
396.9149523844544,392.6286724042915
396.41666255156287,392.1884385331349
395.9247924086228,391.7544331343618
395.43931960193504,391.32663629560466
394.96022205123165,390.9050283691065
394.4874779486341,390.4895899707755
394.0210657576224,390.0803019792505
393.56096421201465,389.6771455349771
393.107152314959,389.28010203929483
392.6596093379347,388.88915315353466
392.2183148197653,388.5042807981277
391.7832485656423,388.12546715172437
391.3543906461597,387.7526946503241
390.9317213963596,387.38594598641606
390.5152214147879,387.02520410813025
390.10487156256187,386.67045221839925
389.7006529624476,386.32167377413043
389.3025469979488,385.97885248538915
388.9105353124055,385.6419723145919
388.5245998081049,385.3110174757103
388.14472264540126,384.9859724334856
387.7708862418477,384.6668219026533
387.4030732713378,384.3535508471786
387.0412666632584,384.0461444795019
386.6854496016526,383.74458825979474
386.3356055243936,383.4488678952262
385.9917181223686,383.15896933923943
385.6537713386741,382.8748787908385
385.3217493678207,382.59658269388547
384.9956366549487,382.3240677364076
384.6754178950545,382.0573208499149
384.3610780322269,381.7963292087276
384.05260225889407,381.5410802293138
383.7499760150805,381.29156156963717
383.4531849876747,381.04776112851465
383.16221510970695,380.8096670449842
382.87705255963726,380.57726769768254
382.5976837606536,380.35055170423243
382.3240953799802,380.12950792064044
382.0562743281964,379.914125440704
381.79420775856505,379.70439359542866
381.5378830663713,379.50030195245455
381.2872878882713,379.30184031549334
381.0424101016514,379.1089987237741
380.8032378239964,378.9217674514993
380.5697594122687,378.7401370073102
380.3419634622965,378.56409813376166
380.1198388081727,378.3936418068067
379.9033745216629,378.22875923529045
379.69255991162345,378.0694418604532
379.4873845234297,377.91568135544316
379.287838138413,377.7674696248385
379.09391077330827,377.62479880417834
378.90559267971054,377.48766125950334
378.7228743435416,377.3560495869051
378.5457464845256,377.22995661208483
378.3742000556749,377.1093753899212
378.2082262427848,376.99429920404674
378.0478164639372,376.88472156643377
377.8929623690152,376.7806362169887
377.74365583922514,376.6820371231554
377.59988898662937,376.5889184795273
377.4616541536872,376.50127470746816
377.3289439128055,376.4191004547415
377.2017510658985,376.34239059514874
377.0800686439564,376.27114022817545
376.96388990662274,376.20534467864667
376.8532083417812,376.1449994963899
376.7480176651512,376.0901004559072
376.648311819892,376.04064355605476
376.5540849762155,375.99662501973125
376.4653315310088,375.95804129357396
376.3820461074638,375.92488904766293
376.3042235547165,375.89716517523345
376.2318589474948,375.8748667923959
376.1649475857739,375.8579912378638
376.10348499444126,375.8465360726895
376.0474669229688,375.8404990800073
375.9968893450941,375.83987826478443
375.95174845850966,375.84467185357937
375.9120406845598,375.85487829430764
375.8777626679464,375.8704962560148
375.8489112764417,375.89152462865667
375.8254836006099,375.9179625228869
375.8074769535359,375.9498092698513
375.7948888705621,375.9870644209892
375.7877171090327,376.02972774784183
375.785959648046,376.0777992418673
375.7896146882135,376.13127911426204
375.7986806514269,376.19016779578936
375.8131561806324,376.25446593661377
375.8330401396122,376.32417440614216
375.8583316127728,376.39929429287093
375.88902990494114,376.4798269042393
375.9251345411668,376.56577376648886
375.96664526653154,376.6571366245285
376.013562045966,376.7539174418057
376.06588506407206,376.85611840018305
376.1236147249528,376.9637418998205
376.186751652048,377.0767905590629
376.2552966879773,377.19526721433306
376.3292508943877,377.31917492002964
376.4086155518093,377.4485169484302
376.49339215951545,377.5832967895994
376.5835824353897,377.72351815130133
376.6791883157983,377.8691849589172
376.7802119554682,378.0203013553666
376.88665572737096,378.1768717010342
376.998522222612,378.33890057369945
377.1158142503248,378.50639276847113
377.23853483757085,378.6793532977254
377.3666872292443,378.8577873910476
377.5002748879815,379.0417004951777
377.6393014940754,379.2310982739587
377.783770945395,379.42598660828907
377.9336873573084,379.62637159607726
378.0890550626109,379.83225955219973
378.2498786114572,380.0436570084614
378.4161627712976,380.26057071355876
378.5879125268178,380.4830076330449
378.7651330798829,380.7109749492972
378.9478298494847,380.94448006148656
379.1360084716928,381.18353058554845
379.329674799608,381.42813435415553
379.5288349033201,381.67829941669163
379.7334950698674,381.9340340392268
379.9436618031999,382.1953467044931
380.1593418241441,382.4622461118613
380.3805420703711,382.73474117731814
380.607269696366,383.0128410334433
380.83953207340016,383.296555029387
381.0773367895043,383.5858927308468
381.3206916494439,383.8808639200446
381.56960467469577,384.18147859570206
381.82408410342566,384.4877469730159
382.0841383904669,384.79967948363134
382.3497762072997,385.1172867756145
382.6210064420314,385.4405797134228
382.89783819937634,385.7695693778732
383.1802808006361,386.1042670661088
383.4683437836799,386.4446842915619
383.762036902924,386.7908327839152
384.0613701293108,387.1427244890592
384.3663536502871,387.50037156904625
384.6769978697809,387.86378640204106
384.9933134081769,388.2329815822669
385.3153111022908,388.6079699199479
385.6430020053408,388.98876444124596
385.97639738691737,389.37537838819327
386.31550873295066,389.76782521861907
386.6603477456748,390.1661186060711
387.0109263435894,390.5702724397308
387.3672566614175,390.98030082432183
387.7293510500597,391.39621808001266
388.09722207654494,391.81803874231133
388.47088252397634,392.24577756195305
388.8503453914727,392.6794495047798
389.235623894105,393.11906975161213
389.62673146282793,393.56465369811156
390.0236817444053,394.0162169546348
390.4264886013302,394.473775346078
390.8351661117381,394.93734491171136
391.2497285693139,395.40694190500346
391.6701904831918,395.8825827934349
392.0965665778477,396.3642842583008
392.528871792984,396.8520631945018
392.9671212834061,397.3459367103229
393.4113304188908,397.8459221272001
393.86151478404486,398.3520369794737
394.3176901781556,398.86429901412885
394.7798726150305,399.38272619052117
395.2480783228274,399.90733668008903
395.72232374387386,400.4381488660503
396.2026255344754,400.97518134308405
396.6890005647129,401.51845291699595
397.1814659182271,402.0679826043677
397.6800388919916,402.6237896321891
398.18473699607273,403.18589343747266
398.6955779533762,403.75431366685046
399.21257969937966,404.3290701761519
399.7357603818514,404.91018302996264
400.2651383605543,405.4976725011635
400.800732206934,406.09155907044897
401.3425607037919,406.6918634258251
401.8906428449414,407.2986064620852
402.44499783484775,407.91180928026404
403.00564508824993,408.5314931870684
403.5726042297651,409.157679694285
404.1458950934743,409.7903905181635
404.7255377224892,410.42964757877553
405.3115523684991,411.07547299934726
405.90395949129777,411.7278891055669
406.5027797582895,412.38691842486446
407.1080340439735,413.0525836856647
407.71974342940655,413.7249078166112
408.33792920164274,414.40391394576216
408.96261285315,415.0896253997556
409.5938160812024,415.7820657029451
410.2315607872483,416.4812585765034
410.875869076253,417.1872279374949
411.526763256015,417.89999789791466
412.1842658364561,418.61959276369436
412.84839952888416,419.3460370336737
413.5191872452274,420.0793553985368
414.1966520972401,420.8195727397122
414.8808173956788,421.5667141282368
415.57170664944846,422.3208048235814
416.2693435647169,423.0818702724381
416.9737520439982,423.84993610746835
417.6849561852031,424.62502814601055
418.4029802806561,425.4071723887466
419.1278488160787,426.19639501832626
419.8595864695373,426.9927223979489
420.5982181103551,427.7961810699008
421.34376879798856,428.60679775404793
422.0962637808648,429.424599346283
422.855728495182,430.2496129169255
423.6221885636694,431.0818657090742
424.3956697943088,431.92138513691066
425.1761981790134,432.76819878395344
425.9637998922661,433.62233440126124
426.75850128971416,434.4838199055843
427.5603289067208,435.3526833774632
428.3693094568715,436.22895305927364
429.1854698304355,437.1126573532163
430.0088370927801,438.003824819251
430.8394384827374,438.9024841729735
431.67730141092335,439.8086642834344
432.5224534580062,440.7223941708985
433.37492237292537,441.6437030045443
434.2347360710579,442.5726201001016
435.1019226323333,443.5091749174263
435.9765102992937,444.45339705801234
436.8585274751005,445.40531626243757
437.7480027214844,446.36496240774443
438.64496475663873,447.33236550475283
439.5494424530553,448.30755569530487
440.4614648353008,449.29056324943963
441.3810610777334,450.2814185624973
442.30826050215774,451.28015215215135
443.2430925754179,452.28679465536686
444.1855869069266,453.3013768252848
445.1357732461298,454.3239295280305
446.0936814799055,455.3544837394444
447.05934162989513,456.3930705417356
448.0327838497674,457.4397211200548
449.0140384224123,458.49446675898673
450.00313575706406,459.55733883896056
451.00010638635314,460.6283688325767
452.0049809632847,461.7075883008489
453.0177902581422,462.7950288893601
454.0385651553169,463.890722324331
455.0673366500587,464.9947004086003
456.1041358451503,466.106995017514
457.1489939475013,467.22763809472434
458.2019422646621,468.3566616478953
459.26301220125526,469.4940977443144
460.3322352553243,470.6399785064091
461.4096430145974,471.7943361071663
462.4952671526658,472.957202765454
463.5891394250745,474.1286107412431
464.6912916653246,475.3085923307291
465.80175578078666,476.49717986135073
466.92056374852126,477.69440568670615
468.0477476110087,478.9003021813633
469.18333947178377,480.11490173556473
470.32737149097625,481.3382367498245
471.479875880754,482.5703396294164
472.6408849006687,483.8112427787519
473.8104308529024,485.0609785956462
474.9885460774131,486.319579465472
476.1752629469789,487.5870777551981
477.3706138621383,488.86350580731346
478.5746312460264,490.14889593363347
479.7873475391045,491.4432804089886
481.00879519378304,492.7466914647932
482.2390066689352,494.0591612824936
483.4780144243006,495.3807219868944
484.7258509147779,496.71140563936086
485.982548584604,498.0512442308972
487.24813986142,499.40026967509897
488.5226571502212,500.7585138009779
489.80613282719,502.1260083456591
491.0985992334117,503.5027849469486
492.40008866847046,504.88887513577
493.710633383924,506.2843103284693
495.0302655766574,507.6891218189875
496.3590173821132,509.1033407708981
497.6969208673967,510.5269982093105
499.044008024256,511.9601250126362
500.4003107619349,513.4027519042187
501.7658608998979,514.8549094438246
503.140690160425,516.3166280189954
504.52483016107686,517.7879378362597
505.9183124070277,519.2688689122035
507.3211682832656,520.7594510643991
508.7334290466582,522.2597139021908
510.1551258178847,523.7696868173376
511.5862895732296,525.2893989745103
513.0269511362413,526.8188793016443
514.477141169251,528.3581564801466
515.9368901647531,529.9072589349552
517.4062284366452,531.4662148244527
518.8851861113266,533.0350520302312
520.3737931186556,534.6137981467093
521.8720791827632,536.2024804706004
523.3800738127229,537.8011259902318
524.897806293077,539.4097613747138
526.4253056742164,541.02841296296
527.962600762615,542.657106752557
529.5097201109177,544.295868388483
531.0666920078801,545.9447231516774
532.6335444681615,547.6036959474591
534.2103052219688,549.2728112937938
535.7970017045515,550.9520933094122
537.3936610455472,552.6415657017767
539.0003100581782,554.3412517548979
540.6169752282967,556.0511743170024
542.2436827032809,557.7713557880496
543.8804582807795,559.5018181071005
545.5273273973064,561.2425827395366
547.1843151166838,562.9936706641325
548.8514461183349,564.7551023599792
550.5287446854255,566.5268977932617
552.2162346928552,568.3090764038909
553.9139395950975,570.1016570919901
555.6218824138904,571.9046582042373
557.340085725776,573.7180975200656
559.0685716494914,575.541992237721
560.8073618332098,577.3763589601805
562.5564774416334,579.2212136809304
564.3159391429383,581.0765717696082
566.0857670955717,582.9424479575077
567.8659809349032,584.8188563229504
569.6565997597305,586.7058102765243
571.4576421186401,588.6033225461922
573.269125996225,590.5114051622718
575.0910687991593,592.4300694422891
576.923487342133,594.3593259757082
578.7663978336453,596.2991846085391
580.6198158616619,598.2496544278266
582.483756379133,600.2107437460223
584.3582336893785,602.1824600852432
586.2432614313392,604.1648101614187
588.1388525646958,606.1577998683308
590.0450193548598,608.1614342615482
591.961773357837,610.1757175422595
593.8891254049648,612.2006530410084
595.8270855875284,614.2362432013338
597.7756632412555,616.2824895633188
599.7348669306949,618.3393927470534
601.7047044334785,620.4069524360125
603.685182724472,622.4851673603563
605.6763079598173,624.5740352801544
607.6780854608676,626.67355296854
609.6905196980202,628.7837161947979
611.7136142744506,630.9045197073907
613.7473719097492,633.035957216929
615.7917944234672,635.1780213790892
617.846882718573,637.3307037774852
619.9126367648247,639.4939949064982
621.9890555820609,641.6678841540712
624.0761372234166,643.8523597844725
626.1738787584655,646.0474089210345
628.2822762562962,648.2530175288744
630.4013247685241,650.4691703976005
632.5310183122459,652.6958511240133
634.6713498529409,654.9330420948054
636.8223112873233,657.1807244692671
638.983893426152,659.4388781620058
641.1560859770032,661.7074818256832
643.3388775270097,663.9865128337802
645.532255525575,666.2759472633946
647.736206267066,668.575759878079
649.9507148734908,670.8859241107272
652.1757652771689,673.2064120465157
654.4113402033981,675.5371944059085
656.6574211531264,677.8782405277329
658.9139883856336,680.2295183523337
661.1810209012317,682.5909944048143
663.4584964239884,684.9626337783736
665.7463913844829,687.3444001177459
668.0446809025991,689.7362556027526
670.3533387703666,692.1381609319756
672.6723374348529,694.5500753065584
675.0016479811183,696.971956414147
677.3412401152384,699.4037604129778
679.6910821474046,701.8454419161212
682.051140975108,704.2969539758919
684.4213820664169,706.758248068434
686.8017694433562,709.22927407849
689.1922656653957,711.7099802843654
691.592831813057,714.2003133430962
694.0034274716485,716.7002182758301
696.4240107151346,719.2096384534319
698.8545380901525,721.7285155823221
701.2949646001806,724.2567896905592
703.7452436898725,726.7943991141765
706.2053272295624,729.3412804837819
708.6751654999534,731.897368711433
711.1547071769982,734.4625969777969
713.6438993169799,737.0368967196046
716.142687341806,739.6201976174118
718.6510150245225,742.2124275836761
721.1688244750599,744.8135127511601
723.6960561262202,747.423377461673
726.232648719916,750.0419442551596
728.7785392936707,752.6691338591487
731.3336631673915,755.3048651785704
733.8979539304241,757.9490552859535
736.4713434289017,760.6016194120147
739.053761753396,763.2624709366478
741.6451372268829,765.9315213803268
744.2453963930329,768.60868039593
746.8544640048369,771.2938557609995
749.4722630135768,773.9869533704424
752.0987145581544,776.6878772296891
754.733737954786,779.3965294483144
757.3772506870762,782.112810234135
760.0291683964799,784.8366178877932
762.6894048731638,787.567848797835
765.3578720472777,790.306397436296
768.0344799806476,793.0521563548023
770.7191368588989,795.8050161811977
773.411748984023,798.5648656167078
776.1122207673957,801.331591433648
778.8204547232588,804.1050784736876
781.5363514626757,806.8852096466788
784.2598096879707,809.6718659300586
786.9907261876621,812.4649263688341
789.7289958319004,815.2642680761592
792.4745115684211,818.0697662345121
795.2271644190214,820.8812940974817
797.9868434765715,823.6987229921705
800.7534359025706,826.5219223222241
803.5268269252559,829.350759571493
806.3068998382755,832.1851003083353
809.093535999933,835.0248081905679
811.8866148330147,837.8697449710728
814.6860138252069,840.7197705040653
817.4916085301126,843.5747427520314
820.3032725688762,846.4345177933401
823.120877632425,849.2989498305362
825.9442934843348,852.1678911993206
828.7733879643278,855.0411923782218
831.608026992411,857.9187019989654
834.4480745736628,860.8002668575447
837.2933928036729,863.6857319259981
840.1438418746452,866.5749403648963
842.9992800821693,869.467733536544
845.8595638326656,872.3639510188981
848.7245476515122,875.263430620207
851.5940841918589,878.1660083943723
854.4680242441319,881.0715186570349
857.3462167462375,883.9797940023886
860.2285087944665,886.8906653207218
863.1147456551064,889.8039618166878
866.0047707767636,892.7195110283045
868.8984258034005,895.6371388466852
871.7955505880906,898.556669536497
874.695983207494,901.4779257571497
877.5995599770579,904.4007285847107
880.5061154669417,907.3248975345472
883.4154825186707,910.2502505846912
886.3274922625195,913.1766041999267
889.2419741356246,916.1037733565947
892.158755900829,919.0315715681136
895.0776636662586,921.9598109112104
897.9985219056282,924.8883020528589
900.9211534792798,927.8168542779194
903.8453796559488,930.7452755174761
906.7710201352596,933.6733723778636
909.6978930709456,936.60095017038
912.6258150947943,939.5278129416762
915.5546013413132,942.4537635048175
918.4840654731112,945.3786034710073
921.4140197069958,948.3021332819661
924.3442748407792,951.2241522429573
927.2746402807884,954.14445855645
930.2049240700755,957.0628493564099
933.1349329173216,959.9791207432077
936.0644722264284,962.8930678191359
938.9933461267918,965.8044847245213
941.9213575042486,968.7131646744232
944.8483080326896,971.6188999959047
947.7739982063326,974.5214821658662
950.6982273726442,977.4207018494263
953.620793765903,980.316348938839
956.5414945413954,983.2082125929326
959.4601258102316,986.0960812770568
962.3764826747748,988.9797428035237
965.2903592646696,991.8589843725272
968.2015487734608,994.733592613527
971.1098434957896,997.6033536270805
974.0150348651562,1000.4680530271077
976.9169134922332,1003.327475983571
979.815269203722,1006.1814072655571
982.7098910817326,1009.0296312847389
985.6005675036798,1011.8719321392042
988.487086182674,1014.7080936576324
991.3692342083982,1017.5378994438003
994.2467980884536,1020.3611329214
