euler,RK_rtol_1e-05_atol_1e-08
0.0,0.0
844.7070753795513,844.7074913698715
844.7069857508149,844.7072383370958
844.7068961623469,844.7071186398365
844.7068065787855,844.7067576531584
844.7067169913884,844.7070528070346
844.7066274006058,844.7056305286263
844.706537807774,844.7069865681366
844.7064482138397,844.707980117792
844.7063586193685,844.705481939222
844.7062690246711,844.7073289205487
844.7061794299116,844.7059506067338
844.7060898351705,844.7068042469283
844.7060002404824,844.7062534191409
844.7059106458545,844.7057858193019
844.7058210512837,844.7057647947111
844.7057314567603,844.7060969008909
844.7056418622691,844.7053054930656
844.7055522677986,844.7050561669935
844.7054626733308,844.7048567465118
844.705373078861,844.7057036657053
844.7052834843706,844.7055661660478
844.7051938898528,844.7051484306621
844.7051042952997,844.705321194379
844.7050147007029,844.7057911234933
844.7049251060554,844.7057115167964
844.7048355113543,844.7051855331326
844.7047459165886,844.7063743657218
844.7046563217588,844.7049350161362
844.7045667268635,844.7051771205579
844.7044771318926,844.7064896751624
844.7043875368494,844.704576098097
844.704297941729,844.7046219823322
844.7042083465303,844.7044901586736
844.70411875125,844.7049190522129
844.704029155887,844.704243739091
844.7039395604427,844.7026879069489
844.7038499649121,844.7044734483259
844.7037603692955,844.7043703063188
844.7036707735941,844.7040304364474
844.7035811778054,844.7038894586426
844.7034915819286,844.7026432294339
844.703401985966,844.7037036512495
844.7033123899123,844.7045267283557
844.7032227937711,844.7036823023458
844.7031331975387,844.7034278916645
844.7030436012208,844.7025534275854
844.7029540048104,844.7016210375639
844.7028644083119,844.7019424933183
844.7027748117218,844.7021970470468
844.7026852150422,844.7023931062972
844.7025956182739,844.7014962438241
844.7025060214129,844.7027088187402
844.7024164244642,844.702726898813
844.7023268274228,844.7027280727015
844.7022372302919,844.7026786893375
844.7021476330716,844.7027826564057
844.7020580357594,844.7023280669154
844.7019684383587,844.7021750705951
844.7018788408654,844.7020738827438
844.7017892432815,844.7023364701349
844.7016996456098,844.7020605133182
844.7016100478452,844.7027217954175
844.7015204499919,844.7017726188199
844.7014308520462,844.7026595399662
844.701341254012,844.7026060356918
844.7012516558864,844.7014718813418
844.7011620576714,844.701590500718
844.7010724593677,844.7013735343606
844.7009828609736,844.7011986429183
844.7008932624867,844.7014579255037
844.7008036639119,844.7015234787253
844.7007140652464,844.7011353080461
844.7006244664916,844.7013267033864
844.7005348676464,844.7010409834309
844.7004452687095,844.7007657011003
844.7003556696843,844.7006223100168
844.700266070571,844.7005189132997
844.7001764713656,844.7006104904133
844.7000868720725,844.7004761651386
844.6999972726868,844.7002834048466
844.6999076732131,844.7002493164598
844.6998180736506,844.70004414942
844.6997284739984,844.6999383195736
844.6996388742566,844.6999918526657
844.6995492744235,844.7000158701495
844.6994596745027,844.7000043813083
844.6993700744911,844.7001241115819
844.6992804743913,844.6998893297543
844.6991908742029,844.6996666675402
844.6991012739234,844.6994752508472
844.6990116735556,844.699397573479
844.6989220730975,844.6992384203888
844.6988324725506,844.7002249700353
844.6987428719141,844.6990052720846
844.6986532711898,844.6989085117834
844.6985636703761,844.6990415268815
844.6984740694737,844.6992172335147
844.6983844684809,844.6997250408172
844.6982948673997,844.6989750213996
844.6982052662272,844.6986408593666
