euler,RK_rtol_1e-05_atol_1e-08
0.0,0.0
21314.300977505904,21314.31061721992
21314.308713944472,21314.325303078953
21314.31645038076,21314.32770692278
21314.32418681484,21314.302046996585
21314.33192324668,21314.34418233662
21314.339659676323,21314.337205350374
21314.34739610377,21314.36453686148
21314.35513252896,21314.358741151587
21314.36286895193,21314.360209931892
21314.37060537265,21314.376833535414
21314.378341791165,21314.365910739907
21314.386078207448,21314.39887149534
21314.39381462149,21314.408588917766
21314.401551033352,21314.392291942124
21314.409287442948,21314.39234699325
21314.41702385034,21314.424779328234
21314.42476025549,21314.416965520708
21314.43249665844,21314.418859290803
21314.440233059107,21314.430335355468
21314.44796945756,21314.453233228745
21314.45570585384,21314.465874881724
21314.463442247838,21314.42804707997
21314.47117863965,21314.502109038585
21314.478915029224,21314.48602614872
21314.486651416533,21314.497227967757
21314.494387801675,21314.503433090824
21314.502124184568,21314.513422957774
21314.50986056524,21314.526189262328
21314.51759694372,21314.52444737088
21314.525333319907,21314.53328915382
21314.533069693884,21314.545272168314
21314.540806065652,21314.54738509159
21314.54854243521,21314.569625402142
21314.556278802527,21314.56305374305
21314.564015167616,21314.578921905806
21314.571751530457,21314.564254092573
21314.57948789112,21314.584557177997
21314.58722424947,21314.60423254759
21314.594960605693,21314.64174784243
21314.602696959635,21314.60849070211
21314.610433311384,21314.606690356803
21314.618169660884,21314.640426349983
21314.625906008147,21314.629928111797
21314.633642353216,21314.64394976019
21314.641378696047,21314.65429157135
21314.649115036653,21314.64501383961
21314.656851375043,21314.652581759205
21314.66458771122,21314.66024242921
21314.672324045117,21314.6635402071
21314.68006037683,21314.672446466353
21314.687796706323,21314.686121389866
21314.69553303356,21314.717322713004
21314.70326935859,21314.726661358716
21314.71100568138,21314.716813474093
21314.71874200193,21314.72508132512
21314.72647832032,21314.730492185918
21314.734214636406,21314.744912661376
21314.74195095033,21314.763242469824
21314.749687261967,21314.76760648114
21314.757423571413,21314.762112586828
21314.76515987862,21314.78320280039
21314.7728961836,21314.779070543027
21314.780632486418,21314.799550213404
21314.788368786947,21314.79426134995
21314.79610508524,21314.800424329915
21314.803841381334,21314.821070277845
21314.8115776752,21314.824986667743
21314.81931396683,21314.831399961327
21314.827050256277,21314.874176061345
21314.83478654343,21314.85458042038
21314.842522828392,21314.853107330804
21314.8502591111,21314.859912504828
21314.85799539164,21314.867403285487
21314.865731669943,21314.875314606576
21314.873467945992,21314.892330830244
21314.88120421981,21314.910375520103
21314.888940491444,21314.93100921919
21314.896676760825,21314.913746421407
21314.904413027973,21314.912012527762
21314.91214929291,21314.923158335212
21314.919885555584,21314.925563057746
21314.92762181609,21314.938820956235
21314.935358074323,21314.955594946263
21314.943094330327,21314.95383018063
21314.950830584163,21314.95564096656
21314.958566835725,21314.96438027957
21314.966303085068,21314.98027509627
21314.974039332188,21314.985032752484
21314.9817755771,21314.990825287983
21314.98951181978,21314.99786594004
21314.997248060237,21315.009487584106
21315.00498429841,21315.02438546809
21315.01272053444,21315.02155236766
21315.0204567682,21315.058286644795
21315.028192999736,21315.061235449357
21315.035929229063,21315.04431522943
21315.043665456134,21315.05555778148
21315.05140168101,21315.05719576337
21315.059137903656,21315.07160294806
21315.066874124084,21315.076898228686
