euler,RK_rtol_1e-05_atol_1e-08
11.697784118990729,11.697807454591782
67.7509867883675,67.75099558599165
67.75097558003314,67.75098255509329
67.75096437196987,67.75097101114409
67.75095316414118,67.75095677817333
67.75094195632933,67.75094985950915
67.75093074848503,67.75092379174995
67.75091954060716,67.75092870385394
67.75090833270379,67.75092957287406
67.75089712478272,67.75089150797596
67.75088591684978,67.7509018949811
67.75087470890892,67.75087631560771
67.75086350096282,67.75087562663607
67.75085229301311,67.75085927571784
67.75084108506093,67.75084385273118
67.75082987710687,67.75083340916896
67.75081866915134,67.75082690373125
67.75080746119461,67.75080786969781
67.75079625323673,67.7507948804873
67.75078504527777,67.75078244759935
67.7507738373177,67.75078168325348
67.75076262935646,67.75076994084436
67.750751421394,67.75075507394304
67.75074021343029,67.75074679134553
67.75072900546526,67.75074182279643
67.75071779749882,67.75073072621312
67.75070658953096,67.75071465175192
67.7506953815615,67.75071769870848
67.7506841735905,67.75069144020918
67.7506729656179,67.75068393095567
67.75066175764357,67.75068835803945
67.75065054966757,67.75065681113733
67.75063934168976,67.75064711351591
67.75062813371021,67.75063543509694
67.75061692572878,67.75063000870816
67.7506057177455,67.75061226992517
67.75059450976035,67.75058471227617
67.75058330177323,67.75059441383449
67.75057209378421,67.75058305480984
67.75056088579326,67.7505690547999
67.75054967780031,67.75055727516049
67.75053846980536,67.75053316884137
67.75052726180846,67.75053478406451
67.75051605380946,67.7505337537793
67.75050484580846,67.75051412813595
67.7504936378054,67.75050108241507
67.75048242980031,67.75048112305882
67.75047122179316,67.75046051683623
67.75046001378395,67.75045389309592
67.75044880577263,67.75044652187071
67.75043759775922,67.75043849988657
67.75042638974377,67.75041828951117
67.75041518172618,67.75042160169187
67.75040397370651,67.75041159491235
67.75039276568471,67.75040139851119
67.75038155766083,67.75039063897447
67.75037034963482,67.75038158924191
67.7503591416067,67.75036631118574
67.75034793357646,67.75035439622215
67.75033672554407,67.75034305895565
67.75032551750955,67.75033577936979
67.75031430947294,67.75032249268621
67.7503031014342,67.75031965706921
67.75029189339332,67.75029886420737
67.75028068535029,67.75029854496016
67.75026947730514,67.75028773913002
67.75025826925784,67.75026488354192
67.75024706120838,67.75025599812152
67.75023585315685,67.75024337024735
67.75022464510316,67.75023121028772
67.7502134370473,67.75022389205546
67.75020222898931,67.75021441432946
67.75019102092917,67.75019987764398
67.75017981286689,67.75019180190553
67.75016860480248,67.75017840696249
67.75015739673591,67.75016512913334
67.7501461886672,67.7501533206157
67.75013498059636,67.75014195876611
67.75012377252332,67.75013277108692
67.75011256444823,67.75012106399075
67.7501013563709,67.75010870558924
67.75009014829146,67.75009811652427
67.75007894020989,67.75008561999644
67.75006773212617,67.75007423070778
67.75005652404029,67.75006461995439
67.75004531595228,67.7500546775041
67.7500341078621,67.7500443407064
67.75002289976977,67.75003546659559
67.75001169167533,67.75002263949206
67.75000048357872,67.75000994767134
67.74998927547995,67.74999760425781
67.74997806737906,67.74998653043886
67.749966859276,67.74997454678378
67.7499556511708,67.74997533752163
67.74994444306344,67.74995152779805
67.74993323495397,67.74994023986326
67.74992202684233,67.74993151399023
67.74991081872857,67.749923264323
67.7498996106126,67.74991871768303
67.74988840249455,67.74990014662515
67.74987719437429,67.74988621027437
