euler,RK_rtol_1e-05_atol_1e-08
29336.09958748696,25608.905297680896
29500.837598349663,25716.921671865188
29665.459618367877,25768.91109329431
29829.969511415933,25809.857367977358
29994.37104868022,25983.94133226083
30158.667911569435,26388.100086048653
30322.86369450069,26770.76706408673
30486.96190756752,26478.698409078857
30650.96597909619,25431.081171974958
30814.87925809561,25057.46709946848
30978.70501660653,27217.0716767642
31142.44645195476,31227.955828484526
31306.10668891304,26911.65967397002
31469.688781776666,20946.78803041618
31633.195716356488,23459.805165276943
31796.630411893155,38365.963509314446
31959.995722897,26156.416686653698
32123.29444091669,18102.191403926707
32286.529296240027,20002.184187997103
32449.702959530245,33704.95901148048
32612.81804340059,42142.632051579196
32775.877103929815,21175.445041079285
32938.88264212401,17326.903100048734
33101.8371053201,17916.679454442085
33264.74288854323,23371.26297794371
33427.60233581293,39657.71651949138
33590.4177414032,46970.85575732455
33753.19135105824,25033.31871653624
33915.925363165574,19091.708679931795
34078.621929888584,17521.969338475265
34241.28315826025,17750.811167046213
34403.911111239635,20223.563493777754
34566.50780873296,27323.393491977342
34729.07522858049,43150.50040416139
34891.61530751111,51455.84180189526
35054.129942065454,30927.490873623858
35216.620989489355,22541.748278253166
35379.09026859874,19759.80927056662
35541.539560616875,18664.687713854266
35703.97060998435,18536.211589388226
35866.38512515063,19612.690000784798
36028.78477932683,22962.660616608046
36191.17121123122,30916.289035584945
36353.54602580352,45933.198793718206
36515.91079490041,52431.49673461471
36678.26705796999,34823.044401761304
36840.61632270721,25872.29940742894
37002.96006569009,22541.311054563485
37165.2997329979,20996.55556473648
37327.63674081188,20262.247667326435
37489.97247599952,20200.563753673225
37652.30829668253,21187.404151797913
37814.64553278951,24309.18956269281
37976.98548659374,31680.316232753576
38139.32943323681,45193.89854274558
38301.67862123833,52193.780646872976
38464.03427299268,37842.25814654103
38626.39758525287,28904.140742202766
38788.76972960227,25298.49953571323
38951.151852914605,23528.400781534616
39113.54507780245,22552.659667365322
39275.95050305504,22141.76591466246
39438.369204065326,22539.435269172034
39600.80223324707,24700.187148571396
39763.25062044214,30643.92134991625
39925.71537331822,42282.997078678374
40088.19747775771,50138.187387519465
40250.69789824053,39467.47812531719
40413.21757820391,31260.979397156454
40575.75744042274,27678.18507714266
40738.31838735605,25834.461358869612
40900.901301493606,24766.07605255654
41063.50704569934,24297.135238227136
41226.13646354356,24880.90386529764
41388.79037963002,28134.890513998984
41551.46959991552,36469.8668763128
41714.174912023416,45669.81443014544
41876.9070855508,40829.623376240015
42039.6668723698,33555.46194104042
42202.45500692276,29929.76998943573
42365.27220651221,27998.48670108058
42528.11917158491,26915.481288877327
42690.99658601098,26754.61040305682
42853.90511735754,28747.480227845455
43016.8454171577,34441.52010124593
43179.81812117445,39053.200232150855
43342.82384966004,36951.96166611249
43505.863207610615,33746.58037553248
43668.93678501664,31895.8872856319
43832.04515710584,31171.123147098446
43995.188884597526,31202.42721247283
44158.36851392074,31551.412986573192
44321.58457746179,31892.34204197858
44484.83759379076,32129.822103879826
44648.12806788736,32284.50536916483
44811.45649136386,32393.30209826586
44974.82334268378,32481.096467406092
45138.22908737749,32561.10632988776
45301.67417825438,32639.643076469787
45465.159055611686,32719.522343306435
45628.68414744016,32801.96414191357
