300.0_weeks,300.0_weeks_RK
28.33750607952544,38.66097350749573
28.404598424820485,38.83706694087601
28.471535975661958,39.030223932377815
28.538319016976,39.228379451838116
28.604947826287574,39.40346532894101
28.67142267396668,39.52132882978419
28.73774382346759,39.565633255506924
28.80391153156213,39.56915334359886
28.86992604856643,39.63247394985264
28.935787618561893,39.90337717022783
29.00149647961031,40.483567675000415
29.067052863963287,41.269175261425424
29.132456998266377,41.86788819781672
29.197709103757795,41.77055102070782
29.262809396462025,40.703761703985805
29.327758087378463,38.97147325054152
29.392555382665208,37.912018651078505
29.457201483818366,40.12058614777774
29.52169658784644,45.742104061845644
29.586040887440667,48.822077749559355
29.650234571140704,46.592247420308105
29.71427782349645,40.366695283793966
29.778170825225693,33.70291571826875
29.841913753367702,37.48759134970006
29.905506781433225,52.78898272455336
29.968950079550478,56.41379393816899
30.03224381460768,52.46157630507582
30.095388150392075,44.718821562943845
30.158383247725325,35.54563412781283
30.221229264595777,30.37962642974466
30.283926356287253,42.62829795985467
30.346474675504894,58.347182492371665
30.40887437249741,61.647992979932305
30.471125595177675,59.57334792169768
30.533228489237903,54.67886608158031
30.595183198264507,47.82370953229468
30.65698986384863,39.816973735683604
30.7186486256945,32.32815609805457
30.780159621724994,29.861838292165103
30.84152298818457,41.709950859686565
30.902738859739657,58.13976601643904
30.96380736957668,64.4818955319556
31.02472864949741,65.51467616067097
31.08550283001232,64.02597430364371
31.146130040431203,60.869847190949244
31.206610408951867,56.346281235345714
31.26694406274645,50.643637306098796
31.327131128045583,44.058554079758885
31.38717173022049,37.218558455154295
31.447065993863035,31.512232723090474
31.50681404286361,30.268782816983343
31.566416000487216,39.60366595312357
31.62587198944753,55.355495046896614
31.68518213197908,64.39675197683162
31.74434654990749,67.88701392695953
31.803365364718147,68.6918661522354
31.86223869762273,67.94239898401445
31.92096666962435,66.04287405411381
31.97954940158077,63.13267737809903
32.03798701426554,59.25644668744844
32.096279628429805,54.451824253460735
32.15442736485798,48.830904148829575
32.212430344426295,42.68840071358698
32.270288688157606,36.670374081990964
32.32800251727525,32.13741177473279
32.38557195325508,32.02807110519564
32.44299711787659,40.75504229408089
32.50027813327189,54.85582546735445
32.55741512197406,64.28853479754866
32.614408206963674,68.81849937281913
32.67125751171396,70.72508772735108
32.72796316023484,71.12809742603338
32.784525277115634,70.4747080605255
32.84094398756638,68.92917464327932
32.89721941745802,66.53047459449742
32.95335169336133,63.26188383902401
33.00934094258464,59.09644039184158
33.065187293210435,54.051972914168424
33.12089087413068,48.280584794141916
33.176451815081144,42.20972872607464
33.23187024667453,36.767922746920576
33.28714630043254,33.848914016421176
33.3422801088169,36.93650620777917
33.39727180525921,48.00810689522571
33.45212152418995,59.86589912004756
33.5068294010663,67.03098908049851
33.561395572399064,70.72872200531843
33.615820175778595,72.47784627560249
33.67010334989968,72.99322241462572
33.72424523458568,72.562735103461
33.77824597081151,71.27619736795312
33.83210570072585,69.12322369967691
33.88582456767241,66.04169846342047
33.939402716210424,61.957936857611536
33.99284029213409,56.85182594027374
34.04613744249136,50.888522033133256
34.09929431560174,44.649652002666194
34.15231106107343,39.46912057547596
34.205187829819536,37.92379596387435
34.2579247740736,43.47544911441174
34.310522047404206,54.64670659725813
34.36297980472918,63.974021383565635
34.4152982023283,69.46747223480988
34.4674773978567,72.46730192633211
34.51951755035536,73.94134067936325
34.57141882026268,74.31439429066438
34.62318136942588,73.7237586202086
34.67480536110952,72.1546353062575
34.72629096000482,69.50504887432405
34.777638332238126,65.6382134432471
34.828847645378644,60.4815321573211
34.87991906844563,54.26935721256435
34.93085277191478,48.01156701519208
34.981648927724265,44.01661171241723
35.03230770928005,45.71029779124783
35.08282929146049,53.83390564476068
35.13321385062075,62.73463573702434
35.183461564596186,68.76810251606128
35.23357261270563,72.35290751099795
35.28354717575378,74.30273769981004
35.33338543603333,75.00415012850361
35.38308757732641,74.54008015019855
35.43265378490566,72.81940024225325
35.48208424553464,69.68466202034605
35.531379147468044,65.11502064767173
35.58053868045107,59.702060563996355
35.62956303571866,55.29184837076274
35.67845240599412,54.51336236578759
35.727206985487285,58.06058397839055
35.77582696989237,63.26636095784712
35.82431255638526,67.603264101361
35.872663943620566,70.46630624490227
35.92088133172798,72.02640007443944
35.96896492230864,72.57335109545883
36.01691491843043,72.44616133089875
36.06473152462425,72.0135800857066
36.11241494687837,71.57349916083868
36.15996539263338,71.2779812912791
36.207383070775776,71.15422038640749
36.25466819163295,71.16914515430142
36.30182096696598,71.27753489751198
36.34884160996357,71.44227151240958
36.39573033523477,71.63817175538769
36.44248735880156,71.84963193627863
36.48911289809139,72.06750572469493
36.53560717192918,72.28671840618885
36.58197040052914,72.50443634944811
36.628202805486254,72.71915897260745
36.67430460976756,72.93008608203019
36.72027603770314,73.1368360649725
36.76611731497684,73.33917343014002
