300.0_weeks,300.0_weeks_RK
0.810602421816713,0.7801255794343743
0.8072270793447289,0.7762309113883015
0.8038764450361434,0.7726549742647059
0.800550235440124,0.7682518604917526
0.7972481719167229,0.7627681913150459
0.7939699805271685,0.7565263794040721
0.790715391927286,0.7514930413427842
0.7874841412639433,0.7476655479716215
0.7842759680744135,0.747061108360926
0.7810906161885603,0.7518784020275391
0.7779278336337472,0.7557050780137643
0.774787372542381,0.7510299474504952
0.7716689890620018,0.7318419138657847
0.7685724432678348,0.704687883868695
0.7654974990777216,0.6803818600049962
0.7624439241693552,0.6767385391515954
0.759411489899743,0.7150100285838252
0.7563999712268245,0.7986434392460673
0.753409146633175,0.8113586627934498
0.7504387980517313,0.6884396577252654
0.7474887107934673,0.5803989432177343
0.7445586734769699,0.5417409327551916
0.7416484779598419,0.5913727875760928
0.738757919271887,0.8623085402051129
0.7358867955500116,0.8702061266932288
0.733034907974796,0.6046966362383451
0.7302020607086837,0.4842285606346074
0.7273880608357346,0.45053443066043247
0.7245927183029007,0.4749238562944214
0.7218158458627728,0.6114934327032836
0.7190572590177577,1.0104502369978756
0.7163167759656403,0.8369244107532667
0.7135942175465013,0.5775673344992712
0.7108894071908909,0.4563093487296975
0.7082021708693671,0.40043550444952974
0.7055323370431642,0.3861842879496978
0.7028797366161058,0.4047532125987323
0.7002442028876653,0.4583468620522257
0.6976255715071522,0.6199579756395187
0.6950236804289919,0.9994587337349203
0.6924383698690676,0.9263541720482487
0.6898694822620919,0.6538800811705373
0.6873168622199848,0.49920312103900244
0.6847803564912206,0.41337764235491437
0.6822598139211268,0.3626886040835261
0.6797550854131,0.3354832052261049
0.6772660238907191,0.329800175490007
0.6747924842607267,0.34562114262987453
0.6723343233768592,0.3824145647949512
0.6698914000044974,0.44833603295647406
0.6674635747861214,0.602012577812157
0.6650507102075413,0.9203388244156231
0.6626526705648875,0.9800339917902268
0.6602693219323399,0.7406878843229939
0.6579005321305729,0.5608709954164642
0.655546170695901,0.45376971857310366
0.6532061088501055,0.38572985239765195
0.6508802194709215,0.3391498050958442
0.6485683770631726,0.3073380213781501
0.6462704577304746,0.2876474875856321
0.6439863391478418,0.28113854882208833
0.6417159005343105,0.2913049884877365
0.639459022626721,0.32045257706446295
0.6372155876537787,0.36856949770572595
0.6349854793107205,0.4468700164991355
0.6327685827345253,0.6023184430117506
0.6305647844796406,0.8654795517142371
0.6283739724942308,0.9275199922313615
0.6261960360969101,0.7365757527147578
0.6240308659539696,0.5689642591009895
0.6218783540570779,0.46120217592371887
0.6197383937014407,0.3913126627441661
0.6176108794644112,0.34169839553743664
0.6154957071845418,0.30448122483353457
0.6133927739410628,0.27685317746703236
0.6113019780337797,0.25696861105471497
0.6092232189633779,0.24618593168603797
0.6071563974121278,0.24870797167219033
0.6051014152249761,0.2691281958119524
0.6030581753910181,0.31144159484796624
0.6010265820253397,0.3776733693996707
0.599006540351221,0.4836578473360169
0.5969979566826927,0.6689783518981126
0.5950007384074384,0.8468906673714597
0.5930147939700312,0.778148473164443
0.5910400328555012,0.6134439097493977
0.5890763655732235,0.4907164387533777
0.5871237036411188,0.41024846888479444
0.5851819595701622,0.3539006767214974
0.5832510468491895,0.312456640549231
0.5813308799299971,0.27988834579628846
0.5794213742127283,0.25422733189643676
0.577522446031537,0.23506970426199597
0.5756340126405263,0.22395969116472192
0.5737559921999525,0.225902382596714
0.5718883037626913,0.24920733660069924
0.5700308672609576,0.3006504233566562
0.5681836034932757,0.38320998895846775
0.5663464341116928,0.5101197084902803
0.5645192816092302,0.6795909790985509
0.5627020693076275,0.736185921865605
0.5608947213450245,0.6236661334655723
0.5590971626644352,0.501546185242281
0.557309319001888,0.41552138533415656
0.555531116875036,0.35600897792297154
0.5537624835719347,0.3123108826514616
0.5520033471400323,0.2780652523180534
0.5502536363753352,0.25050142231297085
0.5485132808117962,0.22901269068768101
0.5467822107108742,0.21549739698677498
0.5450603570512897,0.21642541315375335
0.5433476515189626,0.24417865534765024
0.5416440264971287,0.3106758528611152
0.5399494150566319,0.41576066069161766
0.5382637509463879,0.5475012705158093
0.5365869685840182,0.6202519415486059
0.5349190030466454,0.560808631273783
0.5332597900618533,0.46593025535784544
0.5316092659988025,0.3915512658733173
0.5299673678595023,0.3375801408397653
0.5283340332702329,0.29680956250847806
0.5267092004731174,0.26476700692872024
0.5250928083178378,0.24036650133310497
0.5234847962534941,0.2250154101039493
0.5218851043206025,0.22712770379112554
0.5202936731432313,0.26164797047591304
0.5187104439212687,0.3342322072537724
0.5171353584228239,0.41775136189996376
0.5155683589767556,0.46284664341703563
0.5140093884653262,0.44922740426944535
0.5124583903169806,0.40746920169211065
0.5109153084992443,0.3671067510153929
0.5093800875117421,0.33602537098781426
0.5078526723793314,0.31515500485967346
0.5063330086452907,0.30330085309108856
0.5048210423649142,0.2982872491768477
0.5033167200986304,0.2971168338888076
0.5018199889058107,0.2977629650899504
0.5003307963383912,0.2984420855061328
0.4988490904346589,0.29810855241035095
0.4973748197131422,0.2969153058885922
0.4959079331665854,0.29545066562465844
0.4944483802560387,0.293276018440815
0.4929961109050343,0.2907381671489107
0.4915510754938568,0.28848165747191784
0.4901132248539068,0.285970916976868
0.4886825102621537,0.28344896353325055
0.4872588834356774,0.28085956890999303
0.4858422965262958,0.2782787935854834
0.4844327021152782,0.27551126153274513
0.4830300532081414,0.2732076541565641
