400.0_weeks,400.0_weeks_RK
0.810602421816713,0.7792799651904049
0.8072270793447289,0.7741266535307634
0.8038764450361434,0.7712119919957449
0.800550235440124,0.7675391064239385
0.7972481719167229,0.7642476431456411
0.7939699805271685,0.760152938199614
0.790715391927286,0.755372165962254
0.7874841412639433,0.7499653395659874
0.7842759680744135,0.7459146222564574
0.7810906161885603,0.74498192987534
0.7779278336337472,0.7467526605817815
0.774787372542381,0.7445350119424692
0.7716689890620018,0.730564720281993
0.7685724432678348,0.7081766415224438
0.7654974990777216,0.6973681722854956
0.7624439241693552,0.7227306073418409
0.759411489899743,0.7833977131842647
0.7563999712268245,0.7470021718379132
0.753409146633175,0.6287092058723
0.7504387980517313,0.5890187231085172
0.7474887107934673,0.7578672536162081
0.7445586734769699,0.8249702847049878
0.7416484779598419,0.5565530309582184
0.738757919271887,0.49930911404830847
0.7358867955500116,0.6547135335247881
0.733034907974796,0.9405848248486901
0.7302020607086837,0.5665311085550198
0.7273880608357346,0.44982475968970037
0.7245927183029007,0.4578972635413467
0.7218158458627728,0.6436870142733883
0.7190572590177577,1.0112270005983721
0.7163167759656403,0.6089558703842404
0.7135942175465013,0.44424913085682655
0.7108894071908909,0.39545997085390516
0.7082021708693671,0.4161088282200645
0.7055323370431642,0.5243841317929054
0.7028797366161058,0.9866012833943147
0.7002442028876653,0.8211238473242447
0.6976255715071522,0.5312094032248568
0.6950236804289919,0.41009259439305357
0.6924383698690676,0.35847141103296776
0.6898694822620919,0.3550977110754898
0.6873168622199848,0.39540327358044797
0.6847803564912206,0.5045233114288248
0.6822598139211268,0.8937779208152438
0.6797550854131,0.9336572908509727
0.6772660238907191,0.6095017991682685
0.6747924842607267,0.44919103001740446
0.6723343233768592,0.36688715359677493
0.6698914000044974,0.3236770321269489
0.6674635747861214,0.31134388102693844
0.6650507102075413,0.3334579602616386
0.6626526705648875,0.39072485231632675
0.6602693219323399,0.520017638800622
0.6579005321305729,0.8842936345165882
0.655546170695901,0.9283167566833435
0.6532061088501055,0.6323766025324319
0.6508802194709215,0.4666446272429869
0.6485683770631726,0.37639086839950625
0.6462704577304746,0.32106217876412296
0.6439863391478418,0.2882107444238166
0.6417159005343105,0.27688881338395493
0.639459022626721,0.29438146693226586
0.6372155876537787,0.3455939874854334
0.6349854793107205,0.4402682846518856
0.6327685827345253,0.6704941216947419
0.6305647844796406,0.9560247564897575
0.6283739724942308,0.7491490072043677
0.6261960360969101,0.5344255622603362
0.6240308659539696,0.41599885371056267
0.6218783540570779,0.3447692060382874
0.6197383937014407,0.29719577978015305
0.6176108794644112,0.26569136297507884
0.6154957071845418,0.2501777659602388
0.6133927739410628,0.25905672381664857
0.6113019780337797,0.30243791793468755
0.6092232189633779,0.3852413789604866
0.6071563974121278,0.5482291838401311
0.6051014152249761,0.840291548428083
0.6030581753910181,0.7971076268849315
0.6010265820253397,0.5753099672061855
0.599006540351221,0.4387701700552716
0.5969979566826927,0.3580988821036958
0.5950007384074384,0.3044687405007518
0.5930147939700312,0.2661621119810477
0.5910400328555012,0.23978074047621417
0.5890763655732235,0.22996938603854367
0.5871237036411188,0.24801113267735705
0.5851819595701622,0.3082783981696229
0.5832510468491895,0.4202382468013131
0.5813308799299971,0.6320487888449765
0.5794213742127283,0.803742014124729
0.577522446031537,0.6399888439982453
0.5756340126405263,0.4764271636649695
0.5737559921999525,0.37927906758108176
0.5718883037626913,0.31759921165190214
0.5700308672609576,0.27346157538001464
0.5681836034932757,0.24081646282662883
0.5663464341116928,0.22047637557543281
0.5645192816092302,0.2218183087635938
0.5627020693076275,0.2658626175847946
0.5608947213450245,0.36788923440533033
0.5590971626644352,0.5452272392063525
0.557309319001888,0.7183832426608295
0.555531116875036,0.6085621649932474
0.5537624835719347,0.45966458381740205
0.5520033471400323,0.36722084422221946
0.5502536363753352,0.30685241598555685
0.5485132808117962,0.26357518822599163
0.5467822107108742,0.23139758835042845
0.5450603570512897,0.21324308643828907
0.5433476515189626,0.22543052297157304
0.5416440264971287,0.2992847560772765
0.5399494150566319,0.44428742542546457
0.5382637509463879,0.6106910734140276
0.5365869685840182,0.5745607866268972
0.5349190030466454,0.44752591663452823
0.5332597900618533,0.35842182195458977
0.5316092659988025,0.29953133600324755
0.5299673678595023,0.25668328680924496
0.5283340332702329,0.22668282778097193
0.5267092004731174,0.21935284977898667
0.5250928083178378,0.26628116141262914
0.5234847962534941,0.38727782634894464
0.5218851043206025,0.5080329637353185
0.5202936731432313,0.4913082904949303
0.5187104439212687,0.40572569700000377
0.5171353584228239,0.3370999020675084
0.5155683589767556,0.2890400085436235
0.5140093884653262,0.25758646797868356
0.5124583903169806,0.24812948057871273
0.5109153084992443,0.27127819299778244
0.5093800875117421,0.31582405489533705
0.5078526723793314,0.3430048571646926
0.5063330086452907,0.34359765764576766
0.5048210423649142,0.3330529732278906
0.5033167200986304,0.3223661751243272
0.5018199889058107,0.31400216945748294
0.5003307963383912,0.30815449665628064
0.4988490904346589,0.30349771846088053
0.4973748197131422,0.2997596065895312
0.4959079331665854,0.2964119678416594
0.4944483802560387,0.2932354660858206
0.4929961109050343,0.2905260694979375
0.4915510754938568,0.2877536317301328
0.4901132248539068,0.2850152717700032
0.4886825102621537,0.2824843996639788
0.4872588834356774,0.2797589137962363
0.4858422965262958,0.2773017335039098
0.4844327021152782,0.2741087699350159
0.4830300532081414,0.27227625384744725
