euler,RK_rtol_1e-05_atol_1e-08
28.33750607952544,38.69214051492373
28.43808653156365,38.926170636033305
28.538319016976,39.167599935520144
28.63820447870596,39.439614097244025
28.73774382346759,39.70284558352551
28.83693792355192,39.848870836041826
28.935787618561893,39.98009882169704
29.03429371707934,40.555832671744085
29.132456998266377,41.326477341537185
29.23027821340525,40.60880908652056
29.327758087378463,39.11646228605358
29.42489732009224,43.67649401604949
29.52169658784644,45.08094273090058
29.61815654465145,35.191007626158694
29.71427782349645,50.88432244334798
29.81006103756971,46.48380597941911
29.905506781433225,31.715527124576266
30.000615632153803,57.44326945768697
30.095388150392075,49.932820907354056
30.18982488145126,32.00905764288638
30.283926356287253,52.07873159544099
30.377693092481262,60.68563505113686
30.471125595177675,49.965659815123104
30.56422435798549,33.496731013366926
30.65698986384863,40.503546416679654
30.74942258588324,63.85788153807731
30.84152298818457,61.78052853250048
30.933291526603973,51.66792677356481
31.02472864949741,37.215864346405645
31.115834798446365,30.367257481147135
31.206610408951867,58.48448917800117
31.29705591110305,67.03756638907728
31.38717173022049,64.19969843566862
31.476958287475725,56.09531399393138
31.566416000487216,43.98166189302841
31.65554528389402,31.779383252861376
31.74434654990749,38.51011227959805
31.832820208841845,63.910879650748946
31.92096666962435,69.21957413605857
32.00878634028518,67.24147861716474
32.096279628429805,61.10688985116011
32.18344694168976,51.234183828922056
32.270288688157606,38.94884421078169
32.35680527680388,31.180615943849027
32.44299711787659,49.674725675134894
32.52886462328435,67.56102422711905
32.614408206963674,71.04000400133351
32.69962828523033,69.3282416395326
32.784525277115634,64.0205790530394
32.86909960468826,55.128275268027124
32.95335169336133,43.310358742514175
33.03728197218586,33.45632866387712
33.12089087413068,43.70769923205092
33.204178836349044,65.39571505047682
33.28714630043254,71.85959012943044
33.36979371265265,72.14358961085829
33.45212152418995,68.7961819380408
33.53413019135182,61.849950872872405
33.615820175778595,51.14234303072172
33.69719194463839,39.0939502457536
33.77824597081151,37.94835669514461
33.85898273306387,59.79413185415242
33.939402716210424,71.0482479857477
34.019506411268566,73.66857195691475
34.09929431560174,72.16029176886892
34.17876693305371,66.88952287094158
34.2579247740736,57.29326836292289
34.336768355832,44.64771275842236
34.4152982023283,39.71662198704022
34.49351484449039,58.32360086349405
34.57141882026268,70.8831369369982
34.64901067469299,74.42783939988641
34.72629096000482,73.44701499243405
34.80326023566535,68.09148560775147
34.87991906844563,57.53712509231947
34.95626803247357,45.29218729843526
35.03230770928005,49.659091093406325
35.10803868783817,66.7185292646977
35.183461564596186,73.80563603919903
35.25857694350397,74.91213710801821
35.33338543603333,70.9612628717778
35.40788766119249,61.0186528212619
35.48208424553464,50.87126153710219
35.55597582316106,58.45787892283266
35.62956303571866,69.99628779952154
35.702846532392364,74.45865463912608
35.77582696989237,73.5998275762769
35.84850501243654,68.36211321237153
35.92088133172798,64.28074778895402
35.99295660692789,65.91311054071558
36.06473152462425,68.50183494119163
36.13620677879669,69.91515255023764
36.207383070775776,70.63222219734722
36.27826110919905,71.09984283007795
36.34884160996357,71.48996816129613
36.419125296174855,71.85317341289768
36.48911289809139,72.20209224529134
36.55880515306647,72.53946284404894
36.628202805486254,72.86582949828555
36.69730660670496,73.18136370891406
36.76611731497684,73.48623049245239
