400.0_weeks,400.0_weeks_RK
924.7192538630144,775.7243918498444
924.3165898785442,774.2298737706072
923.9118601322384,772.7580195896865
923.5051105450202,771.3421222288739
923.0963862966528,769.365692115569
922.6857318414898,766.4959553931922
922.2731909237716,763.2723976053618
921.8588065924746,761.6862403357379
921.442621215746,763.7612897648544
921.0246764949202,768.3734531880715
920.6050134781432,768.3380412421901
920.183672573615,754.3905410142464
919.7606935624592,729.3911852535401
919.3361156112392,717.5526540180963
918.9099772841288,750.5087679976847
918.4823165547466,830.4574653767178
918.053170817676,839.8281275811453
917.6225768996594,665.6306405127131
917.1905710705064,554.1506607339473
916.7571890536974,692.6124863622762
916.3224660367192,1117.466098404271
915.8864366811129,662.2109268176033
915.449135132267,406.73865209660306
915.0105950289536,543.980602177526
914.570849512614,1220.6632231606472
914.129931236408,794.8379419783043
913.6878723740306,367.79336856564424
913.2447046283036,347.01526237522853
912.800459239548,593.6860954521732
912.3551669937476,1357.715736508068
911.9088582305112,923.1313766320177
911.461562850827,390.31656567921834
911.013310324639,287.76448057556377
910.564129698224,319.3972413691013
910.1140496014016,532.2416472558527
909.663098254553,1151.1628471831843
909.21130347549,1481.4544427965182
908.7586926861428,607.1160454203614
908.3052929190956,338.20872944883956
907.851130823969,261.5508698663556
907.396232673651,259.3615982597545
906.9406243703768,340.9059159044073
906.4843314516796,589.8801850582279
906.0273790961908,1175.7841500364282
905.5697921293154,1622.109722738489
905.1115950287774,812.3450057833163
904.6528119300364,421.1681569587494
904.1934666315858,291.990195328253
903.7335826001304,240.14215033082672
903.2731829756495,230.45964635000402
902.812290576352,269.788767768201
902.3509279035164,396.509610024582
901.889117146231,699.741348596144
901.4268801860284,1290.1277715975948
900.9642386014248,1616.3303501286632
900.5012136723567,889.0750911389675
900.0378263845291,479.13253367212354
899.5740974336691,327.14062001312163
899.1100472296914,256.5723821008637
898.6456959006953,221.82232962231976
898.1810632972938,214.4612295207047
897.7161689960255,244.17153272999727
897.2510323035249,340.55680773651665
896.7856722601957,565.2824521510845
896.320107643892,1016.0675169314774
895.8543569735293,1570.2694264710326
895.38843851262,1274.863421383243
894.9223702727465,676.8577544028581
894.4561700169579,424.08772093576346
893.9898552631073,312.1711947092599
893.5234432871268,251.95065591527523
893.0569511262354,217.6800146164765
892.5903955820863,204.31257180648058
892.1237932238635,219.53795614403418
891.6571603913105,286.9396828715682
891.1905131977103,454.65610945292394
890.7238675328072,802.4687977215025
890.257239065678,1340.272820149216
889.790643247552,1443.37078534633
889.3240953145764,861.4606658307057
888.8576102905392,517.6605634743308
888.3912029895394,366.7524871087518
887.9248880186117,287.3324208277068
887.4586797803086,239.18823415558282
886.9925924752345,210.17852618615026
886.5266401045387,200.6524704199087
886.060836472368,223.28386323094736
885.5951951882735,310.74141613630593
885.1297296695848,523.5534541505654
884.664453143736,934.3908567507793
884.1993786505618,1380.1613603052185
883.7345190445549,1140.4721272598588
883.2698869970827,676.1731240628884
882.8054949985731,449.91302798413966
882.3413553606651,338.64740172781194
881.8774802183264,273.4101279281795
881.4138815319347,231.25526545492696
880.9505710893313,206.4306773741434
880.4875605078432,205.07992980661732
880.0248612362691,251.98421839738563
879.5624845569972,402.2204099964812
879.100441587317,730.5929939472006
878.6387432822587,1170.2414372339176
878.1774004358188,1121.149083232119
877.7164236830131,708.6974785043751
877.2558235016793,474.37574911387554
876.7956102142289,356.2247149833299
876.3357939894697,286.27517729900734
875.8763848443341,240.36240243037955
875.4173926456019,213.2684965724884
874.9588271115983,215.30496372138728
874.5006978138656,285.5215304047514
874.0430141788202,499.86294892096305
873.5857854893786,877.7175263303427
873.1290208865667,1038.1116193450414
872.672729371109,743.2356850572204
872.2169198049917,504.1879291648385
871.7616009130129,376.8673374272306
871.3067812843046,301.043313387107
870.8524693738441,251.99859904889422
870.3986735039377,227.29264190658853
869.9454018656936,250.17625380517129
869.4926625204705,385.9279261340477
869.0404634013128,662.5616585318697
868.5888123143625,817.7670238091662
868.1377169402631,659.8477635736374
867.687184835537,485.893619575921
867.2372234339516,378.5218856841307
866.7878400478701,312.9111919389194
866.3390418695822,278.3027304949463
865.8908359726238,283.78474454197055
865.443229313076,344.6656779087946
864.9962287308583,427.7724470698598
864.5498409509948,463.9141759828109
864.1040725847288,452.2746202456603
863.6589301313716,428.41523505465534
863.2144199786003,408.8838425394436
862.7705484043015,395.7314069923952
862.3273215776471,387.10031097679393
861.884745560239,381.16038495888057
861.4428263073173,376.6500359145451
861.0015696689068,372.8926094289357
860.5609813909766,369.5342986935952
860.1210671165802,366.36643329740156
859.68183238698,363.3479952268492
859.2432826427664,360.4302083323756
858.8054232249581,357.57873003349954
858.3682593760996,354.82009191040254
857.9317962413368,352.10915470605033
857.4960388694913,349.53144842054144
857.0609922141182,346.9016321460461
