M_i=100.0,M_i=400.0,M_i=1000.0
3304.8461256945925,2064.0115341823503,1659.8577377977588
3289.750045384481,2052.7502749352902,1650.8602768793749
3274.6482629794896,2041.550631254176,1641.9166354410968
3259.543275681499,2030.4124437512053,1633.0265652799549
3244.43750300807,2019.3355489161136,1624.1898178544573
3229.33328878512,2008.3197792685628,1615.4061443291641
3214.2329030991905,1997.3649635061647,1606.6752956179266
3199.138544209384,1986.4709266482544,1597.9970224258277
3184.052340419077,1975.6374901755407,1589.3710752898637
3168.9763519076155,1964.8644721657497,1580.7972046183972
3153.912572522233,1954.1516874253768,1572.2751607294201
3138.862931530491,1943.498947617656,1563.8046938876555
3123.829295333583,1932.90606138686,1555.3855543405343
3108.813469140888,1922.372834479025,1547.0174923530756
3093.817198606193,1911.899069859218,1538.7002582417008
3078.8421714260544,1901.484567825428,1530.4336024070142
3063.890018900752,1891.1291261191884,1522.2172753655743
3048.962317458381,1880.832540033021,1514.0510277806866
3034.060590142588,1870.59460251479,1505.9346104922442
3019.1863080645167,1860.4151042690544,1497.8677745456432
3004.3408918195305,1850.293833855506,1489.8502712197956
2989.525712869292,1840.230577784572,1481.881852054269
2974.7420948897966,1830.2251206102685,1473.9622688755737
2959.9913150859675,1820.277245020372,1466.0912738226216
2945.27460547342,1810.3867319239985,1458.2686193713798
2930.593154128016,1800.5533605366534,1450.494058358743
2915.9481064038387,1790.7769084628255,1442.7673440056412
2901.340566120196,1781.057151776199,1435.0882299394102
2886.771596718296,1771.3938650975426,1427.4564702154387
2872.24222238821,1761.7868216703523,1419.871819338117
2857.7534291667616,1752.2357934342974,1412.3340322811032
2843.306166006942,1742.740551096544,1404.8428645069287
2828.9013458194963,1733.3008642010086,1397.398071985956
2814.539846487281,1723.9165011956009,1389.9994112147128
2800.222511853008,1714.5872294975147,1382.6466392336147
2785.950152680972,1705.3128155566185,1375.3395136440952
2771.7235475933803,1696.0930249170003,1368.0777926251594
2757.543443981853,1686.927622276722,1360.8612349493767
2743.410558894686,1677.8163715458222,1353.689599998327
2729.32557990046,1668.7590359026335,1346.562647777517
2715.2891659285574,1659.755377848444,1339.4801389307802
2701.301948087144,1650.8051592605618,1332.4418347541741
2687.3645304591723,1641.90814144382,1325.4474972093897
2673.477490876944,1633.064085180569,1318.496888936685
2659.6413816757645,1624.2727507791965,1311.5897732673575
2645.856730427212,1615.533898121216,1304.7259142357661
2632.1240406525376,1606.8472867069677,1297.9050765909162
2618.443792516693,1598.212675699961,1291.1270258076188
2604.816443503488,1589.629823969909,1284.3915280972371
2591.2424290723498,1581.0984901344784,1277.6983504180296
2577.7221632971778,1572.6184325998006,1271.0472604851007
2564.2560394877305,1564.1894095997718,1264.438026779973
2550.844430794025,1555.8111792341792,1257.870418559787
2537.487690794176,1547.4834995056833,1251.3442058661406
2524.1861540661184,1539.20612835569,1244.8591595335795
2510.940136743632,1530.9788236991412,1238.415051197744
2497.7499370570904,1522.8013434582558,1232.0116533031874
2484.6158358593325,1514.6734455952474,1225.6487391108674
2471.5380971370582,1506.594888144049,1219.3260827053286
2458.5169685081346,1498.565429241072,1213.0434590015757
2445.552681705187,1490.5848271550244,1206.8006437516508
2432.645453045847,1482.6528403158152,1200.5974135509227
2419.795483890018,1474.7692273425696,1194.4335458440944
2407.0029610845054,1466.933747070781,1188.308818930937
2394.268057395354,1459.1461585786203,1182.223011971758
2381.5909319282327,1451.4062212124288,1176.1759049926118
2368.9717305371832,1443.713694611415,1170.167278890256
2356.410586222054,1436.068338731577,1164.196915436867
2343.9076195149305,1428.4699138688748,1158.264597284513
2331.4629388558574,1420.918180681669,1152.3701079694001
2319.076640958152,1413.412900212445,1146.5132319158895
2306.748811163589,1405.9538339088513,1140.6937544402974
2294.47952378774,1398.5407436440564,1134.9114617544824
2282.2688424557314,1391.1733917364568,1129.1661409692244
2270.116820428699,1383.851540968743,1123.4575800974033
2258.0235009211747,1376.5749546063482,1117.78556805698
2245.9889174096734,1369.343396415293,1112.1498946737904
2234.013093932717,1362.1566306794427,1106.5503506841492
2222.0960453825296,1355.0144222171946,1100.986727737278
2210.23777778864,1347.9165363976088,1095.4588183975554
2198.4382885936093,1340.8627391560008,1089.966416146598
2186.697566921107,1333.852797009006,1084.5093153851758
2175.015593836545,1326.8864770691353,1079.0873114349652
2163.3923426004785,1319.963547058831,1073.7002005401475
2151.8277789149697,1313.0837753240403,1068.3477798688536
2140.3218611631155,1306.2469308473185,1063.0298475144612
2128.8745406419234,1299.4527832604704,1057.7462024967474
2117.4857617887264,1292.7011028567526,1052.4966447629033
2106.1554624013115,1285.9916606026356,1047.2809751884108
2094.883573851937,1279.3242281491478,1042.0989955777877
2083.6700212954115,1272.6985778428077,1036.950508665205
2072.514723871398,1266.1144827361582,1031.8353181149787
2061.417594901101,1259.5717165979108,1026.7532285219402
2050.378542078497,1253.0700539227123,1021.7040454116893
2039.39746765626,1246.6092699405451,1016.6875752407328
2028.4742686265183,1240.1891406257664,1011.7036253965107
2017.6088368966125,1233.8094427058036,1006.7520041973152
2006.801059459956,1227.4699536695073,1001.8325208921045
1996.050818562172,1221.1704517751768,996.9449856602143
1985.3579918626097,1214.9107160582648,992.08920961097
1974.7224525913848,1208.6905263387691,987.2650047832029
1964.1440697020585,1202.5096632283216,982.4721841446731
1953.622708020084,1196.3679081369824,977.7105615914004
1943.158228387132,1190.265043279745,972.9799519469086
1932.7504878014097,1184.2008516827643,968.280170961383
1922.3993395540924,1178.1751171893106,963.611035310745
1912.1046333619609,1172.1876244654602,958.9723625956462
1901.8662154963629,1166.2381590055277,954.3639713403841
1891.6839289085965,1160.3265071372489,949.7856809917412
1881.557613351808,1154.4524560267191,945.2373119177513
1871.487105499512,1148.6157936830953,940.7186854063934
1861.472239060813,1142.8163089630666,936.2296236642162
1851.51284489244,1137.0537915751015,931.7699498148957
1841.6087511076555,1131.3280320834758,927.3394878977265
1831.759783182148,1125.6388219120893,922.938062866051
1821.96576405698,1119.9859533480749,918.5655005856261
1812.226514238676,1114.369219545208,914.22162783293
1802.5418518965253,1108.7884145271196,909.9062722934129
1792.911592957185,1103.2433331903185,905.6192625596896
1783.3355511966415,1097.7337713070303,901.3604281296791
1773.813538329626,1092.259525527857,897.1295994046917
1764.3453640965297,1086.8203933842578,892.9266076874645
1754.930836347906,1081.4161732908642,888.7512851801476
1745.5697611266155,1076.0466645476272,884.6034649822434
1736.2619427476818,1070.7116673418038,880.4829810884984
1727.0071838759209,1065.410982749788,876.389668386751
1717.805285601404,1060.144412738788,872.3233626557364
1708.656047512815,1054.9117601683563,868.2839005628483
1699.5592677687555,1049.7128287917765,864.2711196618609
1690.514743167063,1044.5474232573072,860.2848583906119
1681.5222692121808,1039.4153491092943,856.3249560686472
1672.581640180652,1034.316412789147,852.3912528948288
1663.6926491847703,1029.250421636187,848.4835899449077
1654.8550882344537,1024.217183888372,844.6018091690628
1646.0687482973738,1019.2165086828984,840.7457533894059
1637.333419357404,1014.2482060566844,836.9152662974558
1628.6488904714197,1009.312086946739,833.1101924515813
1620.0149498245005,1004.40796319042,829.3303772744143
1611.4313847835797,999.5356475255816,825.5756670502351
1602.8979819495771,994.694953590618,821.8459089223287
1594.4145272080634,989.8856959244044,818.1409508903163
1585.9808057784878,985.107689966137,814.46064180746
1577.5966022620166,980.3607520550776,810.8048313779435
1569.2617006880134,975.644699430204,807.1733701541287
1560.975884559199,970.9593502297676,803.56610953379
1552.7389368955294,966.304523490764,799.9829017573265
1544.550640276824,961.6800391483168,796.423599904953
1536.410776884177,957.0857180349766,792.8880578938713
1528.3191285401872,952.52138187994,789.3761304754219
1520.2754767480358,947.9868533081888,785.8876732322171
1512.2796027294442,943.4819558395532,782.4225425752568
1504.3312874615417,939.0065138876996,778.9805957410263
1496.4303117126722,934.5603527590466,775.561690788579
1488.576456077168,930.1432986516112,772.165686596603
1480.7695010091184,925.7551786537864,768.7924428604731
1473.0092268551618,921.3958207430516,765.4418200892884
1465.295413886324,917.065053784622,762.1136796028965
1457.627842328931,912.7627075300323,758.8078835289051
1450.0062923946182,908.4886126156624,755.5242947996816
1442.430544309467,904.2426005612026,752.2627771493403
1434.90037834228,900.0245037680642,749.0231951107198
1427.4155748320295,895.8341555177334,745.8054140123494
1419.975914214496,891.6713899700726,742.6092999754055
1412.581177048115,887.5360421615693,739.4347199106595
1405.2311440390624,883.4279480035357,736.2815415154165
1397.9255960655892,879.346944280259,733.1496332704461
1390.66431420163,875.2928686471049,730.0388644369054
1383.4470797397062,871.2655596285758,726.9491050532553
1376.2736742131365,867.2648566163242,723.8802259321695
1369.14387941758,863.2905998671239,720.8320986574383
1362.057477431926,859.3426305007995,717.8045955808659
1355.014250638545,855.4207904981162,714.797589819163
1348.0139817429267,851.5249226986303,711.8109552508344
1341.0564537927096,847.654870798503,708.8445665130624
1334.1414501961278,843.810479348277,705.8982989985867
1327.2687547398857,839.9915937506189,702.9720288525797
1320.4381516064757,836.1980602580273,700.06563296952
1313.649425390956,832.4297259705085,697.1789889900626
1306.9023611172006,828.6864388332199,694.3119752979068
1300.1967442536356,824.968047634084,691.4644710166621
1293.5323607284763,821.2744020013718,688.6363560067132
1286.908996944478,817.6053524012585,685.8275108620828
1280.3264397932114,813.960750135352,683.0378169072944
1273.7844766688786,810.3404473381936,680.2671561942342
1267.2828954816785,806.7442969747353,677.5154114990125
1260.8214846707351,803.1721528377907,674.7824663188261
1254.400033216601,799.6238695454632,672.0682048688203
1248.0183306533424,796.0993025385517,669.3725120789524
1241.6761670802248,792.5983080779336,666.6952735908551
1235.3733331730016,789.1207432419272,664.0363757547028
1229.1096201948224,785.6664659236345,661.3957056260782
1222.8848200067655,782.2353348282631,658.7731509628416
1216.698725078011,778.8272094704314,656.1686002220017
1210.5511284956538,775.4419501714541,653.5819425565898
1204.44182397418,772.079418056612,651.0130678125354
1198.3706058646007,768.7394750524046,648.4618665255459
1192.3372691632644,765.4219838837874,645.928229917989
1186.3416095203474,762.1268080713943,643.4120498957781
1180.3834232480365,758.8538119287448,640.9132190452622
1174.4625073284078,755.6028605594393,638.4316306301189
1168.5786594210165,752.3738198543392,635.9671785882522
1162.7316778701927,749.1665564887369,633.5197575286938
1156.9213617120668,745.9809379195119,631.0892627285095
1151.1475106813166,742.8168323822773,628.6755901297103
1145.4099252176543,739.6741088885146,626.2786363361676
1139.708406472055,736.5526372226994,623.898298610535
1134.0427563127323,733.4522879394168,621.534474871174
1128.4127773308749,730.3729323604681,619.1870636890857
1122.818272846138,727.3144425719696,616.8559642848485
1117.2590469119116,724.2766914214425,614.5410765255607
1111.7349043203556,721.2595525148962,612.2423009217904
1106.2456506072208,718.2629002139043,609.9595386245301
1100.7910920564534,715.2866096326742,607.6926914221586
1095.3710357045911,712.3305566351105,605.4416617374096
1089.985289344959,709.3946178318733,603.2063526243458
1084.6336615316634,706.4786705774311,600.9866677653404
1079.3159615833986,703.5825929671088,598.7825114680661
1074.0319995870625,700.7062638341317,596.5937886624904
1068.781586401192,697.8495627466659,594.4204048978779
1063.5645336592197,695.0123700048547,592.2622663398008
1058.380653772558,692.1945666378521,590.1192797671563
1053.2297599335152,689.3960344008539,587.9913525691917
1048.1116661180472,686.616655772126,585.8783927425371
1043.0261870883503,683.8563139500313,583.7803088882462
1037.9731383952976,681.1148928500543,581.6970102088449
1032.952336380725,678.3922771018248,579.6284065053877
1027.9635981795695,675.688352046141,577.5744081745232
1023.006741721864,673.0030037319912,575.5349262055666
1018.0815857345927,670.3361189135759,573.5098721775817
1013.187949743411,667.6875850473297,571.4991582564702
1008.3256540742312,665.0572902889429,569.5026971920715
1003.4945198546824,662.4451234903851,567.5204023152693
998.6943690154424,659.850974196928,565.5521875351076
993.9250242914492,657.2747326441707,563.5979673359161
989.1863092229928,654.7162897550662,561.6576567744441
984.4780481566916,652.1755371369487,559.7311714770035
979.800066246356,649.6523670785641,557.8184276366209
975.152189453744,647.146672547102,555.919342010199
970.534244549208,644.6583471852304,554.0338319156876
965.946059112239,642.187285308133,552.1618152292638
961.3874615319106,639.7333819005498,550.3032103825207
956.8582810072232,637.2965326138203,548.4579363596677
952.358347547354,634.8766337629306,546.6259126947385
947.8874919718132,632.4735823235641,544.8070594688099
943.4455459105104,630.0872759291553,543.0012973072296
939.0323418037324,627.7176128679492,541.2085473768543
934.6477129020363,625.3644920800631,539.4287313832978
930.2914932660582,623.0278131545541,537.6617715681886
925.9635177662416,620.7074763264909,535.9075907064376
921.6636220824874,618.4033824740304,534.1661121035165
917.3916427037268,616.1154331154992,532.4372595927451
913.14741692742,613.8435304064805,530.7209575325901
908.930782858982,611.5875771369061,529.0171308039728
904.741579411139,609.3474767281547,527.3257048075886
900.5796463032153,607.1231332301542,525.6466054612357
896.4448240603547,604.9144513184921,523.9797591971542
892.3369540126763,602.72133629153,522.3250929593763
888.2558782943687,600.5436940675255,520.6825342010867
884.2014398427217,598.38143118176,519.0520108819933
880.1734823970997,596.2344547836726,517.4334514657086
876.1718504978573,594.1026726340011,515.8267849171417
872.1963894851989,591.98599310193,514.2319406999014
868.2469454979835,589.8843251622446,512.6488487737092
864.3233654724772,587.7975783924928,511.07743959182346
860.4254971410548,585.7256629701535,509.51764409847436
856.5531890308505,583.6684896698129,507.96939372630976
852.706290462361,581.6259698603477,506.4326203938516
848.8846515480019,579.5980155021163,504.9072565029633
845.0881231906179,577.5845391441567,503.3932349363284
841.3165570819497,575.5854539213935,501.8904890549393
837.5698057010568,573.6006735518517,500.3989526955981
833.8477223127004,571.630112333879,498.9185601684275
830.1501609656846,569.6736851433756,497.4492462543933
826.4769764911587,567.7313074310332,495.9909462028375
822.8280245008827,565.8028952195814,494.54359572902314
819.2031613854549,563.8883651010426,493.10713101168943
815.602244312504,561.987634233996,491.68148869061883
812.0251312248475,560.1006203408491,490.26660586421457
808.4716808386162,558.227241705119,488.86242008708996
804.9417526413462,556.3674171687218,487.46886936766845
801.4352068900399,554.5210661292706,486.08589216579526
797.951904609197,552.6881085373833,484.71342739036004
794.4917075888148,550.8684648939987,483.3514143969308
791.0544783823625,549.0620562477018,481.99979298539927
787.6400803047255,547.2688041920583,480.6585033976375
784.2483774301252,545.4886308629584,479.32748631516574
780.879234590012,543.7214589359703,478.00668285683173
777.5325173709341,541.967211623702,476.6960345765012
774.2080921123824,540.2258126731737,475.3954834607599
770.9058259046118,538.4971863631989,474.1049719266272
767.6255865864412,536.781257501776,472.8244428192803
764.3672427430308,535.0779514234885,471.553839409791
761.1306637036399,533.3871939869153,470.29310539287286
757.9157195393639,531.7089115720519,469.0421848846404
754.7222810608524,530.043031077739,467.80102242037964
751.5502198160091,528.3894799191036,466.5695629523299
748.3994080876731,526.7481860250083,465.3477518474772
745.269718891284,525.1190778355117,464.1355348853592
742.1610259725301,523.5020842993379,462.9328582558816
739.0732038049805,521.897134871357,461.7396685571458
736.0061275877026,520.3041595100752,460.55591279328837
732.959673242865,518.7230886751354,459.3815383723318
729.9337174133261,517.1538533248278,458.21649310404706
726.9281374602093,515.5963849136114,457.06072519782725
723.942811460466,514.0506153896451,455.91418326057305
720.9776182044261,512.51647719233,454.7768162945898
718.0324371933367,510.9939032498609,453.64857369549577
715.1071486368896,509.4828269767905,452.52940525014213
712.2016334507389,507.9831822716015,451.41926113454457
709.3157732540074,506.4949035142913,450.31809191182646
706.4494503667844,505.0179255639664,449.22584853017315
703.6025478076141,503.5521837564476,448.1424823207984
700.7749492909752,502.097613901886,447.067944995922
697.9665392247523,500.6541522823896,446.0021886467589
695.1772027077002,499.2217356496608,444.9451657415201
692.4068255269,497.80030122264486,443.8968291234249
689.6552941552094,496.3897866851884,442.8571320087249
686.9224957487057,494.99013018370994,441.8260279847392
684.2083181441236,493.6012703248804,440.8034710079016
681.5126498562867,492.2231461733151,439.7894154018189
678.8353800755342,490.8556972492762,438.7838158553412
676.1763986651431,489.4988635263866,437.78662742064296
673.5355961587453,488.1525854293547,436.7978055113167
670.9128637577411,486.81680383170993,435.81730590047727
668.3080933287089,485.4914600535499,434.845084718878
665.7211774008114,484.176495859298,433.88109845303865
663.152009163199,482.8718534554728,432.9253039433843
660.6004824624106,481.5774754884679,431.9776583823962
658.0664917997718,480.29330504234326,431.03811931277403
655.5499323287911,479.019285636628,430.1066446256094
653.0506998525547,477.75536122413394,429.1831925585714
650.5686908211193,476.5014761887805,428.26772169410293
648.1038023289045,475.25757534343126,427.3601909576291
645.6559321120842,474.0236039277408,426.46055961577673
643.2249785459766,472.7995076060138,425.56878727460577
640.8108406424351,471.58523246507536,424.6848338778516
638.413418047239,470.380725012152,423.808659705179
636.0326110374837,469.1859321727642,422.9402253704481
633.668320518972,468.0008012886312,422.07949181999066
631.3204480236066,466.8252801155855,421.2264203308989
628.9888957067826,465.6593168215003,420.3809725093251
626.6735663447823,464.5028599842275,419.5431102887927
624.3743633321708,463.3558585895473,418.7127959285191
622.0911906791935,462.2182620291293,417.88999201174926
619.8239530091759,461.09002009850497,417.07466144410154
617.5725555559251,459.97108299505135,416.26676745192395
615.3369041611342,458.8614013159868,415.4662735806626
613.1169052717886,457.7609260563776,414.6731436932408
610.912465937576,456.66960860715625,413.8873419684501
608.7234938082987,455.5874007531514,413.1088328993522
606.5498971312894,454.51425467112927,412.3375812916926
604.3915847488304,453.4501229278461,411.57355226232494
602.2484660955762,452.3949584781129,410.81671123764744
600.1204511959802,451.3487146628711,410.06702395204985
598.0074506617252,450.3113452072798,409.3244564463722
595.9093756891577,449.2828042188152,408.58897506637453
593.826138056727,448.2630461853804,407.86054646121795
591.7576501224283,447.2520259734279,407.1391375819569
589.703824821251,446.24969882609327,406.4247156800428
587.6645756626311,445.2560203613398,405.71724830583867
585.639816727909,444.27094657011554,405.01670330714484
583.6294626677919,443.2944338145216,404.3230488277363
581.6334286998225,442.32643882599183,403.63625330591077
579.6516306058517,441.3669187034843,402.95628547304824
577.6839847295175,440.41583091168445,402.28311435218126
575.7304079737302,439.4731332792195,401.6167092565767
573.7908177981617,438.5387839968846,400.9570397883285
571.8651322167427,437.6127416158808,400.3040758369614
569.9532697951645,436.69496504606417,399.65778757804594
568.0551496483874,435.7854135542068,399.0181454718245
566.1706914381562,434.8840467622694,398.38512026184793
564.2998153705203,433.9908246456853,397.758682973624
562.4424421933625,433.1057075316563,397.1388049132762
560.5984931939329,432.2286560974597,396.52545766621387
558.7678901963903,431.3596313687673,395.9186130958131
556.9505555593505,430.498594717976,395.31824334210893
555.1464121734406,429.6455078625496,394.724320820498
553.3553834588621,428.8003328633726,394.1368182204526
551.5773933629597,427.9630321231154,393.5557085042454
549.8123663577984,427.1335683846109,392.980964905685
548.0602274377472,426.3119047292431,392.4125609288628
546.320902117071,425.4980045753466,391.8504703469098
544.5943164275295,424.6918316766189,391.2946672007655
542.8803969159844,423.8933501205424,390.7451257979567
541.1790706420137,423.1025243268199,390.20182071138726
539.4902651755342,422.3193190458204,389.664726778139
537.8139085944323,421.5436993570366,389.13381909828314
536.1499294822022,420.77563066755465,388.60907303370226
534.4982569255924,420.0150787105346,388.0904642069236
532.8588205122606,419.2620095437029,387.5779684999626
531.2315503284369,418.516389547856,387.071562053177
529.616376956595,417.778185425376,386.57122126413236
528.0132314731319,417.0473641987575,386.0769227864775
526.4220454460565,416.32389320914575,385.5886435288308
524.8427509326864,415.60774011488695,385.1063606536774
523.2752804773534,414.8988728900893,384.63005157627674
521.7195671091175,414.1972598231957,384.15969396358054
520.1755443394904,413.5028695155688,383.6952657331618
518.6431461601669,412.815670880086,383.236745052154
517.1223070407659,412.13563313974703,382.78411033620085
515.6129619265799,411.46272582629285,382.3373402484168
514.1150462363341,410.79691877883545,381.8964136983577
512.6284958599538,410.1381821424996,381.46130984100216
511.1532471563414,409.4864863670756,381.03200807574325
509.6892369511632,408.8418022056841,380.6084880453908
508.2364025346438,408.2041007134514,380.19072963518374
506.7946816593718,407.573353246197,379.7787129718133
505.3640125381134,406.9495314591318,379.3724184224563
503.944333841636,406.33260730556816,378.97182659381855
502.535584696541,405.7225530356413,378.57691833118923
501.1377046831069,405.1193411950415,378.18767471750493
499.7506338331406,404.5229446237584,377.8040770724244
498.3743126278397,403.9333364548359,377.4261069514132
497.0086819956635,403.3504901131389,377.05374614483895
495.653683310214,402.7743793141308,376.6869766770766
494.3092583881272,402.204978062663,376.32578080562376
492.97534948697273,401.6422606517749,375.9701410202266
491.65189930316535,401.0862016615055,375.62004004201543
490.3388509698845,400.5367759577163,375.27546082265087
489.0361480550045,399.9939586909253,374.93638654347967
487.7437345590353,399.457725295152,374.60280061470104
486.461554913072,398.928051486774,374.27468667454264
485.1895539767551,398.40491326339446,373.952028588447
483.92767703624105,397.8882869027209,373.6348104482675
482.6758698021823,397.3781489614548,373.32301657147497
481.4340784077179,396.8744762741929,373.0166315003735
480.20224940647387,396.37724595233874,372.71564000132673
478.9803297705744,395.8864353830263,372.420027063994
477.7682668886625,395.4020222280539,372.1297779005761
476.5660085639316,394.9239844228295,371.8448779450713
475.3735030121671,394.4523001753268,371.5653128525408
474.19069885979815,393.9869479650529,371.2910684983844
473.01754514196006,393.5279065420263,371.0221309776256
471.8539913005669,393.0751549257658,370.7584866042068
470.6999871823946,392.6286724042915,370.500121910294
469.5554830371742,392.1884385331349,370.2470236455914
468.4204295156962,391.7544331343618,369.99917877666553
467.29477766792456,391.3266362956047,369.75657448627913
466.178478941122,390.9050283691065,369.5191981727347
465.071485177985,390.4895899707755,369.2870374492277
463.97374861479045,390.0803019792505,369.06008014320906
462.8852218795515,389.6771455349771,368.83831429575775
461.8058579901853,389.2801020392948,368.62172816096245
460.73561035269046,388.88915315353466,368.4103102053127
459.6744327593356,388.5042807981277,368.2040491071002
458.6222793868584,388.1254671517244,368.0029337558285
457.5791047946755,387.7526946503241,367.806953251633
456.5448639231028,387.38594598641606,367.61609690471
455.5195120915864,387.0252041081303,367.4303542347551
454.503004996945,386.6704522183993,367.249714970411
453.4952987116223,386.3216737741304,367.0741690487245
452.49634968195016,385.9788524853892,366.90370661461304
451.5061147264232,385.6419723145919,366.7383180203401
450.5245510339832,385.3110174757103,366.5779938250002
449.55161616231567,384.9859724334856,366.4227247940127
448.5872680361556,384.6668219026533,366.2725018986253
447.6314649456053,384.3535508471786,366.12731631542596
446.68416554446287,384.0461444795019,365.9871594258645
445.7453288485608,383.74458825979474,365.85202281578296
444.81491423411615,383.4488678952262,365.7218982749551
443.89288143609184,383.1589693392394,365.5967777966348
442.9791905465678,382.8748787908385,365.4766535771136
442.0738020131239,382.5965826938855,365.36151801528683
441.1766766372336,382.3240677364076,365.25136371222897
440.2877755726682,382.0573208499149,365.14618347077777
439.4070603239127,381.7963292087276,365.04597029512706
438.5344927445914,381.5410802293138,364.95071739042845
437.670035035906,381.2915615696372,364.86041816240174
436.81364974508335,381.04776112851465,364.77506621695426
435.9652997638348,380.8096670449842,364.69465535980834
435.1249483268264,380.57726769768254,364.6191795961381
434.29255901016,380.3505517042324,364.5486331302143
433.468095729865,380.1295079206405,364.48301036505796
432.65152274040247,379.914125440704,364.4223059021026
431.8428046331778,379.7043935954287,364.36651454086467
431.041906335067,379.50030195245455,364.31563127862273
430.2487931069519,379.3018403154933,364.26965131010485
429.4634305422677,379.1089987237741,364.2285700271844
428.6857845655606,378.9217674514993,364.192383018584
427.9158214310574,378.7401370073102,364.16108606958807
427.15350772124486,378.56409813376166,364.13467516176337
426.3988103454612,378.3936418068067,364.11314647268773
425.6516965384979,378.22875923529045,364.0964963756869
424.9121338592129,378.0694418604532,364.0847214395797
424.18009018915455,377.9156813554432,364.07781842843076
423.4555337311965,377.7674696248385,364.0757843013118
422.738433008184,377.6247988041784,364.0786162120703
422.0287568615908,377.48766125950334,364.0863115091067
421.3264744501872,377.3560495869051,364.0988677351587
420.6315552487189,377.2299566120848,364.11628262709405
419.9439690465974,377.1093753899212,364.1385541157105
419.2636859466006,376.99429920404674,364.1656803255439
418.5906763635852,376.88472156643377,364.1976595746836
417.92491102320895,376.7806362169887,364.23449037459545
417.2663609606655,376.6820371231554,364.2761714299526
416.6149975194287,376.5889184795273,364.3227016384737
415.9707923500087,376.50127470746816,364.3740800907679
415.3337174087185,376.4191004547415,364.4303060701881
414.7037449564522,376.3423905951488,364.49137905269106
414.0808475574735,376.27114022817545,364.55729870670433
413.4649980782151,376.20534467864667,364.62806489300124
412.8561696860898,376.1449994963899,364.70367766458213
412.2543358483117,376.0901004559072,364.78413726656316
411.6594703307287,376.0406435560548,364.8694441360718
411.071547196666,375.99662501973125,364.9595989021494
410.4905408057799,375.958041293574,365.0546023856604
409.9164258129236,375.9248890476629,365.15445559920846
409.3491771670225,375.8971651752335,365.2591597470592
408.78877010996166,375.8748667923959,365.36871622506953
408.2351801754831,375.8579912378638,365.4831266206237
407.6883831880946,375.8465360726895,365.6023927125755
407.1483552619889,375.8404990800073,365.7265164711973
406.6150727999742,375.8398782647844,365.8555000581346
406.0885124924149,375.84467185357937,365.98934582636804
405.56865131618326,375.8548782943077,366.12805632018024
405.0554665336227,375.8704962560148,366.27163427512954
404.5489356915202,375.8915246286567,366.42008261802965
404.0490366200912,375.9179625228869,366.5734044669348
403.55574743197366,375.9498092698513,366.731603131131
403.0690465212343,375.9870644209892,366.894682111133
402.5889125623845,376.0297277478418,367.06264509868674
402.115324509407,376.0777992418673,367.2354959767774
401.6482615947938,376.1312791142621,367.4132388196428
401.1877033285943,376.19016779578936,367.59587789279254
400.73362949747406,376.25446593661377,367.7834176530316
400.28602016378426,376.32417440614216,367.9758627484898
399.8448556646418,376.3992942928709,368.1732180186559
399.41011661101993,376.4798269042393,368.37548849441674
398.9817838868491,376.56577376648886,368.58267939810116
398.55983864812896,376.6571366245285,368.7947961435287
398.1442623220505,376.7539174418057,369.0118443360628
397.7350366061283,376.8561184001831,369.23382977266846
397.3321434673442,376.9637418998205,369.4607584419744
396.9355651413005,377.0767905590629,369.6926365243392
396.5452841313838,377.19526721433306,369.92947039192194
396.1612832079396,377.3191749200296,370.1712666087564
395.7835454074566,377.4485169484302,370.41803193082944
395.41205403176207,377.5832967895994,370.6697733061631
395.0467926472269,377.7235181513013,370.9264978749
394.6877450839813,377.8691849589172,371.18821296939257
394.3348954351405,378.0203013553666,371.45492611429546
393.9882280560407,378.1768717010342,371.72664502666106
393.6477275634855,378.33890057369945,372.0033776160382
393.3133788350021,378.50639276847113,372.2851319845738
392.985167008108,378.6793532977254,372.5719164271169
392.663077479587,378.8577873910476,372.8637394313257
392.34709590477655,379.0417004951777,373.1606096777771
392.03720819686384,379.2310982739587,373.46253604007785
391.7334005261927,379.42598660828907,373.7695275849788
391.4356593195802,379.62637159607726,374.0815935724901
391.143971259643,379.8322595521997,374.398743455999
390.85832328413386,380.0436570084614,374.72098688238896
390.57870258528766,380.2605707135588,375.04833369215993
390.3050966091777,380.4830076330449,375.38079391955034
390.0374930550813,380.7109749492972,375.7183777926599
389.7758798748553,380.94448006148656,376.0610957335733
389.52024527232135,381.18353058554845,376.4089583584848
389.2705777026606,381.42813435415553,376.76197647782305
389.0268658718182,381.6782994166916,377.12016109637636
388.7890987359172,381.9340340392268,377.48352341341814
388.55726550068215,382.1953467044931,377.8520748228322
388.3313556208718,382.4622461118613,378.22582691323754
388.1113587997217,382.7347411773181,378.6047914681129
387.8972649883956,383.0128410334433,378.9889804659205
387.6890643854466,383.296555029387,379.37840608022856
387.4867474362876,383.5858927308468,379.77308067983296
387.2903048326704,383.8808639200446,380.1730168288773
387.0997275121745,384.18147859570206,380.5782272869712
386.91500665770513,384.4877469730159,380.9887250093071
386.7361336969995,384.79967948363134,381.4045231467743
386.5631003021429,385.1172867756145,381.82563504607117
386.39589838909336,385.4405797134228,382.25207424981426
386.2345201172152,385.7695693778732,382.68385449664476
386.0789578888212,386.1042670661088,383.1209897213317
