fixed_asym_D=0.4 mm/w,fixed_sym_D=0.4 mm/w
14.535770789523635,14.93573780545143
14.862623835804245,15.279843183026843
15.191730541770584,15.626700943386398
15.523060887739506,15.97628832158838
15.856585172660033,16.32858284744148
16.192274011667923,16.683562342110843
16.53009833449946,17.04120491568188
16.870029384694305,17.401488965613204
17.212038719521356,17.764393176013858
17.556098210565377,18.129896517683754
17.902180044915756,18.497978248859525
18.25025672690215,18.86861791661131
18.60030108032491,19.241795358838885
18.9522862511312,19.617490706818447
19.306185710490517,19.995684388253956
19.661973258226038,20.376357130789476
20.01962302656068,20.759489965941295
20.37910948413915,21.145064233410857
20.740407440289605,21.533061585741613
21.103492049490544,21.923463993284958
21.468338816010792,22.316253749442282
21.83492359869216,22.711413476151986
22.20322261584641,23.108926129592046
22.57321245023977,23.508775006070344
22.94487005414003,23.91094374807653
23.318172754402788,24.31541635047072
23.693098257574963,24.722177166785745
24.069624654995188,25.13121091562099
24.44773042787206,25.54250268710728
24.827394452322565,25.95603794942341
25.208596004354305,26.3718025553462
25.591314764776357,26.78978274881707
25.975530824024748,27.209965171509296
26.361224686889752,27.632336869381074
26.74837727713309,28.056885299200676
27.13696994198443,28.48359833503084
27.526984456507208,28.912464274660586
27.918403027825168,29.34347184597348
28.311208299201464,29.77661021324231
28.705383353963384,30.211868983340935
29.10091171926638,30.649238211864876
29.497777369691963,31.088708409153064
29.89596473067472,31.530270546203784
30.29545868175446,31.97391606047871
30.6962445596502,32.41963686158951
31.098308161153195,32.8674253368622
31.501635745837124,33.317274356775094
31.9062140385838,33.769177280266774
32.312030231923586,34.223127959911004
32.71907198819008,34.6791207469563
33.12732744148917,35.13715049622812
33.53678519948307,35.597212570892374
33.94743434499033,36.059302847079344
34.35926443740323,36.52341771836751
34.772265513924495,36.98955410012742
35.18642809062536,37.45770943372589
35.60174316332773,37.927881690591484
36.01820220831312,38.40006937614247
36.43579718286167,38.874271533578764
36.854520525624615,39.350487747539866
37.27436515683394,39.82871814763099
37.69532447835316,40.30896341181994
38.11739237357331,40.7912247697076
38.54056320715869,41.275504005675096
38.964831824646666,41.761803461911086
39.39019355190644,42.25012604132265
39.81664419446143,42.74047521033373
40.2441800366805,43.23285500157504
40.67279784084288,43.72727001646982
41.10249484608212,44.22372542771961
41.5332687672143,44.72222698169486
41.96511779345597,45.22278100073489
42.39804058703701,45.72539438536214
42.83203628171405,46.230074616415685
43.267104481189975,46.736829757109106
43.70324525744481,47.24566845501786
44.14045914898384,47.75659994400147
44.57874715900818,48.269634046065946
45.018110753513575,48.784781173171716
45.45855185932282,49.30205232899272
45.90007286205735,49.82145911063214
46.342676604053366,50.34301371030028
46.78636638222809,50.866728916960376
47.23114594590135,51.3926181179478
47.67701949457791,51.92069530056845
48.1239916756958,52.45097505368193
48.57206758234586,52.983472569275214
49.02125275096756,53.51820364403247
49.471553159026215,54.05518468090667
49.92297522267661,54.594432690698746
50.37552579441781,55.13596529364979
50.82921216074406,55.67980072105198
51.2840420397965,56.225957816883856
51.74002357902026,56.77445603947535
52.19716535283151,57.3253154632083
52.65547636029893,57.87855678025769
53.114966022843866,58.43420130237927
53.57564418196348,58.99227096274877
54.03752109698101,59.55278831785813
54.5006074428272,60.1157765494741
54.96491430785676,60.68125946666427
55.43045319170376,61.24926150789595
55.8972360031797,61.81980774321283
56.365275058217854,62.39292387649463
56.834583077867336,62.96863624780471
57.30517318634047,63.54697183583063
57.77705890911662,64.12795826042253
58.25025417110584,64.71162378523421
58.72477329487536,65.29799732047175
59.200630998941946,65.88710842575429
59.67784239613312,66.47898731309179
60.15642299201998,67.07366484998424
60.63638868342443,67.67117256264707
61.11775575700341,68.2715426393671
61.60054088791264,68.87480793399358
62.084761138552494,69.48100196956877
62.57043395739813,70.09015894210229
63.05757717791644,70.70231372449365
63.54620901757178,71.31750187060719
64.0363480769228,71.93575961950361
64.52801333881226,72.55712389983236
65.02122416765191,73.18163233438881
65.5160003088043,73.80932324484053
66.01236188806335,74.44023565662657
66.51032941123543,75.07440930403376
67.0099237638226,75.71188463545406
67.51116621080973,76.3527028188268
68.01407839655703,76.99690574726989
68.51868234479939,77.64453604490366
69.0250004587542,78.29563707287136
69.53305552133888,78.95025293556007
70.0428706954994,79.60842848702589
70.55446952465141,80.27020933762707
71.06787593323484,80.935641860869
71.58311422738346,81.60477320046476
72.10020909571043,82.27765127761498
72.61918561021102,82.95432479851071
73.14006922728359,83.63484326206316
73.66288578886987,84.31925696786381
74.1876615237156,85.0076170243789
74.71442304875248,85.69997535738182
75.24319737060246,86.39638471862713
75.77401188720529,87.09689869477012
76.30689438957025,87.80157171653543
76.841873063653,88.51045906813869
77.37897649235836,89.2236168969647
77.91823365767006,89.94110222350623
78.45967394290807,90.66297295156694
79.00332713511463,91.38928787873236
79.54922342756963,92.12010670711287
80.09739342243624,92.85549005436226
80.64786813353764,93.59549946497607
81.20067898926564,94.3401974218733
81.755857835622,95.08964735826568
82.31343693939333,95.84391366981826
82.87344899146038,96.6030617271055
83.4359271102425,97.36715788836663
84.00090484527817,98.13626951256465
84.56841618094239,98.91046497275276
85.13849554030185,99.68981366975257
85.71117778910866,100.4743860461481
86.28649823993358,101.26425360059991
86.86449265643961,102.05948890248351
87.44519725779688,102.8601656068563
88.02864872323966,103.66635846975748
88.61488419676655,104.47814336384529
89.20394129198479,105.29559729437575
89.79585809709948,106.11879841552779
90.39067318004906,106.94782604707876
90.98842559378768,107.78276069143531
91.5891548817158,108.62368405102389
92.19290108326004,109.47067904604562
92.79970473960304,110.32382983260028
93.40960689956512,111.18322182118393
94.0226491256382,112.04894169556503
94.63887350017352,112.92107743204386
95.2583226317244,113.79971831909995
95.88103966154512,114.68495497743255
96.50706827024712,115.57687938039881
97.1364526846143,116.4755848748548
97.76923768457796,117.38116620240429
98.40546861035358,118.29371952106008
99.04519136974028,119.21334242732324
99.68845244558456,120.14013397868499
100.33529890340994,121.07419471655643
100.98577839921364,122.01562668963125
101.63993918743238,122.96453347768623
102.2978301290784,123.9210202158251
102.95950070004756,124.88519361917035
103.62500099960108,125.85716200800852
104.29438175902268,126.83703533339373
104.96769435045285,127.82492520321489
105.64499079590196,128.82094490873135
106.32632377644416,129.8252094515822
107.01174664159366,130.8378355712743
107.70131341886552,131.8589417731538
108.39507882352288,132.88864835686644
109.09309826851224,133.92707744531123
109.79542787458952,134.97435301409243
110.50212448063792,136.03060092147473
111.21324565418072,137.09594893884608
111.92884970209036,138.17052678169307
112.64899568149642,139.254466141093
113.37374341089432,140.3479007157274
114.1031534814575,141.450966244421
114.8372872685546,142.56380053921035
115.57620694347484,143.6865435189461
116.3199754853632,144.81933724343287
117.06865669336804,145.96232594811
117.82231519900392,147.11565607927702
118.58101647873134,148.27947632986675
119.3448268667566,149.45393767576934
120.1138135680538,150.63919341270957
120.88804467161196,151.83539919368044
121.66758916390924,153.04271306693468
122.45251694261754,154.26129551453647
123.24289883053966,155.4913094914747
124.03880658978184,156.7329204653391
124.84031293616424,157.9862964565599
125.64749155387244,159.25160807921148
126.46041711035204,160.52902858238002
127.27916527144984,161.81873389209454
128.10381271680387,163.1209026538204
128.93443715548514,164.43571627551367
129.77111734189415,165.76335897123437
130.61393309191465,167.1040178053156
131.4629652993277,168.45788273708578
132.31829595248874,169.82514666613923
133.18000815127058,171.20600547815113
134.04818612427505,172.60065809123083
134.9229152463162,174.00930650280756
135.8042820561779,175.43215583704125
136.6923742746486,176.8694143927505
137.58728082283614,178.32129369184875
138.489091840765,179.78800852827857
139.39789870625978,181.26977701743343
140.31379405411613,182.76682064605433
141.23687179556333,184.27936432258838
142.1672271380202,185.80763642799465
143.1049566051475,187.35186886698156
144.05015805719907,188.91229711965866
145.00293071167465,190.489160293584
145.96337516427644,192.08270117618738
146.93159341017218,193.69316628754743
147.90768886556702,195.32080593349934
148.89176638958625,196.96587425904823
149.8839323064715,198.62862930206114
150.88429442809212,200.3093330472089
151.89296207677404,202.008251480127
152.91004610844797,203.72565464176273
153.9356589361187,205.46181668287315
154.96991455365705,207.21701591863692
156.01292855991645,208.99153488333977
157.06481818317496,210.78566038509152
158.1257023059046,212.59968356052966
159.19570148986855,214.43389992946183
160.27493800154753,216.2886094493965
161.36353583789585,218.1641165699085
162.46162075242788,220.06073028678264
163.56932028163504,221.9787641958755
164.68676377173358,223.91853654663208
165.814082405743,225.88037029519072
166.95140923089457,227.86459315700534
168.09887918636954,229.87153765891122
169.2566291313659,231.90154119055552
170.42479787349254,233.95494605511058
171.60352619748917,236.03209951918296
172.7929568942702,238.13335386182712
173.99323479029047,240.25906642256808
175.2045067772297,242.40959964833237
176.42692184199316,244.5853211391815
177.6606310970249,246.7866036927376
178.90578781092964,249.0138253471847
180.1625474393992,251.26736942272453
181.431067656438,253.5476245613589
182.7115083858835,255.854984764866
184.004031833214,258.18984943083086
185.30880251763924,260.5526233865844
186.62598730446496,262.9437169208988
187.95575543772543,265.36354581328055
189.298278573074,267.81253136069495
190.653730810924,270.29110040154933
192.0222887298296,272.79968533675475
193.4041314200961,275.3387241476781
194.7994405176088,277.90866041078925
196.20840023786783,280.50994330879985
197.63119741021643,283.1430276380815
199.0680215122485,285.80837381214405
200.51906470438064,288.5064478609451
201.98452186457328,291.2377214257932
203.46459062318328,294.002671749599
204.95947139793063,296.80178166221896
206.46936742896045,299.63553956062646
207.9944848139791,302.50443938363736
209.53503254344403,305.40898058090534
211.09122253578383,308.34966807589444
212.66326967262503,311.32701222252564
214.2513918339995,314.34152875518345
215.85580993350635,317.3937387317608
217.47674795339933,320.48416846940717
219.11443297956984,323.61334947263805
220.76909523639424,326.7818183534506
222.4409681214118,329.99011674308207
224.13028823979835,333.2387911950364
225.83729543859891,336.5283930789947
227.5622328406803,339.85947846521447
229.30534687836263,343.23260799901254
231.0668873266878,346.64834676491824
232.8471073362788,350.1072641400703
234.64626346574371,353.6099336364251
236.46461571357452,357.15693273133206
238.3024275494884,360.74884268602364
240.15996594515832,364.38624835155963
242.0375014042751,368.0697379617555
243.93530799188213,371.7999029126185
245.85366336292023,375.5773375278063
247.7928487899177,379.4026388096179
249.753149189758,383.2764061750185
251.7348531494534,387.1992411761971
253.73825295085197,391.17174720514845
255.763644594199,395.1945291817689
257.81132782047393,399.2681932249528
259.88160613241786,403.3933463061734
261.97478681416493,407.5705958850321
264.09118094938617,411.80054952626153
266.2311034378516,416.08381449766676
268.39487301031147,420.4209973484956
270.58281224159526,424.81270346773124
272.7952475618207,429.2595366218081
275.0325092656036,433.762098471258
277.29493151915307,438.3209880658062
279.582852365133,442.93680131744514
281.8966137251668,447.6101304510307
284.2365613998567,452.34156343195883
286.6030450661861,457.1316833704998
288.99641827216584,461.9810679023878
291.41703842858414,466.89028854528544
293.8652667977117,471.85991003076896
296.34146847881044,476.8904896115075
298.84601239028865,481.982576343341
301.3792712483401,487.13671034199484
303.9416215418996,492.35342201420605
306.53344350374164,497.63323126307614
309.155121077545,502.97664666750813
311.80704188073804,508.3841646356321
314.4895971629364,513.8562685321733
317.2031817597785,519.3934277797704
319.94819404195795,524.9960969343064
322.7250358592473,530.6647147343782
325.53411247930194,536.3997031250914
328.3758325210261,542.2014662564364
331.2506078822799,548.070389456573
334.15885366169795,554.006838180424
337.1009880743862,560.011156934059
340.0774323612581,566.0836681754312
343.0886106917657,572.2246711921125
346.13495005977546,578.4344409567686
349.2168801723338,584.7132269612002
352.3348333310633,591.0612520298781
355.489244305924,597.4787111139981
358.68055020106965,603.9657700671811
361.9091903125269,610.5225644040534
365.175605977417,617.149198043045
368.480240414439,623.8457420348584
371.8235385553285,630.6122332781688
375.2059468670021,637.4486732242325
378.6279131640954,644.355026572197
382.0898864115997,651.3312199570199
385.5923165173003,658.3771406320242
389.1356541137173,665.492635148233
392.7203503292481,672.6775080327473
396.346856548212,679.9315204685444
400.01562415949456,687.2543889781938
403.7271042934918,694.6457841140998
407.4817475470546,702.1053291579935
411.2800036961364,709.6325988325074
415.12232139584745,717.2271180277704
419.0091478676272,724.8883605460666
422.9409285732446,732.615747867695
426.9181068753464,740.4086479412662
430.9411236842772,748.2663740017529
435.01041709090254,756.1881834196962
439.1264219851756,764.1732765850412
443.2895696601952,772.2207958291408
447.50028740151777,780.3298243885242
451.7589980614912,788.4993854140746
456.06611961839945,796.7284410292966
460.4220647202144,805.0158914413851
464.827240212771,813.3605741088185
469.2820466522,821.7612629692086
473.786877801466,830.2166677311291
478.342120110888,838.7254332336237
482.9481521825308,847.2861388770636
487.60534421838975,855.8972981289742
492.3140574523092,864.5573581083892
497.07464356560513,873.2646992522166
501.887444086393,882.0176350670073
506.7527897726482,890.8144119694119
511.6709999790639,899.6532092184932
516.6423820078014,908.5321389429199
521.6672304432691,917.4492462659229
526.7458264710982,926.4025095307222
531.8784371815306,935.3898406289583
537.0653148574704,944.4090854344579
542.3066962474992,953.4580243444623
547.6028018241973,962.5343729302147
552.9538350281641,971.635782698571
558.3599814981793,980.7598419660446
563.8214082879961,989.9040768464341
569.3382630703152,999.0659523529107
574.9106733285389,1008.242873615154
580.5387455369643,1017.4321872118342
586.2225643301299,1026.6311826184333
591.9621916620932,1035.8370937700897
597.7576659564729,1045.0471007388314
603.6090012481563,1054.2583315242432
609.5161863176326,1063.4678639562853
615.4791838189761,1072.6727277086525
621.4979294025734,1081.8699064207344
627.5723308337455,1091.0563399259033
633.7022671084914,1100.2289265835302
639.8875875676378,1109.384525711804
646.1281110107492,1118.5199601181025
652.4236248112197,1127.6320187233541
658.7738840340287,1136.7174592765123
665.1786105577123,1145.7730111549713
671.6374922021623,1154.7953782464556
678.1501818639283,1163.7812419076372
684.7162966607585,1172.727263994469
691.3354170871747,1181.6300899589664
698.0070861829317,1190.4863520069337
704.730808716268,1199.292672310906
711.5060503839028,1208.0456662723748
718.3322370297852,1216.7419458271775
725.2087538846446,1225.3781227877625
732.1349448284316,1233.9508122158938
739.110111677777,1242.4566358192324
746.1335135006271,1250.8922253651235
753.2043659602401,1259.254226104838
760.3218406907528,1267.5393002014482
767.4850647065401,1275.7441301544861
774.6931198476043,1283.8654222145083
781.9450422632302,1291.8999097807025
789.2398219361469,1299.8443567746967
796.5764022494214,1307.695560983784
803.953679598301,1315.4503573668496
811.3705030491906,1323.1056213163859
818.8256740479274,1330.6582718700904
826.3179461794757,1338.10527486569
833.8460249811163,1345.4436460327877
841.4085678111545,1352.6704540157073
849.0041837751081,1359.782823321511
856.6314337112681,1366.7779371875788
864.2888302374434,1373.6530403633699
871.9748378606212,1380.405441801237
879.6878731511727,1387.0325172514251
887.4263049831399,1393.5317117566622
895.1884548420225,1399.90054204204
902.9725972013696,1406.136598796181
910.7769599693552,1412.237548839997
918.5997250063808,1418.2011371796627
926.4390287146146,1424.0251889407507
934.292962700222,1429.7076111808087
942.1595745088972,1435.2463945779882
950.0368684351388,1440.6396149936738
957.9228064055536,1445.8854349074036
965.815308936303,1450.9821047227042
973.7122561646244,1455.9279639428073
981.6114889541903,1460.7214422155453
989.5108100738834,1465.361060247058
997.4079854493764,1469.8454305842681
1005.3007454867248,1474.1732582664033
1013.1867864669896,1478.3433413461564
1021.0637720107115,1482.3545712813818
1028.929334610884,1486.2059331985206
1036.781077232859,1489.8965060292342
1044.6165749794598,1493.4254625220012
1052.4333768193628,1496.792069130697
1060.2290073766442,1499.9956857824257
1068.0009687791994,1503.0357655271127
1075.7467425635712,1505.9118540715938
1083.4637916335462,1508.623589201144
1091.149562269721,1511.17070009159
1098.8014861870738,1513.5530065153318
1106.4169826374289,1515.7704179447626
1113.993460553555,1517.8229325567372
1121.5283207315035,1519.7106361418696
1129.018958047664,1521.4337009225649
1136.462763706896,1522.992384283801
1143.8571275179895,1524.387027420766
1151.1994401926072,1525.618053907536
1158.487095663774,1526.6859681910419
1165.7174934199054,1527.5913540146216
1172.888040850302,1528.3348727754958
1179.9961555979803,1528.9172618205175
1187.039267915679,1529.3393326845653
1194.0148230208397,1529.6019692759396
1200.9202834453563,1529.7061260131093
1207.7531313758814,1529.6528259171291
1214.5108709804758,1529.4431586640076
1221.1910307174337,1529.0782786012603
1227.7911656221202,1528.5594027328225
1234.308859567734,1527.8878086764298
1240.7417274959398,1527.0648325974973
1247.0874176134057,1526.0918671234447
1253.3436135503528,1524.9703592423243
1259.50803647732,1523.7018081895092
1265.578447176449,1522.2877633260941
1271.55264806371,1520.7298220125556
1277.4284851586192,1519.0296274810953
1283.203849998116,1517.1888667099827
1288.8766814914295,1515.209268303078
1294.4449677129048,1513.0926003776017
1299.906747629915,1510.8406684630795
1305.2601127631558,1508.455313414267
1310.5032087767968,1505.9384093407232
1315.6342369961203,1503.2918615555686
1320.6514558504862,1500.5176045458327
1325.5531822396308,1497.6175999666575
1330.3377928215043,1494.5938346614932
1335.0037252200425,1491.4483187102885
1339.5494791514654,1488.1830835075439
1343.9736174678908,1484.8001798719695
1348.2747671172467,1481.3016761893562
1352.4516200186674,1477.689656590145
1356.5029338527513,1473.9662191630518
1360.4275327662544,1470.133474205988
1364.2243079909897,1466.1935425153902
1367.8922183768873,1462.148553714965
1371.430290839366,1458.0006446247335
1374.83762072134,1453.751957671158
1378.1133720703776,1449.4046393390183
1381.2567778316866,1444.9608386656125
1384.267139957787,1440.4227057777475
1387.1438294358838,1435.7923904718987
1389.8862862341095,1431.07204083782
1392.494019167971,1426.2638019258
1394.9666056884566,1421.3698144576783
1397.3036915934176,1416.3922135816522
1399.5049906639506,1411.3331276708316
1401.5702842276414,1406.1946771654261
1403.499420650636,1400.9789734583808
1405.292314760613,1395.6881178242115
1406.94894720283,1390.3242003907321
1408.4693637315045,1384.8892991533082
1409.8536744388684,1379.3854790312182
1411.102052924315,1373.8147909656536
1412.214735406112,1368.1792710588452
1413.1920197782165,1362.480939753757
1414.034264614775,1356.721801053754
1414.7418881249343,1350.9038417816093
1415.3153670606046,1345.0290308771887
1415.755235579873,1339.099318733115
1416.0620840687468,1333.116636567694
1416.2365579239388,1327.0828958343534
1416.2793562994016,1320.9999876668312
1416.191230819313,1314.8697823593252
1415.9729842602053,1308.6941288808046
1415.6254692049126,1302.474854422667
1415.1495866709884,1296.2137639789148
1414.5462847162148,1289.9126399580136
1413.8165570237943,1283.5732418255923
1412.9614414697678,1277.1973057771334
1411.982018675168,1270.786544439803
1410.8794105453592,1264.3426466025683
1409.6547787989716,1257.8672769737454
1408.309323488769,1251.36207596513
1406.8442815167405,1244.828659501859
1405.2609251456383,1238.2686188571593
1403.5605605091148,1231.6835205111454
1401.7445261225491,1225.0749060328335
1399.8141913965787,1218.4442919845478
1397.7709551552791,1211.793169847903
1395.6162441608617,1205.12300597056
1393.3515116466824,1198.435241532956
1390.978235860279,1191.731292534232
1388.4979186180735,1185.012549796578
1385.912083873301,1178.2803789872473
1383.2222762986498,1171.5361206574864
1380.43005988501,1164.7810902976553
1377.537016557662,1158.0165784078185
1374.5447448111477,1151.2438505831055
1371.4548583639928,1144.4641476131544
1368.2689848343764,1137.678685594965
1364.9887644377604,1130.8886560585079
1361.6158487074226,1124.0952261044474
1358.1518992387596,1117.299538553354
1354.5985864581558,1110.5027121057983
1350.957588417144,1103.705841512734
1347.2305896125122,1096.9099977555927
1343.4192798329427,1090.1162282355324
1339.525353032711,1083.325556971293
1335.5505062328966,1076.5389848051327
1331.4964384505054,1069.757489616331
1327.3648496558408,1062.982026541765
1323.1574397583993,1056.213528203075
1318.875907621515,1049.4529049399564
1314.5219501059216,1042.7010450491277
1310.0972611423497,1035.9588150285383
1305.603530833225,1029.2270598263997
1301.042444583492,1022.5066030946318
1296.415682260534,1015.7982474463364
1291.724917383128,1009.1027747169196
1286.971816339319,1002.4209462285035
1282.1580376330735,995.7535030572758
1277.2852311595263,989.1011663034458
1272.3550375086008,982.4646373634816
1267.3690872967577,975.8445982043229
1262.3290005265856,969.2417116392706
1257.2363859739316,962.6566216052718
1252.092840602229,956.0899534413261
1246.899949003669,949.5423141677558
1241.65928286683,943.0142927660887
1236.3724004703624,936.5064604593185
1231.0408462023076,930.0193709923149
1225.6661501046074,923.5535609121678
1220.2498274423533,917.1095498482607
1214.793378297302,910.6878407918759
1209.2982871851757,904.2889203751473
1203.7660226962528,897.9132591491831
1198.198037158746,891.5613118611911
1192.5957663244562,885.2335177304485
1186.96062907618,878.9303007229646
1181.2940271563486,872.6520698246966
1175.5973449163682,866.3992193131826
1169.871949086124,860.1721290274671
1164.119188563118,853.9711646361997
1158.3403942206962,847.7966779037946
1152.536878734834,841.6490069545493
1146.709936428934,835.5284765346208
1140.860843136106,829.4353982717704
1134.9908560783908,823.370070932792
1129.1012137623968,817.3327806785436
1123.1931358908205,811.3238013165087
1117.2678232893268,805.3433945508214
1111.326457848268,799.3918102296899
1105.3702024787283,793.4692865901642
1099.4002010823851,787.576050500192
1093.417578534683,781.7123176979184
1087.4234406808257,775.8782930281835
1081.418874344098,770.0741706761804
1075.4049473460366,764.3001343982381
1069.3827085379737,758.5563577496986
1063.3531878434912,752.8430043098612
1057.3173963113309,747.1602279039704
1051.2763261783043,741.5081728222275
1045.230950941773,735.886974035809
1039.1822254412614,730.296757409878
1033.1310859487858,724.7376399135787
1027.0784502674856,719.2097298270061
1021.0252178381544,713.7131269451444
1014.9722698532804,708.2479227787742
1008.9204693782086,702.8142007523462
1002.8706614790566,697.4120363988252
996.823673357015,692.0414975515076
990.7803144886808,686.7026445328205
984.7413767720778,681.3955303401095
978.7076346780308,676.1202008284266
972.6798454065624,670.8766948903298
966.6587490480048,665.6650446327086
960.6450687485108,660.4852755506508
954.6395108796728,655.3374066983669
948.6427652119588,650.2214508571907
942.655505091686,645.1374147006765
936.6783876212636,640.0852989568115
930.7120538424412,635.0650985673675
924.7571289223132,630.0768028444137
918.814222341832,625.120395624014
912.883928086598,620.1958554171351
906.9668248396972,615.30315555779
901.0634761763688,610.4422643484424
895.17443076029,605.6131452027025
889.3002225412797,600.8157567853373
883.4413709542215,596.0500531496277
877.5983811190202,591.3159838721
871.7717440414132,586.6134941846599
865.9619368144612,581.9425251041612
860.1694228205555,577.303013559438
854.3946519337809,572.6948925158315
848.6380607224835,568.1180910972421
842.9000726518972,563.5725347057382
837.1810982866904,559.0581451387537
831.4815354933002,554.5748407039042
825.8017696419271,550.1225363314559
820.1421738080696,545.7011436844772
814.5031089734839,541.3105712667065
808.884924226459,536.950724528167
803.2879569613036,532.6215059685622
797.7125330769456,528.3228152384822
792.1589671745514,524.0545492384549
786.6275627540753,519.816602215873
781.1186124096558,515.6088658598293
775.6323980237805,511.43122939389195
770.1691909601424,507.2835796668517
764.7292522551198,503.16580124147305
759.3128328078129,499.07777648128007
753.9201735685737,495.01938563540955
748.5515057259731,490.99050692156146
743.2070508921497,486.9910166070787
737.8870212864894,483.02078908818646
732.5916199175892,479.0796969674221
727.3210407634616,475.1676111292857
722.0754689499379,471.28440081414203
716.8550809272342,467.4299336904026
711.660044644646,463.6040759250193
706.4905197233381,459.80669225231713
701.3466576272039,456.0376460411967
696.228601831765,452.296799360734
691.1364879910915,448.58401304420715
686.0704441027183,444.8991467515777
681.0305906705419,441.24205903045424
676.0170408656796,437.61260737556677
671.0299006852783,434.0106482867784
666.0692691092597,430.4360373256617
661.1352382549936,426.8886291706663
656.2278935298896,423.36827767090426
651.3473137819018,419.8748358985789
646.4935714479423,416.4081562000834
641.6667327001996,412.9680902457936
636.8668575903625,409.55448907858124
632.0940001917471,406.16720316107137
627.3482087393313,402.80608242166863
622.6295257676983,399.4709762993766
617.9379882468935,396.1617337874339
613.2736277162015,392.87820347579
608.6364704158484,389.6202335924444
604.026537416638,386.38767204367144
599.4438447475314,383.1803664531532
594.888403521179,379.99816420004277
590.3602200574157,376.840912455979
585.8592960047318,373.7084582210748
581.3856284597312,370.6006483588999
576.9392100845903,367.51732963047806
572.520029222533,364.4583487273202
568.1280700113344,361.4235523035126
563.7633124948698,358.4127870068809
559.4257327327247,355.42589950924764
555.1153029078828,352.4627365358051
550.8319914325076,349.52314489361925
546.5757630518366,346.60697149928563
542.3465789462053,343.714063405754
538.1443968312194,340.8442678283405
533.9691710560942,337.9974321699439
529.8208527001796,335.1734040454845
525.699389667691,332.3720313055812
521.604726780665,329.5931620594846
517.5368058701606,326.83664469728217
513.4955658657244,324.10232791139106
509.4809428831426,321.3900607173553
505.492870310498,318.699692473962
501.5312788925545,316.0310729026925
497.5960968134884,313.3840521065232
493.6872497779884,310.7584805880907
489.8046610907455,308.15420926723584
485.9482517343522,305.57108949794053
482.117940445635,303.00897308467205
478.3136437904383,300.46771229814743
474.5352762368831,297.9471598905322
470.7827502271209,295.4471691100861
467.0559762476039,292.9675937152692
463.3548628978927,290.5082879883202
459.679316958023,288.06910674832096
456.0292434544519,285.64990536375734
452.4045457246051,283.2505397645901
448.80512548004594,280.87086645384665
445.23088286828687,278.5107425187456
441.6817165332643,276.170025641365
438.15752367449767,273.8485741088657
434.65820010495287,271.5462468232805
431.1836403076307,269.2629033108796
427.73373749090047,266.9984037311233
424.30838364259927,264.7526088852114
420.9074695829162,262.52538022424
417.5308850160821,260.3165798569753
414.1785185808843,258.1260705572537
410.8502579000256,255.95371577101807
407.5459896283468,253.79937962299945
404.2655994999329,251.66292692305274
401.0089723741209,249.54422317215574
397.77599228042806,247.44313456808007
394.56654246242016,245.35952801074245
391.3805054205374,243.29327110724466
388.21776295389657,241.2442321766105
385.0781962010871,239.21228025422747
