fixed_asym_D=0.4 mm^2/w,fixed_sym_D=0.4 mm^2/w
1.5049503149387604,1.5311690945270369
1.5391848026045738,1.5664085111165305
1.5735646482879262,1.6018140008947754
1.608085303004667,1.637381049816155
1.6427423568387172,1.6731052816201573
1.6775315351630629,1.7089824542057646
1.7124486949828284,1.745008456123254
1.7474898213950076,1.781179303178141
1.7826510241597575,1.8174911351423264
1.817928534378464,1.8539402125678006
1.8533187012740724,1.8905229136985493
1.888817989069448,1.9272357314765511
1.9244229739597492,1.964075270638005
1.9601303411750584,2.0010382448961423
1.995936882129683,2.038121474207188
2.031839491654777,2.0753218821162194
2.0678351653110782,2.1126364931798616
2.1039209967787524,2.150062430462909
2.1400941753214733,2.187596913106128
2.176351983322033,2.2252372539626384
2.2126917938869006,2.2629808573003967
2.2491110685172826,2.300825216568444
2.2856073548443603,2.33876791222469
2.322178284426489,2.3768066096231077
2.3588215706062514,2.414939056958343
2.395535006425359,2.4531630832658005
2.4323164625954856,2.4914765964753993
2.469163885523209,2.5298775815172423
2.506075295387316,2.5683640984775487
2.543048784266805,2.606934280803258
2.5800825143180006,2.645586333553796
2.617174715999245,2.684318531698551
2.654323686341729,2.723129218458681
2.6915277872650494,2.7620168036919224
2.728785443936168,2.8009797623191357
2.766095143170487,2.8400166327913725
2.803455431873815,2.879126015596299
2.840864915524042,2.918306571802858
2.878322256691396,2.957557021643098
2.915826173596188,2.9968761431301463
2.953375438703008,3.036262770711327
2.9909688773503635,3.0757157939554833
3.028605366414796,3.115234156273588
3.066283833008538,3.1548168536717625
3.1040032532098354,3.1944629335358616
3.141762650825046,3.2341714934468104
3.179561096181704,3.273941680025906
3.2173977049517406,3.313772687809333
3.255271637004088,3.3536637581511655
3.2931820952859217,3.393614178154146
3.331128324731825,3.4336232796275765
3.369109611200172,3.473690438071656
3.4071252804360643,3.51381507168764
3.445174697060173,3.5539966404132146
3.48325726358285,3.5942346449824885
3.52137241944291,3.6345286260100407
3.5595196400704934,3.6748781630984717
3.597698435973434,3.715282873968926
3.635908351846594,3.755742413614068
3.674148965703621,3.796256473473021
3.7124198880306105,3.8368247806277758
3.750720760961184,3.8774470970206125
3.78905125747248,3.9181232186920734
3.8274110806015984,3.958852975039057
3.86579996268203,3.999636228092599
3.90421766459964,4.040472871814939
3.9426639750677577,4.081362831415457
3.9811387099209634,4.122306062685111
4.019641711427162,4.163302551348987
4.058172847617541,4.20435231243659
4.0967320116340415,4.245455389669539
4.135319121093943,4.286611854866309
4.173934117471224,4.327821807363684
4.212576965494322,4.369085373454599
4.251247652559955,4.41040270584206
4.289946188162664,4.45177398310882
4.328672603339755,4.4931994092025285
4.367426950131308,4.534679212936047
4.406209301054949,4.576213647502663
4.445019748595075,4.617802990005915
4.483858404706245,4.659447541003763
4.522725400330426,4.701147624066851
4.561620884927835,4.7429035853505965
4.600545026021082,4.784715793180862
4.639498008752353,4.826584637652974
4.678480035453369,4.86851053024385
4.717491325227851,4.910493903436996
4.756532113546263,4.952535210360168
4.795602651852561,4.994634924435466
4.834703207182723,5.036793539041662
4.873834061794819,5.079011567188534
4.912995512810395,5.121289541203028
4.952187871866937,5.16362801242704
4.991411464781209,5.206027550926625
5.030666631223228,5.248488745212449
5.069953724400689,5.291012201971307
5.109273110753619,5.333598545808515
5.148625169659058,5.376248419001025
5.18801029314558,5.418962481261071
5.227428885617441,5.461741409510193
5.266881363588189,5.504585897663485
5.306368155423527,5.547496656423896
5.345889701093272,5.59047441308644
5.385446451932198,5.633519911352164
5.425038870409629,5.676633911151736
5.4646674299075775,5.719817188478496
5.504332614507286,5.763070535230849
5.544034918783986,5.80639475906386
5.583774847609736,5.849790683249915
5.623552915964169,5.8932591465483295
5.663369648752991,5.936801003083778
5.703225580634101,5.980417122233418
5.74312125585116,6.024108388522606
5.783057228074488,6.067875701529075
5.8230340602491255,6.111719975795474
5.863052324449947,6.1556421407501585
5.903112601743667,6.19964314063613
5.943215482057624,6.243723934448018
5.983361564055205,6.28788549587701
6.023551455017786,6.332128813263638
6.063785770733069,6.376454889558321
6.10406513538968,6.420864742289582
6.144390181477938,6.465359403539843
6.184761549696648,6.5099399199287316
6.225179888865827,6.554607352603798
6.265645855845244,6.599362777238579
6.306160115458669,6.64420728403793
6.346723340423724,6.689141977750552
6.387336211287237,6.734167977688641
6.427999416365995,6.7792864177546015
6.468713651692799,6.824498446474749
6.509479620967731,6.86980522703995
6.550298035514535,6.915207937353137
6.59116961424202,6.960707770083638
6.632095083610403,7.006305932728273
6.673075177602503,7.052003647679167
6.714110637699705,7.097802152298226
6.755202212862603,7.143702698998235
6.796350659516258,7.189706555330529
6.837556741539989,7.235815004079211
6.878821230261609,7.282029343361856
6.92014490445606,7.328350886736685
6.9615285503483495,7.374780963316171
7.00297296162074,7.421320917887042
7.044478939424117,7.4679721110366515
7.086047292393471,7.514735919285709
7.127678836667434,7.561613735227316
7.169374395911814,7.608606967672321
7.21113480134706,7.655717041800948
7.252960891779613,7.702945399320698
7.2948535136370785,7.75029349863051
7.336813521007182,7.797762814991159
7.378841775680436,7.845354840701892
7.420939147196501,7.893071085283302
7.463106512894161,7.940913075666419
7.505344757964895,7.988882356388025
7.547654775509992,8.036980489792203
7.590037466601161,8.085209056238106
7.632493740344617,8.133569654313964
7.675024513948587,8.182063901057333
7.717630712794209,8.230693432181592
7.760313270509791,8.279459902308709
7.803073129048398,8.328364985208278
7.845911238768731,8.377410374042858
7.888828558519282,8.426597781619623
7.931826055725724,8.475928940648345
7.974904706481521,8.525405604005734
8.018065495641732,8.575029545006165
8.061309416919988,8.624802557678816
8.104637472988612,8.674726457051234
8.14805067558189,8.72480307943939
8.191550045602439,8.775034282744224
8.235136613230683,8.82542194675474
8.278811418037428,8.875967973457673
8.322575509099492,8.926674287353773
8.366429945118412,8.977542835780758
8.410375794542203,9.028575589242955
8.454414135690163,9.079774541747692
8.498546056880718,9.131141711148498
8.542772656562306,9.182679139495123
8.587095043447292,9.23438889339047
8.631514336648907,9.286273064354464
8.676031665821235,9.338333769194925
8.720648171302201,9.390573150385489
8.765365004259625,9.442993376450653
8.810183326840281,9.49559664235798
8.855104312322027,9.54838516991754
8.90012914526895,9.601361208188642
8.945259021689596,9.654527033893926
8.99049514919824,9.707884951840866
9.035838747179245,9.761437295350767
9.081291046954494,9.815186426695305
9.126853291953926,9.869134737540696
9.172526737889186,9.923284649399541
9.218312652930384,9.977638614090441
9.264212317886026,10.032199114205435
9.310227026386068,10.086968663585333
9.356358085068182,10.141949807803027
9.402606813767198,10.197145124654842
9.448974545707772,10.25255722466001
9.495462627700295,10.308188751568323
9.542072420340066,10.36404238287607
9.588805298209753,10.420120830350285
9.635662650085168,10.476426840561434
9.68264587914438,10.532963195424566
9.729756403180197,10.589732712749043
9.776995654816044,10.64673824679689
9.824365081725263,10.703982688849845
9.871866146853884,10.761468967785204
9.91950032864685,10.819200050660504
9.967269121277807,10.877178943307117
10.015174034882406,10.935408690932848
10.06321659579522,10.99389237873357
10.11139834679027,11.052633132513995
10.159720847325218,11.111634119317612
10.208185673789249,11.17089854806589
10.256794419754684,11.23042967020677
10.305548696232398,11.290230780372525
10.35445013193099,11.350305217047046
10.403500373519863,11.410656363242577
10.452701085896171,11.47128764718598
10.502053952455697,11.532202543014554
10.551560675367714,11.593404571481457
10.601222975853892,11.654897300670756
10.65104259447122,11.71668434672215
10.701021291399076,11.778769374565382
10.751160846730444,11.841156098664364
10.801463060767311,11.903848283771032
10.851929754320352,11.966849745688936
10.902562769012844,12.03016435204657
10.95336396758899,12.093796023080431
11.004335234226572,12.157748732427798
11.055478474854082,12.222026507929225
11.106795617472295,12.286633432440684
11.158288612480424,12.351573644655357
11.209959433006787,12.416851339934999
11.261810075244194,12.482470771150835
11.313842558789908,12.548436249533916
11.366058926990425,12.614752145534839
11.418461247290969,12.681422889692756
11.471051611589852,12.748452973513562
11.523832136597678,12.815846950357134
11.576804964201491,12.883609436333495
11.629972261833894,12.951745111207755
11.683336222847174,13.020258719313647
11.736899066892516,13.08915507047551
11.790663040304327,13.158439040938479
11.844630416489707,13.228115574306688
11.898803496323168,13.298189682489248
11.953184608546568,13.368666446653727
12.007776110174378,13.439551018186865
12.062580386904282,13.510848619662214
12.11759985353317,13.58256454581437
12.172836954378564,13.654704164519455
12.228294163705517,13.727272917781477
12.28397398615902,13.800276322724129
12.33987895720198,13.873719972587628
12.39601164355875,13.947609537730111
12.45237464366434,14.021950766633092
12.50897058811922,14.096749486910447
12.565802140149872,14.172011606320375
12.622871996075023,14.247743113779716
12.680182885777649,14.32395008038
12.737737573182722,14.400638660404546
12.795538856740787,14.477815092345889
12.853589569917338,14.55548569992277
12.911892581688004,14.633656893095894
12.970450797039613,14.712335169081593
13.0292671574771,14.791527113362479
13.088344641536263,14.871239400694174
13.147686265302408,14.951478796107065
13.207295082934824,15.032252155902055
13.26717418719717,15.113566428639185
13.327326709993653,15.195428656117942
13.387755822911084,15.277845974348034
13.44846473776673,15.36082561450932
13.509456707161972,15.44437490389952
13.570735025041706,15.528501266868293
13.632303027259493,15.613212225736156
13.69416409214837,15.69851540169667
13.756321641097324,15.78441851570025
13.818779139133314,15.87092938931784
13.88154009550885,15.958055945582673
13.94460806429498,16.04580620980817
14.007986644979674,16.13418831038003
14.07167948307149,16.22321047952043
14.13569027070841,16.312881054022146
14.200022747271788,16.403208475950358
14.264680700005238,16.494201293309743
14.329667964638398,16.585868160674437
14.394988426015384,16.678217839778274
14.460646018727822,16.77125920006263
14.52664472775228,16.86500121917909
14.592988589091956,16.95945298344406
14.659681690422396,17.054623688242298
14.726728171741104,17.15052263837625
14.794132226020778,17.247159248357914
14.861898099866002,17.344543042639927
14.930030094173096,17.442683655782293
14.998532564792932,17.54159083255121
15.067409923196388,17.641274427946186
15.1366666371422,17.741744407151568
15.20630723134687,17.84301084540851
15.276336288156314,17.945083927803136
15.346758448218928,18.047973948966682
15.417578411159672,18.151691312683134
15.488800936254808,18.256246531399807
15.560430843106888,18.361650225636126
15.632473012319538,18.467913123285754
15.704932386171617,18.57504605880708
15.777813969290232,18.68305997229686
15.851122829322152,18.791965908441796
15.924864097603042,18.901775015342523
15.99904296982399,19.012498543204497
16.073664706694732,19.124147842890032
16.14873463460295,19.236734364325592
16.224258146269005,19.350269654758392
16.300240701395417,19.464765356856148
16.376687827310384,19.580233206643683
16.45360511960459,19.696685031270047
16.53099824276052,19.814132746599586
16.608872930773476,19.932588354620364
16.687234987763382,20.05206394066316
16.766090288576578,20.172571670424208
16.845444779376557,20.294123786784745
16.92530447822276,20.41673260642029
17.005675475636338,20.540410516192587
17.086563935151837,20.66516996931701
17.167976093853724,20.79102348129816
17.249918262896536,20.917983625626448
17.332396828007486,21.046063029228225
17.41541824997024,21.17527436766227
17.498989065088583,21.30563036005516
17.58311588562858,21.437143763768333
17.667805400237818,21.56982736878941
17.753064374340273,21.703693991840705
17.838899650505244,21.838756470197616
17.925318148788783,21.975027655209935
18.01232686704595,22.112520405519074
18.099932881212183,22.251247579964406
18.18814334555202,22.391222030172127
18.27696549287332,22.53245659282015
18.366406634705022,22.674964081572845
18.456474161436617,22.81875727867967
18.547175542417065,22.963848926232
18.63851832601123,23.11025171707285
18.730510139611567,23.257978285354415
18.823158689602774,23.407041196738938
18.916471761277155,23.5574529382386
19.010457218698168,23.709225907690833
19.105123004509814,23.862372402865756
19.20047713968916,24.016904610203138
19.29652772323947,24.17283459317678
19.39328293182116,24.330174280284876
19.490751019317777,24.48893545266557
19.58894031633417,24.64912973133767
19.687859229623864,24.810768564067207
19.78751624144256,24.97386321186135
19.88791990882474,25.13842473509205
19.98907886278007,25.304463979252667
20.091001807406407,25.471991560351743
20.193697518915997,25.641017849949197
20.297174844571416,25.811552959841055
20.401442701527856,25.98360672640009
20.50651007557797,26.15718869458075
20.6123860197958,26.33230810159795
20.71907965307591,26.5089738602905
20.82660015856401,26.687194542181214
20.934956781975117,26.866978360246918
21.044158829795357,27.048333151413026
21.15421566736338,27.231266358788552
21.265136716827325,27.415785013658923
21.37693145497317,27.60189571725522
21.489609410920394,27.789604622320017
21.60318016368059,27.978917414491278
21.71765333957488,28.169839293527385
21.83303860950574,28.36237495439762
21.949345686078995,28.55652856826407
22.066584320571536,28.75230376338223
22.18476429974043,28.949703605949093
22.303895442469035,29.148730580928934
22.42398759624576,29.3493865728884
22.545050633471018,29.551672846873853
22.66709444758812,29.755590029365376
22.790128949033644,29.96113808934299
22.91416406100315,30.16831631950208
23.039209715027805,30.37712331765601
23.1652758463579,30.587556968365316
23.292372389149037,30.79961442483364
23.420509271446985,31.013292091111804
23.549696409967343,31.228585604652206
23.679943704666087,31.445489819256515
23.81126103309737,31.66399878846047
23.94365824455512,31.884105749400057
24.077145153994906,32.10580310720391
24.211731535733016,32.329082419957125
24.347427116919683,32.5539343842819
24.484241570783706,32.78034882158056
24.622184509645912,33.00831466498637
24.76126547769923,33.237819947067564
24.90149394355326,33.46885178832942
25.042879292541752,33.7013963865589
25.18543081879155,33.935439007055706
25.329157717051928,34.17096397379263
25.47406907428372,34.4079546615473
25.62017386100787,34.64639348904611
25.76748092241357,34.88626191315989
25.915998969226536,35.127540424189306
26.065736568338437,35.37020854227641
26.216702133198947,35.61424481497685
26.36890391397249,35.859626816025305
26.52234998746215,36.106331145324525
26.677048246803867,36.354333430186074
26.83300639093463,36.60360832784841
26.99023191383888,36.854129529295285
27.148732093578044,37.105869764394726
27.30851398110884,37.35880080837602
27.4695843888964,37.61289348965905
27.631949879329323,37.86811769904727
27.79561675294413,38.12444240029226
27.960591036467584,38.38183564203479
28.12687847068589,38.640264571123495
28.294484498150783,38.89969544730923
28.463414250732946,39.16009365930928
28.633672537034453,39.42142374223242
28.80526382967229,39.683649396351804
28.97819225244611,39.94673350720951
29.15246156740408,40.21063816703252
29.328075161821573,40.47532469743675
29.50503603510818,40.740753673391794
29.68334678565947,41.00688494841588
29.86300959767066,41.27367768096676
30.044026227930235,41.54109036199117
30.22639799261232,41.809080843591964
30.410125754087435,42.07760636876897
30.5952099077721,42.346623602186526
30.78165036903833,42.6160886619176
30.969446560205085,42.88595715211178
31.15859739763421,43.156184196531555
31.349101278954222,43.426724472899046
31.5409560704359,43.697532247992825
31.73415909454426,43.96856141343247
31.928707117692102,44.23976552208654
32.12459633822078,44.511097825037986
32.32182237463437,44.78251130903924
32.52038025411387,45.053958734388424
32.72026440133831,45.32539267315645
32.92146862764017,45.59676554769443
33.12398612052245,45.86802966934987
33.32780943356533,46.139137277319875
33.53293047674991,46.41004057756937
33.739340507227176,46.68069178174244
33.94703012055977,46.95104314599518
34.15598924246433,47.22104700967891
34.366207121081764,47.49065583380347
34.57767231980277,47.75982223921107
34.79037271067526,48.02849904439261
35.00429546841999,48.29663930287953
35.21942706508032,48.56419634014588
35.43575326533099,48.8311237899572
35.65325912247047,49.09737563010453
35.87192897512029,49.36290621746409
36.091746444654014,49.627670322325535
36.312694433377466,49.89162316193397
36.53475512348064,50.15472043319344
36.75790997678062,50.41691834448251
36.98213973527351,50.67817364653517
37.207424422512,50.9384436623432
37.43374334582376,51.19768631603919
37.66107509938432,51.45586016072252
37.88939756815644,51.71292440519353
38.11868793270643,51.968838939564485
38.34892267490597,52.223564359719056
38.58007758452624,52.477061990595274
38.81212776672944,52.729293908270115
39.04504765046049,52.980222960827234
39.27881099774028,53.229812787992415
39.513390913859325,53.47802783952463
39.74875985846895,53.724833392353695
39.98488965756498,53.97019556645864
40.22175151635682,54.214081339483954
40.45931603301274,54.45645856009377
40.69755321327008,54.69729596006715
40.93643248589697,54.936563165140186
41.17592271899013,55.17423070460358
41.41599223709121,55.41027001966685
41.65660883910209,55.64465347060282
41.89773981697763,55.8773543426886
42.1393519751722,56.108346850961304
42.381411650814734,56.33760614380913
42.62388473458487,56.56510830542031
42.866736692261085,56.790830357114416
43.10993258691008,57.014750257582264
43.35343710168488,57.23684690206225
43.59721456319764,57.4571001204825
43.84122896543166,57.67549067459964
44.08544399415575,57.892000254166
44.32982305180269,58.10661147215854
44.574329282772574,58.31930785910333
44.818925599120575,58.5300738565306
45.063574706587815,58.73889480959589
45.308239130933096,58.94575695890353
45.55288124452274,59.15064743156898
45.79746329313495,59.35355423155715
46.041947422934726,59.55446622933383
46.28629570757527,59.753373150867596
46.53047017538111,59.95026556601947
46.774432836568536,60.14513487635778
47.018145710458896,60.3379733024351
47.26157085264012,60.52877387056419
47.50467038203272,60.71753039912935
47.7474065078164,60.90423748446927
47.98974155617425,61.088890486366694
48.23163799681209,61.271485513180025
48.47305846921119,61.45201940665094
48.71396580857366,61.63048972642167
48.95432307142062,61.80689473429467
49.1940935608044,61.98123337826664
49.43324085109738,62.15350527636798
49.6717288123209,62.323710700337976
49.90952163397968,62.49185055916484
50.146583848368,62.65792638251897
50.38288035331586,62.821940304106825
50.61837643434466,62.983895044971526
50.85303778620374,63.14379389676567
51.08683053376073,63.301640705020475
51.31972125222044,63.45743985243441
51.55167698664879,63.61119624220362
51.78266527078015,63.76291528141501
52.01265414508829,63.91260286452223
52.24161217410286,64.06026535692335
52.46950846295561,64.20590957865838
52.69631267314184,64.34954278824331
52.921995037485125,64.49117266665682
53.1465263742947,64.63080730149439
53.36987810070709,64.76845517130369
53.59202224520528,64.90412513011447
53.81293145931062,65.03782639217455
54.03257902844443,65.16956851690337
54.25093888195802,65.29936139407297
54.46798560233161,65.42721522922602
54.683694433544304,65.55314052933898
54.898041288618906,65.67714808873843
55.11100275634692,65.79924897527714
55.32255610720068,65.91945451677593
55.53267929844091,66.03777628773695
55.74135097842963,66.15422609633264
55.94855049015928,66.26881597167458
56.1542578740107,66.38155815136541
56.35845386975344,66.49246506933642
56.56111991780309,66.60154934397309
56.762238159751554,66.70882376652989
56.961791438186914,66.81430128983536
57.15976329582067,66.91799501728799
57.35613797394086,67.01991819214284
57.55090041021038,67.12008418708837
57.74403623583049,67.21850649411267
57.93553177209016,67.3151987146577
58.12537402632239,67.41017455005986
58.31355068728924,67.50344779227497
58.50005012001748,67.59503231488503
58.684861360107455,67.68494206438447
58.86797410753768,67.7731910517425
59.04937871998808,67.85979334423874
59.229066205705,67.9447630575684
59.40702821593097,68.02811434821348
59.5832570369224,68.10986140607609
59.75774558157836,68.19001844736981
59.930487380703376,68.26859970776488
60.10147657392723,68.3456194357829
60.27070790030435,68.42109188643654
60.43817668861536,68.49503131510967
60.60387884739286,68.56745197167308
60.76781085469354,68.63836809483128
60.92996974763785,68.70779390669526
61.0903531117386,68.77574360757647
61.2489590700392,68.84223137099703
61.40578627208164,68.9072713389111
61.5608338827242,68.97087761713256
61.71410157082812,69.03306427096379
61.86558949783197,69.09384532102077
62.01529830623197,69.15323473924916
62.16322910798601,69.21124644512669
62.30938347285841,69.26789430204661
62.45376341672192,69.32319211387744
62.596371389833,69.37715362169392
62.73721026509557,69.4297925006745
62.87628332632808,69.4811223571603
63.013594256547904,69.53115672587099
63.14914712628665,69.57990906727264
63.28294638194919,69.62739276509309
63.41499683422873,69.67362112398015
63.54530364658961,69.71860736729803
63.6738723238288,69.76236463505771
63.80070870072666,69.80490598197673
63.9258189307968,69.84624437566418
64.04920947514425,69.88639269492661
64.17088709144083,69.92536372819076
64.29085882302566,69.963170172039
64.40913198813858,69.99982462985358
64.52571416929351,70.03533961056573
64.64061320279808,70.0697275275058
64.75383716842595,70.10300069735081
64.86539437924688,70.1351713391656
64.97529337161993,70.16625157353428
65.08354289535414,70.19625342177832
65.19015190404095,70.22518880525791
65.29512954556179,70.25306954475347
65.39848515277444,70.27990735992398
65.5002282343805,70.30571386883898
65.60036846597689,70.33050058758133
65.69891568129304,70.35427892991771
65.79587986361578,70.37706020703402
65.89127113740295,70.39885562733286
65.98509976008702,70.41967629629049
66.07737611406927,70.43953321637046
66.1681106989049,70.45843728699168
66.25731412367931,70.4763993045481
66.34499709957527,70.49342996247792
66.4311704326306,70.50953985137986
66.51584501668569,70.52473945917427
66.59903182652,70.53903917130697
66.68074191117645,70.55244927099369
66.76098638747229,70.56497993950309
66.83977643369512,70.57664125647638
66.91712328348231,70.58744320028173
66.99303821988198,70.59739564840153
67.06753256959358,70.60650837785089
67.14061769738602,70.61479106562548
67.21230500069099,70.62225328917734
67.28260590436922,70.62890452691673
67.35153185564717,70.6347541587389
67.4190943192215,70.63981146657399
67.48530477252892,70.64408563495878
67.55017470117836,70.64758575162901
67.61371559454292,70.65032080813074
67.67593894150866,70.6522997004498
67.73685622637724,70.65353122965777
67.79647892491963,70.6540241025737
67.85481850057768,70.65378693244011
67.91188640081073,70.65282823961252
67.96769405358404,70.65115645226118
68.02225286399607,70.64877990708425
68.07557421104154,70.6457068500314
68.12766944450705,70.6419454370369
68.17854988199637,70.63750373476132
68.2282268060821,70.63238972134118
68.27671146158077,70.62661128714551
68.32401505294824,70.62017623553866
68.37014874179236,70.61309228364883
68.41512364449984,70.60536706314119
68.45895082997436,70.59700812099547
68.50164131748282,70.58802292028685
68.54320607460699,70.57841884096997
68.5836560152973,70.5682031806653
68.62300199802621,70.55738315544723
68.66125482403811,70.54596590063362
68.69842523569291,70.53395847157609
68.7345239149007,70.5213678444506
68.76956148164456,70.50820091704801
68.80354849258889,70.49446450956414
68.8364954397707,70.4801653653887
68.86841274937112,70.4653101518931
68.89931078056456,70.4499054612165
68.92919982444317,70.4339578110498
68.95809010301394,70.41747364541732
68.98599176826619,70.40045933545578
69.0129149013069,70.38292118019038
69.03886951156177,70.36486540730758
69.06386553603957,70.34629817392444
69.08791283865767,70.32722556735422
69.1110212096265,70.30765360586801
69.13320036489087,70.28758823945222
69.15445994562612,70.26703535056166
69.17480951778697,70.24600075486805
69.19425857170721,70.22449020200384
69.21281652174825,70.20250937630108
69.23049270599472,70.18006389752529
69.24729638599516,70.15715932160403
69.26323674654623,70.13380114135026
69.27832289551854,70.1099947871802
69.29256386372255,70.08574562782557
69.30596860481275,70.0610589710403
69.31854599522872,70.03594006430131
69.33030483417137,70.01039409550366
69.34125384361303,69.98442619364948
69.35140166833969,69.95804142953125
69.36075687602425,69.93124481640874
69.36932795732926,69.90404131067997
69.3771233260378,69.876435812546
69.38415131921136,69.8484331666695
69.39042019737326,69.820038162827
69.3959381447167,69.79125553655507
69.40071326933587,69.7620899697899
69.40475360347946,69.73254609150081
69.40806710382503,69.70262847831731
69.41066165177351,69.6723416551498
69.41254505376263,69.64169009580392
69.41372504159838,69.61067822358858
69.41420927280348,69.57931041191752
69.41400533098195,69.54759098490463
69.41312072619897,69.51552421795284
69.41156289537506,69.48311433833672
69.4093392026938,69.45036552577865
69.40645694002235,69.41728191301884
69.40292332734381,69.38386758637891
69.39874551320095,69.35012658631929
69.39393057515035,69.31606290799036
69.38848552022644,69.28168050177733
69.38241728541462,69.24698327383904
69.37573273813294,69.21197508664045
69.3684386767217,69.17665975947918
69.3605418309403,69.14104106900582
69.35204886247097,69.10512274973831
69.34296636542848,69.06890849457022
69.33330086687582,69.03240195527312
69.32305882734474,68.99560674299299
69.31224664136123,68.9585264287408
69.30087063797511,68.92116454387715
69.28893708129343,68.88352458059124
69.27645217101718,68.845609992374
69.26342204298108,68.80742419448552
69.24985276969574,68.76897056441693
69.23575036089217,68.73025244234654
69.22112076406808,68.6912731315905
69.20596986503554,68.65203589904797
69.19030348847,68.61254397564078
69.17412739845996,68.57280055674771
69.15744729905737,68.53280880263345
69.14026883482809,68.49257183887224
69.12259759140257,68.45209275676616
69.10443909602601,68.41137461375847
69.08579881810826,68.37042043384153
69.06668216977272,68.32923320795982
69.04709450640446,68.28781589440784
69.0270411271971,68.24617141922305
69.0065272756982,68.20430267657386
68.98555814035323,68.16221252914279
68.96413885504765,68.11990380850474
68.94227449964713,68.07737931550054
68.91997010053562,68.03464182060573
68.89723063115125,67.99169406429476
68.87406101251972,67.94853875740048
68.85046611378523,67.90517858146916
68.82645075273877,67.86161618911089
68.80201969634348,67.81785420434565
68.77717766125733,67.77389522294492
68.75192931435257,67.72974181276886
68.72627927323222,67.68539651409938
68.70023210674329,67.64086183996875
68.67379233548667,67.59614027648418
68.64696443232373,67.55123428314815
68.6197528228794,67.50614629317467
68.59216188604177,67.4608787138015
68.56419595445797,67.41543392659842
68.53585931502663,67.36981428777143
68.50715620938638,67.32402212846318
68.47809083440076,67.27805975504947
68.44866734263921,67.23192944943196
68.41888984285427,67.18563346932717
68.38876240045487,67.13917404855171
68.35828903797567,67.09255339730389
68.32747373554245,67.04577370244168
68.29632043133358,66.99883712775716
68.26483302203731,66.95174581424736
68.23301536330517,66.90450188038174
68.20087127020132,66.8571074223661
68.16840451764769,66.8095645144032
68.1356188408652,66.76187520895004
68.10251793581081,66.71404153697172
68.06910545961041,66.66606550819219
68.03538503098777,66.61794911134169
68.00136023068922,66.56969431440105
67.96703460190427,66.52130306484283
67.93241165068224,66.47277728986941
67.89749484634456,66.424118896648
67.86228762189317,66.3753297725426
67.82679337441478,66.3264117853431
67.79101546548094,66.27736678349132
67.7549572215442,66.22819659630424
67.71862193433014,66.17890303419436
67.68201286122532,66.1294878888872
67.6451332256612,66.07995293363605
67.60798621749419,66.030299923434
67.57057499338147,65.98053059522324
67.53290267715305,65.93064666810166
67.4949723601797,65.88064984352685
67.45678710173706,65.83054180551754
67.4183499293658,65.78032422085235
67.37966383922785,65.72999873926615
67.34073179645877,65.67956699364385
67.30155673551639,65.62903060021168
