fixed_asym_D=0.4 mm/w,fixed_sym_D=0.4 mm/w
87.24269100659416,86.043433365617
87.19187216369976,85.98056954101303
87.1408864504518,85.91740872307533
87.0897322422288,85.85394761472101
87.0384078959694,85.79018287678106
86.9869117499265,85.72611112742288
86.93524212341892,85.66172894156723
86.88339731658013,85.59703285029927
86.83137561010442,85.53201934027403
86.77917526499009,85.46668485311608
86.72679452227992,85.40102578481356
86.67423160279867,85.33503848510652
86.62148470688767,85.2687192568698
86.56855201413643,85.20206435549015
86.51543168311125,85.135069988238
86.46212185108068,85.06773231363375
86.40862063373802,85.00004744080876
86.35492612492054,84.93201142886095
86.30103639632556,84.8636202862053
86.24694949722337,84.79486996991935
86.19266345416682,84.7257563850835
86.13817627069761,84.65627538411675
86.08348592704931,84.58642276610759
86.02859037984692,84.51619427614031
85.97348756180313,84.44558560461705
85.91817538141109,84.37459238657553
85.8626517226337,84.3032102010028
85.80691444458945,84.2314345701452
85.75096138123472,84.15926095881464
85.69479034104248,84.08668477369164
85.63839910667747,84.01370136262514
85.58178543466776,83.94030601392953
85.52494705507267,83.86649395567915
85.46788167114703,83.79226035500048
85.41058695900175,83.71760031736251
85.35306056726078,83.64250888586542
85.29530011671429,83.56698104052816
85.23730319996811,83.49101169757515
85.17906738108952,83.4145957087226
85.1205901952492,83.33772786046492
85.06186914835948,83.2604028733616
85.00290171670878,83.18261540132502
84.94368534659236,83.1043600309099
84.88421745393921,83.0256312806047
84.82449542393523,82.94642360012571
84.76451661064263,82.86673136971437
84.70427833661557,82.78654889943842
84.64377789251205,82.70587042849763
84.58301253670204,82.62469012453485
84.52197949487201,82.54300208295287
84.46067595962559,82.46080032623823
84.39909909008064,82.3780788032925
84.33724601146271,82.29483138877204
84.27511381469485,82.2110518824371
84.21269955598378,82.12673400851114
84.15000025640262,82.04187141505143
84.0870129014701,81.95645767333198
84.02373444072626,81.87048627723973
83.96016178730481,81.78395064268531
83.8962918175022,81.69684410702938
83.83212137034334,81.60915992852588
83.7676472471442,81.52089128578349
83.70286621107122,81.43203127724648
83.63777498669779,81.34257292069651
83.57237025955764,81.25250915277681
83.50664867569559,81.16183282854007
83.44060684121533,81.07053672102194
83.37424132182473,80.97861352084142
83.3075486423786,80.88605583583015
83.24052528641907,80.79285619069215
83.17316769571363,80.69900702669604
83.10547226979124,80.60450070140142
83.03743536547631,80.50932948842173
82.96905329642108,80.41348557722525
82.90032233263616,80.31696107297678
82.83123870001991,80.21974799642194
82.76179857988627,80.12183828381649
