C_i=0.0,C_i=4.0,C_i=40.0
3.424691215049703,5.403068000707178,58.4289766256817
3.450450626627371,5.456786470662751,59.22158873395397
3.476216097053711,5.510871310520803,60.00465452019442
3.50198827462366,5.565330342051985,60.77776167598934
3.52776782070886,5.6201715808188615,61.54052545164557
3.553555409532548,5.675403240801327,62.292589057924694
3.579351727954631,5.731033739189279,63.03362391039416
3.605157475266809,5.78707170134751,63.763329722361966
3.6309733629975938,5.843525965957936,64.4814344534024
3.6568001147271,5.90040559034447,65.18769412137296
3.682638465911472,5.957719855986006,65.88189248656639
3.7084891637168087,6.015478274223153,66.56384061723931
3.734352966862484,6.07369059216457,67.2333763462125
3.760230645473714,6.132366798798867,67.89036362855393
3.786122980943277,6.191517131318324,68.5346918105391
3.812030765802262,6.251152081660758,69.16627482014329
3.837954803599737,6.31128240327617,69.78505028926543
3.863895908791233,6.371919118124894,70.39097861772372
3.8898549066359416,6.433073523914262,70.98404198880972
3.9158326331025206,6.494757201580924,71.56424334585202
3.9418299347834247,6.556982023026217,72.13160533883378
3.967847668817656,6.619760159112133,72.68616924964283
3.993886702821857,6.683104087925684,73.2279939040195
4.019947914829649,6.74702660331963,73.75715457771699
4.04603219323915,6.8115408237377535,74.27374190381286
4.072140436768581,6.876660201333068,74.77786078751704
4.09827355441989,6.942398531387535,75.26962933422166
4.124432465450327,7.008769962042081,75.74917779593812
4.1506180993518935,7.07578900434587,76.21664754067494
4.176831395838619,7.1434705426340095,76.67219004873236
4.203073304841578,7.211829845243021,77.11596593933123
4.22934478651162,7.280882575573593,77.54814403045965
4.255646811229734,7.350644803510305,77.9689004343136
4.281980359625013,7.421133017208159,78.37841769023166
4.308346422600168,7.492364135255897,78.7768839365792
4.334746001364545,7.564355519226218,79.16449212262681
4.361180107474608,7.637124986623124,79.54143926109114
4.387649762881857,7.710690824236703,79.90792572166396
4.414155999988143,7.785071801915753,80.26415456554736
4.440699861708351,7.860287186768671,80.61033092073798
4.467282401540436,7.936356757803092,80.94666139756049
4.493904683642773,8.013300821014711,81.27335354373895
4.520567782918833,8.091140224935714,81.59061533811214
4.547272785109132,8.169896376653144,81.89865472194431
4.574020786890485,8.24959125830741,82.19767916665343
4.600812895982531,8.330247444080983,82.48789527667432
4.627650231261536,8.411888117687093,82.76950842609051
4.65453392288148,8.494537090367956,83.04272242760561
4.6814651124024325,8.578218819411747,83.30773923237992
4.70844495292622,8.662958427197072,83.56475865922923
4.735474609239416,8.748781720773259,83.8139781516685
4.762555257963655,8.835715211984157,84.05559256128137
4.7896880877133015,8.92378613814252,84.28979395590669
4.816874299260507,9.013022483261226,84.51677145115173
4.844115105707678,9.10345299984677,84.73671106377029
4.871411732667388,9.195107231259396,84.94979558547786
4.898765418449795,9.28801553464318,85.15620447581655
4.92617741425758,9.382209104428023,85.35611377272774
4.953648984388485,9.477719996404169,85.5496960195389
4.98118140644548,9.574581152368172,85.7371202071229
5.008775971554643,9.672826425337584,85.91855173004174
5.036433984590795,9.7724906053295,86.09415235554161
5.064156764410977,9.87360944569606,86.264080204322
5.091945644095828,9.976219690007529,86.42848974205765
5.119801971198963,10.080359099470854,86.58753178070785
5.147727108004412,10.186066480868844,86.74135348870254
5.175722431792232,10.293381715001674,86.89009840914913
5.203789335112371,10.402345785609104,87.03390648525647
5.231929226066904,10.513000808747872,87.17291409222413
5.26014352860072,10.625390062594532,87.30725407489473
5.288433682800805,10.73955801763945,87.43705579051489
5.316801145204214,10.855550367232771,87.56244515599683
5.345247389114871,10.973414058437736,87.68354469911618
5.373773904929321,11.093197323140911,87.80047361312404
5.402382200471576,11.21494970936272,87.91334781429097
5.431073801337193,11.338722112704682,88.0222800019388
5.4598502512467375,11.464566807862722,88.12737972055169
5.488713112408793,11.59253748012781,88.22875342359205
5.517663965892671,11.722689256786976,88.32650453867858
5.546704412010997,11.855078738328602,88.42073353381359
5.575836070712359,11.989764029346334,88.51153798437514
5.605060581984184,12.1268047690256,88.59901264061536
5.634379606266056,12.266262161085844,88.68324949543107
5.663794824873663,12.408199003039943,88.76433785219575
5.693307940433589,12.552679714619869,88.84236439246285
5.722920677329159,12.699770365204737,88.91741324337039
5.7526347821575765,12.849538700073555,88.98956604459497
5.782452024198565,13.002054165290508,89.05890201472032
5.812374195894782,13.1573879310154,89.125498016901
5.842403113344239,13.315612913016086,89.1894286237163
5.872540616804986,13.47680379214295,89.25076618112254
5.90278857121235,13.64103703150838,89.3095808714246
5.933148866708985,13.808390891096238,89.36594077519766
5.963623419188036,13.978945439507868,89.41991193210154
5.994214170849716,14.152782562532256,89.47155840053843
6.024923090771599,14.32998596820848,89.52094231611362
6.055752175492959,14.51064118802887,89.56812394886673
6.086703449613489,14.694835573911332,89.61316175924749
6.11777896640673,14.882658290549104,89.65611245281707
6.148980808448584,15.07420030272623,89.697031033661
6.180311088261259,15.269554357167126,89.7359708565056
6.211771948973055,15.468814958469206,89.77298367753373
6.243365564994342,15.672078338648648,89.80811970390057
6.275094142710183,15.879442419811443,89.84142764195322
6.306959921189989,16.09100676944506,89.87295474416149
6.338965172914647,16.30687254781055,89.90274685477029
6.371112204521579,16.527142446901436,89.93084845418622
6.403403357568188,16.751920620423974,89.95730270211362
6.435841009314162,16.981312604244533,89.98215147945696
6.468427573523149,17.21542522674352,90.00543542900837
6.50116550128429,17.45436650851255,90.02719399494056
6.534057281854154,17.698245550832446,90.04746546112636
6.567105443519612,17.94717241237488,90.06628698830755
6.600312554482212,18.20125797358039,90.08369465013608
6.6336812237646345,18.46061378818072,90.09972346811185
6.667214102139826,18.725351921354257,90.11440744544147
6.700913883083433,18.995584774030597,90.12777959984302
6.734783303750167,19.271424892894043,90.13987199532197
6.768825145974765,19.55298476567705,90.15071577294373
6.803042237298219,19.840376601383102,90.16034118062832
6.83743745201998,20.1337120951356,90.16877760199264
6.872013712276865,20.43310217741404,90.17605358426574
6.906773989149396,20.738656747513065,90.18219686530242
6.941721303796362,21.05048439114206,90.18723439972014
6.976858728618388,21.36869208217509,90.1911923841842
7.012189388451335,21.693384868661337,90.1940962818655
7.047716461790379,22.024665543315702,90.19597084609514
7.083443182045635,22.362634298827487,90.19684014323968
7.1193728388302455,22.70738836845125,90.19672757482046
7.155508779281842,23.05902165247815,90.1956558988997
7.191854409418356,23.41762433132693,90.19364725075623
7.228413195529166,23.783282466141166,90.19072316287257
7.2651886656025955,24.15607758793122,90.18690458425515
7.302184410790832,24.536086276455933,90.18221189910847
7.339404086913337,24.923379730197247,90.17666494488404
7.376851415999884,25.318023328940864,90.17028302972395
7.414530187874373,25.72007619063468,90.16308494931867
7.45244426178063,26.1295907243531,90.15508900319817
7.490597568051402,26.54661218134729,90.1463130104748
7.528994109821848,26.971178206306632,90.13677432505601
7.567637964788803,27.403318391093865,90.12648985034447
7.6065332870172115,27.843053833342367,90.11547605344249
7.645684308795085,28.2903967024181,90.10374897887739
7.685095342538447,28.745349815347414,90.09132426186375
7.7247707827477505,29.207906225394584,90.07821714111824
7.764715108017288,29.678048826036846,90.06444247124203
7.8049328830991875,30.155749973128614,90.05001473468536
7.845428761023614,30.640971128069047,90.03494805330863
7.886207485276863,31.1336625247866,90.0192561995535
7.927273892039077,31.63376286333012,90.00295260723756
7.968632912483376,32.141199032807194,89.98605038198521
8.010289575138236,32.65588586633668,89.96856231130732
8.052249008315025,33.17772593058341,89.95050087434178
8.09451644260265,33.706609352318935,89.93187825126641
8.137097213431336,34.242413684303514,89.91270633239574
8.17999676370762,34.78500381261148,89.89299672697237
8.223220646522709,35.33423190732655,89.87276077166352
8.266774527936386,35.88993741831564,89.85200953877303
8.3106641898388,36.45194711755151,89.8307538441785
8.354895532892424,37.0200751891975,89.80900425500315
8.399474579556646,37.59412336839356,89.78677109703162
8.444407477197457,38.17388112939357,89.76406446187859
8.489700501284826,38.75912592340207,89.74089421391862
8.535360058680387,39.34962346614627,89.71726999698573
8.581392691018166,39.94512807489834,89.6932012408505
8.627805078181158,40.54538305433737,89.6686971674825
8.674604041876627,41.15012113031115,89.64376679710553
8.721796549313112,41.75906493022922,89.61841895405269
8.769389716982177,42.37192750849208,89.5926622724284
8.817390814548066,42.98841291504092,89.56650520158398
8.865807268848481,43.608216804800186,89.53995601141321
8.914646668009821,44.23102708548444,89.51302279747418
8.963916765680288,44.85652460095513,89.48571348594331
9.01362548538438,45.4843838470443,89.45803583840758
9.063780925002373,46.11427371651372,89.4299974565003
9.114391361378509,46.745858269593306,89.40160578638597
9.165465255061692,47.37879752634299,89.37286812309941
9.217011255182598,48.012748276911545,89.34379161474416
9.269038204471196,48.64736490562509,89.31438326655508
9.32155514441882,49.2823002247302,89.2846499448297
9.374571320588991,49.917206313542174,89.25459838073287
9.42809618808131,50.55173535871028,89.22423517397925
9.482139417152837,51.18554049130883,89.19356679639745
9.536710899001516,51.818276616496405,89.16259959538023
9.591820751716272,52.44960123155499,89.13133979722456
9.647479326398482,53.07917522822605,89.09979351036517
9.703697213459735,53.706663675399966,89.06796672850541
9.760485249100777,54.331736578387904,89.03586533364881
9.81785452197669,54.95406961120808,89.00349509903482
9.875816380053529,55.57334481855026,88.97086169198185
9.934382437661542,56.18925128433938,88.93797067664092
9.99356458275045,56.80148576409853,88.9048275166628
10.053374984352107,57.40975327861029,88.8714375777818
10.11382610025615,58.013767666688985,88.83780613031865
10.174930684904185,58.61325209520197,88.80393835160565
10.236701797508228,59.20793952481106,88.76983932833639
10.299152810399134,59.797573130242384,88.7355140588427
10.362297417610828,60.38190667423002,88.70096745530128
10.426149643706225,60.96070483461243,88.6662043458724
10.490723852850742,61.53374348438728,88.63122947677284
10.556034758139342,62.10080992484687,88.59604751428537
10.622097431183107,62.66170307221918,88.56066304670689
10.6889273119613,63.21623359852717,88.52508058623724
10.756540218944906,63.764224027647856,88.4893045708106
10.82495235949758,64.30550878780167,88.45333936587161
10.894180340559958,64.83993422192962,88.41718926609774
10.964241179623126,65.36735855761982,88.38085849706991
11.035152315997069,65.88765183842516,88.34435121689307
11.106931622379696,66.40069581856953,88.30767151776826
11.179597416732046,66.90638382317121,88.2708234275178
11.253168474464934,67.40462057621835,88.23381091106529
11.32766404094228,67.89532199861468,88.19663787187172
11.403103844306004,68.37841497867218,88.15930815332916
11.47950810862712,68.85383711746502,88.12182554011365
11.556897567387445,69.32153645147419,88.08419375949818
11.635293477295786,69.78147115494839,88.04641648262755
11.714717632442268,70.23360922438397,88.00849732575603
11.795192378793844,70.67792814748687,87.97043985144909
11.876740629033568,71.11441455892496,87.93224756975046
11.959385877745634,71.54306388511041,87.89392393931561
12.043152216947464,71.96387998017141,87.85547236851262
12.128064351969488,72.376874755182,87.81689621649166
12.214147617682327,72.78206780261941,87.77819879422398
12.301427995070322,73.17948601791237,87.73938336551147
12.38993212814921,73.56916321983198,87.70045314796764
12.479687341224803,73.95113977136153,87.66141131397096
12.570721656488187,74.32546220256316,87.62226099159163
12.663063811941743,74.69218283684015,87.58300526549226
12.756743279648768,75.05135942187361,87.54364717780363
12.851790284297936,75.40305476639409,87.50418972897617
12.948235822072157,75.74733638383107,87.46463587860792
13.046111679809398,76.08427614376971,87.42498854624979
13.145450454441145,76.41394993203278,87.38525061218876
13.246285572691868,76.73643732009914,87.34542491820972
13.34865131102054,77.05182124446752,87.30551426833678
13.452582815782607,77.36018769647688,87.26552142955441
13.558116123588078,77.6616254230024,87.22544913250927
13.665288181828371,77.95622563835907,87.18530007219329
13.774136869341348,78.24408174766388,87.14507690860847
13.88470101718041,78.52528908183194,87.10478226741418
13.997020429449934,78.79994464431195,87.06441874055723
14.1111359041652,79.06814686960239,87.02398888688552
14.227089254090766,79.32999539353133,86.98349523274558
14.344923327506644,79.58559083522955,86.9429402725646
14.464682028846791,79.83503459067896,86.90232646941737
14.586410339149191,80.07842863767578,86.86165625557865
14.710154336251335,80.31587535201021,86.82093203306135
14.835961214659054,80.54747733463104,86.780156174141
14.963879305010384,80.77333724953554,86.73933102186693
15.093958093049732,80.99355767210001,86.69845889056056
15.22624823802052,81.2082409475461,86.65754206630115
15.360801590377305,81.41748905922121,86.61658280739941
15.497671208710695,81.62140350635732,86.57558334485944
15.636911375770277,81.82008519096271,86.53454588282912
15.778577613462431,82.01363431349299,86.49347259903959
15.922726696691088,82.20215027694293,86.45236564523385
16.06941666590031,82.38573159899835,86.41122714758505
16.218706838168124,82.564475831886,86.37005920710463
16.370657816691192,82.7384794895615,86.32886390004069
16.52533149848967,82.90783798187782,86.28764327826678
16.682791080151322,83.07264555538175,86.2463993696616
16.84310106142308,83.23299524039123,86.20513417847953
17.00632724644749,83.38897880401348,86.16384968571265
17.17253674243027,83.54068670877187,86.12254784944426
17.34179795551409,83.68820807651791,86.0812306051942
17.514180583622366,83.8316306573141,86.03989986625616
17.689755606025727,83.97104080298344,85.9985575240274
17.868595269372523,84.10652344503161,85.95720544833084
18.050773069913983,84.23816207665824,85.9158454877299
18.236363731643863,84.36603873858495,85.87447946983633
18.42544318006228,84.4902340084384,85.83310920161111
18.618088511263704,84.61082699343802,85.79173646965866
18.81437795604019,84.72789532614874,85.7503630405146
19.0143908386826,84.84151516307044,85.70899066092721
19.21820753015565,84.9517611858464,85.66762105813274
19.425909395316538,85.05870660488382,85.62625594012479
19.637578733842272,85.16242316519019,85.58489699591793
19.85329871452808,85.26298115423914,85.54354589580562
20.0731533026178,85.36044941169004,85.50220429161276
20.2972271798282,85.45489534079474,85.46087381694285
20.52560565673228,85.54638492133469,85.41955608742003
20.75837457717212,85.63498272394087,85.3782527009261
20.99562021438032,85.72075192565723,85.33696523783259
21.23742915850052,85.80375432661769,85.29569526122818
21.483888195212035,85.88405036771405,85.25444431714138
21.735084175181928,85.96169914914053,85.21321393475883
21.99110387408982,86.03675844970786,85.17200562663912
22.252033842996585,86.10928474682724,85.13082088892241
22.517960248858355,86.1793332370709,85.0896612015359
22.788968705021773,86.24695785722288,85.04852802839524
23.065144091575668,86.31221130573951,85.00742281760199
23.346570365478115,86.37514506454522,84.96634700163736
23.63333036042668,86.43580942109445,84.92530199755208
23.92550557649316,86.49425349063598,84.88428920715279
24.22317595960273,86.55052523862103,84.84331001718475
24.526419671000674,86.60467150320065,84.80236579951121
24.83531284691799,86.65673801776303,84.7614579112894
25.14992934872001,86.70676943346493,84.72058769514324
25.470340503898875,86.75480934171561,84.67975647933285
25.79661483835193,86.80090029657538,84.638965577921
26.128817800472703,86.84508383703391,84.59821629093646
26.467011477668635,86.88740050913731,84.55750990453451
26.81125430601033,86.92788988793534,84.51684769115445
27.161600773808875,86.96659059922348,84.47623090967438
27.51810112001136,87.00354034105673,84.4356608055632
27.88080102839829,87.03877590501496,84.39513861102995
28.24974131865965,87.07233319720136,84.35466554517056
28.624957635518108,87.10424725895834,84.31424281411206
29.00648013715688,87.13455228728643,84.27387161115425
29.394333184295487,87.16328165495423,84.23355311690895
29.788535031337407,87.19046793028876,84.193288499437
30.189097521088915,87.21614289663728,84.15307891438277
30.59602578461676,87.24033757149306,84.11292550510653
31.00931794787258,87.26308222527888,84.07282940281459
31.42896484676337,87.28440639978345,84.03279172668724
31.854949752388475,87.30433892624674,83.99281358400462
32.28724810819375,87.32290794309164,83.95289607027055
32.72582728081206,87.34014091329992,83.91304026933427
33.17064632636437,87.35606464143177,83.8732472535103
33.621655773988216,87.3707052902886,83.83351808369625
34.07879742833839,87.38408839721966,83.79385380948892
34.542004192768374,87.39623889007385,83.75425546929839
35.01119991485034,87.40718110279833,83.71472409046038
35.48629925582574,87.41693879068652,83.67526068934686
35.967207585498244,87.42553514527805,83.63586627147487
36.45382090398569,87.43299280891422,83.5965418316137
36.94602579163861,87.43933388895243,83.55728835389041
37.4436993883101,87.44457997164365,83.51810681189367
37.94670940302564,87.44875213567721,83.47899816877606
38.45491415495369,87.45187096539762,83.43996337735481
38.96816264641823,87.45395656369797,83.401003380211
39.48629466852484,87.45502856459521,83.36211910978722
40.00914093979342,87.45510614549225,83.32331148848385
40.53652327800408,87.45420803913245,83.28458142875384
41.068254805270485,87.45235254525173,83.24592983319606
41.60414018615699,87.44955754193397,83.2073575946473
42.14397589845573,87.44584049667539,83.16886559627295
42.68755053603708,87.44121847716343,83.13045471165623
43.234645142984846,87.43570816177606,83.0921258048862
43.78503357802686,87.42932584980713,83.05387973064445
44.33848290807465,87.42208747142364,83.01571733429061
44.89475382949379,87.41400859736062,82.97763945194644
45.45360111554175,87.40510444835947,82.93964691057887
46.01477408823352,87.39538990435537,82.90174052808177
46.57801711272916,87.38487951341968,82.86392111335655
47.14307011218344,87.37358750046268,82.82618946639163
47.70966910085655,87.3615277757026,82.78854637834071
48.2775467331591,87.34871394290624,82.75099263160001
48.84643286619458,87.33515930740684,82.71352899988435
49.41605513327004,87.32087688390446,82.67615624830214
49.98613952577114,87.30587940405444,82.63887513342937
50.55641098074291,87.29017932384897,82.6016864033825
51.12659397148203,87.27378883079722,82.56459079789033
51.696413098431314,87.25671985090888,82.52758904836487
52.26559367767252,87.23898405548636,82.4906818779712
52.83386232433943,87.22059286773039,82.45387000169636
53.4009475283191,87.20155746916409,82.41715412641724
53.96658021967514,87.18188880587998,82.3805349509676
54.53049432131167,87.16159759461488,82.34401316620404
55.09242728649971,87.14069432865698,82.30758945507111
55.65212061900804,87.1191892835898,82.27126449266554
56.209320373716096,87.0970925228773,82.23503894629948
56.76377763573692,87.07441390329434,82.19891347556295
57.31524897624063,87.0511630802068,82.16288873238533
57.86349688334253,87.02734951270548,82.12696536109607
58.40829016660243,87.00298246859758,82.09114399848453
58.94940433387136,86.97807102925987,82.05542527385892
59.48662193941626,86.95262409435722,82.0198098091045
60.01973290245108,86.92665038643034,81.98429821874097
60.54853479540123,86.90015845535616,81.94889110997894
61.07283310142642,86.87315668268465,81.91358908277576
61.59244144092196,86.84565328585526,81.87839272989044
62.10718176690943,86.81765632229656,81.84330263693789
62.61688452941224,86.78917369341218,81.80831938244238
63.12138880908877,86.76021314845644,81.7734435378902
63.62054242056382,86.73078228830258,81.73867566778164
64.11420198605724,86.70088856910671,81.70401632968216
64.60223298005539,86.67053930587052,81.66946607427296
65.08450974590615,86.63974167590541,81.63502544540071
65.5609154853403,86.60850272220101,81.60069498012665
66.03134222203157,86.57682935670074,81.56647520877496
66.4956907404029,86.5447283634871,81.53236665498045
66.95387050096953,86.51220640187911,81.4983698357356
67.40579953357711,86.4792700094447,81.46448526143686
67.85140430994953,86.44592560493012,81.43071343593039
68.29061959700233,86.41217949110906,81.397054856557
68.72338829240805,86.37803785755352,81.36351001419662
69.14966124391673,86.34350678332893,81.33007939331196
69.5693970539414,86.30859223961542,81.29676347199167
69.98256187091319,86.27330009225753,81.26356272199277
70.38912916889608,86.23763610424437,81.23047760878256
70.78907951692763,86.20160593812224,81.19750859157986
71.18240033951946,86.1652151583416,81.16465612339564
71.56908566971158,86.1284692335403,81.13192065107309
71.94913589602834,86.09137353876494,81.09930261532708
72.32255750463177,86.05393335763203,81.06680245078304
72.68936281791103,86.01615388443088,81.0344205860153
73.04956973068569,85.97804022616955,81.00215744358478
73.40320144513656,85.93959740456596,80.9700134400762
73.75028620551092,85.90083035798523,80.93798898613468
74.0908570335808,85.86174394332524,80.90608448650184
74.42495146576351,85.82234293785159,80.87430034005129
74.75261129274358,85.78263204098353,80.84263693982366
75.07388230236596,85.74261587603229,80.81109467306105
75.38881402650098,85.70229899189309,80.77967392124094
75.69745949251384,85.66168586469226,80.74837506010968
75.99987497990509,85.62078089939064,80.7171984597153
76.2961197826241,85.57958843134462,80.68614448444004
76.58625597749551,85.53811272782595,80.6552134930321
76.87034819913853,85.49635798950155,80.62440583863714
77.14846342170249,85.4543283518744,80.59372186882926
77.42067074768741,85.41202788668672,80.56316192564128
77.68704120406754,85.36946060328641,80.53272634559481
77.94764754588726,85.32663044995789,80.50241545972972
78.20256406745426,85.28354131521823,80.47222959363314
78.45186642121261,85.24019702907972,80.44216906746809
