300.0_weeks,300.0_weeks_RK
60.43376282391295,60.55890091306989
60.31459995689077,60.386702147735775
60.25377493846384,60.197121093357254
60.2139371527016,60.00336868767017
60.0984217318892,59.83376647974383
59.78941049053657,59.72214479081175
59.25634742344445,59.682873703150214
58.68259264570567,59.68318110842961
58.44960051692386,59.620464941786295
58.88738614408611,59.344744427744665
59.93739622180664,58.76072724698555
60.855521841187205,57.979794791124064
60.11275315597558,57.400269888317474
56.827653382057306,57.52476109542348
53.7365685318203,58.61585643600919
54.18607404806488,60.351788210306836
58.276410518723225,61.372971320337555
63.67711382538241,59.080770412976236
63.40502565465846,53.446537275360896
51.554553234346535,50.48948259271529
46.054986829005806,52.827353636473966
49.09770071292876,59.0915637834508
56.48782840995276,65.70571149415515
65.1463217013819,61.650100110094826
67.59582308275344,46.34081114875347
51.588889031455786,42.981509425592684
40.85285620118714,47.05419513428955
40.662590878076784,54.83064400639567
44.85545587826975,63.979442015892616
51.59527361741485,69.0088801375522
59.79972573959586,56.36125180314733
67.51904265388933,40.8158930968752
69.22013323288454,37.77443968556848
54.68079036718738,39.97034272957267
39.83375376251206,44.920698413970136
35.614991467819294,51.790106179755696
36.019004599971595,59.77827305171761
38.75557515880271,67.2134970398932
43.14388528876732,69.51820373219529
48.87654113864264,57.29059040657843
55.61234576341852,40.93387981151271
62.69155686205703,34.86422438687384
68.61968047053122,33.986120718290024
69.59051926879987,35.56064805400128
58.57640856663453,38.76746420496701
42.411887507973695,43.31823555942833
34.567424052660044,49.02656251841115
32.060542158049714,55.5958247776114
32.03067305041445,62.39902698005082
33.48850395948607,68.03943124395306
36.09642609264591,69.1292046052046
39.73539113587446,59.47599522246061
44.34493029989476,43.66447096131313
49.82700522576571,34.86256013884554
55.94616708190359,31.55211507762421
62.1846677249513,30.854364129191595
67.43350252072345,31.671871163587785
69.17084852367648,33.617976140790546
62.47963918647173,36.559984600522725
47.57886593666217,40.45590582496589
36.53640611005182,45.26703719771741
31.44471183601235,50.87779086268289
29.44732011428567,56.99114670934834
29.112130830742327,62.96105642030336
29.892762548745843,67.4157182087682
31.589578803717743,67.3696104517925
34.14635623226116,58.37947815420504
37.56670400850342,44.21665454041427
41.86316325813752,34.97488944973668
47.00160532061298,30.612536368080008
52.81846352290056,28.813710096725348
58.89434375638223,28.48058991122252
64.33128165213424,29.183593543937185
67.22748953957424,30.766344131887163
63.82619148539527,33.19267222803547
51.73976158837901,36.48114754992117
39.25707406017662,40.65737367647252
32.20128291704016,45.69931911415953
28.78453345167299,51.450287010046104
27.31623149345915,57.47882967907759
27.062402616077065,62.85440388367976
27.737347491186902,65.66742813624263
29.25199622734753,62.394515440322785
31.612484365444253,51.145002437402624
34.87145056707267,39.35595240678797
39.08845694905622,32.355567009751894
44.269330034076425,28.78056155592811
50.25226508738188,27.11190525551256
56.51708688780693,26.652876908652736
61.88430060042523,27.124808255989663
63.938305224252765,28.44391428625059
58.76753264628125,30.622548968426532
46.64255855736735,33.723231832317495
36.22199841386392,37.81810345122387
30.34208406633193,42.922271677129636
27.288932930978845,48.862270630266124
25.862770138543716,55.049697573977205
25.552311448649974,60.1476694355657
26.179534426051063,61.566084327635295
27.729631104198283,55.84495990648985
30.277830903996232,44.61710748087628
33.94430475710105,35.40231248296915
38.829895925681896,30.030981579947763
44.867850085991,27.117176688333817
51.50898034680335,25.702650342713817
57.236449279409335,25.37329482668409
59.00627813444633,25.99817612747324
53.08667797648474,27.594863271429535
42.10019542477748,30.265938434988364
33.58375080068991,34.14628915976587
28.656967787538324,39.3020424295252
25.97396135240774,45.486464132087704
24.73736256970775,51.67775713194684
24.65522670915103,55.56762762689126
25.706275829731183,53.74220093823642
28.024478855393568,45.54584241369065
31.819083309116728,36.704555631701815
37.214218082974746,30.765967228580575
43.799336626746765,27.255541223128827
49.76766483394385,25.359682159350037
51.48210912371263,24.69904030898786
46.17454174353942,25.195152842872908
37.74463519584471,26.94023325641365
31.30716328679497,30.090322569550008
27.360983800738243,34.65785164853723
25.212143626698527,40.036291465527746
24.501411555503704,44.37391942198366
25.175418684645365,45.068886272312355
27.266498212037817,41.476569378192586
30.54406944102554,36.284411637883565
34.01659197905827,31.989266696946824
36.01790937533004,29.166587004082476
35.74151475132076,27.637574554572893
34.097679919046584,27.111493899681417
32.31743403467544,27.250537816010056
30.931089991592035,27.6881326651165
29.96669966154109,28.129384005272467
29.304235812188388,28.424255743631107
28.82775037618185,28.547337528086434
28.45837411141821,28.532746293288064
28.14925129096636,28.425549796599558
27.874378384460098,28.26227782196563
27.619852233306084,28.06855222617168
27.37838184414215,27.85962989657227
27.146168798938596,27.644012617833365
26.9212248515961,27.427310676834132
26.702490994897342,27.212114687018907
26.489383244486586,26.99998145848239
26.28155985162471,26.791635124384253
26.078802011399173,26.58765267349483
25.880952572577936,26.38761891570367
