400.0_weeks,400.0_weeks_RK
60.4988748907082,60.528530216657806
60.32831179843202,60.3771705581921
60.15230515307512,60.22426093191621
59.9977590485819,60.06480758448559
59.89075912267979,59.89010081266696
59.80626116626336,59.70628817291099
59.638643244449895,59.541788390902255
59.28398276189683,59.434147322648805
58.85067686623196,59.37832196824773
58.74266591769077,59.274894338453535
59.26284755822834,58.95891428152882
59.90581769218432,58.39784951099047
59.096237373929846,57.94291572368561
56.405535024684085,58.200839320330346
55.60432097389179,59.33705285611657
59.184209232991016,60.160810935920836
63.011000793198846,57.897895889863385
55.059171268999975,53.5850534905803
49.62058115498225,54.28802174041953
56.64407237162198,60.93719235651097
66.2803488205717,63.48490900826156
53.43837164275293,48.294828473011115
44.073005256899,48.32503569771612
50.75311912942304,59.176449003523246
62.88647228098343,67.6312756981154
67.4174900570932,47.01675440537192
44.8246201665311,41.98664907330215
40.050325670672265,49.6116729780695
45.73480253005688,61.93903962752718
55.99024513109754,68.91765631749487
67.1239032078789,46.922225860602715
66.01831707968164,37.94031151758094
42.59843089784551,41.29830451521531
36.355331341454175,49.632903375163494
38.828013075181765,60.69572616128962
45.23663347060224,69.6033890116632
54.33229001521108,58.52570548131171
64.44939233882253,38.36665787657721
70.26238888319685,35.00474586766194
55.96289708266823,37.80641952836803
37.56373241008519,43.93113968792245
33.48998405744483,52.537721514355965
34.81719965792082,62.38239253644472
38.98495418748209,69.69420454060344
45.37904987844274,61.956764261447006
53.58289340521653,40.59133204918899
62.59512368291512,33.169191554880236
69.48255027294522,32.73997789431474
64.98665493988483,35.43075767545546
44.25843382194685,40.36591042504857
33.531177814833434,47.26298189052806
31.06837840423731,55.678797944014704
31.967177967492688,64.33381082874162
34.95950896027179,69.45823532464316
39.74046565554602,60.61827269925422
46.20142128173423,40.87780424272229
54.05501238822668,32.31247102883401
62.38004252881301,30.313996821914316
68.59848559930134,31.213293871994345
65.33775046529544,34.049540710784946
46.76198972073633,38.601218111196516
34.01800000529661,44.80848888942959
29.77633326105078,52.44595204615357
29.13390644409967,60.70006740677663
30.514370822317044,67.30195739874486
33.51150731417557,65.96483239530788
38.07237408098938,49.3820653992571
44.206653401618446,35.201681745911245
51.73496901284732,29.878799923851673
59.88783287792104,28.544094383700852
66.49746950969269,29.33676109251195
65.71500412365535,31.75135396789203
50.18185459690078,35.710605161817696
35.49644005623236,41.256519173905986
29.493885780518408,48.32302637025324
27.60476370655483,56.38184709759182
27.86020324200113,63.79363809860115
29.708026981135944,66.21593112010893
33.06801895025867,55.46299704882119
38.02339775810635,38.966308828462864
44.62712854791892,30.76030917021381
52.58743863203961,27.70266598783849
60.66747695355007,27.15091393771953
65.44120157397859,28.286036000391263
59.125090272754,30.935532356430542
42.23031255650625,35.16666772889822
31.80104616236017,41.09098290511017
27.56645832399859,48.604623006714476
26.263290722439315,56.84961754019815
26.78321252632298,63.217739089774454
28.87304949913423,61.42465532387326
32.60450548233503,46.84951596591666
38.15913961116787,34.20510060075341
45.5739423711952,28.477434764652017
54.15368947446266,26.284006390144334
61.31807404645858,26.114453787674286
60.60567751295756,27.56495057696972
46.59658861962065,30.657757030944317
33.83695063069035,35.585877638515655
27.94664054354437,42.48041975579412
25.61900660314441,50.867432578880376
25.37821720952569,58.523960091348144
26.880253832149428,59.74065171453991
30.236063448756163,48.29773824052347
35.7374775101936,35.29687531526954
43.50102289624183,28.659596783679117
52.47549010567583,25.800367387816415
58.48874817017966,25.143117172739164
53.231796029849306,26.288304100930134
39.08558570518208,29.34385517374676
30.09712958973809,34.62263494944997
25.998649180494848,42.23285828723732
24.60159449997028,50.90443101688415
25.27810566347571,55.9014063128828
28.1504756708915,49.736254282531064
33.654372516728,37.32608707955522
41.88856773223685,29.548085118643108
50.58832526958021,25.837124566884455
52.42033006583065,24.626089906889167
42.33283869228519,25.537476215691818
32.09131347837515,28.809685244246797
26.706715553010284,34.81565354800856
24.505591651845663,42.887965522864995
24.813787343719163,48.740202357382
27.864654256630917,45.571794292211685
33.99725112407379,36.391703327846386
41.61033205848691,29.59984293375594
44.51224430330024,26.05526387861316
39.03442465537903,24.975058675261515
32.07934844986767,26.14181632245834
27.85360047242049,29.347941772891406
26.203020746351303,33.29846499876001
26.45694246736137,35.40290999407045
27.612789107917965,34.666927518382444
28.58868180050123,32.773037559477906
28.993011775016896,31.165480766455037
28.996509324488493,30.124426154507447
28.821002362583094,29.483977400748252
28.584742025562967,29.05973791004131
28.33425481084289,28.739276291231267
28.08476187256665,28.46566812378233
27.840322240349224,28.213684753473427
27.601611473648063,27.972836761171134
27.36849842328944,27.738691128794688
27.14076529635508,27.510216199966703
26.91825070442794,27.286803795339218
26.70084601890608,27.068117865702437
26.488470316591645,26.854469073244697
26.28105201724684,26.64538305130022
26.07851908335382,26.44174762071143
25.880794790008736,26.241553921395585
