400.0_weeks,400.0_weeks_RK
47.2248145667426,47.221840623101514
46.89574546399462,46.919825999471094
46.51150299780336,46.616086665747936
46.11407818406976,46.32581828566201
45.83379491424893,46.00020658733349
45.776498609832224,45.61151475299967
45.78932932437413,45.18609335246687
45.362952945063,44.863406260408134
44.13255820707844,44.80448037885108
42.80222099253091,44.9716810081578
43.068417026743184,44.882116331482614
45.93515465426353,43.8218491635315
48.26811879176359,41.85835019619876
42.80163346694909,40.610224962537885
34.89524982879247,42.361460035826674
36.33336889535717,47.87852932186001
53.87949282719198,49.548183997946055
52.51748853449693,37.50013904589861
26.51359559086901,29.087495108907756
25.789862736627946,36.231820648444746
54.11139497711347,67.43394156321229
62.63484049293455,37.72340359691487
21.68938411101014,19.939213989437924
17.88428405295078,26.172518441474452
31.0730529257574,70.66017273056026
85.135277763766,47.42320650684172
44.06563511146807,17.71655402927922
17.24522157834248,15.827074013098402
13.919899513895846,27.557247383435016
18.65947375441033,78.95422843702372
41.2387536943408,56.60075045427373
99.90191603038056,18.77793160444887
44.783091507209726,12.87338235030811
17.605894874087262,13.895635680453841
12.213578091949934,23.496841375104168
11.818556755748473,59.88790216911971
15.790015751766004,97.56351317650203
30.126908478276253,32.19275356686185
74.29840898221596,15.296523761761527
95.0299954310187,11.297873365905094
33.08715323778406,10.951070985900477
16.059827731756098,14.122077404780022
11.365635137644809,25.358512274782417
9.955599178127487,59.84751035923246
10.559601762737971,104.4600637212996
14.234064885807443,45.58439258757587
25.244169911152007,19.326506011929904
55.92522992155533,12.395419836680514
104.83969695261692,9.971970532130987
60.82190436532527,9.437427778509372
24.38712263714953,10.771785496006043
14.282623097725502,15.748625228890186
10.629173855168206,29.88462385125237
9.104337661803592,66.60268838383926
8.809860389727856,101.71802055119903
9.969464014194044,49.362287935623
14.027094711538002,21.792821520677208
25.07524311276188,13.546022780089382
53.29148945236348,10.301519869145922
98.2774975241354,8.854400534199927
69.54079137005343,8.489215473169926
29.173244217514107,9.407385222706361
16.311629750917433,12.869949409811566
11.555898936766315,22.42714663383525
9.340494022640057,46.730444179367694
8.26720509336057,89.65589693455485
8.032573210303626,75.37372835651804
8.93528535644545,32.79912190803964
12.225738784148977,17.741297052213877
21.299911562097112,12.238068722469853
44.14254779556289,9.682912661965382
84.99177919905998,8.370289061029007
76.39321774972132,7.854329649751371
34.48082056057456,8.25502224010481
18.509776003166174,10.423008835409304
12.619661064101448,16.844600287837647
9.8600589121615,33.51567374180597
8.375739346975168,68.46717602571728
7.634790779173748,83.46494233141063
7.622588674350896,43.275602527000736
8.883158098556004,21.850066850277543
13.227351090340314,14.11656085429171
25.343316092954986,10.661112816993384
53.81757255147675,8.81983366678139
82.37700068549394,7.8072381952390275
51.38348842537124,7.457273768686409
24.927414364043816,8.060929695484539
15.32733584838859,10.838844427412154
11.236011371550074,19.222239917524888
9.096573783020435,40.330609045119154
7.873581154743755,72.28997441567385
7.287696096490581,59.9754525838137
7.501073017326727,29.795019676555306
9.481609298488104,17.384628609775103
16.32505376566568,12.28904370499887
34.98437789010397,9.711163317349422
65.7002397235226,8.233632410599846
56.87544529015783,7.430358306280153
28.63145714578457,7.335847324893139
16.844066418705594,8.641022046869697
11.967949607088457,13.789928666134617
9.474580349383128,28.62965177775236
8.03225007553395,55.71519190443318
7.267797501377611,56.01038452761538
7.322728854110361,30.411277031661342
9.321446563646305,17.836341561756157
17.180553653680565,12.532387277276994
37.89695330169402,9.830850322751527
56.48218222523649,8.266123137500632
36.608078430274304,7.4197234764139095
20.232651915628267,7.422258031071566
13.490347377576208,9.43775460878907
10.261578664052822,17.41726757195513
8.448376811534411,36.5966760188381
7.4634258478700835,48.17590466231094
7.455713461434001,31.18407218544941
10.013270781310403,18.591423026920605
20.350055319389007,12.937895251893396
39.25150277365675,10.046598376622512
36.58680370738654,8.400356211073598
21.778950096790386,7.629749783932595
14.291534876513458,8.223913257328853
10.68753900843451,12.676514182513728
8.730172132702835,24.858071363309293
7.86151478842981,33.79278679681662
8.741168960816996,25.635529602650447
14.316698372721696,17.16437549864482
24.67975727397568,12.62226960588939
25.53740152378064,10.182258862227677
18.875264235392333,9.002136104340545
14.160013725790105,9.123509296021986
11.704439830304016,11.097733027950639
10.746538818410547,14.197336757224901
10.840791315932266,15.689291872088978
11.407280077030686,15.20631559723182
11.887589667458366,14.214234312292932
12.109993571016114,13.412700557232426
12.14210476607153,12.874214165552047
12.074348150778958,12.516163742319486
11.961919175099643,12.263894796020278
11.831922022979054,12.067548587099175
11.696547863663232,11.90104487832558
11.561064553737545,11.750877623888984
11.427697092860976,11.608997363859233
11.297360512693407,11.473987779856866
11.17040701266192,11.34393066280592
11.046944442065396,11.21745608541464
10.92697244706124,11.095582788783565
10.81044141751908,10.976479346570624
10.697278551744182,10.863424242754736
10.587399739263256,10.749205480378983
