euler,RK_rtol_1e-05_atol_1e-08
25576.47427501792,25574.882524572113
25675.76913047825,25697.127282955338
25752.822269768694,25824.06655104023
25926.96933346228,25921.089427608356
26192.27661950515,25982.21675889198
26087.96852377099,26137.672753730694
25698.15083243808,26469.073197233945
26617.636496013063,26513.903815070382
28059.76210261781,25844.754447652707
24605.225134374767,25997.04008129552
24864.88685176524,28758.07692848032
33385.725691697655,27200.667475760773
20832.06774178951,22199.34926858118
25710.200613174235,31257.462108724645
33201.77022974627,25068.134490298078
18044.100354961083,19618.043326767573
25502.6883713042,39733.98237664655
40442.66724088014,21241.63384659
18276.303437192804,18105.35177587834
18088.137638891752,32859.938742660735
31481.446133597477,32489.334655024242
41299.09887968733,17770.34884095442
19290.766707771112,18154.3976534318
16853.066765559928,30147.939744234784
19919.00920948048,47074.36707167967
35349.052249592736,21214.640330043025
46511.521822540046,17282.754151745445
22113.55557596575,18218.95918149404
17710.193698234005,26342.0323221098
17321.361222041505,49984.679894188244
20500.948086460616,31541.590131942707
32780.80529515503,20128.564660530963
53593.51268244716,17817.166168304193
29328.917924495723,18143.575909049094
20500.123708248637,22415.740893368635
18269.16257328243,36984.96017470791
18046.185065246787,52672.37514449324
20324.37308109531,28335.891666803876
28752.45893135424,21029.254248174824
49260.07967970052,18953.087354303196
42311.44481927802,18654.38334023144
25197.58676841873,20646.112244113963
20841.94855852988,28239.51413912349
19321.57410290377,47288.77743419944
19163.450026425915,45525.3163948275
21153.93722208172,27112.68607119843
28553.042668006,22099.495718367798
46914.12253742103,20299.49460882544
47148.03315650223,19821.364985237164
28567.425574910907,21115.69946890264
23191.438754730647,26811.228436238674
21194.047642348414,42332.22596407271
20444.186771413908,51277.12656393023
21116.730350361955,31794.301389844637
25358.67583826926,24899.275888829856
38346.448719623695,22438.419027466432
52911.803745835445,21379.612324688354
34889.46516177279,21527.848799766325
26442.8376450167,24488.145948942903
23552.23379837241,34724.991490317945
22239.413159891967,51482.07181331792
22021.511487414737,38808.98069472459
24267.71675487586,28413.034865088543
33481.2739236362,24922.105006312737
50281.2968126018,23335.733129393408
39177.92444748984,22813.197911891944
29049.02463255229,24366.400858896384
25599.415838519497,32011.062786397626
23999.13342939089,47793.82962639316
23527.88580949721,40928.46336766555
25772.36779792122,30475.208838622573
36105.19209639519,26743.746607921825
48035.73274183878,25004.797775314637
35437.413725211016,24436.492894329538
28963.280377306928,26662.804174750097
26364.648647841197,36835.68169047765
25171.47624167344,45714.471207845694
26171.64013588208,35006.81907563788
34594.79126352873,29498.381402719682
44107.28420489018,27102.866822794924
34820.753268244254,26142.22733484863
29685.313474279723,28224.947956071243
27434.96303591576,37606.075972591716
27085.94469390397,40010.85606204295
32087.05526234278,33320.836583973636
38868.57928557241,29891.332234862428
34752.87275952785,28496.23041478891
31331.27952835773,29454.79433346009
30228.184169541597,32677.563094668352
30723.607577991294,33678.47848023723
31485.420817336104,33009.86810610327
31868.68566021977,32512.730181460283
32030.10582411805,32327.76065844567
32118.225710223687,32298.09479950528
32187.46305155352,32329.637986986614
32254.10106066353,32384.351818370298
32322.760841643943,32449.005815257784
32394.73615082303,32519.2828248484
32470.3669930182,32593.844069297546
32549.70515456084,32672.23125629261
32632.7057084806,32754.235682561746
