300.0_weeks,300.0_weeks_RK
38.786692014214765,38.66097350749573
38.911562957744735,38.83706694087601
38.97772106246242,39.030223932377815
39.020906660415314,39.228379451838116
39.136565213865005,39.40346532894101
39.44336972195852,39.52132882978419
39.97622853284508,39.565633255506924
40.55808179589414,39.56915334359886
40.809571382915934,39.63247394985264
40.39361393131156,39.90337717022783
39.35492948863903,40.483567675000415
38.42193573839592,41.269175261425424
39.11620339022944,41.86788819781672
42.3649057880152,41.77055102070782
45.51229817785348,40.703761703985805
45.15909158981801,38.97147325054152
41.125055567727294,37.912018651078505
35.708561709774905,40.12058614777774
35.813153113920194,45.742104061845644
47.535037455125,48.822077749559355
53.26389252358479,46.592247420308105
50.36460665047633,40.366695283793966
43.019737450156114,33.70291571826875
34.33681126576853,37.48759134970006
31.70103734256073,52.78898272455336
47.38395976844934,56.41379393816899
58.402869759982885,52.46157630507582
58.79834126528465,44.718821562943845
54.695523650786605,35.54563412781283
47.986260740938015,30.37962642974466
39.77213506873017,42.62829795985467
32.00246734711744,58.347182492371665
30.11773020315617,61.647992979932305
44.26703521456724,59.57334792169768
59.28895251130514,54.67886608158031
63.76871817584694,47.82370953229468
63.501206284928735,39.816973735683604
60.83830399848728,32.32815609805457
56.48917766809094,29.861838292165103
50.76966868894774,41.709950859686565
44.023262927334585,58.13976601643904
36.91198969530637,64.4818955319556
30.92078102719452,65.51467616067097
29.785554520192484,64.02597430364371
40.44897000163796,60.869847190949244
56.599800833708,56.346281235345714
64.707984887289,50.643637306098796
67.39087982879327,44.058554079758885
67.52306786388283,37.218558455154295
66.12952198692163,31.512232723090474
63.56421963678098,30.268782816983343
59.95241576519763,39.60366595312357
55.35557459682363,55.355495046896614
49.8699606975098,64.39675197683162
43.72925857583965,67.88701392695953
37.45131606362212,68.6918661522354
32.1388943354772,67.94239898401445
30.27330341515184,66.04287405411381
36.695521456044,63.13267737809903
51.42412307708623,59.25644668744844
62.64865320361951,54.451824253460735
67.93883539485284,48.830904148829575
70.06184186171048,42.68840071358698
70.47673669808697,36.670374081990964
69.75066949102509,32.13741177473279
68.09351246199356,32.02807110519564
65.5660647976478,40.75504229408089
62.16605917110476,54.85582546735445
57.87981943126796,64.28853479754866
52.73810729784538,68.81849937281913
46.90023738518288,70.72508772735108
40.7834110348567,71.12809742603338
35.2834603742074,70.4747080605255
32.282306326310994,68.92917464327932
35.483565157546586,66.53047459449742
47.36059274180061,63.26188383902401
59.9200998033145,59.09644039184158
67.16048673611967,54.051972914168424
70.71022694160598,48.280584794141916
72.26435200446305,42.20972872607464
72.57680255795881,36.767922746920576
71.9448605204341,33.848914016421176
70.46338883987468,36.93650620777917
68.12884480134535,48.00810689522571
64.88902916068996,59.86589912004756
60.6826296481379,67.03098908049851
55.49920026164376,70.72872200531843
49.49342917430826,72.47784627560249
43.17998280429946,72.99322241462572
37.73560876513376,72.562735103461
35.55860700380616,71.27619736795312
40.5364558273766,69.12322369967691
52.55658615481845,66.04169846342047
63.094688598232416,61.957936857611536
69.11919306475356,56.85182594027374
72.27218832633382,50.888522033133256
73.76526736685712,44.649652002666194
74.12367295374581,39.46912057547596
73.53319127974743,37.92379596387435
72.01243735696494,43.47544911441174
69.48754122720058,54.64670659725813
65.83746232244536,63.974021383565635
60.957134868819,69.46747223480988
54.90376598081168,72.46730192633211
48.214201668270086,73.94134067936325
42.3999199325245,74.31439429066438
40.49957687980879,73.7237586202086
46.264216430918246,72.1546353062575
57.23088619109965,69.50504887432405
65.86035041631223,65.6382134432471
70.8926742937509,60.4815321573211
73.64887422405715,54.26935721256435
74.93728203202623,48.01156701519208
75.05869611794476,44.01661171241723
74.0389069021059,45.71029779124783
71.74531224694775,53.83390564476068
67.96661541616254,62.73463573702434
62.57031193081537,68.76810251606128
55.94887998309563,72.35290751099795
49.89523889514109,74.30273769981004
48.06076510350428,75.00415012850361
53.27565999728171,74.54008015019855
61.72811992817636,72.81940024225325
68.24526168773897,69.68466202034605
72.26078133237026,65.11502064767173
74.46101919058513,59.702060563996355
75.21030816519756,55.29184837076274
74.56491954421713,54.51336236578759
72.49123754207129,58.06058397839055
69.21347594627201,63.26636095784712
65.71584285709325,67.603264101361
63.67337042869462,70.46630624490227
63.91875613128477,72.02640007443944
65.55426403517302,72.57335109545883
67.34088623652734,72.44616133089875
68.73786520805234,72.0135800857066
69.71218069896103,71.57349916083868
70.38263048083216,71.2779812912791
70.86533527664496,71.15422038640749
71.23964886091326,71.16914515430142
71.55286246144387,71.27753489751198
71.83129063308229,71.44227151240958
72.08903715471098,71.63817175538769
72.33351526652764,71.84963193627863
72.56859529113115,72.06750572469493
72.79630682040523,72.28671840618885
73.01773231387631,72.50443634944811
73.23346898909814,72.71915897260745
73.44386610090557,72.93008608203019
73.64914680165194,73.1368360649725
73.84947087522082,73.33917343014002
