first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
10.664261027205724,10.664369080334795,10.664506869792257
9.596649184952632,9.596737752526282,9.596850701550817
,,
,,
,,
7.965347282971985,7.965406641705962,7.965482339210017
11.454476583385947,11.454564686704684,11.454676937026136
8.31907163825856,8.31913721129901,8.319220835233285
13.324210081162484,13.32438252247548,13.324602415125938
,,
5.20560768010172,5.205632940953281,5.205665157184522
,,
6.653555869871241,6.6535973154334025,6.653650171193661
,,
6.4220583716013895,6.422096799282633,6.4221458059483965
,,
,,
,,
,,
4.827204092870554,4.827225860999612,4.827253623058257
16.793512033442052,16.79380343119346,16.79417503504962
21.90220133794092,21.902750850562576,21.903451705616988
,,
22.29106464762709,22.291609918032005,22.292305267686526
6.585768467768494,6.585809279859385,6.585861327969716
7.672409583854814,7.672464998049782,7.672535666876246
9.148921910768,9.149000666200532,9.149101097609714
,,
,,
,,
,,
,,
12.006260294299938,12.006401523868792,12.006581628699273
5.623934550367187,5.623964119878178,5.624001830845563
14.657838341795898,14.65805252317775,14.658325649799888
,,
,,
14.077179814759962,14.077378696355003,14.07763232378158
6.339016186351839,6.339054042645966,6.339102322146806
5.334061131558569,5.334087653281529,5.334121477347071
,,
7.506801376253636,7.506854726473297,7.506922764622574
,,
,,
,,
29.55912045710771,29.56024422621078,29.561677541442037
,,
7.453588937351688,7.453640776892259,7.453706885897782
,,
6.754880376475732,6.754923005481647,6.754977369894399
,,
26.97619766057628,26.977025586433,26.978081296786947
,,
13.13483810867167,13.135006115939362,13.135220357930876
15.143574138487086,15.143810714941262,15.144112427163648
8.072192705619022,8.072253953602186,8.072332061115208
,,
6.961816744824349,6.961861833830773,6.96191933455275
13.5964653486257,13.596647841259522,13.596880560554885
11.537668515683857,11.537797985143936,11.53796309223086
11.686231828210673,11.68636364608986,11.686531743356149
,,
9.504744186573356,9.50483126857645,9.504942324186768
6.993603001171131,6.993648771330658,6.9937071416504
11.185397941526432,11.18551801364328,11.185671131877378
18.96289057990592,18.96327080763603,18.963755693964185
6.5570758256128645,6.557116177250904,6.557167638043894
4.776410368573675,4.77643165547251,4.7764588036198194
,,
27.38445890454656,27.38530024093929,27.386373005446014
,,
7.322969975928137,7.323020448179056,7.323084815210577
5.877407761598629,5.8774402254914495,5.8774816280513935
12.054552825177836,12.054694196642124,12.054874477784873
,,
16.509529852229846,16.50980879664955,16.510164513487236
10.13948636301818,10.1395863996835,10.139713977565743
6.7442869484905685,6.744329992966135,6.744384889188955
6.720778843213308,6.720821248410485,6.720875327960663
,,
,,
4.127323932968782,4.127339787762092,4.127360008329282
7.428028752203362,7.428080320785007,7.428146084810663
8.17240173284046,8.172465531363297,8.172546894737412
23.85260986087064,23.853271544037987,23.85411543099197
18.254176912654096,18.25450958066788,18.25493375795041
7.351515289797532,7.351566613814871,7.351632068683289
6.191191603591797,6.191227145708705,6.191272472180659
7.33840332847387,7.338454189585348,7.338519053158899
,,
31.28786486204548,31.289057243859787,31.29057774768226
11.615194403223049,11.615328234584595,11.615498913648356
,,
,,
6.988343565664559,6.988389019390649,6.988446985380603
4.570051059998409,4.570070523848281,4.570095347210787
7.366372475105192,7.366423769359041,7.366489185592672
4.294287008941385,4.294304165049554,4.294326045331316
5.9127038542083294,5.912736365778778,5.9127778279354075
8.08988249597654,8.08994436734016,8.090023270365151
,,
21.06834137949872,21.06879297397124,21.069368765469225
10.87375754000944,10.873870876986423,10.87401540718092
8.54756133988675,8.547631313866715,8.547720552741106
,,
16.268171327777875,16.268442305506216,16.268787866591065
,,
4.6482544096506455,4.648274518357077,4.648300164002716
6.549262313288582,6.5493026386903,6.549354066452241
6.126978185396043,6.127013388285134,6.127058283361995
4.73355860720901,4.733579499701618,4.733606144803342
,,
6.995511014735577,6.995556854785182,6.995615314362876
6.589919497257707,6.589959997877776,6.590011648102986
,,
,,
9.760683536752818,9.760774306392108,9.760890060483268
,,
9.67812427240929,9.678214009646968,9.678328448721038
16.220187563964128,16.22038946546242,16.220646673678846
8.494289288268758,8.494357432279212,8.49444433435385
3.938701539770852,3.9387159700365872,3.938734373873636
,,
6.046290105184104,6.046324180870233,6.046367637954348
5.30663166190701,5.306657872222598,5.306691299150986
3.848728960337209,3.848742736574744,3.8487603063608917
7.509988649995331,7.510041580325928,7.510109081154043
14.558906838578418,14.559052578962389,14.55923824607529
10.63049213591554,10.630602982349462,10.630744347331536
8.38133788049313,8.381404476487683,8.381489405531289
,,
29.87573200237249,29.87691994129369,29.87843523806881
13.999747830965472,13.999948282332443,14.000203926260893
15.13001180794188,15.130245518834537,15.130543566961423
11.851089045877536,11.851223319124706,11.85139454112453
11.85173766522354,11.851875448703328,11.852051159594911
15.34101051215424,15.34124419679646,15.341542184413838
