first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
92.39139020188394,92.3913414716419,92.39127932829113
78.06078866983053,78.06030851087532,78.05969629745641
,,
,,
89.62323887840245,89.62315420523674,89.62304622222656
92.56611096995418,92.5660697070458,92.56601708439618
93.66394787037082,93.66391849115254,93.66388102355153
94.66635761127596,94.66633898729803,94.66631523533614
94.20921063229734,94.20918854057204,94.20916036598076
,,
81.0532830986375,81.05292476998834,81.05246782774073
94.23168515198532,94.2316607117694,94.23162954257506
88.08040105016936,88.08027430583184,88.08011268216114
,,
90.9946584480706,90.99459003196029,90.99450278234413
73.14444828081454,73.14369410118127,73.14273256024478
,,
87.95086349707131,87.95073164786723,87.95056351697076
,,
87.58692823032521,87.5867930972574,87.58662076748062
84.63565372151476,84.63542820178199,84.63514060814293
82.78302782228128,82.7827332041144,82.78235748725052
92.12368660266168,92.12363437067202,92.12356776084776
,,
88.66870059602972,88.66859267175678,88.66845504121345
94.40058324617164,94.40055741707194,94.4005244766644
,,
87.72724822089093,87.72712505801923,87.7269679954568
,,
94.03294429259908,94.03292017055624,94.03288940667133
81.66972639076955,81.66940533697182,81.66899596606564
85.78357997852926,85.7833960003612,85.78316138680597
93.58580002618528,93.58576778781384,93.58572667384128
79.00608252885631,79.00562927808107,79.00505129633846
88.37210840305487,88.37198711950467,88.37183244753152
91.56418264576754,91.5641241396647,91.56404952979845
84.65611817518621,84.65588693877936,84.6555920332633
92.56948577238242,92.56944168687188,92.56938546590197
86.92433565449898,86.92418065004709,86.92398299519228
93.16594216760464,93.16590663566244,93.16586132097063
93.46223512883223,93.46219915105593,93.46215326905758
86.99260776457136,86.99245377946912,86.99225742713381
,,
94.81405656904468,94.81403743615977,94.81401303501413
,,
93.65224986703502,93.6522211648824,93.65218456076688
93.44826572728935,93.44823448679163,93.44819464561694
46.10693200941961,52.2252418240177,46.42575975592619
,,
94.10738519203626,70.12876070406325,85.30931320584939
79.19726602464742,79.19680110651865,79.19620815792705
89.66227774120543,89.66218465138503,89.6620659398255
93.24231241334832,93.24227964997232,93.24223786638244
,,
,,
93.39376113450017,93.393727064278,93.39368361353937
75.90634232083167,75.90570656435195,75.90489578978652
,,
92.64096792731812,92.64092258779417,92.64086476695425
100.3023610622017,100.30231551271558,100.30225741199293
93.86835008817708,93.86832510030167,93.86829323240627
,,
93.60896495223844,93.60887789155404,93.60876678169063
,,
,,
92.28794963380476,92.28790274954449,92.28784295853214
92.42563022687816,92.42558309152348,92.42552298023429
89.27809004750522,89.27798793658684,89.27785772521759
92.24070304987409,92.24065271577436,92.24058852561781
90.415037150832,90.41496494186784,90.41487285302206
85.53867947892545,85.53849492336244,85.53825956842883
,,
93.6649035953591,93.6648729258225,93.66483381299423
80.53007449697618,80.52969637468901,80.52921416063329
,,
,,
,,
93.7067432692746,93.70671242711668,93.706673093384
,,
,,
74.21836463866507,74.21767861209052,74.21680395979601
84.54512684008144,84.54490178600483,84.54461479071126
94.19732898438096,94.19730336499828,94.19727069205334
92.02340194556427,92.02335160096943,92.0232873964229
,,
49.6482146438669,49.64492134012123,49.640724315495746
,,
90.14488463825222,90.14479824413752,90.14468806919673
85.98482833082112,85.98465489439594,85.98443372753253
,,
92.31611671294796,92.31606586540748,92.3160010199631
94.07496273663476,94.07493674633793,94.07490360052688
93.16633142234792,93.16629301587122,93.16624403606191
,,
94.67248307717033,94.67246470331764,94.67244127031542
,,
,,
92.58905964747932,92.58901677477152,92.58896210024436
,,
80.13321696248916,80.13281403695878,80.13230019299108
78.62138679865957,78.6209265727161,78.62033973479303
95.03290290357836,95.03288514009706,95.03286248540395
81.51327386864033,81.51294772420944,81.51253187220249
89.4760151941424,89.47591644597975,89.4757905207339
85.9909797005321,85.99079554834198,85.99056069659588
75.81086735110246,75.81024020902842,75.80944050025724
,,
85.85368104749405,85.85349811548203,85.85326483864857
93.27572347691616,93.275686998492,93.2756404779155
,,
,,
,,
92.70884756230636,92.7088036073111,92.70874755266455
,,
,,
,,
87.22798664457062,87.22783365987699,87.22763856538823
80.26674897434754,80.26634752267893,80.26583554871323
88.94562435459402,88.94551395784022,88.94537316809243
,,
89.31142893238173,89.31133202186192,89.3112084392914
90.57231016450042,90.57223146499994,90.57213110384815
82.9468239742427,82.94654957636814,82.94619969713536
92.78923083817982,92.78918789101712,92.78913312182894
,,
92.15594024635212,92.15589292886114,92.15583258483554
92.32436030049968,92.3243108045888,92.32424768397793
83.77831446596926,83.77806781613575,83.77775331301619
,,
,,
58.65020358431212,58.64737484797232,58.64376592461952
,,
92.93924477575396,92.93920742198756,92.93915978403321
94.2885741773718,94.28854915143104,94.28851723519203
89.50715452385916,89.50705893607595,89.50693704232908
92.5216185233827,92.52157708901836,92.52152424795966
,,
,,
93.638923490228,93.63889050111008,93.63884842969
85.32915718936698,85.32896984908481,85.32873094707202
,,
82.30672764019577,82.30641587763579,82.30601829402612
87.89408415762786,87.89395218170908,87.89378388858832
92.53609128693252,92.53594536644972,92.53575943591795
85.50655498602964,85.50635234352815,85.50609390645248
92.90356358871568,92.90352282606072,92.9034708412285
85.16511279726815,85.16490137549386,85.16463174059969
93.71829895587037,93.71826633702528,93.71822473867009
92.8675785072103,92.86753731675968,92.86748478761545
80.82358768634066,80.82321071084908,80.82272996325439
87.2232761853877,87.2231309991421,87.22294585696649
92.62492957069114,92.62488714035986,92.62483302829064
88.57318641629173,88.57306703173734,88.57291478670572
94.41446204639958,94.41443765567166,94.4144065494405
,,
93.461648943434,93.46161710312958,93.46157649701921
,,
91.34218305365717,91.34200017045686,91.34176707454344
93.84643600233514,93.84640732539826,93.84637075275003
,,
92.86910709861104,92.86907096711693,92.86902488847105
87.82067611363972,87.82052238305079,87.82032641171695
,,
92.62898812719943,92.62894175577064,92.6288826186765
93.14124911209996,93.1412128848016,93.14116668380294
93.0250755667293,93.0250344028422,93.02498190740698
,,
81.11504372184437,80.69044864633534,81.10367953914474
92.10748057958097,92.10743007685106,92.107365671857
93.93681762564226,93.9367869787187,93.93674789477339
,,
92.6480107383221,92.64796436409054,92.64790522432878
92.4972523862128,92.50212529569136,92.50821067582127
,,
,,
,,
,,
89.840736158338,89.84064524644853,89.84052930814192
91.59859655037268,91.59853909381624,91.59846581899994
89.05445701909674,89.05435857774546,89.05423303882299
,,
89.15562010963751,89.15551351490414,89.15537757843494
93.62860186585765,93.62856799363288,93.62852479644833
,,
,,
86.61789140455885,86.6177273169398,86.61751807321086
88.59843817575201,88.5983273991811,88.59818613655253
,,
91.62880423323736,91.62874363869231,91.62866636426224
80.28154694763849,80.28115780049497,80.28066157991705
,,
94.67001853556962,94.67000053890574,94.66997758686037
,,
82.38052917316833,82.38023450397921,82.37985871195652
89.16554335140452,89.16544046539151,89.16530925824904
92.49779971296826,92.4977549380776,92.49769783661789
92.93733634698556,92.93729941534797,92.93725231597061
93.18738317119993,93.18734790077356,93.18730292058272
90.19716229227684,90.19707794443634,90.19697038235508
85.26107726580086,85.26086954132211,85.26060463879669
80.52241104917852,80.52203020967391,80.52154451314344
94.3467749681073,94.34674975556057,94.34671760133918
86.30344988840653,86.30327720344243,86.30305700402728
92.29465464816882,92.29460450290073,92.2945405536971
,,
94.33757986736228,94.33755415676372,94.33752136753431
93.11350706946612,93.11347452642563,93.11343302389241
93.18201307764376,93.1819752666078,93.18192704644787
,,
94.5520363266136,94.55201263679729,94.55198242442265
86.53604607007686,86.53587586661358,86.53565880376196
,,
90.5427844118321,90.54270609285574,90.54260621406027
91.6566376131034,91.65658201456144,91.6565111108522
,,
91.98848929752998,91.98843847556375,91.98837366346191
88.67893001140385,88.67881622255497,88.67867111451177
,,
86.32293894564374,86.32276688738564,86.32254747828553
85.11259064165395,85.11238490773485,85.1121225550488
87.26239196287105,87.26224635191777,87.26206067347422
92.09208159175844,92.09202769784132,92.09195896809398
89.11380919301182,89.11371104319797,89.1135858731542
82.73074835209749,82.73046820072221,82.73011100029791
,,
92.86121847766638,92.8611769806906,92.86112405974308
93.75678359956854,93.75675246297938,93.75671275466934
,,
,,
,,
94.12407191051408,94.12404422687476,94.1240089216221
59.137964156369954,59.13569911078954,59.13281095441116
,,
93.44006466846282,93.4400357993803,93.43999898173251
79.88135278802473,79.8809516179607,79.88044003414238
,,
93.17436837160707,93.17433155321334,93.1742845978491
82.7022158381592,82.70190892642866,82.70151749314113
,,
91.0106456333276,91.01058021098956,91.01049677598111
91.29217613296515,91.29211549462566,91.29203816162034
89.53950488764546,89.53941378698055,89.5392976125629
,,
92.14980326400442,92.1497521022876,92.14968685520468
,,
,,
92.41095956650338,92.41091136108642,92.41084988644249
92.3112344801538,92.31118534440006,92.31112268132804
85.83379206630175,85.83360367128678,85.83336342817468
93.4513892123273,93.4513531398868,93.45130713674214
88.2811024393756,88.28097604552383,88.28081485982491
,,
92.74905838930545,92.74901740945096,92.74896514685231
91.03045124126469,91.03039083247224,91.03031379375193
92.4262376292988,92.4261359054813,92.42600624069783
,,
84.14696330290809,84.1467189730449,84.14640739594557
89.87970995995342,89.87961884208364,89.87950264792241
,,
92.72464345670916,92.72460524812092,92.7245565202403
93.13906560544886,93.1390263825536,93.1389763612526
,,
,,
,,
95.17538713613604,95.17537104575784,95.17535052480505
90.411577855492,90.41150033974552,90.41140148969902
76.23516490053733,76.23456008877771,76.23378883040719
88.62527337672866,88.625161085051,88.62501788731878
88.22300963299563,88.22289553010337,88.22275001956368
88.45826303631799,88.45814535507176,88.45799527786092
91.73034446234858,91.7302902328899,91.730221075313
82.78997528976551,82.7896829580124,82.78931017520262
88.3205198485932,88.32039767341179,88.32024187428476
,,
89.98249615904713,89.98240908157217,89.98229803123559
92.21940223822664,92.21935074911369,92.21928508746434
93.9667269481482,93.96669654125276,93.96665776281947
,,
90.46086638759304,90.46079621500331,90.46070672657855
,,
92.90493303242472,92.90489774510304,92.90485274271994
91.67965110643556,91.6795946923617,91.67952274628682
,,
93.26053039105096,93.26049502549326,93.26044992389672
90.80740946751878,90.80734308563544,90.80725842843694
,,
86.97340003638789,86.97324593431331,86.97304940409029
,,
8.622739861047739,8.607051154486063,8.587094868184801
93.0062310368574,93.00619108821422,93.00614014213919
93.9351078273028,93.93507779798657,93.93503950170273
89.38295448214416,89.38285529396288,89.38272880628055
94.2932755192816,94.29325007604147,94.29321762751914
83.49454099381533,83.49427421473989,83.49393401324366
73.85937509271642,73.8582631415739,73.85684533681474
94.655999995419,94.65598129451354,94.65595744430424
,,
,,
91.81522380015056,91.81517066218524,91.81510289588523
,,
91.40848107262732,91.40842434983853,91.40835201193515
88.72468434929385,88.72457290016649,88.72443077397175
,,
87.01716102689264,87.01700538365026,87.01680690887059
79.95659937438755,79.95617474433611,79.95563318313758
89.10211492760084,89.10201535521556,89.10188837775932
,,
95.14395453921442,95.1439393598806,95.1439200008048
81.76266515013941,81.7623500864004,81.76194837325683
88.39660214002808,88.39648893349754,88.39634456694856
92.81551626808776,92.81547629349136,92.81542531261442
93.96209230396904,93.96206289956014,93.96202539942493
92.71954048378149,92.71949536979082,92.71943783665702
93.32077531273184,93.32073962765716,93.32069411751571
86.35961582932235,86.35945359670792,86.3592467113546
90.19686097271662,90.19677948818556,90.19667557207237
,,
92.76968263040806,92.76964358509493,92.76959379021584
88.08501792408714,88.08489009329199,88.0847270896635
87.93274548310329,87.93261266451441,87.93244328758875
94.13045681014532,94.13042882350123,94.13039313174137
87.74872961189931,87.74832424028591,87.74780736174604
93.6297893475388,93.6297556846078,93.629712754059
89.87292035008244,89.87283493496591,89.87272600768497
89.30053729458675,89.30043579046003,89.30030635081145
,,
90.79101020706952,90.79094042752789,90.79085143913977
,,
88.52576694274579,88.52565861273406,88.52552046441795
89.17391964652334,89.1738131713269,89.17367738884472
91.18938711779536,91.18932221721772,91.18923945352918
92.67940490588188,92.6793606084594,92.67930411637474
83.45133237111136,83.4510677720891,83.4507303196576
,,
93.20810993807449,93.20807082507726,93.20802094424097
,,
88.69030263805934,88.69018756507305,88.69004081194196
92.79894467176317,92.79890226684373,92.7988481878724
,,
,,
86.80166342809696,86.8015024839738,86.80129725052791
73.140616216916,73.13985531023728,73.13888516740127
91.07138318747243,91.07131603869507,91.07123040779871
,,
,,
93.7276689246907,93.72763635699134,93.7275948232629
92.28365290865857,92.28360865772432,92.28355222462768
,,
87.209818522676,87.20966701221211,87.20947380522884
,,
,,
,,
82.84770450892641,82.84741968013856,82.84705648081545
93.98726482932244,93.98724072318454,93.98720998004633
92.61750905045557,92.6174645275684,92.61740774770723
94.01826060078784,94.0182331550018,94.0181981527438
69.04459070083992,93.23734114541924,85.25615182442178
92.48803420683517,92.48798966474544,92.48793286133714
,,
92.46116500665936,92.46111607516336,92.46105367356705
88.53820585794604,88.53810011202955,88.5379652573093
,,
87.5664043816161,87.56626499501134,87.56608725890491
93.74016087099278,93.74013393474571,93.74009958195201
92.50819550939354,92.50814880763193,92.50808924889175
85.66742636899764,85.6672398981482,85.66700211025264
,,
94.22964032923277,94.22961888044516,94.22959152588996
73.3860865925157,73.38532633063777,73.38435695912958
84.05767602709837,84.05744082941948,84.05714092493228
93.4841879341962,93.4841546515934,93.48411220540164
82.72375622283097,82.72347562647731,82.72311780615404
92.9353686023225,92.93532781363974,92.93527579517331
,,
,,
92.48144493201453,92.48139606835274,92.48133375304538
,,
,,
88.71781613200277,88.71771459980697,88.71758511994906
73.039419513652,73.03862333576825,73.03760813053661
73.24316735042355,73.24232037566914,73.24124015795589
83.2620876295911,83.2618258048083,83.26149191294947
83.60167523823038,83.60142491683646,83.60110568802385
,,
89.41682243044639,89.41672361376854,89.4165976009366
91.18147082402388,91.1814065585521,91.18132460389845
92.74492476820376,92.7448814634583,92.74482623623962
,,
89.33703890299279,89.33694933611736,89.33683511481925
93.58375330448986,93.58371856175154,93.58367425400208
,,
92.6154932889333,92.61545125579538,92.61539765020565
,,
86.3892774683437,86.3891018449633,86.38887787778934
89.30272769718285,89.30263244769442,89.30251098316714
88.6991941253774,88.69907944354993,88.69893319072945
91.57387229015758,91.57381520977218,91.5737424154263
94.11144537040784,94.11141913889772,94.11138568503598
79.55573871050333,79.55533026200013,79.55480948098285
94.58408337113796,94.58406082219976,94.58403206487584
93.23114564002483,93.23110949812953,93.23106340575234
,,
,,
87.09616910702897,87.09602026588998,87.09583046253843
77.10897777594325,77.10844286063163,77.10776080867024
,,
84.50800620420588,84.50778270441968,84.50749769225763
82.99392008425771,82.99363762677106,82.99327742713159
,,
94.02154843379634,94.02152139922292,94.02148692121933
76.93354029204352,76.93297353583694,76.93225076932025
91.80879262094928,91.80873626344238,91.80866439288401
,,
,,
,,
91.19030757592417,91.1902421155587,91.19015863740874
,,
,,
87.35761700726624,87.35747752420761,87.35729965792196
85.60129320660046,85.60109640601422,85.60084544142444
91.4515533975373,91.45149510649073,91.45142076797198
,,
,,
94.11655650192046,94.11653197581651,94.11650069706911
94.08190052454192,94.08187340211616,94.0818388123815
94.58576388569796,94.58574244019948,94.5857150898423
,,
,,
,,
,,
94.451984886507,94.45196222093116,94.45193331449727
92.88434231032794,92.88430567267608,92.88425894827341
93.22612817900163,93.22608989842956,93.22604107913857
93.16994257400708,93.16990311290812,93.1698527893462
,,
,,
91.9264765391972,91.92642419372798,91.9263574368367
91.66865980100695,91.66860069863924,91.66852532719447
94.81586259896144,94.81584168248324,94.81581500691884
,,
,,
,,
,,
92.88700573120038,92.88696246796866,92.88690729532424
,,
,,
86.83701085758052,86.83685079381316,86.83664667681563
92.55930002963952,92.55925933138415,92.55920742766337
85.02904396616077,85.02883041663574,85.02855807504069
91.87479160403564,91.87473751102488,91.87466852609289
,,
88.88819733495919,88.88808957273022,88.88795215545392
89.83478926779522,89.8347009389591,89.83458829545921
,,
,,
,,
91.69598553877732,91.6959263185022,91.69585079813014
93.36616748118884,93.36606655632542,93.3659379158666
91.11853035172084,91.11846495322156,91.11838155265242
86.21898217377813,86.21881021377021,86.21859093690284
,,
94.3894000665999,94.3893748677575,94.38934273086576
,,
92.98696464381004,92.98692329644796,92.98687056632328
,,
93.19880424281484,93.1987659081964,93.19871702059521
,,
,,
,,
,,
94.29979191135251,94.29977017124376,94.29974244512267
82.42398737746947,82.4236966138372,82.42332582220328
77.6145382616262,77.61399047606942,77.61329183109999
,,
77.45008571326676,77.44954172530353,77.44884801616787
92.46076675812851,92.46072597059047,92.46067395411086
91.87562064675171,91.875565377142,91.87549489331204
90.53770167001989,90.53762309292344,90.53752288965292
,,
,,
,,
,,
,,
87.58666818621698,87.58652733142931,87.58634770609686
93.83054062235897,93.83051112953584,93.83047351670857
84.82779492629976,84.8275813625696,84.82730902626366
,,
,,
85.59017281439714,85.58997442550792,85.58972142840844
93.12852841468052,93.12849065751242,93.12844250486388
94.18063705336694,94.18061060000866,94.18057686342273
,,
92.02633054849524,92.026277338217,92.02620947912962
,,
,,
,,
69.99875957715143,69.99763966063128,69.99621127535715
,,
92.16053940946756,92.16048769785372,92.16042175251482
,,
92.82178599010231,92.82174346916932,92.82168924303132
,,
72.61516542468725,72.61434016243132,72.61328785958867
,,
86.4690318854119,86.46886432519219,86.46865065512175
84.25218228247849,84.25194637562306,84.25164552041703
91.56718469582589,91.56712359546104,91.5670456768034
,,
92.68970973163906,92.6896647481948,92.68960738252261
86.00634442145376,86.0061624175892,86.0059303236052
88.18037003164419,88.1802408447064,88.18007609903741
87.97389364590131,87.97376214924991,87.9735944629249
,,
89.75615493437405,89.7560680451318,89.7559572363578
92.66593465819228,92.66588899395768,92.66583075915264
88.39420129621736,88.39408154331738,88.39392883348485
80.77231827066305,80.77193891324956,80.77145514025915
92.80904563485646,92.80900538405788,92.80895405233777
94.23817610461862,94.2381548233401,94.23812768250613
,,
72.3038745232969,72.30303557050048,72.30196585488527
,,
92.19239641121816,92.19234607191936,92.19228187500904
93.48010581082754,93.4800734267859,93.48003212643941
87.42517429825963,87.42503332207502,87.42485354672418
,,
82.86589848406186,82.8656203310451,82.86526562710078
89.28490166665557,89.28480190061907,89.28467466908619
92.46341693895556,92.46337397480592,92.4633191814854
92.68079869730546,92.68075640116452,92.68070246119055
,,
,,
94.93399224338496,94.93397640007193,94.93395619427149
92.27646328060784,92.27641182268825,92.27634620023052
91.21028218899572,91.21021855513388,91.2101374025144
75.53989337297618,75.53923378543037,75.53839258075811
81.43124335983316,81.43091153203792,81.43048842949399
91.92565255392014,91.92560134438398,91.9255360361023
93.48095662913084,93.48092116692791,93.48087594269235
92.16279087615578,92.16274014948466,92.16267545794194
,,
68.48109175519572,68.47990230613104,68.47838555371081
87.71678820605013,87.71665471663279,87.71648447530708
,,
,,
92.72318816064764,92.7231428025666,92.72308495893321
94.78243539971716,94.7824159828091,94.78239121953595
92.2335160749138,92.23346490898204,92.23339965692922
95.15907337158312,95.15905625931885,95.15903443514716
93.63211592816435,93.63208349993444,93.63204214441386
91.2521365771184,91.252074859236,91.25199615267454
,,
78.59167507355863,78.591224712783,78.59065049929802
88.67461728697782,88.67450425656784,88.67436011860784
90.64817926498418,90.64810941928285,90.64802034475703
,,
83.08099328615506,83.08072305634734,83.08037845258939
,,
94.75792279253795,94.75790273450832,94.75787715372321
92.9067435636619,92.90670334394665,92.90665205143351
93.27112254088487,93.27108742773736,93.2710426475194
94.35564186695572,94.35562099491864,94.3555943760835
,,
92.645327187949,92.6452814568706,92.64522313670771
93.06908349827464,93.06904309104937,93.06899156030889
,,
,,
89.88070065693566,89.88061010963237,89.88049463998264
,,
89.77874629005834,89.77865679650928,89.77854266927575
91.71308439221777,91.71287204495218,91.712601468592
91.2203062335692,91.22023823436592,91.2201515175389
95.05180898568918,95.05179455543046,95.05177615169087
,,
93.55306174550424,93.55302775388532,93.55298440436044
94.34764650705084,94.34762035677002,94.34758700664979
95.2359485431482,95.23593477972706,95.235917226402
92.00288309265991,92.00283030214176,92.0027629802114
88.1834834424465,88.18330124840543,88.18306897315752
88.87790598139541,88.87779543866388,88.87765446230125
91.29755055974556,91.29748411536308,91.29739938027997
,,
69.58423674616425,69.58305301301023,69.58154309942304
85.54528611235267,85.54508622451145,85.54483130164596
84.46123689638776,84.46100383004992,84.46070660658691
87.69566605656517,87.69553215096713,87.69536139933702
87.36003196560766,87.35989445892461,87.35971910259538
84.19887732559596,84.19864431030075,84.19834717904936
92.86645944912962,92.866422134859,92.86637454791703
91.85641464204298,91.85636056388216,91.85629159856708
91.95731248032736,91.95725684311977,91.95718589128519
75.54622949116163,75.54560067333567,75.54479886451864
