first_checkpoint_271.0,second_checkpoint_283.0,end_evolution_300.0
,,
,,
0.5479704153822373,0.5479696100742484,0.5479685796007917
,,
,,
,,
,,
0.4188824781454328,0.4188809770477389,0.418879056643974
,,
,,
,,
0.7850873559868207,0.7850873158797855,0.7850872645033272
0.3281095570235134,0.3281094846146219,0.32810939197892514
0.6104623335028092,0.6104621294474774,0.6104618682791114
0.7384500954881222,0.7384500384133262,0.7384499653262324
0.2876824795453141,0.287682021104799,0.28768143467826873
0.5363874986756065,0.5363874236009204,0.5363873275262913
0.5789678959721491,0.5789678356752286,0.5789677585046619
0.5268205615801289,0.5268204829113361,0.5268203822403766
0.5628693860073207,0.5628691451926803,0.5628688370135921
0.5074631177422438,0.5074630277681903,0.5074629126352556
0.3493718364722952,0.3493712334969384,0.3493704620991746
0.4280470917993176,0.4280469395644987,0.42804674478407684
,,
0.9752238186602984,0.9752237865857524,0.9752237450665389
0.7575846737241829,0.7575846103847863,0.7575845292665581
0.289226879582535,0.2892260316698812,0.28922494690015454
0.3957092703992893,0.3957087400278251,0.39570806148674886
0.8552404560878663,0.855240393354177,0.8552403129264503
0.3148540231702421,0.3148517668240215,0.3148488801246842
,,
0.6347327065831815,0.634732650589903,0.6347325789173384
0.7939845959285182,0.7939845124044549,0.7939844054068901
,,
0.4155227306933168,0.4155226700411726,0.4155225924375043
,,
0.7087725019025166,0.7087722991802421,0.708772039632024
,,
,,
5.735134079882852,5.735094265852999,5.735043198837569
0.7217599942563773,0.7217597991460785,0.7217595493229524
0.5351008952998789,0.535100435299231,0.5350998466251923
,,
0.7709688673018882,0.7709687809848336,0.7709686704270295
0.3695167396722096,0.369515815362996,0.36951463285086883
0.3545643296740219,0.3545634814189693,0.35456239619103974
0.2799115281822645,0.2799113100517408,0.27991103095273995
0.3538521119743111,0.3538520527039445,0.35385197687296827
0.4430435603364079,0.443042901617888,0.4430420587590593
0.3586882240423678,0.3586873307900415,0.35868618801670155
0.5646459076009075,0.5646458399128585,0.5646457532868726
,,
1.013831553406311,1.0138315552766193,1.0138315574293753
0.474288357436765,0.4742881058642492,0.47428778397056115
0.4052131801731908,0.4052126265002774,0.40521191809464224
,,
0.4468841349734997,0.4468839442337677,0.4468837001836457
,,
0.415788152719793,0.4157880612573696,0.41578794423549637
0.5754423136621696,0.5754419991915117,0.575441596756382
,,
0.3365278941879156,0.3365278141950281,0.33652771185547375
0.4242170196396946,0.4242169147508943,0.42421678054913253
0.6043807911662534,0.6043798609912012,0.6043786704800108
0.7183264276942233,0.7183243593366928,0.7183217107776957
,,
0.3244670616120914,0.3244669660669579,0.3244668438341572
0.9173504953727428,0.9173504027386477,0.9173502837556624
,,
0.3502326007216748,0.3502325084752229,0.35023239045831683
,,
,,
0.3796597843728297,0.379659634588486,0.37965944296086407
0.2913560579349887,0.2913559603576305,0.2913558355285407
,,
0.5714305024508065,0.5714301829992605,0.5714297741877833
,,
0.936871797127926,0.9368717179596958,0.9368716161502291
0.7996887814711745,0.7996886982983177,0.799688591742736
0.5330044628917687,0.5330044048156365,0.5330043304948686
0.7586061777834832,0.7586060962930603,0.7586059919273244
0.432387276794772,0.4323868185524438,0.4323862322412021
0.3590581706007898,0.3590579380347248,0.3590576405125808
,,
0.5856074487052877,0.5856071692881633,0.5856068116898442
,,
,,
0.7773513567384555,0.7773512071641882,0.777351015578195
0.5182062081134191,0.5182059667057942,0.5182056578030358
0.7116342480318271,0.7116342075170351,0.7116341556416422
0.4449345437324789,0.4449333506033004,0.44493182388383623
,,
0.3437650969639074,0.3437648677067761,0.34376457442316
0.3419575152685542,0.3419573327639651,0.34195709928292306
0.2736559091995053,0.2736531896307939,0.2736497105110288
,,
0.2951877723825786,0.2951866970090617,0.29518532145429993
0.7731373787059194,0.7731373259027925,0.773137258270177
0.5937493748059977,0.5937492909335721,0.5937491835887828
0.3998704597892835,0.3998703737946896,0.3998702637687901
0.2879966576308836,0.2879965331652104,0.28799637393898847
,,
0.3011283365457932,0.3011248484924426,0.3011203871445671
,,
0.2858903823066929,0.285889930676779,0.2858893529630017
0.4741302873752614,0.4741298939238307,0.4741293905053094
0.9282978914914832,0.9282978692792676,0.9282978407304167
,,
,,
,,
0.2942707636439327,0.2942706675244437,0.29427054455987567
6.130397056191447,6.130386292043303,6.130372507685385
0.524821946298774,0.5248218800418063,0.524821795253788
,,
0.3307132065648004,0.3307087067418981,0.33070295064410865
0.3671946733656474,0.3671946043613217,0.36719451607687836
0.6765189470196313,0.6765186930840449,0.6765183679983929
3.4564109360903856,3.456249203911339,3.4561282847039907
0.6792180466045591,0.6792180003264691,0.6792179410804341
0.7617911437654226,0.761790990110004,0.7617907933230539
0.3672247565906559,0.367224678400918,0.3672245783652891
0.3162642392263097,0.3162635530522836,0.31626267530725716
0.6595556099661737,0.6595551668355555,0.6595545996382168
,,
1.0162048559591312,1.016204859170564,1.0162048630125735
,,
0.2524785209414775,0.2524772032293864,0.25247551799066054
,,
0.4886119686015395,0.4886118627114604,0.4886117272177141
0.6179101998756583,0.617910137529032,0.6179100577282005
0.8314268068217807,0.8314267812025041,0.8314267483679781
0.6541713461379606,0.6541711871176419,0.654170983560604
0.3668257924804162,0.3668255882645605,0.3668253269996313
9.081826676298894,9.081817078572378,9.08180476530098
0.2656757123218846,0.3037368540729596,0.29737551280946295
,,
0.6763692582721943,0.6763691675712649,0.6763690514577944
0.5055437812839771,0.5055436796785447,0.5055435496620206
0.4862381963512294,0.4862381397857889,0.48623806740356185
0.4306062306171047,0.4306058985499046,0.4306054736957104
,,
0.5069339239252805,0.5069326921487141,0.5069311160155167
0.3892252893611781,0.3892250548064014,0.3892247547278142
0.7444102113834643,0.7444101412800054,0.7444100515062083
0.3269971404170843,0.5543498423047182,4.682011355615297
0.6345435794530683,0.634543302038226,0.6345429469560862
0.4258264124953449,0.4258262036740566,0.42582593650112804
0.3758685953103069,0.3758685006604836,0.3758683795667879
,,
0.3099766286354971,0.3099743833986216,0.3099715116234337
,,
,,
,,
0.2954261536132962,0.2954260868525047,0.2954260014437827
0.429087169510438,0.4290870238946004,0.42908683758081856
0.56575036417362,0.5657502633058428,0.5657501342188797
0.4788461577810823,0.4788457352446225,0.478845194580325
,,
,,
0.6501886048961403,0.6501884404766145,0.6501882300182634
,,
0.7261525498578548,0.726152257654027,0.7261518835255911
0.8618992555821204,0.8618990267406269,0.8618987333309045
0.2209787197438996,0.220966822212221,0.22095160407606804
,,
,,
0.6016237326773034,0.6016211320526749,0.6016178032968307
,,
,,
0.6796027385359714,0.6796026391990663,0.6796025120271374
,,
,,
,,
0.8424113078633517,0.8424112161564971,0.842411098607751
0.5870121238042088,0.5870109689184533,0.5870094909864437
0.67209138793058,0.672091316943209,0.6720912260688111
0.3719159988048649,0.3719155945239362,0.3719150773216762
0.6069194460514332,0.6069191118406951,0.6069186840888983
0.3758775738572478,0.3758750839403883,0.3758718984227866
0.776311912840226,0.7763118323109114,0.7763117291631584
,,
0.366831690896265,0.3668313256663176,0.3668308583991799
0.6865747257307381,0.6865746149977163,0.6865744732356588
0.5455312683469558,0.5455311446884671,0.5455309864384732
,,
0.7441042415859497,0.7441041973652391,0.744104140735653
0.350440573305869,0.3504404110119912,0.350440203385644
,,
0.5753060965187379,0.5753058159589483,0.5753054569115722
0.3707595761698771,0.3707589503336981,0.3707581497422399
0.5468378498546161,0.5468377032406752,0.5468375156197474
,,
0.6217683222210719,0.621768102599201,0.6217678215065248
,,
,,
2.506624082461225,2.5065864659278194,2.5065384067967065
0.5414556581171736,0.5414552572150163,0.5414547441999922
0.4018355315984356,0.4018353700846105,0.4018351634465305
,,
0.2426127833543399,0.2426020165991295,0.24258824281144534
,,
,,
0.7094819506355066,0.7094817277378929,0.7094814423535722
0.3292963811217233,0.3292959514901428,0.32929540186430045
0.4235080102221981,0.4235073868057075,0.4235065892211953
0.5389169555489804,0.5389168536500433,0.5389167232484057
0.4251567717451643,0.4251567065383805,0.42515662310581376
,,
,,
,,
,,
0.8150170166091657,0.8150169834426558,0.8150169409441885
,,
0.2944082471047479,0.2944079851100573,0.2944076499575225
,,
0.987025244116189,0.9870252288679128,0.9870252090016366
,,
0.7006085432340123,0.7006084904315056,0.7006084228268196
,,
0.8153728454210616,0.8153727767582194,0.8153726887786925
,,
0.5268884413089605,0.5268882820228558,0.5268880781913456
,,
0.4788890373570763,0.4788888813856845,0.47888868181123767
0.6601608220863083,0.6601607517704423,0.6601606617578056
,,
0.3402715972088706,0.3402714413043205,0.34027124184822727
0.8958993311006499,0.8958992766700441,0.8958992068184914
0.4923206137586325,0.4923204442811973,0.49232022742659975
0.3611808629079005,0.3611804902782261,0.3611800135751745
0.4480416746926701,0.4480416065365415,0.44804151932833997
,,
,,
0.2415033376455309,0.2415009839341994,0.24149797341180226
,,
0.4064713066273899,0.4064710663477149,0.4064707589333796
0.6463088212058554,0.6463087584739939,0.6463086781737722
0.7394712240482524,0.7394709453621289,0.739470588502768
0.5024930108196402,0.5024927908721182,0.5024925094368458
0.5386745551444335,0.5386741612268546,0.5386736571411004
,,
0.574066276345611,0.5740655863479103,0.5740647033361478
0.9200804012331508,0.9200803877364434,0.9200803703975432
0.2927789729321741,0.2927789044307008,0.29277881679532675
0.4696699115190836,0.4696694965175141,0.46966896550394216
0.4830791282289404,0.4830788528992243,0.48307850060487073
0.5009338087124818,0.5009335484318449,0.5009332153909845
0.581500362305357,-8.775193684080676,0.369871880960592
,,
0.6227499715134119,0.6227498031444376,0.6227495876488894
,,
0.5122266962413776,0.5122265523399425,0.5122263682031003
0.3144491566036801,0.3144480484672389,0.314446630709521
0.3659147778925497,0.3659145349809743,0.36591422421650305
,,
0.5199529203927696,0.5199525316374076,0.5199520341692148
0.2935845946932374,0.2935834318289489,0.2935819445020021
,,
,,
0.4099005438529286,0.4099003930240496,0.40990020004775307
0.445588484515327,0.4455884106067035,0.445588316038765
0.305488803991523,0.3054886797663868,0.30548852084592865
-37.83762823121185,-37.83830028101632,-37.83915733888023
0.508709257084834,0.5087088919853694,0.5087084248321928
,,
0.3534029829748646,0.3534025916816801,0.35340209112878657
0.5960096627019081,0.5960094607813587,0.5960092023583836
0.6017450241845183,0.6017448245129554,0.6017445689598253
0.4845176551128213,0.484517551919481,0.48451741987708974
0.496963721432801,0.4969636697988021,0.4969636037256463
,,
0.5413756248669342,0.5413755650472843,0.5413754884940849
0.86917948421935,0.8691794587557289,0.8691794261000467
0.2294359472629183,0.2294299656389161,0.22942231299454285
0.3841525190073092,0.3841520576194844,0.3841514673669624
,,
0.7614321282150582,0.7614317992912842,0.7614313780384541
7.390786739776644,7.390761413610859,7.39072890454853
0.3503935646720131,0.3503934296659002,0.35039325694592954
,,
0.8094641743962961,0.8094641495008501,0.8094641176022518
0.7590488096782952,0.7590487680142989,0.7590487146536455
,,
0.338108398569672,0.3381057925093108,0.33810245840186753
0.2880672114505272,0.2880668923381294,0.288066484126423
0.3417333190462182,0.3417332354904127,0.3417331285936633
0.3477050565856941,0.3477041625926487,0.347703018869953
0.4636252727364783,0.463624866497646,0.4636243467402988
,,
0.964651630970313,0.9646516145973452,0.9646515934645763
,,
0.4892102040262721,0.4892100539711522,0.48920986196145205
0.1839388029182536,0.9266307716543218,0.4873785653638662
0.8883703258674276,0.8883702960755302,0.8883702578509073
0.5732469572572721,0.5732468187321725,0.5732466414530752
0.9547790905932536,0.954779072830952,0.95477904994401
0.2738737675376295,0.273873177341252,0.27387242243592363
0.4735582106591082,0.4735571571863144,0.47355580941403147
0.5855221167887966,0.585521972003698,0.5855217867103916
,,
0.3059002187093378,0.3059001138570797,0.30589997971736926
,,
0.4169280459320883,0.4169279778353741,0.4169278907069774
0.7804006880075837,0.7804004799322379,0.7804002134136022
0.6370720319700305,0.6370717567408956,0.6370714044420116
0.3440150902740362,0.344014714914111,0.3440142347013818
0.6776152805788758,0.6776146024254814,0.6776137343053149
,,
,,
0.8471471209886459,0.8471470986628636,0.8471470700427176
0.5071890568512571,0.5071889821523969,0.5071888865651525
0.4829552615825042,0.482954826101179,0.482954268886617
,,
0.4492958756778303,0.4492957483066959,0.4492955853334421
0.5842262460281965,0.5842261585826434,0.5842260466664396
,,
3.551106713208698,3.5510995264999003,3.551090307522152
,,
,,
0.3406150172547671,0.3406148455407095,0.34061462586595903
0.5730061992450876,0.5730059529044653,0.5730056376356981
0.5285803743702643,0.5285802823330948,0.5285801645557071
0.8893516786485066,0.8893516309662475,0.8893515697869275
0.7623048727323073,0.7623047983196616,0.7623047030162403
0.5409593425479136,0.5409589753060526,0.5409585053404699
,,
0.9087130427354964,0.9087130253978106,0.9087130031365172
0.3188764002488271,0.318876007059093,0.31887550409560605
0.3677119757365708,0.3677117996758293,0.367711574434728
,,
0.5828509562645015,0.5828508714128289,0.5828507628166965
,,
0.820061860059548,0.8200617590274665,0.8200616295672142
0.3711236431345758,0.3711235546578297,0.371123441461824
0.526954550529131,0.5269544922211065,0.5269544176041819
0.2823716428035442,0.2823710987843866,0.2823704028483029
0.7070727084000247,0.70707264518902,0.707072564257376
0.6066038275006221,0.606603744411633,0.6066036380673168
,,
-5.510462641183382,-5.510459523909466,-5.510455521093689
0.418407756443221,0.4184066753255895,0.4184052922282976
0.4649935362950956,0.4649933760734204,0.4649931710640726
0.3429591227533471,0.3429586938250906,0.3429581450761235
,,
0.3473347715108345,0.3473346848443545,0.3473345739656086
0.3585075801421137,0.3585074761078845,0.35850734301091464
0.3828826644788574,0.3828824200434755,0.38288210733309097
0.4341674188998439,0.4341672228573158,0.4341669720369803
,,
,,
,,
0.4454705243417413,0.4454702285662831,0.4454698501253091
0.6512371202282755,0.6512370554428943,0.6512369725121555
3.698112502275232,3.698101610583065,3.698087660166636
0.3854691062886669,0.3854684227915871,0.38546754831671587
0.3224389178258706,0.322438421074774,0.3224377856172373
-9.393080578302843,-3.349770534978722,-8.050185018914863
0.9811554919041772,0.9811554853121446,0.9811554767567784
,,
,,
-4.027217347735216,-4.027201143299391,-4.027180422734452
,,
,,
0.4912882129493989,0.4912880015474451,0.4912877310387288
0.299567943833065,0.299564550726947,0.2995602090975919
0.8358492066993171,0.8358491694040914,0.835849121603137
0.7432047496557513,0.7432045899965424,0.743204385549282
0.6707136145612723,0.6707135488714113,0.67071346477723
0.2570081146219543,0.2570071748360329,0.2570059728219063
0.2838848547533555,0.2838776663034855,0.2838684692573523
0.2934092854576717,0.293409124152187,0.2934089178043253
,,
,,
,,
0.6325594945743578,0.632559407564714,0.632559296193297
0.4189264224593247,0.4189261101007926,0.4189257104785077
0.945444077767852,0.9454440580862792,0.9454440327546751
,,
0.2461071375607175,0.2504317297770309,0.2558441624880452
,,
0.3494923589312895,0.3494921484982923,0.3494918792812545
0.8068488709773203,0.806848584947336,0.806848218501796
,,
,,
0.6105067984227228,0.6105066343045427,0.6105064242474711
,,
0.6668479234833711,0.6668478555553508,0.6668477685969827
,,
0.3077125777768006,0.3077124307205304,0.30771224259632024
,,
0.3942649111689731,0.3942648229043384,0.3942647099753916
0.3998096575863013,0.3998091756702032,0.39980855912338
,,
,,
0.7792812168229114,0.77928105329102,0.7792808438290065
0.6792938997455503,0.6792937811635615,0.6792936293603005
0.3164301488857043,0.31643008011701,0.31642999213886575
0.2833856828519613,0.283385075962868,0.2833842995891322
,,
,,
0.4072413390842078,0.4072412727993664,0.4072411879892449
0.3581698290049923,0.358169254131042,0.3581685187141286
0.3354290012204527,0.3354287865357402,0.3354285118867892
,,
,,
,,
0.7394121580912251,0.7394120530641856,0.7394119185741619
0.870965805948867,0.8709657479381929,0.8709656735416331
0.3256642552303051,0.3256641350657433,0.3256639813388365
,,
0.3229166391261941,0.3229165737024508,0.32291649000266753
0.3911368287875932,0.3911363985276399,0.39113584805982865
,,
0.5025211212214759,0.5025210316733015,0.5025209170854069
0.6355774031813979,0.6355772770226191,0.6355771155413817
0.3746515549975709,0.3746512378174135,0.3746508320494557
0.51272801414897,0.5127278138311232,0.51272755750283
,,
0.8573865735306201,0.8573864827511157,0.8573863663649484
0.3889165459806487,0.3889163994960164,0.3889162120873949
9.538033931694756,9.538027342223264,9.538018893077641
0.6394729102390332,0.6394728655111386,0.6394728082569133
0.4908290407780337,0.4908288324684943,0.49082856592486557
0.3100111920018534,0.3100106465686668,0.31000994887942207
0.4288095931945836,0.4288088749010006,0.428807955962143
,,
0.291483274879305,0.2914831575025281,0.29148300734374366
0.476941227004602,0.4769411577651987,0.47694106916793005
0.7045847746206014,0.70458453719023,0.704584233212133
0.432395542430447,0.6278172249306637,9.109054962661235
0.9080571114872488,0.9080570608936936,0.9080569959370989
,,
0.3060179653975836,0.3060156789727349,0.3060127544186915
-7.108353846242089,-7.108337661809173,-7.10831692670536
0.7200147383934338,0.7200146364549973,0.7200145059297204
0.5977557690750465,0.5977552909307551,0.5977546789566937
0.562974657163038,0.562974602792482,0.5629745332091562
,,
,,
,,
,,
0.4381990200812179,0.438198936248433,0.43819882898281076
,,
0.9014079575365552,0.9014079269710138,0.9014078877372131
0.3169375084261591,0.3169374327361912,0.3169373359039106
0.3715964445940181,0.3715963669437238,0.37159626759630987
0.4751497057382988,0.4751492134044675,0.47514858347696576
0.1463931023490873,0.1463814849244615,0.1463666340611117
,,
0.6073381330115967,0.6073380699859351,0.6073379893176647
,,
0.5182907571890527,0.5182904276886575,0.5182900060731186
0.3089925371737055,0.3089924755057391,0.3089923966110357
0.3039466827673583,0.3039464264043867,0.30394609846095083
0.3925278267046755,0.3925275747518906,0.39252725241284336
0.3971024813658897,0.3971021663115253,0.39710176324670937
0.4274472107684114,0.4274470877885306,0.4274469304408131
0.3201733603257114,0.3201732595166215,0.3201731305496223
0.6925644191437635,0.6925643165110958,0.6925641851145196
0.8195224632772816,0.8195220700681322,0.8195215662498104
0.7098143706964054,0.7098142516041565,0.7098140991253271
0.3423135016087225,0.3423133742962854,0.3423132114201133
0.2938097983145504,0.2938096671984674,0.2938094994623405
0.8511742903257749,0.8511742045186104,0.8511740945151138
0.3552369928093346,0.3552369154015189,0.3552368163682036
0.470700258119097,0.4707001211120167,0.47069994580691765
0.4164173597515341,0.4164171796835599,0.4164169492953392
7.135559882098116,7.135549678067095,7.135536601808445
,,
,,
0.3667299626609784,0.3667297810354684,0.3667295486749003
0.8324375245279181,0.8324374795056079,0.8324374218044833
,,
,,
0.0860474387163767,0.0859985749987681,0.08593607847909648
0.3927735287326992,0.3927612003031696,0.3927454215768082
,,
,,
0.3577987494011896,0.3577985734565664,0.3577983483609598
,,
0.3630084108188979,0.3630082549725471,0.36300805559112603
13.32292557734452,13.322921368149764,13.322915965973486
,,
0.2786775062065962,0.2786769447607798,0.27867622662790786
0.3133172262552477,0.3133164388108672,0.31331543151194324
,,
0.5915651989263658,0.5915651176433933,0.5915650136117301
,,
0.4551952543781599,0.455194973482794,0.45519461408925516
0.2127700930500246,0.2127627336696476,0.21275331881720821
,,
0.3041255867295914,0.3041228974386804,0.3041194570422255
,,
0.3727202110370465,0.3727200706389471,0.3727198910137915
0.9446221311760676,0.9446220588702388,0.9446219658201571
,,
,,
,,
0.8425709428138295,0.8425709062498203,0.8425708593813678
0.3330057375907305,0.3330054658711786,0.3330051182734066
0.3361848585861772,0.3361847664185453,0.33618464850490243
0.4519003557342572,0.4519002796864826,0.45190018238109697
0.2470023535027948,0.2470001135957317,0.24699724905798148
,,
0.9301166473953112,0.9301166135774684,0.9301165701080231
0.2938234608553963,0.2938233130488841,0.29382312396786314
0.5953918349157983,0.5953909266815884,0.5953897643631016
0.6052904117750331,0.6052902309316516,0.6052899994820187
0.627321797197614,0.627321718997177,0.6273216189014456
,,
,,
0.8661132310125446,0.8661129678732038,0.8661126304577702
,,
0.2644126437503916,0.2644120659020489,0.2644113268060562
,,
,,
0.7213792104504685,0.7213789412239913,0.7213785965106273
0.6174358523079341,0.6174356720639501,0.6174354413634671
0.3698953224469629,0.3698950141690993,0.36989461976063515
,,
,,
,,
0.7135306383973814,0.7135305799271454,0.7135305050617188
0.6899183019995226,0.6899182070568685,0.6899180855086585
0.3273325275017327,0.327332435711734,0.3273323182829952
,,
0.5779403542683679,0.5779402440120651,0.5779401029049737
,,
,,
0.4619793721737404,0.4619793014569546,0.4619792109708699
0.6755608764679041,0.6755606858968799,0.6755604419358213
0.2620430574424106,0.2620403074991178,0.2620367900662242
,,
,,
0.3182649500134005,0.3182648841508908,0.318264799890335
,,
0.5851955742010051,0.5851954503334215,0.5851952918029674
,,
,,
0.4428349664505546,0.4428349036105248,0.4428348232051028
0.4678200845417043,0.4678190794691326,0.46781779353059294
0.2808360734628878,0.2808344743211959,0.2808324286747158
0.8639625468731764,0.863962504597216,0.8639624503869687
0.4569744773315882,0.4569743620382181,0.4569742145185972
0.4551408271643192,0.4551407186410981,0.45514057978227324
0.4651778738450315,0.4651777425368749,0.46517757452558556
0.6413862067368402,0.6413861314860033,0.6413860351615085
0.6967091582599567,0.6967090823813175,0.6967089852335927
0.598776486151003,0.598776440192433,0.5987763813696516
0.3065367564411366,0.3065366547017796,0.30653652454577546
0.2997259069139815,0.299725674485481,0.2997253771571836
0.4861797261748466,0.4861790115386699,0.4861780971256307
,,
,,
,,
,,
0.7149333646611901,0.7149329669840953,0.7149324578134202
0.4635560254071725,0.4635559065023288,0.46355575435973617
0.4261953890670985,0.426195314912234,0.42619522003131177
0.5914346987174874,0.5914344874231846,0.5914342170128633
0.4709907222023959,0.4709906015195539,0.47099044710050125
0.8805577713551096,0.8805574787770866,0.8805571034846492
0.8191669586025676,0.8191668235745346,0.8191666505555328
0.4603309030899639,0.4603308031193707,0.4603306752020549
0.972381677922354,0.9723816544613856,0.9723816241208862
0.986656141156268,0.9866561294528412,0.9866561142095505
0.6469189173228169,0.6469187760204759,0.6469185951508604
0.6260331838890495,0.6260328630176216,0.6260324523094584
,,
,,
0.457171076816379,0.4571708772710715,0.45717062195539676
,,
0.7907226339933477,0.7907225526616604,0.790722448475192
0.5430528957972798,0.5430527672961787,0.543052602855201
0.5468028073894904,0.5468026755531932,0.5468025068414119
0.5214228189166272,0.5214227624678149,0.5214226902306095
,,
0.439321589076037,0.4393212152462455,0.4393207369265848
0.4293824310889843,0.429382091510761,0.4293816570642026
0.6432623014927502,0.6432622110656873,0.6432620953180719
0.3391080318747763,0.3391079251682617,0.3391077886548297
,,
0.457445911591635,0.4574454786991754,0.45744492479893956
0.8859579352541789,0.8859578933232416,0.8859578395284596
0.3560568087373001,0.3560566487420278,0.35605644405517917
,,
0.7112386985787083,0.7112386227745394,0.7112385257163482
0.3180876066537133,0.3180863202837014,0.3180846747982904
0.3837620415976506,0.3837619605550772,0.38376185686871006
,,
,,
0.366907811131018,0.3669057919425317,0.3669032089572708
-4.246632468614116,-4.246617484568958,-4.246598324001985
,,
0.5083917080004011,0.5083916075792978,0.5083914790793187
0.7413038501838002,0.7413035573814927,0.7413031824535966
,,
,,
0.4876705583318316,0.487670086111714,0.48766948193112974
-2.256691872978658,-2.256657617901959,-2.256613855383637
0.4936633737831728,0.493663261245687,0.493663117241356
,,
0.9609757879057452,0.9609757811539492,0.9609757724452812
0.8050557057068936,0.805055607763963,0.805055482278477
0.808858074759872,0.8088579951456522,0.8088578931401161
0.5768012314661786,0.5768011630536346,0.5768010754979186
,,
,,
,,
0.5553767390225439,0.5553766498569747,0.5553765357480037
,,
0.7088060530002643,0.7088059671565963,0.7088058572465448
,,
0.3003442886879836,0.3003439887801214,0.3003436051310295
0.2740466157809541,0.2740459880943657,0.27404518514987486
,,
,,
0.5967616834572409,0.5967614346410268,0.5967611161852456
,,
0.5100004533727014,0.5100003558615193,0.5100002310813899
0.6237171164325835,0.6237168666267643,0.6237165468972132
,,
0.7253768319550497,0.7253766058477454,0.7253763163407152
,,
,,
0.8531201749741243,0.8531191803882153,0.8531179053120169
,,
0.6853164989071682,0.6853164221626012,0.6853163239108294
0.6475925484321349,0.647592191082679,0.6475917336680159
0.5280968789607612,0.5280965068563216,0.5280960306728525
0.7075985910623344,0.7075982238622434,0.7075977537588138
0.7022594899386876,0.7022594236033985,0.7022593386726719
0.8003422195549835,0.8003421845889407,0.8003421397913908
0.4254758488926713,0.4254757413036354,0.42547560364799764
0.402947530685724,0.4029474063608179,0.4029472472978008
0.2943728222883298,0.2943673468167552,0.2943603402883348
,,
0.3890455449513494,0.2499176973597658,-2.105032454676286
0.4605467462992511,0.4605462360487443,0.46054558320846484
1.0071941385295684,1.0071941381948428,1.0071941376885094
,,
0.3218548151221262,0.3218546478903257,0.3218544339509948
0.3131843051894054,0.3131842490983943,0.3131841773382647
0.4009508027084251,0.4009506666144503,0.40095049249539544
