euler,RK_rtol_1e-05_atol_1e-08
0.1556813933075044,805.7573532902926
0.1777858943562257,805.8072996467539
0.1999577174262866,805.8574069794961
0.2221972224387537,805.9068352165448
0.2445047722065491,805.9564163388378
0.2668807324660737,806.0061987224632
0.2893254719092721,806.0553883694004
0.3118393622161457,806.105111127229
0.3344227780877207,806.1543238978147
0.3570760972794826,806.2033939690975
0.3797997006352804,806.2535590160596
0.4025939721217121,806.3019871168918
0.4254592988629969,806.3514599627144
0.4483960711763466,806.4007839104344
0.4714046826078404,806.4503977230335
0.4944855299688132,806.4999620213712
0.5176390133727724,806.5483894380258
0.5408655362728382,806.5973866250904
0.564165505499734,806.6468880543066
0.5875393313003227,806.6958428454252
0.6109874273767089,806.7452700332422
0.6345102109259063,806.7940763379729
0.6581081026800903,806.843976489181
0.6817815269474424,806.8925995664026
0.7055309116535963,806.9415686556831
0.729356688383692,806.9911254659125
0.7532592924250652,807.0400107472584
0.7772391628105608,807.0892368678439
0.8012967423624986,807.1382906114229
0.8254324777373003,807.187251296146
0.8496468194707827,807.2364621487008
0.8739402220241332,807.2856056964357
0.8983131438305891,807.3356818333106
0.9227660473428148,807.3836342273589
807.3712925779718,807.4333915141037
807.505593369213,807.4819128571722
807.5178982609596,807.5312808590494
807.5594344115061,807.5805041088706
807.6130123911367,807.6305757999646
807.6692435701233,807.6784354775498
807.7248382135185,807.7269724981599
807.7788984824701,807.7765741942501
807.831384585398,807.825283938386
807.8825295231932,807.8739216597176
807.9326204328348,807.9234576619967
807.9819216365172,807.9718333947745
808.0306526152157,808.0212038131401
808.0789866869804,808.0694482733992
808.1270567176938,808.1183149020902
808.1749624555841,808.1672031563676
808.2227774651728,808.2164251106949
808.2705550226343,808.2651497761198
808.3183328868063,808.3153828428971
808.3661370606474,808.3632976987801
808.4139847130385,808.4111584773742
808.4618864281247,808.460918971782
808.5098479271292,808.5087732491812
808.5578713810355,808.5580742689131
808.6059564081278,808.6061646240915
808.654100829543,808.6549271706341
808.7023012395562,808.7038125955908
808.7505534340014,808.7525731117028
808.7988527302651,808.8009777528866
808.8471942043873,808.8500419093841
808.8955728648782,808.8980838293616
808.9439837782537,808.9473279901596
808.9924221578302,808.9954245421276
809.0408834245885,809.0438804427519
809.089363246949,809.0927914095037
809.1378575646869,809.1417999992667
809.1863626009422,809.1895271199841
809.234874865534,809.2380389546779
809.2833911518397,809.2863889098089
809.331908529111,809.334959188966
809.3804243316284,809.3832617277935
809.4289361457633,809.431890644914
809.4774417956949,809.4801345938318
809.525939328457,809.5286265638636
809.5744269987429,809.5769226454626
809.6229032537714,809.625491239054
809.6713667185558,809.6736148013484
809.7198161815753,809.7226353223451
809.768250581145,809.771460991159
809.8166689924923,809.8200153892457
809.8650706154895,809.8670180926232
809.9134547632506,809.9151574899266
809.9618208514025,809.963445403972
810.010168388144,810.0118441041628
810.0584969650779,810.0598935962514
810.1068062486535,810.1081485072265
810.1550959723554,810.1564452300071
810.2033659294796,810.2045694936501
810.2516159665502,810.2525753696422
810.2998459772471,810.3020490367936
810.3480558969378,810.3489471883646
810.3962456976077,810.3969983617872
810.4444153832907,810.4450779050608
810.4925649859521,810.4934741394012
810.5406945616969,810.5418386401874
810.5888041873902,810.5896848242579
810.6368939575768,810.6376375714719
