euler,RK_rtol_1e-05_atol_1e-08
99.81445941512304,34.065370071160764
99.79642334437888,34.061991076718904
99.77837794465972,34.05867629569661
99.76032314969191,34.055410036733555
99.74225889266724,34.05217687222497
99.72418510623726,34.04896596786733
99.7061017225071,34.045768883600054
99.6880086730302,34.04258270946168
99.6699058888008,34.039395055550415
99.65179330024895,34.036205814233064
99.63367083723332,34.033016707923174
99.61553842903524,34.02982178007656
99.5973960043521,34.02662246730642
99.57924349129036,34.02341362423539
99.56108081735952,34.020200503138476
99.54290790946472,34.01697835091306
99.52472469389996,34.01374891695251
99.5065310963414,34.01051356576325
99.4883270418397,34.00727203055986
99.47011245481366,34.00402127206717
99.45188725904156,34.000766365608165
99.4336513776555,33.997503055041
99.41540473313188,33.99423843017843
99.3971472472854,33.9909640407729
99.3788788412605,33.9876864251208
99.36059943552355,33.984407111322376
99.342308949855,33.981120065684514
99.3240073033412,33.977831158400214
99.30569441436585,33.9745393754881
99.28737020060228,33.971245033779894
99.26903457900434,33.96794815602976
99.25068746579814,33.964649021761
99.23232877647273,33.96134905653833
99.2139584257728,33.95804566523503
33.97948201674332,33.95474269462784
33.94365812544859,33.95143745859342
33.9545797007557,33.94813251166741
33.95280340168409,33.944826679670165
33.94683691463768,33.941519713758666
33.940307820504906,33.938213106661024
33.93431045871007,33.93490577955288
33.92905909519151,33.931599758769934
33.92448849638574,33.92829375262756
33.92046312162858,33.92498900216719
33.916847577144,33.921681195264796
33.91352738721699,33.91837596816666
33.9104121728339,33.91507250155787
33.90743307184255,33.91176873068337
33.90453876527189,33.90846544903559
33.90169164578492,33.90516372377507
33.89886458594995,33.901863813676954
33.89603836411719,33.898563902643986
33.89319967145995,33.895265997057955
33.89033959201889,33.89196807346677
33.887452453003455,33.88867215620445
33.88453495917148,33.88537887368822
33.88158554288471,33.882083122549545
33.87860387703725,33.878793631094425
33.875590510685164,33.8755005862059
33.87254659704656,33.87221156979952
33.86947369104685,33.86892402939624
33.86637359925145,33.86563631251143
33.86324826928369,33.862350590775065
33.86009970901367,33.859066882319404
33.85692992819083,33.855784459919974
33.85374089698558,33.85250365937063
33.85053451724791,33.849224868051614
33.84731260330848,33.84594643852256
33.844076869909706,33.84266993835275
33.84082892543188,33.839395501262196
33.83757026902378,33.83612111150654
33.83430229057632,33.83284854686086
33.83102627273393,33.829578128283174
33.82774339433464,33.826308487537844
33.82445473481594,33.823040423506065
33.821161279238,33.819774338317615
33.81786392366546,33.81650876275213
33.81456348071194,33.813246330803516
33.81126068510514,33.80998434168885
33.807956199170974,33.80672204454727
33.80465061816108,33.80346251735379
33.801344475374115,33.8002042687288
33.7980382470391,33.796946939198776
33.794732356938496,33.79369157759926
33.7914271807633,33.79043769873061
33.788123050195004,33.78718643164239
33.784820256719314,33.783935033385134
33.78151905517603,33.78068338485166
33.778219667055424,33.7774361332902
33.77492228355153,33.77418744572026
33.77162706838436,33.77094153202983
33.76833416040391,33.767696253979395
33.76504367598891,33.76445327900798
33.76175571125276,33.76121023160434
33.7584703440699,33.75796932833306
33.755187635934874,33.75472987262043
33.75190763366512,33.75149210833723
33.748630370959866,33.7482548045957
33.74535586982531,33.74501757145868
33.74208414187519,33.741782511098684
33.73881518951893,33.73854916771225
