fixed_asym_D=1.0 mm^2/w,fixed_sym_D=1.0 mm^2/w
7.625932598144966,10.295707904113929
7.620732597540348,10.288337466401936
7.615550250665062,10.280995291091424
7.610385465611943,10.273681222095837
7.6052381510778355,10.266395104327842
7.60010821635928,10.259136783693135
7.594995571348228,10.25190610708428
7.5899001265277874,10.244702922374557
7.584821792967996,10.237527078411864
7.579760482321624,10.230378425012615
7.574716106820004,10.223256812955697
7.569688579268891,10.216162093976424
7.564677813044347,10.20909412076054
7.559683722088659,10.202052746938241
7.55470622090628,10.195037827078227
7.549745224559803,10.188049216681778
7.544800648665955,10.181086772176856
7.539872409391626,10.174150350912248
7.534960423449923,10.167239811151717
7.530064608096247,10.1603550120682
7.525184881124404,10.15349581373802
7.520321160862739,10.146662077135133
7.515473366170299,10.1398536641254
7.510641416433014,10.133070437460889
7.505825231559923,10.1263122607742
7.501024731979405,10.119578998572832
7.496239838635452,10.112870516233556
7.491470472983958,10.106186679996839
7.486716556989045,10.09952735696128
7.481978013119401,10.092892415078083
7.477254764344655,10.08628172314555
7.472546734131773,10.079695150803614
7.4678538464414785,10.07313256852839
7.463176025724699,10.066593847626757
7.458513196919039,10.060078860230973
7.453865285445281,10.053587479293308
7.4492322172039005,10.047119578580716
7.444613918571616,10.040675032669531
7.440010316397962,10.034253716940189
7.43542133800188,10.02785550757198
7.430846911168344,10.021480281537828
7.426286964145,10.015127916599102
7.421741425638833,10.008798291300447
7.417210224812866,10.002491284964657
7.412693291282867,9.996206777687558
7.408190555114093,9.989944650332934
7.40370194681805,9.983704784527475
7.39922739734928,9.977487062655756
7.394766838102171,9.971291367855233
7.390320200907787,9.965117584011285
7.385887418030722,9.958965595752268
7.381468422165979,9.952835288444604
7.377063146435871,9.946726548187899
7.3726715243869405,9.940639261810082
7.368293489986906,9.934573316862583
7.363928977621628,9.928528601615522
7.3595779220921,9.922505005052942
7.355240258611458,9.91650241686806
7.350915922802011,9.910520727458545
7.3466048506923,9.904559827921831
7.342306978714167,9.898619610050453
7.338022243699859,9.8926999663274
7.333750582879142,9.886800789921518
7.32949193387644,9.880921974682915
7.325246234708,9.875063415138412
7.321013423779064,9.869225006487008
7.31679343988108,9.863406644595385
7.31258622218892,9.857608225993422
7.308391710258122,9.851829647869756
7.304209844022154,9.846070808067353
7.300040563789696,9.84033160507911
7.295883810241944,9.834611938043492
7.291739524429936,9.828911706740188
7.287607647771886,9.823230811585786
7.283488122050556,9.817569153629488
7.279380889410629,9.811926634548849
7.275285892356119,9.806303156645528
7.271203073747783,9.800698622841084
7.267132376800565,9.795112936672785
7.263073745081054,9.789546002289446
7.25902712250496,9.783997724447296
7.254992453334611,9.778468008505865
7.250969682176466,9.7729567604239
7.2469587539786495,9.767463886755309
7.242959614028502,9.761989294645119
7.238972207950149,9.756532891825476
7.234996481702091,9.751094586611655
7.231032381574807,9.745674287898105
7.227079854188377,9.74027190515451
7.223138846490124,9.734887348421882
7.219209305752274,9.729520528308683
7.215291179569633,9.72417135598695
7.211384415857275,9.718839743188475
7.207488962848258,9.713525602200983
7.203604769091352,9.708228845864351
7.19973178344878,9.70294938756684
7.195869955093984,9.69768714124136
7.192019233509401,9.692442021361755
7.188179568484258,9.68721394293911
7.184350910112384,9.682002821518084
7.180533208790041,9.676808573173268
7.176726415213762,9.671631114505562
7.17293048037822,9.66647036263858
7.169145355574096,9.66132623521508
7.165370992385978,9.656198650393403
7.161607342690267,9.651087526843957
7.1578543586531005,9.645992783745708
7.154111992728294,9.640914340782698
7.150380197655293,9.635852118140589
7.146658926457149,9.630806036503223
7.1429481324385,9.625776017049212
7.139247769183575,9.620761981448545
7.135557790554208,9.615763851859223
7.131878150687873,9.610781550923905
7.128208803995725,9.605815001766592
7.124549705160663,9.600864127989318
7.120900809135407,9.595928853668875
7.117262071140582,9.59100910335355
7.113633446662831,9.586104802059886
7.110014891452928,9.581215875269477
7.10640636152391,9.57634224892576
7.102807813149228,9.571483849430853
7.099219202860905,9.566640603642396
7.095640487447709,9.561812438870426
7.092071623953349,9.556999282874262
7.08851256967467,9.552201063859423
7.084963282159871,9.547417710474553
7.081423719206735,9.54264915180838
7.077893838860874,9.537895317386685
7.07437359941398,9.533156137169298
7.070862959402101,9.52843154154711
7.067361877603916,9.52372146133911
7.063870313039035,9.519025827789434
7.06038822496631,9.51434457256445
7.056915572882149,9.50967762774984
7.053452316518856,9.50502492584772
7.049998415842974,9.500386399773776
7.046553831053647,9.49576198285441
7.043118522580988,9.491151608823916
7.039692451084467,9.48655521182168
7.036275577451304,9.481972726389374
7.032867862794879,9.477404087468203
7.02946926845315,9.472849230396143
7.026079755987089,9.468308090905216
7.022699287179124,9.463780605118775
7.019327824031596,9.459266709548803
7.015965328765224,9.454766341093249
7.012611763817588,9.45027943703336
7.009267091841622,9.44580593503105
7.005931275704106,9.441345773126272
7.002604278484193,9.43689888973442
6.999286063471923,9.432465223643746
6.995976594166769,9.428044714012783
6.992675834276175,9.423637300367808
6.989383747714121,9.419242922600306
6.986100298599691,9.414861520964452
6.982825451255651,9.410493036074623
6.97955917020704,9.406137408902913
6.976301420179776,9.401794580776674
6.973052166099263,9.397464493376068
6.969811373089018,9.393147088731647
6.966579006469301,9.388842309221934
6.96335503175576,9.384550097571035
6.960139414658085,9.38027039684626
6.9569321210786725,9.376003150455764
6.9537331171113,9.371748302146203
6.950542369039808,9.367505796000408
6.947359843336797,9.363275576435068
6.944185506662332,9.359057588198446
6.941019325862652,9.354851776368092
6.937861267968902,9.350658086348583
6.934711300195858,9.346476463869276
6.931569389940675,9.34230685498208
6.928435504781639,9.338149206059239
6.925309612476927,9.33400346379113
6.922191680963383,9.329869575184087
6.919081678355293,9.325747487558221
6.915979572943179,9.32163714854528
6.912885333192598,9.317538506086501
6.909798927742949,9.313451508430493
6.906720325406289,9.309376104131125
6.9036494951661656,9.305312242045439
6.900586406176443,9.301259871331567
6.897531027760154,9.297218941446669
6.894483329408348,9.29318940214489
6.891443280778954,9.289171203475316
6.888410851695651,9.285164295779966
6.885386012146748,9.281168629691775
6.882368732284067,9.277184156132616
6.879358982421842,9.273210826311312
6.876356733035623,9.269248591721679
6.873361954761185,9.26529740414058
6.870374618393452,9.261357215625981
6.867394694885424,9.257427978515045
6.864422155347113,9.25350964542221
6.861456971044489,9.249602169237301
6.858499113398431,9.245705503123657
6.855548553983692,9.241819600516257
6.852605264527859,9.237944415119864
6.849669216910338,9.234079900907195
6.846740383161333,9.230226012117084
6.84381873546084,9.226382703252678
6.840904246137644,9.22254992907963
6.837996887668326,9.21872764462431
6.835096632676279,9.214915805172039
6.832203453930731,9.211114366265317
6.829317324345768,9.20732328370208
6.826438216979375,9.203542513533957
6.823566105032479,9.199772012064555
6.820700961848002,9.196011735847739
6.817842760909913,9.192261641685933
6.814991475842298,9.188521686628437
6.812147080408431,9.184791827969747
6.809309548509851,9.181072023247895
6.806478854185452,9.177362230242794
6.8036549716105705,9.173662406974605
6.80083787509609,9.1699725117021
6.798027539087546,9.166292502921058
6.795223938164237,9.162622339362649
6.792427047038346,9.15896197999185
6.789636840554066,9.155311384005856
6.786853293686736,9.15167051083252
6.784076381541976,9.148039320128788
6.781306079354834,9.144417771779151
6.778542362488941,9.140805825894114
6.775785206435667,9.137203442808667
6.773034586813286,9.133610583080772
6.770290479366149,9.130027207489862
6.767552859963858,9.126453277035345
6.764821704600452,9.122888752935129
6.762096989393598,9.119333596624145
6.759378690583781,9.115787769752892
6.756666784533512,9.112251234185981
6.753961247726532,9.108723952000707
6.751262056767027,9.105205885485608
6.748569188378846,9.101696997139054
6.745882619404726,9.098197249667843
6.743202326805525,9.094706605985792
6.740528287659457,9.09122502921236
6.737860479161336,9.087752482671265
6.73519887862182,9.084288929889116
6.732543463466671,9.080834334594062
6.729894211236007,9.077388660714435
6.727251099583572,9.07395187237742
6.724614106276005,9.070523933907717
6.721983209192112,9.067104809826237
6.71935838632215,9.06369446484878
6.716739615767115,9.060292863884738
6.71412687573803,9.056899972035811
6.711520144555242,9.053515754594718
6.7089194006477255,9.050140177043932
6.70632462255239,9.046773205054413
6.703735788913389,9.043414804484355
6.701152878481441,9.040064941377949
6.69857587011315,9.036723581964138
6.696004742770334,9.033390692655397
6.693439475519356,9.030066240046514
6.69088004753046,9.026750190913383
6.688326438077119,9.023442512211801
6.685778626535372,9.020143171076281
6.683236592383187,9.016852134818867
6.680700315199809,9.013569370927964
6.678169774665127,9.010294847067167
6.675644950559034,9.00702853107411
6.673125822760805,9.00377039095931
6.670612371248465,9.000520394905042
6.668104576098174,8.997278511264188
6.665602417483608,8.994044708559127
6.6631058756753525,8.990818955480615
6.660614931040289,8.987601220886678
6.658129564040999,8.984391473801514
6.6556497552351646,8.981189683414401
6.653175485274971,8.977995819078613
6.650706734906525,8.974809850310344
6.648243484969264,8.97163174678764
6.645785716395376,8.968461478349345
6.643333410209228,8.96529901499404
6.640886547526788,8.962144326879002
6.638445109555064,8.958997384319172
6.63600907759153,8.955858157786116
6.633578433023579,8.95272661790701
6.631153157327956,8.949602735463621
6.628733232070216,8.946486481391304
6.626318638904167,8.943377826777999
6.623909359571336,8.940276742863238
6.62150537590042,8.937183201037161
6.619106669806759,8.934097172839538
6.616713223291798,8.931018629958794
6.614325018442562,8.92794754423105
6.611942037431131,8.924883887639158
6.60956426251412,8.92182763231176
6.607191676032162,8.91877875052234
6.604824260409394,8.915737214688287
6.60246199815295,8.91270299736996
6.600104871852456,8.909676071269777
6.597752864179523,8.906656409231289
6.595405957887257,8.90364398423827
6.593064135809756,8.900638769413819
6.590727380861625,8.89764073801946
6.588395676037485,8.894649863454253
6.58606900441149,8.891666119253909
6.583747349136847,8.888689479089912
6.58143069344534,8.885719916768648
6.57911902064685,8.882757406230544
6.576812314128894,8.879801921549204
6.574510557356152,8.876853436930558
6.572213733870002,8.873911926712019
6.569921827288066,8.870977365361638
6.5676348213037485,8.868049727477274
6.565352699685781,8.865128987785765
6.563075446277778,8.862215121142103
6.560803044997781,8.85930810252862
6.558535479837825,8.85640790705418
6.556272734863486,8.85351450995337
6.554014794213453,8.850627886585706
6.551761642099086,8.847748012434833
6.549513262803989,8.844874863107748
6.547269640683581,8.842008414334007
6.545030760164667,8.839148641964961
6.542796605745019,8.836295521972975
6.5405671619929535,8.83344903045067
6.53834241354692,8.83060914361016
6.536122345115082,8.827775837782301
6.533906941474909,8.824949089415941
6.531696187472766,8.822128875077176
6.529490068023515,8.819315171448615
6.527288568110104,8.816507955328644
6.525091672783176,8.813707203630702
6.522899367160665,8.810912893382557
6.520711636427411,8.80812500172559
6.518528465834761,8.805343505914086
6.516349840700184,8.80256838331452
6.514175746406889,8.799799611404866
6.512006168403436,8.797037167773889
6.509841092203359,8.794281030120462
6.507680503384792,8.791531176252878
6.505524387590087,8.788787584088166
6.503372730525449,8.786050231651414
6.5012255179605605,8.7833190970751
6.499082735728219,8.780594158598424
6.496944369723972,8.777875394566642
6.494810405905752,8.775162783430416
6.49268083029352,8.772456303745152
6.490555628968909,8.769755934170357
6.488434788074866,8.767061653468998
6.486318293815304,8.764373440506855
6.484206132454753,8.761691274251891
6.482098290318009,8.759015133773627
6.479994753789792,8.756344998242504
6.477895509314403,8.753680846929274
6.475800543395385,8.751022659204377
6.473709842595185,8.748370414537332
6.471623393534817,8.745724092496124
6.469541182893533,8.743083672746607
6.467463197408487,8.7404491350519
6.465389423874414,8.737820459271795
6.463319849143296,8.735197625362161
6.461254460124042,8.732580613374365
6.459193243782169,8.729969403454682
6.457136187139477,8.727363975843721
6.455083277273735,8.72476431087585
6.453034501318366,8.722170388978626
6.450989846462135,8.719582190672227
6.448949299948834,8.716999696568895
6.446912849076977,8.714422887372367
6.444880481199493,8.711851743877332
6.442852183723422,8.709286246968878
6.440827944109611,8.706726377621939
6.438807749872413,8.70417211690076
6.436791588579393,8.701623445958356
6.434779447851026,8.699080346035974
6.43277131536041,8.696542798462566
6.430767178832963,8.694010784654258
6.428767026046145,8.69148428611383
6.426770844829162,8.688963284430193
6.424778623062679,8.686447761277872
6.422790348678541,8.683937698416495
6.420806009659487,8.681433077690285
6.41882559403887,8.678933881027548
6.416849089900375,8.676440090440181
6.414876485377751,8.673951688023164
6.412907768654526,8.671468655954072
6.410942927963742,8.668990976492577
6.408981951587675,8.666518631979963
6.407024827857574,8.664051604838646
6.40507154515339,8.66158987757168
6.403122091903509,8.659133432762294
6.401176456584487,8.656682253073406
6.3992346277207925,8.654236321247154
6.397296593884541,8.651795620104435
6.395362343695241,8.649360132544432
6.393431865819529,8.646929841544154
6.391505148970921,8.644504730157978
6.389582181909559,8.6420847815172
6.387662953441954,8.639669978829572
6.38574745242074,8.63726030537886
6.383835667744422,8.634855744524396
6.381927588357131,8.632456279700639
6.38002320324838,8.63006189441673
6.378122501452815,8.62767257225606
6.3762254720499785,8.625288296875832
6.374332104164067,8.622909052006635
6.372442386963688,8.620534821452013
6.37055630966163,8.618165589088044
6.368673861514622,8.61580133886291
6.366795031823097,8.613442054796492
6.3649198099309645,8.611087720979942
6.363048185225376,8.608738321575276
6.361180147136498,8.606393840814958
6.359315685137277,8.604054263001503
6.357454788743223,8.601719572507063
6.355597447512174,8.59938975377303
6.3537436510440815,8.597064791309634
6.35189338898078,8.59474466969555
6.350046651005771,8.592429373577499
6.348203426844003,8.590118887669867
6.34636370626165,8.587813196754306
6.344527479065901,8.585512285679355
6.342694735104739,8.583216139360058
6.34086546426673,8.580924742777576
6.339039656480812,8.578638080978818
6.337217301716078,8.576356139076061
6.335398389981574,8.574078902246582
6.3335829113260855,8.571806355732281
6.331770855837932,8.56953848483932
6.329962213644761,8.567275274937757
6.328156974913345,8.565016711461176
6.326355129849376,8.562762779906341
6.324556668697267,8.560513465832829
6.322761581739948,8.558268754862672
6.3209698592986685,8.556028632680015
6.3191814917328015,8.553793085030755
6.317396469439643,8.551562097722199
6.315614782854221,8.549335656622718
6.313836422449096,8.547113747661403
6.312061378734176,8.544896356827723
6.310289642256514,8.542683470171186
6.308521203600129,8.540475073801009
6.306756053385808,8.538271153885773
6.304994182270924,8.536071696653103
6.303235580949244,8.533876688389327
6.301480240150749,8.531686115439157
6.299728150641443,8.529499964205362
6.297979303223177,8.527318221148443
6.29623368873346,8.525140872786313
6.294491298045282,8.52296790569398
6.292752122066934,8.520799306503228
6.291016151741827,8.518635061902305
6.289283378048317,8.51647515863561
6.287553791999528,8.51431958350338
6.285827384643175,8.512168323361385
6.284104147061392,8.510021365120624
6.282384070370554,8.507878695747015
6.280667145721114,8.5057403022611
6.278953364297421,8.503606171737736
6.27724271731756,8.501476291305808
6.275535196033176,8.499350648147923
6.27383079172931,8.497229229500123
6.272129495724229,8.495112022651588
6.270431299369266,8.49299901494435
6.268736194048647,8.490890193773005
6.267044171179336,8.48878554658442
6.265355222210864,8.486685060877457
6.263669338625175,8.484588724202684
6.261986511936459,8.4824965241621
6.260306733690996,8.48040844840885
6.258629995466997,8.478324484646956
6.256956288874444,8.476244620631034
6.255285605554936,8.474168844166023
6.253617937181531,8.472097143106918
6.251953275458593,8.470029505358495
6.250291612121638,8.467965918875043
6.248632938937178,8.465906371660104
6.246977247702573,8.463850851766201
6.245324530245878,8.46179934729458
6.243674778425692,8.459751846394944
6.242027984131012,8.457708337265203
6.240384139281079,8.455668808151206
6.238743235825236,8.453633247346492
6.237105265742781,8.451601643192033
6.235470221042818,8.449573984075984
6.233838093764113,8.447550258433427
6.232208875974955,8.445530454746125
6.230582559773004,8.443514561542276
6.228959137285159,8.441502567396265
6.227338600667409,8.439494460928417
6.225720942104696,8.43749023080476
6.224106153810774,8.435489865736779
6.222494228028072,8.433493354481177
6.220885157027555,8.431500685839639
6.219278933108588,8.429511848658594
6.217675548598796,8.427526831828978
6.2160749958539325,8.425545624286002
6.214477267257746,8.423568215008924
6.212882355221841,8.421594593020812
6.211290252185549,8.419624747388317
6.209700950615795,8.417658667221447
6.2081144430069655,8.415696341673339
6.20653072188078,8.413737759940034
6.204949779786158,8.411782911260255
6.203371609299094,8.409831784915188
6.201796203022522,8.407884370228254
6.200223553586199,8.4059406565649
6.1986536536465655,8.404000633332368
6.19708649588663,8.402064289979494
6.195522073015838,8.40013161599648
6.19396037776995,8.398202600914692
6.192401402910914,8.396277234306437
6.190845141226746,8.39435550578476
6.189291585531407,8.392437405003234
6.18774072866468,8.390522921655743
6.186192563492051,8.38861204547629
6.184647082904587,8.386704766238779
6.183104279818815,8.384801073756817
6.1815641471766085,8.38290095788351
6.180026677945063,8.381004408511263
6.178491865116385,8.379111415571572
6.176959701707768,8.377221969034835
6.175430180761282,8.37533605891015
6.173903295343757,8.373453675245118
6.172379038546665,8.371574808125645
6.170857403486012,8.369699447675757
6.169338383302216,8.367827584057395
6.167821971160006,8.365959207470235
6.166308160248296,8.364094308151488
6.164796943780087,8.362232876375716
6.163288314992345,8.360374902454643
6.161782267145897,8.358520376736967
6.160278793525322,8.35666928960818
6.158777887438837,8.354821631490369
6.157279542218195,8.35297739284205
6.155783751218572,8.351136564157976
6.154290507818464,8.349299135968955
6.152799805419578,8.347465098841678
6.151311637446726,8.345634443378527
6.149825997347722,8.343807160217413
6.148342878593274,8.341983240031587
6.146862274676886,8.340162673529468
6.145384179114747,8.33834545145447
6.143908585445633,8.336531564584831
6.142435487230804,8.334721003733433
6.140964878053902,8.332913759747637
6.1394967515208485,8.33110982350911
6.138031101259746,8.329309185933656
6.136567920920778,8.327511837971054
6.1351072041761086,8.325717770604877
6.133648944719782,8.32392697485234
6.132193136267629,8.322139441764126
6.130739772557165,8.320355162424226
6.129288847347495,8.318574127949777
6.127840354419216,8.316796329490895
6.126394287574319,8.31502175823052
6.124950640636101,8.313250405384249
6.123509407449059,8.311482262200185
6.122070581878805,8.30971731995877
6.120634157811966,8.307955569972636
6.119200129156096,8.306197003586442
6.117768489839575,8.304441612176724
6.116339233811526,8.302689387151737
6.114912355041716,8.300940319951305
6.11348784752047,8.299194402046664
6.112065705258574,8.297451624940315
6.110645922287191,8.29571198016587
6.109228492657766,8.293975459287902
6.107813410441942,8.292242053901802
6.106400669731466,8.290511755633624
6.104990264638103,8.28878455613994
6.103582189293547,8.287060447107695
6.102176437849337,8.285339420254063
6.100773004476766,8.2836214673263
6.099371883366795,8.2819065801016
6.097973068729971,8.280194750386954
6.096576554796336,8.278485970019009
6.0951823358153465,8.276780230863924
6.093790406055787,8.275077524817233
6.092400759805684,8.273377843803702
6.091013391372227,8.271681179777195
6.089628295081682,8.269987524720532
6.088245465279309,8.268296870645358
6.086864896329281,8.266609209591998
6.085486582614601,8.26492453362933
6.084110518537021,8.263242834854646
6.082736698516961,8.261564105393521
6.08136511699343,8.259888337399678
6.079995768423943,8.258215523054858
6.078628647284442,8.256545654568686
6.077263748069221,8.254878724178543
6.075901065290842,8.253214724149435
6.074540593480059,8.251553646773866
6.073182327185739,8.249895484371704
6.071826260974787,8.248240229290062
6.070472389432066,8.246587873903163
6.06912070716032,8.244938410612221
6.067771208780102,8.243291831845312
6.066423888929693,8.241648130057248
6.065078742265031,8.240007297729457
6.063735763459631,8.238369327369858
6.062394947204517,8.236734211512738
6.061056288208141,8.235101942718634
6.059719781196312,8.233472513574206
6.058385420912125,8.231845916692121
6.057053202115883,8.230222144710932
6.0557231195850285,8.228601190294961
6.054395168114069,8.226983046134178
6.0530693425145055,8.225367704944084
6.051745637614762,8.223755159465599
6.050424048260113,8.222145402464937
6.049104569312612,8.220538426733501
6.047787195651024,8.218934225087757
6.046471922170753,8.217332790369131
6.045158743783772,8.215734115443885
6.043847655418557,8.214138193203013
6.042538652020014,8.212545016562125
6.041231728549414,8.210954578461331
6.039926879984322,8.209366871865141
6.038624101318529,8.207781889762343
6.037323387561988,8.206199625165901
6.036024733740741,8.204620071112846
6.034728134896861,8.20304322066416
6.033433586088376,8.201469066904677
6.032141082389208,8.199897602942972
6.030850618889107,8.198328821911254
6.029562190693586,8.19676271696526
6.028275792923851,8.195199281284152
6.026991420716744,8.19363850807041
6.025709069224673,8.192080390549728
6.024428733615551,8.190524921970912
6.023150409072729,8.188972095605774
6.021874090794935,8.187421904749032
6.020599773996209,8.185874342718208
6.019327453905845,8.184329402853527
6.018057125768323,8.182787078517814
6.016788784843248,8.181247363096396
6.015522426405291,8.179710249997004
6.014258045744125,8.178175732649668
6.012995638164364,8.176643804506623
