fixed_asym_D=1.0 mm/w,fixed_sym_D=1.0 mm/w
12.483218229120537,14.85735058474015
12.484933512825236,14.860087252663625
12.4866391987657,14.862811934986613
12.488335319163811,14.865524672512135
12.490021906115327,14.86822550587557
12.491698991590535,14.870914475545499
12.493366607434869,14.873591621824545
12.49502478536953,14.876256984850206
12.496673556992128,14.87891060459569
12.49831295377728,14.881552520870732
12.49994300707724,14.884182773322427
12.501563748122493,14.88680140143604
12.503175208022382,14.889408444535825
12.5047774177657,14.892003941785827
12.506370408221294,14.894587932190694
12.50795421013866,14.897160454596477
12.509528854148543,14.899721547691422
12.51109437076352,14.902271250006766
12.512650790378594,14.904809599917526
12.514198143271765,14.90733663564328
12.515736459604623,14.909852395248947
12.51726576942292,14.912356916645567
12.518786102657142,14.914850237591072
12.520297489123076,14.917332395691046
12.521799958522385,14.9198034283995
12.52329354044316,14.922263373019625
12.524778264360496,14.924712266704546
12.526254159637023,14.927150146458079
12.527721255523495,14.929577049135473
12.5291795811593,14.931993011444156
12.53062916557304,14.934398069944478
12.532070037683058,14.93679226105044
12.53350222629798,14.93917562103043
12.534925760117256,14.941548186007946
12.536340667731697,14.943909991962329
12.537746977623994,14.946261074729472
12.539144718169265,14.948601470002545
12.540533917635551,14.950931213332701
12.54191460418438,14.953250340129786
12.543286805871238,14.955558885663045
12.544650550646123,14.957856885061823
12.546005866354044,14.960144373316258
12.54735278073552,14.962421385277977
12.5486913214271,14.964687955660787
12.550021515961868,14.966944119041358
12.551343391769937,14.969189909859905
12.552656976178945,14.971425362420865
12.553962296414564,14.973650510893576
12.55525937960097,14.975865389312942
12.55654825276136,14.978070031580105
12.557828942818407,14.980264471463107
12.559101476594776,14.982448742597548
12.560365880813576,14.984622878487242
12.561622182098857,14.986786912504874
12.56287040697607,14.988940877892645
12.564110581872566,14.991084807762919
12.565342733118031,14.993218735098864
12.566566886944978,14.995342692755093
12.5677830694892,14.997456713458295
12.568991306790233,14.999560829807868
12.570191624791825,15.001655074276549
12.571384049342369,15.003739479211037
12.572568606195384,15.005814076832612
12.573745321009948,15.007878899237758
12.57491421935115,15.009933978398768
12.576075326690535,15.011979346164365
12.577228668406551,15.014015034260304
12.578374269784993,15.016041074289975
12.579512156019415,15.018057497735008
12.580642352211612,15.020064335955867
12.581764883372005,15.022061620192446
12.582879774420102,15.024049381564655
12.583987050184913,15.026027651073015
12.58508673540538,15.027996459599239
12.586178854730797,15.029955837906808
12.587263432721231,15.031905816641558
12.588340493847944,15.033846426332246
12.5894100624938,15.035777697391127
12.59047216295369,15.037699660114521
12.591526819434929,15.039612344683373
12.592574056057671,15.041515781163824
12.593613896855324,15.04340999950776
12.594646365774937,15.045295029553376
12.595671486677611,15.047170901025721
12.5966892833389,15.049037643537252
12.597699779449195,15.05089528658838
12.598702998614138,15.052743859568013
12.599698964355,15.054583391754093
12.600687700109068,15.05641391231414
12.60166922923005,15.058235450305776
12.602643574988438,15.06004803467727
12.603610760571913,15.061851694268048
12.604570809085706,15.06364645780924
12.605523743552997,15.065432353924182
12.606469586915267,15.067209411128948
12.6074083620327,15.06897765783286
12.608340091684534,15.07073712233901
12.60926479856944,15.072487832844757
12.610182505305891,15.074229817442252
12.611093234432524,15.075963104118923
12.611997008408506,15.077687720757996
12.612893849613894,15.079403695138984
12.613783780349994,15.081111054938182
12.614666822839729,15.082809827729168
12.615542999227973,15.08450004098329
12.616412331581932,15.086181722070151
12.617274841891472,15.087854898258101
12.61813055206948,15.089519596714716
12.61897948395221,15.091175844507276
12.619821659299625,15.092823668603247
12.620657099795745,15.09446309587075
12.621485827048987,15.096094153079042
12.622307862592503,15.097716866898974
12.623123227884529,15.099331263903464
12.62393194430869,15.10093737056796
12.624734033174375,15.102535213270903
12.625529515717046,15.10412481829418
12.62631841309856,15.105706211823588
12.627100746407518,15.107279419949283
12.62787653665958,15.108844468666232
12.628645804797788,15.110401383874661
12.629408571692895,15.111950191380501
12.63016485814369,15.113490916895831
12.630914684877297,15.115023586039323
12.63165807254951,15.116548224336674
12.632395041745108,15.118064857221047
12.63312561297816,15.119573510033502
12.633849806692346,15.121074208023431
12.63456764326126,15.122566976348981
12.63527914298872,15.124051840077485
12.63598432610908,15.12552882418588
12.636683212787526,15.126997953561137
12.637375823120388,15.128459253000676
12.638062177135437,15.129912747212778
12.638742294792184,15.131358460817006
12.639416195982182,15.132796418344617
12.64008390052932,15.134226644238966
12.64074542819012,15.135649162855922
12.641400798654026,15.137063998464264
12.6420500315437,15.138471175246089
12.642693146415306,15.139870717297214
12.643330162758811,15.14126264862757
12.64396109999826,15.142646993161604
12.64458597749206,15.144023774738663
12.645204814533274,15.145393017113399
12.645817630349896,15.146754743956146
12.646424444105133,15.148108978853317
12.647025274897675,15.149455745307783
12.647620141762,15.150795066739258
12.648209063668617,15.15212696648468
12.648792059524348,15.153451467798588
12.649369148172626,15.154768593853502
12.649940348393732,15.156078367740296
12.650505678905088,15.157380812468569
12.651065158361511,15.158675950967014
12.651618805355492,15.159963806083793
12.652166638417452,15.161244400586893
12.652708676016012,15.162517757164501
12.653244936558252,15.163783898425356
12.65377543838997,15.165042846899114
12.654300199795944,15.16629462503671
12.6548192390002,15.167539255210702
12.655332574166248,15.168776759715639
12.655840223397352,15.170007160768405
12.65634220473679,15.17123048050857
12.656838536168085,15.172446740998737
12.657329235615268,15.173655964224892
12.65781432094314,15.174858172096746
12.6582938099575,15.176053386448077
12.658767720405402,15.177241629037068
12.6592360699754,15.178422921546654
12.659698876297796,15.179597285584848
12.660156156944872,15.180764742685083
12.660607929431144,15.181925314306541
12.661054211213596,15.183079021834489
12.66149501969192,15.184225886580599
12.66193037220876,15.185365929783284
12.662360286049935,15.186499172608022
12.66278477844469,15.187625636147676
12.663203866565915,15.188745341422818
12.663617567530396,15.189858309382052
12.66402589839902,15.190964560902326
12.66442887617704,15.192064116789256
12.664826517814276,15.193156997777432
12.66521884020535,15.19424322453074
12.66560586018992,15.195322817642671
12.6659875945529,15.196395797636624
12.66636406002468,15.197462184966225
12.66673527328136,15.198522000015622
12.667101250944963,15.199575263099797
12.667462009583662,15.200621994464868
12.667817565711989,15.201662214288385
12.66816793579106,15.202695942679638
12.6685131362288,15.203723199679947
12.668853183380149,15.204744005262963
12.66918809354727,15.20575837933496
12.669517882979786,15.206766341735127
12.669842567874973,15.207767912235866
12.67016216437797,15.208763110543075
12.67047668858201,15.209751956296437
12.670786156528605,15.210734469069708
12.67109058420777,15.211710668371003
12.671389987558223,15.212680573643079
12.671684382467594,15.213644204263613
12.671973784772629,15.214601579545487
12.672258210259391,15.215552718737069
12.672537674663475,15.21649764102248
12.672812193670188,15.21743636552188
12.67308178291477,15.218368911291739
12.67334645798258,15.219295297325106
12.673606234409307,15.220215542551887
12.673861127681157,15.221129665839113
12.674111153235048,15.222037685991202
12.674356326458822,15.222939621750234
12.67459666269142,15.22383549179621
12.674832177223088,15.224725314747323
12.67506288529556,15.225609109160212
12.67528880210226,15.226486893530232
12.675509942788484,15.227358686291707
12.675726322451592,15.228224505818192
12.675937956141205,15.229084370422726
12.676144858859372,15.22993829835809
12.67634704556078,15.230786307817068
12.676544531152922,15.231628416932683
12.676737330496294,15.232464643778464
12.67692545840457,15.23329500636869
12.67710892964479,15.234119522658638
12.677287758937538,15.23493821054483
12.677461960957128,15.235751087865282
12.677631550331778,15.236558172399747
12.677796541643795,15.237359481869955
12.677956949429747,15.238155033939865
12.678112788180652,15.238944846215892
12.678264072342133,15.239728936247158
12.678410816314615,15.240507321525723
12.67855303445349,15.241280019486826
12.67869074106929,15.24204704750912
12.678823950427866,15.242808422914905
12.678952676750548,15.24356416297036
12.679076934214333,15.244314284885778
12.679196736952036,15.245058805815797
12.679312099052478,15.245797742859622
12.679423034560644,15.246531113061266
12.67952955747785,15.247258933409766
12.679631681761911,15.24798122083941
12.679729421327314,15.24869799222997
12.679822790045376,15.249409264406914
12.679911801744405,15.250115054141638
12.679996470209874,15.25081537815168
12.680076809184577,15.251510253100943
12.680152832368792,15.252199695599913
12.680224553420445,15.252883722205878
12.680291985955256,15.253562349423142
12.68035514354693,15.25423559370324
12.680414039727278,15.254903471445157
12.6804686879864,15.255565998995534
12.680519101772838,15.256223192648884
12.68056529449372,15.256875068647803
12.68060727951494,15.257521643183178
12.68064507016128,15.258162932394397
12.680678679716594,15.258798952369553
12.680708121423947,15.259429719145654
12.680733408485768,15.260055248708829
12.680754554064004,15.260675556994528
12.680771571280273,15.26129065988773
12.680784473216006,15.261900573223139
12.680793272912611,15.262505312785393
12.68079798337161,15.263104894309254
12.680798617554789,15.263699333479819
12.680795188384348,15.264288645932705
12.680787708743049,15.264872847254257
12.680776191474358,15.265451952981737
12.680760649382592,15.26602597860352
12.680741095233069,15.266594939559292
12.680717541752236,15.267158851240234
12.680690001627836,15.267717728989226
12.680658487509028,15.268271588101026
12.680623012006542,15.268820443822468
12.680583587692816,15.269364311352646
12.680540227102137,15.269903205843105
12.68049294273078,15.270437142398027
12.68044174703715,15.270966136074415
12.680386652441918,15.271490201882282
12.680327671328158,15.27200935478483
12.680264816041486,15.272523609698638
12.680198098890196,15.273032981493843
12.680127532145397,15.273537484994318
12.68005312804114,15.274037134977856
12.679974898774567,15.274531946176348
12.67989285650604,15.275021933275958
12.679807013359262,15.275507110917312
12.679717381421426,15.275987493695661
12.679623972743338,15.276463096161063
12.67952679933955,15.276933932818558
12.679425873188496,15.277400018128343
12.679321206232611,15.277861366505944
12.679212810378475,15.278317992322384
12.679100697496928,15.278769909904364
12.678984879423204,15.279217133534422
12.678865367957066,15.279659677451113
12.67874217486292,15.28009755584917
12.67861531186995,15.280530782879678
12.678484790672242,15.280959372650237
12.67835062292891,15.28138333922513
12.67821282026422,15.281802696625485
12.678071394267716,15.282217458829448
12.677926356494336,15.282627639772338
12.677777718464547,15.283033253346813
12.67762549166446,15.283434313403037
12.677469687545951,15.28383083374883
12.67731031752679,15.28422282814984
12.677147392990747,15.284610310329697
12.676980925287731,15.284993293970173
12.676810925733902,15.28537179271134
12.676637405611777,15.285745820151728
12.676460376170368,15.286115389848481
12.676279848625295,15.286480515317514
12.676095834158897,15.286841210033664
12.675908343920348,15.287197487430852
12.675717389025788,15.287549360902227
12.675522980558425,15.287896843800327
12.675325129568646,15.288239949437227
12.675123847074156,15.288578691084687
12.674919144060066,15.288913081974313
12.67471103147902,15.289243135297694
12.674499520251304,15.289568864206561
12.674284621264963,15.28989028181293
12.674066345375914,15.290207401189251
12.673844703408044,15.290520235368557
12.673619706153344,15.290828797344606
12.673391364371998,15.291133100072027
12.673159688792508,15.29143315646647
12.672924690111795,15.291728979404743
12.67268637899532,15.29202058172496
12.672444766077172,15.292307976226684
12.672199861960198,15.292591175671065
12.6719516772161,15.292870192780983
12.671700222385542,15.29314504024119
12.671445507978262,15.29341573069845
12.671187544473172,15.293682276761675
12.670926342318468,15.293944691002066
12.670661911931736,15.294202985953252
12.670394263700056,15.294457174111423
12.670123407980102,15.294707267935475
12.669849355098254,15.294953279847133
12.669572115350697,15.295195222231099
12.669291699003525,15.295433107435176
12.669008116292838,15.295666947770412
12.66872137742486,15.295896755511226
12.668431492576024,15.296122542895542
12.668138471893077,15.296344322124925
12.667842325493188,15.296562105364709
12.667543063464043,15.296775904744125
12.66724069586395,15.296985732356438
12.666935232721924,15.29719160025907
12.666626684037803,15.297393520473737
12.666315059782349,15.297591504986567
12.666000369897317,15.297785565748237
12.665682624295592,15.297975714674093
12.665361832861263,15.298161963644283
12.66503800544972,15.298344324503876
12.664711151887756,15.298522809062996
12.664381281973668,15.298697429096936
12.664048405477342,15.298868196346294
12.663712532140355,15.299035122517086
12.66337367167607,15.299198219280877
12.663031833769724,15.299357498274896
12.662687028078537,15.299512971102166
12.662339264231784,15.29966464933162
12.661988551830907,15.299812544498222
12.661634900449595,15.299956668103087
12.661278319633894,15.300097031613607
12.660918818902273,15.300233646463559
12.660556407745736,15.300366524053231
12.66019109562791,15.300495675749541
12.659822891985131,15.30062111288615
12.659451806226537,15.300742846763578
12.659077847734157,15.300860888649328
12.658701025863,15.300975249777993
12.658321349941154,15.301085941351376
12.657938829269858,15.301192974538605
12.657553473123604,15.301296360476243
12.65716529075022,15.301396110268408
12.656774291370958,15.301492234986881
12.656380484180584,15.30158474567122
12.65598387834746,15.301673653328876
12.655584483013644,15.301758968935298
12.65518230729495,15.301840703434047
12.654777360281066,15.301918867736912
12.654369651035616,15.301993472724009
12.65395918859626,15.302064529243898
12.653545981974762,15.302132048113695
12.653130040157098,15.302196040119172
12.65271137210352,15.302256516014872
12.652289986748649,15.302313486524213
12.651865893001553,15.302366962339597
12.651439099745842,15.302416954122517
12.651009615839738,15.30246347250366
12.650577450116163,15.30250652808302
12.650142611382826,15.302546131429992
12.64970510842229,15.302582293083486
12.649264949992071,15.302615023552029
12.648822144824711,15.302644333313868
12.648376701627852,15.302670232817071
12.647928629084332,15.302692732479638
12.647477935852253,15.302711842689591
12.647024630565063,15.30272757380509
12.646568721831642,15.302739936154522
12.646110218236371,15.30274894003661
12.645649128339226,15.302754595720511
12.645185460675831,15.302756913445917
12.644719223757573,15.302755903423153
12.644250426071633,15.302751575833279
12.643779076081112,15.302743940828186
12.643305182225076,15.3027330085307
12.642828752918644,15.30271878903467
12.642349796553066,15.302701292405072
12.641868321495794,15.302680528678112
12.641384336090562,15.30265650786131
12.64089784865746,15.302629239933603
12.640408867493008,15.302598734845446
12.63991740087024,15.302565002518898
12.639423457038763,15.302528052847721
12.638927044224848,15.302487895697476
12.638428170631494,15.302444540905615
12.637926844438503,15.302397998281577
12.637423073802555,15.30234827760688
12.63691686685729,15.302295388635212
12.636408231713355,15.30223934109253
12.635897176458515,15.302180144677145
12.635383709157692,15.302117809059816
12.634867837853053,15.302052343883846
12.634349570564076,15.301983758765166
12.633828915287632,15.30191206329243
12.63330587999804,15.301837267027107
12.632780472647156,15.301759379503562
12.632252701164424,15.301678410229156
12.631722573456967,15.30159436868433
12.631190097409643,15.301507264322694
12.63065528088512,15.301417106571115
12.630118131723938,15.301323904829804
12.629578657744595,15.301227668472409
12.629036866743602,15.301128406846095
12.628492766495556,15.301026129271637
12.62794636475321,15.300920845043501
12.62739766924754,15.300812563429934
12.626846687687808,15.300701293673049
12.62629342776164,15.300587044988907
12.625737897135089,15.300469826567609
12.625180103452694,15.300349647573372
12.624620054337564,15.30022651714462
12.624057757391428,15.30010044439407
12.623493220194712,15.299971438408805
12.6229264503066,15.299839508250365
12.6223574552651,15.299704662954829
12.621786242587117,15.299566911532898
12.621212819768507,15.299426262969975
12.62063719428415,15.299282726226249
12.620059373588012,15.299136310236774
12.619479365113213,15.298987023911552
12.618897176272082,15.298834876135617
12.61831281445624,15.298679875769107
12.61772628703664,15.298522031647352
12.617137601363646,15.298361352580951
12.6165467647671,15.298197847355851
12.615953784556368,15.298031524733428
12.615358668020418,15.297862393450561
12.61476142242788,15.29769046221972
12.614162055027103,15.297515739729032
12.613560573046222,15.297338234642371
12.612956983693216,15.297157955599426
12.612351294155976,15.296974911215782
12.61174351160236,15.296789110083
12.611133643180262,15.296600560768685
12.61052169601766,15.296409271816575
12.609907677222692,15.296215251746606
12.609291593883707,15.29601850905499
12.60867345306933,15.295819052214295
12.608053261828514,15.295616889673516
12.607431027190612,15.295412029858149
12.606806756165431,15.29520448117027
12.606180455743289,15.294994251988603
12.60555213289507,15.294781350668602
12.604921794572304,15.294565785542515
12.6042894477072,15.294347564919464
12.60365509921272,15.294126697085517
12.603018755982632,15.293903190303757
12.602380424891573,15.293677052814358
12.60174011279509,15.293448292834658
12.601097826529728,15.293216918559226
12.60045357291306,15.29298293815994
12.599807358743762,15.29274635978605
12.599159190801654,15.292507191564257
12.59850907584777,15.29226544159878
12.597857020624414,15.292021117971425
12.597203031855203,15.291774228741657
12.596547116245148,15.291524781946672
12.595889280480678,15.29127278560146
12.595229531229725,15.291018247698883
12.594567875141756,15.290761176209733
12.593904318847851,15.290501579082813
12.593238868960746,15.290239464244996
12.59257153207488,15.2899748396013
12.591902314766466,15.289707713034948
12.591231223593535,15.289438092407444
12.590558265095996,15.289165985558633
12.589883445795689,15.288891400306774
12.589206772196428,15.288614344448606
12.588528250784082,15.288334825759408
12.587847888026594,15.288052851993077
12.587165690374064,15.287768430882181
12.586481664258782,15.287481570138036
12.585795816095294,15.287192277450764
12.585108152280444,15.286900560489363
12.58441867919344,15.286606426901766
12.58372740319589,15.286309884314916
12.583034330631872,15.28601094033482
12.58233946782797,15.285709602546621
12.581642821093334,15.285405878514654
12.580944396719737,15.285099775782518
12.580244200981609,15.284791301873137
12.579542240136108,15.28448046428882
12.578838520423158,15.284167270511325
12.57813304806551,15.283851728001927
12.577425829268783,15.283533844201475
12.57671687022152,15.283213626530456
12.576006177095232,15.282891082389057
12.575293756044465,15.282566219157225
12.574579613206824,15.282239044194736
12.57386375470305,15.281909564841246
12.57314618663705,15.28157778841636
12.572426915095956,15.281243722219688
12.571705946150171,15.280907373530908
12.57098328585342,15.280568749609829
12.570258940242796,15.280227857696444
12.569532915338812,15.279884705010996
12.568805217145446,15.279539298754038
12.568075851650196,15.27919164610649
12.567344824824122,15.278841754229695
12.566612142621896,15.278489630265488
12.56587781098185,15.278135281336244
12.565141835826022,15.277778714544944
12.564404223060212,15.27741993697523
12.563664978574016,15.277058955691466
12.562924108240884,15.276695777738789
12.56218161791816,15.276330410143178
12.561437513447135,15.275962859911502
12.560691800653096,15.275593134031583
12.559944485345357,15.275221239472247
12.559195573317318,15.274847183183388
12.55844507034652,15.274470972096019
12.557692982194666,15.274092613122333
12.556939314607694,15.273712113155756
12.556184073315803,15.273329479071007
12.555427264033506,15.272944717724146
12.55466889245968,15.272557835952636
12.5539089642776,15.2721688405754
12.553147485154996,15.271777738392872
12.552384460744092,15.271384536187053
12.55161989668165,15.270989240721565
12.550853798589015,15.27059185874171
12.55008617207217,15.270192396974517
12.54931702272176,15.269790862128803
12.54854635611315,15.269387260895224
12.547774177806472,15.26898159994633
12.54700049334666,15.268573885936616
12.546225308263496,15.26816412550258
12.54544862807166,15.26775232526277
12.54467045827076,15.267338491817844
12.543890804345391,15.266922631750617
12.543109671765167,15.266504751626117
12.542327065984775,15.266084857991638
12.541542992444,15.265662957376787
12.540757456567784,15.265239056293542
12.539970463766265,15.264813161236303
12.539182019434811,15.26438527868194
12.538392128954085,15.26395541508985
12.537600797690043,15.263523576902001
12.536808030994036,15.26308977054299
12.536013834202793,15.262654002420092
12.535218212638505,15.262216278923308
12.534421171608848,15.26177660642542
12.533622716407026,15.261334991282036
12.532822852311812,15.260891439831646
12.5320215845876,15.260445958395668
12.531218918484427,15.259998553278498
12.530414859238029,15.259549230767565
12.529609412069874,15.259097997133374
12.528802582187208,15.258644858629555
12.52799437478309,15.25818982149292
12.52718479503644,15.257732891943501
12.526373848112067,15.257274076184611
12.525561539160725,15.256813380402882
12.524747873319136,15.256350810768318
12.523932855710044,15.255886373434343
12.523116491442243,15.25542007453785
12.522298785610634,15.25495192019925
12.521479743296236,15.254481916522513
12.520659369566255,15.254010069595223
12.519837669474104,15.253536385488625
12.51901464805945,15.253060870257665
12.518190310348247,15.252583529941045
12.51736466135279,15.25210437056127
12.516537706071729,15.251623398124686
12.51570944949012,15.251140618621536
12.51487989657948,15.250656038026003
12.514049052297793,15.250169662296255
12.513216921589573,15.249681497374493
12.51238350938589,15.249191549186994
12.511548820604412,15.248699823644163
12.510712860149445,15.248206326640572
12.50987563291196,15.247711064055007
12.509037143769646,15.247214041750517
12.508197397586931,15.246715265574457
12.50735639921504,15.246214741358528
12.506514153492004,15.245712474918832
12.505670665242723,15.245208472055907
12.504825939278994,15.244702738554778
12.503979980399537,15.244195280184998
12.503132793390046,15.243686102700693
12.502284383023222,15.243175211840605
12.501434754058804,15.24266261332814
12.500583911243613,15.242148312871405
12.49973185931158,15.241632316163262
12.498878602983789,15.241114628881359
12.498024146968508,15.24059525668818
12.497168495961226,15.240074205231092
12.496311654644693,15.239551480142378
12.495453627688946,15.239027087039286
12.494594419751357,15.238501031524075
12.493734035476656,15.23797331918405
12.492872479496976,15.237443955591608
12.492009756431884,15.236912946304283
12.491145870888412,15.236380296864784
12.4902808274611,15.235846012801037
12.489414630732025,15.235310099626231
12.48854728527083,15.234772562838854
12.487678795634778,15.23423340792274
12.486809166368769,15.233692640347106
12.485938402005376,15.233150265566598
12.485066507064886,15.232606289021327
12.48419348605533,15.23206071613691
12.483319343472518,15.23151355232452
12.48244408380007,15.230964802980914
12.481567711509456,15.230414473488484
