fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
4.0,4.0,50.0,50.0
4.0,4.46,48.7970494,50.0
4.0,4.9033894131002,47.66080204873352,50.02364887525
4.000000260715309,5.33097722435848,46.59528312586257,50.07821185762749
4.000003802914425,5.743536729787661,45.59582634888993,50.162006270165946
4.000016719943214,6.141800193405011,44.657917772213054,50.27325190862427
4.000047494945696,6.526461632181859,43.77735319101237,50.41025037788288
4.000106417097962,6.898179485152574,42.95024277658575,50.57140992002614
4.000205107326503,7.257578946968336,42.17299217905305,50.755244660104914
4.000356133996223,7.605254016203505,41.442279877772414,50.96036828332605
4.000572700381794,7.941769319504925,40.75503515814783,51.18548676474487
4.000868389596391,8.267661758762214,40.10841775089609,51.429391389544065
4.001256955929444,8.583442015643051,39.49979928466171,51.69095238008482
4.001752154021517,8.889595938511153,38.9267464530572,51.969113167845144
4.002367599145527,9.186585830237842,38.387005735016686,52.26288526475206
4.003116653242263,9.474851650872692,37.87848950373871,52.57134366829924
4.004012332404731,9.754812145921202,37.39926337341285,52.893622735745005
4.005067232311769,10.026865908661934,36.947534650671386,53.228912469928744
4.006293468740767,10.291392383241083,36.52164177475928,53.57645516764936
4.007702630786897,10.54875281402242,36.12004464547394,53.93554238936719
4.009305744814249,10.799291145719636,35.74131575081909,54.30551221573964
4.011113247485697,11.043334878110494,35.38413201724529,54.6857467621563
4.0131349664802665,11.281195878568113,35.047267314602834,55.07566992713039
4.015380107721989,11.51317115520239,34.72958555579348,55.47474535428951
4.017857248122209,11.739543593053495,34.43003433782006,55.88247459094211
4.020574332985506,11.960582655497724,34.14763907669881,56.298395428905934
4.023538677353425,12.176545052797731,33.88149759368213,56.722080415576464
4.026756970664594,12.387675379542028,33.630775114570625,57.15313552517287
4.030235284197971,12.594206722563692,33.3946996476785,57.59119898179361
4.0339790808408695,12.79636124079864,33.17255770934108,58.035940227397894
4.037993226787103,12.994350718434127,32.9636903687871,58.48705902914619
4.042282004825122,13.188377092604542,32.76748958679762,58.94428472171689
4.04684912892267,13.378632956810502,32.58339482488527,59.40737558129621
4.051697759854653,13.565302041166833,32.41088990379038,59.876118328935995
4.056830521655468,13.748559670522534,32.24950009193706,60.35032776190946
4.062249518706898,13.928573201440528,32.09878940614933,60.829846512582115
4.067956353298523,14.105502438975003,31.958358108418544,61.31454493516851
4.07395214351995,14.279500034138984,31.827840383857836,61.80432112157475
4.08023754136365,14.450711862913233,31.706902186194124,62.29910104834177
4.086812750934021,14.619277387609486,31.59523923824806,62.79883885751282
4.093677546673039,14.785330001365454,31.492575175849275,63.30351727505671
4.100831291525666,14.94899735651586,31.398659824540086,63.813148171291694
4.108272954979334,15.110401677552607,31.313267599244067,64.32777326857786
4.116001130921585,15.269660059357667,31.23619601782586,64.84746500238194
4.124014055268464,15.42688475136434,31.16726432015206,65.37232754266958
4.132309623323689,15.582183428275936,31.10631218488676,65.90249798344783
4.140885406835116,15.735659447945466,31.05319853682511,66.43814770916482
4.14973867072071,15.8874120969956,31.007800438089188,66.97948394757293
4.158866389441184,16.037536824734822,30.970012056986963,67.52675151957266
4.1682652630007935,16.186125465903263,30.9397437087718,68.08023479747244
4.177931732561586,16.333266452760036,30.91692096293961,68.64025988401723
4.187861995659677,16.47904501700319,30.90148381206772,69.20719702544511
4.198052021015032,16.623543381993265,30.89338589753564,69.78146327271443
4.20849756292872,16.766840945732092,30.892593787776967,70.36352540588473
4.219194175263802,16.90901445502984,30.899086304995222,70.95390313741323
4.230137225007908,17.05013817127524,30.912853896536905,71.55317261081564
4.241321905417204,17.190284028206538,30.93389804735489,72.16197021170206
4.252743248742861,17.329521782063907,30.96223073021552,72.78099670859484
4.264396138542363,17.46791915448783,30.99787389050566,73.41102174111292
4.276275321579077,17.605541968512306,31.04085896268279,74.05288867300672
4.28837541931435,17.74245427798657,31.09122641558332,74.70751982707448
4.300690938997223,17.878718490744514,31.149025323963016,75.37592211809714
4.31321628435748,18.014395485826785,31.214312963790025,76.05919309849043
4.325945765908271,18.149544725047097,31.287154428946177,76.75852742926683
4.338873610865079,18.284224359181056,31.36762226711766,77.47522378598215
4.351993972688078,18.41849132904331,31.45579613277196,78.2106922054432
4.365300940255331,18.552401461706506,31.551762455225777,78.96646187388197
4.378788546674459,18.686009562103955,31.655614119908638,79.74418935083159
4.3924507777406285,18.8193695002465,31.76745016102036,80.54566721481848
4.406281580048856,18.952534294273217,31.887375463867844,81.37283310692374
4.420274868768707,19.08555618954516,32.0155004752485,82.22777913594392
4.43442453508956,19.218486733981123,32.15194092032503,83.11276159394093
4.44872445334463,19.351376849824888,32.29681752450927,84.03021091302386
4.463168487821947,19.48427690202381,32.45025573894242,84.98274177283712
4.47775049927049,19.61723676338986,32.61238546822564,85.97316324300128
4.492464351109619,19.75030587670536,32.783340799119216,87.00448881522185
4.507303915349906,19.88353331392745,32.96325972899067,88.0799461455081
4.522263078233411,20.016967832637256,33.15228389285322,89.20298628752799
4.537335745601322,20.15065792987197,33.35055828789567,90.37729215322639
4.552515847996849,20.284651893470777,33.558230994464495,91.60678588622602
4.567797345511104,20.41899785105816,33.775452892517905,92.89563477715105
4.583174232379614,20.553743816781544,34.002377372631656,94.24825528803588
4.59864054133701,20.688937735913377,34.2391600406966,95.66931468590371
4.614190347737282,20.824627527421463,34.48595841550966,97.16372971434164
4.629817773446883,20.96086112460529,34.74293161852278,98.73666165793072
4.645516990517837,21.097686513890075,35.010240055079535,100.3935070798597
