fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
654.9854756755558,682.2673085848651,1243.9783391195676,1319.92599148325
659.8460520136099,692.7853925794948,1284.497844963718,1404.8224270961389
664.7025183765076,703.5344636609261,1326.2535267753306,1495.969593682901
669.5539175211113,714.5187195425756,1369.2777709411805,1593.8463814787674
674.399309439178,725.7424696809746,1413.6034216410833,1698.9665736419904
679.237771116484,737.210136217022,1459.263762363424,1811.8807696843826
684.0683963105024,748.9262549652955,1506.2924954754997,1933.1782776778284
688.8902953448562,760.8954764481856,1554.7237197721663,2063.4889397138277
693.7025949189103,773.1225669716779,1604.5919059275927,2203.484847531758
698.5044379309813,785.61240973966,1655.9318697766998,2353.881896677495
703.2949833137611,798.3700060036693,1708.7787433551782,2515.4411179864637
708.0734058806565,811.4004762450178,1763.1679436298002,2688.969714620582
712.8388961818432,824.7090613862492,1819.1351388541743,2875.321721394922
717.590660368926,838.3011240288813,1876.7162124891229,3075.3981908437418
722.3279200671811,852.1821497143783,1935.9472246315345,3290.1467976218896
727.049912254437,866.3577482052804,1996.864370900919,3520.5607397524404
731.755889145723,880.8336547833856,2059.503938738933,3767.6768023867094
736.4451180828854,895.615731561842,2123.9022610839547,4032.572437771689
741.1168814284335,910.7099688079592,2190.095667390342,4316.3617048418255
745.7704764629412,926.1224862734869,2258.1204319703184,4620.189904293514
750.4052152853817,941.85953452905,2328.012719645561,4945.226741409196
755.0204247158294,957.927496299344,2399.808528705477,5292.657850743154
759.6154462000106,974.3328877956176,2473.5436311798594,5663.674525737441
764.1896357152286,991.0823600418754,2549.2535104451586,6059.461514239699
768.7423636772357,1008.1827001911328,2626.9732961958675,6481.182769665129
773.2730148476602,1025.6408328279483,2706.737696825635,6929.965089067921
777.7809882416373,1043.4638212533416,2788.5809292765075,7406.879625346252
782.2656970353262,1061.6588687480812,2872.536646429242,7912.921332461328
786.7265684730277,1080.2333198101978,2958.6378621228027,8448.986490475363
791.1630437736486,1099.1946613624384,3046.916873906944,9015.848560975033
795.5745780362871,1118.5505239252318,3137.4051836480944,9614.132741282696
799.9606401447385,1138.308682750583,3230.133416125539,10244.289714354025
804.3207126707478,1158.4770589121583,3325.1312357720126,10906.56922509502
808.654291775857,1179.06372034665,3422.427261730229,11600.994245632135
812.9608871117164,1200.076882841346,3522.048981414399,12327.336612464203
817.2400217187495,1221.524910962643,3624.0226627833513,13085.095116342864
821.4912319230808,1243.4163189200642,3728.37326554931,13873.477089013893
825.7140672316505,1265.759771360148,3835.124351563552,14691.384547314809
829.9080902254584,1288.5640840843755,3944.297994636927,15537.405913407223
