fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
2.463872314949465,5.779181452855916,5.3774241831767,3.035900502764979
2.4616078373275667,5.779185559276925,5.345580769938674,2.9955907183470867
2.4593270046307016,5.778872493201954,5.313824573806204,2.956402103276977
2.457030362119001,5.778242613626396,5.282161378673187,2.918301622068237
2.454718438995024,5.777296302138255,5.250596620322683,2.881257769128932
2.452391748864032,5.776033965540908,5.219135398308636,2.8452404390869908
2.450050790182254,5.7744560384987,5.1877824886047526,2.8102208123061554
2.4476960466934363,5.77256298620093,5.156542356909237,2.776171253779921
2.44532798785394,5.770355307039509,5.125419172493923,2.743065223779517
2.44294706924666,5.767833535295322,5.094416822487223,2.7108771988081566
2.440553732984041,5.7649982438280905,5.063538926482131,2.679582601576399
2.438148408100423,5.761850046764237,5.032788851363288,2.649157738862112
2.435731510933995,5.758389602177094,5.002169726250688,2.619579746253322
2.43330344549859,5.754617614753515,4.971684457461975,2.5908265388935785
2.4308646038455684,5.750534838440769,4.9413357434002245,2.5628767674581416
2.4284153664160235,5.746142079067414,4.911126089279743,2.535709778686061
2.4259561023835463,5.741440196931655,4.881057821608411,2.509305579879061
2.423487169987771,5.736430109350547,4.851133102351569,2.483644806853972
2.4210089168589297,5.731112793163275,4.82135394270917,2.4587086949022416
2.418521680333625,5.725489287181627,4.791722216444845,2.4344790523686943
2.416025787762045,5.7195606945807045,4.762239672712626,2.410938236513072
2.41352155680682,5.713328185222834,4.7329079483341205,2.388069131362782
2.411009295733724,5.706792997907657,4.703728579486039,2.36585512730443
2.408489303694432,5.699956442541327,4.6747030127649,2.3442801021957997
2.405961871001515,5.692819902217812,4.64583261560255,2.3233284038095996
2.403427279395867,5.685384835205362,4.617118686012654,2.302984833445997
2.4008858023067585,5.677652776831281,4.588562461654644,2.283234630573306
2.398337705104689,5.669625341258296,4.560165128207507,2.264063458375487
2.3957832453472254,5.661304223145979,4.531927827051462,2.245457390101863
2.39322267301799,5.652691199190888,4.503851662260729,2.2274028961288805
2.390656230758986,5.643788129539319,4.4759377069154525,2.2098868316562537
2.388084154096411,5.634596959066871,4.448187008745178,2.1928964249705682
2.3855066716601305,5.625119718519296,4.4206005951202725,2.17641926621873
2.3829240053969727,5.615358525509503,4.393179477411164,2.160443296641621
2.380336370777992,5.605315585365924,4.365924654738367,2.1449567982252185
2.377743976999866,5.59499319182791,4.338837117138905,2.1299483837323474
2.375147027180564,5.584393727584243,4.311917848176964,2.11540698708332
2.372545718549441,5.57351966465135,4.285167827028453,2.101321854058085
2.369940242631898,5.5623735645883015,4.258588030070565,2.087682533296249
2.367330785428741,5.550958078546223,4.232179432008502,2.0744788675745403
2.36471752759039,5.539275947150309,4.205943006572269,2.061700985344032
2.362100644586052,5.527330000213194,4.179879726816821,2.0493392925117857
2.3594803068680075,5.515123156279049,4.153990565058952,2.037384464453584
2.3568566800311213,5.502658421998387,4.128276492484175,2.02582743824612
2.354229924967711,5.489938891334157,4.102738478456381,2.0146594051084814
2.351600198017894,5.476967744600388,4.077377489562474,2.0038718030439915
2.348967651115526,5.463748247335214,4.052194488423337,1.993456309674525
2.346332431929852,5.450283749010815,4.027190432301477,1.9834048352603093
2.343694684002983,5.436577681583361,4.002366271534585,1.9737095158989721
2.3410545468833,5.4226335578867495,3.9777229478229663,1.9643627068982372
2.33841215625491,5.408454969874448,3.95326139239745,1.955356976317203
2.3357676440632376,5.39404558671441,3.928982524092953,1.946685098671595
2.333121138636874,5.379409152742556,3.9048872473513736,1.9383400487987599
2.3304727648057724,5.364549485280876,3.8809764501759783,1.9303149958784922
2.3278226440158907,5.349470472326696,3.8572510020578687,1.9226032976060459
2.3251708944403777,5.334176070120156,3.8337117518935706,1.9151984945139109
2.322517631087395,5.31867030059736,3.8103595259112337,1.9080943044391212
2.3198629659046666,5.302957248737076,3.78719512562138,1.9012846171330124
2.317207007880841,5.287041059809206,3.7642193258066414,1.894763489010483
2.3145498631437595,5.2709259365335575,3.7414328725634527,1.888525138035916
2.311891635055708,5.2546161361577175,3.7188364814072425,1.8825639387430146
2.309232424305736,5.238115967463028,3.696430835451287,1.8768744173858747
2.306572328999132,5.22142978770782,3.674216583668081,1.8714512472186902
2.303911444744114,5.204561999517182,3.652194339240825,1.8662892439015335
2.301249864735836,5.187517047728575,3.630364678011432,1.8613833610297061
2.298587679837766,5.170299416202608,3.608728137030347,1.8567286857841938
2.2959249786605125,5.152913624608244,3.587285213212413,1.8523204347007955
2.29326184763818,5.135364225191589,3.566036362102028,1.8481539495555301
2.290598371102308,5.1176557995372445,3.5449819967499336,1.8442246933639521
2.287934631353472,5.099792955331041,3.524122486703131,1.8405282464920383
2.285270708730605,5.081780323132662,3.50345815710863,1.8370603028763297
2.282606681678109,5.06362255316641,3.482989287931043,1.8338166663510427
2.279942626810813,5.045324312137998,3.46271611328338,1.8307932470798836
2.2772786189768444,5.026890280084895,3.4426388208698198,1.8279860580903304
2.274614731318467,5.008325147267321,3.422757551538707,1.825391211908165
2.2719510353309467,4.989633611106555,3.4030723989435723,1.8230049172900689
2.269287600919503,4.970820373176744,3.383583409309532,1.8208234760521165
2.2666244964543933,4.951890136255913,3.364290581302104,1.8188432799920293
2.263961788824193,4.9328476014413525,3.3451938659951304,1.817060807903078
2.261299543487316,4.913697465334064,3.3262931669342617,1.8154726226775446
2.2586378245218284,4.894444417296369,3.3075883402922077,1.8140753684976922
2.2559766946736075,4.875093136786295,3.289079195111805,1.8128657681122045
2.2533162154028887,4.855648290771772,3.270765493632801,1.811840620196098
2.250656446929252,4.836114531227175,3.252646951698114,1.8109967967921299
2.24799744827509,4.816496492714204,3.234723239235312,1.8103312408317593
