fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
97.56937138580729,96.70843834945696,92.67601632781538,90.4169182446879
97.51629543957422,96.6155465282682,92.52161555810616,90.15561133817921
97.46364767386672,96.52249983157336,92.3684047531823,89.8937290630324
97.41141565814988,96.42929944604236,92.21633505493304,89.6312560078962
97.35958751906452,96.33594655710966,92.06535947155888,89.36817764141888
97.30815190352702,96.24244233517956,91.9154327271178,89.10448016693826
97.2570979451647,96.1487879239034,91.76651112196198,88.8401503801423
97.2064152337226,96.05498443022933,91.61855240314856,88.5751755288463
97.15609378712274,95.96103291596668,91.47151564399547,88.30954317406999
97.10612402589716,95.86693439064476,91.3253611320338,88.04324105162696
97.05649674974885,95.7726898054754,91.18005026467884,87.77625693345949
97.00720311602495,95.67830004825574,91.0355454520042,87.50857848796585
96.958234619911,95.58376593907094,90.89181002606102,87.24019313857535
96.90958307617736,95.48908822667472,90.74880815623358,86.97108791982897
96.8612406023282,95.39426758544327,90.60650477016982,86.70124933022164
96.8131996030196,95.29930461281248,90.46486547986513,86.430663181056
96.76545275562844,95.20419982712014,90.3238565125158,86.15931444054863
96.7179929968658,95.10895366578642,90.1834446457923,85.8871870724171
96.67081351034076,95.01356648377453,90.04359714721302,85.61426386816241
96.62390771498936,94.9180385522818,89.9042817173274,85.34052627224526
96.57726925429326,94.82237005761834,89.765466436443,85.06595419933875
96.53089198621883,94.72656110023624,89.62711971465433,84.79052584282371
96.48476997381636,94.63061169387812,89.4892102449526,84.51421747367829
96.4388974764229,94.53452176481744,89.35170695921612,84.2370032289014
96.39326894141917,94.4382911511678,89.21457898689793,83.95885488860152
96.34787899649524,94.34191960224156,89.07779561624538,83.67974164087973
96.30272244238398,94.2454067779405,88.94132625790071,83.39962983364171
96.2577942460249,94.14875224816528,88.80514041074687,83.11848271248869
96.21308953412502,94.0519554922307,88.66920762987563,82.8362601438659
96.16860358708578,93.95501589827796,88.53349749656738,82.55291832269204
96.1243318332684,93.8579327626744,88.39797959018378,82.2684094637577
96.080269843572,93.76070528939518,88.2626234618847,81.98268147627053
96.03641332630134,93.66333258938008,88.12739861009105,81.69567762104307
95.9927581223034,93.56581367986212,87.9922744576244,81.40733614997457
95.94930020035268,93.46814748366364,87.85722033046271,81.1175899276737
95.90603565276844,93.37033282845756,87.72220543805977,80.82636603531628
95.86296069124688,93.2723684459918,87.5871988551835,80.53358535713598
95.82007164289374,93.17425297127544,87.452169505235,80.23916215031882
95.7773649464439,93.07598494172576,87.31708614501734,79.94300359952237
95.73483714865488,92.97756279627572,87.18191735092853,79.64500935777957
95.69248490086326,92.87898487444204,87.04663150655962,79.34507107618818
95.6503049556931,92.78024941535396,86.91119679168345,79.04307192554
95.6082941639067,92.6813545567434,86.77558117262495,78.73888611392415
95.56644947138876,92.5822983338975,86.63975239400835,78.43237840535517
95.5247679162555,92.48307867857402,86.50367797188079,78.12340364564378
95.48324662608118,92.3836934178816,86.3673251882157,77.81180630305133
95.441882815235,92.2841402731255,86.2306610868029,77.49742003275668
95.40067378232156,92.1844168586208,86.09365247053525,77.18006727581695
95.3596169077192,92.08452068047428,85.95626590010494,76.85955890511543
95.31870965121033,91.98444913533676,85.81846769412444,76.53569393274864
95.27794954969865,91.88419950912792,85.68022393068965,76.20825929538425
95.23733421500836,91.78376897573472,85.54150045040438,75.87702973628414
95.19686133176116,91.68315459568608,85.40226286088664,75.54176780487715
95.15652865532648,91.58235331480512,85.26247654277834,75.20222399690783
95.11633400984128,91.481361962841,85.12210665728084,74.85813706018254
95.076275286296,91.38017725208272,84.98111815523856,74.50923449265738
95.03635044068297,91.27879577595652,84.83947578779355,74.15523326091245
94.9965574922044,91.1772140076088,84.69714411863268,73.79584076775224
94.956894521537,91.07542829847726,84.55408753784884,73.43075609755708
94.91735966915044,90.97343487685175,84.41027027743584,73.05967156685684
94.87795113367724,90.87122984642724,84.2656564284354,72.68227460516256
94.83866717033176,90.76880918485124,84.1202099597522,72.29824998713231
