euler,RK_rtol_1e-05_atol_1e-08
0.1716248703022295,64.93529385635043
67.56123379902083,67.5612446589308
69.64412737119315,69.64413343411765
71.37013432269956,71.37013191940248
72.84169670218179,72.8417081697616
74.12164621918717,74.12164463446098
75.25164447082808,75.2516341948929
76.26089391996145,76.2608852875698
77.17073563281403,77.17073608073186
77.99728102105908,77.99728052439154
78.7530148407782,78.75301280958799
79.44782089086497,79.44781865751416
80.08966515488258,80.08966512456148
80.68506618347001,80.68507215552235
81.2394282033605,81.23943395129793
81.75728275076007,81.75728912474418
82.24246763339478,82.24247088234002
82.69826190856514,82.69825929614738
83.12748933323711,83.12747920818343
83.5325987885049,83.53259736894583
83.91572760565583,83.91572098004211
84.27875200439338,84.27874525850311
84.62332768530261,84.62331620882985
84.95092280827113,84.95091579249997
85.26284501695109,85.26284245746798
85.56026375986377,85.56025162373065
85.84422886125067,85.84422167903068
86.11568607583033,86.11568306318303
86.37549019855697,86.37548887890313
86.62441617769088,86.62440311476817
86.86316858608846,86.86316668657638
87.09238973389381,87.09237923974877
87.31266665024525,87.3126590278976
87.52453711820587,87.52453567275296
87.72849491295986,87.7284850256395
87.92499436622653,87.92498040999325
88.11445435821935,88.11445280854221
88.29726182110372,88.29725840638662
88.4737748238652,88.47377285539446
88.64432529708573,88.644320662643
88.80922144679683,88.8092145305465
88.96874989891559,88.9687437268908
89.12317760944396,89.12317417395077
89.27275357036642,89.27275038018156
89.41771033681194,89.41770912914663
89.55826539739202,89.55826210589741
89.69462240655761,89.69461636158708
89.82697229523171,89.82695084422619
89.95549427378481,89.95548685684525
90.08035673956392,90.08034999353548
90.20171809960172,90.20171672737133
90.3197275177816,90.3197230927044
90.43452559457307,90.43451754299585
90.5462449864583,90.54624136195368
90.6550109713077,90.6550091575735
90.76094196522332,90.76092605719498
90.86414999572236,90.86414751307194
90.964741135575,90.96473935721613
91.06281590112296,91.06279886422348
91.15846961848014,91.1584633355023
91.25179276064344,91.25178241694367
91.34287125821682,91.34284904004414
91.43178678616314,91.43178231853209
91.5186170287463,91.51859824530649
91.60343592460342,91.60343097643515
91.68631389368906,91.6863091936505
91.76731804765905,91.76729908461108
91.84651238510664,91.84651079146515
91.92395797292586,91.92395124207839
91.9997131149539,91.99971114931851
92.07383350893588,92.07382629412889
92.14637239275648,92.14636826825095
92.2173806807966,92.21737271282241
92.2869070911936,92.28690102007958
92.35499826471504,92.35499406860094
92.42169887589078,92.42168203942921
92.48705173699312,92.48704667126668
92.5510978954024,92.55107827817456
92.61387672484942,92.61387521265218
92.67542601098496,92.67542222066423
92.735782031688,92.73577686892628
92.7949796324904,92.7949778266915
92.85305229746533,92.85304551257849
92.91003221589747,92.91002069895355
92.96595034502872,92.96594672553778
93.0208364691484,93.02082097223219
93.0747192552775,93.07471565531934
93.12762630567543,93.12762173986137
93.1795842073814,93.1795677867403
93.23061857898588,93.2306143832693
93.28075411481268,93.28074096828101
93.33001462667936,93.33001258232821
93.3784230833908,93.37841244205238
93.42600164810916,93.42599782890063
93.47277171373422,93.47276788486535
93.51875393641714,93.51874924737204
93.56396826732284,93.56395268646726
93.6084339827477,93.60842857292793
93.65216971269214,93.65216254570902
93.69519346798026,93.69519013375589
93.73752266601318,93.73750792865786
