300.0_weeks
0.22052153505790162
844.9198090592869
875.863329854899
901.5100631792762
923.379390310781
942.4034690626033
959.2005275714034
974.2039965233262
987.7306808441161
1000.0197885285637
1011.2567072312002
1021.5882203624941
1031.1326428361488
1039.9868010164646
1048.2309762715254
1055.9324913636558
1063.1483669256345
1069.927325237859
1076.3113261024703
1082.3367609659663
1088.0353932420892
1093.4351073190294
1098.5605113986428
1103.4334272911467
1108.0732918063509
1112.4974883056655
1116.7216225639509
1120.7597538406544
1124.6245896393143
1128.3276508119066
1131.8794122779523
1135.2894235634858
1138.5664125400092
1141.7183750990978
1144.752652991039
1147.6760016536116
1150.4946495360168
1153.2143501649707
1155.8404279914503
1158.3778188870338
1160.8311060202714
1163.2045517296833
1165.5021259160355
1167.7275313986352
1169.8842266154838
1171.9754459928524
1174.0042182642399
1175.9733829802744
1177.8856054185921
1179.7433900751075
1181.5490928946278
1183.30493237861
1185.0129996906742
1186.6752678656815
1188.293600215386
1189.869758012667
1191.4054075267659
1192.9021264736418
1194.3614099383117
1195.7846758197381
1197.1732698432677
1198.528470180794
1199.8514917145371
1201.1434899765875
1202.4055647930395
1203.638763658618
1204.844084865086
1206.022480404452
1207.1748586659044
1208.302086943631
1209.404993770988
1210.484371095104
1211.5409763046423
1212.5755341223191
1213.5887383727165
1214.5812536349881
1215.5537167892169
1216.5067384644165
1217.4409043954868
1218.3567766958072
1219.2548950516054
1220.1357778436934
1220.9999232017574
1221.84780999592
1222.6798987699324
1223.4966326200258
1224.2984380230907
1225.085725617622
1225.858890940554
1226.6183151229036
1227.3643655469186
1228.0973964671932
1228.8177495980822
1229.5257546695357
1230.2217299533345
1230.9059827615774
1231.57880991911
1232.240498211503
1232.8913248100432
1233.531557675123
1234.161455939302
