euler,RK_rtol_1e-05_atol_1e-08
99.81445941512304,34.065370071160764
31.438514485924905,31.4385105314348
29.3549693072708,29.354965547072542
27.628455655229228,27.628451308278716
26.156483092605963,26.15648133477887
24.876192003300204,24.876188823578932
23.74590325645762,23.74589932419311
22.736402673901026,22.73639928750122
21.826340989218505,21.82633893400565
20.999600837821564,20.999598870452704
20.24369301310322,20.24369105182331
19.548730307152574,19.548728476955738
18.906744071429525,18.906742588804367
18.31121363549169,18.311212825410923
17.756733061010536,17.75673230702259
17.23876941162114,17.23876878002848
16.753483720970063,16.753482883090445
16.297595963173364,16.29759470511443
15.86828156414651,15.868279778311134
15.46309094778952,15.463089912692661
15.079886187281916,15.079884817239646
14.716790549179484,14.716789231128304
14.372147886986465,14.37214629087684
14.044489651595311,14.044488423506575
13.732507857853903,13.732506977219668
13.435032756175008,13.435031288165277
13.151014255720115,13.151013154034105
12.879506364723426,12.879505562209449
12.619654076648969,12.619653408223675
12.37068225370771,12.37068091627891
12.131886152699296,12.131885502874896
11.902623309896864,11.902622197889146
11.682306557281567,11.682305637845515
11.470397985854731,11.470397429631802
11.266403705934737,11.266402721689621
11.06986928144538,11.069868113789804
10.88037573683498,10.880375231528292
10.697536052644896,10.697535471139089
10.52099207979312,10.520991586776608
10.350411814056654,10.350411208721164
10.185486981568197,10.185486286114251
10.025930893808274,10.02593025106033
9.871476536901332,9.87147603502791
9.72187486527168,9.721874388223734
9.57689327408549,9.576892896636066
9.436314228560551,9.436313772760613
9.299934031295187,9.299933471468963
9.167561711355138,9.167560527235574
9.039018021046484,9.039017431932754
8.91413452816113,8.914133979259649
8.792752793064443,8.792752468063393
8.674723621347486,8.674723186730393
8.559906383925934,8.559905821335386
8.44816839746454,8.448168012576582
8.339384358865564,8.339384049572764
8.233435828302593,8.23343501526134
8.130210755925075,8.13021043738789
8.029603047918584,8.02960276144393
7.931512168093191,7.9315113600317
7.835842771598056,7.835842344580527
7.742504367732608,7.7425038128028465
7.651411009151457,7.651410071549778
7.562481005047231,7.5624806618123115
7.475636656148258,7.475635859840562
7.390804009591247,7.390803664574267
7.30791263192622,7.30791230126293
7.226895398685742,7.226894635513366
7.147688299105495,7.1476880750707386
7.070230254720992,7.070229881648663
6.99446295068801,6.9944627247567706
6.920330678783677,6.920330304620001
6.847780191142942,6.847779912069032
6.776760563872598,6.776760181042178
6.70722306976337,6.707222746267211
6.639121059390947,6.639120793036257
6.572409849959966,6.572409244564094
6.50704662130188,6.507046340766591
6.442990318488797,6.442989657341458
6.380201560571679,6.380201382202082
6.318642554992995,6.318642321123876
6.258277017261735,6.258276752363785
6.199070095512897,6.199069919296373
6.14098829960449,6.140988002863528
6.083999434433448,6.083999026253824
6.028072537177198,6.028072326084968
5.973177818191073,5.973177326541958
5.919286605312928,5.919286401382026
5.866371291345563,5.866371068119328
5.814405284505331,5.81440479160724
5.763362961641283,5.763362753601828
5.713219624044074,5.713219217964091
5.663951455677212,5.663951301668483
5.615535483675719,5.615535143485883
5.567949540968471,5.56794935331764
5.521172230891004,5.521172045823567
5.475182893665049,5.475182693109038
5.429961574629896,5.429961149117104
5.385488994118707,5.385488784366798
5.341746518880403,5.341746276160421
5.298716134954625,5.2987159729227455
5.256380421913465,5.256380034616176
