evolving_sym_D_0.4_ooo,evolving_asym_D_0.4_oob,evolving_asym_D_0.4_obb,evolving_sym_D_0.4_bbb
1.942450102998827,1.914449717835203,1.616409216935593,1.4135211310239086
1.980184269682,1.9513680127830464,1.6485441764352766,1.4389979383152853
2.018082337741772,1.988438407601124,1.680837589943955,1.4645122368088208
2.0561424549992084,2.025658988663495,1.7132876339763143,1.490061698269009
2.094362902850849,2.0630279693993514,1.745892581752837,1.5156440815103653
2.1327420942190534,2.1005436880926167,1.778650801774639,1.5412572301051906
2.171278571589096,2.1382046057700537,1.811560756457788,1.5668990701597991
2.209971005130693,2.176009304175255,1.844621000825118,1.5925676081565203
2.248818190901812,2.213956483826059,1.8778301812536824,1.618260928858919
2.287819049132739,2.252044962153088,1.9111870342761383,1.6439771932778238
2.32697262258854,2.290273671717245,1.9446903854344524,1.6697146366958784
2.3662780750081738,2.3286416585041385,1.978339148184456,1.6954715667484452
