evolving_sym_D_0.4_ooo,evolving_asym_D_0.4_oob,evolving_asym_D_0.4_obb,evolving_sym_D_0.4_bbb
1.8761334438018176,1.854131161625232,1.558069971054659,1.4094770413705964
1.9011584666374424,1.8784352551673924,1.580570615285276,1.425801708823264
1.9253959189301988,1.9019596103113443,1.602474343762886,1.4414863068400807
1.948869376275264,1.9247283449697696,1.6237985101333683,1.4565519427585307
1.971601592596312,1.9467647144651097,1.6445597954821185,1.4710189168362222
1.9936145465620567,1.968091159484557,1.664774251111804,1.4849067682563568
2.014929484239092,1.988729350222732,1.6844573376743033,1.4982343174074537
2.035566958361652,2.0087002270943417,1.7036239610314254,1.511019704814728
2.0555468645535977,2.0280240383536503,1.7222885051741177,1.5232804270554698
2.0748884747987,2.046720374918358,1.74046486249111,1.5350333699518766
2.093610468421371,2.064808202661471,1.7581664616444024,1.5462948393011144
2.111730960810535,2.082305892405225,1.7754062932798689,1.5570805893731403
2.129267530093636,2.0992312478253936,1.792196933775901,1.5674058493813436
2.146237241945381,2.115601531451836,1.8085505672108655,1.5772853481088338
2.162656672696156,2.1314334889314672,1.8244790057107885,1.5867333368537224
2.178541930887856,2.146743371702556,1.8399937083216584,1.5957636108396631
2.1939086774096808,2.161546958214021,1.8551057985358104,1.6043895292228763
2.208772144333067,2.175859573810025,1.869826080588649,1.612624033813626
2.2231471525531417,2.1896961093882665,1.88416505463033,1.620479666618393
2.2370481283335657,2.203071038929876,1.8981329308667112,1.6279685862986117
2.250489118842368,2.2159984359894818,1.911739642754717,1.635102583632617
2.263483806758086,2.228491989225712,1.9249948593291408,1.641893096059253
2.2760455240181643,2.2405650170449927,1.937907996730644,1.6483512213742888
2.2881872647749755,2.2522304814248884,1.950488228998258,1.6544877306442598
2.299921697618943,2.263501000977304,1.9627444981838944,1.6603130803965227
2.3112611771229656,2.2743888633065747,1.9746855238412004,1.6658374241390737
2.32221775475761,2.2849060367127056,1.9863198119364367,1.6710706232589891
2.3328031892222696,2.295064181285708,1.9976556632248923,1.6760222573441244
2.343028956233664,2.3048746594331533,2.0087011811325644,1.680701633968899
2.3529062578095723,2.314348545879564,2.019464279179477,1.6851177979815697
2.3624460310825985,2.323496637173091,2.0299526879779126,1.6892795403272896
2.371658956675889,2.33232946073211,2.0401739618360946,1.6931954064384431
2.3805554666702164,2.3408572834617525,2.05013548499533,1.6968737042212123
2.3891457521894672,2.349090119968057,2.059844477526368,1.7003225116650114
2.397439770629489,2.35703774039528,2.069308000908649,1.703549684099339
2.4054472525533126,2.364709677909969,2.07853296331426,1.7065628611206858
2.4131777082740227,2.3721152358536326,2.0875261246166885,1.7093694732103952
2.420640434144943,2.379263494584209,2.0962941011429344,1.7119767480627934
2.42784451857535,2.3861633180250768,2.1048433701860896,1.7143917166414522
2.434798847788595,2.392823359938984,2.1131802742942294,1.716621218980127
2.441512111338277,2.399252069943042,2.1213110253502525,1.7186719097436989
2.447992807397016,2.4054576992797903,2.1292417084562327,1.7205502635633358
2.454249247831316,2.41144830635829,2.136978285634843,1.7222625801590739
2.4602895630750945,2.417231762078257,2.1445265993595104,1.7238149892620764
2.4661217068135657,2.4228157549493563,2.151892375924112,1.725213455347974
2.4717534604883613,2.42820779601695,2.159081228662258,1.7264637821918911
2.477192437634064,2.4334152236048783,2.166098661025499,1.727571617255037
2.482446088055616,2.438445207885118,2.1729500695291395,1.7285424559120666
2.4875217018554547,2.443304755283558,2.179640746573741,1.7293816455277928
2.4924264133186504,2.4480007127305017,2.1861758831498435,1.7300943893912606
2.4971672046637625,2.452539771764012,2.192560571432915,1.73068575051466
2.501750909666661,2.456928472493635,2.198799807275078,1.7311606553040666
2.506184217164078,2.461173207431638,2.2048984925997086,1.7315238971085412
2.510473674443225,2.4652802251984016,2.210861437704612,1.7317801396536994
2.514625690523437,2.4692556341082343,2.216693363479093,1.7319339203654731
2.5186465393354003,2.4731054056414856,2.222398903539895,1.7319896535894188
2.5225423628032013,2.4768353778084764,2.2279826062906616,1.7319516337105938
2.5263191738341044,2.4804512584104463,2.233448936909265,1.7318240381787084
2.529982859220662,2.483958628202401,2.2388022792670754,1.7316109304429674
2.533539182459492,2.4873629439624665,2.244046937783986,1.7313162628007472
2.536993786490777,2.4906695414720685,2.2491871392227565,1.7309438791639988
2.540352196362329,2.4938836384110377,2.2542270344260245,1.7304975177470345
2.5436198218217863,2.497010337171468,2.25917069999912,1.7299808136791341
2.546801959840335,2.500054627593968,2.26402213994162,1.729397301545204
2.54990379707114,2.503021389629714,2.268785287230402,1.7287504178575288
2.5529304122454537,2.50591539593154,2.2734640053567823,1.7280435034614818
2.555886778509225,2.5087413143770982,2.278062089820163,1.7272798058778869
2.558777765702853,2.511503710526973,2.28258326958047,1.726462481584575
2.561608142586563,2.514207050020448,2.2870312084715145,1.7255945982395298
2.564382579013747,2.5168557009114942,2.2914095065772893,1.72467913684788
2.5671056480544645,2.5194539359473938,2.2957217015730804,1.7237189938748725
2.5697818280711706,2.5220059347922734,2.299971270033167,1.7227169833068356
2.572415504748606,2.5245157861977128,2.304161628706766,1.721675838662035
2.575010973079676,2.526987490122452,2.308296135763784,1.7205982149532166
2.577572439309026,2.5294249598031224,2.3123780920118406,1.7194866906035362
2.5801040228359127,2.531832023777809,2.316410742085939,1.7183437693174788
2.582609758077882,2.53421242786416,2.320397275612064,1.7171718819082908
2.5850935962966504,2.536569837093645,2.324340828345935,1.7159733880833625
2.587559407387513,2.5389078376035035,2.3282444832880307,1.7147505781889236
2.590010981633501,2.5412299384877874,2.3321112717759624,1.713505674915346
2.592452031425437,2.5435395736088786,2.335944174555187,1.7122408349642784
2.5948861929489504,2.545840103370732,2.339746122828994,1.710958150678775
2.597317027839452,2.548134816455052,2.3435199992886413,1.7096596516375266
2.599748024805976,2.5504269315215207,2.347268639124458,1.708347306214239
2.602182601224746,2.552719598873141,2.350994831018673,1.7070230231031585
2.604624104703241,2.5550159020876806,2.354701318120689,1.7056886528116963
2.607075814615484,2.55731885961614,2.358390799005452,1.704345989121051
2.609540943609212,2.559631426349131,2.3620659286155545,1.7029967705156934
2.612022639085513,2.561956495151957,2.3657293191876225,1.7016426815825336
2.614523984651486,2.564296898369161,2.3693835411635358,1.7002853543805534
2.617048001546391,2.5666554092992424,2.3730311240869617,1.6989263697816523
2.619597650041738,2.569034743640196,2.3766745574856656,1.6975672587834212
2.622175830815673,2.5714375609064706,2.380316291740001,1.6962095037945268
2.624785386302007,2.5738664658179067,2.3839587389379755,1.6948545398933625
2.627429102014146,2.5763240096611604,2.3876042737172294,1.6935037560605892
2.630109707844172,2.5788126916240763,2.3912552340942463,1.6921584963861704
2.6328298793372404,2.5813349601034346,2.394913922281082,1.6908200612514748
2.635592238941437,2.5838932139864426,2.3985826054898585,1.689489708487002
2.638399357233179,2.5864898039063187,2.4022635167252555,1.6881686545062622
2.641253754118212,2.589127033472257,2.4059588555651885,1.686858075416324
2.644157900008191,2.591807160474036,2.409670788929848,1.6855591081055208
2.647114216972817,2.5945323980614905,2.413401451839237,1.6842728513087928
2.6501250798674247,2.597304915899024,2.417152948159325,1.6830003666511244
2.6531928174358983,2.600126841295313,2.4209273513369087,1.681742679669518
2.656319713388742,2.603000260308304,2.424726705123238,1.6805007808139347
2.659508007456082,2.6059272188255767,2.4285530242864617,1.6792756264276154
2.662759896415339,2.6089097236201138,2.4324082953128903,1.678068139707184
2.666077535093266,2.6119497433814614,2.436294477097083,1.6768792116429234
2.669463037342002,2.61504920972226,2.440213501620718,1.6757097019396012
2.6729184769887464,2.6182100181600614,2.444167274620192,1.6745604399182126
2.676445888758616,2.621434029074324,2.448157676242871,1.6734322253989986
2.680047269170194,2.624723068638447,2.452186561691889,1.6723258295660852
2.683724577403252,2.6280789297266502,2.456255761859363,1.6712419958140852
2.687479736138049,2.631503372795496,2.460367083947878,1.6701814405769888
2.691314632365601,2.634998126739776,2.4645223120800703,1.66914485413967
2.6952311181682256,2.6385648897224985,2.468723207896097,1.6681329014323185
2.699231011469651,2.64220532997861,2.472971511138784,1.6671462228081093
2.7033160967539054,2.645921086592107,2.4772689402261934,1.6661854348044074
2.7074881257521537,2.6497137702461124,2.4816171928113366,1.6652511308878053
2.7117488180966047,2.653584963945472,2.48601794632874,1.6643438821832788
2.716099861940542,2.6575362237113698,2.490472858527526,1.6634642381877467
2.720542914543481,2.661569079247436,2.494983567990669,1.6626127274683111
2.7250796028203994,2.6656850345767564,2.499551694640032,1.661789858345451
2.7297115238539167,2.6698855686491694,2.50417884022678,1.660996119561436
2.734440245368244,2.674172135918169,2.508866588806736,1.6602319809342259
2.7392673061636548,2.6785461668867034,2.5136165072001933,1.6594978939971112
2.744194216510168,2.683009068621093,2.5184301454357056,1.6587942926243537
2.749222458499045,2.687562225232253,2.5233090371773006,1.658121593643073
2.754353486350665,2.692206998323352,2.528254700134562,1.6574801974316307
2.759588726677219,2.6969447274029696,2.533268636454976,1.6568704885047507
2.7649295786986428,2.7017767302627806,2.538352333097901,1.6562928360856202
2.770377414410075,2.7067043033187246,2.5435072621894923,1.6557475946652034
2.775933578699082,2.711728721914553,2.548734881357856,1.6552351045490044
2.781599389410788,2.7168512405866005,2.554036634047692,1.654755692391507
2.787376137358951,2.7220730932885444,2.5594139498136226,1.6543096717185202
2.793265086280971,2.7273954935748645,2.564868244591361,1.6538973434376514
2.799267472734667,2.732819634741636,2.570400920945848,1.6535189963371313
2.8053845059346054,2.7383466899232194,2.57601336829541,1.6531749075732065
2.8116173675256446,2.743977812143344,2.581706963110968,1.6528653431463163
2.8179672112912457,2.749714134318985,2.5874830690892563,1.6525905583662672
2.8244351627940114,2.755556769215386,2.5933430372989656,1.6523507983066164
2.8310223189457853,2.761506809350458,2.5992882062986715,1.6521462982484694
2.8377297475045364,2.767565326846733,2.605319902225342,1.651977284113901
2.844558486495137,2.773733373228948,2.611439438852168,1.6518439728892005
2.8515095435510127,2.7800119791652307,2.617648117614386,1.6517465730381413
2.858583895173524,2.786402154149803,2.6239472276017093,1.6516852849054762
2.865782485905806,2.792904886124966,2.630338045515904,1.6516603011108504
2.873106227417669,2.7995211410400804,2.63682183559198,1.6516718069333292
2.8805559974980133,2.806251862345118,2.6433998494813995,1.6517199806867304
2.888132638951081,2.813097970416268,2.6500733260956064,1.6518049940859498
2.895836958392747,2.820060361910972,2.656843491408129,1.651927012604468
2.903669724942856,2.8271399090496354,2.663711558213403,1.652086195823223
2.9116316688095374,2.8343374588211687,2.6706787258403826,1.6522826977710288
2.9197234797612164,2.841653832109362,2.677746179818913,1.652516667256724
2.927945805481942,2.849089822737005,2.684915091496758,1.6527882481932243
2.936299249805467,2.856646196424519,2.692186617605046,1.6530975799136574
2.944784370823397,2.864323689659742,2.69956189976985,1.653444797479752
2.9534016788625457,2.8721230084753886,2.70704206396744,1.6538300319826542
2.962151634326505,2.880044827130556,2.714628219920722,1.6542534108363383
2.971034645396296,2.88808978669253,2.7223214604341845,1.6547150580637795
2.980051065584789,2.8962584935149964,2.7301228606646157,1.6552150945760546
2.989201191139494,2.9045515176086267,2.7380334773247013,1.6557536384445315
2.9984852582881265,2.912969390899876,2.7460543478165125,1.656330805166308
3.007903440321276,2.921512605373682,2.7541864892917367,1.6569467079230593
3.0174558445063417,2.930181611095622,2.762430897635404,1.6576014578334488
3.027142508826811,2.938976814108929,2.7707885463697037,1.6582951641992565
3.0369633985408377,2.9478985742016697,2.7792603854743545,1.6590279347453758
3.0469184025529907,2.9569472025391987,2.787847340119854,1.65979987585383
3.0570073295929614,2.9661229591569143,2.796550309309771,1.6606110927919526
3.067229904194964,2.975426050308189,2.8053701644281204,1.6614616899348797
3.077585762471509,2.984856625662234,2.8143077476876783,1.6623517709824938
3.088074447675224,2.99441477534654,2.823363870474968,1.6632814391709623
3.0986954055423683,3.004100526828408,2.832539311587468,1.664250797479007
3.1094479794117773,3.0139138416300213,2.841834815358445,1.665259948829043
3.120331405112948,3.0238546118713763,2.851251089664657,1.6663089962833164
3.131344805617158,3.0339226566353363,2.8607888038119955,1.6673980432351796
3.142487185445594,3.044117718149007,2.870448586293986,1.6685271935956252
3.15375742482865,3.054439457775576,2.8802310224179,1.669696551975213
3.165154273610799,3.064887451810732,2.890136651793069,1.6709062238615098
3.1766763448956925,3.075461187077781,2.900165965675826,1.672156315792169
3.1883221084265125,3.086160056315577,2.910319404165357,1.6734469355237664
3.20008988369696,3.09698335335344,2.920597353244577,1.6747781921965132
3.2119778327887603,3.1079302680673,2.931000141660005,1.6761501964949623
3.2239839529321137,3.118999881111423,2.9415280376344635,1.67756306080482
3.2361060687861163,3.130191158420209,2.952181245406309,1.6790168993659755
3.2483418244369364,3.1415029454747345,2.9629599015887567,1.6805118284218588
3.2606886751123207,3.1529339613289653,2.9738640713427587,1.6820479663652306
3.273143878611937,3.1644827923908245,2.9848937443567984,1.6836254338805146
3.2857044864540987,3.176147885953655,2.996048830626872,1.685244354082768
3.2983673347405755,3.187927543474009,3.007329156029868,1.6869048526533963
3.3111290347424926,3.199819913592161,3.018734457683508,1.6886070579727077
3.3239859632117463,3.211822984892296,3.030264379085985,1.6903511012494024
3.3369342524239665,3.223934578399919,3.041918465028457,1.6921371166470922
3.349969779960785,3.236152339814763,3.053696156273566,1.6939652414079402
3.363088158241106,3.248473731478254,3.0655967839932434,1.6958356159735106
3.3762847238131566,3.260896024075494,3.07761956395916,1.6977483841029135
3.389554526421401,3.2734162880727413,3.08976359047933,1.699703692988331
3.4028923178648767,3.2860313848924774,3.102027830074585,1.7017016933680054
3.4162925406662152,3.298737957829409,3.114411114888873,1.7037425396367707
3.4297493165735298,3.3115324227121343,3.126912135827659,1.7058263899542019
3.4432564349204786,3.3244109583167245,3.13952943541907,1.7079534063504598
3.4568073408731976,3.337369496540156,3.15226140039288,1.7101237548299029
3.470395123596399,3.3504037123433523,3.165106253972937,1.712337605472537
3.484012504374783,3.363509013475616,3.178062047879268,1.7145951325333697
3.497651824730008,3.376680529994394,3.191126654036763,1.716896514539736
3.5113050345777905,3.3899131035967143,3.204297755988176,1.7192419343866567
3.524963680474318,3.403201276781159,3.2175728400100523,1.7216315794302937
3.5386188940059284,3.4165392818620424,3.2309491859312574,1.7240656415795537
3.552261380381103,3.429921029860407,3.244423857654898,1.7265443173859032
3.565881407289046,3.443340099299645,3.2579936933857487,1.7290678081314432
3.5794687940946104,3.456789724936965,3.2716552955667164,1.7316363199152944
3.5930129014449523,3.470262786465543,3.28540502052948,1.734250063738343
3.606502621369105,3.483751797226048,3.299238967866199,1.7369092555863892
3.6199263679575577,3.497248892970315,3.3131529695311346,1.7396141165117451
3.6332720687149465,3.5107458207242286,3.327142578683145,1.7423648727133156
3.646527156684954,3.52423392780138,3.341203058282365,1.745161755615206
3.6596785634525775,3.537704151023798,3.355329369456902,1.7480050019438855
3.6727127131348034,3.551147006210948,3.369516159658164,1.7508948538039413
3.685615517476577,3.564552578003284,3.3837577506263936,1.753831558752448
3.6983723721744495,3.5779105100919018,3.398048126191263,1.7568153698719826
3.710968154555592,3.591209995931192,3.41238091993581,1.759846545842303
3.723387222744672,3.6044397700169046,3.426749402755767,1.7629253510107106
3.7356134164554207,3.6175880998175662,3.4411464703503114,1.7660520554611159
3.747630059547429,3.630642778452762,3.455564630684524,1.7692269350818153
3.759419964491632,3.64359111821735,3.4699959914683616,1.7724502716319919
3.77096543889002,3.656419945056121,3.484432247701747,1.7757223528069448
3.782248294196143,3.669115594098743,3.498864669340403,1.779043472302051
3.793249856782834,3.6816639063699066,3.51328408914238,1.7824139298754567
3.80395098150215,3.694050226794401,3.5276808907607515,1.7858340314094956
3.814332067879573,3.706259403621222,3.542044997153722,1.789304088970824
3.8243730790799937,3.71827578939476,3.5563658593893663,1.7928244208692603
3.834053563776655,3.730083243604417,3.5706324459283705,1.7963953517153137
3.843352681046001,3.741665137146622,3.5848332324744407,1.8000172124763805
3.8522492284010457,3.753004358735024,3.59895619248846,1.8036903405315818
3.860721673063391,3.764083323395457,3.612988788468929,1.8074150797252169
3.868748186559223,3.774883983182044,3.626917964107733,1.8111917804187936
3.876306682707444,3.785387840249333,3.640730137436652,1.8150207995416003
3.8833748590484536,3.795575962412532,3.654411195086386,1.818902500639775
3.889930241740024,3.80542900132359,3.6679464877858936,1.8228372539238213
3.89595023392212,3.814927213384893,3.681320827235687,1.8268254363145209
3.9014121675255593,3.8240504835146334,3.694518484494063,1.8308674314871771
3.906293358470079,3.832778351868267,3.707523190020164,1.8349636299141323
3.910571165165923,3.841090043608833,3.7203181355219854,1.8391144289054797
3.914223050199605,3.8489645018052094,3.7328859777609287,1.8433202326479001
3.917226645049362,3.856380423521411,3.745208844467055,1.8475814522415344
3.91955981763928,3.863316299141885,3.757268342520754,1.8518985057348054
3.92120074250355,3.869750454957388,3.769045568556791,1.856271818157091
3.922127973294245,3.8756610990132536,3.780521122145665,1.8607018215491438
3.922320517327902,3.881026370197059,3.791675121704596,1.8651889549911482
3.9217579118285992,3.8858243905156216,3.8024872232861298,1.8697336646282947
3.9204203014887833,3.8900333204822783,3.812936642386175,1.8743364036937429
3.9182885169344135,3.893631417504579,3.823002178905047,1.878997632528842
3.915344153648806,3.896597097130136,3.832662245384692,1.8837178186004606
3.9115696508804856,3.898908996974714,3.8418948986324897,1.8884974365152758
3.906948370035172,3.900546043122052,3.850677874826865,1.893336968030858
3.9014646720313193,3.901487518749776,3.8589886281821424,1.8982369020633791
3.895103993083144,3.901713134700586,3.866804373229702,1.9031977346917637
3.887852918365261,3.901203101683106,3.874102130749432,1.908219969158087
3.879699253009557,3.8999382037530377,3.880858777359711,1.9133041158640198
3.8706320898880713,3.8978998726930345,3.887051098745796,1.9184506923631006
3.860641873645714,3.8950702628796576,3.892655846475576,1.9236602233486106
3.849720460463936,3.8914323261985806,3.897649798318344,1.9289332406368103
3.837861173060761,3.886969886545384,3.902009821946767,1.9342702831452834
3.825058850464002,3.881667713429557,3.905712941864845,1.9396718968661242
3.81130989213252,3.875511594184184,3.908736409365708,1.9451386348336837
3.796612296044671,3.8684884042738754,3.911057775282997,1.9506710570865813
3.780965690423015,3.86058617518916,3.912654965258804,1.9562697306236703
3.764371358819067,3.851794159417314,3.913506357210239,1.961935229353628
3.746832258340537,3.8421028919875937,3.913590860636268,1.9676681340378288
3.728353030865069,3.8315042481033967,3.912887997367148,1.9734690322261357
3.7089400071478327,3.81999149639489,3.911377983321352,1.979338518185233
3.688601203794338,3.807559347353153,3.90904181079996,1.9852771928190975
3.66734631313327,3.79420399654054,3.905861330816952,1.9912856635811933
3.645186686085926,3.779923162211455,3.901819334936365,1.9973645443779457
3.622135308187756,3.764716117022485,3.896899636064624,2.0035144554630375
3.598206768972648,3.748583713560207,3.8910871476292734,2.009736023322039
3.57341722498098,3.7315284034681455,3.884367960564369,2.01602988054687
3.5477843566974,3.7135542500104783,3.876729417518619,2.0223966656995547
3.5213273197631523,3.694666933968101,3.868160183705376,2.0288370231647193
3.494066690840271,3.674873752821623,3.858650313824076,2.0353516029902434
3.466024408530734,3.6541836132346543,3.8481913145010167,2.0419410607154562
3.437223709772951,3.632607016908297,3.836776201723352,2.0486060571862352
3.4076890621507268,3.6101560399331385,3.82439955277378,2.0553472583563392
3.377446092556611,3.586844305817186,3.811057552214328,2.062165335074273
3.3465215126527403,3.5626869524163425,3.796748031515281,2.0690609628549486
3.314943041568579,3.537700593037424,3.7814705019791055,2.0760348216353783
3.2827393262670714,3.511903272021786,3.765226180668259,2.0830875955135935
3.249939859999378,3.485314415149993,3.74801800910906,2.0902199724699497
3.2165748992544323,3.457954775234305,3.729850664610266,2.0974326440699453
3.182675379593712,3.429846373286137,3.7107305641033808,2.1047263051476315
3.1482728307446344,3.4010124356600087,3.690665860480764,2.1121016534686574
3.113399291308549,3.37147732758428,3.6696664314760343,2.1195593893719518
3.0780872234218126,3.341266483492438,3.647743861197766,2.127100215388994
3.042369427691541,3.3104063345674426,3.6249114144908456,2.134724835839589
3.006278958711483,3.2789242339062663,3.601184004359032,2.1424339564029995
2.9698490414483234,3.246848379702926,3.5765781527361318,2.15022828366326
2.933112988774709,3.214207736836704,3.55111194494108,2.1581085246274236
2.8961041204123266,3.181031957238616,3.5248049781934268,2.1660753862154603
2.858855683536352,3.147351299394147,3.497678304599779,2.1741295747204537
2.821400775281385,3.1131965473244376,3.4697543690486032,2.1822717952376998
2.7837722673782728,3.078598929372072,3.441056942470284,2.190502751061245
2.7460027331408265,3.0435900371017297,3.411611050931806,2.1988231430463427
2.708124377010962,3.008201744610669,3.381442901041268,2.2072336689362464
2.6701689668600723,2.972466128529455,3.3505798021371618,2.2157350226516948
2.63216776923313,2.936415388979718,3.319050085731759,2.2243278935413704
2.594151487709929,2.900081771743062,3.28688302266776,2.233012965591555
2.5561502045448434,2.8634974918834084,3.25410873843348,2.2417909165931325
2.518193325732369,2.8266946590540734,3.2207581270651366,2.2506624172640075
2.4803095296304583,2.7897052047103887,3.186862764046124,2.259628130324956
2.4425267192572537,2.7525608114385984,3.1524548185933003,2.268688709526825
2.404871978359336,2.71529284460178,3.1175669657000054,2.2778447986269366
2.3673715313310875,2.677932286493411,3.0822322982853843,2.287097030312468
2.330050707045436,2.6405096731787228,3.0464842397800824,2.296446025068494
2.2929339066362138,2.6030550341929013,3.0103564574598867,2.305892389988306
2.2560445752518867,2.565597835253364,2.973882776821623,2.3154367175235286
2.2194051777797026,2.5281669241305984,2.937097097279683,2.3250795841714704
2.183037178518625,2.4907904798083726,2.900033309446926,2.334821549097072
2.146961024758987,2.453495965049342,2.862725214250273,2.3446631526867057
2.1111961342069034,2.416310082466425,2.825206444118864,2.354604915031014
2.075760886172295,2.379258734183612,2.787510386470947,2.3646473343338754
2.040672616421182,2.3423669851523954,2.7496701097143936,2.374790885244495
2.005947615575844,2.3056590301718654,2.711718291964614,2.3850360171095426
1.971601130930716,2.269158164641787,2.6736871526723127,2.395383152142154
1.9376473715376188,2.232886759059012,2.635608387341779,2.405832683504542
1.9040995164012644,2.1968662372484644,2.597513105507937,2.4163849733008687
1.8709697256149325,2.161117058300954,2.5594317721270285,2.4270403504769433
1.8382691542569525,2.125658702171424,2.5213941525214185,2.437799108623244
1.8060079688610664,2.0905096588731475,2.4834292610035464,2.4486615036776613
1.7741953662679648,2.055687421186041,2.445565313287433,2.4596277515243092
1.7428395946612176,2.0212084807808584,2.407829682778494,2.4706980254846598
1.7119479765884464,1.9870883276457527,2.370248860813754,2.4818724536972026
1.6815269337677972,1.953341452687633,2.332848420905112,2.4931511163817723
1.6515820134805368,1.9199813533680927,2.2956529870181464,2.504534042984627
1.6221179163527812,1.8870205422224875,2.258686205898461,2.5160212092003236
1.5931385253328605,1.854470558101057,2.221970723436785,2.5276125338663964
1.5646469356755408,1.8223419799629383,2.185528165043394,2.539307875726829
1.5366454857501,1.790644443047379,2.1493791199820365,2.551107030060281
1.5091357884959868,1.7593866572415942,2.1135431295937077,2.563009725169057
1.4821187633573405,1.7285764274613544,2.078038679321623,2.575015618724792
1.4555946685358845,1.6982206758585592,2.042883194430664,2.5871242939668857
1.4295631334105106,1.6683254656696924,2.0080930392977727,2.599335255749755
1.4040231909811045,1.638896026520038,1.973683520134285,2.6116479264350487
1.3789733102037227,1.609936781000814,1.9396688909872637,2.624061641625067
1.3544114280940098,1.581451372339847,1.9060623628545208,2.6365756457337453
1.3303349814856196,1.5534426929909235,1.872876115737419,2.649189087391708
1.306740938340298,1.5259129139724683,1.8401213134466223,2.6619010146820803
1.2836258285161104,1.4988635147924931,1.8078081209688783,2.6747103702039534
1.260985773909956,1.4722953138038566,1.7759457241975496,2.6876159859606448
1.2388165178999777,1.446208498841512,1.7445423518260177,2.7006165780701865
1.2171134540226294,1.420602658001595,1.7136052992011466,2.7137107412957993
1.1958716538280172,1.3954768104307484,1.6831409539336846,2.726896943394484
1.1750858938655862,1.3708294370029184,1.653154823063703,2.7401735192822936
1.1547506817602942,1.3466585107698503,1.623651561581792,2.7535386650153213
1.134860281347031,1.322961527080639,1.594635002110681,2.76699043158598
1.1154087368382115,1.2997355332747746,1.5661081855570644,2.7805267185347495
1.096389896006178,1.276977157862173,1.5380733925496068,2.7941452673782297
1.077797432368256,1.2546826391125692,1.5105321754861831,2.807843654855079
1.059624866368079,1.2328478529853448,1.4834853910213246,2.82161928599223
1.0418655855520376,1.2114683403392954,1.456933232833378,2.83546938699466
1.0245128637445362,1.1905393333699732,1.4308752645199934,2.849390997962991
1.007559879230065,1.170055781230038,1.4053104524800375,2.863380965444242
0.990999731954002,1.1500123747954647,1.3802371986498323,2.877435934822243
0.974825459757522,1.130403570547481,1.3556533729715925,2.8915523425554674
0.9590300536650536,1.111223613546724,1.3315563454819817,2.905726408271426
0.9436064722453784,1.092466559482275,1.307943017918761,2.919954126728234
0.928547655069779,1.074126295784,1.2848098547534317,2.9342312596555677
0.9138465352925734,1.0561965617919211,1.262152913567544,2.9485533274889373
0.8994960513810043,1.0386709679812318,1.239967874699871,2.9629156010130355
0.885489158022767,1.021543014246022,1.2182500701008578,2.9773130929318894
