evolving_sym_D_0.4_ooo,evolving_asym_D_0.4_oob,evolving_asym_D_0.4_obb,evolving_sym_D_0.4_bbb
100841.03270769391,102274.82906458012,104158.00542336858,15726.619168856492
100585.48895770025,102090.18443735936,104062.64777790564,15996.899511046056
100323.8619718564,101897.36186940131,103956.26729349724,16273.453110920447
100056.36921102756,101696.61431930534,103839.16477243172,16556.42832444793
99783.22334111576,101488.1903691688,103711.6376698658,16845.9756560253
99504.63225937595,101272.33416487444,103573.97987506606,17142.24765984822
99220.79912673864,101049.28536793755,103426.48151361484,17445.398828549343
98931.92240561424,100819.279118179,103269.42876959748,17755.58546836508
98638.19590268376,100582.54600651492,103103.1037267942,18072.965560083012
98339.8088162068,100339.3120571814,102927.7842279102,18397.69860501683
98036.94578740429,100089.7987187379,102743.74375089184,18729.94545525493
97729.78695549986,99834.22286322124,102551.25130139402,19069.868127432765
97418.5080160272,99572.79679284798,102350.5713204846,19417.629599288564
97103.28028203586,99305.72825369104,102141.96360669394,19773.39358827728
96784.27074785024,99033.22045578236,101925.68325154236,20137.324311539625
96461.6421550588,98755.47209912012,101701.98058770534,20509.58622655208
96135.55306043208,98472.67740508524,101471.10114900272,20890.34375182041
95806.15790548704,98185.02615279704,101233.2856414282,21279.760967024355
95473.6070874367,97892.70371996332,100988.76992446376,21678.001292075023
95138.04703128024,97595.89112780368,100737.78500195418,22085.227144609722
94799.62026280796,97294.7650896494,100480.5570218469,22501.599575522203
94458.46548231084,96989.49806284536,100217.30728413264,22927.27788220971
94114.7176388016,96680.25830360196,99948.25225635276,23362.41919931248
93768.5080045676,96367.20992446592,99673.60359606871,23807.178066826484
93419.96424989148,96050.51295409988,99393.5681797193,24261.70597558667
93069.21051778762,95730.32339907998,99108.34813731992,24726.15089024575
92716.36749861608,95406.79330743956,98818.1408924872,25200.65675001268
92361.552504447,95080.07083370523,98523.13920729932,25685.362947565194
92004.87954305942,94750.30030518904,98223.5312315306,26180.40378671202
91646.45939146983,94417.62228931602,97919.50055582447,26685.90791955193
91286.3996688946,94082.17366178366,97611.22626839478,27201.997764058186
90924.80490906024,93744.08767536277,97298.88301486982,27728.78890320733
90561.77663178412,93403.49402916478,96982.64106091764,28266.389466969584
90197.413413756,93060.51893821365,96662.66635731349,28814.899498683342
89831.81095845846,92715.28520317226,96339.12060713218,29374.410307546663
89465.06216517137,92367.9122800866,96012.16133477016,29945.00380917301
89097.25719701205,92018.51635002116,95681.94195652008,30526.751856374816
88728.48354796869,91667.21038847018,95348.61185244191,31119.715562554673
88358.82610889059,91314.10423443932,95012.31643929174,31723.944620298196
87988.36723240356,90959.30465910162,94673.19724428644,32339.476617972305
87617.18679672414,90602.9154339406,94331.3919794999,32966.336357335626
87245.36226835042,90245.0373983016,93987.03461670116,33604.535175361154
86872.96876361151,89885.76852628034,93640.25546245996,34254.07027365284
86500.07910906157,89525.20399288459,93291.18123335902,34914.92405900468
86126.76390070771,89163.43623941221,92939.93513116574,35587.06349880034
85753.09156206444,88800.55503799472,92586.6369178282,36270.43949508104
85379.12840103003,88436.64755526154,92231.40299017202,36964.98628121676
85004.9386655832,88071.7984150858,91874.34645418596,37670.62084519789
84630.58459830075,87706.08976037729,91515.57719879386,38387.2423836199
84256.12648969899,87339.6013138935,91155.20196902093,39114.73179045976
83881.6227304042,86972.41043804333,90793.32443847068,39852.9511847376
83507.12986215863,86604.59219366287,90430.04528103812,40601.74348112021
83132.70262767073,86236.21939774584,90065.46224179171,41360.93200745166
82758.39401931956,85867.36268011515,89699.67020696522,42130.32017309079
82384.25532672468,85498.09053902508,89332.76127300618,42909.69119179485
82010.33618319411,85128.4693956864,88964.82481463515,43698.80786271254
81636.68461106384,84758.5636477098,88595.94755187535,44497.412412839134
81263.34706594361,84388.43572146512,88226.21361601776,45305.22640404134
80890.36847988416,84018.14612335643,87855.70461449237,46121.95070748142
80517.79230348209,83647.75349001476,87484.49969462017,46947.26554795985
80145.66054693912,83277.31463741255,87112.67560622594,47780.830620356275
79774.01382009288,82906.88460890524,86740.30676309472,48622.28527998021
79402.8913714369,82536.51672220722,86367.46530325968,49471.248808250115
79032.33112614801,82166.26261531058,85994.22114811177,50327.32075470351
78662.36972313936,81796.17229135653,85620.64206032488,51190.081355905706
78293.04255115768,81426.29416247031,85246.79370059333,52059.09203137299
77924.38378394357,81056.67509257147,84872.73968318079,52933.895956162145
77556.42641447375,80687.3604391725,84498.54163028237,53814.01870930496
77189.20228830409,80318.39409417902,84124.25922520376,54698.968996787924
76822.74213603257,79949.81852370627,83749.95026436295,55588.239447298096
76457.07560490095,79581.6748069263,83375.67070812262,56481.30747847942
76092.23128955433,79214.00267396153,83001.47473046185,57377.63623097427
75728.2367619771,78846.84054284041,82627.41476749822,58276.67556706656
75365.11860062424,78480.2255555313,82253.54156487204,59177.86313029983
75002.90241876645,78114.19361307117,81879.90422400582,60080.625462019656
74641.61289206751,77748.77940980565,81506.55024725321,60984.379170389366
74281.27378541206,77384.01646675756,81133.52558195229,61888.53214705467
73921.90797900181,77019.9371641408,80760.8746633991,62792.48482629012
73563.53749373801,76656.57277303682,80388.64045675794,63695.63148115193
73206.18351590754,76293.9534862507,80016.86449792543,64597.361550890746
72849.86642119016,75932.10844836428,79645.58693336592,65497.060993647196
72494.6057980036,75571.06578500329,79274.84655893642,66394.11365826512
72140.42047020349,75210.85263133564,78904.6808577191,67287.90266891452
71787.32851915446,74851.49515981795,78535.12603688025,68177.81181611968
71435.3473051885,74493.01860720706,78166.21706357443,69063.2269477398
71084.49348846657,74135.44730085356,77797.98769991267,69943.53735344931
70734.7830492589,73778.80468429362,77430.47053701409,70818.1371363143
70386.23130765927,73423.11334215589,77063.6970281597,71686.42656515859
70038.85294274823,73068.39502439945,76697.69752106791,72547.81340155884
69692.66201121983,72714.67066989896,76332.50128931052,73401.71419549867
69347.6719654862,72361.96042939289,75968.13656288851,74247.55554394802
69003.89567127403,72010.28368781027,75604.6305579864,75084.77530691157
68661.34542472662,71659.65908599146,75242.00950592395,75912.82377580612
68320.03296902479,71310.10454181791,74880.29868132414,76731.16478937952
67979.96951053996,70961.6372707659,74519.52242951553,77539.2767927672
67641.16573453194,70614.27380589869,74159.70419318751,78336.65383569416
67303.63182040407,70268.03001731147,73800.8665383165,79122.80650626545
66967.37745652779,69922.92113104323,73443.03117938076,79897.26279724161
66632.41185464854,69578.96174746919,73086.21900388155,80659.56890216375
66298.74376388472,69236.16585918739,72730.45009618778,81409.28993917008
65966.3814843307,68894.54686841257,72375.74376072141,82146.01060082707
65635.3328802753,68554.11760389045,72022.11854450002,82869.33572878054
65305.60539304605,68214.8903373449,71669.59225905333,83578.89081250821
64977.20605349016,67876.87679947044,71318.18200172967,84274.32241192322
64650.14149410196,67540.08819548233,70967.90417640818,84955.2985040326
64324.417960807004,67204.53522023592,70618.77451363251,85621.50875429195
64000.04132441246,66870.22807292691,70270.80809018106,86272.66471371453
63677.017091733134,66537.17647138382,69924.01934808875,86908.49994318673
63355.350416402376,66205.38966596367,69578.42211313505,87528.77006680825
63035.04610937672,65874.87645306176,69234.02961281232,88133.25275641479
62716.108649142974,65545.64518824597,68890.85449378873,88721.74764974868
62398.54219163623,65217.70379902573,68548.90883887926,89294.07620501984
62082.35057987692,64891.059797266,68208.20418353815,89850.08149484321
61767.53735333499,64565.72029125558,67868.75153188602,90389.62794274949
61454.105757028985,64241.69199743969,67530.56137228414,90912.60100564352
61142.05875036748,63918.98125182571,67193.64369246855,91418.90680572874
60831.39901574032,63597.5940210714,66858.00799425613,91908.4717155279
60522.1289668668,63277.53591326422,66523.66330783424,92381.24189971048
60214.25075690765,62958.8121884004,66190.61820564588,92837.18281748652
59907.76628634765,62641.42776857211,65858.88081588126,93276.27868934792
59602.67721065544,62325.38724787078,65528.45883558705,93698.53193193086
59298.98494772683,62010.69490201458,65199.35954340384,94103.96256474139
58996.69068511784,61697.35469770776,64871.58981194231,94492.60759243007
58695.79538707359,61385.370301739145,64545.1561198083,94864.52036622465
58396.299801358655,61074.74508982745,64220.06456328659,95219.76992803288
58098.20446589484,60765.482155220125,63896.3208676931,95558.44034061387
57801.50971521166,60457.5843170529,63573.93039840483,95880.63000708769
57506.21568671508,60151.05412847665,63252.89817157673,96186.45098291097
57212.32232677955,59845.89388455804,62933.22886455437,96476.02828329416
56919.82939666853,59542.1056299605,62614.92682599095,96749.49918887466
56628.73647828837,59239.69116641149,62297.99608567728,97007.01255229242
56339.04297978026,58938.65205996222,61982.44036409261,97248.72810814176
56050.74814095501,58638.98964804559,61668.26308168461,97474.81578859712
55763.85103857502,58340.705046338015,61355.467367885874,97685.45504683345
55478.350591487935,58043.79915543077,61044.05606987482,97880.83419018419
55194.24556561614,57748.27266731607,60734.03176108801,98061.1497248039
54911.534578806255,57454.12607169318,60425.39674949114,98226.60571342912
54630.21610554264,57161.35966209965,60118.15308561566,98377.41314766153
54350.288481528776,56869.973541872525,59812.3025703676,98513.7893360318
54071.74990814028,56579.96762994443,59507.84676261517,98635.9573089433
53794.59845675329,56291.34166647904,59204.78698656163,98744.14524144126
53518.832072951656,56004.09521835055,58903.12433890932,98838.58589460605
53244.44858061654,55718.2276844716,58602.85969582108,98919.51607622959
52971.445685901606,55433.73830097373,58303.99371968471,98987.17612130228
52699.82098109725,55150.62614624471,58006.52686568628,99041.80939271304
52429.57194838682,54868.890145826655,57710.4593881976,99083.66180244926
52160.69596349812,54588.52907717893,57415.79134698332,99112.98135347497
51893.19029925293,54309.54157430953,57122.52261323276,99130.01770236535
51627.05212901768,54031.92613227874,56830.6528754216,99135.02174268384
51362.27853005789,53755.68111157865,56540.18164500813,99128.2452090031
51098.86648679924,53480.80474239191,56251.10826196904,99109.94030139527
50836.8128939978,53207.29512873328,55963.43190017912,99080.35933014694
50576.114559822105,52935.150252477135,55677.15157263955,99039.75438039287
50316.76820884949,52664.36797727413,55392.26613655901,98988.37699630707
50058.77048497909,52394.94605236023,55108.77429829178,98926.47788444147
49802.11795426401,52126.882116261,54826.674618137135,98854.30663576037
49546.80710766469,51860.1737003942,54545.96551500371,98772.11146588222
49292.83436372594,51594.81823257339,54266.64527094297,98680.13897301012
49040.19607117964,51330.813040415465,53988.71203555544,98578.63391300644
48788.888511475256,51068.15535465472,53712.16383027316,98467.83899104684
48538.90790124016,50806.84231236598,53436.99855252226,98347.99466927249
48290.25039467176,50546.87096009958,53163.21397976873,98219.33898984794
48042.91208586336,50288.23825693029,52890.80777345092,98082.1074128232
47796.88901106559,50030.94107742297,52619.777482801954,97936.53266819492
47552.17715088517,49774.97621451691,52350.12054856518,97782.84462155943
47308.7724324228,49520.34038233141,52081.83430660571,97621.27015275221
47066.67073135198,49267.030218894586,51814.91599142104,97452.03304687236
46825.86787394012,49015.04228879767,51549.36273955354,97275.3538970967
46586.35963901392,48764.37308577672,51285.171592907725,97091.45001869701
46348.14175987023,48515.01903522395,51022.33950197491,96900.53537368323
46111.20992613418,48266.97649663041,50760.86332896791,96702.82050550805
45875.55978556584,48020.24176596208,50500.73985086835,96498.51248328043
45641.18694581695,47774.81107797116,50241.96576238907,96287.81485495037
45408.08697613914,47530.68060844429,49984.53767885395,96070.92760894193
45176.25540904478,47287.84647638953,49728.45213899764,95848.04714372744
44945.68774192208,47046.30474616376,49473.70560768728,95619.36624485237
44716.379438605385,46806.05142954203,49220.29447856857,95385.07406893696
44488.32593090218,46567.0824877307,48968.21507663823,95145.35613419824
44261.52262007776,46329.39383332561,48717.46366074496,94900.39431705337
44035.9648782989,46092.981332217,48468.03642602086,94650.36685438268
43811.64805003764,45857.84080544264,48219.92950624541,94395.44835104852
43588.56745343608,45623.9680309904,47973.138976143695,94135.80979228354
43366.71838163361,45391.358745551865,47727.66085362091,93871.6185605791
43146.09610405724,45160.00864622817,47483.491101934815,93603.0384567219
42926.69586767627,44929.91339218946,47240.62563180794,93330.22972464372
42708.51289822225,44701.068606289184,46999.0603034812,93053.34907976554
42491.54240137504,44473.46987663446,46758.790928710514,92772.54974053365
42275.77956391605,44247.1127581137,46519.81327270818,92487.98146286108
42061.21955484954,44021.992773882725,46282.12305603032,92199.79057720292
41847.85752649269,43798.10541681034,46045.71595641202,91908.12002800916
41635.68861553551,43575.44615088465,45810.58761055175,91613.10941531288
41424.70794407124,43354.01041258106,45576.73361584616,91314.8950382258
41214.910620598144,43133.79361219302,45344.149532076895,91013.60994012641
41006.29174099339,42914.79113512653,45112.83088305072,90709.38395533884
40798.846389459824,42696.9983431594,44882.7731581941,90402.34375711338
40592.56963944642,42480.410575666174,44653.97181410364,90092.61290673092
40387.45655454294,42265.02315080966,44426.42227605363,89780.31190356542
40183.50218934973,42050.83136669999,44200.1199394617,89465.55823594946
39980.70159032312,41837.83050252202,43975.06017131394,89148.4664326979
39779.04979659719,41626.015819631975,43751.23831155049,88829.14811515511
39578.54184078259,41415.38256262416,43528.6496744127,88507.71204964044
39379.17274974285,41205.92596036847,43307.28954975293,88184.2642001756
39180.937545348905,40997.64122701958,43087.15320430808,87858.90778138622
38983.83124521252,40790.52356299849,42868.23588293769,87531.743311478
38787.84886339888,40584.56815594719,42650.53280982772,87202.86866519536
38592.985411119225,40379.77018165716,42434.039189660914,86872.37912667806
38399.235897403865,40176.12480497242,42218.75020875462,86540.36744213781
38206.59532975612,39973.62718066778,42004.66103616702,86206.92387228351
38015.0587147878,39772.27245430291,41791.76682477252,85872.13624443008
37824.62105883658,39572.05576305298,41580.0627123073,85536.09000423104
37635.2773685658,39372.9722365164,41369.54382238573,85198.86826698111
37447.02265154723,39175.01699750025,41160.2052654884,84860.55186843964
37259.85191682716,38978.185162784095,40952.04213992271,84521.21941513065
37073.76017547621,38782.47184386263,40745.04953275652,84180.94733407992
36888.74244112348,38587.8721476678,40539.222520725845,83839.80992195333
36704.79373047525,38394.38117727088,40334.55617111708,83497.87939356515
36521.909063818784,38201.994032565126,40131.045542624604,83155.22592972797
36340.083465511496,38010.70581092934,39928.6856861843,82811.91772442004
36159.31196445601,37820.51160787307,39727.471645783735,82468.02103124856
35979.58959456135,37631.40651766372,39527.3984592496,82123.6002091905
35800.91139519074,37443.38563393617,39328.46115901296,81778.7177675954
35623.27241159626,37256.44405028535,39130.65477285305,81433.43441043717
35446.66769534078,37070.57686084215,38933.97432461998,81087.80907980396
35271.09230470745,36885.77916083315,38738.41483493717,80741.898998618
35096.541305097126,36702.0460471246,38543.97132188384,80395.75971257863
34923.00976941403,36519.37261875097,38350.63880165824,80049.44513132416
34750.492778439846,36337.75397742864,38158.41228922192,79703.00756880967
34578.98542119677,36157.18522805496,37967.28679892594,79356.49778289945
34408.482795299584,35977.66147919306,37777.25734511901,79009.9650141744
34238.980007297185,35799.17784354298,37588.318942738406,78663.4570239559
34070.47217300374,35621.72943839914,37400.46660788402,78317.02013154884
33902.95441781984,35445.31138609484,37213.69535837589,77970.69925070794
33736.421877043795,35269.91881443388,37028.00021429574,77624.53792533198
33570.86969617345,35095.54685710977,36843.37619851301,77278.57836439199
33406.293031198664,34922.19065411281,36659.81833719565,76932.86147609988
33242.68704888472,34749.84535212527,36477.32166030613,76587.42690132513
33080.04692704696,34578.50610490512,36295.881202083154,76242.31304626746
32918.3678548168,34408.16807365856,36115.492001509294,75897.55711439412
32757.64503289934,34238.8264274015,35936.14910276501,75553.19513765123
32597.87367382286,34070.476343310496,35757.84755566943,75209.26200695866
32439.04900218036,33903.11300706323,35580.58241610816,74865.79150199855
32281.166254863307,33736.73161316887,35404.34874644855,74522.81632030818
32124.220681287927,33571.32736528864,35229.14161594266,74180.36810568752
31968.20754361404,33406.89547654668,35054.95610111831,73838.47747593299
31813.122116956805,33243.43116983158,34881.787286158535,73497.17404990825
31658.95968959144,33080.92967808882,34709.63026326965,73156.48647396377
31505.715563151167,32919.386244604255,34538.48013303838,72816.44244771657
31353.38505281852,32758.796123278968,34368.33200477813,72477.06874920195
31201.96348751017,32599.15457889564,34199.18099686494,72138.3912594089
31051.44621005548,32440.45688737672,34031.022237063145,71800.4349862111
30901.82857736893,32282.69833603452,33863.85086284115,71463.22408770521
30753.10596061655,32125.874223813546,33697.66202167755,71126.78189496858
30605.273745376493,31969.97986152512,33532.4508713578,70791.13093424792
30458.327331794,31815.010572074647,33368.21258026177,70456.29294859104
30312.262134730765,31660.96169068158,33204.942327642304,70122.28891893307
30167.073583908965,31507.828565092324,33042.635303895135,69789.13908464916
30022.75712404997,31355.606555786293,32881.28671082027,69456.86296358502
29879.308215008,31204.29103617519,32720.891761875147,69125.47937157698
29736.72233189867,31053.877392795795,32561.445682419737,68795.0064414727
29594.994965222857,30904.361025496342,32402.9437099538,68465.46164166406
29454.12162098563,30755.737347616698,32245.381094346525,68136.86179414319
29314.097820810664,30608.001786162426,32088.753098058693,67809.22309209254
29174.91910205013,30461.149781973,31933.054996357616,67482.56111702013
29036.581017890177,30315.17678988421,31778.282077525007,67156.89085545034
28899.07913745212,30170.078278885,31624.429643057963,66832.22671518088
28762.409045889497,30025.84973226869,31471.493007863235,66508.58254111631
28626.566344481027,29882.48664777906,31319.46750044497,66185.97163068836
28491.5466507196,29739.984537751046,31168.34846308608,65864.40674887286
28357.34559839741,29598.33892924644,31018.13125202341,65543.90014281326
28223.958837687325,29457.54536418463,30868.81123761684,65224.46355606043
28091.382035220573,29317.59939946848,30720.383804512538,64906.10824243808
27959.61087416085,29178.496607105542,30572.844351800413,64588.84497954323
27828.641054274947,29040.232574324647,30426.188293166007,64272.684081890744
27698.46829199996,28902.80290368802,30280.411057036927,63957.63541371093
27569.088320507177,28766.20321319904,30135.50808672394,63643.70840140892
27440.496889762795,28630.429136405724,29991.474840556933,63330.912045694415
27312.68976658538,28495.4763225001,29848.30679201577,63019.25493339017
27185.662734700345,28361.34043641347,29705.999429856263,62708.74524892742
27059.41159479139,28228.017158907776,29564.54825823134,62399.390785536336
26933.932164549034,28095.502186663096,29423.948796807534,62091.19895613927
26809.220278716304,27963.791232361385,29284.196580876916,61784.176803954535
26685.27178913165,27832.880024766542,29145.287161464577,61478.331012818206
26562.08256476913,27702.76430880096,29007.21610543183,61173.66791723124
26439.64849177603,27573.439845618508,28869.97899557512,60870.19351213915
26317.965473507826,27444.902412674208,28733.571430720876,60567.913462451106
26197.029430560706,27317.14780379053,28597.98902581633,60266.83311230541
26076.836300801613,27190.171829220497,28463.22741201647,59966.957494087954
25957.38203939596,27063.97031570764,28329.282236767096,59668.291337210176
25838.66261883296,26938.53910654285,28196.14916388428,59370.8390766528
25720.674028948728,26813.874061618288,28063.82387363012,59074.60486128168
25603.412276947205,26689.971057478328,27932.30206278499,58779.59256194166
25486.87338741889,26566.82598736768,27801.579444716397,58485.8057793344
25371.05340235751,26444.43476127671,27671.6517494444,58193.247851685905
25255.94838117463,26322.79330598409,27542.514723703876,57901.92186220933
25141.55440071229,26201.897565096813,27414.164131003472,57611.830646368566
25027.86755525372,26081.743499087515,27286.595751681587,57322.976798947835
24914.8839565321,25962.32708532948,27159.805382959214,57035.36268093261
24802.59973373757,25843.64431812904,27033.78883898992,56748.990426206765
24691.0110335224,25725.69120875566,26908.54195090688,56463.86194807097
24580.1140200044,25608.463785469667,26784.0605668672,56179.978945587085
24469.90487476865,25491.95809354773,26660.34055209339,55897.34290975325
24360.37979686758,25376.170195306127,26537.37778891229,55615.95512951416
24251.535002819408,25261.096170121804,26415.168176791347,55335.816697610986
24143.36672660502,25146.73211445141,26293.70763237233,55056.928516275315
24035.87121966332,25033.074141848225,26172.992089502663,54779.29130277115
23929.044750885056,24920.118382977093,26053.0174992643,54502.90559478921
23822.883606605228,24807.86098562743,25933.779830000243,54227.77175569745
23717.384090594063,24696.298114724308,25815.27506733884,53953.889979651634
23612.542524046592,24585.42595233768,25697.499214215797,53681.26029656977
23508.355245570903,24475.24069768984,25580.448290894063,53409.88257697411
23404.81861117508,24365.73856716105,25464.118334981595,53139.75653670418
23301.928994252856,24256.91579429353,25348.50540144701,52870.88174150446
23199.682785568024,24148.768629793725,25233.60556263334,52603.25761148993
23098.076393237647,24041.293341532924,25119.4149082697,52336.8834254929
22997.10624271408,23934.48621454635,25005.92954548117,52071.75832529431
22896.76877676586,23828.343551030644,24893.145598796724,51807.88131974248
22797.06045545744,23722.86167033988,24781.05921015542,51545.25128876261
22697.97775612788,23618.03690898004,24669.666538910784,51283.866987259615
22599.51717336848,23513.86562060217,24558.963761833475,51023.72704891756
22501.67521899929,23410.344175994007,24448.947073112304,50764.82998989811
22404.4484220448,23307.468963070354,24339.6126843536,50507.174212441045
22307.833328708428,23205.23638686204,24230.95682457897,50250.75800836917
22211.826502346263,23103.642869503623,24122.97574022157,49995.57956250048
22116.42452343976,23002.684850219885,24015.665695120784,49741.63695596982
22021.62398956753,22902.358785311,23909.022970515503,49488.92816946268
21927.42151537638,22802.66114813656,23803.04386503593,49237.45108636333
21833.81373255134,22703.58842909845,23697.72469469401,48987.20349581973
21740.797289784987,22605.13713562257,23593.061792872497,48738.183095727305
21648.368852745883,22507.303792139435,23489.05151031267,48490.38749563389
21556.525104046297,22410.084940063705,23385.69021510083,48243.8142195679
21465.262743209107,22313.47713777271,23282.97429265345,47998.46070879179
21374.578486634007,22217.476960583896,23180.90014570118,47754.32432448279
21284.46906756297,22122.081000731323,23079.46419427162,47511.40235034291
21194.931236045024,22027.28586734115,22978.66287567093,47269.691995140056
21105.96175890034,21933.088186406225,22878.492644464357,47029.1903951821
21017.557419683675,21839.48460075973,22778.94997245558,46789.89461672578
20929.71501864717,21746.47177004794,22680.0313486651,46551.801658322016
20842.431372702507,21654.046370702126,22581.73327930747,46314.908453099495
20755.7033153825,21562.20509590959,22484.0522877676,46079.21187098807
20669.527696802063,21470.944655583902,22386.984914576024,45844.70872088361
20583.901383618635,21380.26177633432,22290.527717383236,45611.39575275587
20498.82125899204,21290.15320143446,22194.677270933065,45379.26965970085
20414.28422254381,21200.61569079016,22099.430167035192,45148.32707993919
20330.28719031604,21111.646020906664,22004.78301453671,44918.564598761965
20246.827094729582,21023.240984855067,21910.73243929289,44689.97875042532
20163.900884542025,20935.39739223805,21817.27508413705,44462.566019995254
20081.50552480489,20848.112069154973,21724.40760884969,44236.32284514395
19999.63799682062,20761.38185816628,21632.12669012677,44011.24561789884
19918.29529809897,20675.20361825728,21540.42902154721,43787.33068634573
19837.47444231305,20589.574224801338,21449.311313539714,43564.57435628714
19757.17245925491,20504.4905695224,21358.770293348807,43342.97289285708
19677.38639479073,20419.94956045697,21268.80270500018,43122.52252209339
19598.113310815665,20335.94812191558,21179.40530926536,42903.2194324688
19519.350285208217,20252.483194443565,21090.5748836257,42685.05977638169
19441.09441178436,20169.55173478145,21002.308222235733,42468.03967160775
19363.34280025121,20087.15071582472,20914.602135885885,42252.15520271347
19286.09257616045,20005.27712658316,20827.453451964597,42037.40242243247
19209.34088086133,19923.927972139656,20740.85901441981,41823.77735300568
19133.08487145344,19843.10027360852,20654.81568371995,41611.275987486304
19057.321720739103,19762.79106809341,20569.320336814275,41399.89429101045
18982.04861717554,19682.99740864477,20484.36986709273,41189.628202034386
18907.26276482671,19603.716364216794,20399.961184345244,40980.47363353921
18832.96138331489,19524.94501962411,20316.09121472057,40772.42647420387
18759.14170777198,19446.68047549789,20232.75690068457,40565.482589547326
18685.8009887906,19368.91984824173,20149.95520097803,40359.637823040604
18612.936492374865,19291.660269987,20067.683090574068,40154.88799718959
18540.545499891025,19214.898888547963,19985.937560635022,39951.228914589294
18468.625308017803,19138.63286737648,19904.71561846894,39748.65635895036
18397.17322869656,19062.85938551633,19824.01428748565,39547.166096098445
18326.18658908122,18987.57563755735,19743.830607152388,39346.75387494728
18255.66273148807,18912.778833589047,19664.161632949083,39147.415428446024
18185.599013345287,18838.466199154085,19585.00443632321,38949.1464745016
18115.99280714233,18764.63497520139,19506.35610464431,38751.94271687664
18046.84150037918,18691.282418038983,19428.21374115813,38555.79984606369
17978.14249551536,18618.40579928655,19350.574464940448,38360.71354013624
17909.893209918864,18546.00240582773,19273.4354108505,38166.679465577254
17842.0910758149,18474.06953976219,19196.793729484176,37973.69327808569
17774.7335402345,18402.604518357373,19120.64658712684,37781.75062336159
17707.818064963016,18331.60467400012,19044.991165705876,37590.8471378704
17641.342126488464,18261.06735414799,18969.824662742925,37400.97844958681
17575.30321594978,18190.98992128037,18895.144291305893,37212.140178718946
17509.69883908495,18121.36975284943,18820.94727996063,37024.32793841313
17444.526516179034,18052.20424123081,18747.2308727224,36837.5373354399
17379.783782012102,17983.490793674187,18673.992329007066,36651.76397086163
17315.468185807084,17915.22683225358,18601.22892358208,36467.00344068236
17251.577291177517,17847.409793817576,18528.93794651722,36283.251336480105
17188.10867607524,17780.037129939323,18457.116703135096,36100.50324602229
17125.059932738008,17713.106306866383,18385.762513961472,35918.754753864545
17062.42866763703,17646.614805470454,18314.872714675377,35738.001441933455
17000.212501424467,17580.56012119693,18244.44465605903,35558.238890093504
16938.40906888087,17514.93976401434,18174.47570394757,35379.46267669874
16877.016018862556,17449.751258363653,18104.96323917862,35201.668379129515
16816.031014248976,17384.992143107465,18035.90465754169,35024.8515743146
16755.45173189001,17320.659971479086,17967.2973697274,34849.007839239144
16695.27586255326,17256.7523110315,17899.13880127658,34674.1327514388
16635.50111087129,17193.266743586242,17831.426392529203,34500.221889480315
16576.12519528888,17130.20086518218,17764.15759857321,34327.27083342897
16517.14584801024,17067.552286024216,17697.329889193166,34155.27516530322
16458.560814946206,17005.318630431888,17630.940748818844,33984.23046951677
16400.36785566146,16943.497536787923,17564.987676473647,33814.13233330854
16342.564743321733,16882.086657486714,17499.468185722963,33644.97634716062
16285.149264641,16821.083658882737,17434.37980462239,33476.75810520474
16228.119219828706,16760.4862212389,17369.720075665893,33309.47320561733
16171.472422536996,16700.292038674874,17305.486555733856,33143.11725100364
16115.206699807955,16640.49881911533,17241.676816041054,32977.68584877103
16059.319892020883,16581.104284238205,17178.28844208456,32813.174611491806
16003.809852839577,16522.10616942286,17115.319033591575,32649.57915725586
15948.674449159667,16463.502223698273,17052.766204467203,32486.895110013233
15893.911561055977,16405.290209691186,16990.627582742167,32325.118099907053
15839.519081729895,16347.467903574212,16928.900810520467,32164.24376359692
15785.49491745686,16290.03309501397,16867.583543927,32004.267744573055
15731.836987533788,16232.983587119188,16806.673453055144,31845.1856934614
15678.543224226652,16176.317196388803,16746.168221914293,31686.993268319944
15625.611572718048,16120.03175266008,16686.065548377384,31529.686134926418
15573.03999105484,16064.125099056708,16626.36314412838,31373.259967057646
15520.826450095872,16008.59509193694,16567.058734609745,31217.710446760684
15468.968933459728,15953.439600841726,16508.150058969906,31063.03326461601
15417.465437472576,15898.65650844288,16449.6348700107,30909.224119992927
15366.313971116067,15844.243710491251,16391.51093413482,30756.278721297364
15315.512555975323,15790.199115764948,16333.77603129327,30604.192786212283
15265.05922618699,15736.520646017574,16276.4279549328,30452.962041930863
15214.952028387375,15683.206235926516,16219.464511943384,30302.582225382615
15165.18902166068,15630.253833041254,16162.883522605687,30153.049083452646
15115.768277487292,15577.66139773174,16106.682820538565,30004.358373194194
15066.687879692194,15525.426903136797,16050.86025264657,29856.505862034617
15017.945924393453,15473.548335112591,15995.413679067511,29709.487327975006
14969.540519950804,15422.023692181152,15940.340973120015,29563.298559783543
14921.469786914338,15370.85098547894,15885.640021251147,29417.935357182796
14873.731857973284,15320.028238705496,15831.308722984044,29273.393531031063
14826.324877904895,15269.553488072148,15777.344990865618,29129.66890349793
14779.247003523456,15219.424782250782,15723.746750414291,28986.757308234188
14732.496403629377,15169.640182322692,15670.51194006779,28844.654590536193
14686.071258958404,15120.1977617275,15617.638511130968,28703.356607504906
14639.969762130972,15071.09560621216,15565.124427723726,28562.859228199617
14594.190117601627,15022.331813780042,15512.96766672896,28423.158333786585
