evolving_sym_D_0.4_ooo,evolving_asym_D_0.4_oob,evolving_asym_D_0.4_obb,evolving_sym_D_0.4_bbb
97.41036282137904,97.43944271116808,97.85532362804248,98.05099299740326
97.35838060640992,97.38853258396178,97.81040813992924,98.014776329582
97.30677374646216,97.33800127053895,97.76573284672448,97.97893444000914
97.25553004968292,97.28783609609675,97.7212892696153,97.94345631105699
97.20463772414624,97.23802481942616,97.67706927427304,97.90833135971427
97.15408534978796,97.18855560392356,97.6330650440217,97.87354940953396
97.103861852763,97.1394169910498,97.58926905538776,97.83910066499075
97.05395648197694,97.09059787598834,97.54567405578617,97.80497568800124
97.00435878757294,97.04208748528254,97.5022730431257,97.77116537638986
96.95505860118014,96.99387535625785,97.4590592471428,97.73766094410813
96.9060460177524,96.9459513180567,97.41602611229402,97.70445390303706
96.8573113788446,96.8983054741334,97.37316728205674,97.67153604622152
96.80884525719082,96.85092818607198,97.33047658450434,97.6388994324019
96.76063844246352,96.80381005860626,97.28794801903624,97.60653637172318
96.71268192810516,96.7569419257326,97.24557574415633,97.57443941251404
96.66496689913536,96.71031483781827,97.2033540662038,97.54260132903995
96.61748472084678,96.66392004961784,97.16127742895162,97.51101511014423
96.57022692831092,96.61774900911854,97.11934040399449,97.4796739486994
96.52318521662389,96.57179334714432,97.07753768185792,97.44857123179945
96.47635143182804,96.52604486765364,97.0358640637656,97.41770053162983
96.42971756245232,96.4804955386741,96.99431445400842,97.38705559695872
96.38327573161892,96.43513748382044,96.95288385286467,97.35663034519794
96.33701818966914,96.38996297434922,96.91156735002455,97.3264188549873
96.29093730726582,96.34496442170628,96.87036011847742,97.29641535925983
96.2450255689328,96.30013437052804,96.82925740882357,97.26661423874992
96.19927556699626,96.25546549206072,96.78825454397582,97.23701001590923
96.15367999589554,96.21095057796455,96.74734691421956,97.20759734919875
96.10823164683347,96.16658253447343,96.7065299726018,97.17837102772795
96.0629234027396,96.1223543768824,96.66579923062372,97.14932596621469
96.01774823352106,96.07825922433796,96.62515025421204,97.12045720024165
95.97269919157864,96.03429029490846,96.58457865994733,97.09175988178708
95.9277694075671,95.99044090091294,96.5440801115292,97.06322927500983
95.88295208638036,95.94670444448964,96.50365031645964,97.03486075226975
95.83824050334408,95.90307441338568,96.46328502292734,97.00664979036674
95.79362800059924,95.85954437695196,96.42298001687776,96.97859196698252
95.74910798366172,95.81610798232776,96.3827311192541,96.95068295731092
95.70467391814395,95.77275895080086,96.34253418339584,96.92291853086314
95.6603193266258,95.72949107433064,96.30238509258298,96.89529454843613
95.61603778566288,95.68629821222174,96.26227975771415,96.86780695923242
95.57182292292096,95.64317428793716,96.2222141151085,96.8404517981214
95.52766841442688,95.60011328604058,96.1821841244212,96.81322518303213
95.48356798192567,95.55710924925825,96.14218576666418,96.78612331246894
95.43951539033556,95.51415627565127,96.10221504232308,96.75914246314169
95.39550444529256,95.47124851589042,96.06226796956312,96.73227898770294
95.3515289907768,95.42838017062506,96.02234058251672,96.70552931258518
95.30758290681366,95.38554548793962,95.98242892964576,96.67888993593144
95.2636601072427,95.34273876089038,95.9425290721726,96.65235742561332
95.21975453754858,95.29995432511642,95.90263708257405,96.62592841733094
95.17586017274766,95.25718655651876,95.86274904313268,96.59959961278949
95.13197101532512,95.21442986900225,95.8228610445405,96.57336777794751
95.08808109321726,95.17167871227484,95.78296918455048,96.54722974133267
95.04418445783408,95.1289275696995,95.74306956667093,96.5211823924206
95.00027518211805,95.08617095619414,95.7031582988994,96.49522268007307
94.95634735863388,95.04340341617508,95.66323149249152,96.46934761103195
94.9123950976864,95.00061952154032,95.62328526076138,96.44355424846546
94.86841252546152,94.95781386968838,95.58331571791024,96.41783971056371
94.8243937821877,94.91498108156944,95.54331897788,96.3922011691806
94.78033302031376,94.87211579976513,95.50329115322856,96.36663584851932
94.73622440270016,94.8292126865936,95.46322835402434,96.34114102385917
94.6920621008207,94.78626642223745,95.42312668675692,96.31571402032087
94.64784029297124,94.74327170289054,95.3829822532617,96.29035221166883
94.60355316248334,94.70022323892196,95.34279114965564,96.2650530191477
94.5591948959395,94.65711575305372,95.30254946528235,96.23981391035177
94.51475968138791,94.61394397855024,95.26225328166396,96.21463239812519
94.47024170655403,94.57070265741676,95.22189867145777,96.18950603949148
94.4256351570466,94.5273865386046,95.18148169741588,96.1644324346107
94.38093421455598,94.48399037622109,95.14099841134596,96.13940922576292
94.33613305504277,94.44050892774192,95.10044485307088,96.11443409635655
94.29122584691405,94.39693695222417,95.05981704938615,96.08950476996039
94.24620674918604,94.35326920851736,95.01911101301334,96.06461900935813
94.2010699096303,94.30950045347168,94.9783227415474,96.0397746156242
94.15580946290244,94.26562544014052,94.9374482163971,96.01496942722005
94.11041952865064,94.22163891597638,94.89648340171686,95.99020131910981
94.06489420960308,94.17753562101775,94.85542424332826,95.9654682018944
94.0192275896314,94.13331028606584,94.81426666763028,95.94076802096333
93.97341373178963,94.08895763084912,94.77300658049688,95.91609875566347
93.92744667632584,94.04447236217432,94.73163986616034,95.89145841848382
93.8813204386656,93.99984917206233,94.69016238607956,95.86684505425585
93.83502900736508,93.9550827358672,94.64856997779168,95.84225673936861
93.78856634203244,93.9101677103771,94.60685845374626,95.81769158099806
93.74192637121573,93.86509873189549,94.5650236001203,95.79314771635005
93.69510299025562,93.81987041430116,94.52306117561356,95.7686233119164
93.64809005910168,93.77447734708564,94.4809669102226,95.74411656274367
93.60088140009012,93.72891409336654,94.43873650399264,95.71962569171397
93.5534707956818,93.6831751878754,94.39636562574604,95.6951489488376
93.50585198615852,93.63725513491865,94.35384991178633,95.6706846105569
93.4580186672764,93.59114840631024,94.31118496457684,95.64623097906113
93.40996448787423,93.54484943927449,94.2683663513926,95.62178638161176
93.36168304743562,93.4983526343176,94.22538960294456,95.59734916987811
93.31316789360278,93.45165235306686,94.18225021197506,95.57291771928281
93.26441251964084,93.40474291607552,94.13894363182348,95.5484904283568
93.21541036185045,93.35761860059225,94.09546527496092,95.52406571810373
93.16615479692724,93.31027363829354,94.05181051149276,95.4996420313733
93.1166391392665,93.26270221297784,94.00797466762826,95.47521783224337
93.06685663821074,93.21489845821948,93.96395302411572,95.45079160541066
93.01680047523908,93.1668564549812,93.91974081464232,95.4263618555896
92.96646376109597,93.11857022918385,93.87533322419746,95.40192710691943
92.91583953285772,93.07003374923111,93.83072538739842,95.37748590237898
92.8649207509348,93.02124092348852,93.78591238677704,95.35303680320919
92.81370029600797,92.97218559771422,93.74088925102656,95.32857838834312
92.76217096589588,92.92286155244054,93.69565095320692,95.30410925384315
92.71032547235303,92.87326250030438,93.6501924089078,95.27962801234538
92.65815643779456,92.82338208332467,93.60450847436766,95.25513329251092
92.60565639194706,92.77321387012528,93.55859394454784,95.23062373848393
92.5528177684222,92.72275135310134,93.51244355116026,95.2060980093563
92.49963290121156,92.67198794552752,93.46605196064722,95.18155477863881
92.44609402109978,92.62091697860598,93.41941377211224,95.15699273373862
92.3921932519941,92.5695316984522,93.37252351520029,95.13241057544285
92.3379226071674,92.51782526301696,93.32537564792584,95.10780701740829
92.28327398541248,92.46579073894182,93.27796455444768,95.08318078565696
92.22823916710496,92.41342109834692,93.23028454278852,95.05853061807747
92.17280981017196,92.36070921554794,93.1823298424979,95.03385526393197
92.11697744596384,92.30764786370092,93.13409460225706,95.00915348336869
92.06073347502628,92.254229711372,93.08557288742382,94.98442404693982
92.00406916276982,92.2004473190304,93.03675867751576,94.95966573512462
91.94697563503364,92.14629313546156,92.98764586363016,94.93487733785773
91.8894438735406,92.09175949409868,92.93822824579873,94.91005765406256
91.83146471124056,92.03683860926958,92.88849953027513,94.88520549118941
91.77302882753855,91.9815225723569,92.83845332675388,94.8603196647586
91.71412674340444,91.92580334786824,92.78808314551802,94.83539899790809
91.65474881636064,91.86967276941438,92.7373823945138,94.81044232094575
91.59488523534466,91.8131225355919,92.6863443763506,94.78544847090608
91.53452601544238,91.7561442057682,92.63496228522337,94.7604162911112
91.47366099248872,91.69872919576528,92.58322920375576,94.73534463073614
91.4122798175318,91.6408687734396,92.53113809976144,94.71023234437811
91.3503719511564,91.58255405415495,92.47868182292146,94.68507829162989
91.28792665766323,91.52377599614483,92.42585310137508,94.65988133665697
91.22493299909954,91.4645253957614,92.37264453822152,94.63464034777851
91.16137982913668,91.40479288260748,92.31904860793033,94.60935419705197
91.09725578679095,91.34456891454816,92.26505765265732,94.58402175986116
91.0325492899825,91.2838437725985,92.21066387846388,94.55864191450779
90.96724852892837,91.2226075556837,92.15585935143612,94.5332135418063
90.90134145936476,91.16085017526794,92.10063599370184,94.50773552468182
90.83481579559404,91.09856134984828,92.04498557934156,94.48220674777119
90.76765900335096,91.03573059930942,91.9888997301911,94.456626097027
90.69985829248436,90.97234723913556,91.93236991153216,94.43099245932434
90.63140060944802,90.90840037447528,91.87538742766804,94.40530472207033
90.5622726295965,90.84387889405488,91.81794341738087,94.37956177281615
90.49246074928018,90.77877146393648,91.76002884926709,94.3537624988716
90.42195107773446,90.71306652111608,91.70163451694732,94.32790578692196
90.3507294287576,90.64675226695712,91.64275103414788,94.30199052264703
90.27878131217167,90.5798166604552,91.583368829649,94.2760155903423
90.20609192506132,90.51224741132924,91.52347814209678,94.24997987254204
90.13264614278428,90.44403197293413,91.46306901467491,94.22388224964428
90.0584285097482,90.37515753499017,91.40213128963164,94.19772159953733
89.98342322994819,90.3056110161247,91.3406546026582,94.17149679722813
89.90761415725883,90.2353790562202,91.2786283771147,94.14520671447177
89.8309847854752,90.16444800856446,91.21604181809838,94.1188502194025
89.75351823809682,90.09280393179736,91.15288390635054,94.09242617616587
89.67519725784885,90.0204325816489,91.0891433919972,94.06593344455185
89.59600419593443,89.94731940246372,91.02480878811876,94.03937087962889
89.51592100101243,89.87344951850596,90.9598683641442,94.01273733137882
89.4349292078948,89.7988077250399,90.89431013906442,93.98603164433226
89.35300992595769,89.72337847918021,90.82812187446036,93.95925265720457
89.27014382726071,89.647145890507,90.76129106734015,93.9323992025322
89.18631113436864,89.5700937114396,90.6938049427806,93.90547010630908
89.10149160787026,89.49220532736385,90.6256504463672,93.87846418762331
89.01566453358885,89.41346374650753,90.55681423642784,93.85138025829353
88.92880870947936,89.33385158955804,90.48728267605412,93.8242171225052
88.84090243220722,89.25335107901724,90.417041824905,93.79697357644643
88.75192348340431,89.17194402828791,90.34607743078703,93.76964840794331
88.66184911559759,89.08961183048645,90.27437492100516,93.74224039609452
88.57065603780642,89.00633544697664,90.2019193934786,93.71474831090512
88.47832040080509,88.92209539561935,90.1286956076156,93.68717091291937
88.38481778204726,88.83687173873318,90.05468797494109,93.6595069528523
88.29012317024979,88.75064407076118,89.97988054947118,93.63175517122005
88.19421094963363,88.66339150563914,89.90425701782846,93.60391429796873
88.09705488382073,88.57509266386093,89.82780068909193,93.57598305210156
87.99862809938583,88.4857256592369,89.75049448437528,93.5479601413043
87.89890306906341,88.39526808534156,89.6723209261275,93.51984426156862
87.79785159461072,88.30369700164691,89.59326212714954,93.4916340968134
87.69544478932869,88.21098891933869,89.51329977932093,93.46332831850366
87.59165306024374,88.11711978681262,89.43241514203017,93.43492558526698
87.48644608995468,88.02206497484892,89.35058903030296,93.40642454250734
87.37979281815011,87.92579926146333,89.26780180262223,93.37782382201598
87.27166142280305,87.82829681643399,89.18403334843418,93.3491220415794
87.16201930105149,87.72953118550387,89.09926307533452,93.32031780458395
87.05083304977468,87.62947527425958,89.01346989592955,93.29140969961713
86.9380684458773,87.52810133168785,88.92663221436662,93.26239630006536
86.8236904262954,87.42538093341246,88.83872791252901,93.23327616370776
86.70766306774027,87.32128496461486,88.74973433589025,93.20404783230617
86.58994956619892,87.21578360264347,88.65962827902369,93.17470983119087
86.4705122162121,87.10884629931739,88.56838597076299,93.14526066884189
86.34931238995385,87.00044176293207,88.47598305901002,93.11569883646587
86.2263105161397,86.89053793997577,88.38239459518702,93.08602280756796
86.10146605879343,86.77910199656738,88.28759501833034,93.05623103751886
85.97473749590635,86.66610029962798,88.1915581388238,93.02632196311652
85.84608229802656,86.5514983978005,88.0942571217705,92.99629400214248
85.71545690681968,86.43526100213384,87.99566447000238,92.96614555291251
85.58281671364725,86.3173519665504,87.89575200672813,92.93587499382136
85.44811603821321,86.19773426811823,87.79449085782046,92.90548068288142
85.31130810733443,86.0763699871517,87.69185143374546,92.87496095725496
85.17234503389606,85.95322028716782,87.5878034111373,92.84431413277984
85.03117779605893,85.8282453947282,87.4823157140233,92.81353850348839
84.88775621679152,85.70140457919989,87.37535649470549,92.7826323411191
84.74202894380642,85.57265613247266,87.26689311430653,92.7515938946211
84.59394342998735,85.44195734867341,87.15689212298949,92.72042138965097
84.44344591440077,85.30926450392306,87.04531923986282,92.68911302806171
84.29048140399357,85.17453283618563,86.93213933258382,92.65766698738358
84.13499365608675,85.03771652526424,86.8173163966763,92.62608142029653
83.97692516178363,84.89876867300346,86.70081353458039,92.59435445409397
83.81621713042037,84.75764128376338,86.5825929344549,92.56248419013757
83.65280947519632,84.61428524523642,86.46261584875585,92.53046870330279
83.48664080013158,84.46865030968411,86.3408425726175,92.49830604141488
83.31764838851016,84.32068507567764,86.21723242206562,92.46599422467503
83.14576819297787,84.17033697043306,86.09174371209629,92.43353124507631
82.97093482747583,84.01755223283935,85.96433373465746,92.40091506580922
82.79308156120246,83.86227589728553,85.83495873657454,92.36814362065631
82.61214031480904,83.70445177840082,85.70357389746563,92.33521481337583
82.42804165904707,83.54402245683126,85.57013330769712,92.30212651707373
82.24071481609853,83.38092926618434,85.43458994643508,92.268876573564
82.05008766383385,83.21511228128385,85.29689565985375,92.23546279271676
81.85608674325607,83.04651030788604,85.15700113956797,92.20188295179383
81.6586372694036,82.87506087401943,85.01485590136289,92.16813479477142
81.4576631459982,82.70070022312096,84.87040826430088,92.1342160316495
81.25308698413885,82.52336330915264,84.72360533029254,92.10012433774759
81.04483012535617,82.34298379389426,84.57439296422669,92.0658573529864
80.83281266935622,82.15949404661977,84.4227157747615,92.03141268115508
80.61695350679562,81.97282514637737,84.2685170958882,91.99678788916347
80.39717035744376,81.7829068871056,84.11173896938726,91.96198050627922
80.17337981409939,81.58966778583058,83.95232212830646,91.92698802334901
79.9454973926419,81.39303509420284,83.79020598160035,91.89180789200365
79.71343758860681,81.1929348136444,83.62532860008105,91.85643752384655
79.47711394068588,80.98929171439075,83.45762670384119,91.820874289625
79.2364391015592,80.78202935872457,83.28703565132125,91.78511551838392
78.99132491647352,80.57107012871118,83.1134894302057,91.74915849660152
78.74168250998517,80.35633525875787,82.93692065034448,91.71300046730634
78.48742238128784,80.13774487333144,82.75726053890943,91.67663862917514
78.22845450854498,79.91521803017966,82.5744389380087,91.64007013561125
77.96468846264281,79.68867276941252,82.38838430499534,91.6032920938026
77.69603353077314,79.45802616880937,82.19902371572108,91.56630156375911
77.42239885024455,79.22319440572598,82.00628287100004,91.52909555732872
77.14369355290587,78.98409282598276,81.81008610656184,91.49167103719148
76.8598269205466,78.74063602012087,81.61035640678858,91.45402491583117
76.57070855161537,78.49273790741636,81.40701542254456,91.41615405448377
76.2762485395683,78.2403118280436,81.1999834934225,91.37805526206215
75.97635766312423,77.98327064377882,80.98917967474476,91.33972529405634
75.6709475886637,77.7215268476297,80.77452176967225,91.30116085140875
75.35993108496123,77.45499268277088,80.5559263667873,91.26235857936356
75.04322225038771,77.18358027115418,80.33330888353065,91.22331506628964
74.72073675265884,76.90720175214871,80.10658361588435,91.18402684247627
74.39239208113891,76.62576943154727,79.8756637947045,91.1444903789009
74.05810781163478,76.33919594125308,79.64046164911746,91.10470208596821
73.71780588353307,76.04739440993328,79.40088847740192,91.06465831221969
73.37141088904504,75.75027864489287,79.15685472578643,91.0243553430128
73.01885037422744,75.447763325385,78.90827007559622,90.98378939916915
72.660055151345,75.13976420752914,78.65504353918637,90.94295663559063
72.29495962203008,74.82619834095969,78.3970835650974,90.90185313984267
71.92350211057983,74.50698429727059,78.13429815286663,90.86047493070379
71.54562520660949,74.18204241025967,77.86659497792148,90.81881795668045
71.16127611615379,73.85129502790728,77.5938815269706,90.77687809448632
70.77040702017848,73.51466677594793,77.31606524429382,90.73465114748495
70.37297543932998,73.17208483281152,77.03305368931258,90.69213284409489
69.96894460361541,72.82347921562209,76.74475470579803,90.64931883615611
69.5582838255694,72.46878307684655,76.45107660304436,90.60620469725696
69.14096887532794,72.10793301108507,76.15192834929904,90.5627859210202
68.71698235589642,71.7408693713876,75.84721977770026,90.5190579193473
68.2863140767694,71.3675365943693,75.53686180492305,90.47501602061982
67.84896142393602,70.9878835332808,75.2207666626809,90.43065546785644
67.40492972418848,70.60186379806932,74.8988481421672,90.38597141682487
66.95423260154448,70.2094361013432,74.57102185145108,90.34095893410709
66.49689232349897,69.81056460902747,74.23720548576551,90.29561299511671
66.03294013473868,69.4052192943725,73.89731911054042,90.24992848206725
65.5624165758861,68.99337629385266,73.5512854569417,90.20390018188992
65.08537178479021,68.57501826336853,73.19903022957695,90.15752278409958
64.60186577785063,68.15013473304693,72.84048242592196,90.11079087860742
64.11196870885209,67.71872245881801,72.475574666908,90.06369895347892
63.61576110279808,67.28078576884134,72.10424353798939,90.01624139263575
63.11333406226859,66.83633690275298,71.72642993988472,89.96841247349987
62.60478944388656,66.38539634161683,71.34207944805352,89.92020636457838
62.09024000256305,65.9279931263862,70.95114267983435,89.8716171229876
61.56980950130243,65.46416516261836,70.5535756680316,89.82263869191456
61.04363278448553,64.99395950913664,70.1493402395972,89.77326489801439
60.511855812711545,64.51743264830428,69.73840439791174,89.72348944874172
59.97463565746735,64.03465073556163,69.32074270702911,89.67330592961447
59.43214045410494,63.54568982588637,68.89633667610995,89.62270780140817
58.88454931184312,63.05063607486534,68.4651751421358,89.57168839727878
58.332052179766,62.549585912117536,68.0272546488674,89.52024091981244
57.77484966806704,62.04264618488215,67.58257981989091,89.46835843799985
57.213152824080616,61.529934269682784,67.13116372348611,89.41603388413351
56.64718286295077,61.01157815010016,66.67302822695275,89.36326005062563
56.077170853105855,60.4877164588303,66.20820433794785,89.3100295867447
55.503357357035945,59.95849848237277,65.73673253031926,89.25633499526856
54.92599202820203,59.424084126883976,65.25866305187176,89.20216862905164
54.34533316524069,58.88464384394176,64.77405621147264,89.14752268750436
53.76164722495954,58.34035851519915,64.28298264289607,89.09238921298211
53.17520829594521,57.791419295154775,63.78552354282146,89.0367600870817
52.58629753492168,57.23802741153342,63.28177088044082,88.98062702684268
51.99520256830007,56.680393923050055,62.77182757619625,88.92398158085119
51.40221686164698,56.11873943462185,62.2558076472603,88.8668151252438
50.807639060064304,55.55329377039277,61.733836317490855,88.80911885960877
50.21177230271499,54.98429560524036,61.206050089738,88.75088380278204
49.61492351494536,54.41199205574252,60.67259677855208,88.69210078853544
49.01740268163997,53.8366382318887,60.1336355015408,88.63276046115428
48.419522105600045,53.25849675112287,59.589336627846045,88.57285327090152
47.82159565485732,52.67783721660068,59.03988168245768,88.51236946936585
47.22393800292132,52.09493566182719,58.48546320535039,88.45129910469069
46.62686386600818,51.51007396411168,57.92628456471719,88.38963201668113
46.03068724131274,50.923539229528096,57.362559723878896,88.32735783178606
45.43572065036261,50.33562315230212,56.79451296176788,88.26446595795228
44.84227439143389,49.74662135175407,56.22237854721579,88.20094557934762
44.25065580491372,49.15683269011023,55.64640036761308,88.13678565094996
43.66116855536674,48.56655857465011,55.066831512851465,88.07197489299904
43.074111933902,47.97610224778218,54.48393381580422,88.00650178530782
42.48978018424692,47.38576806873472,53.89797735093942,87.94035456143033
41.908461855717206,46.79586079060972,53.30923989299499,87.87352120268261
41.33043918603,46.206684836575945,52.7180063379669,87.80598943201365
40.755987516644055,45.6185435789725,52.12456808896978,87.73774670772286
40.185374743030216,45.03173862505546,51.529222409818665,87.6687802170211
39.61886080197977,44.44656911304977,50.932271749448326,87.59907686943153
39.05669719775244,43.86333102206571,50.3340230405292,87.52862329002747
38.499126568552576,43.28231649930702,49.73478697585326,87.45740581250361
37.946382294505575,42.70381320783666,49.13487726624683,87.38541047207748
37.398688147990114,42.12810369797919,48.53460988391825,87.31262299821785
36.85625798686879,41.55546480522824,47.93430229526378,87.23902880719685
36.31929549085358,40.98616707729554,47.33427268723506,87.1646129944627
35.787993940946066,40.42047423268856,46.73483919141378,87.08936032682979
35.262536041608364,39.85864265293897,46.1363191099441,87.01325523448317
34.74309378505149,39.30092091032816,45.5390281474408,86.93628180279435
34.229828356776146,38.7475493326709,44.94327965292194,86.85842376394571
33.72289008126745,38.19875960642885,44.34938387570915,86.77966448836042
33.2224184065326,37.65477441913372,43.75764723909927,86.69998697593566
32.72854192597876,37.11580714180945,43.16837163543931,86.61937384707616
32.24137843595977,36.5820615517969,42.581853746034575,86.53780733352615
31.76103502717337,36.05373159610525,41.998384389091015,86.45526926899721
31.287608207967583,35.53100119514551,41.41824789863943,86.37174107959045
30.821184057513545,35.01404408644408,40.84172153711536,86.28720377401092
30.36183840672397,34.50302370769195,40.26907494397691,86.20163793357322
29.90963704473924,33.99809311825798,39.70056962243796,86.11502370199696
29.464635948767047,33.499394958085986,39.13645846607887,86.02734077499127
29.026881535045145,33.00706144270501,38.57698532677591,85.93856838962809
28.59641092869869,32.52121439291153,38.022384625066685,85.84868531350405
28.17325225028304,32.04196529753261,37.47288100374626,85.7576698336915
27.75742491683745,31.569415407549403,36.92868902517053,85.66549974547948
27.348939955324795,31.10365585975202,36.39001291243304,85.5721523409063
26.94780032639345,30.644767828008863,35.857046334281755,85.47760439708546
26.554001256471096,30.192822700165696,35.329972233356386,85.38183216432789
26.16753057628197,29.7478822785416,34.80896269705647,85.28481135406378
25.78836906396993,29.30999900195942,34.29417887009825,85.18651712656806
25.416490791106387,28.8792161872366,33.78577090758598,85.08692407849477
25.05186346996416,28.45556828806703,33.283877967211936,84.98600623022587
24.69444880054432,28.039081169244923,32.78862823901026,84.8837370130416
24.34420281595108,27.629772394215827,32.300139010923374,84.78008925612025
24.001076224819418,27.22765152398709,31.81851676829709,84.67503517337632
23.665014749610137,26.832720425488223,31.343857325300405,84.56854635014741
23.33595945969581,26.44497358753993,30.87624598616978,84.46059372974156
23.013847098268805,26.06439844266724,30.415757734103632,84.3511475998578
22.69861040220752,25.690975693076,29.96245744558052,84.24017757889494
22.39017841413905,25.32467963920184,29.51640012784354,84.12765260216452
22.08847678603513,24.965478509334403,29.07763117728176,84.01354090802599
21.793428073772045,24.61333478891777,28.64618665644678,83.89781002396428
21.50495202217594,24.26820554822713,28.22209358746641,83.78042675263156
21.22296584015924,23.93004276722288,27.805370259657334,83.66135715787732
20.9473844656346,23.598793656484155,27.39602654919216,83.54056655079354
20.67812081996772,23.274400973224186,26.99406424874265,83.41801947580372
20.41508605179984,22.95680333148855,26.59947740509768,83.29367969682751
20.15818977013588,22.6459355057342,26.21225266284092,83.16751018355555
19.907340266652948,22.341728727080703,25.83236961226712,83.03947309787195
19.66244472723848,22.044110971616195,25.45980113981605,82.90952978046514
19.423409432816324,21.75300724022681,25.094513779408263,82.77764073767126
19.1901399495634,21.468339829501748,24.736468063174996,82.64376562859789
18.96254130865904,21.19002859334425,24.38561887018537,82.50786325257953
18.740518175744285,20.917991194992943,24.041915771885517,82.36989153702058
18.523975010299047,20.65214334922708,23.705303373075587,82.22980752568553
18.312816215171743,20.392399054594115,23.37572164736164,82.08756736750082
18.106946276518844,20.138670815557468,23.05310626612729,81.94312630593738
17.906269894430988,19.89086985451758,22.73738892017675,81.79643866904775
17.710692104538158,19.64890631370967,22.42849763330293,81.64745786023722
17.520118390899235,19.41268944702735,22.12635706713383,81.49613634985356
17.334454790491087,19.18212780186248,21.830888816704466,81.34242566768553
17.15360798961963,18.95712939108872,21.542011696292025,81.1862763964668
16.9774854125802,18.737601855349013,21.259642015136777,81.02763816648732
16.805995302897262,18.52345261583612,20.983693842751247,80.8664596514215
16.639046797474172,18.31458901778041,20.71407926359487,80.70268856548815
16.476549993982815,18.11091846488097,20.45070862096072,80.53627166206502
16.31841601182024,17.912348544933963,20.19349074998497,80.36715473388706
16.164557046955583,17.718787146927735,19.94233319974837,80.1952826149651
16.014886420985338,17.53014256988637,19.69714244449277,80.02059918436908
15.869318624708946,17.346323623752948,19.457824084024068,79.84304737202739
15.72776935652948,17.167239722611146,19.224283033416544,79.66256916670153
15.590155555976487,16.992800970548707,18.9964237021724,79.47910562630325
15.456395432639535,16.822918240469317,18.77415016302464,79.29259689072876
15.32640849079204,16.657503246160562,18.55736631060133,79.10298219739273
15.20011554997564,16.4964686079251,18.34597601019539,78.91019989965235
15.077438761805684,16.33972791208019,18.139883236905824,78.71418748831915
14.958301623248516,16.187195764627546,17.938992205435305,78.51488161646412
14.842628986611206,16.03878783939091,17.743207490843716,78.3122181277284
14.73034706647434,15.89442092091346,17.55243414056967,78.10613208835886
14.62138344378832,15.754012942400813,17.36657777804118,77.89655782319437
14.515667067343635,15.617483018988484,17.18554469820334,77.68342895583406
14.413128252815572,15.484751476604949,17.009241955295177,77.46667845322467
14.313698679574047,15.355739876693484,16.837577443209966,77.246238674908
14.217311385439624,15.23037103704735,16.670459968773606,77.02204142717356
14.12390075955729,15.108569049004172,16.507799318274124,76.79401802236399
